Pixel	ADC	VoltageV
319	1518	1.223297
320	1519	1.224103
321	1515	1.220879
322	1519	1.224103
323	1515	1.220879
324	1515	1.220879
325	1519	1.224103
326	1515	1.220879
327	1515	1.220879
328	1519	1.224103
329	1515	1.220879
330	1515	1.220879
331	1519	1.224103
332	1519	1.224103
333	1518	1.223297
334	1519	1.224103
335	1515	1.220879
336	1519	1.224103
337	1519	1.224103
338	1519	1.224103
339	1515	1.220879
340	1519	1.224103
341	1519	1.224103
342	1519	1.224103
343	1519	1.224103
344	1519	1.224103
345	1519	1.224103
346	1519	1.224103
347	1519	1.224103
348	1515	1.220879
349	1515	1.220879
350	1518	1.223297
351	1515	1.220879
352	1519	1.224103
353	1519	1.224103
354	1519	1.224103
355	1519	1.224103
356	1515	1.220879
357	1519	1.224103
358	1519	1.224103
359	1519	1.224103
360	1519	1.224103
361	1519	1.224103
362	1519	1.224103
363	1515	1.220879
364	1519	1.224103
365	1519	1.224103
366	1519	1.224103
367	1519	1.224103
368	1519	1.224103
369	1519	1.224103
370	1519	1.224103
371	1519	1.224103
372	1519	1.224103
373	1519	1.224103
374	1519	1.224103
375	1519	1.224103
376	1519	1.224103
377	1519	1.224103
378	1519	1.224103
379	1523	1.227326
380	1519	1.224103
381	1519	1.224103
382	1519	1.224103
383	1519	1.224103
384	1522	1.226520
385	1519	1.224103
386	1519	1.224103
387	1519	1.224103
388	1519	1.224103
389	1519	1.224103
390	1519	1.224103
391	1523	1.227326
392	1519	1.224103
393	1523	1.227326
394	1523	1.227326
395	1519	1.224103
396	1519	1.224103
397	1522	1.226520
398	1523	1.227326
399	1522	1.226520
400	1522	1.226520
401	1519	1.224103
402	1522	1.226520
403	1519	1.224103
404	1523	1.227326
405	1522	1.226520
406	1519	1.224103
407	1519	1.224103
408	1522	1.226520
409	1519	1.224103
410	1522	1.226520
411	1519	1.224103
412	1522	1.226520
413	1523	1.227326
414	1519	1.224103
415	1519	1.224103
416	1523	1.227326
417	1519	1.224103
418	1523	1.227326
419	1519	1.224103
420	1519	1.224103
421	1519	1.224103
422	1519	1.224103
423	1523	1.227326
424	1522	1.226520
425	1523	1.227326
426	1519	1.224103
427	1523	1.227326
428	1523	1.227326
429	1523	1.227326
430	1523	1.227326
431	1523	1.227326
432	1523	1.227326
433	1523	1.227326
434	1528	1.231355
435	1523	1.227326
436	1523	1.227326
437	1523	1.227326
438	1523	1.227326
439	1523	1.227326
440	1523	1.227326
441	1523	1.227326
442	1523	1.227326
443	1519	1.224103
444	1523	1.227326
445	1523	1.227326
446	1523	1.227326
447	1519	1.224103
448	1523	1.227326
449	1523	1.227326
450	1519	1.224103
451	1519	1.224103
452	1522	1.226520
453	1519	1.224103
454	1523	1.227326
455	1523	1.227326
456	1523	1.227326
457	1523	1.227326
458	1523	1.227326
459	1523	1.227326
460	1523	1.227326
461	1523	1.227326
462	1522	1.226520
463	1522	1.226520
464	1523	1.227326
465	1523	1.227326
466	1523	1.227326
467	1523	1.227326
468	1523	1.227326
469	1523	1.227326
470	1528	1.231355
471	1528	1.231355
472	1523	1.227326
473	1528	1.231355
474	1523	1.227326
475	1523	1.227326
476	1528	1.231355
477	1530	1.232967
478	1523	1.227326
479	1523	1.227326
480	1523	1.227326
481	1523	1.227326
482	1528	1.231355
483	1523	1.227326
484	1528	1.231355
485	1523	1.227326
486	1523	1.227326
487	1528	1.231355
488	1523	1.227326
489	1523	1.227326
490	1523	1.227326
491	1523	1.227326
492	1522	1.226520
493	1523	1.227326
494	1528	1.231355
495	1523	1.227326
496	1523	1.227326
497	1523	1.227326
498	1523	1.227326
499	1528	1.231355
500	1523	1.227326
501	1528	1.231355
502	1528	1.231355
503	1523	1.227326
504	1523	1.227326
505	1523	1.227326
506	1523	1.227326
507	1523	1.227326
508	1528	1.231355
509	1523	1.227326
510	1528	1.231355
511	1528	1.231355
512	1528	1.231355
513	1530	1.232967
514	1528	1.231355
515	1523	1.227326
516	1523	1.227326
517	1523	1.227326
518	1523	1.227326
519	1523	1.227326
520	1530	1.232967
521	1523	1.227326
522	1528	1.231355
523	1528	1.231355
524	1530	1.232967
525	1523	1.227326
526	1528	1.231355
527	1523	1.227326
528	1523	1.227326
529	1523	1.227326
530	1523	1.227326
531	1523	1.227326
532	1523	1.227326
533	1530	1.232967
534	1530	1.232967
535	1528	1.231355
536	1528	1.231355
537	1530	1.232967
538	1523	1.227326
539	1523	1.227326
540	1528	1.231355
541	1523	1.227326
542	1528	1.231355
543	1528	1.231355
544	1528	1.231355
545	1528	1.231355
546	1523	1.227326
547	1528	1.231355
548	1523	1.227326
549	1523	1.227326
550	1528	1.231355
551	1528	1.231355
552	1528	1.231355
553	1523	1.227326
554	1523	1.227326
555	1528	1.231355
556	1523	1.227326
557	1523	1.227326
558	1523	1.227326
559	1528	1.231355
560	1528	1.231355
561	1523	1.227326
562	1528	1.231355
563	1528	1.231355
564	1523	1.227326
565	1523	1.227326
566	1523	1.227326
567	1523	1.227326
568	1528	1.231355
569	1523	1.227326
570	1528	1.231355
571	1528	1.231355
