Pixel	ADC	VoltageV
329	1523	1.227326
330	1523	1.227326
331	1526	1.229744
332	1523	1.227326
333	1523	1.227326
334	1523	1.227326
335	1523	1.227326
336	1519	1.224103
337	1523	1.227326
338	1519	1.224103
339	1523	1.227326
340	1523	1.227326
341	1523	1.227326
342	1523	1.227326
343	1523	1.227326
344	1523	1.227326
345	1523	1.227326
346	1523	1.227326
347	1523	1.227326
348	1523	1.227326
349	1523	1.227326
350	1523	1.227326
351	1523	1.227326
352	1523	1.227326
353	1523	1.227326
354	1523	1.227326
355	1523	1.227326
356	1523	1.227326
357	1523	1.227326
358	1523	1.227326
359	1523	1.227326
360	1523	1.227326
361	1523	1.227326
362	1523	1.227326
363	1523	1.227326
364	1519	1.224103
365	1519	1.224103
366	1523	1.227326
367	1523	1.227326
368	1523	1.227326
369	1523	1.227326
370	1523	1.227326
371	1523	1.227326
372	1523	1.227326
373	1526	1.229744
374	1523	1.227326
375	1523	1.227326
376	1523	1.227326
377	1523	1.227326
378	1526	1.229744
379	1526	1.229744
380	1523	1.227326
381	1523	1.227326
382	1523	1.227326
383	1523	1.227326
384	1523	1.227326
385	1523	1.227326
386	1523	1.227326
387	1523	1.227326
388	1523	1.227326
389	1523	1.227326
390	1523	1.227326
391	1526	1.229744
392	1526	1.229744
393	1526	1.229744
394	1528	1.231355
395	1528	1.231355
396	1527	1.230549
397	1523	1.227326
398	1526	1.229744
399	1527	1.230549
400	1527	1.230549
401	1526	1.229744
402	1523	1.227326
403	1527	1.230549
404	1526	1.229744
405	1526	1.229744
406	1528	1.231355
407	1526	1.229744
408	1526	1.229744
409	1527	1.230549
410	1526	1.229744
411	1526	1.229744
412	1523	1.227326
413	1527	1.230549
414	1523	1.227326
415	1526	1.229744
416	1527	1.230549
417	1526	1.229744
418	1523	1.227326
419	1527	1.230549
420	1523	1.227326
421	1527	1.230549
422	1526	1.229744
423	1528	1.231355
424	1527	1.230549
425	1526	1.229744
426	1528	1.231355
427	1528	1.231355
428	1528	1.231355
429	1527	1.230549
430	1527	1.230549
431	1529	1.232161
432	1528	1.231355
433	1528	1.231355
434	1526	1.229744
435	1527	1.230549
436	1530	1.232967
437	1523	1.227326
438	1527	1.230549
439	1527	1.230549
440	1528	1.231355
441	1528	1.231355
442	1528	1.231355
443	1528	1.231355
444	1528	1.231355
445	1530	1.232967
446	1528	1.231355
447	1528	1.231355
448	1529	1.232161
449	1528	1.231355
450	1527	1.230549
451	1527	1.230549
452	1528	1.231355
453	1530	1.232967
454	1528	1.231355
455	1529	1.232161
456	1526	1.229744
457	1528	1.231355
458	1528	1.231355
459	1527	1.230549
460	1527	1.230549
461	1530	1.232967
462	1526	1.229744
463	1526	1.229744
464	1526	1.229744
465	1526	1.229744
466	1523	1.227326
467	1527	1.230549
468	1523	1.227326
469	1528	1.231355
470	1527	1.230549
471	1527	1.230549
472	1527	1.230549
473	1526	1.229744
474	1527	1.230549
475	1528	1.231355
476	1528	1.231355
477	1528	1.231355
478	1523	1.227326
479	1527	1.230549
480	1526	1.229744
481	1528	1.231355
482	1526	1.229744
483	1528	1.231355
484	1528	1.231355
485	1526	1.229744
486	1526	1.229744
487	1523	1.227326
488	1527	1.230549
489	1529	1.232161
490	1528	1.231355
491	1528	1.231355
492	1528	1.231355
493	1528	1.231355
494	1528	1.231355
495	1530	1.232967
496	1528	1.231355
497	1528	1.231355
498	1530	1.232967
499	1528	1.231355
500	1529	1.232161
501	1530	1.232967
502	1528	1.231355
503	1528	1.231355
504	1526	1.229744
505	1529	1.232161
506	1527	1.230549
507	1526	1.229744
508	1530	1.232967
509	1528	1.231355
510	1528	1.231355
511	1523	1.227326
512	1528	1.231355
513	1523	1.227326
514	1528	1.231355
515	1523	1.227326
516	1526	1.229744
517	1526	1.229744
518	1526	1.229744
519	1523	1.227326
520	1526	1.229744
521	1528	1.231355
522	1528	1.231355
523	1528	1.231355
524	1523	1.227326
525	1528	1.231355
526	1526	1.229744
527	1528	1.231355
528	1527	1.230549
529	1526	1.229744
530	1530	1.232967
531	1523	1.227326
532	1523	1.227326
533	1530	1.232967
534	1526	1.229744
535	1523	1.227326
536	1523	1.227326
537	1528	1.231355
538	1528	1.231355
539	1523	1.227326
540	1526	1.229744
541	1528	1.231355
542	1528	1.231355
543	1529	1.232161
544	1526	1.229744
545	1528	1.231355
546	1528	1.231355
547	1527	1.230549
548	1528	1.231355
549	1526	1.229744
550	1527	1.230549
551	1527	1.230549
552	1523	1.227326
553	1528	1.231355
554	1528	1.231355
555	1528	1.231355
556	1527	1.230549
557	1528	1.231355
558	1526	1.229744
559	1527	1.230549
560	1528	1.231355
561	1529	1.232161
562	1528	1.231355
563	1527	1.230549
564	1527	1.230549
565	1526	1.229744
566	1530	1.232967
567	1528	1.231355
568	1523	1.227326
569	1523	1.227326
570	1528	1.231355
571	1528	1.231355
572	1528	1.231355
573	1530	1.232967
574	1528	1.231355
575	1530	1.232967
576	1529	1.232161
577	1528	1.231355
578	1528	1.231355
579	1527	1.230549
580	1530	1.232967
581	1529	1.232161
582	1530	1.232967
583	1530	1.232967
584	1528	1.231355
585	1528	1.231355
586	1528	1.231355
587	1528	1.231355
588	1530	1.232967
589	1527	1.230549
590	1531	1.233773
591	1530	1.232967
592	1530	1.232967
593	1528	1.231355
594	1528	1.231355
595	1527	1.230549
596	1528	1.231355
597	1528	1.231355
598	1527	1.230549
599	1528	1.231355
600	1527	1.230549
601	1527	1.230549
602	1528	1.231355
603	1530	1.232967
604	1528	1.231355
605	1528	1.231355
606	1530	1.232967
607	1530	1.232967
608	1530	1.232967
609	1529	1.232161
610	1528	1.231355
611	1528	1.231355
612	1526	1.229744
613	1528	1.231355
614	1530	1.232967
615	1530	1.232967
616	1530	1.232967
617	1529	1.232161
618	1530	1.232967
619	1531	1.233773
620	1530	1.232967
621	1529	1.232161
622	1530	1.232967
623	1530	1.232967
624	1528	1.231355
625	1528	1.231355
626	1529	1.232161
627	1528	1.231355
628	1528	1.231355
629	1529	1.232161
630	1530	1.232967
631	1529	1.232161
632	1527	1.230549
633	1527	1.230549
634	1528	1.231355
635	1529	1.232161
636	1530	1.232967
637	1529	1.232161
638	1529	1.232161
639	1531	1.233773
640	1530	1.232967
641	1530	1.232967
642	1530	1.232967
643	1530	1.232967
644	1530	1.232967
645	1530	1.232967
646	1530	1.232967
647	1530	1.232967
648	1531	1.233773
649	1530	1.232967
650	1529	1.232161
651	1529	1.232161
652	1530	1.232967
653	1531	1.233773
654	1530	1.232967
655	1531	1.233773
656	1528	1.231355
657	1531	1.233773
658	1531	1.233773
659	1531	1.233773
660	1531	1.233773
661	1530	1.232967
662	1531	1.233773
663	1530	1.232967
664	1530	1.232967
665	1530	1.232967
666	1530	1.232967
667	1530	1.232967
668	1528	1.231355
669	1530	1.232967
670	1530	1.232967
671	1530	1.232967
672	1530	1.232967
673	1530	1.232967
674	1530	1.232967
675	1528	1.231355
676	1530	1.232967
677	1530	1.232967
678	1528	1.231355
679	1528	1.231355
680	1531	1.233773
681	1531	1.233773
682	1530	1.232967
683	1530	1.232967
684	1531	1.233773
685	1531	1.233773
686	1530	1.232967
687	1528	1.231355
688	1531	1.233773
689	1526	1.229744
690	1531	1.233773
691	1530	1.232967
692	1530	1.232967
693	1530	1.232967
694	1529	1.232161
695	1530	1.232967
696	1530	1.232967
697	1528	1.231355
698	1529	1.232161
699	1528	1.231355
700	1529	1.232161
701	1530	1.232967
702	1530	1.232967
703	1529	1.232161
704	1531	1.233773
705	1530	1.232967
706	1531	1.233773
707	1530	1.232967
708	1531	1.233773
709	1530	1.232967
710	1531	1.233773
711	1529	1.232161
712	1529	1.232161
713	1530	1.232967
714	1529	1.232161
715	1529	1.232161
716	1528	1.231355
717	1528	1.231355
718	1531	1.233773
719	1531	1.233773
720	1531	1.233773
721	1531	1.233773
722	1531	1.233773
723	1531	1.233773
724	1531	1.233773
725	1536	1.237802
726	1536	1.237802
727	1536	1.237802
728	1531	1.233773
729	1536	1.237802
730	1536	1.237802
731	1536	1.237802
732	1536	1.237802
733	1536	1.237802
734	1536	1.237802
735	1536	1.237802
736	1536	1.237802
737	1531	1.233773
738	1531	1.233773
739	1531	1.233773
740	1531	1.233773
741	1530	1.232967
742	1536	1.237802
743	1536	1.237802
744	1537	1.238608
745	1536	1.237802
746	1536	1.237802
747	1536	1.237802
748	1536	1.237802
749	1538	1.239414
750	1536	1.237802
751	1537	1.238608
752	1536	1.237802
753	1538	1.239414
754	1538	1.239414
755	1537	1.238608
756	1538	1.239414
757	1537	1.238608
758	1538	1.239414
759	1539	1.240220
760	1538	1.239414
761	1536	1.237802
762	1539	1.240220
763	1538	1.239414
764	1538	1.239414
765	1538	1.239414
766	1538	1.239414
767	1538	1.239414
768	1538	1.239414
769	1539	1.240220
770	1538	1.239414
771	1538	1.239414
772	1538	1.239414
773	1538	1.239414
774	1538	1.239414
775	1536	1.237802
776	1538	1.239414
777	1538	1.239414
778	1538	1.239414
779	1537	1.238608
780	1538	1.239414
781	1538	1.239414
782	1539	1.240220
783	1539	1.240220
784	1539	1.240220
785	1539	1.240220
786	1539	1.240220
787	1539	1.240220
788	1539	1.240220
789	1539	1.240220
790	1539	1.240220
791	1539	1.240220
792	1539	1.240220
793	1538	1.239414
794	1539	1.240220
795	1539	1.240220
796	1538	1.239414
797	1539	1.240220
798	1539	1.240220
799	1538	1.239414
800	1539	1.240220
801	1539	1.240220
802	1539	1.240220
803	1539	1.240220
804	1539	1.240220
805	1539	1.240220
806	1539	1.240220
807	1539	1.240220
808	1539	1.240220
809	1539	1.240220
810	1539	1.240220
811	1539	1.240220
812	1539	1.240220
813	1539	1.240220
814	1539	1.240220
815	1539	1.240220
816	1539	1.240220
817	1542	1.242637
818	1539	1.240220
819	1539	1.240220
820	1539	1.240220
821	1539	1.240220
822	1539	1.240220
823	1539	1.240220
824	1539	1.240220
825	1539	1.240220
826	1539	1.240220
827	1539	1.240220
828	1539	1.240220
829	1539	1.240220
830	1536	1.237802
831	1538	1.239414
832	1539	1.240220
833	1539	1.240220
834	1539	1.240220
835	1539	1.240220
836	1539	1.240220
837	1539	1.240220
838	1542	1.242637
839	1539	1.240220
840	1539	1.240220
841	1539	1.240220
842	1539	1.240220
843	1539	1.240220
844	1538	1.239414
845	1539	1.240220
846	1539	1.240220
847	1539	1.240220
848	1543	1.243443
849	1539	1.240220
850	1539	1.240220
851	1539	1.240220
852	1539	1.240220
853	1539	1.240220
854	1539	1.240220
855	1539	1.240220
856	1539	1.240220
857	1539	1.240220
858	1539	1.240220
859	1539	1.240220
860	1538	1.239414
861	1539	1.240220
862	1539	1.240220
863	1539	1.240220
864	1539	1.240220
865	1539	1.240220
866	1539	1.240220
867	1539	1.240220
868	1539	1.240220
869	1543	1.243443
870	1539	1.240220
871	1539	1.240220
872	1539	1.240220
873	1539	1.240220
874	1539	1.240220
875	1542	1.242637
876	1539	1.240220
877	1539	1.240220
878	1539	1.240220
879	1539	1.240220
880	1539	1.240220
881	1539	1.240220
882	1539	1.240220
883	1539	1.240220
884	1539	1.240220
885	1538	1.239414
886	1539	1.240220
887	1539	1.240220
888	1539	1.240220
889	1542	1.242637
890	1542	1.242637
891	1543	1.243443
892	1544	1.244249
893	1539	1.240220
894	1539	1.240220
895	1544	1.244249
896	1539	1.240220
897	1543	1.243443
898	1539	1.240220
899	1539	1.240220
900	1546	1.245861
901	1539	1.240220
902	1539	1.240220
903	1539	1.240220
904	1539	1.240220
905	1539	1.240220
906	1539	1.240220
907	1539	1.240220
908	1539	1.240220
909	1544	1.244249
910	1539	1.240220
911	1539	1.240220
912	1539	1.240220
913	1539	1.240220
914	1539	1.240220
915	1539	1.240220
916	1539	1.240220
917	1539	1.240220
918	1538	1.239414
919	1539	1.240220
920	1539	1.240220
921	1539	1.240220
922	1544	1.244249
923	1542	1.242637
924	1539	1.240220
925	1542	1.242637
926	1542	1.242637
927	1544	1.244249
928	1539	1.240220
929	1542	1.242637
930	1539	1.240220
931	1539	1.240220
932	1539	1.240220
933	1539	1.240220
934	1539	1.240220
935	1539	1.240220
936	1539	1.240220
937	1539	1.240220
938	1539	1.240220
939	1539	1.240220
940	1539	1.240220
941	1539	1.240220
942	1542	1.242637
943	1539	1.240220
944	1539	1.240220
945	1539	1.240220
946	1539	1.240220
947	1538	1.239414
948	1543	1.243443
949	1539	1.240220
950	1543	1.243443
951	1539	1.240220
952	1539	1.240220
953	1539	1.240220
954	1539	1.240220
955	1538	1.239414
956	1539	1.240220
957	1536	1.237802
958	1539	1.240220
959	1538	1.239414
960	1538	1.239414
961	1538	1.239414
962	1538	1.239414
963	1537	1.238608
964	1538	1.239414
965	1538	1.239414
966	1537	1.238608
967	1539	1.240220
968	1539	1.240220
969	1538	1.239414
970	1538	1.239414
971	1538	1.239414
972	1539	1.240220
973	1539	1.240220
974	1538	1.239414
975	1538	1.239414
976	1539	1.240220
977	1538	1.239414
978	1539	1.240220
979	1539	1.240220
980	1539	1.240220
981	1538	1.239414
982	1538	1.239414
983	1538	1.239414
984	1538	1.239414
985	1538	1.239414
986	1536	1.237802
987	1536	1.237802
988	1536	1.237802
989	1536	1.237802
990	1538	1.239414
991	1539	1.240220
992	1539	1.240220
993	1538	1.239414
994	1539	1.240220
995	1539	1.240220
996	1539	1.240220
997	1538	1.239414
998	1538	1.239414
999	1538	1.239414
1000	1538	1.239414
1001	1536	1.237802
1002	1537	1.238608
1003	1537	1.238608
1004	1536	1.237802
1005	1537	1.238608
1006	1536	1.237802
1007	1536	1.237802
1008	1536	1.237802
1009	1536	1.237802
1010	1536	1.237802
1011	1536	1.237802
1012	1538	1.239414
1013	1538	1.239414
1014	1536	1.237802
1015	1536	1.237802
1016	1538	1.239414
1017	1536	1.237802
1018	1536	1.237802
1019	1537	1.238608
1020	1536	1.237802
1021	1538	1.239414
1022	1536	1.237802
1023	1538	1.239414
1024	1538	1.239414
1025	1538	1.239414
1026	1538	1.239414
1027	1536	1.237802
1028	1538	1.239414
1029	1538	1.239414
1030	1536	1.237802
1031	1536	1.237802
1032	1536	1.237802
1033	1538	1.239414
1034	1538	1.239414
1035	1536	1.237802
1036	1539	1.240220
1037	1538	1.239414
1038	1539	1.240220
1039	1539	1.240220
1040	1539	1.240220
1041	1539	1.240220
1042	1539	1.240220
1043	1539	1.240220
1044	1539	1.240220
1045	1539	1.240220
1046	1539	1.240220
1047	1539	1.240220
1048	1539	1.240220
1049	1538	1.239414
1050	1539	1.240220
1051	1538	1.239414
1052	1539	1.240220
1053	1539	1.240220
1054	1539	1.240220
1055	1539	1.240220
1056	1542	1.242637
1057	1539	1.240220
1058	1539	1.240220
1059	1539	1.240220
1060	1539	1.240220
1061	1539	1.240220
1062	1539	1.240220
1063	1539	1.240220
1064	1539	1.240220
1065	1539	1.240220
1066	1539	1.240220
1067	1539	1.240220
1068	1539	1.240220
1069	1539	1.240220
1070	1539	1.240220
1071	1539	1.240220
1072	1542	1.242637
1073	1542	1.242637
1074	1542	1.242637
1075	1542	1.242637
1076	1542	1.242637
1077	1542	1.242637
1078	1542	1.242637
1079	1539	1.240220
1080	1539	1.240220
1081	1539	1.240220
1082	1539	1.240220
1083	1542	1.242637
1084	1539	1.240220
1085	1542	1.242637
1086	1542	1.242637
1087	1539	1.240220
1088	1539	1.240220
1089	1539	1.240220
1090	1542	1.242637
1091	1539	1.240220
1092	1539	1.240220
1093	1542	1.242637
1094	1539	1.240220
1095	1539	1.240220
1096	1539	1.240220
1097	1539	1.240220
1098	1539	1.240220
1099	1539	1.240220
1100	1539	1.240220
1101	1539	1.240220
1102	1539	1.240220
1103	1539	1.240220
1104	1539	1.240220
1105	1539	1.240220
1106	1539	1.240220
1107	1539	1.240220
1108	1539	1.240220
1109	1542	1.242637
1110	1539	1.240220
1111	1539	1.240220
1112	1539	1.240220
1113	1539	1.240220
1114	1539	1.240220
1115	1539	1.240220
1116	1542	1.242637
1117	1542	1.242637
1118	1539	1.240220
1119	1543	1.243443
1120	1539	1.240220
1121	1543	1.243443
1122	1539	1.240220
1123	1544	1.244249
1124	1543	1.243443
1125	1542	1.242637
1126	1544	1.244249
1127	1543	1.243443
1128	1539	1.240220
1129	1539	1.240220
1130	1539	1.240220
1131	1539	1.240220
1132	1539	1.240220
1133	1539	1.240220
1134	1542	1.242637
1135	1542	1.242637
1136	1539	1.240220
1137	1539	1.240220
1138	1539	1.240220
1139	1539	1.240220
1140	1539	1.240220
1141	1542	1.242637
1142	1539	1.240220
1143	1539	1.240220
1144	1542	1.242637
1145	1539	1.240220
1146	1539	1.240220
1147	1539	1.240220
1148	1539	1.240220
1149	1539	1.240220
1150	1539	1.240220
1151	1539	1.240220
1152	1539	1.240220
1153	1542	1.242637
1154	1539	1.240220
1155	1542	1.242637
1156	1542	1.242637
1157	1539	1.240220
1158	1545	1.245055
1159	1542	1.242637
1160	1543	1.243443
1161	1543	1.243443
1162	1543	1.243443
1163	1539	1.240220
1164	1539	1.240220
1165	1539	1.240220
1166	1539	1.240220
1167	1543	1.243443
1168	1539	1.240220
1169	1539	1.240220
1170	1543	1.243443
1171	1543	1.243443
1172	1542	1.242637
1173	1544	1.244249
1174	1543	1.243443
1175	1544	1.244249
1176	1539	1.240220
1177	1546	1.245861
1178	1544	1.244249
1179	1544	1.244249
1180	1544	1.244249
1181	1542	1.242637
1182	1539	1.240220
1183	1542	1.242637
1184	1539	1.240220
1185	1542	1.242637
1186	1543	1.243443
1187	1543	1.243443
1188	1542	1.242637
1189	1542	1.242637
1190	1544	1.244249
1191	1539	1.240220
1192	1542	1.242637
1193	1544	1.244249
1194	1539	1.240220
1195	1542	1.242637
1196	1543	1.243443
1197	1542	1.242637
1198	1542	1.242637
1199	1544	1.244249
1200	1544	1.244249
1201	1539	1.240220
1202	1539	1.240220
1203	1544	1.244249
1204	1544	1.244249
1205	1539	1.240220
1206	1544	1.244249
1207	1544	1.244249
1208	1544	1.244249
1209	1539	1.240220
1210	1539	1.240220
1211	1542	1.242637
1212	1542	1.242637
1213	1539	1.240220
1214	1539	1.240220
1215	1539	1.240220
1216	1539	1.240220
1217	1539	1.240220
1218	1542	1.242637
1219	1543	1.243443
1220	1539	1.240220
1221	1543	1.243443
1222	1542	1.242637
1223	1545	1.245055
1224	1543	1.243443
1225	1543	1.243443
1226	1545	1.245055
1227	1544	1.244249
1228	1543	1.243443
1229	1543	1.243443
1230	1543	1.243443
1231	1544	1.244249
1232	1544	1.244249
1233	1543	1.243443
1234	1539	1.240220
1235	1539	1.240220
1236	1542	1.242637
1237	1539	1.240220
1238	1542	1.242637
1239	1542	1.242637
1240	1544	1.244249
1241	1539	1.240220
1242	1546	1.245861
1243	1544	1.244249
1244	1544	1.244249
1245	1546	1.245861
1246	1546	1.245861
1247	1544	1.244249
1248	1544	1.244249
1249	1544	1.244249
1250	1542	1.242637
1251	1546	1.245861
1252	1546	1.245861
1253	1544	1.244249
1254	1544	1.244249
1255	1542	1.242637
1256	1542	1.242637
1257	1544	1.244249
1258	1544	1.244249
1259	1544	1.244249
1260	1539	1.240220
1261	1543	1.243443
1262	1543	1.243443
1263	1542	1.242637
1264	1545	1.245055
1265	1544	1.244249
1266	1543	1.243443
1267	1544	1.244249
1268	1544	1.244249
1269	1539	1.240220
1270	1544	1.244249
1271	1544	1.244249
1272	1544	1.244249
1273	1546	1.245861
1274	1546	1.245861
1275	1544	1.244249
1276	1545	1.245055
1277	1544	1.244249
1278	1545	1.245055
1279	1546	1.245861
1280	1547	1.246667
1281	1546	1.245861
1282	1544	1.244249
1283	1546	1.245861
1284	1546	1.245861
1285	1546	1.245861
1286	1545	1.245055
1287	1543	1.243443
1288	1544	1.244249
1289	1546	1.245861
1290	1547	1.246667
1291	1547	1.246667
1292	1544	1.244249
1293	1546	1.245861
1294	1544	1.244249
1295	1546	1.245861
1296	1545	1.245055
1297	1544	1.244249
1298	1544	1.244249
1299	1544	1.244249
1300	1544	1.244249
1301	1546	1.245861
1302	1547	1.246667
1303	1546	1.245861
1304	1547	1.246667
1305	1546	1.245861
1306	1545	1.245055
1307	1546	1.245861
1308	1545	1.245055
1309	1544	1.244249
1310	1545	1.245055
1311	1546	1.245861
1312	1547	1.246667
1313	1547	1.246667
1314	1546	1.245861
1315	1547	1.246667
1316	1546	1.245861
1317	1546	1.245861
1318	1547	1.246667
1319	1546	1.245861
1320	1544	1.244249
1321	1546	1.245861
1322	1547	1.246667
1323	1544	1.244249
1324	1547	1.246667
1325	1544	1.244249
1326	1544	1.244249
1327	1546	1.245861
1328	1545	1.245055
1329	1545	1.245055
1330	1547	1.246667
1331	1546	1.245861
1332	1546	1.245861
1333	1547	1.246667
1334	1544	1.244249
1335	1546	1.245861
1336	1547	1.246667
1337	1546	1.245861
1338	1547	1.246667
1339	1546	1.245861
1340	1547	1.246667
1341	1547	1.246667
1342	1547	1.246667
1343	1546	1.245861
1344	1547	1.246667
1345	1546	1.245861
1346	1546	1.245861
1347	1544	1.244249
1348	1546	1.245861
1349	1546	1.245861
1350	1547	1.246667
1351	1547	1.246667
1352	1547	1.246667
1353	1547	1.246667
1354	1547	1.246667
1355	1547	1.246667
1356	1547	1.246667
1357	1546	1.245861
1358	1547	1.246667
1359	1546	1.245861
1360	1546	1.245861
