Pixel,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,CVSmoothedNormalizedIntensity
134,0.880075656731259,0.001594902799041556,0.0018122337401823825
135,0.8800242736235534,0.0016147275234342188,0.0018348670279121734
136,0.8799650295184748,0.0016349062354984458,0.001857921827181112
137,0.879881912610983,0.0016507936562987341,0.0018761536436180722
138,0.8798194907756404,0.0016667369293386853,0.0018944078266205562
139,0.8797348371300245,0.001706395594345933,0.0019396703669400423
140,0.8796444557519123,0.0017440822083023867,0.001982712670895607
141,0.8795490536760429,0.0017927457732033957,0.0020382555875771576
142,0.8794678426643594,0.0018292153390697676,0.0020799115673497915
143,0.879395928164476,0.0018614518005381508,0.002116739162556138
144,0.879329414108132,0.0018993766488314158,0.0021600285608071876
145,0.8792657599467354,0.0019383218686111,0.0022044778233244527
146,0.8792146375842143,0.001969019315389209,0.002239520625816025
147,0.8791625481029909,0.0020000431808760368,0.0022749412895165075
148,0.8791115681067477,0.002030368334302106,0.0023095684415513967
149,0.8790617025076706,0.0020599933071591154,0.0023434001291179445
150,0.8790154455172526,0.0020803917900066252,0.002366729504715845
151,0.8789711119518318,0.0021016172882951144,0.002390996996054046
152,0.8789246533877468,0.002118829717363009,0.002410706889602134
153,0.8788791768671371,0.002134515658350453,0.00242867929350559
154,0.8788346436117701,0.00215129589066954,0.0024478960932039526
155,0.8787816253069728,0.002176916402877998,0.002477198362127298
156,0.8787512101768347,0.0021781543567271616,0.002478692867221022
157,0.8787225147443614,0.0021746818444596007,0.00247482203763979
158,0.8786970795982907,0.0021737359905049393,0.002473817247120811
159,0.8786738514179575,0.0021746032601348175,0.002474869664808572
160,0.8786447916821085,0.0021702013631711803,0.0024699416461758912
161,0.8786206397493478,0.0021711124597919474,0.0024710465035414153
162,0.8785902269633163,0.0021748746767395913,0.002475414146429378
163,0.8785644932870585,0.002164848935783452,0.002464075150230455
164,0.8785366597707643,0.0021607221204259083,0.0024594558421611036
165,0.8785176673317399,0.002157532234197391,0.002455878025481619
166,0.878504822057699,0.0021696868866955686,0.0024697495474339773
167,0.87849421827936,0.0021767008488678963,0.0024777634315354233
168,0.8784963921361071,0.002189908121637915,0.002492791252463822
169,0.8784925585399662,0.002193849002192058,0.0024972880884024597
170,0.8784895089585529,0.002197129481934957,0.0025010309850366326
171,0.8784872659161721,0.0022037399136200573,0.0025085621603425094
172,0.8784916044763186,0.002214060769053243,0.0025202981539852918
173,0.8784871515057067,0.0022155379389859437,0.002521992422073064
174,0.8784875385479178,0.002212998879624082,0.0025191010486978836
175,0.8784884471680303,0.002209559685583843,0.002515183543627428
176,0.8784828256403638,0.0022011054990194743,0.002505576016713809
177,0.8784927836974148,0.0021862248279313407,0.0024886087495561682
178,0.8785042000902653,0.0021642252134499783,0.0024635342815977506
179,0.8784996303268343,0.0021223249563007323,0.002415851849033959
180,0.87848018420421,0.002108506115028602,0.0024001749304551896
181,0.8784801675768008,0.0021114873889706526,0.002403568648333836
182,0.8784686911153541,0.0021239157576134248,0.00241774781400209
183,0.878450105886776,0.0021381248841286895,0.00243397418908647
184,0.8784404657084772,0.0021455680014515408,0.002442474003882669
185,0.878436777524251,0.0021750992652781517,0.0024761022317489477
186,0.8784270503330079,0.0021847470361529746,0.0024871126581595434
187,0.8784107362334096,0.002195653056710265,0.0024995744771120834
188,0.8784036634183447,0.0021970408404721692,0.0025011744963839206
189,0.8783906878569576,0.002199165835332391,0.0025036306346755306
190,0.878382845533336,0.00220059416253655,0.002505279074752871
191,0.8783748314300134,0.0022019823025600863,0.0025068822827894683
192,0.878358596902389,0.00220971402131985,0.0025157310796667855
193,0.8783429852483673,0.002219351299501219,0.0025267479068824777
194,0.8783247235832039,0.002235116868390786,0.0025447500319385613
195,0.8782974587747441,0.0022354557503353905,0.0025452148676986157
196,0.8782693470161306,0.0022342596864645767,0.002543934493507425
197,0.8782521870604008,0.002253213082764653,0.0025655650119203073
198,0.8782411658845266,0.0022862514027457105,0.002603215940627307
199,0.8782310104075395,0.002295548450847142,0.0026138321508163346
200,0.8782133811123842,0.002281401765725553,0.002597776138227167
201,0.8782266513099678,0.0022883686203766236,0.002605669751610567
202,0.8782085182071417,0.0022993310286648317,0.0026182062471437925
203,0.878205403457593,0.002296620101977909,0.002615128639536785
204,0.878181319089206,0.002273349612232438,0.0025887018578238624
205,0.8781563600854618,0.0022523350776928832,0.002564845146112347
206,0.8781452888232659,0.002245896134450809,0.002557545047540321
207,0.8781429773270022,0.0022389453322408507,0.002549636437401143
208,0.8781535706574998,0.0022529184338080785,0.002565517591782097
209,0.8781720064566333,0.002267518811923441,0.002582089608017376
210,0.8781934663545904,0.002283681473576025,0.002600430954076282
211,0.8782164205568386,0.0022829457547734557,0.0025995252438185336
212,0.8782311334899562,0.0022961739164242276,0.0026145439723818304
213,0.8782569996985071,0.002303279072987651,0.0026225570348751373
214,0.8782715002564976,0.002319170320401166,0.0026406075111441696
215,0.8782711147705818,0.0023202090085034624,0.002641791321019976
216,0.8782788375520104,0.002332112817638103,0.0026553216563185134
217,0.8782792676868476,0.0023327019281694384,0.002655991111247736
218,0.878287750541249,0.0023440426596249854,0.002668877777448744
219,0.8783008080526178,0.0023493675246688715,0.0026749007892613984
220,0.8783140492385655,0.0023539146358489953,0.0026800375536400315
221,0.8783207933839385,0.0023430924515443355,0.002667695526730066
222,0.8783284150217752,0.0023322035740383157,0.002655275104563817
223,0.878334303874946,0.00231998784157766,0.002641349462661965
224,0.8783507546511287,0.0023131167760459953,0.002633477302543834
225,0.8783562297106833,0.002315152650896606,0.00263577871094417
226,0.8783627408630219,0.0023204242968170425,0.0026417608453395292
227,0.8783658471829721,0.002321444635048907,0.0026429131352204405
228,0.8783817577510641,0.0023320766295375304,0.0026549693330476104
229,0.8783990679313648,0.0023434888571109056,0.0026679090890087535
230,0.8784325729529601,0.0023354342297198403,0.0026586380123280132
231,0.8784633146861156,0.0023545641898049677,0.0026803215916264855
232,0.8785116009245275,0.002348132707261949,0.002672853386103066
233,0.8785506830323981,0.002335043594638144,0.0026578359561209687
234,0.8785835217559145,0.0023200239742610465,0.0026406413469083805
235,0.8786132227677819,0.0023054832172127106,0.0026240024136559704
236,0.8786411997565235,0.002293529010951744,0.0026103135291029992
237,0.8786894200734953,0.0022894853882029875,0.0026055684020999032
238,0.8787341343592457,0.00228483431098721,0.002600142889240626
239,0.8787767870840462,0.0022801677726812498,0.0025947064216924687
240,0.8788160063859571,0.002275812954672379,0.0025896353026516115
241,0.8788653664960661,0.002287478515557495,0.002602763293173567
242,0.8788957121026071,0.002285582242452247,0.002600515864373014
243,0.8789138920762717,0.002290967021935744,0.0026065887029317033
244,0.8789513210883054,0.002311887365415013,0.0026302791860560214
245,0.8789532744426678,0.0023252091471066033,0.002645429756867322
246,0.878948787956926,0.0023377684248072576,0.002659732235641723
247,0.878942124140913,0.0023506427022761296,0.0026743998696998074
248,0.8789333392031704,0.0023638877349720804,0.0026894960397282805
249,0.8789242185063338,0.0023583794090300653,0.0026832568262118834
250,0.8789023779492229,0.002353292252106142,0.002677535425034542
251,0.8788855199889154,0.0023508390211250583,0.0026747954854856493
252,0.8788578677116234,0.002333719392558616,0.002655400239671486
253,0.8788282605101172,0.002315097659453964,0.0026343004241922785
254,0.8788028356771544,0.002321503887809691,0.0026416663596913353
255,0.8787643660921868,0.002294390224241108,0.0026109276989053688
256,0.8787146782128877,0.0022708514363068543,0.0025842875880089616
257,0.8786730879649971,0.002244332069364092,0.0025542287570932153
258,0.8786189119684105,0.0022199414374334224,0.002526626057319874
259,0.8785520360978399,0.0022010460605071725,0.0025053109776892635
260,0.8784745528166427,0.0021885164882373795,0.0024912690768564266
261,0.8784069900180256,0.0021654802928343514,0.0024652357249455793
262,0.8783140177814422,0.002176032234854074,0.0024775105381450867
263,0.8782359851192518,0.0021682341751159046,0.002468851438399543
264,0.878142331273849,0.002167973502814753,0.002468817896148853
265,0.8780551529233962,0.0021644550750451524,0.002465055945334205
266,0.8779589197555044,0.0021669026338882614,0.002468113923247917
267,0.8778578131178065,0.002205483398297164,0.0025123469488346323
268,0.8777629686905832,0.0022295169150727593,0.00253999883180157
269,0.8776758191885687,0.002247016480132892,0.0025601895722845705
270,0.8776292497573784,0.0022432455743263604,0.0025560287273316243
271,0.8775805130434591,0.002239695321431017,0.0025521251761433587
272,0.877512345445885,0.0022568409160346006,0.0025718622965786833
273,0.8774410246206363,0.0022753368801055854,0.0025931507830846325
274,0.8773657111435937,0.0022963205450266607,0.0026172900489050844
275,0.8772972592533629,0.0023412801476568362,0.0026687421201445657
276,0.8772180555268697,0.0023765617624837165,0.002709202971268437
277,0.8771451079222713,0.002418740192444628,0.0027575143161591526
278,0.8770693613410959,0.0024617014010986744,0.0028067351450227077
279,0.8769960297609114,0.002498034057612208,0.002848398365375984
280,0.8769128485153759,0.002527629700112798,0.0028824183661946634
281,0.8768180275061603,0.0025421742645771505,0.0028993179711502793
282,0.8767189788153992,0.0025540484165169773,0.0029131893779326457
283,0.8766184722231193,0.0025663424463159487,0.0029275477618075523
284,0.8765113549597048,0.0025909598368160846,0.0029559911827214116
285,0.8764090078266296,0.0026030939596640153,0.0029701816576706806
286,0.8763066070222564,0.0026170644072321552,0.002986471157766459
287,0.876208442000516,0.0026300220670867134,0.003001594073987665
288,0.8761036030254093,0.0026462186242528756,0.003020440293950176
289,0.8759977179675238,0.002663135254224974,0.0030401166573857507
290,0.8759059815637315,0.002660842565449657,0.0030378175528603265
291,0.8758144012993633,0.002665221811923357,0.003043135403995662
292,0.8757346169559623,0.00266351816275737,0.0030414672563883693
293,0.875649092714552,0.0026565191597333307,0.003033771383806269
294,0.8755648919347438,0.0026530003512792062,0.0030300442328344696
295,0.8754804422634642,0.002649425869838125,0.0030262536339341955
296,0.8753903852485647,0.002640672417999302,0.0030165654803822072
297,0.8752945509098422,0.0026533381359799715,0.003031365993564003
298,0.8752096706467499,0.0026494063720292897,0.003027167615814242
299,0.875126372835074,0.0026467239360263464,0.003024390554534399
300,0.8750123140347261,0.0026660625000565234,0.0030468856921146334
301,0.8748948915881559,0.0026829810805666684,0.0030666324679258076
302,0.8747929166548853,0.002692928425122995,0.003078361031340384
303,0.8747070755328152,0.0027232571892088025,0.0031133361846306883
304,0.8745867770650646,0.002727209848263714,0.003118283879634764
305,0.8744669412246541,0.002733495183737581,0.0031258988246135825
306,0.8743619273083685,0.002720999425651006,0.0031119829679996675
307,0.8742494286330826,0.0027245752908676393,0.0031164736305605615
308,0.8741417382609804,0.0027282987291402613,0.0031211171023224965
309,0.8740375056610089,0.002729730321600189,0.00312312721584616
310,0.8739385850245555,0.002727655084623986,0.0031211061410537744
311,0.873843870554562,0.002727705086049642,0.0031215016525990803
312,0.8737452436779002,0.002721656741458623,0.0031149316819193374
313,0.8736581443836096,0.0027190399288435736,0.0031122469885082257
314,0.8735781422286599,0.0027201144394377527,0.00311376201847065
315,0.8734987019323418,0.0027223811770489266,0.003116640209111373
316,0.873416976423605,0.0027247448398491987,0.003119638057650604
317,0.8733479560234356,0.0027181771594199165,0.0031123644827617553
318,0.8732913298224275,0.002699064332958534,0.0030906803271565217
319,0.8732268129738797,0.0026732177910787566,0.0030613097895777954
320,0.8731799045264635,0.002642095942518446,0.003025832281322699
321,0.8731199647267825,0.0026169152153943404,0.0029972000654150976
322,0.8730763620804847,0.0025884380562973424,0.0029647327183721494
323,0.8730400646265861,0.002559041195941298,0.00293118414563923
324,0.8730177382935551,0.0025413161365996696,0.0029109559005834813
325,0.8730041312724488,0.002535365804692738,0.0029041853456034748
326,0.8730027054166021,0.002558165120733364,0.0029303060630408843
327,0.8730034761311671,0.002581594547355276,0.002957141200394712
328,0.8729937763416711,0.0026072046303580163,0.0029865099855392466
329,0.8729828741323905,0.002649198975710177,0.003034651714494479
330,0.8729706693658816,0.0026921045552441535,0.0030838430771101106
331,0.8729644757297679,0.002718483614345312,0.0031140827489832897
332,0.8729362958922758,0.0027406917046964275,0.003139623953767459
333,0.8729165104932877,0.002759953870593688,0.003161761563009079
334,0.8728944614712898,0.0027798010518655775,0.00318457863414569
335,0.8728615464751781,0.002799108676722734,0.003206818639251779
336,0.8728201046270622,0.0028113755348516778,0.003221025180272308
337,0.8727739558469482,0.002799809787810205,0.0032079437855054268
338,0.8727337387281991,0.002789049568529321,0.003195762286666829
339,0.8726941825094064,0.0027793198019101855,0.0031847580259081517
340,0.872658040879984,0.002769597706897036,0.0031737491401605464
341,0.8726224904140988,0.002760932283066893,0.0031639481143291483
342,0.87260243450551,0.002780170007819647,0.003186067214441277
343,0.8725773624626575,0.002754625924867467,0.003156884470499145
344,0.8725658741588761,0.00275089540677457,0.0031526506917616275
345,0.872564247175227,0.002737811922917278,0.0031376622773399915
346,0.8725497537179345,0.0027241600268539637,0.0031220684152924436
347,0.8725328543577572,0.002702898032282112,0.003097760753400657
348,0.872498190435719,0.0026784242947023944,0.0030698336386976457
349,0.8724424596312044,0.0026279410679091422,0.0030121654888507097
350,0.8723982031045934,0.002578447935449332,0.002955586022843054
351,0.8723630723463985,0.002556146873200083,0.0029301410779858025
352,0.8723156006602671,0.0025237418400673056,0.0028931522469127597
353,0.8722994934555853,0.002484843262021844,0.0028486125243271897
354,0.8722532090042721,0.002462942162074033,0.002823655031187131
355,0.8722278425753723,0.0024473091342949236,0.0028058140486193466
356,0.8722235688829283,0.002436660605808418,0.0027936193113069522
357,0.8722231618013581,0.0024287135310924533,0.002784509329099396
358,0.8722008239822923,0.0024218963523421574,0.002776764577318638
359,0.872177622399372,0.0024090888582279477,0.00276215394245098
360,0.8721538146887869,0.002410487968521817,0.002763833543951141
361,0.8721315689790116,0.0024119538546659223,0.0027655848503334796
362,0.8721082208170792,0.0024170176117381398,0.0027714652310852354
363,0.8720926051939235,0.0024171969776948495,0.0027717205297909248
364,0.8720749209790674,0.0024183540711490074,0.002773103563663948
365,0.8720635020181764,0.0024182417280330525,0.002773011050728103
366,0.8720558893375298,0.0024179393240321245,0.002772688486593386
367,0.8720448690188329,0.002416622659617083,0.002771213667406938
368,0.8720581421218027,0.0023968279809248863,0.002748472682214938
369,0.8720658820179213,0.002373554908066951,0.0027217610011008014
370,0.872069047002301,0.002352829941025628,0.002697985840815446
371,0.8720799068249804,0.002333377432009519,0.0026756463642245223
372,0.8721001411739046,0.0023182135426638526,0.002658196499708604
373,0.872113780938016,0.002303353656084798,0.0026411159947586074
374,0.8721351911692586,0.002288054576685268,0.0026235090612703143
375,0.872148900551502,0.00226370021341432,0.0025955432747583273
376,0.8721643514681461,0.002239917880898957,0.002568229115451029
377,0.8721801115096957,0.002215652978185934,0.0025403617314212323
378,0.8722002749508331,0.002191873021141754,0.002513038672528867
379,0.8722143693632066,0.0021672016552034554,0.0024847121663286787
380,0.8722315247605259,0.002141856531933954,0.0024556055028187706
381,0.8722346239182526,0.002120122479758586,0.002430679110437707
382,0.872230964122345,0.0020948387996459626,0.002401701941129582
383,0.8722291522996877,0.0021179108964768305,0.002428158805392853
384,0.8722107795994273,0.0021155679674597517,0.002425523757492828
385,0.8722124288584041,0.0021303665913156838,0.002442485936716146
386,0.8721978182764045,0.0021412289114512775,0.002454980815800103
387,0.8721814784231935,0.0021540161601876235,0.0024696880333687477
388,0.8721477089298233,0.002157019620431626,0.0024732274113044637
389,0.8721261561483065,0.002189961889794506,0.002511060899109302
390,0.872117251040606,0.0022286651090310627,0.0025554649978220597
391,0.8720913855242287,0.00226031534440726,0.002591833128873927
392,0.8720540001924869,0.0022635916599637444,0.0025957012518308567
393,0.8720287652187805,0.002293759146665476,0.0026303709672811106
394,0.8720167059341076,0.0023137291193357805,0.002653308249246561
395,0.8719847182279536,0.002304262358845654,0.002642549015685015
396,0.8719946369175995,0.0023155512190168853,0.0026554649776311607
397,0.8719984189387601,0.002326716441514032,0.0026682576378357355
398,0.8720166251527806,0.0023240349732575475,0.0026651269095361203
399,0.872025228880576,0.0023251728906557587,0.0026664055277857007
400,0.8720533329718506,0.002317943232457517,0.0026580292108491247
401,0.8720674266879509,0.002325915976182262,0.002667128601530186
402,0.8720719544918228,0.0023256112295919184,0.0026667653025800003
403,0.872072388015676,0.0023272409331383053,0.0026686327478315616
404,0.8720761643062804,0.0023473481191556675,0.0026916778777263534
405,0.8720818726520904,0.002340969701871102,0.002684346246932038
406,0.8720864094777916,0.0023399190565408052,0.00268312753313282
407,0.8721077779242222,0.002333326371428964,0.00267550230658728
408,0.8721275221139255,0.0023273000179904265,0.002668531790338813
409,0.8721399504730541,0.0023243127557590693,0.002665068552929318
410,0.8721540701929815,0.002320029852873172,0.0026601146886350243
411,0.8721831888772951,0.0023373466855954837,0.00267988046020951
412,0.8721742212200578,0.0023429385472164585,0.0026863194190020812
413,0.872176739978095,0.002365357891309156,0.00271201670818298
414,0.8721654873479595,0.002399152391985865,0.0027507995062738574
415,0.8721504850895982,0.002399402004202742,0.002751133027181938
416,0.8721088928809703,0.0024197656596941265,0.002774614132990372
417,0.872059537587323,0.002442519193795977,0.0028008628866711947
418,0.8719990343727726,0.002446357549921422,0.0028054590125562266
419,0.8719249811415246,0.0024659787061251047,0.002828200544153058
420,0.87184980198153,0.0024860451005484095,0.002851460303022557
421,0.871752307858835,0.002514716568690227,0.0028846686679462642
422,0.8716531381038408,0.0025431292799994814,0.002917593213203709
423,0.8715373876414017,0.002569216008655067,0.0029479125566925003
424,0.8714170011608282,0.0025872858582004434,0.002969055979805167
425,0.8712980462961916,0.002604908669311757,0.0029896872607312573
426,0.8711678267814316,0.0025883226563050347,0.002971095323696363
427,0.8710314931043213,0.002572374689068504,0.002953251070062535
428,0.8708990586695645,0.0025537776012649342,0.0029323462642917904
429,0.8707744804525376,0.0025369728727801396,0.002913467183215666
430,0.8706365807706833,0.002520756177145469,0.0028953023946157973
431,0.8705132661503298,0.002506153921724526,0.0028789382300944003
432,0.8703956449929822,0.0025188862830459974,0.0028939555218779923
433,0.8702801174309697,0.0025311677185779137,0.002908451736263738
434,0.8701706833970787,0.0025415424416104257,0.0029207401376571797
435,0.870066339676624,0.0025403885548864677,0.002919764205371569
436,0.8699532899114214,0.0025520604660304327,0.00293356033665932
437,0.8698368055252104,0.002565457247878733,0.0029493546738686245
438,0.8697197176108628,0.0025793356980830366,0.002965709119678835
439,0.8696063543944073,0.002592220278399191,0.0029809123004907317
440,0.8694967245094489,0.0026044589651347838,0.0029953637451643794
441,0.8693765489555435,0.0026208599638782447,0.0030146430416450824
442,0.8692580196163193,0.0026385397952717574,0.0030353931004701907
443,0.8691369930203354,0.0026540285660641323,0.0030536366388469157
444,0.8690220833075234,0.0026685513856850754,0.0030707520981843074
445,0.8689035129001091,0.0026837373904241998,0.0030886483373358483
446,0.8687853856984878,0.0026991307777446353,0.0031067865806404913
447,0.8686748581828467,0.002713423140989512,0.0031236349428434428
448,0.868566069814047,0.0027285400679694267,0.0031414306439043666
449,0.868472374402114,0.0027410282986463108,0.0031561490951664732
450,0.8683777414342776,0.002757430731034871,0.0031753816334358044
451,0.8682975689007055,0.0027539655650706267,0.0031716840674300647
452,0.8682144677775042,0.0027496380392112584,0.0031670032477688487
453,0.8681346222632843,0.0027478032645935515,0.0031651810607781624
454,0.8680426230238414,0.0027208432754187756,0.003134458151306754
455,0.8679747859556988,0.0027101846332181594,0.0031224232282670095
456,0.867912089534469,0.0026962561714576326,0.0031066005462648313
457,0.8678492069885827,0.0026752330539728687,0.003082601254261518
458,0.8677904989401075,0.0026530587694725996,0.003057257221314319
459,0.867737372679281,0.002627982690107898,0.0030285461625256175
460,0.8676884371180394,0.0026018710766428986,0.0029986236595301577
461,0.8676479759976244,0.0025775862449822014,0.002970774226746146
462,0.8676134597996483,0.0025578720294001708,0.002948170064109934
463,0.8675935288522438,0.0025349502873127073,0.0029218178824665067
464,0.8675767112427384,0.002508752275451122,0.002891677753610425
465,0.867564020270982,0.002481638238048109,0.0028604669857942864
466,0.8675761592140943,0.002450733029074831,0.0028248044889740416
467,0.8675985955943938,0.00242285273947351,0.0027925964285518555
468,0.8676428822698506,0.002381555958930236,0.0027448573688518252
469,0.8676865235925437,0.0023515374052726834,0.002710123231528879
470,0.867742404429805,0.0023155231638929633,0.0026684453267147843
471,0.8677938333210278,0.0023009601192098745,0.0026515054968806948
472,0.8678654711958679,0.002258293324045372,0.0026021237150195362
473,0.8679264091351,0.0022337249259590094,0.0025736340114191772
474,0.8679787983618799,0.00221099272077534,0.0025472888565344055
475,0.8680164765949667,0.0021919693307443605,0.0025252623537089557
476,0.8680188048527168,0.0021853527728440225,0.002517632982864729
477,0.867998301113726,0.002149502672367469,0.002476390414139577
478,0.8679634870770869,0.0021320831817028324,0.002456420360357249
479,0.8679152009677618,0.0021177857414494163,0.0024400837075880186
480,0.8678580519582566,0.0021023413946743294,0.002422448452175507
481,0.8677870744029084,0.0020862796304802933,0.002404137710757888
