Pixel,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,CVSmoothedNormalizedIntensity
93,0.7492016936249699,0.0017849862871728687,0.002382517688309424
94,0.74920597750322,0.0017732023869713894,0.0023667755466670287
95,0.7492159486444361,0.0017613714822671605,0.002350953000205118
96,0.7492268815987527,0.0017507638703763066,0.0023367606173451817
97,0.7492377180387834,0.0017415534155931836,0.0023244337193166166
98,0.7492460959401829,0.0017287734319482823,0.00230735060391466
99,0.7492648751716082,0.0017043882847026085,0.0022747473439379408
100,0.7492895152092446,0.001679533091383169,0.002241500858201849
101,0.7493174317847309,0.0016572372237471755,0.002211662445647305
102,0.749347357263253,0.0016353936627460399,0.002182424007897729
103,0.7493781655475934,0.0016137533134169438,0.0021534565425157873
104,0.7494099296348898,0.0015923503372261077,0.0021248054959745405
105,0.7494427225222803,0.0015712286314754503,0.0020965293067192856
106,0.7494813208682173,0.0015428262504682932,0.002058525286101922
107,0.7495178138763692,0.0015176973056449457,0.0020248982446403677
108,0.7495557890972022,0.0014926848550940778,0.001991425957622091
109,0.7495975585832115,0.0014650704312881146,0.0019544759911667717
110,0.7496355641946593,0.0014252892549865299,0.0019013095470166652
111,0.7496796481841944,0.0013789218071391844,0.0018393480608404976
112,0.7497191253212987,0.0013383359021369703,0.0017851163948410878
113,0.7497745201654836,0.001297028467517819,0.0017298913641817946
114,0.7498030733323435,0.0012773252007064,0.0017035475662024087
115,0.7498302365639762,0.001257699128419624,0.0016773118328528701
116,0.7498425605683032,0.001243942620063652,0.0016589384031774242
117,0.7498532675629199,0.0012309238695266025,0.0016415529847955434
118,0.7498554467978792,0.0012195002975820225,0.0016263138486086563
119,0.749852919369149,0.0012161098234289966,0.001621797811298927
120,0.7498392972946306,0.001214975423256532,0.0016203144162223572
121,0.7498287755916777,0.0012109823298905645,0.001615011812443445
122,0.7498131556181424,0.0012080991201346683,0.0016112002184580465
123,0.7497887331100802,0.001206660316105772,0.0016093337533902583
124,0.7497752673064679,0.0012258678015429026,0.0016349803134301489
125,0.7497603988970638,0.001247455477433517,0.0016638055027560648
126,0.7497441673663909,0.0012714506607306862,0.0016958460179782148
127,0.7497077056108769,0.0012801792853973867,0.00170757119850365
128,0.7496689356971931,0.0012929504169819012,0.0017246952026623002
129,0.7496267165984015,0.0013023217011099027,0.0017372936053019535
130,0.7495844723104202,0.0013155317151795753,0.0017550146298051692
131,0.7495410361456007,0.0013300399746664223,0.0017744725245544231
132,0.7494884456332336,0.001349405688605835,0.0018004356124072583
133,0.7494266227042521,0.0013518427152586021,0.001803835991815416
134,0.7493644518227267,0.0013565070642977464,0.001810210053330163
135,0.7492973182460131,0.0013627521810901562,0.0018187068709656458
136,0.7492355229663926,0.0013830271092852152,0.0018459176946249139
137,0.7491546195665801,0.0013881231278943956,0.0018529193995993614
138,0.7490686973494585,0.0014017019050018523,0.0018712594852270603
139,0.7489787429343492,0.0013940670984019937,0.0018612906061129548
140,0.7488931008381953,0.0013830529814384351,0.0018467962649014382
141,0.7488147509554273,0.0013635508242684532,0.0018209454641867995
142,0.7487338641877428,0.0013506250052362583,0.001803878614067325
143,0.7486502870971783,0.001336093745941761,0.0017846700508488951
144,0.7485607443930498,0.001326979696619422,0.0017727081022601144
145,0.7484678504197085,0.0013217774250213889,0.001765977555722925
146,0.7483874391351671,0.0013372766827154771,0.0017868775086081448
147,0.7483074699216521,0.0013515926451591299,0.0018061995897229808
148,0.7482298225294788,0.0013564363051462695,0.0018128605199946152
149,0.7481507257667328,0.0013608954791024942,0.0018190124425900914
150,0.7480814753112683,0.0013613834558698125,0.0018198331342229215
151,0.7480221553500009,0.0013756333781798184,0.001839027585401073
152,0.7479641317111033,0.0013896089469399662,0.0018578550601898306
153,0.7479135665633477,0.0013976010288550091,0.0018686665028379765
154,0.7478673641874803,0.0014032333779564852,0.0018763131607982741
155,0.7478210107315425,0.0014061482754470255,0.0018803273179921571
156,0.7477709346819011,0.0014109997316495905,0.001886941128903097
157,0.7477240494831487,0.001415744864668332,0.0018934055493426232
158,0.7476702974793455,0.001424682102093223,0.0019054951184985117
159,0.747608016286849,0.0014413284876769142,0.0019279200547307831
160,0.7475558093943524,0.0014298408816669883,0.0019126878069818
161,0.7475074929384742,0.0014180317120890266,0.0018970133750963508
162,0.747468546817684,0.001425245539318234,0.0019067632282136246
163,0.7474378759083387,0.0014269040926341641,0.00190906045656315
164,0.7474230070104333,0.0014472964199975112,0.0019363819502780015
165,0.74739268144133,0.0014815541763831608,0.0019822968744168286
166,0.7473760475366313,0.0015082349995481955,0.002018040321896016
167,0.7473762790564967,0.0015289109273730398,0.002045704379731142
168,0.7473794449881712,0.0015504232311340865,0.0020744793578830966
169,0.7473902319903658,0.001568041982151309,0.002098023114344799
170,0.7474055017328352,0.0015859920290223503,0.002121996727807435
171,0.7473991378248862,0.001614551310024516,0.00216022634803039
172,0.7473959828855341,0.0016436674528127672,0.0021991922494243588
173,0.747388812649415,0.0016540583182596475,0.002213116239185042
174,0.7473784107931655,0.001667138620271191,0.002230648619488376
175,0.7473585339889526,0.001662829642055288,0.0022249423354813364
176,0.7473316406064818,0.001662413746539931,0.0022244658946740602
177,0.7473020846704321,0.001659260636238236,0.002220334547802027
178,0.7472721125295188,0.0016554129475523456,0.0022152746232543953
179,0.7472417404435998,0.0016508620333348459,0.0022092743806774126
180,0.7472116665318517,0.001648926152348164,0.0022067724932636266
181,0.7471768553655984,0.0016474544603063551,0.0022049056371001284
182,0.7471386808603846,0.0016470459528032087,0.002204471532522604
183,0.7470947628894689,0.001647269657929505,0.0022049005557989907
184,0.7470469647988438,0.0016486029074471093,0.0022068263243543544
185,0.7470193719459589,0.001641298162290533,0.002197129316760568
186,0.7469829070708598,0.0016385331483834637,0.0021935349964146236
187,0.7469548808425687,0.0016312259952756005,0.0021838347095818824
188,0.7469214850687806,0.00162312986158816,0.0021730930145069977
189,0.7468803921729001,0.001622820758331847,0.0021727987176240796
190,0.7468396612339789,0.0016189976629117715,0.0021677981860748455
191,0.7468112626263664,0.0016056433456819257,0.002149998836433239
192,0.7467852976739999,0.001593633840949049,0.0021339919866027283
193,0.7467571787698271,0.0015818180429572498,0.002118249530005273
194,0.7467208887838288,0.001578874644745108,0.0021144107101605174
195,0.7466783850590246,0.0015767072410329242,0.002111628343049312
196,0.7466341745185783,0.0015751019508889702,0.0021096033434373387
197,0.7465828147295074,0.0015772897206105295,0.0021126788475328
198,0.7465383425186738,0.0015773363922314907,0.002112867219799947
199,0.7464845369423688,0.0015805535276684388,0.0021173292271296747
200,0.7464219718265521,0.001587583223524248,0.0021269245593605844
201,0.7463660712704981,0.0015953685312174151,0.002137514810261547
202,0.7463147643969885,0.0016019825978365544,0.0021465240596317734
203,0.7462718878295302,0.0015975644286220093,0.0021407270656655614
204,0.7462261997547227,0.00159564961858942,0.002138292141329123
205,0.7461846945253802,0.0016191612252464311,0.002169920178108609
206,0.7461583118435261,0.0016306713225087608,0.002185422713418386
207,0.7461376360502068,0.0016309001608270548,0.0021857899696099948
208,0.746126824080515,0.001652203754804578,0.002214373885888182
209,0.7461237677962511,0.0016769558812667058,0.0022475572467283243
210,0.7461049659198723,0.0017059241518777182,0.0022864398841984457
211,0.7460863781726681,0.0017402359591594894,0.0023324859025327807
212,0.7460966036547468,0.0017535811057856402,0.0023503405553593737
213,0.7461155480126319,0.0017697613655183512,0.002371966875951483
214,0.7461372897457869,0.001786679126740078,0.0023945715504298274
215,0.7461653293390716,0.0017945421020963972,0.002405019412635994
216,0.746182967752444,0.0017945372386076984,0.0024049560445114043
217,0.7462023014153774,0.001791651173781359,0.0024010260627486692
218,0.7462233739795897,0.001789540865910536,0.002398130276149032
219,0.7462530359534731,0.0017859158793475684,0.0023931773718893325
220,0.7462861813166197,0.0017760664894513848,0.0023798732093873115
221,0.7463135117632873,0.0017689252186971708,0.0023702173293336155
222,0.7463421846251072,0.0017609657286479987,0.0023594616047765598
223,0.7463622120426597,0.0017604566897947908,0.0023587162658955307
224,0.7463844571009841,0.0017583547688132114,0.002355829830169293
225,0.7463993138436091,0.0017673857982679032,0.002367882399525113
226,0.7464146499201925,0.0017763847535486714,0.0023798899897511452
227,0.746423325938897,0.0017954138366179028,0.0024053560147782376
228,0.7464354415052906,0.0018102934547065954,0.0024252512059929625
229,0.7464492868214954,0.0018252142239910806,0.0024451952144842214
230,0.7464677162124032,0.0018076639224764751,0.0024216237128761703
231,0.746491348825585,0.001797267979751895,0.002407620640988594
232,0.7465073906197397,0.0017850801854083279,0.002391242481774199
233,0.7465168548931664,0.0017798436058821497,0.002384197482234828
234,0.746532421676584,0.0017762220000808828,0.0023792965295355724
235,0.7465556063849391,0.00176742386950432,0.0023674376756243937
236,0.7465760659771121,0.001755054320381412,0.002350804426183168
237,0.7466086497594712,0.0017456645282737317,0.0023381252398242615
238,0.7466321420939478,0.0017321075203291128,0.0023198941254676977
239,0.7466556977919849,0.0017265698994114722,0.0023124043712748673
240,0.746666003525752,0.0017212267065626209,0.0023052163864900766
241,0.7466795503812749,0.001719689993720586,0.0023031165013725975
242,0.7466871224014519,0.001715330519216746,0.002297254723906312
243,0.7467010708026132,0.0017145189945928893,0.002296124997852205
244,0.7467083045079201,0.0017102305362721023,0.002290359603539085
245,0.746715043119655,0.0017032786143539572,0.002281028928033824
246,0.7467222709959392,0.0016937323450616259,0.0022682226188360686
247,0.7467295637505508,0.0016881648945494539,0.002260744687903364
248,0.7467502312682684,0.001707847087206347,0.0022870392477894077
249,0.7467600369062876,0.0017114684573374536,0.002291858659748057
250,0.7467571719855809,0.0017057462150767786,0.002284204663935541
251,0.7467529707643171,0.0017209057798888434,0.0023045181569581984
252,0.7467424887930997,0.0017357561554680134,0.002324437381718265
253,0.7467279331399015,0.0017513703824633543,0.0023453928864011443
254,0.7467104767784531,0.0017666504658085226,0.0023659109129289513
255,0.7466901704335794,0.0017815854084410928,0.002385976779909373
256,0.7466604052988786,0.00178389958630911,0.0023891712666818565
257,0.7466271447288497,0.001786984925425311,0.0023934100682533915
258,0.74659394385387,0.0017878617188666365,0.0023946908940056613
259,0.7465496469096864,0.0017923691714859455,0.002400870697488625
260,0.7464981373442187,0.0017957148154750119,0.0024055181461852563
261,0.7464379985893376,0.0018007884494651487,0.0024125090802831375
262,0.7463746819830466,0.0018145258206503122,0.0024311192011889924
263,0.7463056897065821,0.0018245328285233728,0.0024447526713091347
264,0.7462102288042421,0.001847086378015428,0.0024752895453808974
265,0.7461213959575521,0.0018691078493873413,0.0025050988478739155
266,0.7460257730905536,0.0018962305803632727,0.0025417762344962652
267,0.7459434107489178,0.0019195656964140044,0.002573339570741411
268,0.7458673098990121,0.0019553847956130057,0.0026216255487557945
269,0.7457960021171174,0.0020074523031093803,0.0026916908878711534
270,0.745721828412614,0.0020585504417856737,0.0027604803337561157
271,0.7456704729985413,0.0020876883348597197,0.0027997465508652424
272,0.7456138785598166,0.0021180949053572727,0.002840739645898838
273,0.7455488928099332,0.002129891407485672,0.0028568098323615335
274,0.7454905206271769,0.0021560721755950847,0.0028921523693972574
275,0.7454204305811479,0.002166769625380258,0.002906775205625893
276,0.7453525082331988,0.002192264605368866,0.0029412453586095282
277,0.7452700099847417,0.002182531119692756,0.0029285105940831295
278,0.7451850898467265,0.0021713664223003215,0.0029138618738962416
279,0.7451036242988366,0.002162385249432436,0.0029021268705642133
280,0.7450186972300854,0.0021598379546858954,0.002899038591536004
281,0.7449316533630538,0.0021555821212195627,0.002893664286499324
282,0.7448647776629201,0.0021874518144046847,0.0029367099640125426
283,0.7447848832647012,0.002186172024238764,0.00293530665479657
284,0.7447208722919373,0.002220199262081993,0.002981250216942563
285,0.7446371911033888,0.002215301669841908,0.002975008092947006
286,0.7445551836160548,0.0022092698095618783,0.002967234475263735
287,0.7444845292053446,0.002237523305115752,0.003005466490356841
288,0.7444056682542038,0.0022622401217081644,0.0030389883072943526
289,0.7443368182616383,0.0022870966541781684,0.0030726636088210294
290,0.7442851411564938,0.0023246115258469167,0.0031232808466858035
291,0.7442264559539544,0.002360130494223425,0.0031712531519699793
292,0.7441502742983465,0.0024058129640459882,0.003232966575621316
293,0.7440672963409252,0.0024125188394500488,0.003242339572393535
294,0.7439811691309336,0.0024156469207300348,0.003246919439576439
295,0.74392824560271,0.0024546127647611347,0.0032995289253635956
296,0.743876832724232,0.0024951219887061286,0.0033542138684014016
297,0.7438116930023245,0.0025191086773194704,0.0033867559504897403
298,0.743741559071107,0.002542689126201864,0.003418780482534209
299,0.7436807248038685,0.002556995364626419,0.0034382972145752164
300,0.7436125357008716,0.002569448207188245,0.0034553589185616434
301,0.7435335416752888,0.0025884301618698826,0.0034812554064982387
302,0.7434574160068037,0.002602914437042313,0.003501094186433527
303,0.7433785437398688,0.0026179132379785283,0.003521642183547629
304,0.7432994700501127,0.002631185184019883,0.0035398722722652966
305,0.7432180139106654,0.0026446722606117833,0.003558407104122845
306,0.7431355094252294,0.0026604719657951923,0.003580063032989646
307,0.7430566685723321,0.002672232982001098,0.003596270775868789
308,0.7429534563941089,0.002655257141064412,0.00357392124393846
309,0.7428459366927473,0.002634968495655705,0.003547126484109139
310,0.7427526084077184,0.002608542822952233,0.003511994159864772
311,0.7426538030536826,0.002611651432591261,0.0035166472208888406
312,0.7425573849975651,0.002617385004986042,0.0035248252294933736
313,0.7424517084452209,0.0026091679487603627,0.0035142594718035733
314,0.742352769981561,0.002598964847986143,0.003500983566142951
315,0.7422602657457749,0.0025881379988358533,0.0034868335518882456
316,0.7421807161548072,0.0025715782935579437,0.0034648950553190514
317,0.7421037908631127,0.0025520501565664128,0.0034389396577508653
318,0.7420260554251072,0.002540517247160976,0.00342375746590935
319,0.7419651419206659,0.0025399559348629713,0.0034232820268186594
320,0.7419009688184387,0.002540536367608774,0.0034243604933618917
321,0.7418440516903144,0.002537560857517114,0.003420612259052565
322,0.741784054287218,0.0025357464140037546,0.0034184428734321593
323,0.7417270104843003,0.0025321249029783385,0.003413823235754921
324,0.7416837884173237,0.00254191027731805,0.003427215636925573
325,0.7416469698642995,0.002547369741711645,0.0034347470497691672
326,0.7416060802484814,0.0025540691523567977,0.0034439700811258658
327,0.7415667030116675,0.002558954796815777,0.0034507412299167313
328,0.7415243460549348,0.0025645111406487247,0.0034584314787403305
329,0.7414826606215761,0.002569066695018142,0.003464769753165265
330,0.7414405885126587,0.0025731579953960516,0.0034704843992393866
331,0.7413909915236764,0.0025787200335490334,0.003478218730779765
332,0.7413453822584761,0.0025823737470450007,0.003483361209019624
333,0.7413028414498964,0.0025841624115919078,0.0034859739732517503
334,0.7412611858263325,0.0025850304298613022,0.0034873408715979095
335,0.7412091032073015,0.002568519001791433,0.003465309574150048
336,0.7411541824924079,0.002576718048255987,0.003476628897364931
337,0.7411040032093543,0.0025802094246696046,0.003481575343671058
338,0.7410491103890002,0.0025838767910675606,0.0034867821239420982
339,0.7409964225993055,0.002589204176862148,0.003494219537227459
340,0.7409495238497097,0.0025873956580161938,0.0034919998930197133
341,0.7409013284548369,0.0025879423136613644,0.003492964871663228
342,0.7408440597564787,0.0025718339082749283,0.0034714915701967164
343,0.7407871905423117,0.002553797966136641,0.0034474110766778646
344,0.7407294869353124,0.0025611280895310494,0.003457575450556772
345,0.7406801038848646,0.0025604522260111867,0.003456893485570388
346,0.7406329564179517,0.0025591406145516384,0.0034553426125254303
347,0.7405856969998188,0.0025575775283732424,0.0034534525021671708
348,0.7405467699449105,0.0025548401946245193,0.0034499376654017065
349,0.740488852708556,0.0025394763618165382,0.003429459272111465
350,0.740452379444834,0.0025364187326375387,0.003425498793776933
351,0.7404192385813907,0.0025276493968403894,0.0034138083738656628
352,0.7403863602181038,0.0025179057281793558,0.003400799722239114
353,0.7403548495653796,0.002507118726868134,0.0033863744234807424
354,0.7403235707829968,0.0024954881977030255,0.003370807436353396
355,0.7402972955215307,0.0024826851669096667,0.0033536326310102814
356,0.7402692037474232,0.0024701202980280303,0.00333678651701797
357,0.740242795619381,0.002456465238156,0.0033184588255271157
358,0.7402241031411191,0.002440195215086559,0.003296562763535614
359,0.7401931707775885,0.0023933963869923885,0.0032334753703253914
360,0.740160679016246,0.002351629072240107,0.003177187249889683
361,0.7401371414423235,0.0023073984621729713,0.003117528270066933
362,0.7401314360938755,0.002292827661626373,0.0030978655274082416
363,0.7401326913380062,0.0022733040846927327,0.003071481791438061
364,0.7401314015383997,0.0022566871999558655,0.003049035881014141
365,0.7401276315741021,0.0022429246575259207,0.003030456588623333
366,0.7401250304557012,0.0022278303463492263,0.0030100729669655037
367,0.7401223986593573,0.0022094524121016083,0.0029852527313100723
368,0.7401231419283413,0.002189809079091809,0.0029587091053340235
369,0.7401317995437509,0.002165240731199844,0.0029254799382145064
370,0.7401320617780791,0.002154888168270419,0.0029114914480174755
371,0.740128378296818,0.0021422909132794475,0.0028944855731775658
372,0.7401392641592689,0.0021174462601919793,0.0028608754632105707
373,0.740156572963718,0.0020893418621268636,0.002822837678466826
374,0.7401718245454824,0.0020622199389584454,0.002786136773342857
375,0.7401949312560452,0.0020353293012207677,0.00274972066853659
376,0.7402096570704395,0.0020092959263319247,0.002714495693401521
377,0.7402301388448843,0.0019798465256920658,0.0026746364701950402
378,0.7402561154611839,0.001949893144944017,0.0026340790764412965
379,0.7402748092276192,0.0019175689134717773,0.0025903473812279414
380,0.7402860381368885,0.0019012627678506057,0.002568281272243902
381,0.7402860505716495,0.0018841459861651936,0.0025451593809045227
382,0.7402747483340248,0.0018701394452844407,0.0025262775064165788
383,0.740271800078715,0.0018490020397786322,0.0024977339938952467
384,0.7402611761135044,0.0018236508957127267,0.002463523624576937
385,0.7402611322490423,0.0018029513299173566,0.0024355612517972898
386,0.7402595917952557,0.0017874155395337197,0.0024145793710000194
387,0.7402474949871897,0.001780629316230216,0.0024054513230889495
388,0.7402259996471312,0.0017677010496074759,0.0023880558781374153
389,0.7402039803341659,0.0017586654662583741,0.002375920034183581
390,0.7401927120258529,0.001757627190141849,0.0023745534934157255
391,0.7401933948246445,0.001737443565962399,0.0023472832615238455
392,0.7401900039023044,0.001722369218779103,0.0023269285044363198
393,0.7401906636512681,0.001703964498309444,0.002302061593027937
394,0.7401822832460377,0.0017019889834305156,0.002299418699899862
395,0.740177196568496,0.001697578586947172,0.002293475933624062
396,0.7401778146415356,0.0016984166397703785,0.002294606250246656
397,0.7401711283466444,0.001703059949308516,0.002300900270337107
398,0.7401725753952877,0.0017177572163595463,0.002320752312988875
399,0.7401515170320078,0.0016933159835465696,0.0022877964100333557
400,0.7401432030033649,0.0016929559238852098,0.0022873356358816864
401,0.7401432779551914,0.001700815791614985,0.0022979547910154134
402,0.7401434902671913,0.0016877764014633847,0.002280336750451049
403,0.7401510552170802,0.0016755668316908085,0.0022638173922475574
404,0.7401708197077553,0.001661277065587733,0.002244450904243512
405,0.740182747674001,0.0016449317370756283,0.002222331906876741
406,0.74019043666593,0.0016308258275774415,0.0022032516860434415
407,0.7401987945520155,0.0016261506362312556,0.002196910678860856
408,0.7402058076783677,0.0016243109589807396,0.0021944045049786085
409,0.7402079750227659,0.0016235557291586868,0.002193377785626739
410,0.740216079951427,0.0016108543838408542,0.0021761947996949194
411,0.7402225373146097,0.0015981684850472477,0.0021590378629176934
412,0.7402207346031499,0.0015844553237364192,0.0021405173479582193
413,0.7402132783242218,0.0015703828242555863,0.00212152749787304
414,0.7401924807509266,0.001562017474309591,0.002110285520227011
415,0.7401689776538112,0.001554497767867713,0.002100193084010576
416,0.7401260584026593,0.0015470427145467811,0.0020902421918309565
417,0.7400751785749216,0.0015555510275634288,0.0021018824473464657
418,0.7400145536122096,0.0015598408825982944,0.0021078516293825474
419,0.7399429745376809,0.001548401971954312,0.002092596355714789
420,0.7398658652250709,0.001521615640238359,0.0020566101394277406
421,0.7397936649146504,0.0014952806302362858,0.0020212130775799433
422,0.7397040856674753,0.001476783773408436,0.0019964520975652767
423,0.7396083662981716,0.0014545327483950618,0.0019666256017021174
424,0.7395229122191839,0.00144105263974149,0.0019486247362061216
425,0.7394157809181646,0.0014038304429458402,0.0018985670568224052
426,0.7393194538823196,0.0013901231737473677,0.0018802740364094884
427,0.7392000876809902,0.0013473904823068294,0.0018227682934046274
428,0.7390909390639693,0.0013340848214529635,0.001805034740572698
429,0.7389860089698723,0.001320111589448226,0.001786382385355885
430,0.7388783639711516,0.0013113976526039413,0.001774849172136732
431,0.7387772125583167,0.001307975680750051,0.0017704602395905702
432,0.7386758046430273,0.0013048484222479902,0.0017664696935329725
433,0.7385539719360511,0.0012743432072746443,0.0017254571171475405
434,0.7384528686636733,0.0012785269571523046,0.0017313589145722538
435,0.7383345796927012,0.0012531326101402353,0.0016972422051013726
436,0.7382403684927957,0.0012587872165164954,0.0017051183736896658
437,0.7381487278418073,0.001267425567878134,0.0017170327876657346
438,0.7380339627045824,0.0012459188926558207,0.001688159292954561
439,0.7379353391087029,0.001225165138158946,0.0016602608294091616
440,0.7378480199909898,0.0012184635747265677,0.0016513747299090765
441,0.7377707264081783,0.0011976703655280719,0.0016233639024401327
442,0.7376990540443163,0.0011644022798456232,0.0015784245261831029
443,0.73763442498656,0.0011281810155719955,0.0015294581941353287
444,0.7375691836371446,0.001138014182269372,0.0015429253384171087
445,0.7375086253353318,0.0011481160187022674,0.0015567492762274338
446,0.7374185646686694,0.0011326713598578,0.0015359951784868914
447,0.7373370533339226,0.0011067486031651173,0.0015010077116847358
448,0.7372567090525955,0.0010852866547017832,0.0014720607372924691
449,0.7371751092333777,0.0010652158170815279,0.0014449969942545873
450,0.7370911783952766,0.001047338956621495,0.0014209082774557956
451,0.7370122188138631,0.0010244341836158164,0.0013899826318544977
452,0.7369192988319321,0.0010096468416938835,0.0013700914649599264
453,0.7368244480935096,0.0009961702868183705,0.0013519777871050605
454,0.7367189791545896,0.0009664728519511027,0.0013118609392419394
455,0.7366283188572862,0.0009535998103283463,0.0012945467692684455
456,0.7365204654076741,0.0009288237783281483,0.001261097039325352
457,0.7364056982342373,0.0009102936350605049,0.0012361306237081249
458,0.736288971932791,0.0008934133852625087,0.0012134004709010637
459,0.7362020852287513,0.0009048334703627818,0.0012290558374086018
460,0.7361326173495438,0.000907134551484053,0.0012322977274804154
461,0.7360751136636116,0.0009034169644710439,0.00122734344321809
462,0.7360212504265942,0.0009010506975628765,0.0012242183184801147
463,0.7359766788786147,0.0008968466528372496,0.0012185802601839878
464,0.7359403053187009,0.0008858630530162684,0.0012037159082252508
465,0.7359085527285621,0.0008880071936159084,0.0012066814420397794
466,0.7358875582504039,0.0009076401614994547,0.0012333951720251912
467,0.7358648186592007,0.0009427083431104734,0.0012810890250578315
468,0.7358515457223342,0.0009762165841639802,0.0013266488190980103
469,0.7358452019865067,0.001003201976439726,0.0013633329044362265
470,0.7358463967378757,0.0010253693666856108,0.0013934557147133378
471,0.7358516273231042,0.0010449910765717052,0.0014201111172006166
472,0.735850529673455,0.0010706195632445921,0.0014549416220705801
473,0.735852466862885,0.0010926232517622517,0.0014848401017399126
474,0.7358575382493729,0.001110919547775179,0.001509693779067739
475,0.7358476659683764,0.0011133218301319092,0.001512978679720043
476,0.7358292094193347,0.0011125452498155894,0.0015119612480368003
477,0.7358069615806428,0.0011127218463009175,0.0015122469674798877
478,0.7357753346587758,0.0011173298261184558,0.0015185747244933542
479,0.7357451023307762,0.0011175086854251777,0.001518880223442885
