Pixel,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,CVSmoothedNormalizedIntensity
140,0.7145305474103361,0.0021659184015871843,0.0030312467527624882
141,0.7144246785549759,0.0021721265432541833,0.003040385653596981
142,0.714320296013335,0.0021586694699805625,0.003021990950037718
143,0.7142212233747204,0.0021401617708981546,0.002996497024809505
144,0.7141203522010372,0.002118570065563699,0.00296668489986865
145,0.7140126405415386,0.0020903060735939613,0.002927547714013272
146,0.7139170343910644,0.002056767801654726,0.002880961936156974
147,0.7138264692365031,0.0020201415832689583,0.0028300177568781784
148,0.7137295760003235,0.001979152155524614,0.002772972036013423
149,0.7136379480823782,0.0019487906797264868,0.002730783424512523
150,0.7135724749287731,0.0019394138663162727,0.002717893324724808
151,0.7135096797525012,0.0019313360552658588,0.002706811288020355
152,0.7134506015998734,0.0019312549243660688,0.0027069217126390204
153,0.7133957002275296,0.0019313386520619187,0.0027072473964252094
154,0.7133495924710835,0.0019281199204099436,0.0027029102431121135
155,0.7133087082357633,0.00193821916279517,0.002717223469189091
156,0.7132552921011623,0.0019374089934102833,0.002716291088009897
157,0.7132046627977445,0.0019372707888396258,0.002716290133662531
158,0.7131536572785547,0.001954341185124843,0.002740420896925283
159,0.7130986429256007,0.001955700158236471,0.002742538045245606
160,0.7130443374686061,0.0019551356608941838,0.0027419552447960705
161,0.7129928065704144,0.0019543929210838738,0.0027411116957613514
162,0.7129505936742049,0.001962951260714207,0.002753278106689131
163,0.7129144858760735,0.001966823577485369,0.0027588492258905557
164,0.7128865058048194,0.001964309784190451,0.0027554312898275812
165,0.7128616162881725,0.001962456333813799,0.0027529274812581315
166,0.7128490250247215,0.001965691305915121,0.002757514195726018
167,0.7128444176559234,0.0019867287642125384,0.0027870440098915032
168,0.712849096416851,0.002017605738044425,0.0028303405982920606
169,0.712850126180793,0.002033025049656179,0.002851967019418838
170,0.7128493879575866,0.0020444038848125914,0.002867932440357556
171,0.7128476668343008,0.0020487773391064173,0.0028740745525686756
172,0.7128497524061603,0.002065200354405933,0.0028971046808041034
173,0.7128393642314532,0.00208857189659007,0.00292993344838898
174,0.712827078778065,0.0021126471458157124,0.002963758264398755
175,0.7128084700364979,0.0021180266960323553,0.0029713826154786093
176,0.7127896402790305,0.0021530535227477303,0.003020601592785342
177,0.7127722690626528,0.002185109621539631,0.0030656490388061937
178,0.7127542197985648,0.0022034653777514564,0.0030914799471467025
179,0.7127280141044428,0.00221528952598103,0.003108183601797365
180,0.7127018228770272,0.0022397736825076975,0.0031426518224216163
181,0.7126712708033119,0.0022557315257251773,0.003165178137716358
182,0.7126351611782853,0.0022757007001637237,0.003193360114874257
183,0.7125868172382703,0.0022922964127951103,0.0032168661520840715
184,0.7125448603211535,0.0023011032165460086,0.003229415219567889
185,0.7125020885589473,0.002309006894580183,0.003240701931485149
186,0.7124554130472905,0.002315431713749851,0.003249932095885641
187,0.7124226758327701,0.00234615741888302,0.0032932099138205185
188,0.7123870523173437,0.002382606604499186,0.003344539456112711
189,0.7123486305313461,0.0024124421778150985,0.0033866032366983564
190,0.7123129572243287,0.002449860023525544,0.003439302905666518
191,0.7122716749789955,0.00247825129226784,0.0034793624108959862
192,0.7122343655612651,0.0025044279568774285,0.0035162975531289526
193,0.7121960764530659,0.0025294212651101743,0.0035515798931487997
194,0.7121470549316932,0.0025395050378572716,0.0035659840481975353
195,0.712100569304092,0.0025436493848983175,0.0035720367242286105
196,0.71206003509806,0.00254990021713189,0.0035810185819243954
197,0.7120139156637529,0.002559349968580513,0.003594522399459901
198,0.7119695942346482,0.0025942307373022187,0.0036437381010504533
199,0.7119315648864583,0.0025903790214180625,0.00363852250578493
200,0.7119034275016428,0.002603369274158804,0.0036569135272955214
201,0.7118779469295085,0.0026254056072859753,0.0036879996333780913
202,0.711852238488232,0.0026440008902033733,0.0037142552165298597
203,0.7118262597985805,0.0026347282671300393,0.003701364245645512
204,0.7117907215852484,0.002632660570621607,0.0036986441250011484
205,0.7117549864968966,0.0026350153396993837,0.0037021382212836422
206,0.7117202415153715,0.0026381120759561795,0.003706670011715836
207,0.7116952094006678,0.0026314899495221713,0.003697495662136323
208,0.7116772175317707,0.002621721006612207,0.003683862489942876
209,0.7116550373778507,0.002614196296189363,0.003673403768519051
210,0.7116385079939074,0.0026016966911792646,0.0036559245487057575
211,0.7116257347579589,0.0025901794392179604,0.003639805747186677
212,0.7116169298811362,0.002578534063427713,0.0036234861133200053
213,0.7116038795807348,0.0025645833174188838,0.003603947914013473
214,0.7116016323926814,0.002547461843164848,0.003579898818668095
215,0.7116045307932003,0.0025615475992003915,0.0035996785972471613
216,0.7116074094494459,0.002575812730302315,0.003619710385386742
217,0.7116066602783773,0.002596649114535393,0.003648994956735784
218,0.7116074138171107,0.002616749206693113,0.0036772371336839956
219,0.7116026256086537,0.002620187334490294,0.003682093404657092
220,0.711598849924012,0.0026155821906152384,0.0036756413966865503
221,0.7116032693528609,0.002608441744655218,0.0036655842616172365
222,0.7116144900108472,0.002596942676130869,0.0036493673366478014
223,0.7116108727054451,0.0025849795062283265,0.0036325744945416524
224,0.711610743377705,0.002570856288701118,0.0036127283246152066
225,0.7116076958201859,0.002558171959500959,0.003594918906199373
226,0.7116012329659381,0.002542065255356363,0.003572317103444427
227,0.711591591052597,0.0025210436194902618,0.0035428237927335486
228,0.7115842623069702,0.002503555564012669,0.0035182840552095574
229,0.711593314782152,0.002481832954804047,0.003487712578586883
230,0.7115905558454585,0.00246565267099424,0.0034649879073573937
231,0.7115836190960834,0.002449653765562051,0.003442538163924878
232,0.7115757212418565,0.0024257394645040634,0.003408968844904676
233,0.7115805829102466,0.002407562802249588,0.003383401486874551
234,0.7115763068519223,0.0023992648952305953,0.0033717605155308772
235,0.7115688907081246,0.0023851174665772213,0.0033519136343968733
236,0.7115826371155687,0.0023602220085608954,0.0033168628427025122
237,0.71160717286661,0.0023186213759401383,0.0032582883708154545
238,0.7116240296278372,0.0022835256806839187,0.0032088934403720873
239,0.7116458121078234,0.0022473940007916326,0.00315802322244415
240,0.7116390938666646,0.002239787817756945,0.0031473647766976113
241,0.7116300654534538,0.002235182916329873,0.0031409337868624266
242,0.7116216927199394,0.00225029160912622,0.0031622020971918694
243,0.7116029238923847,0.0022533091685684116,0.0031665260117862844
244,0.711594481906494,0.0022404852332139624,0.0031485421685835528
245,0.7115737510934694,0.002236177992453189,0.003142580778193227
246,0.7115659682091484,0.0022289017296888273,0.0031323894470367546
247,0.7115569325107447,0.0022196246944042406,0.0031193915665641042
248,0.7115445343865481,0.0022120024676089045,0.0031087336922852806
249,0.7115227029483419,0.0022221426676270186,0.0031230804841772576
250,0.7115073139686542,0.002224378725075532,0.003126290737151197
251,0.7114939543209859,0.002219126867504059,0.0031189679884516828
252,0.7114795119114388,0.002214208576089149,0.0031121185347144083
253,0.7114586334056268,0.0022090539654230695,0.0031049647325926996
254,0.711427011447772,0.0021971322764260193,0.0030883453131120217
255,0.7113996998199047,0.002178657125683297,0.0030624937376763552
256,0.7113517279538776,0.0021679820011159903,0.0030476934488539785
257,0.7113152918547768,0.0021662508324389197,0.0030454158054023456
258,0.7112752452994213,0.002163948010452888,0.00304234967370746
259,0.7112229638790009,0.0021435574162270215,0.00301390355077413
260,0.7111563796505849,0.0021229788264791093,0.0029852489371215377
261,0.7110845896971032,0.00210707259485559,0.0029631813505522995
262,0.7110063960169803,0.002083988392571277,0.0029310402891530485
263,0.7109166875217289,0.002067149221236261,0.0029077235877559555
264,0.7108386582550963,0.002045229530804082,0.0028772063914257705
265,0.7107440665503161,0.002027624743844158,0.002852819797266103
266,0.7106433821538178,0.001997160351694697,0.0028103552384343656
267,0.710535748137282,0.0019679252665158347,0.0027696358299703922
268,0.7104316791937504,0.0019397801702035803,0.0027304246516779546
269,0.7103312256107929,0.0019035867817920637,0.002679857949585738
270,0.7102369423857936,0.001882473576179788,0.0026504867092047813
271,0.7101438619482099,0.0018601551246641723,0.0026194060447991756
272,0.7100512665616112,0.0018303100166220728,0.0025777153042557902
273,0.7099617639202107,0.001810225206501728,0.0025497502802209653
274,0.7098734479032117,0.0017896619197016732,0.0025210999580106653
275,0.709785503772148,0.0017771546727156809,0.00250379116405028
276,0.7096948145926261,0.0017559999005902092,0.0024743028474826546
277,0.7096069949234961,0.0017433045157665581,0.0024567183359776586
278,0.7095093240378808,0.0017312314123654245,0.0024400403965276064
279,0.709423826976586,0.0017199887022286567,0.0024244867973477633
280,0.7093327356078667,0.0017135159371872391,0.0024156729996661326
281,0.7092386456466689,0.0017055559498599699,0.0024047701860702747
282,0.7091403916202175,0.0016904219638815387,0.002383762064404942
283,0.7090529974991762,0.0016872820819979644,0.0023796275989932964
284,0.7089555565017769,0.0016801847084355094,0.002369943634726697
285,0.7088722773726237,0.001679411215188943,0.0023691308981831556
286,0.7087963022189966,0.001675346284967838,0.002363649866291496
287,0.7087097218643528,0.001669469729087839,0.002355646716255116
288,0.7086241400156336,0.0016671536855274072,0.0023526628453422807
289,0.7085425525187293,0.0016583026969568104,0.002340441926969482
290,0.7084649413885034,0.0016573906685738295,0.0023394109881083873
291,0.7084010322034506,0.0016443893891130844,0.002321269047277194
292,0.7083320561867648,0.0016348058675262902,0.002307965386074866
293,0.7082688064366791,0.001627684219587525,0.002298116484582247
294,0.7082022488089897,0.0016242864955474477,0.0022935347893614727
295,0.7081277280951941,0.0016100678266146493,0.0022736969090952006
296,0.7080595764446792,0.0015975198896153286,0.002256194171734563
297,0.7079903647183646,0.0015898081289723778,0.0022455222672483634
298,0.7079220686134098,0.0015856139819363188,0.0022398143132365167
299,0.7078580904026325,0.0015828467136215713,0.0022361073993252545
300,0.7077872699654996,0.0015803255421621728,0.002232769094927639
301,0.7077040576884188,0.001572486608356607,0.0022219550549036505
302,0.7076192780015376,0.0015680843086463706,0.0022159999838825242
303,0.7075349718763633,0.001565134337677341,0.002212094666538741
304,0.7074483802643241,0.0015559764144353178,0.0021994204211110892
305,0.7073617866686126,0.0015508087964002857,0.002192384188159169
306,0.7072663894649066,0.0015443800105234867,0.0021835902759240566
307,0.7071753843802085,0.0015612968757022392,0.002207793017386501
308,0.7070753901373685,0.001580877817944024,0.0022357981058241834
309,0.7069855417937998,0.0015728548537167352,0.002224734115107938
310,0.7069112123003245,0.0015754225157287099,0.002228600265940338
311,0.7068381688966144,0.0015816840111781856,0.002237689022435248
312,0.7067727095872521,0.0015864994052880803,0.0022447094854788313
313,0.7067085193519179,0.0015958472403119776,0.002258140657162925
314,0.7066423372112932,0.0016137142484581432,0.0022836365208834444
315,0.7065893877919924,0.0016330136953153485,0.002311121173809759
316,0.7065419437306877,0.0016582175521246759,0.00234694849589388
317,0.7064961919401117,0.0016698118112663711,0.002363511410699745
318,0.7064515873290658,0.0016775769295646367,0.0023746523606906697
319,0.7064090070195542,0.0016894313175367683,0.0023915766938826743
320,0.7063639730920993,0.0016926160497096943,0.002396237795509713
321,0.706324959844187,0.0016931883913021187,0.0023971804588013295
322,0.7062784167549461,0.001701391753375335,0.0024089533433465497
323,0.7062315957266098,0.0016964524312786547,0.00240211913704208
324,0.7061894990538444,0.0017028367899464129,0.002411302904146664
325,0.7061412873362334,0.0017073332855070923,0.002417835235137774
326,0.7060996249012812,0.0017297197408885812,0.0024496822826246523
327,0.7060540105334847,0.0017381096104470402,0.002461723302348709
328,0.7060103228491365,0.0017404200136120183,0.002465148110849817
329,0.7059683673969952,0.0017591780829322489,0.002491865307532951
330,0.7059261106631256,0.0017767098035552636,0.002516849535266908
331,0.7058794709949375,0.0017987155751726653,0.0025481908018055474
332,0.7058286666976334,0.0018233349349398012,0.00258325429522529
333,0.7057791901805367,0.0018472702332729197,0.0026173486821004063
334,0.7057311388456412,0.0018500486250266261,0.0026214637886784135
335,0.7056801748260717,0.0018750102915929324,0.002657025602363088
336,0.7056304715071563,0.0018917460237169476,0.002680930175359869
337,0.7055647830343483,0.0019265815384169702,0.0027305522961782805
338,0.7054889122042989,0.0019290572146764015,0.002734355113603509
339,0.7054305072202085,0.0019318215910537695,0.002738500208427658
340,0.7053693571180908,0.0019217088482714848,0.0027244008105525887
341,0.7053109310053267,0.0019090422128172926,0.002706667554543933
342,0.7052490478649993,0.0018973891137938036,0.0026903816737332297
343,0.7051891848083908,0.0018843836488640414,0.0026721675395178575
344,0.7051303723936405,0.001870905061768942,0.002653275387100338
345,0.7050756223977297,0.001857647297928032,0.0026346780953946276
346,0.7050266150999956,0.0018523933756598588,0.002627409144542904
347,0.7049819019028891,0.0018447815959471326,0.0026167786590942164
348,0.7049350409857744,0.0018358222936101219,0.0026042432094777494
349,0.7048902860099194,0.0018273231725174574,0.002592351191078469
350,0.7048464774981333,0.0018226718149170198,0.0025859132067831705
351,0.7047962949427683,0.0018145200210856252,0.0025745311575920953
352,0.7047479007128176,0.0018066589095132707,0.0025635534461130355
353,0.7046962632505701,0.00180794824916555,0.002565570932398565
354,0.7046497546012677,0.0018263661600948491,0.0025918779481138325
355,0.7046035913415535,0.0018430251284799481,0.0026156907956867764
356,0.704563153594825,0.0018609322924456886,0.002641256902168148
357,0.7045324623356085,0.0018691938854904023,0.0026530983104650755
358,0.7044997925278175,0.0018859010438426692,0.002676936265766471
359,0.7044643473105775,0.0019146067949485928,0.002717819293847811
360,0.7044400626877902,0.0019431122830341173,0.002758378442617495
361,0.7044125437963589,0.001978136786492878,0.0028082077809573258
362,0.7043873021070424,0.0020133080111530677,0.0028582400692497363
363,0.7043665053470495,0.002039989901739236,0.0028962051520807475
364,0.7043524667492614,0.002063854410662013,0.002930144363924991
365,0.704346263204301,0.0020866598396870875,0.0029625483213245015
366,0.7043346780698726,0.002081468907764466,0.0029552270711253785
367,0.7043111232916617,0.0020879528647944935,0.002964532002613074
368,0.704293550956278,0.0020915757570405666,0.002969749977407375
369,0.7042797253582489,0.002090538141582154,0.0029683349758773065
370,0.7042781837725192,0.002100450833934477,0.00298241644045149
371,0.7042765933699835,0.0021059719732312134,0.002990262622748937
372,0.7042645747597484,0.0021259993404024666,0.003018750930540169
373,0.7042615663110271,0.0021430072157499615,0.0030429137670754743
374,0.7042454882688605,0.002157687626531348,0.0030638288245697725
375,0.7042283180954674,0.0021734555662632524,0.003086293905563468
376,0.7042162683189686,0.0021889624851263324,0.003108366823662843
377,0.7041996922472602,0.002189422358114199,0.003109093034572705
378,0.7041803867097233,0.002192523700253053,0.003113582459315007
379,0.7041547367192246,0.0021969224997740802,0.0031199427983825143
380,0.704121803449431,0.0022031379549194,0.0031289159689792596
381,0.7041164012839907,0.0022073423726590045,0.0031349111718372243
382,0.7040916603148929,0.0022167597560460678,0.003148396552594672
383,0.7040804390867669,0.002215020735376456,0.003145976812321993
384,0.7040548801129655,0.0022246099073372247,0.0031597109404032345
385,0.7040401680175116,0.002233456672101536,0.003172342678104104
386,0.704029573916656,0.0022303211725956595,0.003167936767468362
387,0.704000861397689,0.0022369206384045257,0.003177440200802386
388,0.7039725096146043,0.0022482236553376922,0.003193624217753192
389,0.7039457060474409,0.002255662963710953,0.0032043138332019847
390,0.7039173119441353,0.0022634189986849677,0.003215461475771459
391,0.7039014865647399,0.0022622433519420187,0.003213863580516751
392,0.7038912205631191,0.002258053972050292,0.003207958710216373
393,0.7038789089594506,0.002245607425892474,0.003190332026302893
394,0.7038806622511902,0.0022267276838548156,0.0031635017173694924
395,0.7038768231226391,0.0022342067732002923,0.0031741445375180624
396,0.7038885908094324,0.002229870833011772,0.003167931491043981
397,0.7038903822562704,0.002237259875784294,0.0031784208623691053
398,0.7039122883310421,0.002235428714066915,0.0031757205423520295
399,0.7039325383226784,0.0022423053881602327,0.0031853981256544407
400,0.7039699169182585,0.002242829752338723,0.0031859738583106946
401,0.7039967121030857,0.0022525530826249607,0.0031996642085099984
402,0.7040190108016272,0.0022611846728239865,0.003211823314613765
403,0.7040296758514891,0.0022682720163870354,0.003221841485081822
404,0.7040363895356327,0.002275170006078222,0.0032316085360003556
405,0.7040386142322899,0.00227404108819899,0.003229994835835375
406,0.7040225686025344,0.0022832353195274433,0.0032431280208241094
407,0.7040082174006392,0.002286126814349852,0.0032473013209856553
408,0.7039776760151465,0.0022805396759604944,0.003239505674199003
409,0.7039319057770166,0.0022569950092228156,0.003206268945476326
410,0.7038900129116524,0.0022344874386681524,0.0031744837938887057
411,0.7038522255130994,0.002210700648446358,0.0031408590728469817
412,0.7038018716462404,0.002189646563578104,0.003111168997684493
413,0.7037587991643244,0.002171988685425644,0.0030862686022608363
414,0.7037117283216328,0.0021551358084315776,0.0030625264887536004
415,0.7036574816944414,0.002135806867269588,0.003035293339205974
416,0.7036025193718198,0.002118344861178592,0.0030107124446766644
417,0.7035471812405405,0.0021147110883970328,0.0030057843237581245
418,0.7034836556062113,0.002107134998799606,0.0029952863609657423
419,0.703417370329136,0.0021031598599000716,0.0029899174353854555
420,0.7033469476144754,0.0021028696294774526,0.0029898041593977255
421,0.7032744987669315,0.0021032093567587722,0.002990595223410462
422,0.7031866582338123,0.0021177301174611085,0.003011618739724375
423,0.7030874618427551,0.002128349703764279,0.0030271478575168826
424,0.7029870110678731,0.0021369146243453937,0.0030397640222389194
425,0.7028852736863436,0.0021597813198810695,0.0030727366196675408
426,0.7027854358253506,0.0021931248325837596,0.003120617930859873
427,0.7026812565448857,0.002210358633864319,0.003145606366011168
428,0.7025742539313788,0.0022250229788966353,0.0031669577506521548
429,0.7024819938844865,0.002238396504698654,0.003186411216494081
430,0.7023790550837961,0.0022419107557529586,0.003191881562421436
431,0.7022822939592526,0.0022380640908388023,0.003186843965866322
432,0.7021880316160064,0.002236227742074036,0.003184656589671018
433,0.7021003804420293,0.0022352148817183885,0.003183611551828442
434,0.7020150612589882,0.0022340526389776237,0.003182342890152658
435,0.7019371418023118,0.0022244458256607154,0.0031690100055813703
436,0.7018601029749275,0.00221507457392719,0.0031560058258594576
437,0.7017714504991236,0.0021930136895433714,0.0031249685178609443
438,0.701693309968683,0.00217027242077743,0.0030929073855275754
439,0.7016079166871467,0.0021415989982234577,0.00305241566876221
440,0.7015162475695308,0.002120743731669694,0.003023085693335273
441,0.7014223683184554,0.0021012792226370613,0.0029957402523026633
442,0.7013065642043362,0.0020958345905486026,0.0029884713726106658
443,0.7011943978585852,0.002102650500955642,0.0029986698515804436
444,0.7010817132390844,0.0021051482194525935,0.003002714490621283
445,0.7009718054184988,0.0021062314440388787,0.003004730615065755
446,0.700873549617586,0.002114093925486931,0.003016369966651521
447,0.7007757445774863,0.002123133094705765,0.0030296897561513784
448,0.700674106257185,0.0021330374863045357,0.003044264754835391
449,0.7005789611312672,0.002149023212174918,0.003067496073111817
450,0.70047378778577,0.002168185668446669,0.0030953130670319648
451,0.700375057185751,0.002183698704832955,0.0031178990205726334
452,0.7002858273797048,0.002193216993856688,0.0031318883063265177
453,0.7001921381851536,0.0022001407838126877,0.003142195782882239
454,0.7000912722921797,0.002212735799737208,0.003160639029954559
455,0.7000045424391995,0.002225145807784026,0.0031787590978058487
456,0.6999212942142179,0.0022464345080275817,0.0032095530263150387
457,0.6998423358479311,0.0022643014868088517,0.003235445143605691
458,0.699778436699036,0.002273336356694286,0.00324865162667482
459,0.6997251879289312,0.002289997816738286,0.0032727102814696356
460,0.6996712120411931,0.002313412772866419,0.0033064284095916424
461,0.6996355750025808,0.0023362207956955585,0.003339196689200575
462,0.6996030823535321,0.00235896245261305,0.0033718582895279326
463,0.6995674523275033,0.0023861649252191184,0.003410914726350123
464,0.6995350167598466,0.0024127706802036047,0.0034491063669396253
465,0.6994935719851754,0.002450518929582229,0.003503275838014654
466,0.6994451998377021,0.002484983805678852,0.0035527927080712864
467,0.6994089492578373,0.0025124912321348655,0.0035923063821258526
468,0.6993700536987861,0.002558788109899551,0.0036587041386270214
469,0.6993311646117053,0.002609469599393537,0.003731378968135092
470,0.6992869423456527,0.002658412464797698,0.0038016046115210643
471,0.6992486355195867,0.002702162895860465,0.003864380648884047
472,0.6992096743227163,0.0027538733888954315,0.003938551610520762
473,0.6991915887700864,0.002779464558510656,0.003975254569923926
474,0.6991696978345342,0.0028043092837068797,0.0040109136485639695
475,0.6991254664895624,0.0028341471115838138,0.0040538461941811215
476,0.6990792663729504,0.002863861003418194,0.004096618425370892
477,0.699044403272255,0.0028780873452639265,0.004117173861619496
478,0.6989884200030003,0.0029049620797483833,0.004155951653299084
479,0.698928509840799,0.0029347846914380697,0.0041989769341453115
480,0.6988624357130054,0.002962999916181002,0.00423974700136521
481,0.698792517818572,0.00298751626066139,0.004275255078556867
482,0.6987232552366629,0.0030072059938585985,0.004303858460872373
