Pixel,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,CVSmoothedNormalizedIntensity
122,0.725957313207185,0.0024147641591245102,0.003326317009544812
123,0.7259232113108159,0.002410196969493199,0.003320181710598635
124,0.7258886747520081,0.0024051618018486208,0.00331340312296554
125,0.7258458202607502,0.002405782818829778,0.0033144543258036992
126,0.7258040175466183,0.002392382402671231,0.00329618236443224
127,0.7257569285559708,0.0023827753666688066,0.0032831589653712074
128,0.7257044687435089,0.002377383251710994,0.0032759661185871106
129,0.7256452526337801,0.002369282719159503,0.0032650702399830028
130,0.7255797290860209,0.002361244763503543,0.0032542871153221076
131,0.7255211355463737,0.0023499155487205665,0.0032389346548131887
132,0.725442103366214,0.002316820614903261,0.003193667150214599
133,0.7253558188928261,0.0022836075496998616,0.003148258399836829
134,0.7252640299263801,0.002252774021046671,0.0031061433189721885
135,0.7251590638552561,0.002223679591331728,0.003066471484903871
136,0.7250448889299432,0.002196558086234819,0.0030295477145926885
137,0.7249359056349955,0.0021658447494184068,0.0029876361931904464
138,0.7248228494248918,0.0021382471658853977,0.002950027261946809
139,0.7247090372766936,0.0021091254767384043,0.0029103065758142896
140,0.7245866634635352,0.0020615003642025054,0.0028450708081604794
141,0.7244681542738315,0.0020143537097767343,0.0027804585997238426
142,0.7243576121521121,0.0019709940368336596,0.002721023433408413
143,0.7242512750563257,0.0019254234701025976,0.0026585020094757245
144,0.7241441913319286,0.0018794366041158745,0.00259539001570806
145,0.7240540781482938,0.0018552548475705558,0.002562315307048903
146,0.7239723683696203,0.0018250728716552853,0.0025209150948196186
147,0.7238921521878645,0.001795175429204763,0.0024798934810649517
148,0.723807104601663,0.0017705265439965233,0.0024461303747093056
149,0.7237275360572332,0.0017421693777547097,0.0024072172066932893
150,0.7236544334845239,0.0017250153416074128,0.002383755646049399
151,0.7235704169402999,0.0017086257438613894,0.0023613814272375982
152,0.723493212722229,0.0016862875179361064,0.0023307578955595863
153,0.723410541452316,0.0016710175875355097,0.0023099160045149214
154,0.7233297323119798,0.001655086575157394,0.0022881495135935286
155,0.7232519536841748,0.0016373513568848194,0.0022638740877840863
156,0.7231682596533027,0.0016069708220877578,0.002222125764836752
157,0.7230924545123617,0.0015639485475677085,0.002162861108296867
158,0.7230204107343445,0.0015220290464470923,0.0021050983123716035
159,0.7229519663174004,0.0014879786825841834,0.0020581985414103022
160,0.7228980557042968,0.0014505696395949708,0.0020066033213794253
161,0.7228627053656982,0.001422274793806002,0.0019675586847248804
162,0.7228322846551902,0.0014025034269077722,0.0019402888563241232
163,0.7227940972632327,0.0013689519306019828,0.0018939722056189223
164,0.7227641456647316,0.0013304826196042017,0.0018408254305151606
165,0.7227484812063038,0.0013043471957205704,0.001804704166992574
166,0.722729187616883,0.0012834978736373998,0.0017759043022319157
167,0.7227132887989869,0.0012610240726808474,0.0017448469430753535
168,0.7226976745229869,0.0012402029328881542,0.001716074337317806
169,0.7226883986454848,0.0012177430783612347,0.0016850181636284978
170,0.7226727309883054,0.001196977684834331,0.0016563205355726934
171,0.7226608620555036,0.0011753925957810754,0.0016264788332909608
172,0.7226487279941812,0.0011544700084455013,0.0015975535052139428
173,0.7226391830852907,0.0011326042084594857,0.0015673163522961198
174,0.7226310249480573,0.00111071596896802,0.0015370443983468024
175,0.7226272397626144,0.0010864666081562822,0.0015034952301454761
176,0.7226055102824461,0.0010705156649622161,0.0014814662353512661
177,0.7225950821268646,0.0010529509720811308,0.0014571798205184384
178,0.7225793121438532,0.0010381889277580832,0.0014367819702419014
179,0.7225597521099916,0.0010334280111811533,0.0014302319056152463
180,0.7225419552968831,0.0010372086775113218,0.001435499585743981
181,0.7225233695071474,0.0010351742916765742,0.0014327208438706896
182,0.722502671062778,0.00103194668136086,0.001428294624631491
183,0.7224639906257497,0.0010308860235485279,0.0014269029832969858
184,0.7224231694799684,0.0010348480587215267,0.0014324679805970996
185,0.7223922782311222,0.0010401591550718695,0.0014398813309838302
186,0.7223689773419896,0.0010306599661794808,0.0014267777251064557
187,0.7223558898654586,0.0010237963978607955,0.001417301931394899
188,0.7223266190647515,0.00100814792535409,0.0013956953803798786
189,0.7223089374518427,0.0009922319412099447,0.0013736946751764347
190,0.7222830819128843,0.0009902751962052425,0.0013710347383225586
191,0.7222555976271086,0.0009913812485653215,0.0013726182972100122
192,0.722219449311918,0.0009801098719179975,0.0013570804176649912
193,0.7221683521600762,0.0009718292073736376,0.0013457100473411791
194,0.7221060611797184,0.0009529216596817579,0.0013196422394308
195,0.7220424896231789,0.0009359003111082569,0.0012961845383873277
196,0.7219781144610258,0.0009292394345833065,0.0012870742422393321
197,0.7219144626998979,0.0009258356818157829,0.0012824728269790263
198,0.7218534579275168,0.0009199446052626959,0.0012744201681930158
199,0.7217978204602937,0.0009201921220116307,0.0012748613197873333
200,0.7217508231044205,0.0009172942918676748,0.0012709293325391382
201,0.7217046665178326,0.0009149712013410797,0.0012677917211700218
202,0.7216573635648152,0.0009118911366337779,0.0012636067788863862
203,0.7215994602616929,0.0009021291284890151,0.0012501798825651173
204,0.7215378193551214,0.0008875113611502815,0.0012300275014600064
205,0.7214804909672137,0.0008862653810591398,0.001228398261844913
206,0.7214185591278492,0.0008782236450123149,0.0012173566009641246
207,0.7213605772970851,0.000869538976470962,0.001205415161068403
208,0.7213017288554365,0.000867203414182524,0.0012022755242228583
209,0.7212378688823659,0.000871866452916244,0.001208847303410861
210,0.7211732285313719,0.0008710382505173585,0.0012078072452733418
211,0.7211101248573514,0.0008757279029861308,0.0012144163183943168
212,0.7210552547134832,0.0008853778597617317,0.001227891834882395
213,0.7209976315001101,0.0008970759543170039,0.0012442148422187526
214,0.7209491253156556,0.0009119962330875736,0.001264993882457755
215,0.7209065862689373,0.0009059802608395214,0.0012567235174371699
216,0.7208749823556136,0.0009036633759014947,0.00125356462357534
217,0.7208483864098657,0.000895504570689502,0.0012422925369223604
218,0.7208278047543153,0.0008948974535755947,0.0012414857580037562
219,0.7208012572857948,0.0008874336298720828,0.001231176584255345
220,0.7207770986516189,0.0008730994393363486,0.001211330716485976
221,0.720744040871907,0.0008725940541960289,0.0012106850764113486
222,0.7207301815456535,0.0008685809968866225,0.001205140313430323
223,0.7207123527889197,0.000872964738594631,0.001211252638055314
224,0.7206899895251719,0.0008734847693735336,0.0012120117971237965
225,0.72067075029914,0.0008717259992491301,0.0012096036905719974
226,0.7206484428654865,0.0008727553107446726,0.0012110694463924316
227,0.7206351762396054,0.0008784755332923149,0.0012190294926711
228,0.7206331893069147,0.0008773263471630595,0.0012174381643549445
229,0.7206377336739872,0.0008882147888633837,0.0012325399397767416
230,0.7206437830317032,0.0008994382231455628,0.0012481037709944332
231,0.7206492331260619,0.0009107981711415236,0.0012638578233000067
232,0.7206591655985978,0.0009138994635317493,0.0012681438149373166
233,0.7206703154987195,0.00092049758271681,0.0012772797254453384
234,0.7206732355536662,0.0009313883846387744,0.001292386533438034
235,0.7206791778050332,0.0009524399067770967,0.0013215865479531894
236,0.7206771764951245,0.0009672893253156842,0.0013421950310954908
237,0.7206834700734641,0.0009732588330351404,0.001350466430062465
238,0.7206780205086927,0.0009651464186880987,0.0013392200000866506
239,0.7206738587131377,0.0009503163498692321,0.0013186496754109447
240,0.7206649309353373,0.0009394677231024218,0.001303612376257999
241,0.7206614111609214,0.0009259855033636878,0.001284910623800444
242,0.7206436135936286,0.0009333138523477348,0.0012951115291143496
243,0.7206274193904099,0.0009251735321684989,0.0012838444767354507
244,0.7205938014564551,0.0009274194296696493,0.0012870211036997
245,0.7205621774384474,0.0009491809362735578,0.001317278322389659
246,0.7205329583568656,0.0009735954395898447,0.001351215691521001
247,0.7204977255506873,0.00100097310409788,0.001389280033233722
248,0.7204554840558319,0.0010274091932026255,0.0014260550664682095
249,0.7203999430410365,0.0010418063030251503,0.0014461498964413511
250,0.7203547613326267,0.0010570386746484386,0.0014673862538132746
251,0.720312326196485,0.001070881390163834,0.001486690358081866
252,0.7202619699516315,0.0010840246122010401,0.001505042133869482
253,0.7202175211570927,0.001096407412594237,0.0015223281583496638
254,0.7201563118609461,0.0011121677196453189,0.0015443421120220158
255,0.7200929199152358,0.0011238316274811055,0.0015606758466857236
256,0.7200402574340201,0.0011233419183031966,0.0015601098781704334
257,0.7199726562106239,0.0011368627149061347,0.0015790359607400868
258,0.7199034117829799,0.001150634591332558,0.001598318013916324
259,0.7198325844994649,0.001164661713762669,0.0016179619245390452
260,0.7197485532567698,0.001176378969450193,0.0016344304745417398
261,0.7196575086516619,0.0011925806827034417,0.0016571503366064235
262,0.7195709861236688,0.0011961718651734557,0.0016623403225541893
263,0.7194812103877758,0.0011994257461065377,0.0016670702845180464
264,0.7193823221850459,0.0012019705618093231,0.001670836945448517
265,0.719290382442074,0.0012053457681431186,0.0016757429232555985
266,0.7191994947001584,0.0012112275715173166,0.0016841329567706242
267,0.7191106500879403,0.0012097553946277188,0.0016822938089983473
268,0.7190110144880884,0.0012054204933884427,0.0016764979521859782
269,0.7189071130674691,0.0012128214089656725,0.0016870349269333905
270,0.7188079860845132,0.0012226473470442045,0.0017009373444836111
271,0.7187077530013009,0.0012348298337868516,0.00171812510527435
272,0.7186066898656083,0.00124320182701989,0.001730017051820642
273,0.7185051315412971,0.001252698782521244,0.0017434792425685595
274,0.7183981762706302,0.0012670332888823105,0.0017636922402277956
275,0.7182891286738077,0.001282953840203111,0.0017861245409238695
276,0.718191584657748,0.001297084811088511,0.0018060428982979977
277,0.7180891740569557,0.0013158675431061907,0.0018324570132035188
278,0.7179891171306003,0.001330297683433129,0.0018528103723209376
279,0.7178924764143957,0.0013400233619121776,0.0018666073345761929
280,0.7177950815279512,0.0013498589258700712,0.0018805630751838845
281,0.7176927607521695,0.001360175614064413,0.0018952059829040171
282,0.7175895561198737,0.0013705447414102613,0.0019099284956445367
283,0.717496206943396,0.0013709387135007205,0.00191072607803887
284,0.7174018123348098,0.0013708825576561803,0.001910899211690857
285,0.7173085041574987,0.0013701650377245344,0.0019101474885395875
286,0.7172202395422451,0.0013753380785096272,0.001917595185807104
287,0.7171392600219813,0.0013829224401200372,0.0019283875771599073
288,0.71705523055102,0.0013858293801719517,0.001932667556315032
289,0.7169722798211018,0.0013755334287226756,0.0019185308378531695
290,0.7168806735476972,0.0013749953439086949,0.0019180254045685476
291,0.716798493199372,0.0013895775960883843,0.001938588891120735
292,0.7167096088803924,0.0014117989062543508,0.001969833931011183
293,0.7166231897695118,0.0014275626415945254,0.001992068721713672
294,0.7165380839059089,0.001443441748838874,0.0020144661969264113
295,0.7164533723596761,0.001460285696353168,0.0020382145617427157
296,0.716365931871392,0.001480844263163228,0.00206716176367399
297,0.7162838058573125,0.0014963556948428699,0.002089054202547407
298,0.7162017678055178,0.0015120363189290989,0.0021111876385924914
299,0.716120890358202,0.0015283637077857114,0.0021342258386307196
300,0.7160372746096779,0.0015435677107284583,0.002155708599904773
301,0.715944957509342,0.001552950132340296,0.002169091514720295
302,0.7158677383097979,0.001547859061698993,0.002162213742658066
303,0.7157882159890765,0.001547779519014302,0.0021623428333135933
304,0.7157146804809972,0.001547059087007895,0.0021615584103545165
305,0.715637265705568,0.0015474278206449197,0.0021623074912389658
306,0.7155564428081036,0.0015492777135853535,0.002165136977182994
307,0.7154859697930022,0.0015633819810315557,0.0021850630858406056
308,0.7154179625955459,0.0015767851441659934,0.002204005527685377
309,0.7153502980118076,0.001587973840143201,0.0022198548662895642
310,0.7152859614361626,0.001598533759972013,0.002234817745845943
311,0.7152250221973278,0.0016084933436541317,0.0022489332639852116
312,0.7151516261321927,0.001614038038949603,0.0022569172465969544
313,0.7150907656099763,0.0016140634990448194,0.0022571449341371574
314,0.7150444892296676,0.0016245745466789685,0.002271990863714168
315,0.7150019103684284,0.001635175255672262,0.002286952289161974
316,0.714951484792375,0.0016317977398916993,0.0022823894692177334
317,0.7149020950538351,0.001628568185322232,0.0022780296723002246
318,0.7148548135763524,0.0016251530976204847,0.0022734030277980423
319,0.7148136050402314,0.0016215629759880384,0.0022685116295412047
320,0.7147700250045373,0.0016212376186284833,0.00226819475063772
321,0.7147320772736293,0.001628150213024694,0.002277986765663758
322,0.7146996247312032,0.0016224991172183083,0.0022701832505208413
323,0.714668463815041,0.0016174379349478817,0.002263200374497679
324,0.7146344250252266,0.00161856278413087,0.002264882193540753
325,0.7146005571704265,0.0016218618884206505,0.0022696062466599077
326,0.7145707104886763,0.001624906606450727,0.002273961950300896
327,0.7145424809121789,0.0016271027240313501,0.0022771252479687485
328,0.7145085305619914,0.0016246152953788102,0.002273752132953516
329,0.7144828101879888,0.0016313614750071792,0.0022832760309208127
330,0.7144506922512529,0.001618417020184788,0.002265260622934122
331,0.7144138785262194,0.001603212637665273,0.0022440950349013047
332,0.7143718962460034,0.0015989524192035537,0.002238263329795008
333,0.7143307489240046,0.0015982638867286024,0.0022374283749314514
334,0.7142914864677712,0.001595741415850296,0.002234019928952766
335,0.7142430519746117,0.0015897611721293779,0.0022257985817772954
336,0.7141864923069855,0.0015820416680319257,0.0022151660456662652
337,0.7141283878400938,0.0015840117454551347,0.0022181049968424214
338,0.7140498338630246,0.0015939375120509573,0.002232249678468129
339,0.7139712696222544,0.0016043890694613433,0.0022471339362299383
340,0.713896664734989,0.0016228897149471123,0.002273283788977439
341,0.713833252535091,0.0016417920194285896,0.0022999657323302986
342,0.7137658906503528,0.001660729932820351,0.0023267151801092166
343,0.7137159609575268,0.0016961193741439097,0.0023764627203634106
344,0.713674026793519,0.0017169058866073332,0.0024057284168253336
345,0.7136319389377075,0.0017366377518496995,0.0024335202183282463
346,0.7135837701869671,0.0017456262448403389,0.002446280756053301
347,0.7135482068103304,0.0017551239740623244,0.0024597132433532374
348,0.7135099819695997,0.0017593711358095288,0.002465797508470582
349,0.7134739413767491,0.0017593746041522991,0.0024659269275586104
350,0.7134124420709417,0.0017480143606362585,0.0024502156922887475
351,0.7133515198445286,0.001743738402152495,0.002444430766100469
352,0.7132892223773266,0.0017321065402304792,0.002428336901625303
353,0.7132216798976555,0.001713689080310673,0.002402743955507046
354,0.713179185120317,0.0017025734977974974,0.00238730116262474
355,0.7131384922178781,0.0016917355767413478,0.0023722398877671137
356,0.7131025630135415,0.001667114312264329,0.0023378324503829768
357,0.7130733431475994,0.0016527730924263172,0.002317816404594175
358,0.7130540064483205,0.0016347830757347684,0.0022926497305267596
359,0.7130402422480654,0.0016264134556347404,0.002280956051662669
360,0.713031090136512,0.0016177983383838057,0.0022689029423304296
361,0.7130317190186659,0.0016169065292030039,0.002267650212571646
362,0.713041014436866,0.0016102245255053189,0.0022582495156705904
363,0.7130558694319389,0.0015995792303294943,0.0022432733519237567
364,0.7130653885878746,0.0015968812177930732,0.0022394597232597013
365,0.7130715168301793,0.001604145274894513,0.0022496274735883835
366,0.7130761726351775,0.0016055262662284418,0.002251549452697612
367,0.7130771087680989,0.001613964396192235,0.0022633799014814752
368,0.7130882416608604,0.0016334002010589296,0.002290600385240629
369,0.7130859567312547,0.0016424513991121715,0.0023033007221753108
370,0.7130845289633397,0.001651062440291551,0.0023153810989165824
371,0.7130932059419213,0.0016678906128196815,0.0023389517652416462
372,0.7130869638574016,0.0016775929391955999,0.0023525783308683147
373,0.7131067068477923,0.0016717929582784423,0.0023443797992987814
374,0.7131280503749291,0.0016684070036302556,0.002339561601528766
375,0.713154685525935,0.0016722535627037786,0.00234486794610419
376,0.7131680875066291,0.0016698601445549678,0.002341467844408344
377,0.7131890571578814,0.0016626918472470791,0.002331347951233361
378,0.7131989357487927,0.0016514908527061408,0.0023156103717011703
379,0.7131919185616369,0.0016436207117908283,0.002304598059812115
380,0.713181862017021,0.0016316438296077847,0.0022878369690911226
381,0.7131775026726184,0.0016271098743676133,0.0022814935528252807
382,0.7131663423388244,0.0016309073939471046,0.0022868541280265057
383,0.7131464579049691,0.001634508582248195,0.0022919676093602678
384,0.7131228906747333,0.0016363640087906992,0.002294645186950072
385,0.71310462504777,0.001634890722753089,0.0022926379458604266
386,0.7130753496153786,0.0016408188034294498,0.002301045470600661
387,0.7130539249368395,0.0016376426579537892,0.0022966603235496496
388,0.7130235026323207,0.0016400543340157263,0.0023001406376662458
389,0.7129909828238912,0.0016426339405843403,0.002303863555298386
390,0.7129532714803049,0.0016512170907950897,0.0023160242849670468
391,0.7129167028967469,0.001657296136431667,0.0023246700907661247
392,0.7128767627782967,0.0016705035127978433,0.0023433272060761037
393,0.7128405979563308,0.0016737494988707617,0.0023479996841780566
394,0.7128053623145139,0.0016834464181497454,0.002361719632247873
395,0.712776898250307,0.0016823986372814376,0.002360343946908654
396,0.7127518166821061,0.0016800374002763842,0.0023571141608548104
397,0.7127098581244078,0.00168894127579945,0.0023697459163033426
398,0.7126657378688481,0.0016977304019189564,0.0023822253711758903
399,0.7126337594223917,0.0016956103009046384,0.002379357248355698
400,0.7126112355933595,0.001698829339098886,0.0023839496968979823
401,0.7125776006240214,0.0017056274318393541,0.0023936023674413776
402,0.7125573252373065,0.0017025720592447765,0.002389382578696753
403,0.712533100904092,0.0017035162870362858,0.0023907889821185744
404,0.7125053403108742,0.0017045847589961989,0.002392381730433724
405,0.7124821008360396,0.0016993792566462878,0.0023851536124938504
406,0.7124624771977255,0.0016884363038048422,0.0023698599685499796
407,0.7124351878439136,0.0016772537583871776,0.0023542545160678456
408,0.7124214637044368,0.0016631842448074639,0.002334551006028464
409,0.7124085471661755,0.0016516232084766926,0.0023183652344522434
410,0.7123961678827381,0.0016364366220181165,0.002297087906693341
411,0.7123760875360127,0.00162429998217548,0.002280115813254845
412,0.7123551538198513,0.0015995897380727685,0.0022454947219730393
413,0.7123202450193319,0.0015979719800377286,0.002243333656752042
414,0.7122763991935644,0.0015955197027766866,0.0022400288772492327
415,0.7122066044104716,0.0015928334235597692,0.0022364766258777336
416,0.712126726674839,0.001588260425823327,0.002230305880021458
417,0.7120429590780918,0.0015845753934781814,0.0022253929672021327
418,0.7119361141959148,0.0015924587561703437,0.002236800078570142
419,0.711816035794618,0.0016068626452350172,0.0022574128207736095
420,0.7116969245416136,0.001623129813396022,0.0022806475023640716
421,0.711573327751002,0.0016375501164506926,0.002301309018462415
422,0.7114414720785199,0.0016476650166529487,0.002315953007123965
423,0.7113109733860891,0.0016548007183424293,0.0023264096580220025
424,0.7111760138776235,0.0016599335187671767,0.0023340684814671096
425,0.7110431574019922,0.0016684472336270255,0.002346478151513607
426,0.7109116924046982,0.001676247978977788,0.0023578849481400233
427,0.710775445830713,0.001687556621463873,0.0023742472131849674
428,0.7106405125702244,0.0016990664738434596,0.0023908944730695473
429,0.7105078852659383,0.0017083254130443185,0.0024043722082055484
430,0.7103672660698839,0.0017170366747204667,0.0024171111997037735
431,0.7102249698352292,0.0017263429516761908,0.0024306987574327314
432,0.7100851633725442,0.0017347148168718426,0.002442967275407963
433,0.7099567120885083,0.0017441672685165849,0.002456723401326396
434,0.7098280077641632,0.001753589665368476,0.00247044304562169
435,0.7097001809241374,0.0017618504919380295,0.0024825278889514055
436,0.7095642955214192,0.0017657836700808293,0.0024885463956205033
437,0.7094225335744417,0.00176296044440393,0.002485064064037004
438,0.7092819799408184,0.0017586529755984578,0.0024794835133767215
439,0.709133415884595,0.0017579861795958976,0.0024790626703198454
440,0.708988226547258,0.0017632225044785352,0.0024869559725488708
441,0.7088521356384422,0.0017688148564745552,0.0024953227443992054
442,0.7087182918321207,0.0017735918348605257,0.002502534300724172
443,0.70858790541881,0.0017784867077993136,0.0025099027152434127
444,0.7084588652644307,0.0017877232862814464,0.0025233974390512885
445,0.7083360226688896,0.001799040346307723,0.0025398120224483923
446,0.7082182519312478,0.0018070375395895584,0.002551526361629242
447,0.7081063480891805,0.0018147009628810792,0.0025627520043818783
448,0.7079918333227343,0.0018212532566886986,0.0025724212779986828
449,0.7078856403749849,0.0018244571335354575,0.002577333158741568
450,0.7077753801415703,0.0018306566464403313,0.0025864938196552708
451,0.70766962923448,0.0018335615794450276,0.0025909852616233914
452,0.7075647634194733,0.0018361724335807363,0.0025950591783386735
453,0.707456892348733,0.0018390838790397891,0.0025995702337906312
454,0.707346087657102,0.0018447050712883752,0.002607924329373865
455,0.7072326750659341,0.001854718667930888,0.0026225013822473286
456,0.7071273757806184,0.0018596835930044463,0.0026299131623231074
457,0.7070306847793925,0.0018640387135313513,0.002636432553295715
458,0.7069356747728044,0.0018648050980795664,0.00263787097557197
459,0.7068444456571322,0.001864263921255776,0.002637445809625943
460,0.7067540313390057,0.0018645280290318276,0.0026381569065822242
461,0.706667557972329,0.001864074497104991,0.0026378379424317404
462,0.7065880175809219,0.0018599493669780333,0.0026322967849720475
463,0.7065072766103271,0.001858973203501281,0.002631215933713015
464,0.7064240136283376,0.0018706734959286122,0.0026480887679914107
465,0.7063409313331472,0.0018822729501001931,0.0026648221370204226
466,0.7062601017324344,0.0018930887733904103,0.0026804413398784973
467,0.70618053114224,0.0019035240538293127,0.0026955204368922228
468,0.7061162803905786,0.0019055097904320708,0.002698577901897495
469,0.7060823715291223,0.0019160025523558923,0.0027135680334385275
470,0.7060548288860949,0.0019226972902546041,0.0027231557827993914
471,0.7060369924860004,0.0019221559157879013,0.0027224577978837484
472,0.7060280033520815,0.0019038703347055005,0.0026965932309572713
473,0.7060156865858642,0.0019043582826502993,0.0026973314032997693
474,0.7059979849386749,0.0019019089038901725,0.002693929649183599
475,0.7059771387807137,0.0019011844498913707,0.002692983023749024
476,0.7059523583003001,0.0019027447909160677,0.002695287817293008
477,0.705911498970379,0.0019091135176856739,0.00270446581543189
478,0.7058758829350388,0.0019219142400266535,0.0027227367962131183
479,0.7058331456465112,0.0019297613282897197,0.002734019137797993
