Pixel,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,CVSmoothedNormalizedIntensity
155,0.7193522294792147,0.0007982079149140295,0.001109620408755671
156,0.7193023359396706,0.0008041452222046651,0.0011179516345573364
157,0.7192634032895674,0.0008144079161880005,0.0011322804864856012
158,0.7192314380969382,0.0008266515986013176,0.0011493540949608786
159,0.7192019905415197,0.0008400594459196639,0.0011680438276973416
160,0.7191729555075129,0.0008551582625806869,0.0011890856796432376
161,0.7191454109060782,0.0008720838238097912,0.0012126668829201318
162,0.719119397009631,0.0008910805584062605,0.0012391274134889265
163,0.7190970932951767,0.0009133645399732527,0.0012701546821554633
164,0.7190609640807593,0.0009297620869869228,0.0012930226134240535
165,0.7190274259316357,0.0009458199014285098,0.0013154156118635137
166,0.7190070289707777,0.0009550765873926122,0.0013283271914041734
167,0.718993544819851,0.0009683581377078201,0.0013468245225351074
168,0.718979809909255,0.0009826781001846154,0.0013667673092359056
169,0.718976663954231,0.0009874495398792117,0.0013734097216013
170,0.718967048411981,0.0009975470016729815,0.001387472491091649
171,0.7189582922283075,0.0010067485115566256,0.0014002877808618826
172,0.7189504184331801,0.001018171980149515,0.0014161922074799444
173,0.7189424901943966,0.001023290471994757,0.0014233272980124835
174,0.7189282511772004,0.0010300181921414305,0.00143271347377828
175,0.7189185803776879,0.0010380048111981739,0.001443841958644124
176,0.7189014040941053,0.0010495086968364052,0.001459878490790961
177,0.7189117409269475,0.0010538481828137234,0.001465893687387713
178,0.7189010959720882,0.0010534803163388196,0.0014654036866007527
179,0.7188727404843108,0.0010431546052426315,0.0014510977346836788
180,0.7188493374062638,0.0010428506896237196,0.0014507221963735966
181,0.7188272782288768,0.0010230694451491113,0.0014232479430522707
182,0.7188030686467354,0.0010043190438148765,0.0013972102897469147
183,0.7187778520196447,0.000985902829450929,0.0013716377413142435
184,0.7187495176286431,0.0009691931674562966,0.0013484435727399685
185,0.7187276000374123,0.0009613348322806922,0.0013375510168673796
186,0.7186930132447092,0.0009622242922432391,0.0013388529935737796
187,0.7186566916986539,0.0009580608080654663,0.0013331272346479438
188,0.7186061964411852,0.0009454545978971286,0.0013156783264316174
189,0.7185558796637614,0.000935427568853405,0.0013018160387068653
190,0.7185184072019861,0.0009347217610148445,0.0013009016215113894
191,0.7184865200769341,0.0009300000077685033,0.0012943875518623797
192,0.7184294612278551,0.0009265232949881493,0.00128965103046393
193,0.7183860939248797,0.0009327488490134529,0.0012983949117352886
194,0.7183259048959993,0.0009331278929493414,0.0012990313819803581
195,0.7182584878492253,0.0009271061915191468,0.0012907695588746904
196,0.7182040145998472,0.0009131434936931775,0.001271426328912882
197,0.7181573356509607,0.0009109181421935088,0.001268410273032752
198,0.7180952263084969,0.0009074269634649613,0.0012636582589885183
199,0.718041125455813,0.000899528047930839,0.0012527528243731416
200,0.7179906602468018,0.0009057093665510797,0.0012614500671077693
201,0.7179572313651096,0.0009062003283418677,0.001262192633144507
202,0.7179207189739725,0.0008990768607953109,0.0012523344667921556
203,0.7178975347667128,0.0009038468035445789,0.001259019232930354
204,0.7178675472373219,0.000914218971619375,0.0012735204079606355
205,0.717843846593144,0.0009338880736741927,0.0013009627067312555
206,0.7178271361971049,0.000935412312807797,0.0013031163989751236
207,0.7178115733955668,0.0009367230573089554,0.0013049706803664927
208,0.717797144060913,0.0009399649816723468,0.0013095134042391515
209,0.717786441804232,0.000933930202870223,0.0013011254441121663
210,0.7177791126455653,0.0009291073443785699,0.0012944195895504655
211,0.7177763831884173,0.0009240825924597727,0.0012874240698125612
212,0.71777616429035,0.0009173692591188713,0.0012780715002229906
213,0.7177729985523201,0.0009013286528132675,0.00125572939443412
214,0.7177720766268336,0.0008838704907929434,0.0012314082973897348
215,0.717766482902252,0.0008793422491276399,0.0012251090989538332
216,0.7177642709635024,0.0008748080678523607,0.0012187957846913277
217,0.717768473294643,0.0008645162457880414,0.0012044500113244157
218,0.7177675397679114,0.0008638161692649912,0.0012034762251080682
219,0.7177556093767612,0.000859860485376137,0.0011979850441332918
220,0.7177642563508527,0.0008550910897248947,0.0011913258178558766
221,0.7177841562094889,0.0008367188909443905,0.0011656970744004411
222,0.7177973057819573,0.0008210379932509316,0.0011438298620479014
223,0.717812289041106,0.0008037345390797677,0.0011197001658378423
224,0.7178290101772523,0.0007906431913327534,0.0011014366654497861
225,0.7178560873919112,0.0007760873120263002,0.0010811182431369392
226,0.7178742499440023,0.0007647328414557292,0.001065274094335299
227,0.7179029619608702,0.000753235716244319,0.0010492166158319522
228,0.7179277274710915,0.000740719900633996,0.0010317471693748203
229,0.7179518425174898,0.0007272912902688855,0.0010130084598970414
230,0.7179731547688238,0.0007124227454575556,0.0009922693358736297
231,0.7179937030992267,0.0007006434317924432,0.0009758350648036453
232,0.7180175215853112,0.0006863254022637166,0.0009558616351706549
233,0.7180592021508037,0.0006916375570200049,0.000963204085329374
234,0.7180750312164577,0.0006971743974879755,0.0009708935239078354
235,0.7180903772293201,0.0006940250571943108,0.0009664870595706031
236,0.7181057808929034,0.0006923304136734193,0.0009641064479561288
237,0.7181221187095148,0.0006872144186644137,0.0009569603842579823
238,0.7181238447564674,0.0006801552042756864,0.0009471280047891223
239,0.7181193102265733,0.0006773662944902991,0.0009432503552600247
240,0.7181046286371487,0.0006741606022511794,0.0009388055380322944
241,0.7181096407753174,0.0006727368816292973,0.000936816390465065
242,0.7181049962840523,0.0006722051976325559,0.000936082050829597
243,0.7181054891473646,0.0006727162679906628,0.0009367931009542982
244,0.7180951315820849,0.0006669546119162859,0.0009287830853927002
245,0.7180879757747878,0.0006631458791439322,0.0009234883489427946
246,0.7180711344274329,0.0006633464991066154,0.0009237893953717369
247,0.7180463920956823,0.0006722579066256029,0.0009362318563617573
248,0.7180267515733287,0.0006812093166821148,0.000948724145986845
249,0.7180042371190025,0.0006921281773197599,0.0009639611321751101
250,0.7179842711756672,0.0007038447914804105,0.000980306699933546
251,0.7179676772246043,0.0007086213500685749,0.000986982245228422
252,0.7179332424371434,0.0007138007697149701,0.0009942439317781903
253,0.7179079612901138,0.0007218930584956817,0.0010055509862272687
254,0.7178658780524488,0.0007323872383863322,0.0010202285145148274
255,0.7178271970612747,0.0007469623974246748,0.0010405880419168808
256,0.7177740447071846,0.0007619740725380857,0.0010615793064082338
257,0.7177304697116276,0.0007782587989032434,0.0010843329519170826
258,0.7176763654100163,0.0007861307382785689,0.001095383345708262
259,0.7176203649891473,0.0007940853635664535,0.0011065535515821972
260,0.7175562541903809,0.0007984051048886814,0.0011126724911477807
261,0.7174933423564511,0.0008045511117684595,0.00112133599613076
262,0.717433803896087,0.0008131481968035755,0.0011334121592650125
263,0.7173703239854545,0.0008197915157394625,0.0011427731094102028
264,0.7173039758065706,0.0008262566479864115,0.0011518919117342538
265,0.7172411262077272,0.0008378324438435349,0.0011681321848809908
266,0.7171767420750954,0.0008507517284700235,0.0011862511408393408
267,0.717114338125193,0.0008581454076757733,0.001196664690765058
268,0.7170453980162707,0.0008720169157874673,0.001216125113137788
269,0.7169785417535156,0.0008804914369053456,0.0012280582829605
270,0.7169023233801716,0.0008824818500086911,0.0012309652531851444
271,0.7168278071932687,0.0008850195030410372,0.001234633330571147
272,0.7167508359984348,0.00089092289552217,0.001243002241191827
273,0.716677709803695,0.0009007825893420096,0.0012568865712158715
274,0.7166081093141576,0.0009247272020082248,0.0012904224638111495
275,0.7165386880467262,0.0009482763677793358,0.0013234126553087078
276,0.7164714173028011,0.0009756094763672606,0.001361686527621716
277,0.7164019574431093,0.0010030130279906528,0.0014000701946299523
278,0.7163281704881403,0.0010285349458650137,0.0014358432185685517
279,0.7162651432688085,0.001046159900550611,0.0014605763108564331
280,0.7161853909501034,0.0010652379826270727,0.0014873774250182769
281,0.716100897208774,0.001083419088727856,0.001512941951268067
282,0.7160191418996816,0.0011071260756445483,0.0015462241312532716
283,0.7159436044408815,0.0011217923946725444,0.001566872568892646
284,0.715871085626971,0.0011220812045280967,0.0015674347337905968
285,0.7157990791259714,0.001122012492406629,0.0015674964178169462
286,0.7157276578937337,0.0011219172180170422,0.0015675197201665452
287,0.7156546663885061,0.0011286439025846864,0.001577078939875146
288,0.7155844677210642,0.0011338917723125056,0.0015845673340613901
289,0.7155191191577789,0.0011417422447985415,0.001595683768929138
290,0.7154531031393154,0.0011523308026819784,0.0016106307983370263
291,0.7153808983812462,0.0011683801517827928,0.0016332280529527514
292,0.715310983268731,0.0011866469483889396,0.0016589245463090214
293,0.7152402654992739,0.0012042996006483464,0.0016837692992685254
294,0.7151599347857904,0.0012124228106830998,0.0016953170217040372
295,0.7150737936391351,0.0012260908740581134,0.001714635447368758
296,0.7150066270615774,0.0012509864249424629,0.0017496151470421633
297,0.7149308352765408,0.0012758481645182376,0.0017845756562237655
298,0.7148621878587379,0.0013007060990440752,0.001819520071330314
299,0.7147979663266426,0.0013128137991681287,0.0018366221799912196
300,0.7147302488998007,0.0013200418678851497,0.001846909193947112
301,0.7146461463848652,0.0013281373886702892,0.0018584545587894833
302,0.7145667095173017,0.0013376946908719616,0.0018720361207081565
303,0.7144842619469349,0.001354026565964431,0.0018951104147133689
304,0.7143918523063231,0.0013748734829207095,0.0019245369029365406
305,0.7143009160190141,0.0013989478396690918,0.0019584852942171687
306,0.7142116509790626,0.0014236771609288262,0.001993354713518335
307,0.7141286096710482,0.0014414639690340967,0.0020184935171524408
308,0.7140270970919987,0.0014916162148788925,0.0020890190595759775
309,0.7139341913550362,0.0015346916078003345,0.0021496261509586943
310,0.7138440082840407,0.0015688568911752143,0.0021977587161465134
311,0.7137565224781718,0.001610851494374196,0.0022568641317368267
312,0.7136718038468609,0.0016521315436046548,0.0023149738222797544
313,0.7135898900587726,0.0016929204171108859,0.0023723996663846426
314,0.7135231912396328,0.0017140435005362957,0.0024022253538226535
315,0.7134625088124419,0.0017379530555784008,0.0024359416705318168
316,0.7134001090566499,0.0017648692404580804,0.0024738841753077657
317,0.7133417710832507,0.0017802733979872252,0.0024956808505462637
318,0.7132837597828412,0.0018079827640729072,0.002534731429499175
319,0.7132386143714518,0.0018400149728009828,0.0025798027977250127
320,0.7131816889530189,0.0018599154687530413,0.0026079125383651905
321,0.7131363451144545,0.0018875455760611005,0.002646822853711319
322,0.713090602132897,0.0019154449537315374,0.00268611723110966
323,0.7130404291344626,0.001926705652549539,0.0027020987504008803
324,0.7129810421034581,0.001944251253408686,0.0027269326091374007
325,0.7129362542050871,0.0019646192941023973,0.0027556731510209385
326,0.7128828051855253,0.001978906982417032,0.0027759218878929594
327,0.7128346517008978,0.001995118580572336,0.0027988518456724502
328,0.7127741635843737,0.002000336573051061,0.0028064100457735994
329,0.7127252937971766,0.002015799974184435,0.002828298633046802
330,0.7126700119192787,0.002030705352098028,0.00284943286252381
331,0.7126072781866066,0.002036136428428517,0.0028573051254962415
332,0.7125387621418529,0.002062979998759876,0.0028952530141078503
333,0.7124707743864883,0.0020883999711381767,0.002931207912263499
334,0.7123970896072176,0.0021107590235302227,0.002962896752840465
335,0.7123191067237482,0.002138549823850731,0.003002235660484823
336,0.7122357900491583,0.0021600730104714303,0.003032806046326797
337,0.7121663718933486,0.0021644889986781888,0.0030393024496842354
338,0.7120959378569616,0.002176525453585059,0.0030565059255010904
339,0.7120388064953409,0.00219094023771325,0.0030769955481739406
340,0.7119826475845994,0.0022045112185215617,0.003096299082569448
341,0.7119319833228002,0.0022102585557434305,0.0031045923030841947
342,0.7118768778146164,0.0022378508329155005,0.003143592526541185
343,0.7118487171974984,0.0022529969667792102,0.00316499406734778
344,0.7118042947219898,0.002257377428506332,0.0031713456145807586
345,0.7117722302508203,0.002262607701726028,0.0031788367198994417
346,0.7117444048487,0.002272186038019229,0.0031924185459557518
347,0.7117203223920094,0.0022991332062347507,0.0032303885864993017
348,0.7116839713554074,0.0023187928379434074,0.003258177690200398
349,0.7116770715701852,0.002330939088966862,0.003275276360701169
350,0.7116700411407905,0.002341799705014072,0.003290569462865434
351,0.7116533375634914,0.0023376966776354935,0.0032848812114605335
352,0.7116244822717006,0.002322605476563761,0.003263807716605487
353,0.7116087569454209,0.0023227367947184284,0.0032640643781405546
354,0.7115776051819225,0.0023222972797512027,0.0032635896110832247
355,0.7115485864240847,0.0023208187722425456,0.00326164483567582
356,0.7115199209091934,0.002311830746476686,0.0032491440907551623
357,0.711503357302514,0.002307627175679725,0.003243311717359301
358,0.7114894164987475,0.002300263237585205,0.0032330252344509106
359,0.71147190628381,0.0022880055766913323,0.0032158762088613443
360,0.711459916074421,0.002278529318991451,0.0032026109518067483
361,0.7114477638484584,0.002266494881504548,0.003185750235891277
362,0.7114337239834088,0.002250548594991909,0.0031633988088037184
363,0.7114275115974655,0.0022360409258197407,0.0031430340960512644
364,0.7114258692950572,0.0022194030811398644,0.0031196547341454457
365,0.7114319449698501,0.002204799859259338,0.0030991015723264657
366,0.7114277729985322,0.002188360776916793,0.003076012576362137
367,0.7114273990681863,0.002176951899532906,0.003059977592069458
368,0.7114346755485108,0.0021612503299131393,0.003037876004914761
369,0.711460892424794,0.0021564387219299304,0.003031001063994364
370,0.7114845862462703,0.002156597639591693,0.003031123486412701
371,0.7114877918958813,0.0021549004924404373,0.003028724479865403
372,0.7114950144931035,0.002152919318762912,0.0030259092121632573
373,0.711516369212165,0.002142939791887216,0.003011792679148073
374,0.7115356532937396,0.0021313829212464414,0.002995468900792458
375,0.7115527881439918,0.0021162617860629417,0.002974145869884061
376,0.7115654731555879,0.0021067018072652437,0.002960657714212338
377,0.711585257701254,0.0021019786295915425,0.0029539378547300084
378,0.7115869762451273,0.0021101905987986986,0.002965471079773923
379,0.7115894148742077,0.0021208820488673565,0.0029804856628485384
380,0.7115873958974716,0.002132135436288111,0.0029963086032447346
381,0.7115790534480959,0.002136341088286129,0.0030022540404106464
382,0.711558443807361,0.002139139859418541,0.003006274295576579
383,0.7115279741770256,0.0021347176607033336,0.003000187959120527
384,0.7114828939171814,0.0021153004283958506,0.0029730868394456118
385,0.7114623574525664,0.0021047721249843753,0.0029583745407425885
386,0.7114486725697715,0.0020801487958938387,0.0029238213185222286
387,0.7114335464205055,0.0020533429173851554,0.0028862048011600093
388,0.7114095287095072,0.002021301991392677,0.0028412635898471964
389,0.7113851752928759,0.0019889667415856306,0.0027959069301195048
390,0.7113690418692994,0.0019606292455106498,0.0027561351845711585
391,0.711363466779941,0.0019329899009314496,0.002717302744940396
392,0.7113424288677738,0.001920135240215534,0.002699312120706431
393,0.7113256002282273,0.0019122086723520908,0.0026882326064724266
394,0.7113031801439235,0.0019034270204865468,0.0026759714754844926
395,0.7112837291238755,0.00189837206800494,0.0026689378517673417
396,0.7112672138101018,0.0018998552484718553,0.002671085088113016
397,0.7112492073124971,0.001894909618219382,0.00266419926902896
398,0.7112422230538158,0.0018930187624467373,0.0026615669051800695
399,0.7112331317674091,0.0018932760829584651,0.0026619627213564814
400,0.711240921273341,0.0018817705648531238,0.0026457568857036137
401,0.7112477401104277,0.0018757467613023937,0.00263726217395245
402,0.7112415177979573,0.001880748337443553,0.0026443174229570468
403,0.7112482732018316,0.001868628205478099,0.002627251658645274
404,0.7112456512928309,0.0018786168152300341,0.0026413051690583602
405,0.7112567116507019,0.0018793694238795418,0.0026423222348480276
406,0.7112651090125717,0.0018812858081048685,0.0026449853708086454
407,0.7112827715806527,0.0018450785262616605,0.0025940154886099982
408,0.7112814715060691,0.0018239763989195512,0.002564352470840354
409,0.7112746718417347,0.0018005624250302223,0.0025314586562852678
410,0.7112607533280126,0.001772137587003108,0.0024915441752004696
411,0.7112495658421998,0.0017432782961177135,0.0024510078878620827
412,0.7112208954250658,0.001716014112497016,0.0024127723517901266
413,0.7111866873780003,0.0017069228366328798,0.0024001051579381426
414,0.7111378865535872,0.0016934044567981823,0.0023812603558572704
415,0.7110773927583282,0.0016678168093443094,0.002345478602370847
416,0.7110107686223636,0.0016350598682752118,0.002299627432427307
417,0.7109414341502434,0.0016061775990468174,0.002259226318644109
418,0.7108623618572733,0.0015785399738767931,0.002220598611737629
419,0.7107855481315831,0.0015434078418287871,0.0021714113995225264
420,0.7106983675922016,0.0015123958290100587,0.0021280417937837035
421,0.7106256609077878,0.0014919245483624023,0.002099452117246294
422,0.710549407656735,0.0014762378345408388,0.002077600542106153
423,0.7104740171032758,0.0014604695668354825,0.0020556269922298734
424,0.7103878579043277,0.001442044821171578,0.0020299401307697844
425,0.7103012985386465,0.001427522703277613,0.002009742494086041
426,0.7102138507194775,0.001413987643225571,0.0019909322266710794
427,0.7101189601394571,0.0013984184741996737,0.0019692735340076607
428,0.7100229870620216,0.0013843000108282634,0.0019496552027932338
429,0.7099208175543499,0.0013695272328555586,0.0019291267406040121
430,0.7098135538079197,0.0013578386878257587,0.0019129511975946277
431,0.7097069691943443,0.0013476097381039478,0.0018988255668867778
432,0.7096038581886611,0.0013375168746226833,0.0018848782446544703
433,0.709496760133084,0.0013202581382172022,0.00186083744479616
434,0.7093909318592464,0.0013015263737105054,0.001834709629427216
435,0.7092879468172295,0.0012822375232582903,0.001807781351723293
436,0.7091862524455224,0.001273160612172967,0.0017952415289815104
437,0.7090858773216978,0.001264540742080576,0.0017833393422767038
438,0.7089868532509895,0.0012563476693903993,0.001772032391897735
439,0.7088892120386304,0.0012485561692640096,0.0017612853293018803
440,0.7087926239750546,0.0012306133120733094,0.0017362106636660201
441,0.7087019281199507,0.0012134231200821083,0.0017121769702265173
442,0.7086137162078281,0.0011947596617359086,0.0016860521246042316
443,0.7085216898389497,0.0011725286564068665,0.001654894512366146
444,0.7084200048054993,0.0011580523010392937,0.00163469734505485
445,0.7083299898023936,0.001141415549540146,0.0016114177939276191
446,0.7082406741886543,0.0011248889496706742,0.0015882862855332665
447,0.7081497522521902,0.001112141136237626,0.001570488632807661
448,0.7080622630038521,0.0010979018099070207,0.0015505724104675914
449,0.7079798683984817,0.0010717937476079167,0.001513876023102771
450,0.7079001344150465,0.0010540970903705608,0.0014890477330415884
451,0.7078234574832099,0.0010464774927691695,0.001478444210495797
452,0.707751262481615,0.001036727479740285,0.0014648189762391495
453,0.7076761850482479,0.0010301579747119182,0.0014556911712970588
454,0.7076002501915639,0.0010262267427583306,0.0014502916618253131
455,0.7075420516999937,0.0010123170337842636,0.0014307517572305342
456,0.7074819637115006,0.0009993252669184838,0.0014125098845996758
457,0.7074182941440058,0.0009901544787664783,0.0013996732724654661
458,0.7073495108078771,0.0009874112430101577,0.0013959311880804397
459,0.7073077207198188,0.0009634801154417521,0.0013621795538457146
460,0.7072600911229537,0.0009523469795233562,0.0013465300693147626
461,0.70721583052636,0.0009375618192317964,0.0013257081908559607
462,0.7071822687247041,0.000917980888383325,0.0012980824449102268
463,0.7071527696419613,0.0008989829955432117,0.001271271264338505
464,0.7071273291933451,0.0008806236067320676,0.0012453536589183143
465,0.7070915470119802,0.0008700463689037203,0.001230457884244767
466,0.7070534521611692,0.0008638853521854341,0.0012218105286734614
467,0.707036754551081,0.0008601061418037475,0.0012164942434284834
468,0.7070209302949191,0.0008562094788648251,0.0012110100877885965
469,0.7070105135000055,0.0008364390788617469,0.0011830645554632765
470,0.7069919357441021,0.0008145942417198643,0.001152197359737225
471,0.7069809574901126,0.0008048379520596243,0.0011384153187335038
472,0.7069593623973001,0.0008001005526320052,0.001131749001694897
473,0.7069353282122678,0.0007974058549530743,0.0011279756763176523
474,0.7069215801529676,0.0007974761316379321,0.0011280970252250183
475,0.7069224857416294,0.0007839114330739496,0.0011089071982928248
476,0.7069072501357918,0.000776189485226262,0.001098007532214674
