Pixel,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,CVSmoothedNormalizedIntensity
122,0.6979799496232177,0.002251144193966074,0.0032252275945480707
123,0.6979670106752858,0.002239235077744229,0.003208224806467229
124,0.6979456221108575,0.0022146739611373215,0.0031731325349377373
125,0.6979295561924026,0.002205855271702013,0.0031605700777829087
126,0.6979154632093388,0.0022010032352256367,0.0031536817154106367
127,0.6978715687473384,0.002209041781885955,0.003165398736405222
128,0.6978270592166741,0.002217763584087301,0.0031780991504926567
129,0.6977870841662077,0.002236661178004193,0.003205363396309922
130,0.6977396607573778,0.002252017053274328,0.003227589285708402
131,0.6976976071758021,0.0022707752012268855,0.0032546696131275504
132,0.6976546885638513,0.0022763379087606893,0.0032628432748679974
133,0.6975991149434971,0.002291712904665675,0.0032851430794193235
134,0.6975387915582876,0.0022962186169553592,0.003291886623001501
135,0.6974822935867063,0.002303303256908959,0.0033023107225626336
136,0.6974058687485303,0.0022922431091229726,0.0032868136215089792
137,0.6973129151477684,0.002286667517651734,0.003279255938013372
138,0.6972244611095804,0.0022809911813946935,0.003271530631275712
139,0.6971308925901192,0.0022817692051171883,0.003273085771080243
140,0.6970298699972315,0.0022853363420518758,0.0032786777732508837
141,0.6969211416899721,0.002298793276032175,0.0032984984075211214
142,0.6968140139124567,0.00231547018392569,0.0033229386001077054
143,0.6967082077116181,0.002331342899639966,0.0033462256850646387
144,0.6966024059537517,0.0023455195095368414,0.0033670849963911313
145,0.6965144864534798,0.0023463638850990563,0.0033687223033167595
146,0.6964100072335107,0.002339657601873432,0.003359597905790762
147,0.6963217499725898,0.002340274946921477,0.0033609103076467166
148,0.6962283826449822,0.002351473077001782,0.003377445010311846
149,0.6961421969578433,0.0023576286115713344,0.0033867055062517734
150,0.6960590605270872,0.002376138284199357,0.0034137021108525453
151,0.6959762246178206,0.0023807767412973345,0.003420773091213976
152,0.6958981148318559,0.0023909000775963257,0.003435704202437765
153,0.6958235223324186,0.00240011855478542,0.0034493208087305813
154,0.6957513031233067,0.002407865590900226,0.003460813627069103
155,0.6957017804596999,0.002405736998276487,0.003458000347055091
156,0.6956524888149961,0.002401504763717208,0.00345216153514815
157,0.6956177244078388,0.002399198467258064,0.003449018596098078
158,0.6955713296673348,0.002390545320284222,0.0034368083017848484
159,0.6955417807453598,0.002380178772982848,0.003422050031893396
160,0.6955267640585068,0.0023728522610383072,0.003411590155341177
161,0.695513501036172,0.002372665931493338,0.003411387310179535
162,0.6955029116619518,0.0023723636836997203,0.003411004675783161
163,0.6954816099605738,0.0023754115423759484,0.00341549152178245
164,0.6954712733681161,0.0023739031499433578,0.0034133734071383278
165,0.6954631048085642,0.002373081136370834,0.0034122315331509313
166,0.6954531191685206,0.0023835463440364567,0.0034273285694457877
167,0.6954418382561537,0.002396345802131833,0.0034457889507205366
168,0.6954379047143154,0.002404498810702572,0.003457532001639076
169,0.6954488649487696,0.0024096335230597843,0.003464860817965805
170,0.695458704121391,0.002417556881515578,0.003476204794316009
171,0.6954715709851798,0.002424397501156546,0.003485976425639128
172,0.6954732482464134,0.0024299772502465533,0.00349399097143358
173,0.6954772860580487,0.0024358483665361218,0.0035024125379312693
174,0.6954680402346384,0.0024572338673944363,0.0035332088970837683
175,0.6954629944821196,0.002476101537617227,0.0035603641851009913
176,0.6954608973523968,0.002466068323543654,0.0035459482092119314
177,0.6954431172189663,0.002467028653889231,0.0035474197569956905
178,0.6954213392371269,0.0024739097128289957,0.003557425654413855
179,0.6953820381594259,0.00247509135584527,0.00355932598201195
180,0.6953424700126728,0.002474783751090633,0.0035590861450552984
181,0.6953043612963462,0.0024692050471051374,0.003551257815356541
182,0.6952703337507599,0.0024752065515369695,0.0035600635197305572
183,0.6952338331465511,0.0024812558567502948,0.003568951536090248
184,0.6952048551192854,0.002474365483652171,0.0035591890151969834
185,0.6951695080990326,0.0024743958461423674,0.0035594136643143297
186,0.6951439208713331,0.0024788580377135324,0.0035659637713675034
187,0.6951191745243831,0.002476572826532547,0.0035628032102942297
188,0.6950999482468178,0.0024791202075269336,0.003566566525835277
189,0.6950855836989674,0.0024899155463957204,0.003582171181202444
190,0.6950730759040624,0.0024985563688536927,0.003594667173093835
191,0.6950370208516549,0.002502271190950068,0.003600198429551194
192,0.6949940613162328,0.0024971452952146566,0.003593045515360768
193,0.6949485838395443,0.00249302262803682,0.0035873483103786435
194,0.6949026842899857,0.0024878659951196465,0.0035801646063025566
195,0.6948530566927451,0.0024861655808451543,0.003577973151155762
196,0.6947951429194498,0.0024948606129413164,0.0035907859149075182
197,0.694732963422472,0.002506843579145259,0.003608355600108224
198,0.694670823992235,0.002517920170997181,0.003624623467740926
199,0.6946184378270354,0.002528512208656572,0.003640145540286088
200,0.6945590874120586,0.002528238442359808,0.003640062434112087
201,0.6945044726571847,0.002538972937696451,0.0036558050202071435
202,0.694455176840701,0.002546750438704542,0.003667263955451416
203,0.6944176960149102,0.002543897668919202,0.0036633537473454315
204,0.6944005125153379,0.002542336693039822,0.0036611964525064588
205,0.6943817853712073,0.0025447598698213197,0.00366478488265778
206,0.6943703486212003,0.0025495693988316116,0.0036717717049615517
207,0.6943452955449266,0.00255010771158904,0.0036726794693520597
208,0.6943191242993781,0.0025499384322381206,0.0036725740988500155
209,0.6943027779149608,0.002549324742971408,0.003671776671594497
210,0.6942941006089123,0.002546031323263426,0.003667079010221312
211,0.6942845684976406,0.0025443401352324506,0.0036646934854653868
212,0.6942576263602465,0.00256695105823395,0.003697404192290389
213,0.694232348914613,0.002593234281814659,0.003735398222034758
214,0.694216157488643,0.0026191009977887484,0.00377274566363229
215,0.6942370925845733,0.0026277078856272503,0.0037850295146929763
216,0.6942390486069346,0.002626578842547123,0.003783392547304327
217,0.6942287691107485,0.002633069498733933,0.003792798016865081
218,0.6942270567106803,0.0026386074455790358,0.003800784512895581
219,0.6942255312573723,0.0026431412462254128,0.0038073235961780167
220,0.6942297035306757,0.0026556581150083873,0.003825330580789594
221,0.6942289435560776,0.002673451863653366,0.0038509657202695025
222,0.6942315917966114,0.0026880886058870917,0.003872034401273141
223,0.6942432285162774,0.0026910475914673393,0.0038762316734706824
224,0.6942443420509944,0.0027131653035257085,0.0039080841415433795
225,0.6942554242307246,0.0027223332022546782,0.003921227126559626
226,0.69426739410259,0.0027305776795695314,0.003933034595552447
227,0.6942827965166729,0.002746676759929212,0.003956135415870486
228,0.6942901685889528,0.0027490988089134156,0.003959581934597421
229,0.6942966553521492,0.002749787355328395,0.003960536658402444
230,0.6943032782696756,0.0027441683632005174,0.003952405885277485
231,0.6943011125853813,0.0027503770100605752,0.003961360510886909
232,0.6942997026374648,0.0027507854703916314,0.0039619568609090714
233,0.6943132028433621,0.0027317895972332707,0.0039345205968228806
234,0.6943331612966491,0.002717973121734021,0.0039145085864230895
235,0.6943620900910004,0.002715518322561475,0.003910810168518258
236,0.6943907409124903,0.002713142637958845,0.00390722755662545
237,0.6944257480347631,0.002704737289026893,0.003894926558644098
238,0.6944620101039541,0.0026948881875638224,0.00388054083355895
239,0.6944940247003777,0.0026823908260440706,0.003862367033613172
240,0.6945236464031924,0.002664621015903919,0.00383661669361942
241,0.6945529924258469,0.0026450657882204584,0.0038082994632016587
242,0.6945797435021552,0.002633284803063452,0.0037911914761379465
243,0.6945897146020228,0.002625653563204303,0.00378015036503775
244,0.6945921553040912,0.0026235374783925305,0.003777090567980789
245,0.6946010229679128,0.0026145582969859045,0.003764115241026192
246,0.6945913588214091,0.002613064697658606,0.0037620172846556644
247,0.6945930141016039,0.0026063811224311417,0.0037523860296842615
248,0.6945970236237613,0.0025969549370572957,0.0037387936439877037
249,0.6945747750355391,0.002594301412812518,0.0037350930469362007
250,0.6945498774344906,0.0025834796988877403,0.0037196460366972165
251,0.694524467936543,0.002572708753837286,0.00370427374787946
252,0.6944790825147115,0.002573633794674964,0.003705847821011147
253,0.6944327280993043,0.0025751716952991744,0.003708309806116919
254,0.6943853363059995,0.002579077705531528,0.003714188031751564
255,0.6943358238311369,0.002582856188754888,0.003719894754246529
256,0.6942882732786553,0.00258528274518781,0.0037236445503814474
257,0.694238934594764,0.002574571305241662,0.003708480145592053
258,0.6941939123540115,0.0025755466979548664,0.003710125733055174
259,0.6941415237957343,0.0025682439488170497,0.003699885197435342
260,0.6941002531857946,0.0025486601115478143,0.003671890479581192
261,0.6940587941197027,0.0025306849264438384,0.003646211168109451
262,0.6940149249485306,0.0025075711283107207,0.0036131371792857145
263,0.6939675412599968,0.002485501755196767,0.0035815821453032007
264,0.6939210666843948,0.0024667047194473725,0.0035547338708615183
265,0.6938779477849547,0.0024504782681567627,0.003531569602376541
266,0.6938402733568464,0.0024402945286259112,0.0035170840066973924
267,0.6937818877372137,0.0024347991764442803,0.0035094591246615505
268,0.693721904331589,0.0024309432878240047,0.0035042043110434197
269,0.6936663916625473,0.0024278921749720113,0.0035000862145749233
270,0.6936149796426819,0.0024348216555684405,0.0035103360322793877
271,0.6935542561140485,0.002435544358760986,0.003511685404985077
272,0.6934897818947343,0.0024426344749554087,0.003522235710931036
273,0.6934278361092224,0.002459296722378127,0.0035465791742325743
274,0.6933599625947571,0.002470325205498096,0.0035628322065978718
275,0.6932982263414101,0.0024974351176981534,0.0036022522816441015
276,0.6932288448733446,0.0025147420707110064,0.003627578525198932
277,0.6931640304703458,0.0025379290521228945,0.003661368652382013
278,0.6931076814390433,0.0025312380054610573,0.0036520126284066753
279,0.693052070809957,0.002526318989753401,0.003645208053127868
280,0.6929978778744842,0.0025169548449078213,0.0036319805951320564
281,0.6929426409292166,0.0025040214038198104,0.0036136055943418173
282,0.6928894674231678,0.002493907063483481,0.0035992855725722546
283,0.6928338898063278,0.0024893743357138165,0.003593031998492001
284,0.6927796065798846,0.0024793363725836254,0.003578824129687675
285,0.6927304020803535,0.002479158058396648,0.0035788209250690248
286,0.6926747098861921,0.00247560321569874,0.003573976616102365
287,0.6926255195724671,0.002476001522844722,0.0035748055087156897
288,0.6925755826616979,0.0024762754866892896,0.003575458836091937
289,0.692525982213896,0.002475802081219644,0.0035750313270628436
290,0.6924756681468731,0.0024727386238556077,0.0035708671619796802
291,0.6924279135596445,0.0024699192592164605,0.003567041724992079
292,0.692382777599781,0.002464915347001512,0.003560047168628898
293,0.6923357545134138,0.0024521218993987753,0.003541810289896369
294,0.6922823423848778,0.0024387581506932618,0.0035227796541680706
295,0.6922286435799231,0.002432528842410708,0.0035140540123140018
296,0.6921570813362047,0.0024406952596048494,0.003526215833684896
297,0.6921065252166322,0.0024427704122138415,0.0035294717261179476
298,0.6920712380606511,0.0024391236387128292,0.0035243823244957215
299,0.6920395766656953,0.002441695749755332,0.0035282602788696375
300,0.6920046230443374,0.00244025770182089,0.0035263604036132865
301,0.6919698130957019,0.002418599776013088,0.003495238853257009
302,0.6919416080310609,0.002410438807238902,0.0034835870241968435
303,0.6919096399528046,0.0023960214083319415,0.00346291086289154
304,0.6918739089459119,0.0023872774826597318,0.0034504516672652272
305,0.6918335558877355,0.002383280679522252,0.003444875807540317
306,0.691784135653983,0.0023870754737974633,0.003450607423283601
307,0.6917257333139617,0.002384414999141771,0.003447052616820211
308,0.6916693963052294,0.0023820392489835107,0.0034438985759785326
309,0.6916217854791992,0.0023923036866424757,0.003458976765725991
310,0.6915624880192552,0.0024206942579729955,0.0035003261453729916
311,0.6915017399527343,0.0024354377719148852,0.0035219546549244444
312,0.6914392862647786,0.0024469052265052357,0.003538857677184721
313,0.691377115874922,0.002460666937899042,0.0035590806831740794
314,0.6913316822459926,0.002459654510463611,0.0035578501226396944
315,0.6912847922929009,0.0024720478423866455,0.0035760194205736646
316,0.6912392213712865,0.0024840437215551477,0.0035936093392201903
317,0.6912068392743642,0.0024742511438038237,0.003579610332561693
318,0.6911885536015563,0.0024704684248445133,0.0035742322582914816
319,0.6911742994004746,0.002466063870392169,0.0035679334033849866
320,0.6911603240888244,0.002455823488002329,0.0035531893287420804
321,0.6911453440828733,0.0024461602497017135,0.0035392848561364267
322,0.6911304409314297,0.00243592465081431,0.0035245512374356396
323,0.6911167321952971,0.002430237458637193,0.0035163921598565084
324,0.6911032635991486,0.0024242112838502926,0.003507741044696289
325,0.6911065370748369,0.002417511956067458,0.0034980308047725442
326,0.6911170487875978,0.002401527346128964,0.003474848942508188
327,0.6911070243411388,0.002401632946923927,0.0034750521443672262
328,0.6911028420030706,0.002400710545264108,0.0034737384935445564
329,0.6910964264889982,0.002396378193651553,0.0034675019314250525
330,0.6910909551112829,0.0024008394346827864,0.0034739847438694828
331,0.6910788525646778,0.0024029845059079956,0.0034771495278581124
332,0.6910465060626788,0.0024081263073615585,0.0034847528874462443
333,0.691008014981435,0.0024030495393497896,0.003477600096164371
334,0.6909736531828449,0.0024046457312670924,0.0034800830975110666
335,0.6909421536792627,0.0024104173028132,0.0034885949423953118
336,0.6908977441636092,0.0024089292587509067,0.0034866653988965064
337,0.6908576443410268,0.0024077138057850243,0.0034851084380511086
338,0.6908124482470763,0.002406265429833058,0.0034832398228186413
339,0.6907678335633689,0.0024042526574031536,0.0034805509761516636
340,0.6907238199698698,0.0024016792342448365,0.003477047069767481
341,0.6906792463855532,0.0024011319983835294,0.003476479148532518
342,0.6906392212949591,0.0024036478437443392,0.0034803234013229983
343,0.6906027923543546,0.002407598952844612,0.0034862282335071286
344,0.6905670461283526,0.0024121117498813274,0.003492943608306787
345,0.6905329680266398,0.0024163182655102815,0.003499207680721572
346,0.6904994113315932,0.002421333000969984,0.003506640210308892
347,0.6904674398785613,0.002426929346305117,0.0035149077366080617
348,0.6904390567044298,0.0024369216948722083,0.0035295246860801944
349,0.6904109959632205,0.0024474986009780744,0.0035449878627200446
350,0.6903778124460869,0.0024492907202876414,0.0035477541081593085
351,0.6903471036949165,0.0024589704894474548,0.0035619335205238174
352,0.69032404377753,0.0024507389304280563,0.00355012830933331
353,0.6902998206756679,0.0024599105606984517,0.003563539330331395
354,0.6902720180234205,0.0024663159649040214,0.0035729623981662554
355,0.690236732096644,0.0024723657610524687,0.0035819098666952692
356,0.6902121758705849,0.002483105674780883,0.003597597610689595
357,0.690186554734869,0.0024838478024866283,0.003598806417550083
358,0.6901711235861304,0.0024755354364868107,0.0035868429609513712
359,0.6901615162678895,0.002472707522536739,0.0035827954243350564
360,0.690149429007509,0.0024767169684321755,0.0035886677063457053
361,0.690141045956335,0.0024814134048908947,0.003595516336015599
362,0.6901332207753934,0.002488599481203376,0.0036059696972815347
363,0.6901596475729084,0.0024887622590595527,0.003606067477013194
364,0.6901909886521957,0.0024834009097937483,0.0035981358067907134
365,0.6902208772431482,0.002479570641002739,0.0035924306591631045
366,0.690226914598641,0.002469513717143633,0.0035778287761780874
367,0.6902315148742696,0.0024857785583834004,0.0036013692577282594
368,0.6902354393943628,0.0024934061271257896,0.0036123994579495846
369,0.6902383439836963,0.002497213401737163,0.0036179001405870145
370,0.690243326684918,0.0025026322898477806,0.0036257247163364193
371,0.6902586151903097,0.0025061600381489483,0.003630755173490997
372,0.6902722601818809,0.002504882893159536,0.003628833197642218
373,0.6902872606687745,0.0025151834979798868,0.003643676540608744
374,0.690302392389585,0.002524384402140692,0.0036569254720415466
375,0.6903051623530695,0.002531444975189154,0.003667138989023523
376,0.6903120088433645,0.002533956804648414,0.003670741305651228
377,0.6903198437651197,0.0025356862189473326,0.003673204880099168
378,0.6903217473872354,0.0025284204882931867,0.0036626696143687784
379,0.6903287129578486,0.0025230215142456234,0.0036548117829769003
380,0.6903331497490491,0.0025088371104613027,0.0036342411071716876
381,0.6903370685150203,0.002503936398553826,0.003627121463924902
382,0.6903435704243132,0.0024862696054828454,0.003601495997065176
383,0.6903544371188561,0.002473272511350377,0.0035826126093610683
384,0.6903565058916086,0.0024684025684537677,0.003575547629939083
385,0.6903558983677728,0.002462072233966862,0.003566381108335579
386,0.6903442350500001,0.0024550316879001504,0.0035562427601388428
387,0.6903355066118466,0.002451588505812698,0.0035513000306836994
388,0.6903242323333162,0.002446850445745458,0.003544494501482342
389,0.6903155771256844,0.0024451488636296095,0.003542074008833247
390,0.6903143730154122,0.0024285103146315518,0.0035179773296960338
391,0.6903105142600184,0.0024128856316501645,0.003495362712585464
392,0.6903040309347668,0.002398294919731214,0.0034742588950025283
393,0.6902948119737565,0.0023833304095461695,0.003452626860589499
394,0.6902861705554512,0.002377430433022631,0.0034441229368822337
395,0.6902854831669181,0.0023868491561379024,0.003457771044506723
396,0.6902899842402956,0.002400826886479246,0.0034779975681111697
397,0.6902990463329652,0.0024310807056697227,0.0035217790298048487
398,0.6902947268696932,0.0024438801870919125,0.0035403431200673845
399,0.6902870211821239,0.0024564328704092244,0.003558567371298039
400,0.6903017087694089,0.002480935411928414,0.003593987064512911
401,0.6903226779110456,0.0024955984107041538,0.0036151186837088587
402,0.6903452808968249,0.0025047934477674177,0.0036283197945721456
403,0.6903696878471262,0.0025078857964375917,0.003632670785790543
404,0.6903907972293892,0.0025102681190767415,0.0036360104004148244
405,0.6904075969525936,0.0025116490046646817,0.0036379220271487577
406,0.6904223067779922,0.0025124292871528957,0.0036389746717160696
407,0.6904263502349044,0.002525460082562566,0.0036578269089864927
408,0.6904216947193607,0.0025411879460703036,0.003680631656719932
409,0.6904166382224728,0.0025519673351280686,0.00369627148861634
410,0.6904037310976066,0.002565622801460927,0.003716119548459117
411,0.6903792242251667,0.002588766590867534,0.0037497747615058727
412,0.6903489744686502,0.0026089873652546786,0.0037792297254627947
413,0.6903131315767068,0.0026241333626592957,0.0038013667169645967
414,0.6902669233334636,0.0026206608497184856,0.0037965905088754495
415,0.6902193152280119,0.0026168640133094946,0.0037913514669536902
416,0.6901652439763419,0.0026175651883192422,0.0037926644541505907
417,0.6901026703019426,0.002616066881756164,0.003790837210659609
418,0.6900278145461389,0.0026125477736105734,0.003786148497983315
419,0.6899513459076815,0.0025987784579836045,0.003766611187002935
420,0.6898717950791929,0.0025904431512575547,0.003754963124648672
421,0.6897885811607808,0.002597068131887519,0.0037650204755740597
422,0.6897283309847271,0.0025843225114436847,0.003746870173875619
423,0.6896590342537512,0.0025742857074938837,0.0037326933740227178
424,0.6895852382096713,0.0025558697568217326,0.0037063869920669758
425,0.6895103020953562,0.0025459474015043482,0.0036923993648353857
426,0.6894367067718188,0.0025357020607806595,0.0036779330660441536
427,0.6893622821631266,0.002525677515789561,0.0036637883753435465
428,0.6892803866199814,0.0025134015681500662,0.003646413878791783
429,0.6892111881432549,0.0025080589881298883,0.003639028256181732
430,0.6891451110156684,0.0025030456011435583,0.0036321023847278645
431,0.6890669886913378,0.0024936895689069544,0.0036189363441178914
432,0.6889895673510915,0.00248677134802208,0.0036093018905682278
433,0.6889064360968703,0.0024730291704296854,0.003589789615613261
434,0.6888279975253997,0.002455519094113075,0.003564778294341224
435,0.6887511497566994,0.002451240106534622,0.003558963360570099
436,0.688675144082902,0.002446041656120437,0.0035518076659755054
437,0.6885866346225987,0.0024418005168861745,0.0035461050129508816
438,0.6884959846548542,0.0024274570350732573,0.0035257388411497437
439,0.6883972144804208,0.0024111889791877126,0.00350261292240643
440,0.688295104434449,0.002394066235100704,0.003478255503600937
441,0.6881992992660088,0.002380123391589893,0.0034584798242723973
442,0.6881116363038448,0.0023601159175135047,0.0034298445092292617
443,0.688023260757187,0.002343529920782374,0.003406178329208318
444,0.6879350552129327,0.0023369346957785543,0.0033970280741911253
445,0.6878637015360957,0.00232888975867543,0.003385684916175536
446,0.6877894948399306,0.0023165301823631565,0.003368080204397834
447,0.6877229214114672,0.002319294043885384,0.0033724251027220623
448,0.6876638976459691,0.0023149019620491334,0.003366327605642193
449,0.6876019623049281,0.0023205119605000206,0.0033747896133416683
450,0.6875420588822474,0.002313360383313088,0.0033646819906173737
451,0.6874885270568154,0.002321678491611685,0.003377043252708444
452,0.687434035637908,0.0023297991796238336,0.0033891239869464486
453,0.687388907454911,0.0023502018608434028,0.0034190279117903327
454,0.6873423567373269,0.0023693092640901386,0.0034470584285490034
455,0.687299991451343,0.0023817288369917277,0.0034653409960944846
456,0.6872538888394623,0.0023704521332962515,0.0034491651073799492
457,0.6872056023885815,0.002359497921625771,0.0034334672380793383
458,0.687168427894526,0.0023518792796462813,0.0034225659738943547
459,0.6871238120643508,0.002354166658372081,0.0034261171233454612
460,0.6870838638535703,0.0023546734020870215,0.003427053851738896
461,0.68704539716955,0.0023540676820018036,0.0034263640971906014
462,0.6869960785556575,0.002354650332717894,0.0034274581853048092
463,0.6869491988806183,0.0023550960781537644,0.0034283409631911447
464,0.6869182810393804,0.002341124023756991,0.0034081550722665607
465,0.6868796111037625,0.002333400913208175,0.003397103182985123
466,0.6868663860066103,0.0023582845469421227,0.003433396356244789
467,0.6868459203334834,0.002368990757306475,0.003449086159172733
468,0.6868256169341169,0.00237166424414772,0.003453080644741327
469,0.6868128560526897,0.002373017752464735,0.0034551155115283482
470,0.6867916087833864,0.0023785072942510703,0.0034632154263859825
471,0.6867793002937965,0.0023734991969231846,0.0034559853447939217
472,0.6867636042697969,0.002368196499432185,0.003448343046586134
473,0.6867497927707991,0.0023564628289885667,0.003431326596373696
474,0.6867386044530219,0.002346376389397975,0.003416695048426515
475,0.6867235082823464,0.00233647641130535,0.0034023539068138435
476,0.6867044660618492,0.002319546883969677,0.0033777949592667467
477,0.686667347623787,0.002321525315278938,0.0033808587568821768
478,0.6866188233708195,0.002331192594012335,0.003395177228855751
479,0.6865615370412534,0.002347597894468436,0.0034193553932331277
480,0.6865013687123287,0.002371648479005875,0.003454688638792343
481,0.6864342820592961,0.0023920135756594716,0.003484694220812303
482,0.6863514229977407,0.0023908159217171905,0.0034833699495732825
