Pixel,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,CVSmoothedNormalizedIntensity
792,0.7769899493580593,0.0018079450465011775,0.0023268577000190058
793,0.7768801405185575,0.0018164067695196806,0.0023380785204616668
794,0.7767644064295884,0.001825918558649718,0.0023506722804699375
795,0.7766453141722798,0.00183808778494425,0.002366701699479404
796,0.7765219044163668,0.0018523108998987747,0.0023853942681642316
797,0.7763944143931379,0.001865153284252414,0.0024023270256397903
798,0.7762642965110211,0.0018792767309042504,0.0024209238262674227
799,0.7760935066216195,0.001863828409421415,0.0024015513511184616
800,0.7759155067883448,0.0018767227494889077,0.002418720508959802
801,0.7757436974320135,0.0018861634344882626,0.0024314260505526914
802,0.7755604526704293,0.0018990894477885867,0.0024486672073719
803,0.7753708259602112,0.0019136996494330824,0.0024681089168697786
804,0.7751797716597254,0.0019279224603139117,0.00248706497614878
805,0.7749755201225362,0.0019228197228341752,0.0024811360783759287
806,0.7747565926195749,0.0019233710432572794,0.002482548792200731
807,0.7745434687547926,0.0019181071089536211,0.0024764357151410717
808,0.7743114993526203,0.0019071937312679966,0.0024630833106089045
809,0.774070108121065,0.0018901332646110423,0.0024418114648543233
810,0.773824147024206,0.0018749048851065234,0.002422908217993195
811,0.7735599931903255,0.0018662519170784756,0.002412549683938096
812,0.7732899198696249,0.0018608973391689187,0.0024064678606992083
813,0.7730262924053329,0.0018532266104761912,0.002397365560115334
814,0.7727399942034422,0.0018588222620457876,0.00240549509018477
815,0.7724631015313321,0.0018603026514011506,0.0024082738032577653
816,0.7721624020757953,0.0018523715404229171,0.002398940346542655
817,0.7718636231792901,0.0018411525027209206,0.002385333946866484
818,0.7715653155169945,0.0018320587604136096,0.0023744700851230224
819,0.7712713306583923,0.0018228235587748334,0.002363401161584456
820,0.7709945726231744,0.001805342571497102,0.002341576238798594
821,0.7707114122773908,0.0017815999768238373,0.00231163046043311
822,0.770429957607908,0.001763805861956807,0.0022893786054649424
823,0.7701617799015222,0.0017417509873352555,0.002261539111377309
824,0.7699028707573439,0.0017308710206902919,0.0022481680305824234
825,0.7696366883348839,0.0017249147172566709,0.002241206459360117
826,0.7693841904801005,0.0017208200968952452,0.002236620037411274
827,0.7691468219772127,0.0017123420537758858,0.002226287627860233
828,0.7689141639694134,0.0017050816811141855,0.0022175188870392714
829,0.7686876519973842,0.0016982880342527266,0.0022093343503565292
830,0.7684639368453644,0.0016910072040005662,0.00220050300726193
831,0.7682516634193013,0.0016843526087404234,0.0021924490228160125
832,0.7680433808686561,0.001682176293064611,0.0021902099998076566
833,0.767846179180636,0.0016780956848458232,0.0021854581429792473
834,0.7676438056952006,0.0016794432034337686,0.002187789689663184
835,0.7674511652506026,0.001702936134873117,0.002218950484382993
836,0.7672710901846408,0.0017323963436428975,0.0022578673506726326
837,0.7671006880786685,0.0017593501957688734,0.00229350621516904
838,0.7669338518204064,0.00178626228774797,0.002329095636485558
839,0.7667801202349842,0.001806103091243413,0.0023554380761592023
840,0.7666302244730943,0.0018192099896910414,0.0023729953915414517
841,0.7664983378835395,0.0018352039281256227,0.0023942699382662725
842,0.7663625038965443,0.00185227360177647,0.002416967939269794
843,0.766228732238124,0.001873098176629692,0.002444567917935478
844,0.7660886025019836,0.0018907827864824403,0.0024680993560109053
845,0.7659401629502646,0.001896681262117774,0.002476278636195414
846,0.7657935171149011,0.001905558826892782,0.002488345466898055
847,0.7656450733957575,0.001920722985282627,0.0025086336372072706
848,0.7655072820264288,0.0019342617808359402,0.0025267712355597953
849,0.7653651590816506,0.0019339021257882237,0.0025267705262527
850,0.7652204807412657,0.0019441509358940287,0.0025406415338109327
851,0.765072334050234,0.0019375828667366813,0.0025325485976982944
852,0.7649349594381359,0.0019464504802401887,0.0025445960551599128
853,0.7648147365826186,0.0019569032415362154,0.002558663095693139
854,0.7646984921859414,0.0019665577395334625,0.0025716772814759013
855,0.7645933963130183,0.001970397076284454,0.0025770521767334094
856,0.7644932638462479,0.001973197065648307,0.0025810522590100273
857,0.7643861061064613,0.001971349394435919,0.0025789968952697785
858,0.7642716977003732,0.001979828069754622,0.002590476758084529
859,0.7641493991956215,0.001989280554684003,0.0026032612952100864
860,0.7640145526492055,0.0019916263646021703,0.00260679113728429
861,0.7638844810461474,0.0019958495708890973,0.0026127636055071593
862,0.7637551464267747,0.0020016451978153793,0.0026207943830952474
863,0.7636232389042646,0.0019989476922320395,0.002617714588021656
864,0.7634857417439834,0.001981759127074903,0.002595672739805321
865,0.7633527019162285,0.001967138405439157,0.002576971825083071
866,0.7632253529151857,0.0019530623644228133,0.002558958971898631
867,0.7631034538694894,0.001946337017834284,0.0025505545912090162
868,0.7629866673937677,0.001920370163679406,0.002516911822639133
869,0.7628849561543547,0.001912784033152429,0.002507303385289741
870,0.7627935955695072,0.0019119566373209443,0.00250651899599847
871,0.7627108684094784,0.0019021657918541271,0.002493953961637933
872,0.7626330837822113,0.0018923180546785844,0.0024812955206372643
873,0.7625647072977559,0.001890857322020124,0.0024796024572401403
874,0.7625099886258264,0.0018815626077017897,0.0024675907670307215
875,0.7624585841165743,0.0018734312415660443,0.0024570924645522917
876,0.7624029489962917,0.0018759488113494075,0.002460573918056201
877,0.7623554692074632,0.0018993461801321049,0.002491418054764722
878,0.7623249591379221,0.001921961886607068,0.0025211845205495116
879,0.7622925060238138,0.0019521584103844745,0.0025609046330090637
880,0.7622678604054353,0.0019801737155583005,0.0025977400050752305
881,0.7622697797002094,0.0019942345301543736,0.002616179446256783
882,0.7622753295024266,0.0020096701987267806,0.0026364098652367353
883,0.7622477169667968,0.0020122776621506666,0.002639926125535802
884,0.7622017489451551,0.0020121507351916765,0.0026399188114910274
885,0.7621598022356465,0.0020114187391489877,0.0026391036804209365
886,0.762105301930481,0.0020047859227193166,0.0026305891294037902
887,0.7620558048070475,0.001986519483365849,0.00260679004192985
888,0.7619963422579501,0.0019531689180298326,0.0025632261071519007
889,0.7619405743024839,0.0019593173994961804,0.0025714832174278572
890,0.7618739280689544,0.001939094048629483,0.0025451639401079264
891,0.7618063679699246,0.0019291095073930929,0.002532283252677211
892,0.7617347523752349,0.0019303888255332016,0.0025342008087643098
893,0.7616744026395563,0.0019238215004944719,0.002525779380044196
894,0.7616173646842641,0.0019223892038358116,0.00252408793834783
895,0.7615719041195709,0.0019123615417465092,0.0025110715500427103
896,0.7615467583393398,0.0018816354456137098,0.0024708075046066527
897,0.761544619690109,0.0018675691838048218,0.0024523437439092945
898,0.7615427865876139,0.0018510635942193196,0.002430675763490222
899,0.7615211547080363,0.001835318453004071,0.0024100689017729567
900,0.7615194221861226,0.001840752622209872,0.002417210341038386
901,0.7615085348032612,0.001825371435689504,0.0023970465887964026
902,0.7614726401073532,0.0018150060448195366,0.002383547286168621
903,0.7614213085042293,0.0018193867400130715,0.0023894612873222023
904,0.761364808588094,0.0018302489666094201,0.0024039053893277636
905,0.7612965802490956,0.001846106387267049,0.0024249503218088863
906,0.7612293180106902,0.0018609730006953539,0.0024446943341050083
907,0.7611584105773301,0.0018781041502336138,0.002467428756136443
908,0.7610877331453111,0.001895231238324361,0.00249016132541255
909,0.7610384381703634,0.0019305106870971794,0.0025366796081133314
910,0.7609839593114673,0.0019550669220040934,0.0025691302662582054
911,0.7609461461216774,0.0019904505313958314,0.002615757424543882
912,0.7608996963633026,0.0020162939528839997,0.0026498814002960135
913,0.7608560193267586,0.0020430798062260076,0.002685238408225805
914,0.760835220765552,0.0020779916813149077,0.002731198063128615
915,0.7608024664995952,0.0020874632652679464,0.0027437651127397563
916,0.760778830666984,0.0020919878798112013,0.0027497977013597108
917,0.760773044002632,0.0020780467102688195,0.002731493612517678
918,0.7607805807337551,0.0020571485218286003,0.0027039971496703144
919,0.7607960437388483,0.0020189550277245555,0.0026537401769370717
920,0.7608252265339477,0.002004048688714223,0.0026340460579152513
921,0.7608541132659724,0.0019925335212969517,0.0026188115258311286
922,0.7608827346974529,0.0019785135124878355,0.0026002870380211016
923,0.7609134566141702,0.001964252331383838,0.002581439865874043
924,0.7609589222979034,0.0019710261822629225,0.002590187360325472
925,0.7609845826317555,0.0019763003306217716,0.002597030709593382
926,0.761007553289583,0.0019685806658392866,0.0025868083139645144
927,0.7610156161326007,0.001965488312498956,0.002582717451301927
928,0.7610186735054214,0.001964391803306495,0.002581266231297675
929,0.7610122777615331,0.001961954624186918,0.002578085375912563
930,0.7609969849776008,0.0019585651604446678,0.002573683206514039
931,0.7609827555698899,0.0019597914136592173,0.0025753427384718535
932,0.7609683184556387,0.0019621718205564834,0.00257851972673271
933,0.7609454673737923,0.001962820635867882,0.002579449802943242
934,0.7609188735218326,0.0019674676347858815,0.002585647042344561
935,0.7608949904218483,0.0019908599781896666,0.00261647139651414
936,0.760876404211348,0.002010979124135166,0.002642977378460771
937,0.7608440268373067,0.0020391717375443813,0.002680144241942538
938,0.7608196292271806,0.0020600439397019514,0.0027076640251704424
939,0.7607829395398236,0.0020876211647796843,0.0027440430854593404
940,0.7607225305765877,0.0021196045609425244,0.002786304435253121
941,0.7606365580226291,0.0021475879046154657,0.0028234087383314736
942,0.7605418554793684,0.0021812317997317943,0.002867997052387034
943,0.7604179299283753,0.002208051877563899,0.002903734631522797
944,0.7602798003251675,0.0022269678995456865,0.0029291425322535525
945,0.7601321142283327,0.0022466244221128052,0.0029555709857009825
946,0.7599714325317342,0.002265805769113215,0.0029814354489155113
947,0.7598028847819137,0.002284451407918644,0.0030066369234362017
948,0.7596324510551842,0.0022960724678708915,0.0030226097696082906
949,0.7594480511754036,0.0023141787718555192,0.0030471850816837925
950,0.7592611053148473,0.0023313225134753554,0.003070514869201172
951,0.759072355940953,0.0023473741269704014,0.0030924247321068295
952,0.7588646972777529,0.0023529435328611763,0.00310061008411882
953,0.7586558626897416,0.0023547810196300296,0.0031038856159120412
954,0.7584425570172154,0.0023565928666404983,0.0031071474627009984
955,0.7582236955023214,0.0023596865225738984,0.0031121244780019856
956,0.7580069222135257,0.002355202414491174,0.003107098821226501
957,0.7577877013933569,0.002348679310659084,0.0030993895867411523
958,0.757571678884105,0.002337015109432274,0.0030848765530341266
959,0.7573711741487476,0.002313683405493162,0.003054887067881402
960,0.7571736495028277,0.0022979559488039733,0.00303491273146239
961,0.756982770927117,0.0022830231774987097,0.0030159513071910077
962,0.7567889217555366,0.0022690576199696933,0.0029982701315263978
963,0.7565882448043518,0.0022556891171357204,0.0029813959344808815
964,0.7563764678309286,0.0022514878144768912,0.002976676179434184
965,0.7561760728223135,0.0022451076676929718,0.002969027648962027
966,0.7559659062434212,0.002231012159280896,0.002951207377019605
967,0.755774815869008,0.002224871755533821,0.0029438289141397365
968,0.7555804140395643,0.0022372105900069265,0.002960916599261902
969,0.7553980442348536,0.002263449440486487,0.002996366561657101
970,0.755216675319572,0.002290213622663157,0.0030325252308472223
971,0.755036453013239,0.002317477085491624,0.0030693578783420523
972,0.7548624711187081,0.002354972960382169,0.0031197377674533127
973,0.7547238499141111,0.00239730424046305,0.0031763992097717164
974,0.7545777271607279,0.002448171628554013,0.003244426041788725
975,0.7544428893252875,0.0024823402900715943,0.0032902958264893955
976,0.7543144620580835,0.002513923642944902,0.0033327262957227057
977,0.7541783732823581,0.002541600216590887,0.003370025323756311
978,0.7540430238984616,0.0025689787179077714,0.0034069391752024306
979,0.7539076625038545,0.0025678966432590065,0.0034061155907748547
980,0.753781716565519,0.002587316153324554,0.003432447479773362
981,0.753652418487103,0.0025853649351298084,0.0034304473411227447
982,0.7535200355129724,0.002584938956451085,0.0034304847046188244
983,0.7533928949067796,0.0025845895217669643,0.003430599809528023
984,0.7532644150390138,0.0026117325408652123,0.003467218799563156
985,0.7531383699257502,0.0026114889428155174,0.003467475628778516
986,0.7530094442251705,0.0025859365029567926,0.0034341355514042222
987,0.752868205736603,0.0025525883599121653,0.0033904850018400285
988,0.7527306855747309,0.0025403394672030544,0.003374831816858156
989,0.752583663913424,0.002510414202893129,0.003335727738015215
990,0.7524303970089954,0.002507594577158406,0.003332659854155822
991,0.7522737391747659,0.002506472089719088,0.0033318617402073
992,0.7520953686449745,0.002481695006418221,0.0032997078693482837
993,0.7519135082566606,0.002457899231094027,0.0032688589899026524
994,0.7517294819958329,0.002434445731659331,0.0032384598315818433
995,0.7515353458347215,0.0024161576999276947,0.0032149621615522243
996,0.7513477552601537,0.0024174426255299986,0.0032174750088831507
997,0.7511601632035804,0.002419616032866825,0.0032211719302945216
998,0.7509739464244973,0.002425130870732538,0.00322931425554636
999,0.7507856720967944,0.002429594854087702,0.003236069819103405
1000,0.7506066318305268,0.0024537186607381726,0.0032689807905829657
1001,0.7504387507552336,0.0024759147768505236,0.003299289614720441
1002,0.7502726409620457,0.002496380311602624,0.0033272975386675592
1003,0.7501048682229976,0.0024964051230225333,0.0033280748183071125
1004,0.7499456788143956,0.002502186742604128,0.003336490646309058
1005,0.7497979618996329,0.00250350535248194,0.0033389065851009295
1006,0.7496418209506609,0.0025100027017107263,0.003348269308838263
1007,0.7494869193136298,0.0025143957403237134,0.0033548227134188864
1008,0.7493442622981903,0.002508190577078108,0.0033471805994559163
1009,0.7492147929386427,0.0025188491310976268,0.003361985314275434
1010,0.7490850892090776,0.002501153043756157,0.003338943839340071
1011,0.7489782427128029,0.002498707859820226,0.0033361554679744686
1012,0.7488606515918244,0.002501074001973721,0.0033398389896134666
1013,0.7487431152915958,0.0025006969074658774,0.003339859634625139
1014,0.7486317851792019,0.002507970717630535,0.0033500724485405003
1015,0.7485259537111257,0.002534914462391089,0.00338654184243473
1016,0.7484189857168477,0.0025629210400151376,0.0034244468525345207
1017,0.7482979138751028,0.002600784737176946,0.0034756006784899826
1018,0.7481682518582897,0.002606942136151652,0.0034844329863992036
1019,0.7480518923554655,0.0026459534675296412,0.0035371255584930933
1020,0.7479156688595465,0.0026553029760096047,0.0035502705539763903
1021,0.7477861657688643,0.0026631218163424516,0.0035613413810674922
1022,0.7476480143768297,0.002661454341103286,0.0035597691559732534
1023,0.7474982045878308,0.002667928024445485,0.0035691430535496416
1024,0.7473454605887864,0.0026640817404799586,0.003564725927927757
1025,0.747197017035308,0.0026726063972081506,0.00357684296949202
1026,0.7470650378756419,0.0026719375810357227,0.00357657960896371
1027,0.7469450643453626,0.002691775532187397,0.0036037128574462466
1028,0.7468160760735133,0.002689665844959652,0.003601510373345114
1029,0.746698306326939,0.002685290649286279,0.0035962190171495243
1030,0.7465913297224762,0.0026664363146137876,0.0035714804183501012
1031,0.746488788099364,0.0026495445373602633,0.003549342708959195
1032,0.7463628436706055,0.002638782486361203,0.0035355223116195007
1033,0.7462438834774188,0.0026248536835285323,0.0035174207007191635
1034,0.7461298449753432,0.002605450082501376,0.0034919526407464325
1035,0.7460399913400423,0.0025942291427614554,0.003477332546344711
1036,0.745950491829452,0.0025832728240379496,0.0034630620293612836
1037,0.7458729556082888,0.002563130591109821,0.0034364171161286937
1038,0.7457899652978005,0.0025596607061354193,0.0034321468848314742
1039,0.7457069545678006,0.0025430186256204935,0.003410211759516693
1040,0.7456239930405901,0.002526577613739687,0.0033885411914342
1041,0.7455366288668694,0.002510493682818593,0.003367364641270888
1042,0.745447571412322,0.002496805015955031,0.0033494039174674544
1043,0.7453475403483955,0.002478969213068176,0.00332592391987963
1044,0.7452237814699101,0.0024695909533178164,0.0033138917661037245
1045,0.7450995216365245,0.0024596246863437636,0.003301068669244994
1046,0.7449779131138022,0.0024532619958470402,0.0032930667509229656
1047,0.7448357335829435,0.002452796727345468,0.0032930706956641053
1048,0.744659088821155,0.0024722537367876806,0.0033199806111296154
1049,0.7444813733092206,0.0024926069912053956,0.003348111961654265
1050,0.7443224367185977,0.0025014361435005245,0.0033606888897885394
1051,0.7441371144970346,0.002499014249959157,0.003358271212756605
1052,0.7439660430939099,0.0025127954057319007,0.003377567335307418
1053,0.7438177055874937,0.0025156610417046976,0.003382093519429924
1054,0.7436740759396935,0.0025188856238904577,0.0033870827360865555
1055,0.7435443707461714,0.0025114152335819536,0.003377626584761398
1056,0.7434232853627701,0.0025073166239241093,0.0033726635596309142
1057,0.7433055096471148,0.0025025806025640944,0.0033668263857645794
1058,0.74321744153964,0.0024817915062921962,0.003339253585264291
1059,0.7431307600215236,0.002461424917006192,0.003312236620288603
1060,0.7430469302484731,0.002441254690789617,0.0032854650109021607
1061,0.7429761268028197,0.002430553840732366,0.003271375422507239
1062,0.7428967396751077,0.002411310125438414,0.003245821386284393
1063,0.742829705649221,0.0023860395075092633,0.003212094897879594
1064,0.7427766607052175,0.0023602421843673393,0.0031775933591214954
1065,0.7427029193988828,0.0023331755968596926,0.003141465498409622
1066,0.7426325403788443,0.002306531329901518,0.0031058850837924114
1067,0.7425581649049928,0.002282900860782587,0.003074373118063653
1068,0.742472645499436,0.0022754755994955373,0.0030647265098432044
1069,0.7423808951156153,0.002276861602205993,0.0030669722472470196
1070,0.7422821675347505,0.0022838578598819628,0.003076805505737873
1071,0.7421747786975403,0.0023072597035093856,0.003108782149076056
1072,0.7420708779638334,0.002326786997334129,0.0031355320178021195
1073,0.7419628293407278,0.0023483180182269857,0.003165007632947849
1074,0.7418468592048557,0.002370785011637411,0.003195787624117629
1075,0.7417091348089089,0.0023762401226903513,0.003203735819301399
1076,0.7415723284842672,0.0023802235785818633,0.0032096984840938015
1077,0.741430484966617,0.002402934710498653,0.0032409440388829515
1078,0.7412900841858776,0.002425735519705434,0.00327231615726993
1079,0.7411478330002258,0.002447808089463745,0.0033027258267150587
1080,0.7410089788908237,0.002471615717973843,0.003335473372635067
1081,0.7408787887308236,0.0024943830919933524,0.0033667897231427052
1082,0.7407380604376756,0.002516462476544165,0.00339723663592671
1083,0.7405930041514428,0.0025374518331680207,0.003426243319804761
1084,0.7404617878399936,0.0025597534933257363,0.00345696906357965
1085,0.7403211322808376,0.002584880447835299,0.003491566477201053
1086,0.7401719464522545,0.0025902270431999723,0.003499493672538233
1087,0.7400186478334624,0.002605629642043733,0.0035210324086726494
1088,0.7398642394847718,0.0026139820899977037,0.003533056404804798
1089,0.7396966809402385,0.0026279190328276016,0.0035526981539071092
1090,0.7395206080531318,0.0026296162416497132,0.0035558390300609245
1091,0.7393509271129972,0.002623146918967033,0.003547905091848393
1092,0.7391816539363625,0.002625358700182726,0.003551709767419022
1093,0.7390039770984551,0.0026297500758326246,0.0035585059855263424
1094,0.738823936111394,0.0026333672792168677,0.003564269036919548
1095,0.7386416788366617,0.0026362232591132973,0.003569015037528439
1096,0.7384655802402901,0.002639249941614493,0.0035739647347621875
1097,0.738307355598721,0.002627163478645469,0.0035583601581688214
1098,0.7381461022122607,0.002615029944417575,0.003542699658753463
1099,0.7379839300467392,0.002609571100441327,0.0035360811993237484
1100,0.7378244023684534,0.0025988071656553157,0.00352225699951508
1101,0.7376582996922387,0.002583424293966075,0.0035021964709729633
1102,0.7375063673944826,0.0025528640310038754,0.0034614806649369326
1103,0.7373663688483842,0.0025371754352821268,0.00344086134446934
1104,0.7372269339932249,0.002524648589522991,0.003424520284206264
1105,0.7370859344317366,0.0025137226341531344,0.0034103521946747127
1106,0.7369495499698596,0.002500146131685102,0.003392560768627045
1107,0.736811779027758,0.002488298221774113,0.003377115150164247
1108,0.7366728344756408,0.002478204817454198,0.0033640507718981777
1109,0.7365203632017931,0.002475498372051265,0.0033610725456249516
1110,0.7363745567506829,0.002473029877333682,0.0033583858305019972
1111,0.7362255717486045,0.002474493791395748,0.0033610538486439612
1112,0.7360564706160382,0.002490588485232157,0.0033836921277896974
1113,0.7358907120116934,0.0025090818058649974,0.0034095848268093478
1114,0.7357351227896639,0.002521966753995506,0.003427818892800772
1115,0.7355831042813602,0.0025308336022329676,0.0034405814754343853
1116,0.7354325540390222,0.002543247464845593,0.0034581654712971103
1117,0.735298322680008,0.0025464965825634693,0.0034632155466940598
1118,0.7351659866695895,0.0025541932952877202,0.0034743083080578754
1119,0.7350438743362594,0.002584665185243787,0.0035163413715646914
1120,0.7349111511964962,0.0025981409058061576,0.003535312944396298
1121,0.7347774902191404,0.002584902884347161,0.0035179396739225617
1122,0.734645354314892,0.002574898669077011,0.0035049546750054437
1123,0.7345149097191055,0.0025646641786928022,0.003491643457140422
1124,0.734360328049375,0.0025340934909529812,0.003450749440242911
1125,0.7341982809600871,0.002503240856018622,0.0034094888546255054
1126,0.7340118788853364,0.0024881667964807355,0.0033898181596995983
1127,0.7338317279182524,0.0024671703968135662,0.003362038329703298
1128,0.7336603701515174,0.002440533401731723,0.003326516602263385
1129,0.7334891794640346,0.0024134982842992383,0.0032904347492389695
1130,0.7333289156606381,0.002412990395050219,0.0032904612698606258
1131,0.7331601572054555,0.0023911526529319005,0.0032614328935250928
1132,0.7329998169693648,0.002392099077574334,0.00326343748278768
1133,0.7328400102840067,0.0023944839570122045,0.00326740342149747
1134,0.7326759131451661,0.002399341860534353,0.003274765578459747
1135,0.7325099827062905,0.002381670660310396,0.003251383211886353
1136,0.7323523947138415,0.0024066303971984246,0.0032861644401924683
1137,0.7321779573738334,0.0024150506174565167,0.003298447587959066
1138,0.7320038177591752,0.002424996752208778,0.0033128198151100175
1139,0.7318189842588639,0.0024202861954784123,0.0033072197463277237
1140,0.7316462897638969,0.0024301941121068014,0.0033215423164259165
1141,0.7314736443074903,0.0024400787765265623,0.003335839637580741
1142,0.7312793224556746,0.002435304196591085,0.0033301969874017564
1143,0.7311013731380218,0.002445626765261713,0.0033451267568608612
1144,0.730928014368897,0.002454847055309189,0.003358534639596172
1145,0.730766231646745,0.002465008093195742,0.0033731828133888586
1146,0.7306103450592911,0.002475479184043664,0.0033882345093851247
1147,0.7304634581291993,0.002486585458752235,0.0034041202623888473
1148,0.7303172839059009,0.002502903365882667,0.0034271451888644583
1149,0.7301721553915597,0.0025179818387116647,0.0034484769381015086
1150,0.7300307700479932,0.0025338370861186644,0.00347086340751375
1151,0.7298934105349805,0.0025506233971482424,0.0034945148981119657
1152,0.7297659207888818,0.002565307581052754,0.003515247160732909
1153,0.7296558799687736,0.0026116723402292287,0.0035793206248690796
1154,0.7295592102830135,0.002662051094663468,0.00364884858849331
1155,0.7294500251775343,0.002694234142799509,0.0036935143598682903
1156,0.7293241333596511,0.0027332821048850183,0.0037476918421636227
1157,0.7292105010103218,0.002764371615688835,0.00379091032268295
1158,0.7290885122641706,0.0027995514985152247,0.0038397964738482444
1159,0.7289595586147294,0.0028402138449652513,0.0038962570850468326
1160,0.7288198450091712,0.0028589381324026866,0.003922695233918487
1161,0.7286796051860251,0.002901547249291944,0.003981924605329396
1162,0.72851386399212,0.0029277835579230244,0.004018843981745682
1163,0.7283508886561364,0.0029509677715238154,0.004051574340725497
1164,0.7281833171745925,0.002975027942133882,0.004085548064568714
1165,0.7280111046094547,0.002996360022842704,0.004115816371304002
1166,0.7278449959946727,0.0030125894353653544,0.004139053578637785
1167,0.7276776134693014,0.0030304035657244812,0.004164486456133537
1168,0.727517949325273,0.0030435163569282296,0.004183424422381467
1169,0.7273723430267747,0.0030536698468931756,0.004198221002170782
1170,0.7272213516362744,0.003052291311176672,0.004197197049163787
1171,0.7270845841256649,0.003055664012443382,0.004202625222920775
1172,0.7269356922668538,0.003066449738877367,0.004218323259537642
1173,0.7267864505807766,0.0030939486860166445,0.004257025820368918
1174,0.7266455138363775,0.003114985114522119,0.004286801549322626
1175,0.7265072538613017,0.003138248223600728,0.004319637838330317
1176,0.7263848075453083,0.0031472296714593817,0.004332730584075539
1177,0.726240105902226,0.003170913775402003,0.004366205817651311
1178,0.726082769702818,0.0031747457580416695,0.004372429550065038
1179,0.7259257903238707,0.003177529007094571,0.004377209143756859
1180,0.7257605265987798,0.0031851629847813004,0.004388724473220276
1181,0.725600633903264,0.0031912577701380565,0.004398091210272441
1182,0.7254377243424485,0.0031997115764190657,0.004410732264191732
1183,0.7252818337217318,0.0032393838616182943,0.004466379427974403
1184,0.725097818958051,0.0032511760436556157,0.004483775786731066
1185,0.7249162968633633,0.0032628295381649615,0.00450097418458225
1186,0.724742511884393,0.0033074514806027775,0.004563622840342453
1187,0.7245602844149392,0.0033527306995262945,0.004627262591729719
1188,0.724374821319992,0.0033949968803194583,0.004686795813986087
1189,0.7241938537658249,0.0034307374103302833,0.0047373191480297285
1190,0.7240092484549236,0.003466143251182053,0.0047874295232816395
1191,0.7238330359260748,0.0034966190797915205,0.004830698387947895
1192,0.7236476388740076,0.003499764543620414,0.004836282681811872
1193,0.7234737366443095,0.0035321319335125502,0.004882184044296686
1194,0.7233175043260911,0.0035475352306190357,0.00490453391408555
1195,0.7231773790259419,0.0035545833105190467,0.004915230223747825
1196,0.7230333308692847,0.0035654568986798127,0.0049312483207283875
1197,0.7228888028489026,0.0035727002885024423,0.0049422542919774675
1198,0.7227420605193305,0.003593596501917537,0.004972170153395164
1199,0.7225911329424144,0.0035970756689173346,0.004978023539079322
1200,0.7224437232862089,0.0036104462361880333,0.004997546687463836
1201,0.7222900824581187,0.0036270505570430082,0.005021598171055214
1202,0.722142383536606,0.003637112439928927,0.0050365586106670595
1203,0.7219838036262496,0.0036406117695676884,0.005042511689711435
1204,0.7218323946396192,0.003651798618783364,0.0050590672376328505
1205,0.7216825860100005,0.003646768526275146,0.00505314745979559
1206,0.721537884088271,0.0036543896550164418,0.005064723191401234
1207,0.721393601872973,0.0036579439615505253,0.0050706631609336575
1208,0.7212574267108279,0.003659016014889526,0.005073106881652294
1209,0.7210947146370048,0.0036724635172696884,0.005092900339892779
1210,0.7209378795073194,0.0036823048563181422,0.005107659010558006
1211,0.7207821085416108,0.0036911123189307385,0.005120982159780746
1212,0.720618132294613,0.003703265618804365,0.0051390125405425474
1213,0.7204596707864311,0.00371412151713388,0.005155210857367854
1214,0.7203103774649695,0.0037258978667708033,0.005172628332641234
1215,0.7201565888043511,0.0037399874150609792,0.005193297503908615
1216,0.7200114957613462,0.003750857061912653,0.005209440521427322
1217,0.7198621390368813,0.0037629133726553637,0.005227269457023875
1218,0.7197161265336935,0.003773072206881705,0.005242444997104103
1219,0.7195623592631788,0.0037874674280524087,0.005263570807025981
1220,0.7194080744220517,0.0037998382092792374,0.0052818954142708225
1221,0.7192483584968421,0.003816441267362657,0.005306152210536346
1222,0.7190757135688198,0.003804304731260979,0.00529054821276047
1223,0.7188942908842818,0.0037920283161338494,0.0052748065525314355
1224,0.7187112608122647,0.0037787201449231084,0.0052576331427623925
1225,0.7185279966307623,0.0037642422534029164,0.0052388247515110925
1226,0.7183564665951638,0.0037439564703753074,0.005211836524728116
1227,0.7181843031157101,0.003722995273641988,0.005183899533156684
1228,0.7180117148447656,0.0037013278948983762,0.0051549686702515776
1229,0.7178389104346949,0.003678925109234829,0.005125000965755697
1230,0.7176660985378629,0.00365575922903317,0.0050939555825212195
1231,0.7175027497651858,0.0036516985986606585,0.005089455893870421
1232,0.7173364371906988,0.0036575058616885666,0.005098731462760262
1233,0.7171746688807819,0.0036600025960712283,0.005103362897330164
1234,0.7170129627488876,0.0036594894471008417,0.005103798169939737
1235,0.7168403141840998,0.0036577792198866266,0.0051026416169825395
1236,0.7166664035437977,0.0036555657038778804,0.005100791226994468
1237,0.7164855624680142,0.0036420468030544176,0.005083210316909921
1238,0.7163136177423924,0.0036099315242460236,0.005039596393020497
1239,0.7161550869004152,0.003583152295313498,0.00500331891912087
1240,0.7159921344302269,0.003543254556954598,0.004948733912802343
1241,0.7158310955163621,0.0035140671012825887,0.004909072996818795
1242,0.7156642516284307,0.003466781213485075,0.004844144730712371
1243,0.7155011900849317,0.0034272210897524817,0.00478995861536675
1244,0.7153392741295581,0.0033855350419180795,0.004732768302198533
1245,0.7151740164733276,0.0033417693581179464,0.0046726660660812444
1246,0.7150119610241477,0.0032753784463595468,0.0045808722439664605
1247,0.714843127246751,0.0032082398051640096,0.004488033364076232
