Pixel,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,CVSmoothedNormalizedIntensity
55,0.9014033811883906,0.0013318128469564725,0.0014774881864772235
56,0.901308901802313,0.001312312144008748,0.0014560070819056236
57,0.9012155867886943,0.0012929802122207768,0.001434706890532219
58,0.9011234887419262,0.001273805314873874,0.0014135746440837485
59,0.9010326602563999,0.0012547774771118653,0.001392599327925364
60,0.9009273979530408,0.0012569666018718646,0.0013951918930734768
61,0.900823255930932,0.0012568864459471724,0.001395264207126043
62,0.9007163820781775,0.001259184344500485,0.0013979809511127492
63,0.9006137891821696,0.001261834876870317,0.00140108323015592
64,0.9005127822966562,0.0012615682187284236,0.0014009442659002978
65,0.9004148031079966,0.0012600796150249757,0.0013994434683609266
66,0.9003198839188725,0.0012573770602107325,0.0013965892375248643
67,0.9002451320670085,0.0012309518861986315,0.0013673518937806456
68,0.9001565951279937,0.0012285958781650557,0.0013648690514680515
69,0.9000869098862309,0.0012160143625015887,0.0013509966083778404
70,0.9000245404239982,0.0012100057148060623,0.0013444141359034868
71,0.8999640076138743,0.001214752371675734,0.0013497788371520279
72,0.8999105040415785,0.0011944056775436362,0.001327249401112059
73,0.8998479848260781,0.0011910681802253854,0.001323632658304607
74,0.8997930161720223,0.0011839756949110314,0.0013158311674255972
75,0.8997557615349827,0.0011663802189743272,0.001296329813975832
76,0.8997128562297331,0.0011398022781312338,0.0012668511628338855
77,0.8996713955846729,0.0011137114020848523,0.001237909093865411
78,0.8996433568862809,0.0010894737576078348,0.0012110062829548012
79,0.8996253077414622,0.0010534148620551958,0.0011709484526394962
80,0.8996034870085762,0.0010033335434160105,0.001115306418778305
81,0.8995769391897589,0.0009737012996891322,0.0010823991337151622
82,0.8995513841882239,0.00094734022877317,0.0010531251970981868
83,0.8995163342632415,0.0009190587332622591,0.001021725452061995
84,0.8994884292974639,0.0008910603447846408,0.0009906301357101327
85,0.8994713120753948,0.0008685645899803787,0.0009656390129622885
86,0.8994565113613447,0.0008478930186339356,0.000942672611653712
87,0.8994373992738703,0.0008310152804471148,0.0009239278699306992
88,0.8994197052561776,0.0008152207368961702,0.0009063852305348087
89,0.8994035010907023,0.0008004818364180565,0.0008900141432041525
90,0.899388858559879,0.0007867715308693836,0.0008747846088833914
91,0.8993863658842851,0.0007718711190754587,0.0008582197244190464
92,0.8993848678380691,0.0007582898615415489,0.0008431205467847344
93,0.8993844457415212,0.0007460000741899711,0.0008294562772596225
94,0.8993944143459623,0.0007321753604534824,0.0008140759479654083
95,0.899394439578191,0.0007203487721766011,0.0008009264239107805
96,0.899381314959405,0.0007021117276160101,0.00078066078974267
97,0.8993852045825232,0.0006871874215192138,0.0007640635158526901
98,0.899390661425279,0.000673018240634428,0.0007483046794903174
99,0.8994047460589929,0.000665379912452948,0.0007398003127829893
100,0.8994089935979238,0.0006620843695894844,0.0007361326985856957
101,0.8994280104626584,0.0006571522062845517,0.0007306334677597131
102,0.899428403130466,0.0006466284270064072,0.0007189326296076631
103,0.8994462517771344,0.0006386428585351078,0.0007100400466100906
104,0.8994720339474235,0.0006269925818932466,0.0006970673442081647
105,0.8995047879998135,0.0006121510779002363,0.0006805423229168661
106,0.8995429231789809,0.0005947841553790793,0.000661207086457992
107,0.899570881323843,0.000572758790908182,0.000636702235253867
108,0.8996137780113054,0.0005556633349468739,0.000617668769119153
109,0.8996603190782413,0.000540667913166893,0.0006009689453913466
110,0.8997079863007915,0.0005246714713725526,0.0005831575126167034
111,0.8997555493522491,0.0005098791910034099,0.0005666863531661255
112,0.8997971803788196,0.000497183825602868,0.0005525509930955228
113,0.8998330111023323,0.00047878235822812156,0.0005320791217045856
114,0.8998642859376602,0.00046653423723025937,0.0005184495534725326
115,0.8999085630902602,0.0004613328174974862,0.0005126441023222209
116,0.8999471124015068,0.0004720678770527885,0.0005245506880877437
117,0.8999904432159817,0.0004810949436013924,0.0005345556135932637
118,0.9000142252828601,0.00048400537063297437,0.0005377752451422189
119,0.9000162567058467,0.00047412642210908006,0.000526797620127921
120,0.9000199861141922,0.0004677056275287843,0.000519661379463459
121,0.9000347501411611,0.00047874431787179396,0.0005319175929559474
122,0.900070400107748,0.00047983224488373045,0.0005331052380194809
123,0.9000960698569032,0.0004999620158447473,0.0005554540593919392
124,0.9001074534839099,0.0005047631098809928,0.0005607809466828461
125,0.9001014501312026,0.0005151077731959227,0.0005722774617470491
126,0.9000847253179598,0.0005184407450098983,0.0005759910488723785
127,0.9000530736566834,0.0005089547518762241,0.000565471933569953
128,0.9000330193788526,0.0005103013062999331,0.0005669806499456117
129,0.9000054439163548,0.00051391789399567,0.0005710164282555527
130,0.899970349365541,0.0005250921052717694,0.0005834548945328562
131,0.899908264070762,0.0005187742195316547,0.0005764745588455472
132,0.8998244503440784,0.000523956736507896,0.0005822877299094766
133,0.8997390399516538,0.000533939529350555,0.0005934382144618794
134,0.8996569139403032,0.0005372174157766989,0.000597135871966795
135,0.8995615008238923,0.0005383303135785281,0.0005984363638122363
136,0.8994524613091401,0.0005368840653462863,0.0005969009908148555
137,0.8993554964274425,0.0005420531599907198,0.0006027129006760355
138,0.8992623686936521,0.0005393010892477143,0.0005997149530799901
139,0.8991650805275642,0.0005362992950971461,0.0005964414173896577
140,0.8990597018178853,0.0005456181898573686,0.0006068764830123481
141,0.8989514749510501,0.0005561795599521926,0.0006186980893295468
142,0.8988297931147191,0.0005569098702907521,0.0006195943598630501
143,0.8987115715580334,0.0005482805336358671,0.0006100739669851491
144,0.8986190812938872,0.0005561888030858909,0.0006189372278686269
145,0.8985396829153505,0.000567598330052826,0.0006316897749148139
146,0.8984631708729216,0.0005806855958176357,0.0006463098484643037
147,0.8983952303441809,0.0005976672313356822,0.0006652609131803963
148,0.8983253082855358,0.000618802096503787,0.0006888396561873314
149,0.8982534418185162,0.0006439486721467062,0.0007168897353101488
150,0.898179668064653,0.0006729301678099771,0.0007492155430994884
151,0.8981074785588484,0.0007051002460273206,0.0007850956181310977
152,0.8980345434301726,0.0007389427170757104,0.0008228444245064471
153,0.897944287700053,0.0007670200216445721,0.000854195557732403
154,0.897853727337497,0.0008110812098118505,0.0009033556192020693
155,0.8977619108587707,0.0008556344582194567,0.000953075027877919
156,0.8976996885965385,0.0008660594806538266,0.0009647541284188501
157,0.8976306249106338,0.0009073512825601782,0.0010108292402016834
158,0.8975675521267183,0.0009515372189202049,0.0010601288077600505
159,0.8975037323024029,0.0009906848597437791,0.0011038225514698808
160,0.8974487140546181,0.0010261332347460592,0.0011433892752601453
161,0.897396971851801,0.0010568910870628145,0.0011777297229807824
162,0.8973539042124049,0.0010868571422921812,0.0012111800452309846
163,0.8973195976606281,0.0011174139529850386,0.001245279782028846
164,0.897282101135158,0.0011440659841383495,0.0012750348889061572
165,0.897218439474812,0.0011512084522347784,0.001283086037452195
166,0.8971839392416688,0.00112155586953381,0.0012500846487307699
167,0.8971465168217824,0.001086471843455434,0.0012110305541890222
168,0.8971224201885635,0.0010389696826527692,0.0011581136077664755
169,0.8971162529529881,0.0010054824728364265,0.0011207939545479588
170,0.8970968569906173,0.000975491559813384,0.0010873871112264822
171,0.8970744653043289,0.0009394863770335521,0.0010472780280451246
172,0.8970544160574094,0.000902833418170015,0.0010064421979415748
173,0.8970307810843371,0.0008783959071749397,0.0009792260485343976
174,0.8970098157171197,0.0008561338723615472,0.0009544308851036441
175,0.8969937161267063,0.0008376234681068017,0.0009338119688549545
176,0.8969765489350031,0.000819762625759221,0.0009139175675579707
177,0.8969431040197217,0.0008053951013038813,0.0008979333222970769
178,0.8969001007344615,0.0008064775577101503,0.0008991832613796507
179,0.8968685345710773,0.0007868799967805186,0.0008773638124754147
180,0.896829882105634,0.0007775365577784331,0.000866983330163892
181,0.8967951160536926,0.0007714939551156635,0.0008602789436572632
182,0.8967525844620257,0.000758479029014786,0.0008458063485479756
183,0.8966962847145681,0.0007394017530492498,0.000824584383423215
184,0.8966319435754204,0.0007307232752333115,0.0008149645799138836
185,0.8965786608066567,0.0007292155004944587,0.0008133313142188545
186,0.896539916945897,0.0007230257270670169,0.000806462393252981
187,0.8964885770717445,0.0007101934457854741,0.0007921946402320289
188,0.8964365896749976,0.0006986400889540493,0.0007793524907404111
189,0.8963839844093762,0.0006869995185429626,0.0007664120851017032
190,0.8963238549197434,0.0006848189588218288,0.0007640307184317294
191,0.8962614783484939,0.0006823789749411676,0.0007613614903973791
192,0.89620187006208,0.0006810257056191629,0.0007599021251450727
193,0.8961510175736753,0.0006854826587554191,0.0007649186859279145
194,0.8960885313828235,0.0006891866142038876,0.0007691054957933123
195,0.8960623597903297,0.0006746367355284066,0.0007528903855377492
196,0.896030098034618,0.0006845306762487066,0.0007639594671542605
197,0.8959871372147189,0.0007022365651370334,0.0007837574179022458
198,0.8959429902795769,0.0007025282702558624,0.0007841216214400428
199,0.8959245144774229,0.000700436811928629,0.0007818033780861343
200,0.895908087872268,0.0006843972333474865,0.0007639145606698249
201,0.8958888866074876,0.0006650089436719362,0.000742289533460073
202,0.8958603569132235,0.0006536566821423952,0.0007296412628354654
203,0.8958372736659719,0.0006492981868685614,0.0007247947880215835
204,0.8957989743677229,0.0006467959011088233,0.0007220324197907772
205,0.8957629845830061,0.0006470302112673124,0.0007223230055308846
206,0.8957341824855881,0.000606613184995023,0.000677224557079782
207,0.8956860465467253,0.0005970057973306065,0.0006665346631582951
208,0.895640027650723,0.0005909433002185666,0.0006598000111368621
209,0.8956001388275189,0.0005928926310747885,0.0006620059615566585
210,0.8955674602171564,0.0006007305520019312,0.0006707820222233918
211,0.8955479158317077,0.000574077366161116,0.0006410347855345768
212,0.8955328681289295,0.0005504452685956963,0.0006146566900953199
213,0.8955267120534749,0.0005370122115044533,0.0005996607407422444
214,0.8955294146718913,0.0005362820753773273,0.0005988436187479259
215,0.895531400734261,0.0005437643443161457,0.0006071974068919352
216,0.8955370674279403,0.0005588314835527095,0.0006240182610840685
217,0.8955517684236524,0.0005770843351674186,0.0006443896997525903
218,0.8955463701288047,0.0006280173794812797,0.0007012672938319801
219,0.8955697166283525,0.0006586626392525096,0.0007354677441888585
220,0.8955794038643227,0.0007034171109803337,0.0007854324339585852
221,0.8955909442435841,0.0007537934656847312,0.0008416716030122267
222,0.8956038725680673,0.0007726576542822352,0.0008627225472649037
223,0.8956180302641329,0.0007980049444088033,0.000891010360938645
224,0.8956403137880145,0.0008164725888714815,0.0009116076803402232
225,0.8956588502132374,0.0008425549973399933,0.000940709732438192
226,0.8956621202326621,0.0008785349549364407,0.0009808776491610784
227,0.895694082674626,0.0009142507323734077,0.0010207176200643972
228,0.8957203800252455,0.0009573676728979645,0.0010688242606146593
229,0.8957498627229599,0.000962146189491167,0.0010741237364707723
230,0.895769015525252,0.0009731869470078515,0.0010864262216495667
231,0.8957885887504851,0.0009954582034459466,0.0011112646621615134
232,0.8958117781392023,0.0010268354468926948,0.00114626249838516
233,0.8958439067788986,0.0010498414054755322,0.0011719021556448911
234,0.895879807714552,0.001066368796606441,0.0011903034172930157
235,0.895923439665661,0.0010860211938846145,0.0012121808022903093
236,0.8959548371156444,0.001109709007632768,0.001238576947924367
237,0.8959884888335656,0.0011342000479253223,0.0012658645306948867
238,0.8960138628871039,0.0011409052695155516,0.0012733120733638733
239,0.8960331213712773,0.001157421690373086,0.0012917175300415046
240,0.8960439528940002,0.001176634392492646,0.00131314361164138
241,0.8960679691886769,0.001184515359036299,0.0013219034713502704
242,0.8960652237344233,0.0011995938375129148,0.001338734955602352
243,0.8960736035852817,0.001218178115213179,0.0013594621137584283
244,0.89606463505073,0.0012305566402857542,0.0013732900419801606
245,0.8960597783286548,0.0012317151863205933,0.0013745904191994963
246,0.8960574353795628,0.0012417193060565985,0.0013857586099161334
247,0.8960683391754444,0.00125738929266416,0.001403229237873978
248,0.8960571813396608,0.001273693844198106,0.0014214425939802803
249,0.8960336178320848,0.0012697843431618225,0.001417116855764867
250,0.8960076159760776,0.0012653619224050946,0.0014122222845468295
251,0.8960077746557789,0.0012626486943852508,0.0014091939044505782
252,0.8959887673546418,0.0012490606904720176,0.0013940584257097345
253,0.8959791537113734,0.001253802288103579,0.0013993654683928875
254,0.8959697149549519,0.0012423217804275488,0.0013865667105612057
255,0.8959518168240619,0.0012083140237773707,0.001348637282817908
256,0.8959258177189436,0.0011838293622027025,0.001321347525419873
257,0.8958928255136474,0.0011684112542324364,0.0013041864171225441
258,0.8958554643080225,0.0011545094644799143,0.0012887229139933655
259,0.895799582320991,0.001135193333330491,0.0012672403021100297
260,0.8957343771300458,0.001122229000931231,0.0012528591394771287
261,0.8956654463835314,0.0011100050727246653,0.0012393076870460759
262,0.8955836155902406,0.0010931416462246287,0.001220591385544929
263,0.8954984299410169,0.001082234733987898,0.0012085277849780047
264,0.895419572996705,0.0010646501102480397,0.0011889957985673353
265,0.8953188535782527,0.0010492446297258645,0.0011719228580213948
266,0.8952141524534494,0.00103298398014831,0.0011538959446935515
267,0.8951015095148461,0.0010196533302756362,0.001139148263562083
268,0.8949808505234399,0.0010136018047602238,0.001132540214874326
269,0.8948848751969674,0.0010292342921797335,0.0011501303918598415
270,0.8947767644706367,0.0010282416678798064,0.0011491600013642839
271,0.894677805947941,0.0010430435198165648,0.001165831445557572
272,0.8945575781023705,0.0010505991082712413,0.0011744343058385158
273,0.8944365565268051,0.001059300429020977,0.0011843214829393336
274,0.894314756831033,0.0010693512256190435,0.0011957213245683712
275,0.8942020603105829,0.0010707100058909174,0.0011973915666432574
276,0.8941050814949794,0.0010770374222249467,0.0012045982564198128
277,0.8940076973795532,0.0010618223050432255,0.0011877104729137765
278,0.8939106436835113,0.0010467698642991278,0.001171000559950527
279,0.8938079822981804,0.0010524971329375504,0.001177542776281036
280,0.893716938981945,0.0010689587934109845,0.0011960820554980886
281,0.8936148230811103,0.0010750925040579461,0.0012030826663675025
282,0.8935280835283613,0.001080091046013782,0.0012087936192768797
283,0.8934728565317552,0.001080561730538945,0.0012093951401427273
284,0.8934172135082598,0.0010902022780032922,0.001220261107039005
285,0.8933500239325974,0.0010970937928973775,0.0012280671220759405
286,0.8932971583884136,0.0011054882201786689,0.0012375369268755613
287,0.8932342300281851,0.0011205881612615484,0.0012545289058461064
288,0.893160250384305,0.0011190084239616337,0.001252864111989032
289,0.8930963816885829,0.0011080808729880087,0.0012407181304362172
290,0.8930420305604845,0.0010998857140328165,0.0012316169635851453
291,0.892975853153071,0.0010999690359475211,0.0012318015454321227
292,0.8929051637803284,0.0010908519508591168,0.0012216884783606058
293,0.8928364257121597,0.0010830455194552316,0.001213039128182247
294,0.8927728911172865,0.0010820755658564154,0.0012120390041214406
295,0.8927240441939382,0.0010754422024760175,0.001204674848258467
296,0.8926478537028217,0.0010586400600441474,0.001185954859637838
297,0.8925749987601748,0.0010597887666267403,0.0011873386192743833
298,0.8925035629002892,0.0010602817435965296,0.0011879860066339976
299,0.8924188445800729,0.0010471571143792512,0.001173391979269544
300,0.8923281833897887,0.0010366968187560301,0.001161788720846866
301,0.8922358800205513,0.0010275711795353448,0.0011516810773308918
302,0.8921505327521155,0.0010166565175938065,0.001139557149013422
303,0.8920627472677743,0.0010127016935745558,0.001135235942400102
304,0.8919611742867517,0.0010311589791067014,0.0011560581433729534
305,0.8918662499645146,0.0010453892106664004,0.0011721367533618346
306,0.8917636890393519,0.0010733503529028515,0.0012036264383663267
307,0.8916567221672537,0.0010905803702488484,0.0012230944298811457
308,0.8915678119759283,0.001090229839830587,0.0012228232392266114
309,0.8914797302090687,0.0010870365438544684,0.0012193620415794962
310,0.8914205174014711,0.0011073879199524211,0.0012422733135877377
311,0.8913474914892922,0.00111966987959366,0.0012561541826105098
312,0.8912734466974191,0.001131247420143224,0.0012692484268829274
313,0.8912037634978152,0.0011345865608612426,0.001273094445212163
314,0.8911366928507419,0.0011351752169640541,0.0012738508312710524
315,0.8910779594733654,0.0011385235261104846,0.0012776923881984037
316,0.8910483592435856,0.001118872051912694,0.0012556805029779851
317,0.8909984952811423,0.001126813291124717,0.0012646635174946806
318,0.8909547798158547,0.0011365069830504447,0.0012756056859421546
319,0.8909192510758718,0.0011394208065050354,0.0012789271363584005
320,0.8908845979145106,0.0011410117372949104,0.0012807626711315106
321,0.8908575517119669,0.0011332139287843657,0.0012720484061752196
322,0.8908181009167941,0.0011323902931427352,0.0012711801567315759
323,0.8907856430293272,0.0011386807134464271,0.0012782881295370615
324,0.8907542802000294,0.0011583994819802691,0.0013004702954895
325,0.8907196607490075,0.0011773491616470268,0.0013217954127755437
326,0.8906814168789596,0.0012065506852578245,0.0013546377665380105
327,0.8906523939408597,0.0012229189331261834,0.001373059727280525
328,0.8906284586420933,0.0012318450820361963,0.0013831189314502063
329,0.8906086472011658,0.0012253467510635275,0.0013758531931104784
330,0.8905682443851942,0.0012366885116961907,0.001388651032072159
331,0.8905273665638589,0.0012473887680952982,0.0014007304154036338
332,0.8904807809519169,0.001258809938398777,0.0014136295418449337
333,0.8904281857430554,0.0012723539639246987,0.0014289237293886078
334,0.8903805971716772,0.0012842930148683138,0.0014424090315398967
335,0.8903291260629823,0.0012857830804183133,0.0014441660311664973
336,0.8902791278223562,0.0012815089729509305,0.0014394462735361794
337,0.8902290206766876,0.001279168233280869,0.0014368979257815455
338,0.8901788631596459,0.0012785020856688181,0.001436230558351878
339,0.8901273300252821,0.0012696697922771358,0.0014263912020778798
340,0.890074488992535,0.0012666025527942072,0.0014230298345342533
341,0.8900270632376929,0.001258623814975929,0.0014141410603823376
342,0.8899768384745267,0.001251557736329141,0.0014062812448854124
343,0.8899431680346861,0.0012648572888271255,0.0014212787223485117
344,0.889889602228313,0.001278861772979605,0.0014371016020159049
345,0.8898519201209808,0.0012844890712321974,0.0014434863174285933
346,0.889806124661572,0.0012960340384596885,0.001456535308691678
347,0.8897633013453854,0.0013060888859946472,0.0014679059970440992
348,0.8897153445592906,0.0013204630193898296,0.0014841409979771728
349,0.8896629353210681,0.00130975021910801,0.0014721870127536985
350,0.8896050009054832,0.0013003682283625631,0.0014617366438351685
351,0.8895512229460826,0.00129230285279537,0.0014527582217417727
352,0.8894940776598578,0.001285854818936476,0.0014456024511364835
353,0.8894622268448769,0.00129595206138611,0.001457006292423619
354,0.8894316995436379,0.0013103317725535841,0.001473223602471002
355,0.8894012720746959,0.0013139475651747679,0.0014773394264545382
356,0.8893699389351652,0.0013056817445586742,0.001468097455735861
357,0.8893504267038732,0.0012947891029492795,0.0014558818032482995
358,0.8893378904214588,0.0012774128062634739,0.0014363638612744877
359,0.8893231487603733,0.001260929509051997,0.00141785301643121
360,0.8892997452427609,0.0012473608046159738,0.0014026325896174291
361,0.8892704070120816,0.0012393312923897784,0.0013936495385626173
362,0.8892437696786153,0.001224831208445123,0.0013773852010093852
363,0.8892109423425764,0.0012029703212144702,0.0013528514595707879
364,0.8891910469217776,0.0011799579876328743,0.0013270016513522943
365,0.8891672605509193,0.0011632596179038817,0.0013082573656424748
366,0.8891519208285231,0.0011438118469090958,0.0012864076656813352
367,0.8891397997467537,0.0011244582261919433,0.0012646585233415638
368,0.8891345451194097,0.0011156270987961502,0.0012547337238441487
369,0.8891491038225805,0.0011170967646914056,0.0012563660694127061
370,0.8891505688507435,0.001092807946858737,0.001229047121086845
371,0.8891485364954681,0.001075128364130388,0.0012091662078958702
372,0.8891483534615519,0.0010595101746854504,0.0011916011209610424
373,0.8891602964685008,0.0010412349848888103,0.0011710318027292807
374,0.889159596197189,0.0010319378321330178,0.001160576612507441
375,0.8891708917341511,0.0010192158932099112,0.001146254227038554
376,0.8891885208741463,0.0010210906264366453,0.0011483398654683803
377,0.8892069589595746,0.0010208356047421254,0.0011480292573694702
378,0.8892024671555483,0.00100805448830055,0.0011336613713243452
379,0.8892032046451582,0.0009923831467693182,0.001116036403810909
380,0.8891909288538946,0.0010025811178003506,0.0011275206316967358
381,0.8891825283868316,0.001024598445117447,0.001152292597309901
382,0.8891579516576223,0.0010155183065233067,0.0011421123824289212
383,0.8891327874570705,0.0010223989502183646,0.0011498833072419213
384,0.8890984944045635,0.0010264816291456387,0.0011545195899055952
385,0.8890658205240827,0.0010295907763054482,0.0011580591138893738
386,0.889014229484206,0.0010250496899920347,0.0011530183162385991
387,0.8889649812138609,0.001020260558112791,0.0011476948807585751
388,0.8889095060437411,0.0010046177739522755,0.0011301687822234186
389,0.8888641954077509,0.0009796251060763042,0.0011021088611032628
390,0.8888291935153602,0.0009586420003018009,0.0010785446824831753
391,0.8887991896688897,0.0009638098861989136,0.0010843955500881679
392,0.888752143285107,0.0009861990234786772,0.0011096446078131255
393,0.8887260604613022,0.000982015538922071,0.001104969891861105
394,0.8886943896674211,0.0009722329776606807,0.0010940014801089522
395,0.8886837341377621,0.0009649451848813103,0.0010858139378656909
396,0.8886542729759637,0.0009662574869750522,0.001087326665002361
397,0.8886234649745328,0.0009665975276141299,0.001087747021897325
398,0.8885915614880989,0.0009659016280929536,0.0010870029268288187
399,0.8885614610530569,0.0009604678320773758,0.0010809244764443202
400,0.8885392668820742,0.0009439470684287328,0.0010623583038047236
401,0.8885157858891773,0.0009300101120310263,0.0010467007191102674
402,0.8884938967069059,0.0009520498938593819,0.0010715322833257926
403,0.8884674995336157,0.0009733122320809102,0.0010954955950463379
404,0.8884537603765494,0.0009872411518824136,0.0011111902452458477
405,0.8884384306744126,0.000992944455706212,0.001117628888422205
406,0.888413035128775,0.0010032246799399653,0.0011292322830388777
407,0.8883759903353597,0.001019119907427328,0.001147171826472497
408,0.8883330593775673,0.0010349711483403625,0.0011650710703770733
409,0.8882935773466952,0.0010639458532634648,0.0011977412427560687
410,0.8882530871953129,0.001087822657311728,0.0012246764722727418
411,0.8882102855859182,0.0011063414163708513,0.0012455850087809335
412,0.8881613196484153,0.001124659878366114,0.0012662788318808101
413,0.8881016194128059,0.0011428427324142692,0.0012868377981000562
414,0.8880334268610366,0.0011429620126938466,0.001287070934631273
415,0.8879607697571681,0.001142256989123505,0.0012863822682570535
416,0.8878739277802883,0.001140304237612672,0.0012843087311545087
417,0.8877917021506958,0.0011366169151953039,0.0012802743170969308
418,0.8877008678650735,0.001135313698233683,0.0012789372403838243
419,0.8876022627978992,0.001139021065550394,0.0012832561534486995
420,0.8874850704983697,0.0011225325351775805,0.001264846668966746
421,0.8873763638130534,0.001130682779588773,0.0012741862705585628
422,0.8872580569896567,0.0011416779220709784,0.0012867484415351866
423,0.8871508159660442,0.0011440448664730202,0.0012895720162611095
424,0.8870256671786647,0.0011101861708566387,0.0012515829157320483
425,0.886909116958455,0.0010733465559005179,0.001210210308336244
426,0.8868153615834407,0.0010707126384057973,0.0012073681679284417
427,0.8866892947046336,0.0010355261939507033,0.0011678568807979677
428,0.8865935197603874,0.0010393435150075924,0.0011722886439419133
429,0.8864821229883842,0.0010139924504249426,0.0011438385773722244
430,0.8863704948017522,0.0009866384836864004,0.0011131219839476654
431,0.8862529127325276,0.000959748208841749,0.0010829281292657398
432,0.8861566700104646,0.0009574752781273892,0.0010804808117238257
433,0.8860571965653004,0.0009582867935523697,0.00108151798469338
434,0.8859308846661378,0.0009433795733686414,0.0010648455649270576
435,0.885795027584549,0.0009247194288598575,0.0010439428988232758
436,0.8856833966288876,0.0009127672888978439,0.0010305796545041306
437,0.8855506355582559,0.000907658447252388,0.0010249650452570623
438,0.8854286523216255,0.0008876080032129804,0.0010024613512174476
439,0.8853138886305029,0.0008671704738228168,0.0009795062349741827
440,0.8851842127089509,0.0008557133196618314,0.0009667064859223721
441,0.8850419061662349,0.0008453396447132386,0.0009551408117780819
442,0.8849119583015931,0.0008273904525810566,0.0009349974817484248
443,0.8847934469680141,0.0007989938960211056,0.0009030287224199907
444,0.8846865852146928,0.0007894420053557834,0.0008923408793004409
445,0.8845779997982817,0.0007822591641899654,0.0008843303409855898
446,0.8844450207290157,0.0007681566124441916,0.0008685182170068957
447,0.8843185729247545,0.0007870621475556479,0.000890021053105958
448,0.8842076841272174,0.0008170462448070265,0.0009240433661391617
449,0.8840958548649643,0.0008548232005298011,0.0009668897278795246
450,0.8840098966864,0.0009293692857400172,0.0010513109516348644
451,0.8839016502440632,0.000979195826189678,0.0011078108361029784
452,0.8838032469047015,0.001031187622181827,0.0011667615227634682
453,0.8836969722637601,0.0010878200142463786,0.001230987599131089
454,0.8835872205500888,0.0011513317394012694,0.0013030199086452301
455,0.8835033787304601,0.0011911832280876106,0.0013482497710413598
456,0.8834270645363874,0.001227429827068663,0.0013893957705640413
457,0.8833639153254655,0.001248792783462636,0.0014136787362460151
458,0.8833091698460377,0.0012688755037604542,0.0014365021298053788
459,0.8832576156073693,0.0012888742341027378,0.0014592279888993062
460,0.8832093387225338,0.001308813623194054,0.0014818838137367414
461,0.8831418601281863,0.001320075298932461,0.0014947488716488364
462,0.8830876811641662,0.0013218765761799794,0.001496880326127256
463,0.8830512193270224,0.0013151789381675332,0.0014893574793655088
464,0.883001027440988,0.0013163425171544149,0.0014907598929633041
465,0.8829536959305401,0.0013160393976179058,0.0014904965047243379
466,0.8829185665641534,0.0013070079339173504,0.0014803267066899792
467,0.8828930351493722,0.001338775193327103,0.0015163503845067737
468,0.8828903648624662,0.001327421130778761,0.0015034948659628225
469,0.8828879466562128,0.001314957215190001,0.0014893817728174642
470,0.8828914151600096,0.0013352678047537118,0.0015123805507970835
471,0.8829021190283031,0.0013644440453085417,0.0015454080536245738
472,0.8829032596978635,0.0013956703478791264,0.0015807738079444127
473,0.882919614061658,0.0014085611990999366,0.0015953447818654654
474,0.882932169635648,0.0014064419314139074,0.0015929218345213218
475,0.8829297507830027,0.0013959622821201332,0.0015810570216737642
