Wavelength_nm,Group01_AreaNormShape,Group05_AreaNormShape,Difference_A_minus_B
409.576987415256,1.02420430554916,1.00910500180272,0.0150993037464402
409.62114882167,1.02418295420075,1.00911030495688,0.01507264924387
409.665310228087,1.02416145231426,1.00911511502515,0.0150463372891099
409.709471634503,1.02413986337425,1.00911939557321,0.0150204678010399
409.75363304092,1.02411822822441,1.00912313331587,0.01499509490854
409.797794447337,1.02409657745092,1.00912634753416,0.01497022991676
409.841955853751,1.02407493372056,1.00912919797963,0.0149457357409299
409.886117260167,1.02405331458769,1.00913169478189,0.0149216198058
409.930278666584,1.02403173850267,1.00913385506184,0.01489788344083
409.974440073,1.02401024869682,1.00913570784381,0.01487454085301
410.018601479414,1.02398887457812,1.00913731447062,0.0148515601075001
410.062762885831,1.02396763136684,1.00913877776339,0.01482885360345
410.106924292248,1.02394652393025,1.00914012270523,0.0148064012250202
410.151085698664,1.02392554829144,1.00914131411418,0.0147842341772599
410.195247105081,1.02390469327368,1.00914234384656,0.0147623494271198
410.239408511495,1.02388394878321,1.00914317844138,0.0147407703418301
410.283569917911,1.02386331326477,1.00914379299558,0.0147195202691901
410.327731324328,1.02384279520758,1.00914417544747,0.01469861976011
410.371892730745,1.02382241223541,1.00914432542835,0.01467808680706
410.416054137161,1.02380218971291,1.00914425640408,0.0146579333088299
410.460215543575,1.02378215900002,1.00914399788849,0.01463816111153
410.504376949992,1.02376234820929,1.00914360281798,0.0146187453913098
410.548538356408,1.02374277549812,1.00914316640334,0.0145996090947802
410.592699762825,1.0237234473606,1.00914277357495,0.01458067378565
410.636861169242,1.02370435908482,1.00914245746494,0.0145619016198801
410.681022575656,1.02368549550519,1.00914221966771,0.0145432758374799
410.725183982072,1.02366683349542,1.00914201417138,0.0145248193240399
410.769345388489,1.02364835415981,1.009141752352,0.0145066018078099
410.813506794905,1.02363001941919,1.0091413987636,0.0144886206555901
410.857668201322,1.02361179253505,1.00914088637037,0.0144709061646802
410.901829607736,1.02359364546231,1.00914020898162,0.0144534364806901
410.945991014153,1.02357556186476,1.00913937561359,0.0144361862511699
410.990152420569,1.02355754003672,1.00913840761071,0.0144191324260101
411.034313826986,1.02353959847662,1.00913731660287,0.0144022818737499
411.0784752334,1.02352177582288,1.0091361379924,0.0143856378304801
411.122636639817,1.02350410496323,1.00913492149753,0.0143691834657
411.166798046233,1.02348660608829,1.00913372533746,0.01435288075083
411.21095945265,1.02346928226939,1.0091326126841,0.01433666958529
411.255120859066,1.02345211445657,1.00913164629734,0.0143204681592299
411.29928226548,1.02343504871359,1.00913087213323,0.01430417658036
411.343443671897,1.02341799553952,1.00913036380775,0.0142876317317699
411.387605078314,1.02340087043017,1.00913017799781,0.0142706924323601
411.43176648473,1.02338360351965,1.00913034008281,0.01425326343684
411.475927891147,1.02336614421338,1.00913074717547,0.0142353970379099
411.520089297561,1.02334846608362,1.00913132899996,0.0142171370836601
411.564250703977,1.02333056854056,1.009132080924,0.01419848761656
411.608412110394,1.02331243135854,1.00913300202108,0.01417942933746
411.652573516811,1.02329403089048,1.00913409431898,0.0141599365715002
411.696734923227,1.02327534757402,1.00913536248086,0.0141399850931598
411.740896329641,1.02325636580377,1.00913670156075,0.0141196642430201
411.785057736058,1.02323707518971,1.00913809593828,0.0140989792514299
411.829219142474,1.02321747120933,1.00913951874264,0.0140779524666901
411.873380548891,1.02319750791509,1.00914088999679,0.0140566179182999
411.917541955307,1.02317714038039,1.00914214699537,0.0140349933850199
411.961703361721,1.02315634014825,1.00914326433517,0.0140130758130799
412.005864768138,1.02313510155658,1.00914425869603,0.01399084286055
412.050026174555,1.02311344831737,1.00914531339112,0.0139681349262502
412.094187580971,1.02309144496395,1.00914644084144,0.0139450041225102
412.138348987385,1.02306916547158,1.00914764986142,0.01392151561016
412.182510393802,1.02304668214547,1.00914894745101,0.01389773469446
412.226671800218,1.02302406346789,1.00915033895451,0.01387372451338
412.270833206635,1.02300136798529,1.00915188825522,0.0138494797300701
412.314994613052,1.02297863591974,1.00915362109443,0.0138250148253098
