Pixel,Group01_AreaNormShape,Group05_AreaNormShape,Difference_A_minus_B
60.4909241303249,0.993448844021514,0.998991938760229,-0.00554309473871473
60.6575525021828,0.993447999890576,0.998993051497395,-0.00554505160681917
60.8241808740407,0.993447227324145,0.998994173508688,-0.00554694618454321
60.9908092458986,0.993446526656132,0.998995304754618,-0.00554877809848642
61.1574376177565,0.993445897982659,0.998996445171192,-0.00555054718853298
61.3240659896144,0.993445340611052,0.998997594699541,-0.00555225408848914
61.4906943614724,0.993444853753775,0.998998753315278,-0.00555389956150254
61.6573227333303,0.99344443696726,0.998999920991692,-0.00555548402443196
61.8239511051882,0.99344409014438,0.9990010976971,-0.00555700755272026
61.9905794770461,0.993443813507911,0.999002283392224,-0.0055584698843123
62.157207848904,0.993443607167758,0.999003478015275,-0.00555987084751719
62.3238362207619,0.99344347054922,0.999004681508615,-0.00556121095939488
62.4904645926198,0.993443402867973,0.999005893846203,-0.00556249097823014
62.6570929644777,0.993443403654026,0.999007115000072,-0.00556371134604572
62.8237213363356,0.993443472756404,0.999008344937883,-0.00556487218147828
62.9903497081936,0.993443610348507,0.999009583620508,-0.0055659732720007
63.1569780800515,0.993443816589136,0.999010830988035,-0.00556701439889851
63.3236064519094,0.993444090981405,0.999012086983898,-0.00556799600249291
63.4902348237673,0.993444432699337,0.999013351580655,-0.00556891888131739
63.6568631956252,0.993444841230864,0.999014624749264,-0.00556978351839998
63.8234915674831,0.993445316394481,0.999015906456808,-0.00557059006232719
63.990119939341,0.993445858356328,0.999017196664265,-0.00557133830793688
64.1567483111989,0.993446467365089,0.999018495313333,-0.00557202794824452
64.3233766830568,0.99344714297758,0.999019802348397,-0.00557265937081752
64.4900050549147,0.993447884266231,0.999021117740815,-0.00557323347458316
64.6566334267727,0.99344869065024,0.999022441460609,-0.00557375081036893
64.8232617986306,0.993449561927644,0.999023773474353,-0.00557421154670934
64.9898901704885,0.993450498307598,0.999025113743096,-0.0055746154354982
65.1565185423464,0.99345150020544,0.999026462209934,-0.00557496200449448
65.3231469142043,0.993452567200296,0.999027818820101,-0.00557525161980488
65.4897752860622,0.993453698131122,0.999029183543914,-0.00557548541279174
65.6564036579201,0.993454892286541,0.999030556350579,-0.00557566406403776
65.823032029778,0.993456149464508,0.999031937206216,-0.00557578774170797
65.9896604016359,0.993457470031967,0.999033326071918,-0.00557585603995092
66.1562887734939,0.993458854781754,0.99903472289201,-0.00557586811025601
66.3229171453518,0.993460303090824,0.999036127612482,-0.00557582452165828
66.4895455172097,0.993461812950834,0.999037540202745,-0.00557572725191124
66.6561738890676,0.993463383269306,0.999038960631288,-0.00557557736198133
66.8228022609255,0.993465014026422,0.999040388863821,-0.00557537483739834
66.9894306327834,0.993466706432031,0.999041824861467,-0.00557511842943581
67.1560590046413,0.993468462909263,0.999043268569632,-0.00557480566036883
67.3226873764992,0.993470284638641,0.99904471993499,-0.00557443529634871
67.4893157483571,0.993472170322679,0.999046178926156,-0.00557400860347657
67.6559441202151,0.99347411941238,0.999047645510981,-0.00557352609860073
67.822572492073,0.993476130180978,0.999049119654809,-0.00557298947383156
67.9892008639309,0.993478200684773,0.99905060131878,-0.0055724006340061
68.1558292357888,0.993480328586127,0.999052090449255,-0.00557176186312802
68.3224576076467,0.993482511108145,0.999053586993533,-0.00557107588538852
68.4890859795046,0.993484752104292,0.999055090919525,-0.0055703388152325
68.6557143513625,0.993487052849247,0.999056602194511,-0.00556954934526477
68.8223427232204,0.993489413832381,0.999058120783508,-0.00556870695112788
68.9889710950783,0.993491834584683,0.999059646647658,-0.00556781206297552
69.1555994669363,0.993494313359618,0.999061179734182,-0.00556686637456361
69.3222278387942,0.993496848969953,0.999062719990945,-0.00556587102099193
69.4888562106521,0.993499442035723,0.999064267385226,-0.00556482534950264
69.65548458251,0.993502092924957,0.999065821883804,-0.00556372895884705
69.8221129543679,0.993504801666454,0.999067383451393,-0.00556258178493874
69.9887413262258,0.993507567866998,0.999068952049133,-0.00556138418213492
70.1553696980837,0.993510390499847,0.999070527625016,-0.00556013712516923
70.3219980699416,0.993513268844385,0.999072110127425,-0.00555884128304018
70.4886264417995,0.993516203148486,0.999073699523079,-0.00555749637459257
70.6552548136575,0.993519193517264,0.999075295778298,-0.00555610226103331
70.8218831855154,0.993522239856767,0.999076898857526,-0.00555465900075869
70.9885115573733,0.993525341820059,0.999078508721897,-0.00555316690183738
71.1551399292312,0.9935284986376,0.999080125320099,-0.00555162668249876
