Pixel,Group03_AreaNormShape,Group10_AreaNormShape,Difference_A_minus_B
49.9933367032765,1.00436470227315,0.989724551051807,0.0146401512213409
50.1599650751344,1.00435623126407,0.989722981600593,0.0146332496634796
50.3265934469923,1.00434784949982,0.989721430641515,0.0146264188583037
50.4932218188502,1.00433955670712,0.989719898106712,0.0146196586004075
50.6598501907081,1.00433135257044,0.989718383918374,0.0146129686520625
50.8264785625661,1.00432323675207,0.989716887993361,0.0146063487587059
50.993106934424,1.00431520891198,0.989715410247765,0.0145997986642161
51.1597353062819,1.00430726891636,0.989713950645316,0.0145933182710442
51.3263636781398,1.00429941670792,0.989712509167913,0.0145869075400116
51.4929920499977,1.00429165201411,0.989711085747974,0.014580566266137
51.6596204218556,1.00428397451621,0.989709680306925,0.0145742942092812
51.8262487937135,1.00427638387045,0.989708292760077,0.0145680911103699
51.9928771655714,1.0042688797288,0.989706923021417,0.0145619567073835
52.1595055374293,1.00426146196014,0.989705571055349,0.0145558909047936
52.3261339092873,1.00425413051872,0.989704236846811,0.0145498936719057
52.4927622811452,1.00424688513308,0.989702920328635,0.0145439648044473
52.6593906530031,1.00423972548099,0.989701621421376,0.0145381040596189
52.826019024861,1.00423265121165,0.98970034003849,0.0145323111731586
52.9926473967189,1.00422566196756,0.989699076091406,0.014526585876157
53.1592757685768,1.00421875762078,0.989697829545341,0.0145209280754343
53.3259041404347,1.00421193813927,0.989696600388966,0.0145153377503086
53.4925325122926,1.00420520325331,0.98969538855571,0.0145098146975955
53.6591608841505,1.00419855263663,0.98969419396512,0.014504358671514
53.8257892560085,1.00419198593014,0.989693016528377,0.0144989694017595
53.9924176278664,1.00418550276498,0.989691856153727,0.0144936466112501
54.1590459997243,1.00417910301694,0.989690712807389,0.0144883902095522
54.3256743715822,1.00417278667067,0.989689586482713,0.0144832001879531
54.4923027434401,1.00416655345885,0.989688477114,0.0144780763448499
54.658931115298,1.00416040305067,0.989687384619578,0.0144730184310901
54.8255594871559,1.00415433507697,0.989686308907772,0.0144680261691934
54.9921878590138,1.00414834915499,0.989685249882755,0.0144630992722355
55.1588162308717,1.00414244516502,0.989684207512004,0.0144582376530166
55.3254446027297,1.00413662311226,0.989683181794914,0.0144534413173406
55.4920729745876,1.00413088273292,0.98968217266705,0.0144487100658688
55.6587013464455,1.00412522369078,0.989681180045226,0.0144440436455495
55.8253297183034,1.00411964560428,0.989680203834036,0.0144394417702409
55.9919580901613,1.00411414807319,0.989679243932259,0.0144349041409332
56.1585864620192,1.00410873098331,0.989678300309029,0.0144304306742828
56.3252148338771,1.00410339436583,0.989677372971834,0.0144260213939991
56.491843205735,1.00409813796206,0.989676461858112,0.0144216761039437
56.6584715775929,1.00409296142917,0.989675566882684,0.0144173945464846
56.8250999494509,1.00408786436984,0.989674687945049,0.0144131764247905
56.9917283213088,1.00408284636121,0.989673824936503,0.0144090214247116
57.1583566931667,1.00407790729607,0.989672977828508,0.0144049294675639
57.3249850650246,1.00407304723952,0.989672146639962,0.0144009005995539
57.4916134368825,1.00406826594024,0.989671331311157,0.0143969346290796
57.6582418087404,1.00406356304709,0.989670531754091,0.0143930312929951
57.8248701805983,1.00405893814183,0.98966974786082,0.014389190281015
57.9914985524562,1.00405439077122,0.989668979511603,0.0143854112596203
58.1581269243141,1.00404992083733,0.989668226681546,0.0143816941557867
58.3247552961721,1.00404552845135,0.98966748940688,0.0143780390444715
58.49138366803,1.00404121337298,0.989666767632452,0.0143744457405278
58.6580120398879,1.00403697523986,0.989666061265746,0.0143709139741124
58.8246404117458,1.0040328136046,0.98966537018684,0.0143674434177616
58.9912687836037,1.00402872797098,0.989664694258133,0.0143640337128482
59.1578971554616,1.00402471825449,0.989664033461643,0.0143606847928466
59.3245255273195,1.00402078463268,0.989663387863318,0.014357396769361
59.4911538991774,1.00401692688226,0.989662757415799,0.0143541694664563
59.6577822710353,1.00401314462438,0.98966214201768,0.0143510026066986
59.8244106428932,1.00400943736786,0.989661541526337,0.014347895841519
59.9910390147512,1.00400580455128,0.989660955770421,0.0143448487808566
60.1576673866091,1.00400224611223,0.989660384751414,0.0143418613608205
60.324295758467,1.00399876233256,0.989659828600186,0.0143389337323724
60.4909241303249,1.00399535301667,0.989659287283712,0.0143360657329581
60.6575525021828,1.00399201775777,0.989658760673929,0.0143332570838387
