Pixel,Group04_AreaNormShape,Group06_AreaNormShape,Difference_A_minus_B
60.8241808740407,0.988576027367203,0.980583149294558,0.00799287807264459
60.9908092458986,0.988576699861169,0.980582508029657,0.00799419183151162
61.1574376177565,0.988577380206563,0.980581885179215,0.0079954950273482
61.3240659896144,0.988578068403234,0.980581281198608,0.00799678720462649
61.4906943614724,0.988578764477142,0.980580696020113,0.00799806845702977
61.6573227333303,0.988579468453533,0.980580130082719,0.00799933837081457
61.8239511051882,0.988580180354842,0.980579583772649,0.00800059658219299
61.9905794770461,0.988580900198634,0.980579057429835,0.00800184276879912
62.157207848904,0.988581627984299,0.980578551354522,0.00800307662977717
62.3238362207619,0.988582363712386,0.980578064797779,0.00800429891460663
62.4904645926198,0.988583107407882,0.980577596788898,0.00800551061898402
62.6570929644777,0.988583859095297,0.980577147220991,0.00800671187430657
62.8237213363356,0.988584618796684,0.980576716250017,0.00800790254666761
62.9903497081936,0.988585386529708,0.980576304259901,0.00800908226980679
63.1569780800515,0.988586162294864,0.980575911386734,0.00801025090812979
63.3236064519094,0.988586946093309,0.98057553728941,0.00801140880389906
63.4902348237673,0.988587737949214,0.980575181721993,0.00801255622722041
63.6568631956252,0.988588537886461,0.980574844603963,0.00801369328249768
63.8234915674831,0.988589345926775,0.98057452600413,0.00801481992264497
63.990119939341,0.988590162087882,0.980574226125183,0.00801593596269867
64.1567483111989,0.988590986371223,0.980573945045013,0.00801704132621028
64.3233766830568,0.988591818778486,0.980573682555773,0.0080181362227133
64.4900050549147,0.98859265933315,0.980573438473071,0.00801922086007856
64.6566334267727,0.988593508058558,0.980573212724831,0.00802029533372683
64.8232617986306,0.98859436497614,0.980573005343919,0.00802135963222095
64.9898901704885,0.988595230103666,0.980572816461134,0.00802241364253198
65.1565185423464,0.988596103443388,0.98057264613709,0.00802345730629794
65.3231469142043,0.988596984997468,0.980572494220578,0.00802449077689016
65.4897752860622,0.988597874788786,0.980572360545197,0.00802551424358933
65.6564036579201,0.988598772840219,0.980572245036294,0.00802652780392521
65.823032029778,0.988599679172936,0.980572147708039,0.00802753146489699
65.9896604016359,0.988600593804728,0.980572068660719,0.00802852514400909
66.1562887734939,0.988601516738559,0.980572007957548,0.0080295087810115
66.3229171453518,0.988602447977009,0.980571965479489,0.00803048249752014
66.4895455172097,0.988603387542444,0.980571941061776,0.00803144648066789
66.6561738890676,0.988604335457328,0.980571934623044,0.00803240083428447
66.8228022609255,0.988605291742595,0.980571946165666,0.00803334557692925
66.9894306327834,0.988606256416047,0.980571975776212,0.00803428063983491
67.1560590046413,0.988607229481272,0.980572023529995,0.00803520595127749
67.3226873764992,0.988608210941227,0.980572089329223,0.00803612161200418
67.4893157483571,0.988609200817826,0.980572172998928,0.00803702781889803
67.6559441202151,0.988610199133171,0.980572274446953,0.00803792468621756
67.822572492073,0.988611205907981,0.980572393667441,0.00803881224053971
67.9892008639309,0.98861222116006,0.980572530744363,0.00803969041569619
68.1558292357888,0.988613244893548,0.980572685775693,0.00804055911785495
68.3224576076467,0.988614277111746,0.980572858678568,0.00804141843317874
68.4890859795046,0.988615317836168,0.980573049252502,0.00804226858366675
68.6557143513625,0.988616367088592,0.980573257387759,0.00804310970083377
68.8223427232204,0.988617424889545,0.980573483072833,0.00804394181671109
68.9889710950783,0.988618491256821,0.980573726401892,0.00804476485492933
69.1555994669363,0.988619566195057,0.98057398751483,0.00804557868022726
69.3222278387942,0.988620649707865,0.980574266336217,0.00804638337164798
69.4888562106521,0.988621741816403,0.98057456260735,0.00804717920905251
69.65548458251,0.988622842542161,0.980574876185481,0.0080479663566797
69.8221129543679,0.988623951905487,0.980575207058279,0.00804874484720808
69.9887413262258,0.988625069924165,0.980575555358155,0.00804951456601044
70.1553696980837,0.988626196603275,0.980575921318359,0.00805027528491609
70.3219980699416,0.988627331946714,0.980576304822846,0.00805102712386885
70.4886264417995,0.988628475975325,0.980576705413204,0.00805177056212036
70.6552548136575,0.988629628710334,0.980577122854592,0.00805250585574235
70.8218831855154,0.988630790171929,0.980577557173066,0.00805323299886274
70.9885115573733,0.988631960377876,0.980578008692686,0.00805395168518963
