Pixel,NormalizedADC,SmoothedNormalizedADC
183,0.895567494963062,0.902708452474436
184,0.896910678307589,0.902672082961942
185,0.892881128274009,0.902634764730797
186,0.895567494963062,0.902583503281819
187,0.895231699126931,0.902532171120892
188,0.892881128274009,0.90248075646269
189,0.896910678307589,0.902429247521891
190,0.895567494963062,0.902377632513167
191,0.895231699126931,0.902338894150377
192,0.899932840832774,0.902299148142313
193,0.891873740765615,0.902258394488973
194,0.892881128274009,0.902216633190359
195,0.895567494963062,0.90217386424647
196,0.895567494963062,0.902133336282101
197,0.895567494963062,0.902091581170782
198,0.895231699126931,0.902062486150052
199,0.895567494963062,0.902039568701977
200,0.895567494963062,0.902032150429249
201,0.891873740765615,0.902022911323831
202,0.895231699126931,0.901998002450489
203,0.891873740765615,0.901968083046286
204,0.894560107454668,0.901923650309161
205,0.892881128274009,0.901877707577289
206,0.895567494963062,0.901830263689664
207,0.895567494963062,0.90178132748528
208,0.900604432505037,0.90173090780313
209,0.895567494963062,0.901686400523824
210,0.895567494963062,0.901655652316651
211,0.896910678307589,0.901639801938624
212,0.895567494963062,0.901626115640873
213,0.896910678307589,0.901614631725704
214,0.895231699126931,0.901605388495422
215,0.895567494963062,0.901598424252334
216,0.895567494963062,0.901593777298744
217,0.898253861652116,0.90159148593696
218,0.895567494963062,0.90159853061489
219,0.894560107454668,0.901608458277913
220,0.894560107454668,0.90159701561138
221,0.898253861652116,0.901586966559512
222,0.895567494963062,0.901578334692957
223,0.895567494963062,0.901571143582365
224,0.896910678307589,0.901551532507178
225,0.895231699126931,0.901549640667906
226,0.900940228341169,0.901549029009546
227,0.899932840832774,0.901535839757871
228,0.894560107454668,0.901529579393309
229,0.896910678307589,0.901523326394576
230,0.895567494963062,0.901510604136397
231,0.900940228341169,0.901498369496035
232,0.895567494963062,0.901493134454736
233,0.898253861652116,0.901481480241622
234,0.895567494963062,0.901470363733956
235,0.895231699126931,0.901459799663391
236,0.895231699126931,0.901449802761584
237,0.900604432505037,0.901437139135397
238,0.892881128274009,0.901425291642957
239,0.894560107454668,0.901414272069587
240,0.895231699126931,0.901435331855832
241,0.895567494963062,0.901428032025618
242,0.895567494963062,0.90145286164265
243,0.892545332437878,0.901436387231672
244,0.895567494963062,0.901421730707052
245,0.895231699126931,0.901408892068791
246,0.895567494963062,0.901384876817706
247,0.894560107454668,0.901363557459682
248,0.896910678307589,0.901328679085414
249,0.895567494963062,0.901291073292343
250,0.891873740765615,0.901257649816428
251,0.899932840832774,0.901234873497618
252,0.895231699126931,0.901232018797306
253,0.894560107454668,0.901215475442178
254,0.896910678307589,0.901196075029672
255,0.894560107454668,0.901166843004541
256,0.894560107454668,0.901140729671
257,0.894560107454668,0.901117690834079
258,0.896910678307589,0.901097682298811
259,0.895567494963062,0.901077411245431
260,0.892881128274009,0.901060301605444
261,0.896910678307589,0.901046306237549
262,0.900940228341169,0.901035378000446
263,0.896910678307589,0.901027469752837
264,0.895567494963062,0.901022534353422
265,0.899932840832774,0.901020302212895
266,0.900604432505037,0.901027000991541
267,0.894560107454668,0.901035647295118
268,0.895231699126931,0.901049670947794
269,0.895567494963062,0.901065785022464
270,0.895567494963062,0.901083951216825
271,0.892881128274009,0.901104131228569
272,0.895567494963062,0.901126286755392
273,0.892881128274009,0.901150379494988
274,0.895567494963062,0.901176371145051
275,0.895231699126931,0.901197726153684
276,0.892881128274009,0.90121787139872
277,0.894560107454668,0.901236759738861
278,0.892545332437878,0.901257812159278
279,0.892881128274009,0.90128097857234
280,0.892881128274009,0.901306208890417
281,0.895231699126931,0.901333453025879
282,0.894560107454668,0.901366131963896
283,0.895567494963062,0.901400949938373
284,0.895567494963062,0.901437859808012
285,0.892881128274009,0.901476814431513
286,0.894560107454668,0.901517766667576
287,0.895231699126931,0.901563917999698
288,0.895567494963062,0.9016182504097
289,0.896910678307589,0.90167378344967
290,0.895567494963062,0.901730478817305
291,0.895231699126931,0.901817535833457
292,0.895567494963062,0.901903703057582
293,0.895567494963062,0.901988968704357
294,0.895567494963062,0.902073320988455
295,0.895567494963062,0.902156748124553
296,0.895231699126931,0.902239238327325
297,0.895567494963062,0.902320779811446
298,0.895567494963062,0.902414355290774
299,0.895231699126931,0.9025060804741
300,0.894560107454668,0.902595955361425
301,0.895567494963062,0.902697864243955
302,0.896910678307589,0.902784940116628
303,0.892545332437878,0.902884061769831
304,0.892881128274009,0.902982246489709
305,0.894560107454668,0.903082754686381
306,0.895567494963062,0.903182130018702
307,0.891873740765615,0.903266502927119
308,0.895567494963062,0.903348870857145
309,0.895231699126931,0.903429236755112
310,0.895231699126931,0.903504354942556
311,0.892881128274009,0.903580945117074
312,0.895567494963062,0.903652068079392
313,0.895231699126931,0.903717723829512
314,0.896910678307589,0.903781380493903
315,0.895567494963062,0.903843035126236
316,0.895567494963062,0.903902684780177
317,0.899932840832774,0.903960326509398
318,0.895567494963062,0.9039899683692
319,0.896910678307589,0.904019352425021
320,0.895567494963062,0.904051923232682
321,0.900940228341169,0.904084408596739
322,0.900940228341169,0.90411678494654
323,0.898253861652116,0.904149028711437
324,0.896910678307589,0.904181116320779
325,0.899932840832774,0.904222547630298
326,0.900604432505037,0.904266143314725
327,0.900604432505037,0.904305171891139
328,0.900940228341169,0.90434286725268
329,0.896910678307589,0.904372272522086
330,0.895567494963062,0.90439986432463
331,0.896910678307589,0.904432564181598
332,0.900940228341169,0.904456917966139
333,0.900604432505037,0.904479402303526
334,0.900604432505037,0.904510409787846
335,0.900940228341169,0.904510945136228
336,0.900940228341169,0.904512209701584
337,0.900940228341169,0.904570281595161
338,0.900940228341169,0.904627054156673
339,0.894560107454668,0.904682539171445
340,0.902283411685695,0.904736748424802
341,0.896910678307589,0.904763704703703
342,0.895567494963062,0.904761037390056
343,0.900604432505037,0.904775301168725
344,0.899932840832774,0.904815106103414
345,0.899932840832774,0.904826694613342
346,0.899932840832774,0.904837811710275
347,0.896910678307589,0.904844962750762
348,0.900604432505037,0.9048643643418
349,0.899932840832774,0.904895111959707
350,0.895567494963062,0.904916376221338
351,0.902283411685695,0.904920538798076
352,0.902283411685695,0.904920351116778
353,0.902283411685695,0.904915792553125
354,0.900940228341169,0.904924197846809
355,0.896910678307589,0.904929317981191
356,0.900940228341169,0.904931147063609
357,0.900940228341169,0.904929679201398
358,0.900940228341169,0.904921659877102
359,0.900940228341169,0.904913799949325
360,0.900940228341169,0.904906315973411
361,0.899932840832774,0.904896178826239
362,0.905977165883143,0.904886856634281
363,0.899932840832774,0.904875100772741
364,0.899932840832774,0.904860911241619
365,0.896910678307589,0.904844288040915
366,0.900604432505037,0.904825231170628
367,0.895567494963062,0.90480374063076
368,0.896910678307589,0.90477981642131
369,0.896910678307589,0.904753458542277
370,0.896910678307589,0.904724666993663
371,0.895567494963062,0.904693441775466
372,0.895567494963062,0.904659782887688
373,0.898253861652116,0.904623690330328
374,0.896910678307589,0.904585164103385
375,0.895567494963062,0.904544204206861
376,0.895567494963062,0.904497339567952
377,0.895231699126931,0.904447815865123
378,0.895567494963062,0.904382635652862
379,0.894560107454668,0.904308726345115
380,0.895231699126931,0.904245559066338
381,0.895567494963062,0.904186182831933
382,0.896910678307589,0.904124097445977
383,0.895231699126931,0.904052357816536
384,0.894560107454668,0.90398439449981
385,0.895567494963062,0.903913707299878
386,0.891873740765615,0.903840293270408
387,0.895567494963062,0.90376414946507
388,0.892881128274009,0.903688744010333
389,0.895567494963062,0.903610828281403
390,0.891873740765615,0.903517407779096
391,0.898253861652116,0.903422355009298
392,0.898253861652116,0.903325658186683
393,0.895567494963062,0.903227305525926
394,0.892545332437878,0.903141169532911
395,0.899932840832774,0.903041261209273
396,0.898253861652116,0.902915464062533
397,0.900940228341169,0.90280539561034
398,0.898253861652116,0.902698037782864
399,0.895567494963062,0.902610722373464
400,0.898253861652116,0.902521145065593
401,0.896910678307589,0.90243667816921
402,0.895567494963062,0.902350364807056
403,0.895567494963062,0.902251326240393
404,0.896910678307589,0.902173125601234
405,0.895231699126931,0.90211943578607
406,0.896910678307589,0.90206987230777
407,0.899932840832774,0.902027680844799
408,0.902283411685695,0.901989390324353
409,0.895567494963062,0.901961497996025
410,0.900604432505037,0.901956781803652
411,0.895567494963062,0.901967655828261
412,0.895567494963062,0.901967276635433
413,0.899932840832774,0.901995541085394
414,0.900940228341169,0.902011733237842
415,0.895567494963062,0.90202977273996
416,0.895567494963062,0.902046223874922
417,0.895567494963062,0.90205742553156
418,0.898253861652116,0.902056906977267
419,0.900940228341169,0.902042324110928
420,0.900940228341169,0.902031032296554
421,0.899932840832774,0.902016534284554
422,0.895567494963062,0.902005766327869
423,0.895231699126931,0.901995473909042
424,0.900604432505037,0.901989119261882
425,0.896910678307589,0.901986693547394
426,0.895231699126931,0.901982135573008
427,0.894560107454668,0.901995812147866
428,0.895231699126931,0.902004312608049
429,0.896910678307589,0.902018260834645
430,0.895231699126931,0.902037645042329
431,0.895567494963062,0.902075447944958
432,0.894560107454668,0.902117785251325
433,0.895567494963062,0.902164656961428
434,0.895567494963062,0.902216063075269
435,0.895231699126931,0.902275252217642
436,0.892881128274009,0.902361496635645
437,0.895567494963062,0.902463516889496
438,0.892545332437878,0.902576987470341
439,0.895567494963062,0.902684374761129
440,0.895567494963062,0.902792214313759
441,0.895567494963062,0.902874555432171
442,0.895231699126931,0.90292794177522
443,0.896910678307589,0.902965356056763
444,0.895567494963062,0.902997629874238
445,0.892545332437878,0.903031672963607
446,0.894560107454668,0.903067452915226
447,0.895567494963062,0.903101688694656
448,0.895567494963062,0.903124821519542
449,0.895567494963062,0.903136804248586
450,0.896910678307589,0.903121334831185
451,0.896910678307589,0.903109567478953
452,0.894560107454668,0.903101416748285
453,0.892545332437878,0.903096797195576
454,0.900940228341169,0.90309562337722
455,0.895567494963062,0.903097809849614
456,0.900940228341169,0.903099800096348
457,0.896910678307589,0.903104754352283
458,0.895567494963062,0.903106086977891
459,0.895231699126931,0.903110645836177
460,0.895567494963062,0.903118336644542
461,0.895231699126931,0.903129287568395
462,0.898253861652116,0.903143404325136
463,0.900604432505037,0.903160370184161
464,0.895567494963062,0.903183561935671
465,0.895567494963062,0.903209639618605
466,0.895567494963062,0.903261252270264
467,0.898253861652116,0.903327026168265
468,0.900940228341169,0.903406012593958
469,0.896910678307589,0.903512048697253
470,0.895231699126931,0.903619121909134
471,0.896910678307589,0.903727208658953
472,0.900940228341169,0.903836285376059
473,0.900940228341169,0.903946328489803
474,0.902283411685695,0.904057314429536
475,0.906312961719275,0.904169219624607
476,0.902283411685695,0.904268136213158
477,0.902283411685695,0.904367023338397
478,0.900940228341169,0.904465845644349
479,0.906312961719275,0.90456456777504
480,0.902283411685695,0.904663154374495
481,0.900940228341169,0.90476157008674
482,0.896910678307589,0.9048597795558
483,0.899932840832774,0.9049577474257
484,0.895231699126931,0.905055438340467
485,0.898253861652116,0.905152816944124
486,0.900604432505037,0.905268093036736
487,0.900604432505037,0.905385892662032
488,0.895231699126931,0.905461071249265
489,0.894560107454668,0.905535801994154
490,0.895567494963062,0.905610025970075
491,0.898253861652116,0.905683684250402
492,0.895567494963062,0.905797480990112
493,0.896910678307589,0.905915880193809
494,0.899932840832774,0.906019147040396
495,0.900940228341169,0.906108715214641
496,0.900604432505037,0.906224410864818
497,0.902283411685695,0.906340221421912
498,0.900940228341169,0.906456123315273
499,0.896910678307589,0.906558208683044
500,0.900604432505037,0.906645552377223
501,0.906312961719275,0.906731101755693
502,0.903626595030222,0.906814587229149
503,0.902283411685695,0.906892490583488
504,0.900604432505037,0.906968232803883
505,0.902283411685695,0.907045012427497
506,0.900940228341169,0.907119311240231
507,0.902283411685695,0.907187833475987
508,0.900940228341169,0.907254000119939
509,0.900940228341169,0.907321232157258
510,0.896910678307589,0.907382762749046
511,0.895567494963062,0.90744526150527
512,0.900604432505037,0.907505432659837
513,0.898253861652116,0.907563229071446
514,0.895231699126931,0.907618603598797
515,0.895567494963062,0.907671509100592
516,0.895567494963062,0.907721898435531
517,0.894560107454668,0.90777297308711
518,0.900604432505037,0.907827715037149
519,0.899932840832774,0.90787914383774
520,0.900604432505037,0.907927221186577
521,0.902283411685695,0.907971908781352
522,0.900940228341169,0.90801316831976
523,0.90530557421088,0.908050961499497
524,0.902283411685695,0.908078752768665
525,0.900604432505037,0.908100191453104
526,0.90530557421088,0.908118701484317
527,0.905977165883143,0.908134235721005
528,0.90530557421088,0.908146747021868
529,0.906312961719275,0.908170072536816
530,0.899932840832774,0.908191182410691
531,0.900940228341169,0.908196156996312
532,0.908999328408328,0.908184949152377
533,0.90530557421088,0.908171384243472
534,0.905977165883143,0.908155403342972
535,0.90530557421088,0.908136947524253
536,0.910678307588986,0.908115957860691
537,0.906312961719275,0.908092375425661
538,0.907656145063801,0.908079135791722
539,0.900940228341169,0.908062307526366
540,0.906312961719275,0.908041843488292
541,0.905977165883143,0.908031580827411
542,0.902283411685695,0.908018489688565
543,0.903626595030222,0.908002534715779
544,0.900604432505037,0.907970686053898
545,0.900604432505037,0.907949775352013
546,0.898253861652116,0.907939767254148
547,0.900940228341169,0.907955412272889
548,0.900604432505037,0.907970721409873
549,0.900940228341169,0.907972700165915
550,0.900940228341169,0.907988215546084
551,0.902283411685695,0.908017267550377
552,0.900940228341169,0.908046873464939
553,0.90530557421088,0.908077045075093
554,0.900940228341169,0.908107794166166
555,0.895567494963062,0.908126138024299
556,0.895567494963062,0.908132076649492
557,0.900604432505037,0.908138592755603
558,0.905977165883143,0.908142203484504
559,0.900940228341169,0.908146142729336
560,0.902283411685695,0.908143453612838
561,0.902283411685695,0.908123257396272
562,0.905977165883143,0.908087877556432
563,0.900940228341169,0.90806414574241
564,0.900940228341169,0.908011263516631
565,0.90530557421088,0.907969045242046
566,0.902283411685695,0.90788871440542
567,0.900940228341169,0.907805124631839
568,0.90530557421088,0.907721664496832
569,0.902283411685695,0.907652135794333
570,0.900940228341169,0.907600828677222
571,0.900940228341169,0.907551444041226
572,0.902283411685695,0.907514116676455
573,0.899932840832774,0.907485328368804
574,0.900604432505037,0.907490804419997
575,0.900940228341169,0.907509039263875
576,0.902283411685695,0.90752614860923
577,0.900604432505037,0.907556016747269
578,0.902283411685695,0.907571776672928
579,0.896910678307589,0.907600307176597
580,0.900940228341169,0.907628625544418
581,0.896910678307589,0.907656743561717
582,0.90530557421088,0.90767078872261
583,0.900604432505037,0.907683755526279
584,0.896910678307589,0.907643665975995
585,0.902283411685695,0.907606010095293
586,0.900940228341169,0.907567269670071
587,0.900940228341169,0.907545329225427
588,0.900940228341169,0.907520351113301
589,0.900604432505037,0.907464531395303
590,0.898253861652116,0.907368955062449
591,0.90530557421088,0.907307447452044
592,0.900940228341169,0.907269536419059
593,0.900940228341169,0.907229197609154
594,0.899932840832774,0.907216745529548
595,0.898253861652116,0.907195991572483
596,0.899932840832774,0.90717430804792
597,0.895567494963062,0.907151680224204
598,0.896910678307589,0.90713156444248
599,0.902283411685695,0.907124584583836
600,0.900940228341169,0.90711774614909
601,0.900940228341169,0.907142288793462
602,0.900940228341169,0.907169001410772
603,0.900604432505037,0.907197910518002
604,0.902283411685695,0.907229042632132
605,0.899932840832774,0.907262424270143
606,0.900940228341169,0.907298081949017
607,0.902283411685695,0.907306804562573
608,0.910678307588986,0.907319831766032
609,0.906312961719275,0.907344105704997
610,0.900940228341169,0.907373135022541
611,0.902283411685695,0.907400428361733
612,0.899932840832774,0.907436398940982
613,0.902283411685695,0.907474330009019
614,0.898253861652116,0.907517470190641
615,0.902283411685695,0.907565819485848
616,0.899932840832774,0.907642118268209
617,0.900940228341169,0.907697792142812
618,0.900604432505037,0.907725454068039
619,0.900940228341169,0.907757786222872
620,0.902283411685695,0.907790404171833
621,0.903626595030222,0.907823284344272
622,0.90530557421088,0.907856403169539
623,0.90530557421088,0.907873493953006
624,0.900940228341169,0.907885376506789
625,0.900940228341169,0.907898948781522
626,0.900940228341169,0.907910917957442
627,0.899932840832774,0.907911713466869
628,0.90530557421088,0.907902166175207
629,0.900940228341169,0.907879846537735
630,0.90530557421088,0.90786202447486
631,0.900940228341169,0.907848614542976
632,0.902283411685695,0.907833034048889
633,0.905977165883143,0.907822133801933
634,0.90530557421088,0.907815822465841
635,0.902283411685695,0.907814008704347
636,0.900940228341169,0.907823098430772
637,0.902283411685695,0.907849948347117
638,0.902283411685695,0.907881490295918
639,0.900940228341169,0.907917650618897
640,0.902283411685695,0.907958355657771
641,0.906312961719275,0.908003531754262
642,0.907656145063801,0.908053105250088
643,0.906312961719275,0.90812235581892
644,0.910678307588986,0.908206863669307
645,0.905977165883143,0.908306581659948
646,0.906312961719275,0.908393705852451
647,0.906312961719275,0.908481183604701
648,0.900940228341169,0.908568967775397
649,0.896910678307589,0.908657011223239
650,0.900940228341169,0.908745266806928
651,0.90530557421088,0.908833687385166
652,0.896910678307589,0.908922225816652
653,0.902283411685695,0.908994369388103
654,0.900940228341169,0.909070660215369
655,0.900940228341169,0.909092564125506
656,0.899932840832774,0.909115509269095
657,0.906312961719275,0.909142632310343
658,0.906312961719275,0.909177292361468
659,0.900604432505037,0.909242120781783
660,0.900940228341169,0.909309263545265
661,0.906312961719275,0.909378635208311
662,0.906312961719275,0.909450150327314
663,0.906312961719275,0.909523723458669
664,0.902283411685695,0.909599269158771
665,0.900940228341169,0.909676701984016
666,0.900940228341169,0.909785174113957
667,0.900940228341169,0.909893386966752
668,0.905977165883143,0.909997810542974
669,0.905977165883143,0.910094689448858
670,0.900940228341169,0.910190453168378
671,0.902283411685695,0.910255796312755
672,0.905977165883143,0.910321864254612
673,0.900940228341169,0.910417800334507
674,0.902283411685695,0.910499302632424
675,0.900940228341169,0.910570874910252
676,0.900940228341169,0.910620768966914
677,0.902283411685695,0.910673395745776
678,0.905977165883143,0.910728646232584
679,0.902283411685695,0.910786411413081
680,0.905977165883143,0.910846582273015
681,0.902283411685695,0.910909049798129
682,0.902283411685695,0.910973704974169
683,0.906312961719275,0.911054323078087
684,0.902283411685695,0.911137812381773
685,0.90530557421088,0.911224075656296
686,0.907656145063801,0.911313015672727
687,0.905977165883143,0.911404535202134
688,0.902283411685695,0.911498537015589
689,0.906312961719275,0.911581039592951
690,0.905977165883143,0.91166492841915
691,0.900940228341169,0.91175009447993
692,0.906312961719275,0.911836428761035
693,0.903626595030222,0.911923822248212
694,0.902283411685695,0.912012165927205
695,0.900940228341169,0.912115235074968
696,0.90530557421088,0.91220605367218
697,0.905977165883143,0.912297507203768
698,0.902283411685695,0.912389486655478
699,0.905977165883143,0.912481883013054
700,0.902283411685695,0.912588471553451
701,0.907656145063801,0.912682276257348
702,0.906312961719275,0.912776182609671
703,0.913364674278039,0.912889573344939
704,0.914036265950302,0.912982038941299
705,0.910678307588986,0.913074296821309
706,0.913364674278039,0.913199614010695
707,0.908999328408328,0.913304598273746
708,0.911349899261249,0.913429470567119
709,0.908999328408328,0.913553324903058
710,0.910678307588986,0.913656589981846
711,0.913364674278039,0.91377948676014
712,0.914036265950302,0.913881617501412
713,0.913364674278039,0.913983711413543
714,0.910678307588986,0.914085671267604
715,0.910678307588986,0.914187399834665
716,0.906312961719275,0.914288799885796
717,0.907656145063801,0.914427955992889
718,0.907656145063801,0.91456604228712
719,0.911349899261249,0.914713181773269
720,0.911349899261249,0.914855873183185
721,0.906312961719275,0.915000990896856
722,0.905977165883143,0.915148467148662
723,0.906312961719275,0.915294763100185
724,0.906312961719275,0.915436114518666
725,0.906312961719275,0.915547702393865
726,0.907656145063801,0.915644776936142
727,0.905977165883143,0.915740217737761
728,0.913364674278039,0.915833909891805
729,0.914372061786434,0.915925738491357
730,0.906312961719275,0.916015588629499
731,0.914372061786434,0.916109842648905
732,0.907656145063801,0.916201449389716
733,0.913364674278039,0.916290299837678
734,0.913364674278039,0.916376284978534
735,0.907656145063801,0.916514832962866
736,0.910678307588986,0.916647406671397
737,0.913364674278039,0.916780880484113
738,0.905977165883143,0.916870285136976
739,0.910678307588986,0.916944084841202
740,0.906312961719275,0.917029040533933
741,0.906312961719275,0.917150233448886
742,0.910678307588986,0.91721743013023
743,0.913364674278039,0.917283600015146
744,0.907656145063801,0.917342125054464
745,0.902283411685695,0.917385936410336
746,0.910678307588986,0.917441774395587
747,0.906312961719275,0.917493269193997
748,0.907656145063801,0.917543762239795
749,0.913364674278039,0.917593123894407
750,0.914036265950302,0.917641224519259
751,0.913364674278039,0.917674939976597
752,0.906312961719275,0.91770801313373
753,0.908999328408328,0.917740302566761
754,0.913364674278039,0.91777166685179
755,0.913364674278039,0.917801964564921
756,0.914036265950302,0.917831054282254
757,0.911349899261249,0.917858794579892
758,0.913364674278039,0.917916283689155
759,0.913364674278039,0.917974169079966
760,0.907656145063801,0.918019341346226
761,0.913364674278039,0.918049314962923
762,0.913364674278039,0.918088246015774
763,0.913364674278039,0.918129501723953
764,0.914036265950302,0.918166449306631
765,0.916051040967092,0.918205889485516
766,0.916722632639355,0.918228189087935
767,0.914036265950302,0.91822322068961
768,0.910678307588986,0.918220481190849
769,0.913364674278039,0.918237140336794
770,0.906312961719275,0.918239428752247
771,0.913364674278039,0.91824340394232
772,0.913364674278039,0.918248880288145
773,0.913364674278039,0.918255672170858
774,0.906312961719275,0.918287446585192
775,0.911349899261249,0.918344038536601
776,0.913364674278039,0.918401451041253
777,0.907656145063801,0.91846301080172
778,0.914036265950302,0.918539212060517
779,0.913364674278039,0.918630814971098
780,0.910678307588986,0.918742062545042
781,0.914372061786434,0.918859857161575
782,0.911349899261249,0.918980627572633
783,0.913364674278039,0.919111215748559
784,0.911349899261249,0.919241781532368
785,0.911349899261249,0.919378947392728
786,0.913364674278039,0.919519147974237
787,0.910678307588986,0.919655346848692
788,0.913364674278039,0.919793941090423
789,0.914372061786434,0.91993483052417
790,0.911349899261249,0.92007791497467
791,0.913364674278039,0.920223094266663
792,0.916722632639355,0.920370268224887
793,0.914372061786434,0.920525833923673
794,0.913364674278039,0.920651515279597
