Pixel,NormalizedADC,SmoothedNormalizedADC
818,0.891438356164384,0.903713239218364
819,0.892808219178082,0.903855046351934
820,0.894178082191781,0.903994322876048
821,0.898630136986301,0.904130933784865
822,0.899657534246575,0.904264744072548
823,0.895890410958904,0.904395618733257
824,0.902397260273973,0.904523422761152
825,0.899657534246575,0.904615168229409
826,0.902054794520548,0.904706261169443
827,0.902054794520548,0.904794361180024
828,0.902397260273973,0.904891036161497
829,0.902397260273973,0.904989508220699
830,0.902397260273973,0.905089615350623
831,0.902397260273973,0.905194729997136
832,0.902397260273973,0.905301385210283
833,0.899657534246575,0.905409421983187
834,0.903767123287671,0.90551868130897
835,0.902054794520548,0.905629004180754
836,0.902397260273973,0.905740231591662
837,0.899315068493151,0.905852204534817
838,0.90958904109589,0.905978901814841
839,0.901369863013699,0.906106944653066
840,0.902397260273973,0.906222048231629
841,0.903767123287671,0.906351423127469
842,0.902397260273973,0.906481690561913
843,0.91027397260274,0.906598565717102
844,0.90958904109589,0.906715121358471
845,0.902397260273973,0.906831198479144
846,0.912328767123288,0.906943103619365
847,0.91027397260274,0.907053982715208
848,0.90958904109589,0.907163673759664
849,0.91027397260274,0.907272014745726
850,0.90958904109589,0.907378843666387
851,0.902397260273973,0.907483998514639
852,0.903767123287671,0.907587317283475
853,0.90958904109589,0.907688637965888
854,0.902397260273973,0.907791333007746
855,0.902397260273973,0.907891935459094
856,0.906849315068493,0.907986751860179
857,0.90958904109589,0.90807892814707
858,0.902397260273973,0.908171836765637
859,0.902397260273973,0.908262010765924
860,0.91027397260274,0.908349291141054
861,0.903767123287671,0.908447656695649
862,0.896917808219178,0.90854372865104
863,0.902054794520548,0.908637360000867
864,0.906849315068493,0.908728403738773
865,0.902054794520548,0.908816712858399
866,0.907534246575342,0.908902140353386
867,0.902397260273973,0.908984539217376
868,0.901369863013699,0.90906376244401
869,0.902397260273973,0.90913966302693
870,0.906849315068493,0.909212093959778
871,0.899315068493151,0.909270984406961
872,0.902054794520548,0.909358591796234
873,0.902054794520548,0.909452084540067
874,0.901369863013699,0.909548258199856
875,0.899657534246575,0.909620529225788
876,0.902054794520548,0.90969349778189
877,0.902054794520548,0.90979017846361
878,0.899315068493151,0.909882175642754
879,0.90513698630137,0.909972674257081
880,0.903767123287671,0.910061551301271
881,0.899315068493151,0.910151991713082
882,0.903767123287671,0.910246956920602
883,0.902054794520548,0.910314522843024
884,0.901369863013699,0.910377710076055
885,0.903767123287671,0.910436383613856
886,0.906849315068493,0.910508080714963
887,0.903767123287671,0.910576141658796
888,0.902397260273973,0.910640446440165
889,0.902397260273973,0.910700875053878
890,0.903767123287671,0.910757307494744
891,0.906849315068493,0.910809623757574
892,0.899315068493151,0.910851087951021
893,0.899657534246575,0.910885335032307
894,0.902397260273973,0.910915770448727
895,0.902397260273973,0.910942265194701
896,0.903767123287671,0.910941534663104
897,0.903767123287671,0.910963137697498
898,0.903767123287671,0.910984016200554
899,0.90958904109589,0.911014644525317
900,0.90958904109589,0.911031747065052
901,0.907534246575342,0.911087302567988
902,0.902054794520548,0.911143918616797
903,0.90958904109589,0.91120503066007
904,0.90958904109589,0.911267234750577
905,0.903767123287671,0.911330434884166
906,0.90958904109589,0.911394535056685
907,0.906849315068493,0.91145943926398
908,0.90958904109589,0.911525051501899
909,0.90958904109589,0.911591275766291
910,0.910616438356164,0.911658016053002
911,0.90958904109589,0.911711944585567
912,0.902397260273973,0.911767091170817
913,0.91027397260274,0.911793576316376
914,0.90958904109589,0.911823075092284
915,0.903767123287671,0.911855452492701
916,0.907534246575342,0.91188395762563
917,0.90958904109589,0.911915518390725
918,0.90958904109589,0.911964131593387
919,0.903767123287671,0.91202305234188
920,0.90958904109589,0.912138558537858
921,0.90958904109589,0.912261406051369
922,0.90513698630137,0.91239151687904
923,0.90958904109589,0.912565200391356
924,0.90958904109589,0.912743532604741
925,0.90958904109589,0.91292646851725
926,0.91027397260274,0.913113963126935
927,0.90958904109589,0.913305971431852
928,0.90958904109589,0.913474172807049
929,0.90958904109589,0.913644961794168
930,0.902054794520548,0.913786459314346
931,0.90958904109589,0.913914203039632
932,0.910616438356164,0.914042222776857
933,0.90958904109589,0.914171316560538
934,0.910616438356164,0.914264082972954
935,0.91027397260274,0.914355046007369
936,0.90958904109589,0.914461733921931
937,0.910616438356164,0.914556645127116
938,0.907534246575342,0.914652867389007
939,0.90958904109589,0.914753564644456
940,0.90958904109589,0.914855061434486
941,0.907534246575342,0.914980372354547
942,0.90958904109589,0.915117868001633
943,0.910616438356164,0.91525330255957
944,0.906849315068493,0.915386568023687
945,0.906849315068493,0.915514021936439
946,0.90958904109589,0.915638861236101
947,0.913013698630137,0.915760974917872
948,0.913013698630137,0.91588025197695
949,0.913356164383562,0.915966809920832
950,0.910616438356164,0.916045704933271
951,0.910616438356164,0.916123861913787
952,0.91027397260274,0.916201136856152
953,0.913013698630137,0.91627407781106
954,0.91472602739726,0.916346072225027
955,0.90958904109589,0.916416973091695
956,0.910616438356164,0.916486633404706
957,0.90958904109589,0.9165549061577
958,0.90958904109589,0.916639316608697
959,0.913013698630137,0.916726500979674
960,0.90958904109589,0.916809487869097
961,0.906849315068493,0.916877541912632
962,0.90958904109589,0.916957888687864
963,0.91027397260274,0.917040472359847
964,0.912328767123288,0.917118321527049
965,0.90958904109589,0.917194838636636
966,0.90958904109589,0.917255753871396
967,0.910616438356164,0.917314154997414
968,0.90958904109589,0.917369898008461
969,0.90958904109589,0.917426146841387
970,0.910616438356164,0.917499979734873
971,0.91472602739726,0.917570973005538
972,0.913013698630137,0.917639003648061
973,0.913356164383562,0.917733720144824
974,0.917808219178082,0.917793444928094
975,0.91472602739726,0.917849865068429
976,0.913356164383562,0.917941736542136
977,0.913356164383562,0.918032581971465
978,0.916095890410959,0.918136902183616
979,0.91472602739726,0.918238532479421
980,0.913356164383562,0.918340926308252
981,0.912328767123288,0.918444002666603
982,0.912328767123288,0.918534448778659
983,0.913013698630137,0.918596537964196
984,0.913356164383562,0.918655344407745
985,0.913356164383562,0.918717811009607
986,0.91472602739726,0.918783811764332
987,0.917808219178082,0.918853220666468
988,0.923287671232877,0.918925911710566
989,0.918493150684932,0.919001758891177
990,0.91472602739726,0.919087252089005
991,0.918835616438356,0.919204973880815
992,0.917808219178082,0.919323021186702
993,0.918493150684932,0.919441301002648
994,0.91472602739726,0.91957295209694
995,0.918493150684932,0.919703755654573
996,0.918493150684932,0.919833630672044
997,0.91472602739726,0.919962496145849
998,0.913013698630137,0.920090271072485
999,0.918835616438356,0.920216874448449
1000,0.918835616438356,0.920342225270235
1001,0.91472602739726,0.920466242534341
1002,0.91472602739726,0.920588845237264
1003,0.91472602739726,0.920696720603186
1004,0.91472602739726,0.920803913439587
1005,0.916095890410959,0.920910330742444
1006,0.91472602739726,0.921015879507734
1007,0.916095890410959,0.921090695243732
1008,0.913356164383562,0.921166468021124
1009,0.920205479452055,0.921243077834721
1010,0.918835616438356,0.921313788793175
1011,0.918493150684932,0.921385543796786
1012,0.920205479452055,0.921458216840106
1013,0.918835616438356,0.921531681917685
1014,0.918835616438356,0.92160581302407
1015,0.916095890410959,0.921687100039969
1016,0.918493150684932,0.921761738168284
1017,0.91472602739726,0.921836670309317
1018,0.913356164383562,0.921911770457616
1019,0.913356164383562,0.921986912607732
1020,0.91472602739726,0.922061970754215
1021,0.913356164383562,0.922136818891614
1022,0.913356164383562,0.922221934373105
1023,0.91472602739726,0.922307276364394
1024,0.918835616438356,0.922392727860419
1025,0.917808219178082,0.92247817185612
1026,0.918493150684932,0.922588232516562
1027,0.918835616438356,0.922699658236047
1028,0.918835616438356,0.922787611840296
1029,0.918835616438356,0.922875131925793
1030,0.91472602739726,0.922962101487479
1031,0.918493150684932,0.923031863804902
1032,0.918835616438356,0.923098424683853
1033,0.923972602739726,0.92315788815582
1034,0.91472602739726,0.923186957613158
1035,0.918493150684932,0.923217275124479
1036,0.918835616438356,0.923248672682514
1037,0.918835616438356,0.923274366393842
1038,0.917808219178082,0.923301251156686
1039,0.920205479452055,0.92332915296352
1040,0.918835616438356,0.923364513692974
1041,0.917808219178082,0.923393480545874
1042,0.917808219178082,0.923429564306602
1043,0.918835616438356,0.923472596967889
1044,0.91472602739726,0.923512719203292
1045,0.923287671232877,0.923553526968346
1046,0.920205479452055,0.923594855255914
1047,0.918493150684932,0.923661280228987
1048,0.91472602739726,0.923733036732664
1049,0.917808219178082,0.923806675817768
1050,0.91472602739726,0.923882056478201
1051,0.913356164383562,0.923973175519363
1052,0.91472602739726,0.924032686693394
1053,0.918835616438356,0.924114717141449
1054,0.918493150684932,0.924197919140176
1055,0.920205479452055,0.924282151683478
1056,0.918835616438356,0.924367273765255
1057,0.923287671232877,0.924453144379408
1058,0.918835616438356,0.924539622519838
1059,0.923972602739726,0.924626567180447
1060,0.923972602739726,0.924713837355135
1061,0.923972602739726,0.924801292037804
1062,0.924315068493151,0.924902928033855
1063,0.924315068493151,0.925005384565397
1064,0.920205479452055,0.925140342702728
1065,0.923287671232877,0.925277928953733
1066,0.920205479452055,0.925418041313999
1067,0.923972602739726,0.925567646684865
1068,0.920205479452055,0.925700185517554
1069,0.918835616438356,0.925836750524386
1070,0.918835616438356,0.925970158794681
1071,0.918493150684932,0.926107359228997
1072,0.91472602739726,0.926245376898662
1073,0.916095890410959,0.926387623251229
1074,0.928767123287671,0.92649509629975
1075,0.920205479452055,0.926607335354415
1076,0.918835616438356,0.92672065295573
1077,0.918835616438356,0.926831588153999
1078,0.918835616438356,0.926926979679959
1079,0.918835616438356,0.92702432879059
1080,0.920205479452055,0.927123464478496
1081,0.924315068493151,0.92722421573628
1082,0.924315068493151,0.927326411556546
1083,0.920205479452055,0.927444018743398
1084,0.924315068493151,0.927563646517646
1085,0.924315068493151,0.92770987704254
1086,0.923287671232877,0.927889414708065
1087,0.920205479452055,0.928070564943338
1088,0.920205479452055,0.928253216743558
1089,0.923972602739726,0.928437259103924
1090,0.924315068493151,0.928619046566759
1091,0.924315068493151,0.92880177307021
1092,0.923972602739726,0.928950659609984
1093,0.920205479452055,0.929085183328526
1094,0.918835616438356,0.929201880276007
1095,0.923972602739726,0.929318251709409
1096,0.920205479452055,0.929434126621335
1097,0.923972602739726,0.929565873719778
1098,0.925684931506849,0.929695664733616
1099,0.923972602739726,0.9298233436561
1100,0.924315068493151,0.929983872499438
1101,0.923287671232877,0.930150888223352
1102,0.923972602739726,0.930317654936496
1103,0.923972602739726,0.930484052633679
1104,0.920205479452055,0.930653495762586
1105,0.925684931506849,0.930819251431999
1106,0.923287671232877,0.930984734089604
1107,0.928767123287671,0.93114982373021
1108,0.928767123287671,0.931297860633235
1109,0.925684931506849,0.931439766171061
1110,0.929452054794521,0.931578933790465
1111,0.923972602739726,0.931722061881169
1112,0.931506849315068,0.931865701493999
1113,0.929452054794521,0.932009711622855
1114,0.928767123287671,0.932150416808762
1115,0.931506849315068,0.932291207498368
1116,0.929452054794521,0.93243216619524
1117,0.925684931506849,0.932573148893151
1118,0.924315068493151,0.932714011585871
1119,0.925684931506849,0.932854610267172
1120,0.931506849315068,0.93299126647795
1121,0.925684931506849,0.933120072249173
1122,0.929452054794521,0.93324749046038
1123,0.931506849315068,0.93336013633264
1124,0.932191780821918,0.933440172594441
1125,0.931506849315068,0.933562220573369
1126,0.924315068493151,0.933685525906683
1127,0.927054794520548,0.933806404135017
1128,0.924315068493151,0.933921397308806
1129,0.929452054794521,0.934044263723134
1130,0.931506849315068,0.93416493554254
1131,0.932534246575342,0.934283495270592
1132,0.929452054794521,0.934399798901062
1133,0.924315068493151,0.934527840239221
1134,0.931506849315068,0.934686065582926
1135,0.931506849315068,0.934851667345682
1136,0.929452054794521,0.935017930637052
1137,0.925684931506849,0.935184756452752
1138,0.927054794520548,0.935352045788501
1139,0.925684931506849,0.935519699640016
1140,0.929452054794521,0.935687619003015
1141,0.931506849315068,0.935848635967466
1142,0.929452054794521,0.935964219566791
1143,0.932534246575342,0.936094674809359
1144,0.931506849315068,0.936222200425212
1145,0.934246575342466,0.936329221654191
1146,0.929452054794521,0.936432360715254
1147,0.932191780821918,0.936531473602174
1148,0.925684931506849,0.936626416308722
1149,0.932534246575342,0.936717044828668
1150,0.934246575342466,0.936803215155785
1151,0.934246575342466,0.936884783283843
1152,0.934246575342466,0.936961605206613
1153,0.932191780821918,0.937033536917869
1154,0.932191780821918,0.937101340450568
1155,0.932191780821918,0.937165777837672
1156,0.936643835616438,0.937213473300638
1157,0.934931506849315,0.937271640416535
1158,0.93527397260274,0.937357807443509
1159,0.93527397260274,0.937442085888796
1160,0.931506849315068,0.937524358747335
1161,0.934246575342466,0.937611577919818
1162,0.931506849315068,0.937697016515285
1163,0.931506849315068,0.937780563528935
1164,0.931506849315068,0.937862107955969
1165,0.931506849315068,0.937941538791583
1166,0.932534246575342,0.938011676125226
1167,0.934931506849315,0.938086087743744
1168,0.93527397260274,0.93815804675618
1169,0.925684931506849,0.938227442157732
1170,0.93527397260274,0.9382941629436
1171,0.932534246575342,0.938344866336669
1172,0.934931506849315,0.938393567143119
1173,0.934246575342466,0.938453374129946
1174,0.932534246575342,0.938510038480843
1175,0.931506849315068,0.938550217418699
1176,0.931506849315068,0.938571386034302
1177,0.929452054794521,0.938591078586062
1178,0.931506849315068,0.9386256967834
1179,0.932191780821918,0.938640905641227
1180,0.934246575342466,0.938654239417951
1181,0.934931506849315,0.938658944221448
1182,0.932534246575342,0.938679617215615
1183,0.93527397260274,0.938699589679482
1184,0.93527397260274,0.938718732607469
1185,0.928767123287671,0.938768727069874
1186,0.932191780821918,0.938816391631505
1187,0.934931506849315,0.938848616025304
1188,0.934931506849315,0.938890021416207
1189,0.93527397260274,0.938933877913127
1190,0.93527397260274,0.938980071511135
1191,0.934931506849315,0.939021419299546
1192,0.936643835616438,0.939071486065079
1193,0.93527397260274,0.939116473010895
1194,0.93527397260274,0.93916287601796
1195,0.93972602739726,0.939217643986833
1196,0.936643835616438,0.939274047026428
1197,0.932534246575342,0.939351818790282
1198,0.932534246575342,0.939429656556992
1199,0.93972602739726,0.939507464322403
1200,0.934931506849315,0.939565298423896
1201,0.938013698630137,0.939644099232259
1202,0.936643835616438,0.939719256083011
1203,0.932191780821918,0.939798871426605
1204,0.93527397260274,0.939859467147546
1205,0.932191780821918,0.939914161013214
1206,0.934931506849315,0.939966593981092
1207,0.93527397260274,0.940020177498735
1208,0.932534246575342,0.940074788560822
1209,0.93527397260274,0.940133612105111
1210,0.93527397260274,0.940189685730457
1211,0.93527397260274,0.940246420884417
1212,0.93527397260274,0.94030369456167
1213,0.936643835616438,0.940361383756895
1214,0.932534246575342,0.940419365464772
1215,0.932191780821918,0.94047751667998
1216,0.932534246575342,0.940535714397201
1217,0.936643835616438,0.940593835611112
1218,0.936643835616438,0.940651757316393
1219,0.934931506849315,0.940730563224977
1220,0.936643835616438,0.940810300673854
1221,0.93972602739726,0.940890864658479
1222,0.934931506849315,0.940979219080064
1223,0.934246575342466,0.941072183501045
1224,0.93527397260274,0.941166353974191
1225,0.93527397260274,0.94126163449535
1226,0.934931506849315,0.941357702550572
1227,0.942465753424658,0.941450927682829
1228,0.94041095890411,0.941551587736668
1229,0.938013698630137,0.94167041957649
1230,0.934931506849315,0.94179080548353
1231,0.934931506849315,0.941912667454413
1232,0.936643835616438,0.942032619542688
1233,0.936643835616438,0.942154115197728
1234,0.938013698630137,0.942260533700637
1235,0.943150684931507,0.942362835425483
1236,0.934931506849315,0.942467987273606
1237,0.936643835616438,0.942544303674512
1238,0.93972602739726,0.942621653620121
1239,0.936643835616438,0.942699908104854
1240,0.93527397260274,0.942782246066211
1241,0.93527397260274,0.942865007045864
1242,0.93527397260274,0.942948065038362
1243,0.94041095890411,0.943041897396884
1244,0.938013698630137,0.943136463287133
1245,0.93527397260274,0.943249317968425
1246,0.936643835616438,0.943363819720958
1247,0.943493150684932,0.943476558597241
1248,0.93972602739726,0.94357659972431
1249,0.93527397260274,0.943676831359619
1250,0.942465753424658,0.943777136498107
1251,0.936643835616438,0.943873863681839
1252,0.936643835616438,0.9439702008487
1253,0.938013698630137,0.944066027993502
1254,0.942465753424658,0.944157917167974
1255,0.94041095890411,0.944249279819674
1256,0.93972602739726,0.944346835339234
1257,0.936643835616438,0.944443624325639
1258,0.940753424657534,0.944539529773828
1259,0.945890410958904,0.944652106943116
1260,0.94041095890411,0.944771783019454
1261,0.94041095890411,0.944888538169452
1262,0.93972602739726,0.945005807841705
1263,0.942465753424658,0.945123493031931
1264,0.942465753424658,0.945241494735847
1265,0.945205479452055,0.945359713949171
1266,0.946232876712329,0.945481586120496
1267,0.943493150684932,0.945603707302592
1268,0.942465753424658,0.945712749718992
1269,0.943150684931507,0.945822743176528
1270,0.94041095890411,0.945933579670528
1271,0.942465753424658,0.946045151196319
1272,0.93972602739726,0.946170581521545
1273,0.938013698630137,0.94629563683055
1274,0.936643835616438,0.946434358930684
1275,0.942465753424658,0.946560200273687
1276,0.94041095890411,0.946673064855407
1277,0.943150684931507,0.946795773762923
1278,0.945890410958904,0.946917398123529
1279,0.945890410958904,0.947041373385818
1280,0.93527397260274,0.947160761149686
1281,0.940753424657534,0.947282304806801
1282,0.943493150684932,0.947402600409935
1283,0.940753424657534,0.947521551954934
1284,0.943493150684932,0.947642371380725
1285,0.943493150684932,0.947761431230409
1286,0.943150684931507,0.947875330556885
1287,0.945205479452055,0.947990815751954
1288,0.942465753424658,0.948100951415641
1289,0.943493150684932,0.948209175996668
1290,0.943493150684932,0.948315393490883
1291,0.942465753424658,0.948419507894133
1292,0.943493150684932,0.948521423202265
1293,0.940753424657534,0.948635181222629
1294,0.943493150684932,0.948729793914903
1295,0.943493150684932,0.948821701990194
1296,0.946232876712329,0.948914340897095
1297,0.940753424657534,0.949004306688376
1298,0.945890410958904,0.949091503359885
1299,0.943493150684932,0.949175834907469
1300,0.943493150684932,0.949257205326976
1301,0.945890410958904,0.949338826557331
1302,0.943150684931507,0.949417071141636
1303,0.943150684931507,0.949491846075869
1304,0.942465753424658,0.949563058356007
1305,0.94041095890411,0.949644752789528
1306,0.943493150684932,0.949720308657538
1307,0.943150684931507,0.949807314220781
1308,0.943493150684932,0.949878327892328
1309,0.947602739726027,0.949946497440859
1310,0.946232876712329,0.950011738862739
1311,0.945205479452055,0.950073968154337
1312,0.947602739726027,0.950133101312017
1313,0.945890410958904,0.950175822559835
1314,0.946232876712329,0.950216173705139
1315,0.945890410958904,0.950254058743776
1316,0.946232876712329,0.950289381671595
1317,0.942465753424658,0.950322046484444
1318,0.950684931506849,0.950351957178168
1319,0.945890410958904,0.950379017748617
1320,0.942465753424658,0.950403132191636
1321,0.946232876712329,0.950437436275387
1322,0.945890410958904,0.950481845996236
1323,0.946232876712329,0.950523057578757
1324,0.945890410958904,0.950546861208333
1325,0.946232876712329,0.950566404653644
1326,0.946232876712329,0.950595741722557
1327,0.943493150684932,0.950639240904023
1328,0.945890410958904,0.950683613423263
1329,0.945890410958904,0.950707598560689
1330,0.946232876712329,0.950745339293085
1331,0.945890410958904,0.950780241902725
1332,0.946232876712329,0.950819321293022
1333,0.946232876712329,0.950852605632666
1334,0.946232876712329,0.950886886315405
1335,0.945890410958904,0.950918580886287
1336,0.94041095890411,0.950947641343236
1337,0.943493150684932,0.950974246193973
1338,0.942465753424658,0.951016246210595
1339,0.946232876712329,0.951057068676285
1340,0.947602739726027,0.951096680589615
1341,0.947602739726027,0.951135048949158
1342,0.947602739726027,0.951172140753486
1343,0.946232876712329,0.951207923001172
1344,0.945890410958904,0.951242362690788
1345,0.946232876712329,0.951275426820908
1346,0.950684931506849,0.951307082390103
1347,0.951369863013699,0.951337296396946
1348,0.947602739726027,0.951344829122759
1349,0.946232876712329,0.951349477223803
1350,0.950684931506849,0.951351189697872
1351,0.946232876712329,0.951371122260014
1352,0.945890410958904,0.951368187533078
1353,0.946232876712329,0.951365716626204
1354,0.947602739726027,0.951378025858614
1355,0.947602739726027,0.95138854251349
1356,0.945890410958904,0.951404302495155
1357,0.953424657534247,0.95142219736916
1358,0.943493150684932,0.951438895191389
1359,0.943493150684932,0.951454371960805
1360,0.951369863013699,0.951465069223492
1361,0.946232876712329,0.951477802374238
1362,0.945205479452055,0.951489239468925
1363,0.945890410958904,0.951486124734204
1364,0.946232876712329,0.951482559980018
1365,0.950684931506849,0.95147850920481
1366,0.945205479452055,0.951473936407023
1367,0.946232876712329,0.951468805585101
1368,0.945890410958904,0.951463080737484
1369,0.946232876712329,0.951456725862617
1370,0.946232876712329,0.951462936731256
1371,0.946232876712329,0.951467551530859
1372,0.946232876712329,0.95147054626039
1373,0.946232876712329,0.95147189691881
1374,0.945890410958904,0.951471579505081
1375,0.946232876712329,0.951469570018165
1376,0.945205479452055,0.951469152400101
1377,0.945890410958904,0.951463236744232
1378,0.945205479452055,0.951465257331628
1379,0.947602739726027,0.951454671973781
1380,0.945890410958904,0.951448449404637
1381,0.947602739726027,0.951439502717667
1382,0.946232876712329,0.951427813912092
1383,0.945205479452055,0.95141689944001
1384,0.946232876712329,0.951403436357693
1385,0.946232876712329,0.951421621644259
1386,0.950684931506849,0.95142778751095
1387,0.945890410958904,0.951432996336247
1388,0.946232876712329,0.951440788573284
1389,0.953424657534247,0.951447865279371
1390,0.947602739726027,0.951470775170291
1391,0.947602739726027,0.951488335529827
1392,0.948972602739726,0.951503875301968
1393,0.947602739726027,0.95151741548762
1394,0.951369863013699,0.951528977087692
1395,0.946232876712329,0.951538581103094
1396,0.945890410958904,0.951549556477811
1397,0.946232876712329,0.951558392760005
1398,0.947602739726027,0.951565340460514
1399,0.946232876712329,0.951567115637295
1400,0.946232876712329,0.951570355177415
1401,0.950684931506849,0.951571548629035
1402,0.945890410958904,0.95157733587935
1403,0.945890410958904,0.951574062137751
1404,0.947602739726027,0.951568820311027
1405,0.945205479452055,0.951571784739247
1406,0.943493150684932,0.95157261157501
1407,0.945890410958904,0.951567799366868
1408,0.945890410958904,0.951560686059197
1409,0.946232876712329,0.951551301653294
1410,0.947602739726027,0.951539676150458
1411,0.946232876712329,0.951525839551985
1412,0.950684931506849,0.951529896027439
1413,0.945890410958904,0.951530913371442
1414,0.945890410958904,0.951528939586071
1415,0.945205479452055,0.9515240226734
1416,0.946232876712329,0.951516210635506
1417,0.947602739726027,0.951505551474467
1418,0.950684931506849,0.951492093192358
1419,0.946232876712329,0.951490021602755
1420,0.946232876712329,0.951486164935942
1421,0.946232876712329,0.951480583194516
1422,0.945890410958904,0.95145679666568
1423,0.953424657534247,0.951434924519646
1424,0.946232876712329,0.951410574266427
1425,0.950684931506849,0.951383793908099
1426,0.946232876712329,0.951368769258239
1427,0.950684931506849,0.951352328547131
1428,0.946232876712329,0.951320393965868
1429,0.946232876712329,0.951286245288839
1430,0.950684931506849,0.95124993051812
1431,0.946232876712329,0.951211497655787
1432,0.946232876712329,0.951170994703917
1433,0.946232876712329,0.951128469664586
1434,0.946232876712329,0.951083970539869
1435,0.945890410958904,0.951037318822047
1436,0.947602739726027,0.950994951889555
1437,0.947602739726027,0.950953389291851
1438,0.945890410958904,0.950922385350841
1439,0.946232876712329,0.950891179201084
1440,0.947602739726027,0.950856534902618
1441,0.947602739726027,0.950818524458556
1442,0.947602739726027,0.950790451644326
1443,0.947602739726027,0.950758262652058
1444,0.947602739726027,0.950722041485388
1445,0.946232876712329,0.950668640375635
1446,0.946232876712329,0.950625500909728
1447,0.946232876712329,0.950565337507487
1448,0.946232876712329,0.950502359983526
1449,0.943493150684932,0.950436640340961
1450,0.946232876712329,0.950368250582905
1451,0.945890410958904,0.950297262712474
1452,0.946232876712329,0.950220214279906
1453,0.943493150684932,0.950140482231263
1454,0.945890410958904,0.950071367341845
1455,0.945205479452055,0.949998812803651
1456,0.942465753424658,0.949922899620185
1457,0.943493150684932,0.949847243247828
1458,0.945890410958904,0.949768619747133
1459,0.943150684931507,0.949687113121735
1460,0.945205479452055,0.949602807375267
1461,0.946232876712329,0.949515786511362
1462,0.945890410958904,0.949426134533654
1463,0.943150684931507,0.949347167218088
1464,0.943150684931507,0.949278980568818
1465,0.945890410958904,0.949208450818202
1466,0.945205479452055,0.949135685970911
1467,0.943493150684932,0.949064101974696
1468,0.943150684931507,0.948990275381482
1469,0.942465753424658,0.94891431719607
1470,0.946232876712329,0.948836338423262
1471,0.943493150684932,0.948756450067859
1472,0.945205479452055,0.948660625323161
1473,0.94041095890411,0.948562194965762
1474,0.942465753424658,0.948461257999945
1475,0.943150684931507,0.94838106903154
1476,0.943493150684932,0.948273851294062
1477,0.945205479452055,0.948187600563468
1478,0.943150684931507,0.94809769567482
1479,0.93972602739726,0.948000722180436
1480,0.942465753424658,0.947900105028452
1481,0.94041095890411,0.94779596122393
1482,0.943493150684932,0.947688407771932
1483,0.94041095890411,0.947577561677517
1484,0.942465753424658,0.947450534683231
1485,0.943150684931507,0.947318261662039
1486,0.942465753424658,0.947184152561432
1487,0.942465753424658,0.94704830938582
1488,0.940753424657534,0.946914368592493
1489,0.94041095890411,0.946772511356756
1490,0.936643835616438,0.946629905588643
1491,0.94041095890411,0.946493266178592
1492,0.94041095890411,0.946355629225395
1493,0.942465753424658,0.946217099733592
1494,0.940753424657534,0.946077782707727
1495,0.942465753424658,0.94593778315234
1496,0.942465753424658,0.945797206071974
1497,0.940753424657534,0.945649540585013
1498,0.94041095890411,0.945508570487648
1499,0.942465753424658,0.945367331878668
1500,0.936643835616438,0.945242469478007
1501,0.942465753424658,0.945116431026479
1502,0.93972602739726,0.944989336529273
1503,0.940753424657534,0.944861305991581
1504,0.936643835616438,0.944732459418593
1505,0.940753424657534,0.9446029168155
1506,0.942465753424658,0.944472798187492
1507,0.942465753424658,0.94434222353976
1508,0.943150684931507,0.944221236706729
1509,0.94041095890411,0.944099363335352
1510,0.940753424657534,0.943976732431209
1511,0.938013698630137,0.943853472999882
1512,0.93972602739726,0.943729714046948
1513,0.938013698630137,0.943605584577988
1514,0.938013698630137,0.943495351410084
1515,0.93527397260274,0.943385923777022
1516,0.94041095890411,0.9432774426849
1517,0.93527397260274,0.943170049139817
1518,0.93527397260274,0.943083731806343
1519,0.94041095890411,0.942997442974101
1520,0.936643835616438,0.942911341649968
1521,0.93527397260274,0.94283460463087
1522,0.93972602739726,0.942755890526257
1523,0.938013698630137,0.942688599115708
1524,0.94041095890411,0.942618772595509
1525,0.936643835616438,0.942533359201131
1526,0.938013698630137,0.942446664751345
1527,0.94041095890411,0.942368554572853
1528,0.936643835616438,0.942258604317185
1529,0.936643835616438,0.942141705160958
1530,0.93527397260274,0.942005222357681
1531,0.94041095890411,0.941863872743901
1532,0.942465753424658,0.941724392210963
1533,0.936643835616438,0.941586900764059
1534,0.936643835616438,0.94145151840838
1535,0.934246575342466,0.941344828693741
1536,0.93527397260274,0.94122102773899
1537,0.938013698630137,0.941114456529477
1538,0.934931506849315,0.941008719356037
1539,0.936643835616438,0.940903960224901
1540,0.936643835616438,0.940800323142296
1541,0.934931506849315,0.940680279850076
1542,0.93527397260274,0.9405770387846
1543,0.93527397260274,0.940486303460034
1544,0.934246575342466,0.940394092071624
1545,0.934931506849315,0.940300560626118
1546,0.932534246575342,0.940205865130263
1547,0.934931506849315,0.940106627137933
1548,0.93527397260274,0.940006307598822
1549,0.934931506849315,0.939908593972424
1550,0.93527397260274,0.939810334322409
1551,0.932534246575342,0.93970815020265
1552,0.932534246575342,0.939605502562842
1553,0.932191780821918,0.939495475503852
1554,0.932534246575342,0.939391900823948
1555,0.93972602739726,0.939288315643588
1556,0.932534246575342,0.939164572291329
1557,0.932191780821918,0.939025019755277
1558,0.932534246575342,0.938887450304999
1559,0.931506849315068,0.938768523661077
1560,0.934246575342466,0.938650702564973
1561,0.93527397260274,0.938517582307136
1562,0.934931506849315,0.938386955157132
