Pixel,NormalizedADC,SmoothedNormalizedADC
87,0.887786520697913,0.885570897035565
88,0.886760177899418,0.885575416672095
89,0.890523434827232,0.885581152454886
90,0.884707492302429,0.885588105204286
91,0.886760177899418,0.885596275740645
92,0.882312692439275,0.885605664884312
93,0.884707492302429,0.885616273455636
94,0.887444406431748,0.885628102274967
95,0.886760177899418,0.885641152162653
96,0.886760177899418,0.885655423939046
97,0.882312692439275,0.885649450317266
98,0.879575778309955,0.885655672771456
99,0.880944235374615,0.885674852743738
100,0.880944235374615,0.885695437535632
101,0.884023263770099,0.885717409213271
102,0.876838864180636,0.885740749842788
103,0.882312692439275,0.885786569379494
104,0.884707492302429,0.885854867823388
105,0.882312692439275,0.885947604748382
106,0.884023263770099,0.886040169807147
107,0.882312692439275,0.886145784444522
108,0.880944235374615,0.886250414213679
109,0.879575778309955,0.886354109927242
110,0.879575778309955,0.886456922397837
111,0.880944235374615,0.886572085026213
112,0.886760177899418,0.886685575321454
113,0.880944235374615,0.886797456052097
114,0.886760177899418,0.886907789986677
115,0.880944235374615,0.88701663989373
116,0.880944235374615,0.887124068541791
117,0.884707492302429,0.887230138699399
118,0.882312692439275,0.887334913135086
119,0.886760177899418,0.887378592264718
120,0.882312692439275,0.887417214043744
121,0.880944235374615,0.887450790428077
122,0.882312692439275,0.88749341863308
123,0.884707492302429,0.887531939982449
124,0.882312692439275,0.887583984962323
125,0.884707492302429,0.88761993160613
126,0.880944235374615,0.887649468087935
127,0.882312692439275,0.887675011295266
128,0.879575778309955,0.88768340255182
129,0.882312692439275,0.887688739072961
130,0.886760177899418,0.887704215402728
131,0.884707492302429,0.88771577019349
132,0.880944235374615,0.887723427357073
133,0.887444406431748,0.887713125545845
134,0.887444406431748,0.887698059303846
135,0.886760177899418,0.887678240586988
136,0.886760177899418,0.887654584022507
137,0.887444406431748,0.887658793400082
138,0.884707492302429,0.887629554919374
139,0.884707492302429,0.887597444030906
140,0.887444406431748,0.887548387431135
141,0.887786520697913,0.887495567708189
142,0.890181320561067,0.887438984862069
143,0.887786520697913,0.887392724152225
144,0.886760177899418,0.887343614946443
145,0.884707492302429,0.887291669200635
146,0.887444406431748,0.88722281361126
147,0.886760177899418,0.887164316025897
148,0.884707492302429,0.887089823224205
149,0.886760177899418,0.887014548804791
150,0.884023263770099,0.886939621106814
151,0.886760177899418,0.886872082759999
152,0.886760177899418,0.88679171452445
153,0.886760177899418,0.886719186975726
154,0.886760177899418,0.886649262826752
155,0.884707492302429,0.886603069966707
156,0.887444406431748,0.886559498440279
157,0.887444406431748,0.886532200105125
158,0.887444406431748,0.886507570927236
159,0.887444406431748,0.88648564079639
160,0.886760177899418,0.886466439602365
161,0.884707492302429,0.8864664754701
162,0.884707492302429,0.886451708424789
163,0.890181320561067,0.886439774930526
164,0.887444406431748,0.886423662247365
165,0.887444406431748,0.886409985581192
166,0.884707492302429,0.886415247078988
167,0.880944235374615,0.886405400787992
168,0.887444406431748,0.886398077194344
169,0.886760177899418,0.886393300209866
170,0.886760177899418,0.886343600680949
171,0.886760177899418,0.886323270251074
172,0.887786520697913,0.886253129998998
173,0.886760177899418,0.886201987690449
174,0.886760177899418,0.886135734604131
175,0.887444406431748,0.886070810118489
176,0.880944235374615,0.886007175376811
177,0.882312692439275,0.885964565404573
178,0.887786520697913,0.885921831389753
179,0.879575778309955,0.885878952409505
180,0.887444406431748,0.885835907540982
181,0.880944235374615,0.885792675861341
182,0.886760177899418,0.885749236447737
183,0.884707492302429,0.885705568377323
184,0.879575778309955,0.885641876845065
185,0.880944235374615,0.885565165623975
186,0.879575778309955,0.885488566489556
187,0.882312692439275,0.885431802511375
188,0.879575778309955,0.885373712921496
189,0.879575778309955,0.885314264841161
190,0.879233664043791,0.885289677508962
191,0.879575778309955,0.885262119132731
192,0.882312692439275,0.885232492383794
193,0.886760177899418,0.885213979850277
194,0.879575778309955,0.885192508228641
195,0.878549435511461,0.885168089474795
196,0.882312692439275,0.885140735544653
197,0.879575778309955,0.885110458394125
198,0.875470407115977,0.885077269979124
199,0.879575778309955,0.885054364843686
200,0.884707492302429,0.885027681640185
201,0.879575778309955,0.885000539927474
202,0.882312692439275,0.884969445291491
203,0.880944235374615,0.884934424633037
204,0.882312692439275,0.884895504852914
205,0.879575778309955,0.884852712851922
206,0.879575778309955,0.884806075530863
207,0.880944235374615,0.884780268994579
208,0.876838864180636,0.884756921191515
209,0.879233664043791,0.88473391562642
210,0.879575778309955,0.88471130311192
211,0.886760177899418,0.884689134460637
212,0.879575778309955,0.884667460485197
213,0.884707492302429,0.884640192039822
214,0.884023263770099,0.884614867924571
215,0.880944235374615,0.884604715562239
216,0.876838864180636,0.884559454366605
217,0.880944235374615,0.884517842712985
218,0.879575778309955,0.884479904513204
219,0.879233664043791,0.884445663679084
220,0.882312692439275,0.884415144122448
221,0.884707492302429,0.884381327125395
222,0.880944235374615,0.884350821915854
223,0.880944235374615,0.884346715956913
224,0.884023263770099,0.884344398901246
225,0.886760177899418,0.884343909605563
226,0.879575778309955,0.884358469514707
227,0.884707492302429,0.884374044181846
228,0.886760177899418,0.884390684419606
229,0.879575778309955,0.884408441040612
230,0.887444406431748,0.884427364857487
231,0.887444406431748,0.884447506682856
232,0.882312692439275,0.884468917329344
233,0.887444406431748,0.884491647609574
234,0.884023263770099,0.884515748336171
235,0.880944235374615,0.884548312951485
236,0.884023263770099,0.884582806952033
237,0.879233664043791,0.884606104540268
238,0.880944235374615,0.884632335810312
239,0.886760177899418,0.884611659555694
240,0.880944235374615,0.884596444163698
241,0.886760177899418,0.884586689634324
242,0.884023263770099,0.884582395967572
243,0.884023263770099,0.884583563163442
244,0.880944235374615,0.884590191221933
245,0.882312692439275,0.884602280143046
246,0.886760177899418,0.884619829926781
247,0.887444406431748,0.884642840573138
248,0.886760177899418,0.884671312082118
249,0.886760177899418,0.884698653159655
250,0.882312692439275,0.884738491751584
251,0.890181320561067,0.884777193934116
252,0.886760177899418,0.884821796359022
253,0.882312692439275,0.884868997401312
254,0.884023263770099,0.884922309408919
255,0.880944235374615,0.884960595525727
256,0.884707492302429,0.884978953529086
257,0.887444406431748,0.885000405124571
258,0.884707492302429,0.885010817229083
259,0.886760177899418,0.885023312651191
260,0.886760177899418,0.885037831611336
261,0.880944235374615,0.885054314329961
262,0.886760177899418,0.885058615768055
263,0.887444406431748,0.885063846778276
264,0.879575778309955,0.885069935625155
265,0.884707492302429,0.885076810573221
266,0.880944235374615,0.885087695534036
267,0.880944235374615,0.885099000446246
268,0.884707492302429,0.88511065656336
269,0.880944235374615,0.885119299491854
270,0.882312692439275,0.885131674458152
271,0.884023263770099,0.885144191400901
272,0.879575778309955,0.885156781573608
273,0.879575778309955,0.885169376229782
274,0.879233664043791,0.885181906622931
275,0.880944235374615,0.885194304006563
276,0.880944235374615,0.885220584893639
277,0.875470407115977,0.885233424646001
278,0.879233664043791,0.885245937105283
279,0.875470407115977,0.885272138784445
280,0.879233664043791,0.885295494657749
281,0.876838864180636,0.88528890276589
282,0.886760177899418,0.885299543826109
283,0.879233664043791,0.885309739528621
284,0.882312692439275,0.885319418137956
285,0.882312692439275,0.885328507918645
286,0.880944235374615,0.885336937135219
287,0.880944235374615,0.885358719311659
288,0.880944235374615,0.885369822467862
289,0.879233664043791,0.885393924390049
290,0.886760177899418,0.885417785699517
291,0.886760177899418,0.885441349605683
292,0.886760177899418,0.885471150612032
293,0.886760177899418,0.885500095276212
294,0.879575778309955,0.8855281327856
295,0.884707492302429,0.885574986209761
296,0.882312692439275,0.88561949478076
297,0.884707492302429,0.88566162561984
298,0.884707492302429,0.885701345848245
299,0.879575778309955,0.88575270784667
300,0.879233664043791,0.885820114678456
301,0.887444406431748,0.885893673424556
302,0.880944235374615,0.885966341455241
303,0.879233664043791,0.886045161400239
304,0.886760177899418,0.88612354794344
305,0.880944235374615,0.886222634951981
306,0.880944235374615,0.886301544566316
307,0.880944235374615,0.886396534881748
308,0.887444406431748,0.886466499381923
309,0.879575778309955,0.886552114170379
310,0.879233664043791,0.886635787617689
311,0.887444406431748,0.886694465139522
312,0.882312692439275,0.886735183387647
313,0.880944235374615,0.886792006248693
314,0.880944235374615,0.886848449509546
315,0.887444406431748,0.88688473331006
316,0.887444406431748,0.88692196162759
317,0.886760177899418,0.886942503975998
318,0.886760177899418,0.886980406308044
319,0.886760177899418,0.887019166476748
320,0.887444406431748,0.887058760570285
321,0.886760177899418,0.887127335195738
322,0.886760177899418,0.887170354657947
323,0.887444406431748,0.887242330740249
324,0.886760177899418,0.887316898266389
325,0.887786520697913,0.887394057236368
326,0.886760177899418,0.887493581532376
327,0.887786520697913,0.887594361199101
328,0.887444406431748,0.887675286281233
329,0.882312692439275,0.887756130660961
330,0.887786520697913,0.887836894338287
331,0.890523434827232,0.887917577313209
332,0.887786520697913,0.887998179585728
333,0.890523434827232,0.888078701155843
334,0.886760177899418,0.888139368141365
335,0.889497092028738,0.888222418386783
336,0.887786520697913,0.888308078009908
337,0.886760177899418,0.888396347010737
338,0.884023263770099,0.888485871382286
339,0.887444406431748,0.888575297117563
340,0.891891891891892,0.888644850334379
341,0.890181320561067,0.888676906524552
342,0.887786520697913,0.888721752252259
343,0.887444406431748,0.888785939954849
344,0.890181320561067,0.888834235560847
345,0.887444406431748,0.888879788779621
346,0.886760177899418,0.888922566732417
347,0.887444406431748,0.888942762658286
348,0.890181320561067,0.888981227515973
349,0.884707492302429,0.889016800537543
350,0.887444406431748,0.889071615702134
351,0.887444406431748,0.889120109178468
352,0.891891891891892,0.889145565107645
353,0.890181320561067,0.889178520083472
354,0.890181320561067,0.889191691313482
355,0.886760177899418,0.889199137156327
356,0.887444406431748,0.889214013299332
357,0.887444406431748,0.889222219538154
358,0.887786520697913,0.889223740927904
359,0.889497092028738,0.88923616909801
360,0.890181320561067,0.88924302581331
361,0.887786520697913,0.889244311073807
362,0.890523434827232,0.889240024879499
363,0.886760177899418,0.889230167230388
364,0.887444406431748,0.889228823385924
365,0.887444406431748,0.889209640125768
366,0.887444406431748,0.889149547920695
367,0.887444406431748,0.889125080147612
368,0.880944235374615,0.889099984689171
369,0.884707492302429,0.88907426154537
370,0.886760177899418,0.889047910716211
371,0.886760177899418,0.889001158319502
372,0.880944235374615,0.888955114310556
373,0.884707492302429,0.888909760755505
374,0.882312692439275,0.88884043051644
375,0.889497092028738,0.88877015426587
376,0.884707492302429,0.888698893147082
377,0.886760177899418,0.888612523043911
378,0.880944235374615,0.888524175731859
379,0.884023263770099,0.888433800398303
380,0.884023263770099,0.888341346230619
381,0.880944235374615,0.888246762416181
382,0.880944235374615,0.888149998142366
383,0.884707492302429,0.888051002596549
384,0.884707492302429,0.887949724966105
385,0.882312692439275,0.887846114438412
386,0.879575778309955,0.887740120200844
387,0.884707492302429,0.887631691440777
388,0.882312692439275,0.887534862605039
389,0.886760177899418,0.887436412248791
390,0.886760177899418,0.887382078608539
391,0.886760177899418,0.887329018272873
392,0.880944235374615,0.887270639947728
393,0.886760177899418,0.887213980284876
394,0.887444406431748,0.887159033306359
395,0.886760177899418,0.887102497387191
396,0.886760177899418,0.887047884875301
397,0.890181320561067,0.886978708568598
398,0.890181320561067,0.886905959835509
399,0.886760177899418,0.886833355768951
400,0.880944235374615,0.886771427434755
401,0.887444406431748,0.886706514008332
402,0.880944235374615,0.886652216534712
403,0.884707492302429,0.886601916819033
404,0.884707492302429,0.886559109275356
405,0.879575778309955,0.886530361285922
406,0.882312692439275,0.886521572196409
407,0.886760177899418,0.886515135432503
408,0.887444406431748,0.886514346641236
409,0.886760177899418,0.886515687496721
410,0.884707492302429,0.886525752282001
411,0.886760177899418,0.886537507334283
412,0.884707492302429,0.886550961620501
413,0.886760177899418,0.886566124107588
414,0.886760177899418,0.886583003762478
415,0.879575778309955,0.886601609552106
416,0.880944235374615,0.886641724325593
417,0.879575778309955,0.886658951897511
418,0.887444406431748,0.886677721782024
419,0.886760177899418,0.88671781383928
420,0.886760177899418,0.886741871524594
421,0.884707492302429,0.886757623438123
422,0.880944235374615,0.886775407856623
423,0.886760177899418,0.886791929133063
424,0.880944235374615,0.886787636064107
425,0.880944235374615,0.88678385829494
426,0.886760177899418,0.886784090239625
427,0.879575778309955,0.88678830499736
428,0.884707492302429,0.886796475667345
429,0.879575778309955,0.88680857534878
430,0.882312692439275,0.886824577140861
431,0.884707492302429,0.886851271104683
432,0.880944235374615,0.886899425929822
433,0.884023263770099,0.8869613160051
434,0.879575778309955,0.887025252035751
435,0.876838864180636,0.887097828304814
436,0.879575778309955,0.887172011149499
437,0.880944235374615,0.887247809536738
438,0.884707492302429,0.887325232433465
439,0.882312692439275,0.887400767491752
440,0.880944235374615,0.887477716336585
441,0.884707492302429,0.88755608494592
442,0.884707492302429,0.887635879297712
443,0.880944235374615,0.887700175799097
444,0.886760177899418,0.887766120721794
445,0.886760177899418,0.88781722686371
446,0.884023263770099,0.887849948998159
447,0.884707492302429,0.887884019161641
448,0.886760177899418,0.887919395508464
449,0.886760177899418,0.88795603619294
450,0.887786520697913,0.887993899369376
451,0.887444406431748,0.888032943192082
452,0.884707492302429,0.888066083185641
453,0.887444406431748,0.888089975879376
454,0.886760177899418,0.888101945839169
455,0.887444406431748,0.88811600957798
456,0.886760177899418,0.888132098349318
457,0.886760177899418,0.888150143406691
458,0.880944235374615,0.888152469429293
459,0.884707492302429,0.888173077535214
460,0.887786520697913,0.888177814168491
461,0.880944235374615,0.8881830738729
462,0.882312692439275,0.888213422161102
463,0.887444406431748,0.888258909323465
464,0.887444406431748,0.888305399287914
465,0.887444406431748,0.888352841241824
466,0.886760177899418,0.888425607908779
467,0.884707492302429,0.88850037420195
468,0.886760177899418,0.888577110231557
469,0.886760177899418,0.888655786107819
470,0.889497092028738,0.88873637194096
471,0.887786520697913,0.888818837841199
472,0.887786520697913,0.888903153918757
473,0.891891891891892,0.888989290283856
474,0.890181320561067,0.889077217046717
475,0.891891891891892,0.88916690431756
476,0.890523434827232,0.889258322206607
477,0.891891891891892,0.889330312934901
478,0.891891891891892,0.889399306913952
479,0.890523434827232,0.889468774646001
480,0.887786520697913,0.889538665318422
481,0.886760177899418,0.889608928118592
482,0.887786520697913,0.889679512233886
483,0.889497092028738,0.88975036685168
484,0.884707492302429,0.889821441159349
485,0.887444406431748,0.88991710788048
486,0.887444406431748,0.890010746281208
487,0.884707492302429,0.890109140444672
488,0.886760177899418,0.890208739166229
489,0.886760177899418,0.890288384666922
490,0.882312692439275,0.890367803005295
491,0.884707492302429,0.890491143776101
492,0.890181320561067,0.890613974926176
493,0.887444406431748,0.890736287488585
494,0.880944235374615,0.890836944607216
495,0.884707492302429,0.890935693263458
496,0.886760177899418,0.891032506556511
497,0.890523434827232,0.891127357585573
498,0.884023263770099,0.891241347339021
499,0.887786520697913,0.891333565078554
500,0.890181320561067,0.89142375778556
501,0.895997263085871,0.891473164095745
502,0.890523434827232,0.89150149811174
503,0.891891891891892,0.891533785648803
504,0.890523434827232,0.891549732742589
505,0.893260348956551,0.891576526538273
506,0.890181320561067,0.891607506995301
507,0.890181320561067,0.891637961691116
508,0.884707492302429,0.891646928624813
509,0.887444406431748,0.891651939646261
510,0.886760177899418,0.891652920031012
511,0.887444406431748,0.891666273289777
512,0.884707492302429,0.891677628715714
513,0.884707492302429,0.891683408203379
514,0.886760177899418,0.891683554962194
515,0.884707492302429,0.891678012201578
516,0.886760177899418,0.891680808390403
517,0.886760177899418,0.891703365309914
518,0.890523434827232,0.891729180813132
519,0.890181320561067,0.891744603042399
520,0.889497092028738,0.891756650715617
521,0.890181320561067,0.891765299920964
522,0.887786520697913,0.891791654635795
523,0.887444406431748,0.891815934999963
524,0.890523434827232,0.891838135035514
525,0.886760177899418,0.891854953117459
526,0.889497092028738,0.891869901593729
527,0.895997263085871,0.891882971497389
528,0.891891891891892,0.891894153861505
529,0.889497092028738,0.891903439719144
530,0.887786520697913,0.891887750574152
531,0.891891891891892,0.891871705740789
532,0.891891891891892,0.891855275329276
533,0.895655148819706,0.891838429449837
534,0.893260348956551,0.89182113821269
535,0.890523434827232,0.891803371728057
536,0.895655148819706,0.891781804459128
537,0.895655148819706,0.891759924842008
538,0.887444406431748,0.891740995644972
539,0.890523434827232,0.891721465663379
540,0.891891891891892,0.891701305007448
541,0.890181320561067,0.891680483787403
542,0.890181320561067,0.891658972113462
543,0.886760177899418,0.891643782725574
544,0.890523434827232,0.891628300417852
545,0.887444406431748,0.891612501278473
546,0.891891891891892,0.891599882710475
547,0.889497092028738,0.891587128143984
548,0.890181320561067,0.891591823230468
549,0.887786520697913,0.89160452638654
550,0.890181320561067,0.891622167632998
551,0.890523434827232,0.891641454311791
552,0.887444406431748,0.891659093764863
553,0.894970920287376,0.891678607307078
554,0.893260348956551,0.891699994938436
555,0.893260348956551,0.891723256658936
556,0.887786520697913,0.89173782852399
557,0.891891891891892,0.891735981933444
558,0.887786520697913,0.891720988622506
559,0.887444406431748,0.89170337666803
560,0.890523434827232,0.89167322027221
561,0.890523434827232,0.891637511252146
562,0.890523434827232,0.891602784111322
563,0.890181320561067,0.891568982059158
564,0.887786520697913,0.89150968312882
565,0.893260348956551,0.89145297713681
566,0.887444406431748,0.891398783380724
567,0.887444406431748,0.89132589326898
568,0.887786520697913,0.891275109936677
569,0.890181320561067,0.891266126563602
570,0.887786520697913,0.891235514647549
571,0.887786520697913,0.891224113191353
572,0.887786520697913,0.891232328696007
573,0.887786520697913,0.891239457707194
574,0.887444406431748,0.891252290286009
575,0.891891891891892,0.891288637751751
576,0.890523434827232,0.891328951890065
577,0.890181320561067,0.891369940042894
578,0.887444406431748,0.891411605199218
579,0.891891891891892,0.891453950348014
580,0.882312692439275,0.891496978478259
581,0.889497092028738,0.891537396931901
582,0.890523434827232,0.891575205708939
583,0.887444406431748,0.891613697467428
584,0.891891891891892,0.891624698699483
585,0.887444406431748,0.891621365092432
586,0.887786520697913,0.891623883007414
587,0.890181320561067,0.891611543012158
588,0.890181320561067,0.891598385531446
589,0.886760177899418,0.891584365730609
590,0.887444406431748,0.891569438774981
591,0.887444406431748,0.891553559829891
592,0.886760177899418,0.891523501472546
593,0.890181320561067,0.891506474759943
594,0.886760177899418,0.891498913542552
595,0.886760177899418,0.891490895011541
596,0.890523434827232,0.891499989873493
597,0.886760177899418,0.891509698970403
598,0.887444406431748,0.891520001379426
599,0.887444406431748,0.891530876177717
600,0.887444406431748,0.891542302442429
601,0.887786520697913,0.891567441838846
602,0.887786520697913,0.891579017552454
603,0.890181320561067,0.89159109391986
604,0.887786520697913,0.891614213962808
605,0.890523434827232,0.891652564043744
606,0.887444406431748,0.891692961574541
607,0.890181320561067,0.891735406555199
608,0.890523434827232,0.891779898985717
609,0.891891891891892,0.89181325627797
610,0.887786520697913,0.891849551735498
611,0.891891891891892,0.891888773402389
612,0.890181320561067,0.891944091910859
613,0.887444406431748,0.891988239413327
614,0.890523434827232,0.892034386542011
615,0.890523434827232,0.892068436081545
616,0.889497092028738,0.892104449379559
617,0.889497092028738,0.892138881209367
618,0.890181320561067,0.892175000317199
619,0.890181320561067,0.892212779802253
620,0.887786520697913,0.89225219276373
621,0.890523434827232,0.892293212300827
622,0.890181320561067,0.892312741983523
623,0.895655148819706,0.892335383192212
624,0.887786520697913,0.892361088103247
625,0.887786520697913,0.892363443716729
626,0.890181320561067,0.892370548816093
627,0.894970920287376,0.892382331665869
628,0.890523434827232,0.892398720530588
629,0.890181320561067,0.892423164989643
630,0.890523434827232,0.892452300649512
631,0.893260348956551,0.892486058763701
632,0.890523434827232,0.892524370585719
633,0.894970920287376,0.892567167369076
634,0.890523434827232,0.892614380367278
635,0.891891891891892,0.892665940833835
636,0.891891891891892,0.892718258707392
637,0.895997263085871,0.892778079214373
638,0.893260348956551,0.892838516646392
639,0.895997263085871,0.892899499267981
640,0.895997263085871,0.892964473669554
641,0.890523434827232,0.893036660773695
642,0.897707834416695,0.893110887855253
643,0.898392062949025,0.893185503503937
644,0.891891891891892,0.893260435984278
645,0.895997263085871,0.893312544031586
646,0.890523434827232,0.893366384191587
647,0.890523434827232,0.893444933335186
648,0.891891891891892,0.893523470522875
649,0.887786520697913,0.893601924019182
650,0.890181320561067,0.893657152559417
651,0.887786520697913,0.893713712689306
652,0.890181320561067,0.893768216103502
653,0.887786520697913,0.893825216808733
654,0.887786520697913,0.893892790126589
655,0.890523434827232,0.893957663799607
656,0.891891891891892,0.894026784810219
657,0.890523434827232,0.894093014881407
658,0.890523434827232,0.894145237107671
659,0.890181320561067,0.894217419728345
660,0.891891891891892,0.894292982883024
661,0.891891891891892,0.894371824946458
662,0.887786520697913,0.894436237719083
663,0.895655148819706,0.894499061551058
664,0.895655148819706,0.89458983770655
665,0.889497092028738,0.894680300019362
666,0.891891891891892,0.894770352842203
667,0.890523434827232,0.894859900527778
668,0.890523434827232,0.894948847428796
669,0.895655148819706,0.895030055268238
670,0.893260348956551,0.895117056344643
671,0.895655148819706,0.895203163716656
672,0.890523434827232,0.895288281736985
673,0.895997263085871,0.895372314758336
674,0.890181320561067,0.895455167133418
675,0.891891891891892,0.895536743214936
676,0.891891891891892,0.895620468670462
677,0.891891891891892,0.895699659547617
678,0.890523434827232,0.895777741513971
679,0.890523434827232,0.895854618922232
680,0.890523434827232,0.895913717889948
681,0.893260348956551,0.895997183603294
682,0.895655148819706,0.896081856863712
683,0.891891891891892,0.8961610567078
684,0.895997263085871,0.896241730117993
685,0.890523434827232,0.896323781446997
686,0.891891891891892,0.896390636812362
687,0.893260348956551,0.896463313511083
688,0.895655148819706,0.896538408292925
689,0.895655148819706,0.896612292239819
690,0.891891891891892,0.896688150406617
691,0.891891891891892,0.896779054789261
692,0.893260348956551,0.896870821492028
693,0.891891891891892,0.896966647525681
694,0.893260348956551,0.897062915928063
695,0.890523434827232,0.897159531051881
696,0.898392062949025,0.897256397249843
697,0.893260348956551,0.897353418874655
698,0.895655148819706,0.897473569808247
699,0.898392062949025,0.897569056592908
700,0.895655148819706,0.897664432785387
701,0.898392062949025,0.897759602738391
702,0.898392062949025,0.897854470804627
703,0.895655148819706,0.897949167004634
704,0.904208005473828,0.89804382135895
705,0.898392062949025,0.898138338220283
706,0.898392062949025,0.89823262194134
707,0.905918576804653,0.898326576874828
708,0.895997263085871,0.898423403020485
709,0.898392062949025,0.898533571664588
710,0.898392062949025,0.898643819516604
711,0.901471091344509,0.898768151133584
712,0.898392062949025,0.898893315180908
713,0.901128977078344,0.899019242912086
714,0.89873417721519,0.899145865580625
715,0.895997263085871,0.899284806723781
716,0.891891891891892,0.899427247960056
717,0.901128977078344,0.899573129509894
718,0.89873417721519,0.899722391593735
719,0.895655148819706,0.899874974432022
720,0.895655148819706,0.899988562466841
721,0.895997263085871,0.900102607815278
722,0.898392062949025,0.900217014830041
723,0.89873417721519,0.900304420016258
724,0.901128977078344,0.90040515425052
725,0.895997263085871,0.900501503355304
726,0.895655148819706,0.900596652385463
727,0.900444748546014,0.900690490748813
728,0.895997263085871,0.900782907853172
729,0.901471091344509,0.900873793106357
730,0.898392062949025,0.900963035916187
731,0.901128977078344,0.901050525690479
732,0.901128977078344,0.90115285574004
733,0.901471091344509,0.901252549511094
734,0.901128977078344,0.901349511356349
735,0.902839548409169,0.901443645628511
736,0.902839548409169,0.901548941939739
737,0.893260348956551,0.901624866162948
738,0.901128977078344,0.901712663801963
739,0.895655148819706,0.901799056621366
740,0.891891891891892,0.901883948973863
741,0.895655148819706,0.901967245212163
742,0.901128977078344,0.902048849688971
743,0.898392062949025,0.902142752016448
744,0.898392062949025,0.902221600655634
745,0.904208005473828,0.902242456547823
746,0.898392062949025,0.902265035585771
747,0.890181320561067,0.902289191309562
748,0.89873417721519,0.902308185965213
749,0.901128977078344,0.90232890974458
750,0.898392062949025,0.902351210209788
751,0.901128977078344,0.902371639275933
752,0.898392062949025,0.902379477571576
753,0.898392062949025,0.902401825561533
754,0.901471091344509,0.902425345230826
755,0.895655148819706,0.902449881152605
756,0.901128977078344,0.902475277900019
757,0.89873417721519,0.902501380046217
758,0.900444748546014,0.902528032164349
759,0.900444748546014,0.902532009298341
760,0.901128977078344,0.902551869561993
761,0.902839548409169,0.902574265973391
762,0.902839548409169,0.902599034138753
763,0.902839548409169,0.902611924404841
764,0.902839548409169,0.902640028269538
765,0.904208005473828,0.902655913491481
766,0.901128977078344,0.902683375921521
767,0.901128977078344,0.902712586903632
768,0.901471091344509,0.902743379055052
769,0.89873417721519,0.902762402404891
770,0.898392062949025,0.902783562873929
771,0.901471091344509,0.902806681123491
772,0.893260348956551,0.902831577814902
773,0.901128977078344,0.902882722813531
774,0.901128977078344,0.902936888174327
775,0.901471091344509,0.902993915481461
776,0.898392062949025,0.903081816838009
777,0.895655148819706,0.903174092563713
778,0.901471091344509,0.903270608154568
779,0.901471091344509,0.903384411694693
780,0.901128977078344,0.903504591023575
781,0.901471091344509,0.903627505267235
782,0.902839548409169,0.903753034866557
783,0.901471091344509,0.903881060262424
784,0.898392062949025,0.904011461895721
785,0.89873417721519,0.904144120207333
786,0.901128977078344,0.904278915638142
787,0.901128977078344,0.904415728629033
788,0.908655490933972,0.904551143973858
789,0.901128977078344,0.904688560439387
790,0.904208005473828,0.904831376792388
791,0.902839548409169,0.904976177826715
792,0.89873417721519,0.905119322668388
793,0.902839548409169,0.905239335212303
794,0.904208005473828,0.905362437163775
