Pixel,NormalizedADC,SmoothedNormalizedADC
114,0.87859097127223,0.886896094091387
115,0.875170998632011,0.886962346288462
116,0.882694938440493,0.887041323344067
117,0.87688098495212,0.88711890867926
118,0.877222982216142,0.887195135323006
119,0.87859097127223,0.887265138709528
120,0.879958960328317,0.887345048983479
121,0.880984952120383,0.887387651542
122,0.87859097127223,0.887427425620203
123,0.877222982216142,0.887478532836524
124,0.881326949384405,0.887527754399302
125,0.87859097127223,0.887601599955053
126,0.880984952120383,0.887657668722198
127,0.882694938440493,0.887723389152963
128,0.87859097127223,0.887785566476749
129,0.877222982216142,0.887844248735686
130,0.879616963064295,0.887899483971901
131,0.880984952120383,0.887923021011717
132,0.881326949384405,0.887941369501653
133,0.877222982216142,0.887947932056409
134,0.885088919288646,0.887929937276644
135,0.877222982216142,0.887908609574214
136,0.88406292749658,0.887883948949116
137,0.882694938440493,0.887855955401353
138,0.882694938440493,0.887788211195924
139,0.879958960328317,0.887719594725599
140,0.885430916552668,0.887650072961415
141,0.88406292749658,0.887579612874408
142,0.881326949384405,0.887504870732433
143,0.882694938440493,0.88742934790587
144,0.885430916552668,0.887353008363122
145,0.881326949384405,0.887275816072593
146,0.880984952120383,0.887197735002686
147,0.881326949384405,0.887136189432889
148,0.88406292749658,0.88707437813007
149,0.882694938440493,0.887012280075795
150,0.88406292749658,0.886949874251635
151,0.879958960328317,0.886911901452988
152,0.880984952120383,0.886878724159557
153,0.881326949384405,0.886870209593066
154,0.881326949384405,0.886861619960749
155,0.88406292749658,0.886852979283672
156,0.881326949384405,0.886844311582897
157,0.879958960328317,0.886835640879488
158,0.881326949384405,0.886800505569057
159,0.880984952120383,0.886767204867408
160,0.880984952120383,0.886722495961816
161,0.881326949384405,0.886683827152832
162,0.88406292749658,0.8866443413274
163,0.885430916552668,0.886607563876963
164,0.882694938440493,0.886573482790989
165,0.882694938440493,0.886545396762129
166,0.87859097127223,0.886529691490052
167,0.87859097127223,0.886528997581558
168,0.879958960328317,0.886525640037301
169,0.88406292749658,0.886522938568362
170,0.880984952120383,0.886534144995366
171,0.882352941176471,0.886545130728842
172,0.88406292749658,0.886545304581295
173,0.880984952120383,0.886541073270825
174,0.881326949384405,0.886522513695787
175,0.880984952120383,0.886503772461451
176,0.880984952120383,0.886484846565183
177,0.882694938440493,0.88646573300435
178,0.877222982216142,0.88644642877632
179,0.880984952120383,0.88642693087846
180,0.880984952120383,0.886421385916039
181,0.87859097127223,0.886406627974683
182,0.881326949384405,0.886389958557139
183,0.881326949384405,0.886374912062749
184,0.879958960328317,0.886361485488881
185,0.874487004103967,0.886325594115452
186,0.879958960328317,0.886280456734125
187,0.880984952120383,0.886235972425483
188,0.87859097127223,0.886192108160563
189,0.882694938440493,0.886148830910401
190,0.875170998632011,0.886101890147675
191,0.871751025991792,0.886053880447589
192,0.874487004103967,0.886004765778548
193,0.881326949384405,0.885968659716858
194,0.875170998632011,0.885948848944635
195,0.877222982216142,0.885927637444103
196,0.881326949384405,0.885905016207362
197,0.877222982216142,0.885890908336058
198,0.874487004103967,0.885874701624264
199,0.874487004103967,0.885870545679883
200,0.881326949384405,0.885865209700721
201,0.87859097127223,0.885857798902133
202,0.874487004103967,0.885847418499476
203,0.874487004103967,0.885844692709209
204,0.874487004103967,0.885853860048121
205,0.881326949384405,0.885847561124545
206,0.875170998632011,0.885839966564816
207,0.874487004103967,0.88580461176191
208,0.874487004103967,0.885768886133825
209,0.877222982216142,0.885746936285829
210,0.87311901504788,0.885719133705527
211,0.880984952120383,0.885689472195114
212,0.877222982216142,0.885678949467651
213,0.881326949384405,0.885667489618419
214,0.881326949384405,0.885658642059925
215,0.882694938440493,0.885655729505883
216,0.877222982216142,0.885655229567483
217,0.881326949384405,0.88565715725789
218,0.880984952120383,0.885661527590269
219,0.880984952120383,0.885654205969883
220,0.87859097127223,0.885662587819993
221,0.881326949384405,0.885683377450585
222,0.88406292749658,0.885705986676793
223,0.881326949384405,0.885743682332412
224,0.881326949384405,0.88576820123323
225,0.87859097127223,0.885806053025766
226,0.877222982216142,0.885843124133713
227,0.880984952120383,0.885879450588668
228,0.877222982216142,0.885915068422228
229,0.87859097127223,0.885950013665988
230,0.881326949384405,0.885984322351546
231,0.88406292749658,0.886018030510497
232,0.877222982216142,0.886051174174438
233,0.87859097127223,0.886083789374964
234,0.877222982216142,0.886115912143674
235,0.882694938440493,0.886147578512162
236,0.882694938440493,0.886178824512027
237,0.881326949384405,0.886209686174863
238,0.882694938440493,0.886240199532267
239,0.882694938440493,0.886257157803109
240,0.882352941176471,0.886251559694083
241,0.88406292749658,0.886259008926373
242,0.87859097127223,0.886269812099762
243,0.874487004103967,0.886280443822803
244,0.87859097127223,0.886284291697035
245,0.879958960328317,0.886277818320479
246,0.877222982216142,0.886274254495333
247,0.881326949384405,0.886270277507881
248,0.880984952120383,0.886269409746935
249,0.87859097127223,0.886275173601304
250,0.87859097127223,0.8862807089553
251,0.879958960328317,0.886289311498939
252,0.87859097127223,0.886300966219055
253,0.879958960328317,0.886315658102483
254,0.879958960328317,0.88633337213606
255,0.880984952120383,0.886354093306617
256,0.881326949384405,0.886377806600993
257,0.881326949384405,0.886417739818747
258,0.874487004103967,0.88643588533069
259,0.882352941176471,0.886470223742314
260,0.882694938440493,0.88649666132564
261,0.881326949384405,0.886521798468599
262,0.882694938440493,0.886549148552103
263,0.882694938440493,0.886565444742361
264,0.882694938440493,0.886570651007777
265,0.882352941176471,0.886577962118948
266,0.87859097127223,0.886587330033746
267,0.881326949384405,0.886584557102141
268,0.877222982216142,0.886582826084197
269,0.874487004103967,0.886582076927255
270,0.87859097127223,0.886551093057255
271,0.881326949384405,0.886530195932401
272,0.881326949384405,0.886529919690162
273,0.879616963064295,0.886530340058787
274,0.882694938440493,0.886518154172887
275,0.877222982216142,0.886507439577174
276,0.87311901504788,0.886469824992647
277,0.877222982216142,0.886431699960505
278,0.874487004103967,0.886392968396491
279,0.87859097127223,0.886353534216347
280,0.874487004103967,0.886313301335816
281,0.879958960328317,0.886272173670642
282,0.882694938440493,0.886230055136566
283,0.877222982216142,0.88620009246206
284,0.880984952120383,0.886175126769447
285,0.882694938440493,0.886182925808486
286,0.879958960328317,0.886189427710055
287,0.881326949384405,0.886194584432025
288,0.877222982216142,0.886198347932268
289,0.88406292749658,0.886239581590389
290,0.881326949384405,0.886281852658222
291,0.880984952120383,0.886325146122603
292,0.88406292749658,0.886369446970367
293,0.880984952120383,0.886418277590323
294,0.880984952120383,0.886468315268759
295,0.87859097127223,0.886522858698323
296,0.879958960328317,0.886588293578687
297,0.881326949384405,0.886654007703922
298,0.874487004103967,0.886716463672054
299,0.877222982216142,0.886778969183631
300,0.879958960328317,0.88684152123602
301,0.877222982216142,0.886917359639315
302,0.87859097127223,0.887018829418966
303,0.877222982216142,0.887117664388131
304,0.877222982216142,0.887162650136489
305,0.87859097127223,0.887205248791587
306,0.874487004103967,0.887271933968344
307,0.880984952120383,0.887321175648763
308,0.877222982216142,0.887380366253472
309,0.877222982216142,0.887463667400907
310,0.877222982216142,0.887531386684482
311,0.874145006839945,0.88759860452834
312,0.877222982216142,0.887662714346746
313,0.87311901504788,0.887720653153743
314,0.880984952120383,0.887776426762061
315,0.881326949384405,0.887833584584207
316,0.882694938440493,0.88787535841601
317,0.87859097127223,0.887895350547267
318,0.881326949384405,0.887916711879188
319,0.88406292749658,0.887938511595532
320,0.88406292749658,0.887960725675234
321,0.881326949384405,0.887969180489327
322,0.882352941176471,0.887990325631669
323,0.882694938440493,0.888009987473294
324,0.882352941176471,0.888028141993135
325,0.882694938440493,0.888058914778034
326,0.885430916552668,0.888089051004729
327,0.886114911080711,0.888118538662689
328,0.881326949384405,0.888147365741382
329,0.88406292749658,0.888175520230276
330,0.88406292749658,0.888202990118839
331,0.881326949384405,0.888229763396537
332,0.882694938440493,0.888253197446041
333,0.881326949384405,0.888281032154516
334,0.881326949384405,0.888309944808251
335,0.88406292749658,0.888353166209439
336,0.87859097127223,0.888393916143378
337,0.88406292749658,0.888436409105792
338,0.882352941176471,0.888493884906776
339,0.882694938440493,0.888552202946326
340,0.88406292749658,0.888598129419613
341,0.885430916552668,0.888648441538708
342,0.885430916552668,0.888698921805252
343,0.885088919288646,0.888749570219246
344,0.880984952120383,0.88880038678069
345,0.880984952120383,0.888833684479706
346,0.88406292749658,0.888866001819036
347,0.885430916552668,0.888897323785516
348,0.882694938440493,0.88893026597278
349,0.885430916552668,0.888960598871939
350,0.88406292749658,0.888991621175642
351,0.885430916552668,0.889042961396287
352,0.885430916552668,0.889075720122673
353,0.887824897400821,0.889129625792982
354,0.885430916552668,0.88917640321247
355,0.88406292749658,0.889216076402204
356,0.885430916552668,0.889248669383246
357,0.885430916552668,0.889261870159111
358,0.882694938440493,0.889284896751312
359,0.888166894664843,0.889304530368186
360,0.88406292749658,0.889320795030797
361,0.882694938440493,0.889344326966137
362,0.879958960328317,0.889355521682872
363,0.882694938440493,0.889361704704813
364,0.87859097127223,0.889382987968275
365,0.882694938440493,0.88940194719377
366,0.882694938440493,0.889388595385463
367,0.88406292749658,0.889374551470243
368,0.881326949384405,0.889349892346462
369,0.88406292749658,0.889325230220048
370,0.882694938440493,0.889300565091002
371,0.881326949384405,0.889275896959323
372,0.882352941176471,0.889250545728628
373,0.877222982216142,0.889213899192992
374,0.877222982216142,0.889162410942538
375,0.881326949384405,0.889109302771563
376,0.881326949384405,0.889040404053734
377,0.874487004103967,0.888968924572812
378,0.881326949384405,0.888894831299835
379,0.879958960328317,0.888818091205841
380,0.877222982216142,0.888738671261865
381,0.877222982216142,0.888656538438943
382,0.874487004103967,0.888571659708114
383,0.879958960328317,0.888484002040412
384,0.880984952120383,0.888393532406876
385,0.877222982216142,0.888296907075359
386,0.87859097127223,0.888197627416242
387,0.877222982216142,0.888095657397928
388,0.88406292749658,0.887990960988819
389,0.881326949384405,0.887883502157321
390,0.879958960328317,0.887787394479739
391,0.88406292749658,0.887714132936113
392,0.885430916552668,0.887644077003512
393,0.882694938440493,0.887573915978755
394,0.881326949384405,0.887503649861842
395,0.885430916552668,0.8874438908587
396,0.885430916552668,0.887384715867683
397,0.881326949384405,0.887286405458509
398,0.882694938440493,0.887194918833164
399,0.877222982216142,0.887106921267404
400,0.881326949384405,0.887022388740163
401,0.879616963064295,0.886941297230377
402,0.879958960328317,0.886863622716983
403,0.881326949384405,0.886789341178916
404,0.882694938440493,0.886718428595111
405,0.882694938440493,0.886664103757231
406,0.879958960328317,0.886612205046842
407,0.881326949384405,0.886575963266138
408,0.885430916552668,0.886540322012041
409,0.88406292749658,0.886518524097277
410,0.881326949384405,0.886493801317676
411,0.885430916552668,0.886469473384319
412,0.881326949384405,0.886449086707081
413,0.885430916552668,0.886429342593312
414,0.880984952120383,0.886424402661446
415,0.882694938440493,0.886421048119822
416,0.881326949384405,0.886419302989503
417,0.879616963064295,0.886409259182009
418,0.882694938440493,0.886401543916432
419,0.88406292749658,0.886392861502755
420,0.879958960328317,0.886386761353486
421,0.881326949384405,0.886393867685084
422,0.879616963064295,0.886393657200509
423,0.881326949384405,0.886372899097564
424,0.877222982216142,0.886356346182182
425,0.882352941176471,0.886354828351184
426,0.877222982216142,0.886358640193819
427,0.874487004103967,0.886367781710087
428,0.880984952120383,0.886382252899988
429,0.874487004103967,0.886405364466703
430,0.87311901504788,0.886433582010891
431,0.874487004103967,0.886476840644729
432,0.874487004103967,0.886537782985549
433,0.87859097127223,0.886602283446512
434,0.87859097127223,0.886656216440781
435,0.87859097127223,0.886712836791614
436,0.877222982216142,0.88675800690164
437,0.877222982216142,0.886804969583587
438,0.874487004103967,0.886853724837454
439,0.874487004103967,0.886904272663242
440,0.882694938440493,0.88695661306095
441,0.885088919288646,0.887010746030579
442,0.881326949384405,0.887066671572128
443,0.874487004103967,0.887097904060143
444,0.880984952120383,0.887132718689367
445,0.879958960328317,0.88716447003237
446,0.87859097127223,0.887176801245709
447,0.880984952120383,0.88718358419373
448,0.877222982216142,0.887194690933317
449,0.880984952120383,0.887210061411811
450,0.882694938440493,0.887229635576551
451,0.877222982216142,0.887253353374876
452,0.881326949384405,0.887267005146222
453,0.880984952120383,0.887255462424318
454,0.881326949384405,0.887245114750361
455,0.879958960328317,0.887264165255899
456,0.880984952120383,0.887286056252287
457,0.880984952120383,0.887282416460525
458,0.877222982216142,0.887280542216986
459,0.88406292749658,0.887267094624686
460,0.881326949384405,0.887255208401563
461,0.87859097127223,0.887258925060731
462,0.881326949384405,0.887279055313109
463,0.882694938440493,0.887302272272244
464,0.881326949384405,0.887339104070338
465,0.882694938440493,0.887383080933997
466,0.882352941176471,0.887470548535027
467,0.881326949384405,0.887573171626026
468,0.880984952120383,0.887691832981106
469,0.87859097127223,0.887799128169104
470,0.881326949384405,0.887908275981683
471,0.885430916552668,0.88801925239778
472,0.881326949384405,0.888132033396328
473,0.886798905608755,0.888232445348362
474,0.88953488372093,0.888333695035012
475,0.888166894664843,0.888435746424682
476,0.885430916552668,0.888538563485775
477,0.888166894664843,0.888642110186695
478,0.885430916552668,0.888746350495846
479,0.885430916552668,0.88885124838163
480,0.88406292749658,0.88897001062518
481,0.881326949384405,0.8890752207848
482,0.881326949384405,0.889184303139979
483,0.88406292749658,0.889307836867681
484,0.879958960328317,0.889442490246292
485,0.881326949384405,0.889567706949809
486,0.882694938440493,0.889679928557824
487,0.879958960328317,0.889806514462003
488,0.885430916552668,0.889934200831189
489,0.877222982216142,0.890045506335865
490,0.881326949384405,0.89016048586232
491,0.885430916552668,0.890286407884336
492,0.881326949384405,0.890399393362195
493,0.881326949384405,0.890512649077026
494,0.882694938440493,0.890626138997233
495,0.882352941176471,0.890739827091221
496,0.885088919288646,0.890853677327392
497,0.882694938440493,0.890967653674151
498,0.886798905608755,0.891081720099901
499,0.885430916552668,0.891181690965142
500,0.882694938440493,0.891280761040474
501,0.890902872777018,0.891375344881792
502,0.892270861833105,0.891443940333686
503,0.882694938440493,0.891512960958417
504,0.885430916552668,0.891560433187189
505,0.885088919288646,0.891602146365805
506,0.888166894664843,0.891638016420539
507,0.882694938440493,0.891667959277667
508,0.882694938440493,0.891710257969724
509,0.88406292749658,0.89175890212617
510,0.882694938440493,0.891803219488415
511,0.882694938440493,0.891843150003799
512,0.880984952120383,0.891878633619662
513,0.882694938440493,0.891923759891246
514,0.882694938440493,0.891965237963695
515,0.879958960328317,0.891988870186979
516,0.882694938440493,0.892007839321162
517,0.882352941176471,0.892063627342118
518,0.888166894664843,0.892115574995426
519,0.885430916552668,0.892174270465948
520,0.886114911080711,0.892229766630973
521,0.890902872777018,0.89226880566461
522,0.888166894664843,0.892305510151064
523,0.88406292749658,0.892342483673438
524,0.888166894664843,0.89237285410551
525,0.888166894664843,0.892387569109213
526,0.885430916552668,0.892400739258221
527,0.890560875512996,0.892412325518304
528,0.887824897400821,0.892422288855232
529,0.885430916552668,0.892430590234778
530,0.888166894664843,0.892430569216347
531,0.888166894664843,0.892422634158031
532,0.88953488372093,0.892400566006295
533,0.888166894664843,0.892378451313746
534,0.892270861833105,0.892356227025092
535,0.893638850889193,0.892333830085038
536,0.88953488372093,0.892314734840267
537,0.891928864569083,0.892295570534936
538,0.88953488372093,0.892276277116385
539,0.88406292749658,0.892256794531953
540,0.88953488372093,0.892263548354433
541,0.891928864569083,0.892268203336424
542,0.885430916552668,0.892270723446329
543,0.885430916552668,0.892244587027096
544,0.88406292749658,0.892218033241872
545,0.885430916552668,0.892191002037996
546,0.882694938440493,0.892163433362807
547,0.882694938440493,0.892135267163644
548,0.888166894664843,0.892148892211556
549,0.885430916552668,0.892164556047297
550,0.885430916552668,0.892182234649804
551,0.88406292749658,0.89220190399801
552,0.885430916552668,0.892223540070854
553,0.885430916552668,0.892247118847269
554,0.887824897400821,0.892292480525283
555,0.88406292749658,0.892318530468684
556,0.885430916552668,0.89233231946036
557,0.882694938440493,0.892347054281441
558,0.882694938440493,0.892348549292428
559,0.88406292749658,0.892335849656016
560,0.891928864569083,0.892322138132273
561,0.885088919288646,0.892307354668537
562,0.885430916552668,0.892291439212147
563,0.88406292749658,0.892261088897717
564,0.885088919288646,0.89222044916041
565,0.888166894664843,0.89217674043188
566,0.885430916552668,0.892120173227652
567,0.88406292749658,0.892064801071371
568,0.885430916552668,0.892021140084707
569,0.882694938440493,0.891979171081757
570,0.885430916552668,0.891942344388138
571,0.885430916552668,0.891907265226945
572,0.888166894664843,0.891887092337178
573,0.885430916552668,0.891894089673197
574,0.885430916552668,0.891924671790898
575,0.885430916552668,0.891958947447492
576,0.888166894664843,0.891996892621916
577,0.882694938440493,0.892035175592555
578,0.881326949384405,0.892070464637797
579,0.886798905608755,0.892106273138555
580,0.882694938440493,0.892139039671786
581,0.885088919288646,0.892172047916977
582,0.88406292749658,0.892181415831776
583,0.88406292749658,0.892177027483599
584,0.886798905608755,0.892172065632512
585,0.885430916552668,0.892166470225856
586,0.881326949384405,0.892160181210969
587,0.888166894664843,0.892153138535191
588,0.88406292749658,0.892145282145861
589,0.882352941176471,0.892136551990319
590,0.88406292749658,0.892126888015903
591,0.882694938440493,0.892129472982681
592,0.88406292749658,0.89213010924062
593,0.885430916552668,0.892115505934866
594,0.882694938440493,0.892128051836467
595,0.882694938440493,0.892141225288371
596,0.87859097127223,0.892162065062934
597,0.885430916552668,0.892205144139317
598,0.877222982216142,0.892263829100623
599,0.885430916552668,0.892310727526222
600,0.885430916552668,0.89234673420076
601,0.88406292749658,0.892376042601528
602,0.881326949384405,0.892409231905491
603,0.888166894664843,0.892446269083685
604,0.885430916552668,0.892487121107147
605,0.885430916552668,0.892531754946914
606,0.888166894664843,0.892580137574021
607,0.886798905608755,0.892628925256326
608,0.888166894664843,0.892684930067387
609,0.886114911080711,0.892755420480988
610,0.88953488372093,0.892833977768494
611,0.890560875512996,0.892917043509498
612,0.888166894664843,0.89300459668557
613,0.885430916552668,0.893096616278277
614,0.891928864569083,0.893189770566008
615,0.885430916552668,0.893300815742401
616,0.885430916552668,0.893418900892202
617,0.891928864569083,0.893498030781827
618,0.885430916552668,0.893577888809962
619,0.885430916552668,0.893658429937113
620,0.88953488372093,0.893726366311056
621,0.888166894664843,0.893795790489667
622,0.888166894664843,0.893863334719736
623,0.890902872777018,0.89393578705376
624,0.888166894664843,0.894006242336554
625,0.885430916552668,0.894078177917433
626,0.886114911080711,0.894151533743737
627,0.88953488372093,0.894226249762804
628,0.885430916552668,0.894302265921974
629,0.885430916552668,0.894353036543133
630,0.88953488372093,0.894406776768361
631,0.888166894664843,0.894449252916031
632,0.888166894664843,0.894507761322515
633,0.885430916552668,0.894565437699385
634,0.888166894664843,0.894625505673466
635,0.885430916552668,0.894677265962472
636,0.888166894664843,0.894741166797619
637,0.892270861833105,0.894807188993004
638,0.88953488372093,0.894875245472268
639,0.888166894664843,0.894945249159054
640,0.890560875512996,0.89502065037898
641,0.890902872777018,0.895094516953162
642,0.892270861833105,0.895186852723128
643,0.89500683994528,0.8952801253146
644,0.892270861833105,0.895374262664386
645,0.892270861833105,0.895469192709292
646,0.892270861833105,0.895551600573399
647,0.890902872777018,0.895635551790886
648,0.887824897400821,0.895734205100752
649,0.888166894664843,0.895833338831904
650,0.879616963064295,0.895919638108422
651,0.888166894664843,0.895997236354937
652,0.885430916552668,0.896076652695754
653,0.885430916552668,0.896154483346066
654,0.88406292749658,0.896230632221617
655,0.891928864569083,0.89629769873277
656,0.88953488372093,0.896352264081555
657,0.888166894664843,0.896408357770554
658,0.88953488372093,0.896465859694445
659,0.888166894664843,0.896535261953835
660,0.88953488372093,0.896595909135828
661,0.891928864569083,0.896657613244649
662,0.892270861833105,0.896720254174976
663,0.888166894664843,0.896800265337396
664,0.893638850889193,0.89688978673942
665,0.885430916552668,0.896978110090865
666,0.88406292749658,0.897091624932927
667,0.88953488372093,0.897175474361153
668,0.890902872777018,0.897270197524644
669,0.886114911080711,0.89733416832114
670,0.885430916552668,0.89739557787166
671,0.88953488372093,0.897454318081415
672,0.892270861833105,0.897524430463516
673,0.891928864569083,0.897592576120981
674,0.885430916552668,0.89764450936165
675,0.891928864569083,0.897707514511363
676,0.888166894664843,0.89778240228104
677,0.887824897400821,0.897855845784229
678,0.892270861833105,0.897917828837658
679,0.890902872777018,0.897988802675177
680,0.893638850889193,0.898058071017133
681,0.892270861833105,0.898132624593753
682,0.891928864569083,0.898202906624621
683,0.885430916552668,0.898270422930203
684,0.891928864569083,0.898339533633925
685,0.892270861833105,0.898410154662063
686,0.893638850889193,0.898482201940891
687,0.88953488372093,0.898545659287139
688,0.892270861833105,0.898611045825111
689,0.890902872777018,0.898678268473181
690,0.888166894664843,0.898757166259273
691,0.892270861833105,0.898821986500655
692,0.890560875512996,0.898884969130621
693,0.892270861833105,0.898946018064914
694,0.888166894664843,0.899033336435082
695,0.888166894664843,0.899123677255662
696,0.88953488372093,0.899213434064116
697,0.891928864569083,0.899299227096705
698,0.892270861833105,0.89938452169221
699,0.892270861833105,0.899469245787437
700,0.897742818057456,0.899553327319197
701,0.896374829001368,0.899636694224295
702,0.891928864569083,0.899719274439538
703,0.892270861833105,0.899800995901734
704,0.897742818057456,0.899868543734963
705,0.892270861833105,0.899928001874275
706,0.888166894664843,0.899992976450995
707,0.896374829001368,0.900057668780209
708,0.89500683994528,0.900121994788194
709,0.89500683994528,0.900185870401223
710,0.89500683994528,0.900249211545573
711,0.893638850889193,0.900311934147518
712,0.897742818057456,0.900373954133334
713,0.896374829001368,0.900435187429294
714,0.893638850889193,0.900509699569579
715,0.892270861833105,0.900581545071467
716,0.88953488372093,0.900658403769466
717,0.89500683994528,0.900751042505106
718,0.896374829001368,0.900846158412997
719,0.89500683994528,0.900943691440479
720,0.893296853625171,0.901043581534891
721,0.891928864569083,0.901145768643575
722,0.893638850889193,0.90123694990114
723,0.896032831737346,0.901317053244394
724,0.893638850889193,0.901370938196534
725,0.896374829001368,0.901424982288225
726,0.89500683994528,0.901475540022702
727,0.893638850889193,0.901539053818451
728,0.897742818057456,0.90160127498068
729,0.896374829001368,0.901665641824474
730,0.896374829001368,0.901728747562394
731,0.89500683994528,0.901790496110184
732,0.897742818057456,0.901850791383585
733,0.899110807113543,0.901926997609427
734,0.900478796169631,0.902002253501913
735,0.897742818057456,0.902076477989953
736,0.899110807113543,0.902159522112
737,0.892270861833105,0.902240701598933
738,0.897742818057456,0.902310012278015
739,0.892270861833105,0.9023746745809
740,0.896032831737346,0.902438141835837
741,0.891928864569083,0.902503640672284
742,0.89500683994528,0.902550092306089
743,0.892270861833105,0.902594180867697
744,0.897742818057456,0.902649959880754
745,0.892270861833105,0.902704102458808
746,0.89500683994528,0.902756524528135
747,0.88953488372093,0.902780656389555
748,0.89500683994528,0.902804689164085
749,0.898768809849521,0.902801122336305
750,0.897742818057456,0.902811365818896
751,0.892270861833105,0.902809720676257
752,0.89500683994528,0.902821723401542
753,0.89500683994528,0.902824075964524
754,0.897742818057456,0.902830792854617
755,0.896032831737346,0.902841738953338
756,0.89500683994528,0.902856779142198
757,0.897742818057456,0.902875778302712
758,0.89500683994528,0.902902138718369
759,0.893638850889193,0.902928880168157
760,0.899110807113543,0.902962715638749
761,0.897742818057456,0.902996664909132
762,0.898768809849521,0.903033903564002
763,0.898768809849521,0.903074296484874
764,0.896374829001368,0.90311770855326
765,0.900478796169631,0.903167542052649
766,0.900478796169631,0.903206204556104
767,0.893638850889193,0.90324325734799
768,0.893638850889193,0.90328186400247
769,0.893296853625171,0.903321877390526
770,0.896032831737346,0.903363150383139
771,0.899110807113543,0.903419685459194
772,0.896374829001368,0.90346486187475
773,0.898768809849521,0.903516219510667
774,0.893638850889193,0.903553523322674
775,0.899110807113543,0.903597611884282
776,0.896374829001368,0.903658261168119
777,0.893638850889193,0.903734420252622
778,0.891928864569083,0.903811807414035
779,0.897742818057456,0.903890290536505
780,0.896374829001368,0.903998036719984
781,0.898768809849521,0.90410845224423
782,0.900478796169631,0.904221429014452
783,0.897742818057456,0.904336858935862
784,0.896374829001368,0.90445463391367
785,0.897742818057456,0.904574645853088
786,0.890902872777018,0.904673611737053
787,0.897742818057456,0.904776164266176
788,0.899110807113543,0.904882174327236
789,0.899110807113543,0.905014687729285
790,0.899110807113543,0.905148834563704
791,0.897742818057456,0.905284506735703
792,0.897742818057456,0.905421596150494
793,0.900478796169631,0.905545845105384
794,0.899110807113543,0.905683619120507
795,0.901846785225718,0.905820660493169
