Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
917,2303.6571028429275,2303.6571028429275,1.0,1.0
918,2303.516295713374,2303.516295713374,1.0,1.0
919,2303.3543573614297,2303.3543573614297,1.0,1.0
920,2303.190584505294,2303.190584505294,1.0,1.0
921,2303.014788456843,2303.014788456843,1.0,1.0
922,2302.8366480776185,2302.8366480776185,1.0,1.0
923,2302.6562330874976,2302.6562330874976,1.0,1.0
924,2302.473613206352,2302.473613206352,1.0,1.0
925,2302.288858154058,2302.288858154058,1.0,1.0
926,2302.102037650488,2302.102037650488,1.0,1.0
927,2301.990094548878,2301.990094548878,1.0,1.0
928,2301.8710313051083,2301.8710313051083,1.0,1.0
929,2301.784081906922,2301.784081906922,1.0,1.0
930,2301.6890101433837,2301.6890101433837,1.0,1.0
931,2301.5859903141795,2301.5859903141795,1.0,1.0
932,2301.475196718996,2301.475196718996,1.0,1.0
933,2301.3279762325083,2301.3279762325083,1.0,1.0
934,2301.175278378399,2301.175278378399,1.0,1.0
935,2301.04607873641,2301.04607873641,1.0,1.0
936,2300.909750237279,2300.909750237279,1.0,1.0
937,2300.7088123306703,2300.7088123306703,1.0,1.0
938,2300.504989764264,2300.504989764264,1.0,1.0
939,2300.298404547841,2300.298404547841,1.0,1.0
940,2300.07956954951,2300.07956954951,1.0,1.0
941,2299.8204286203704,2299.8204286203704,1.0,1.0
942,2299.562128687214,2299.562128687214,1.0,1.0
943,2299.373328139216,2299.373328139216,1.0,1.0
944,2299.1836125178684,2299.1836125178684,1.0,1.0
945,2298.9931212629194,2298.9931212629194,1.0,1.0
946,2298.8314792204405,2298.8314792204405,1.0,1.0
947,2298.7097770794303,2298.7097770794303,1.0,1.0
948,2298.5897787178474,2298.5897787178474,1.0,1.0
949,2298.47168458033,2298.47168458033,1.0,1.0
950,2298.365304253187,2298.365304253187,1.0,1.0
951,2298.2605797730575,2298.2605797730575,1.0,1.0
952,2298.148111157895,2298.148111157895,1.0,1.0
953,2298.0383659753206,2298.0383659753206,1.0,1.0
954,2297.931544669973,2297.931544669973,1.0,1.0
955,2297.82784768649,2297.82784768649,1.0,1.0
956,2297.7274754695113,2297.7274754695113,1.0,1.0
957,2297.611410180335,2297.611410180335,1.0,1.0
958,2297.449033464681,2297.449033464681,1.0,1.0
959,2297.2885304706488,2297.2885304706488,1.0,1.0
960,2297.1300406379855,2297.1300406379855,1.0,1.0
961,2296.953169160473,2296.953169160473,1.0,1.0
962,2296.777256331232,2296.777256331232,1.0,1.0
963,2296.622958406008,2296.622958406008,1.0,1.0
964,2296.49041482455,2296.49041482455,1.0,1.0
965,2296.3592482106096,2296.3592482106096,1.0,1.0
966,2296.209081187935,2296.209081187935,1.0,1.0
967,2296.079805725584,2296.079805725584,1.0,1.0
968,2295.972894655897,2295.972894655897,1.0,1.0
969,2295.869303995223,2295.869303995223,1.0,1.0
970,2295.809618553866,2295.809618553866,1.0,1.0
971,2295.7241515745063,2295.7241515745063,1.0,1.0
972,2295.611770109186,2295.611770109186,1.0,1.0
973,2295.5021164339464,2295.5021164339464,1.0,1.0
974,2295.395347418504,2295.395347418504,1.0,1.0
975,2295.224355940887,2295.224355940887,1.0,1.0
976,2294.989237865923,2294.989237865923,1.0,1.0
977,2294.757292045237,2294.757292045237,1.0,1.0
978,2294.5696218307007,2294.5696218307007,1.0,1.0
979,2294.346791883574,2294.346791883574,1.0,1.0
980,2294.1272736304754,2294.1272736304754,1.0,1.0
981,2293.911101931341,2293.911101931341,1.0,1.0
982,2293.6983116461083,2293.6983116461083,1.0,1.0
983,2293.4889376347146,2293.4889376347146,1.0,1.0
984,2293.324083249029,2293.324083249029,1.0,1.0
985,2293.165381642248,2293.165381642248,1.0,1.0
986,2293.0129025342435,2293.0129025342435,1.0,1.0
987,2292.866715644892,2292.866715644892,1.0,1.0
988,2292.755718119076,2292.755718119076,1.0,1.0
989,2292.6684227360133,2292.6684227360133,1.0,1.0
990,2292.603626827872,2292.603626827872,1.0,1.0
991,2292.5409268734516,2292.5409268734516,1.0,1.0
992,2292.480453597515,2292.480453597515,1.0,1.0
993,2292.422337724827,2292.422337724827,1.0,1.0
994,2292.366709980152,2292.366709980152,1.0,1.0
995,2292.313701088253,2292.313701088253,1.0,1.0
996,2292.263441773896,2292.263441773896,1.0,1.0
997,2292.216062761844,2292.216062761844,1.0,1.0
998,2292.1716947768614,2292.1716947768614,1.0,1.0
999,2292.130468543713,2292.130468543713,1.0,1.0
1000,2292.102781910146,2292.102781910146,1.0,1.0
1001,2292.0688980512555,2292.0688980512555,1.0,1.0
1002,2292.0488239564593,2292.0488239564593,1.0,1.0
1003,2292.042699065505,2292.042699065505,1.0,1.0
1004,2292.0404044101438,2292.0404044101438,1.0,1.0
1005,2292.031821022124,2292.031821022124,1.0,1.0
1006,2292.0266974828646,2292.0266974828646,1.0,1.0
1007,2292.025173232114,2292.025173232114,1.0,1.0
1008,2291.986319217687,2291.986319217687,1.0,1.0
1009,2291.948676586075,2291.948676586075,1.0,1.0
1010,2291.9123499170905,2291.9123499170905,1.0,1.0
1011,2291.8774437905436,2291.8774437905436,1.0,1.0
1012,2291.803652275627,2291.803652275627,1.0,1.0
1013,2291.7301396402067,2291.7301396402067,1.0,1.0
1014,2291.6569756041577,2291.6569756041577,1.0,1.0
1015,2291.5842298873545,2291.5842298873545,1.0,1.0
1016,2291.542773578621,2291.542773578621,1.0,1.0
1017,2291.5038751177744,2291.5038751177744,1.0,1.0
1018,2291.4676303696415,2291.4676303696415,1.0,1.0
1019,2291.43413519905,2291.43413519905,1.0,1.0
1020,2291.413094612497,2291.413094612497,1.0,1.0
1021,2291.39434606681,2291.39434606681,1.0,1.0
1022,2291.3779941418006,2291.3779941418006,1.0,1.0
1023,2291.364143417281,2291.364143417281,1.0,1.0
1024,2291.311829981128,2291.311829981128,1.0,1.0
1025,2291.2595601198973,2291.2595601198973,1.0,1.0
1026,2291.176602184511,2291.176602184511,1.0,1.0
1027,2291.0918271749033,2291.0918271749033,1.0,1.0
1028,2291.005278665994,2291.005278665994,1.0,1.0
1029,2290.9170002327037,2290.9170002327037,1.0,1.0
1030,2290.8270354499555,2290.8270354499555,1.0,1.0
1031,2290.7354278926696,2290.7354278926696,1.0,1.0
1032,2290.673022504717,2290.673022504717,1.0,1.0
1033,2290.5802602120143,2290.5802602120143,1.0,1.0
1034,2290.5244485811704,2290.5244485811704,1.0,1.0
1035,2290.5056660470445,2290.5056660470445,1.0,1.0
1036,2290.4855893377535,2290.4855893377535,1.0,1.0
1037,2290.4643317480914,2290.4643317480914,1.0,1.0
1038,2290.4420065728546,2290.4420065728546,1.0,1.0
1039,2290.449528475789,2290.449528475789,1.0,1.0
1040,2290.4582094716325,2290.4582094716325,1.0,1.0
1041,2290.4297524334547,2290.4297524334547,1.0,1.0
1042,2290.446398924933,2290.446398924933,1.0,1.0
1043,2290.469851819136,2290.469851819136,1.0,1.0
1044,2290.428380694929,2290.428380694929,1.0,1.0
1045,2290.42012934781,2290.42012934781,1.0,1.0
1046,2290.416374932581,2290.416374932581,1.0,1.0
1047,2290.3864206601042,2290.3864206601042,1.0,1.0
1048,2290.348905267263,2290.348905267263,1.0,1.0
1049,2290.3135076156027,2290.3135076156027,1.0,1.0
1050,2290.280297424997,2290.280297424997,1.0,1.0
1051,2290.2877809820006,2290.2877809820006,1.0,1.0
1052,2290.285385232821,2290.285385232821,1.0,1.0
1053,2290.2834731652697,2290.2834731652697,1.0,1.0
1054,2290.2821406441726,2290.2821406441726,1.0,1.0
1055,2290.252656109348,2290.252656109348,1.0,1.0
1056,2290.2547180746296,2290.2547180746296,1.0,1.0
1057,2290.2576210358934,2290.2576210358934,1.0,1.0
1058,2290.261460857969,2290.261460857969,1.0,1.0
1059,2290.2663334056806,2290.2663334056806,1.0,1.0
1060,2290.2435071188484,2290.2435071188484,1.0,1.0
1061,2290.2238530862946,2290.2238530862946,1.0,1.0
1062,2290.2074410278933,2290.2074410278933,1.0,1.0
1063,2290.19434066352,2290.19434066352,1.0,1.0
1064,2290.1511884188444,2290.1511884188444,1.0,1.0
1065,2290.0657868018666,2290.0657868018666,1.0,1.0
1066,2289.9792130195033,2289.9792130195033,1.0,1.0
1067,2289.9299123534165,2289.9299123534165,1.0,1.0
1068,2289.876859886597,2289.876859886597,1.0,1.0
1069,2289.8919690548473,2289.8919690548473,1.0,1.0
1070,2289.9080804462906,2289.9080804462906,1.0,1.0
1071,2289.9252986407373,2289.9252986407373,1.0,1.0
1072,2289.9437282179997,2289.9437282179997,1.0,1.0
1073,2289.9634737578886,2289.9634737578886,1.0,1.0
1074,2290.0903403985844,2290.0903403985844,1.0,1.0
1075,2290.2115902319106,2290.2115902319106,1.0,1.0
1076,2290.3274237025053,2290.3274237025053,1.0,1.0
1077,2290.4380412550063,2290.4380412550063,1.0,1.0
1078,2290.461506350187,2290.461506350187,1.0,1.0
1079,2290.4844319878407,2290.4844319878407,1.0,1.0
1080,2290.4562799741125,2290.4562799741125,1.0,1.0
1081,2290.348985445118,2290.348985445118,1.0,1.0
1082,2290.2344618366615,2290.2344618366615,1.0,1.0
1083,2290.112752723663,2290.112752723663,1.0,1.0
1084,2289.9762664833165,2289.9762664833165,1.0,1.0
1085,2289.8372790424805,2289.8372790424805,1.0,1.0
1086,2289.6650238921425,2289.6650238921425,1.0,1.0
1087,2289.4883371722976,2289.4883371722976,1.0,1.0
1088,2289.3688303358276,2289.3688303358276,1.0,1.0
1089,2289.248909537605,2289.248909537605,1.0,1.0
1090,2289.1670723491984,2289.1670723491984,1.0,1.0
1091,2289.092613266486,2289.092613266486,1.0,1.0
1092,2289.0570962195407,2289.0570962195407,1.0,1.0
1093,2289.022224081433,2289.022224081433,1.0,1.0
1094,2288.9368006769932,2288.9368006769932,1.0,1.0
1095,2288.8105310127203,2288.8105310127203,1.0,1.0
1096,2288.6845445854374,2288.6845445854374,1.0,1.0
1097,2288.5383681540666,2288.5383681540666,1.0,1.0
1098,2288.3912635768697,2288.3912635768697,1.0,1.0
1099,2288.243274428768,2288.243274428768,1.0,1.0
1100,2288.094444284683,2288.094444284683,1.0,1.0
1101,2287.934549596553,2287.934549596553,1.0,1.0
1102,2287.773234365985,2287.773234365985,1.0,1.0
1103,2287.6208005758995,2287.6208005758995,1.0,1.0
1104,2287.467682659548,2287.467682659548,1.0,1.0
1105,2287.313924191851,2287.313924191851,1.0,1.0
1106,2287.159568747731,2287.159568747731,1.0,1.0
1107,2287.004659902109,2287.004659902109,1.0,1.0
1108,2286.869775475873,2286.869775475873,1.0,1.0
1109,2286.735758190573,2286.735758190573,1.0,1.0
1110,2286.6026690511,2286.6026690511,1.0,1.0
1111,2286.4705690623423,2286.4705690623423,1.0,1.0
1112,2286.33951922919,2286.33951922919,1.0,1.0
1113,2286.2095805565345,2286.2095805565345,1.0,1.0
1114,2286.080814049265,2286.080814049265,1.0,1.0
1115,2285.9327464663047,2285.9327464663047,1.0,1.0
1116,2285.784639665915,2285.784639665915,1.0,1.0
1117,2285.6365372230184,2285.6365372230184,1.0,1.0
