Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
78,2249.269009777354,2291.481889826925,0.981578348824411,0.6982307305889035
79,2249.2880101860865,2291.3920104510225,0.9816251431126145,0.6982640169894022
80,2249.313455325697,2291.303159443265,0.9816743131765372,0.6982989933615857
81,2249.345493350916,2291.2154065235277,0.9817258940152899,0.6983356846015359
82,2249.3842724164783,2291.128821411684,0.9817799206203147,0.6983741155998795
83,2249.4299406771156,2291.072301252618,0.9818240740142792,0.698405523440693
84,2249.501864570901,2291.015140542207,0.9818799643718281,0.6984452801908607
85,2249.5796754365692,2290.9670442869497,0.9819345420294939,0.6984841031720639
86,2249.663538858821,2290.9178499436707,0.9819922346469717,0.6985251419322396
87,2249.7536204223593,2290.8676620921847,0.9820530699567879,0.698568416198496
88,2249.850085711884,2290.816585312302,0.9821170756912286,0.6986139456977702
89,2249.953100312097,2290.764724183833,0.9821842795810134,0.6986617501558852
90,2250.0628298076995,2290.7121832865905,0.9822547093539401,0.6987118492965851
91,2250.1602215000535,2290.6206306337062,0.9823364861939363,0.6987700199997228
92,2250.217912081508,2290.531204436986,0.9824000248163451,0.6988152172260046
93,2250.287341746792,2290.4439744163055,0.9824677516158208,0.6988633936479224
94,2250.3686150757153,2290.359010291538,0.9825396826278634,0.6989145606720837
95,2250.461836648091,2290.2763817825585,0.9826158338569254,0.6989687296830107
96,2250.5671110437283,2290.196158609241,0.9826962212749591,0.6990259120421072
97,2250.684542842441,2290.1184104914605,0.9827808608199621,0.6990861190866238
98,2250.7493439795717,2290.072034574099,0.982829059522645,0.6991204044958609
99,2250.7543289505816,2290.0359344947055,0.9828467296288119,0.6991329738553554
100,2250.757152605489,2289.969146341158,0.9828766279238649,0.6991542415498021
101,2250.757814944294,2289.890308850341,0.9829107561376186,0.6991785181321569
102,2250.7563159669976,2289.8091008838005,0.9829449603891741,0.6992028488028379
103,2250.7526556735984,2289.7255921614083,0.9829792108621099,0.6992272123523902
104,2250.746834064098,2289.6302432613697,0.9830176032520055,0.6992545221911595
105,2250.681196288476,2289.5045548865487,0.9830428996023567,0.6992725163626977
106,2250.6172927947255,2289.379363265832,0.9830687429558149,0.6992908996365215
107,2250.487807301253,2289.245094117486,0.9830698395222839,0.6992916796622909
108,2250.3644963741444,2289.1120407094477,0.9830731114745722,0.699294007115458
109,2250.247246718604,2288.990496309653,0.9830740889254406,0.6992947024101686
110,2250.1359450398363,2288.901688005318,0.9830636050606155,0.699287244873432
111,2250.030478043046,2288.7860480073755,0.9830671940708176,0.6992897978608918
112,2249.9307324334377,2288.67243860077,0.9830724111000271,0.699293508914748
113,2249.836594916215,2288.5916960143895,0.9830659609725635,0.6992889207153274
114,2249.747952196582,2288.515053828113,0.9830601500450331,0.6992847872009933
115,2249.6646909797437,2288.442573046833,0.9830549026994109,0.6992810545820212
116,2249.5866979709035,2288.3743146754364,0.983050143302262,0.6992776690577251
117,2249.5138598752674,2288.310339718815,0.9830457962059835,0.699274576817341
118,2249.4460633980384,2288.250709181859,0.9830417857500874,0.6992717240409388
119,2249.3831952444207,2288.195484069458,0.9830380362625263,0.6992690569003664
120,2249.3380411678563,2288.144725386501,0.9830401094003836,0.6992705315952418
121,2249.3419559387958,2288.0600575711996,0.9830781969624068,0.699297624599371
122,2249.2640291638377,2287.982575260439,0.983077429646861,0.699297078781205
123,2249.193226888529,2287.950741165852,0.9830601622753584,0.699284795900848
124,2249.1678375248184,2287.8947203753855,0.9830731359683311,0.6992940245387185
125,2249.1082427192982,2287.79401350301,0.9830903610397699,0.6993062773295726
126,2249.055362809166,2287.6966575420915,0.983109082838613,0.6993195947945511
127,2249.0090496396924,2287.6314712026556,0.9831168516217962,0.6993251209995294
128,2248.9691550561424,2287.53884312071,0.9831392204855633,0.6993410327483055
129,2248.9355309037837,2287.4783933752315,0.9831505020624144,0.6993490577252789
130,2248.9080290278835,2287.428947168907,0.9831597312831508,0.6993556227901515
131,2248.8865012737087,2287.421989996955,0.9831533101929752,0.6993510552459612
132,2248.8707994865267,2287.419804278896,0.9831473852240595,0.6993468406100336
133,2248.860775511605,2287.422451019623,0.9831418654255014,0.6993429141858367
134,2248.8562811942106,2287.4107729406837,0.98314491992319,0.6993450869560035
135,2248.9085039945267,2287.405347862968,0.9831700822486896,0.6993629857910154
136,2248.969293624393,2287.406219361397,0.9831962834534327,0.6993816236168722
137,2248.987209889081,2287.4134310108907,0.9832010162217034,0.6993849901991234
138,2249.0101503422075,2287.4270263863714,0.9832052014770263,0.6993879673164215
139,2249.0379668290407,2287.4470490627605,0.9832087556958062,0.699390495555536
140,2249.1218468097627,2287.4927608983194,0.9832257768223546,0.6994026032733147
141,2249.2136399962137,2287.4923530370547,0.9832660804351896,0.6994312726312615
142,2249.323508931565,2287.4733543713187,0.983322277670754,0.6994712476744072
143,2249.44174860932,2287.4645923261205,0.9833777345256587,0.6995106960591059
144,2249.6066997313305,2287.455808493463,0.9834536218703783,0.699564677359946
145,2249.7387962340945,2287.4470115883278,0.9835151524108748,0.699608446167903
146,2249.8790107447176,2287.438210325701,0.9835802342500715,0.6996547411378202
147,2250.027247398373,2287.4294134205666,0.9836488217722692,0.6997035298216688
148,2250.183410330233,2287.4110204462386,0.9837250018543922,0.699757719356779
149,2250.337136552488,2287.3932985256993,0.9837998292654372,0.6998109466900272
150,2250.4979306269956,2287.3762476589504,0.9838774591326204,0.6998661675075439
151,2250.6656879739458,2287.359867845991,0.9839578457295396,0.6999233492825533
152,2250.8403040135254,2287.344159086822,0.9840409433236011,0.6999824594838747
153,2250.9703385510084,2287.3291213814423,0.9841042627007368,0.700027500753388
154,2251.10368914001,2287.314754729853,0.9841687439321748,0.7000733684901714
155,2251.240207625799,2287.301059132053,0.9842343222103269,0.7001200165943394
156,2251.3207750409956,2287.2880345880426,0.9842751507448317,0.7001490593472794
157,2251.426011962201,2287.265413974839,0.9843308949658117,0.7001887121454361
158,2251.515982845438,2287.2427977191273,0.9843799639857576,0.7002236166415338
159,2251.6097055294094,2287.2201771059235,0.98443067618371,0.7002596899871496
160,2251.7069795694756,2287.197543420243,0.9844829477222613,0.700296872545827
161,2251.8076045209987,2287.174887947103,0.9845366947615235,0.7003351046793455
162,2251.9113799393394,2287.1522019715167,0.9845918334591813,0.7003743267477575
163,2252.0084962381898,2287.1294767785016,0.9846440785723329,0.7004114905091314
164,2252.089793097571,2287.106703653073,0.9846894285694798,0.7004437495352988
165,2252.117265342525,2287.064655596907,0.984719544255621,0.7004651718675677
166,2252.1131422834605,2287.0238407110164,0.9847353150386476,0.700476390172625
167,2252.1284457958604,2286.895118650167,0.9847974344906435,0.7005205778937608
168,2252.1532617136054,2286.7681570161426,0.9848629625192508,0.7005671902536843
169,2252.187285012245,2286.6839197210643,0.9849141219687996,0.7006035817448758
170,2252.2302106673283,2286.6039004783793,0.9849673615076666,0.7006414528757579
171,2252.263831333694,2286.5280295682123,0.9850147482158839,0.7006751606851633
172,2252.309674765515,2286.466504393673,0.9850613032981143,0.7007082769301551
173,2252.367418508374,2286.4507233001336,0.985093356946453,0.7007310778021634
174,2252.478466581099,2286.4730249449126,0.9851323160199397,0.7007587907426294
175,2252.6047528038416,2286.5045819029997,0.9851739509435209,0.7007884071080932
176,2252.7267712987805,2286.545394174395,0.9852097303811345,0.7008138582632607
177,2252.816705579085,2286.5954617590983,0.985227489188653,0.7008264907191037
178,2252.925542660297,2286.654784657109,0.9852495259786801,0.7008421662523089
179,2253.052933943047,2286.7137537267586,0.9852798279938391,0.700863721126872
180,2253.208797950946,2286.722998582086,0.985344005088539,0.7009093725206432
181,2253.3831856579377,2286.7420870121596,0.985412040324229,0.70095776834394
182,2253.5757571796353,2286.7504237661246,0.9854926596966131,0.7010151157002124
183,2253.786172631651,2286.7671486924614,0.9855774663897596,0.7010754416430018
184,2254.0140921295983,2286.7921833563114,0.9856663445566772,0.7011386637663245
185,2254.279710035056,2286.825449322816,0.9857681576451768,0.7012110869480824
186,2254.6148212251833,2286.895695582127,0.9858844133471831,0.7012937836618437
187,2255.0191468204816,2286.9720684753884,0.9860282851306496,0.7013961246523528
188,2255.389780286544,2287.064124854364,0.9861506530474581,0.7014831691965363
189,2255.7738304709096,2287.16155402115,0.9862765603526972,0.7015727314304923
190,2256.1799696544376,2287.2643124008255,0.9864098160506163,0.7016675208310782
191,2256.607927672615,2287.372356418469,0.9865503189021554,0.7017674653834387
192,2257.047833934244,2287.485642499157,0.9866937706626833,0.7018695075970609
193,2257.4891598668137,2287.5835928220035,0.9868444444829818,0.7019766871123321
194,2257.920710201513,2287.6757555237887,0.9869933292554989,0.7020825940158539
195,2258.3100800122834,2287.74350058261,0.9871343004306072,0.7021828717030154
196,2258.704983838075,2287.8175335025917,0.9872749687253484,0.7022829339408647
197,2259.1050905094826,2287.8881492772366,0.9874193767834119,0.702385656402098
198,2259.5100688571038,2287.9655104497156,0.9875629936453811,0.702487816058103
199,2259.9003694281964,2288.020685015208,0.9877097633901746,0.7025922184690344
200,2260.248132161007,2288.0843436179,0.987834272134882,0.702680785858368
201,2260.655636111074,2288.156355533026,0.9879812761241372,0.7027853548955112
202,2261.0744869706764,2288.2365900358236,0.9881296789049588,0.7028909189416198
203,2261.504336140443,2288.324916401527,0.9882793828495036,0.7029974085506222
204,2261.944835021003,2288.4212039053723,0.9884302903507514,0.703104754291259
205,2262.3956350129856,2288.5157126809254,0.9885864547386739,0.7032158394377496
206,2262.817950950339,2288.6185704114223,0.9887265533039674,0.7033154964072788
207,2263.252467865688,2288.729637657112,0.9888684231757909,0.7034164133685896
208,2263.6988022997234,2288.8583841199174,0.9890078031936135,0.7035155592103762
209,2264.1565707931372,2288.9944119520915,0.9891490162539226,0.7036160089588721
210,2264.5356177050267,2289.137590428869,0.9892527330699973,0.7036897863280948
211,2264.9245953415057,2289.2877888254866,0.9893577410394172,0.7037644821394821
212,2265.3230418084077,2289.4250001525256,0.9894724839894243,0.7038461027802688
213,2265.7304952115655,2289.538151150958,0.9896015465270039,0.703937909440444
214,2266.146493656812,2289.6558949461073,0.9897323430384508,0.7040309495363828
215,2266.5609661083113,2289.7780572382876,0.9898605495599959,0.7041221472826573
216,2266.9644907965544,2289.9044637278134,0.9899821266368841,0.7042086292749713
217,2267.3771139283886,2289.9676761233095,0.9901349864321384,0.7043173637500602
218,2267.719500387395,2290.0290618581002,0.9902579570529102,0.7044048370184807
219,2268.071255454505,2290.0979860542952,0.9903817519014804,0.7044928965887267
220,2268.4222122290544,2290.1742046923355,0.9905020358631612,0.7045784587433352
221,2268.782071360048,2290.2574737526597,0.9906231493014523,0.7046646109334314
222,2269.131048090168,2290.3578163386915,0.9907321170093605,0.7047421234441692
223,2269.499359884418,2290.455120881203,0.9908508309961023,0.704826568821141
224,2269.876822412164,2290.5587525023034,0.9909707925773371,0.704911901655355
225,2270.283394730411,2290.668467182433,0.9911008193703842,0.7050043942238943
226,2270.6416459468046,2290.784020902032,0.9912072134380893,0.7050800760150758
227,2271.0125687503455,2290.90516964154,0.9913167069703251,0.705157962562899
228,2271.395553092133,2291.072737873331,0.9914113661884594,0.7052252969484973
229,2271.7707706399283,2291.2480798711013,0.9914992578052619,0.7052878173044997
230,2272.158128160829,2291.4309864752295,0.9915891604730166,0.7053517681908079
231,2272.5089524676177,2291.6212485260917,0.9916599237021535,0.7054021045304778
232,2272.87390812142,2291.818656864066,0.991733748791203,0.70545461887732
233,2273.2138875017667,2292.023002329529,0.9917936622762314,0.7054972374176266
234,2273.5692531868654,2292.203274393908,0.9918706942725357,0.7055520329488469
235,2273.8803284503415,2292.3880651776376,0.9919264381941101,0.7055916855340261
236,2274.206641863835,2292.557263111489,0.9919955668968773,0.7056408591783874
237,2274.5474352237143,2292.7304917255715,0.9920692569111461,0.7056932774418522
238,2274.901950326346,2292.90749828534,0.9921472854999783,0.7057487818839095
239,2275.2598198264286,2293.088030056251,0.9922252395040478,0.705804233271238
240,2275.6305439283283,2293.2718343037595,0.9923073705822637,0.7058626559563098
241,2276.0133557134272,2293.4586582933225,0.9923934523446447,0.7059238889000781
242,2276.428022509075,2293.6893177823285,0.9924744405707296,0.7059814986347834
243,2276.9059121582013,2293.9251583294895,0.992580731716774,0.7060571072142173
244,2277.3982730387283,2294.1659620602004,0.9926911612765738,0.7061356595909175
245,2277.9043992369297,2294.392292816513,0.9928138297747927,0.7062229179490855
246,2278.423584839078,2294.624449539818,0.9929396443483425,0.7063124142197741
247,2278.955123931448,2294.862196925541,0.9930683973027208,0.7064040006626787
248,2279.5079197419805,2295.105299669105,0.9932040678354177,0.706500507819013
249,2280.0196723340346,2295.3227210969853,0.9933329424127179,0.7065921807765211
250,2280.5376866422957,2295.5327600616797,0.993467715346837,0.7066880494398492
251,2281.0612218931005,2295.744755540347,0.9936040216963099,0.7067850088747127
252,2281.589537312783,2295.958437368472,0.9937416549786684,0.7068829122029694
253,2282.121892127682,2296.173535381542,0.9938804088465704,0.7069816126425963
254,2282.6575455641305,2296.389779415046,0.9940200770905653,0.707080963509658
255,2283.195756848466,2296.6171664274534,0.9941560092055458,0.7071776567385449
256,2283.7973879449246,2296.876627196516,0.9943056413667479,0.7072840952855655
257,2284.4040955197274,2297.139098992648,0.9944561461347703,0.7073911545480882
258,2285.087060949999,2297.414613634258,0.9946341628493612,0.7075177840125978
259,2285.778392765182,2297.693335390083,0.9948143895264953,0.7076459855001281
260,2286.5159000530875,2297.975037670533,0.9950133759376858,0.7077875314372704
261,2287.2579217028524,2298.259493886016,0.9952130852880491,0.707929591626125
262,2288.003865095543,2298.546477446941,0.9954133568953942,0.7080720517678756
263,2288.75313761223,2298.7781069136972,0.9956390008799386,0.7082325601616987
264,2289.5051466339823,2299.015706144687,0.9958632037679058,0.7083920434535347
265,2290.2592995418677,2299.2589962604134,0.9960858273325524,0.7085504033179059
266,2290.976567150276,2299.5076983813797,0.9962900184082407,0.7086956515134558
267,2291.73582703895,2299.742315344748,0.996518528074917,0.7088581983663903
268,2292.4954180970276,2299.98308508702,0.9967444686708603,0.709018917750191
269,2293.2547477055764,2300.229711298729,0.9969677099817937,0.7091777170389256
270,2294.013223245666,2300.481897670411,0.9971881220055261,0.7093345037575258
271,2294.8113205902973,2300.7393478925997,0.9974234250795371,0.7095018829967616
272,2295.5689769218643,2301.062052431102,0.9976128086144247,0.7096365980748646
273,2296.3651046800483,2301.390796453712,0.9978162371286928,0.7097813038340229
274,2297.1607095391746,2301.684267448937,0.9980346748797235,0.7099366861839628
275,2297.914165248317,2302.0114244729098,0.998220139491475,0.7100686135960911
276,2298.7043842471576,2302.343187366075,0.9984195218424059,0.7102104411789059
277,2299.4923722100207,2302.736958243909,0.9985909871197955,0.710332410378864
278,2300.2775713779142,2303.1001325549246,0.9987744513852816,0.7104629148753016
279,2301.0594239918432,2303.4921125034884,0.998943912810276,0.7105834586655371
280,2301.837372292813,2303.8530688510036,0.9991250759063399,0.7107123262603368
281,2302.610858521831,2304.1436804598857,0.999334754186098,0.7108614776944933
282,2303.379324919902,2304.4451387382055,0.9995374965537748,0.7110056953737787
283,2304.142213728032,2304.747555664797,0.999737350003788,0.7111478580657131
284,2304.8605306205477,2305.050652360162,0.9999175194959731,0.7112760188756055
285,2305.57475147045,2305.374684190771,1.0000867829776439,0.7113964218618883
286,2306.2842836588084,2305.680953140415,1.0002616712939278,0.7115208259881578
287,2306.9885345666917,2305.989714575563,1.000433141563822,0.7116427987394576
288,2307.686911575169,2306.28147133338,1.0006093966669976,0.711768175108657
289,2308.378822065308,2306.576461350365,1.0007814008098772,0.7118905276223315
290,2309.063673418179,2306.874388317054,1.0009490265756178,0.7120097656444606
291,2309.740873014849,2307.154421678014,1.0011210568796491,0.7121321367674699
292,2310.4098282363884,2307.406638552141,1.001301543314503,0.7122605230296774
293,2311.0699464638656,2307.6615004239975,1.001477013001795,0.7123853407053126
294,2311.7206350783486,2307.908400286214,1.001651813733882,0.7125096825299043
295,2312.3202329689734,2308.1565986810874,1.0018038785974337,0.7126178515424969
296,2312.9476177154856,2308.405747009249,1.0019675356951963,0.7127342665134196
297,2313.5637601322724,2308.6554966713256,1.002126026801324,0.7128470067352837
298,2314.158458458734,2308.905499067946,1.0022750863527798,0.7129530379651279
299,2314.750987625608,2309.1656727227237,1.0024187588482116,0.7130552371951446
300,2315.330487890979,2309.426068609599,1.0025566608784904,0.7131533316931198
301,2315.896366635917,2309.715174269197,1.0026761708264205,0.7132383432648968
302,2316.43842209982,2310.001874593133,1.0027863819408462,0.7133167402538245
303,2316.966320071756,2310.257028416963,1.0029041321256753,0.7134005000450614
304,2317.4794592178096,2310.5110972252505,1.0030159396338445,0.713480032604238
305,2317.9772382040646,2310.763741133607,1.0031216938980179,0.7135552592809725
306,2318.459055696607,2311.014620257646,1.003221284440914,0.7136261014889425
307,2318.965378853453,2311.263394712981,1.0033323697152345,0.713705120298128
308,2319.4475954922755,2311.5097246152254,1.0034340633710166,0.7137774585232508
309,2319.9250066887644,2311.753270079991,1.0035348653831428,0.7138491624913101
310,2320.386778845958,2311.993691222892,1.0036302381165352,0.7139170044250636
311,2320.832345489879,2312.23064815954,1.0037200862021207,0.7139809164851814
312,2321.2611401465474,2312.4638010055487,1.0038043143149629,0.7140408308637293
313,2321.6725963419867,2312.721637301541,1.0038703140473446,0.714087778762911
314,2322.0764147252,2312.9730419391326,1.0039357885375244,0.7141343530390938
315,2322.482962641491,2313.2712259978575,1.0039821256323542,0.7141673142220856
316,2322.9238170934095,2313.560444080753,1.0040471702550988,0.7142135827186495
317,2323.3915041104365,2313.8401889757333,1.0041279061450354,0.7142710129578991
318,2323.8567343733935,2314.1101818033007,1.0042117927861576,0.7143306844357669
319,2324.308787580115,2314.387972798804,1.0042865824131093,0.7143838848918788
320,2324.7472105514194,2314.7115645227072,1.0043355924697173,0.7144187474453086
321,2325.171550108123,2315.028824810528,1.0043812522716322,0.7144512268463548
322,2325.622421562977,2315.339535787661,1.0044411999261342,0.7144938696925933
323,2326.0609700300542,2315.643479579498,1.0044987453994636,0.7145348037840319
324,2326.486777190111,2315.9212200280936,1.0045621401413167,0.7145798986630831
325,2326.9096918468845,2316.1450103664874,1.0046476716406862,0.7146407401856826
326,2327.310086112773,2316.3659073300996,1.0047247193321405,0.7146955468814077
327,2327.718343037482,2316.5836320394333,1.0048065223478446,0.7147537362042343
328,2328.16617906331,2316.8156214350406,1.0048992062740145,0.7148196654961355
329,2328.6051911675518,2317.065754556425,1.0049801938457874,0.7148772747654061
330,2329.0446311775213,2317.3078829647466,1.0050648203888035,0.7149374725611584
331,2329.4642742291953,2317.541788785398,1.0051444532743663,0.7149941181951335
332,2329.883639272871,2317.767254143771,1.0052276107997633,0.7150532710276928
333,2330.2921105861924,2317.9840611652594,1.005309807615651,0.7151117404742511
334,2330.6893395697894,2318.1919919752563,1.00539098902843,0.7151694876293537
335,2331.0749776242915,2318.4238096856734,1.0054567969349544,0.7152162990761486
336,2331.4486761503267,2318.6558958176056,1.0055173259455172,0.7152593554611205
337,2331.8004774068527,2318.8540693311998,1.0055831060034697,0.7153061470982602
338,2332.0889555875824,2319.0468874869525,1.0056238915094826,0.7153351592435413
339,2332.361755511588,2319.2238129973675,1.0056648014911682,0.7153642599326864
340,2332.6082091666085,2319.394176124618,1.0056971916106427,0.7153873001482858
341,2332.827248967071,2319.5576979892057,1.0057207246835758,0.7154040400394281
342,2333.0088474520576,2319.714099711635,1.0057312009881199,0.7154114921982746
343,2333.173103118322,2319.863102412409,1.005737407820346,0.7154159073333528
344,2333.3387984999904,2320.0044272120294,1.0057475628630523,0.7154231309675094
345,2333.4849810318506,2320.1480623539837,1.0057483049871978,0.7154236588661584
346,2333.592014111316,2320.314929901038,1.0057221043743594,0.7154050214613441
347,2333.6992145184804,2320.4426044207767,1.0057129661696644,0.7153985211393392
348,2333.7664114047907,2320.597374698149,1.00567484771388,0.7153714061594059
349,2333.813703267,2320.7499923744026,1.0056290901370344,0.7153388572076599
350,2333.86118860186,2320.890639148246,1.0055886086293035,0.7153100613069026
351,2333.940566421702,2320.998947229913,1.0055758832666575,0.7153010093150081
352,2334.003416273852,2321.1491342970503,1.0055378957719123,0.7152739874922052
353,2334.0013177056367,2321.297194908023,1.0054728549302008,0.7152277216852211
354,2333.985188012727,2321.442885043271,1.005402804889263,0.7151778926610578
355,2333.9546088758766,2321.5859606832337,1.0053276718597157,0.7151244479307671
356,2333.90916197584,2321.7364449313354,1.0052429366266267,0.7150641728199955
357,2333.889497485305,2321.88449334133,1.0051703709544564,0.7150125543400689
358,2333.8567953782836,2322.0298706086423,1.0050933559982762,0.71495777093008
359,2333.8106721954673,2322.152465164043,1.0050204313482065,0.7149058970967206
360,2333.7507444775465,2322.281509679311,1.0049387788476252,0.7148478148405221
361,2333.717697257147,2322.406493011904,1.004870467026026,0.7147992222720733
362,2333.672745368218,2322.5271711422606,1.0047988993904755,0.7147483137302164
363,2333.6155402113873,2322.6535671738056,1.0047195902103128,0.7146918983591217
364,2333.545733187284,2322.7758366602925,1.0046366491148266,0.714632899480666
365,2333.462975696537,2322.893744297146,1.0045500279232913,0.7145712828222274
366,2333.377186262758,2323.0070547797905,1.0044640981445279,0.7145101579896787
367,2333.2989501058573,2323.1155328036502,1.0043835173750129,0.7144528380929661
368,2333.256772196425,2323.2908129250327,1.0042895875178215,0.7143860225271079
369,2333.2503736549647,2323.465456852562,1.004211345933095,0.7143303665736821
370,2333.2314734685515,2323.6392902865537,1.0041280861543769,0.7142711410047883
371,2333.210103455592,2323.8121389273215,1.0040442014958268,0.7142114709371927
372,2333.176427884826,2323.9838284751795,1.0039555350157827,0.7141483993940866
373,2333.1027087042785,2324.1541846304417,1.0038502282391646,0.7140734910307734
374,2333.0208105109814,2324.323033093424,1.003742069107314,0.713996553688235
375,2332.9785262787414,2324.490199564439,1.0036516939137419,0.7139322666779209
376,2332.8762655246687,2324.6459006021323,1.0035404811203308,0.7138531571599824
377,2332.8267138670353,2324.800220314816,1.0034525519578332,0.7137906100964249
378,2332.772016011183,2324.962584829492,1.003358949185956,0.7137240271976972
379,2332.711971512473,2325.1225527234906,1.0032640940926287,0.713656553479279
380,2332.666914172234,2325.279949697125,1.0031768065071351,0.7135944627917007
381,2332.617442692456,2325.42499230904,1.0030929616767703,0.713534821055275
382,2332.614709673385,2325.56776466755,1.00303020411312,0.7134901794231832
383,2332.658575675273,2325.7080837579847,1.0029885487202062,0.713460548497173
384,2332.6906320019593,2325.845766565674,1.0029429575832935,0.713428117939925
385,2332.7236731218695,2325.980630075948,1.0028990108338527,0.7133968570925298
386,2332.7986629471247,2326.1124912741357,1.0028743973896665,0.7133793486958369
387,2332.8770951911724,2326.2226068435425,1.0028606412507783,0.7133695634770436
388,2332.9589001341374,2326.3319685668084,1.0028486611785727,0.7133610416360936
389,2333.0440080561452,2326.4403759992956,1.002838513346388,0.713353823131031
390,2333.1426163603055,2326.5476286963653,1.0028346669471089,0.7133510870537918
391,2333.2450549000578,2326.691962780059,1.0028164846162828,0.7133381533311279
392,2333.3512626705115,2326.8321441737417,1.0028017141301289,0.7133276465719367
393,2333.4611786667783,2326.9680072927126,1.0027903999340413,0.7133195983917688
394,2333.5747418839674,2327.09938655227,1.0027825864976445,0.7133140404234107
395,2333.739937025537,2327.2261163677126,1.0027989633718923,0.713325689862179
396,2333.9054110466045,2327.368565400306,1.002808685200736,0.713332605336287
397,2334.0711465172008,2327.507367211977,1.0028200895935664,0.7133407176765268
