Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
63,1476.542940034816,2292.2021327309667,0.644159133677988,0.8733266599511025
64,1476.674429974674,2292.168236671099,0.6442260242290238,0.8734173476375205
65,1476.796211422041,2292.1319570630285,0.6442893511743105,0.8735032039216601
66,1476.908354096792,2292.0933897715854,0.6443491180104013,0.873584233544016
67,1476.9436637271108,2292.062239803264,0.6443732801312944,0.8736169916362849
68,1476.9740188888654,2292.0283446148937,0.6443960531112133,0.8736478663836105
69,1476.9898191553696,2291.9918087862857,0.644413218883842,0.8736711390907592
70,1477.001331649607,2291.9527368972526,0.644429227475741,0.8736928429359161
71,1477.008556371577,2291.9016243859337,0.6444467514033505,0.8737166012160805
72,1477.0114933212803,2291.8584433818105,0.6444601749232985,0.8737348003181783
73,1477.0101424987167,2291.8130313417114,0.6444723554233484,0.8737513141807767
74,1477.004503903886,2291.7654928454467,0.6444832634555655,0.8737661028794766
75,1477.004186678458,2291.715932472829,0.644497062550299,0.8737848111717044
76,1476.9989324144337,2291.664454803669,0.6445092471188025,0.8738013305501587
77,1476.9887498267983,2291.5727278510985,0.6445306020079192,0.8738302827034558
78,1476.9736476305347,2291.481889826925,0.6445495616559684,0.8738559874792464
79,1476.9536345406286,2291.3920104510225,0.644566109947252,0.8738784230284748
80,1476.928719272063,2291.303159443265,0.6445802307674221,0.873897567503916
81,1476.8989105398232,2291.2154065235277,0.6445919080042889,0.8739133990612706
82,1476.9314810505823,2291.128821411684,0.6446304839989607,0.8739656989400113
83,1476.9546306633322,2291.072301252618,0.6446564911355367,0.8740009584349611
84,1476.901165106257,2291.015140542207,0.6446492382222858,0.8739911252087083
85,1476.910226946914,2290.9670442869497,0.644666727367348,0.8740148363320068
86,1476.9100160442945,2290.9178499436707,0.6446804786477214,0.8740334797993283
87,1476.833338126583,2290.8676620921847,0.6446611310484137,0.8740072490538524
88,1476.7520717696468,2290.816585312302,0.6446400297771219,0.8739786407460376
89,1476.6566165468003,2290.764724183833,0.6446129543368588,0.8739419328852384
90,1476.5572395810268,2290.7121832865905,0.6445843569324113,0.8739031616027964
91,1476.4539408723263,2290.6206306337062,0.6445650236127758,0.8738769502171615
92,1476.3467204206984,2290.531204436986,0.6445433782176241,0.8738476042067381
93,1476.2355782261436,2290.4439744163055,0.6445194009176086,0.8738150966876449
94,1476.1205142886613,2290.359010291538,0.6444930718965176,0.873779400793809
95,1476.0015286082519,2290.2763817825585,0.6444643713521844,0.8737404896781997
96,1475.8786211849153,2290.196158609241,0.6444332794974063,0.8736983365140739
97,1475.7517920186517,2290.1184104914605,0.6443997765608787,0.8736529144962425
98,1475.7025201120136,2290.072034574099,0.6443913107678557,0.8736414368933366
99,1475.714946808102,2290.0359344947055,0.6444068953589225,0.8736625658941556
100,1475.7219301250077,2289.969146341158,0.6444287393491177,0.8736921811522491
101,1475.7434596221792,2289.890308850341,0.6444603280421274,0.8737350079109117
102,1475.7693901864131,2289.8091008838005,0.6444945081303103,0.8737813479854197
103,1475.7902346858202,2289.7255921614083,0.6445271170213607,0.8738255578901107
104,1475.7650379232628,2289.6302432613697,0.6445429528486529,0.8738470275075292
105,1475.731648203981,2289.5045548865487,0.6445637529107723,0.8738752274473077
106,1475.6997356745353,2289.379363265832,0.6445850606294575,0.8739041156487127
107,1475.5302274872436,2289.245094117486,0.6445488214777924,0.87385498397359
108,1475.3621964897875,2289.1120407094477,0.6445128810875239,0.8738062573479016
109,1475.118708543918,2288.990496309653,0.6444407309345006,0.8737084388914668
110,1474.8817699087367,2288.901688005318,0.6443622186298592,0.8736019948698069
111,1474.6512498594793,2288.7860480073755,0.6442940576046046,0.873509584722357
112,1474.4270176713821,2288.67243860077,0.6442280654949493,0.8734201151088791
113,1474.2089426196803,2288.5916960143895,0.6441555062823278,0.873321742064868
114,1473.99689397961,2288.515053828113,0.6440844212556006,0.8732253676664958
115,1473.7907410264067,2288.442573046833,0.6440147366530599,0.8731308919104207
116,1473.5903530353066,2288.3743146754364,0.6439463786956149,0.8730382147697341
117,1473.3955992815452,2288.310339718815,0.643879273587775,0.8729472361952926
118,1473.2063490403577,2288.250709181859,0.6438133475186764,0.8728578561171109
119,1473.0224715869808,2288.195484069458,0.6437485266631473,0.8727699744458053
120,1472.8438361966498,2288.144725386501,0.643684737182813,0.872683491074092
121,1472.6607030029306,2288.0600575711996,0.6436285175862804,0.8726072706653503
122,1472.4831996890578,2287.982575260439,0.6435727332938479,0.8725316404254908
123,1472.311186815283,2287.950741165852,0.6435065057672744,0.8724418516426337
124,1472.1445249418578,2287.8947203753855,0.6434494174191355,0.8723644534132278
125,1471.9926837707037,2287.79401350301,0.6434113714271099,0.8723128720920866
126,1471.8452654540722,2287.6966575420915,0.6433743130242745,0.8722626297071241
127,1471.774009128083,2287.6314712026556,0.6433614975380368,0.8722452549541998
128,1471.7115810811717,2287.53884312071,0.6433602583436051,0.8722435749011236
129,1471.6579115934649,2287.4783933752315,0.6433537977257118,0.8722348158390363
130,1471.6129309450873,2287.428947168907,0.643348040500434,0.8722270104101298
131,1471.6587064000312,2287.421989996955,0.6433700090476049,0.8722567945378734
132,1471.7183648249372,2287.419804278896,0.643396704912631,0.8722929877848816
133,1471.7919062198055,2287.422451019623,0.6434281107819639,0.8723355666780982
134,1471.8793305846355,2287.4107729406837,0.6434696155130872,0.8723918372272669
135,1471.9998562027677,2287.405347862968,0.6435238326158496,0.8724653427304758
136,1472.1906211082232,2287.406219361397,0.6436069853474617,0.8725780780680159
137,1472.4573562746666,2287.4134310108907,0.6437215661638983,0.872733422417698
138,1472.728322565979,2287.4270263863714,0.6438361991781499,0.8728888375352093
139,1472.9831164609582,2287.4470490627605,0.6439419513839615,0.8730322123875638
140,1473.2410695377398,2287.4927608983194,0.6440418499769086,0.8731676511323568
141,1473.44069235322,2287.4923530370547,0.6441292319062681,0.8732861202567048
142,1473.6397007623084,2287.4733543713187,0.6442215809623358,0.8734113236241162
143,1473.8381557698947,2287.4645923261205,0.6443108062587103,0.8735322919159433
144,1474.1182553647352,2287.455808493463,0.6444357306887609,0.8737016597468695
145,1474.4032571382347,2287.4470115883278,0.6445628028403848,0.8738739393777069
146,1474.5438908396015,2287.438210325701,0.6446267637671602,0.8739606551900391
147,1474.756163454768,2287.4294134205666,0.6447220424823747,0.874089830478834
148,1474.968266127741,2287.4110204462386,0.6448199527516473,0.8742225735293757
149,1475.1802598634101,2287.3932985256993,0.6449176277705336,0.8743549976363159
150,1475.4070786588425,2287.3762476589504,0.6450215963241159,0.8744959542802457
151,1475.5616519775695,2287.359867845991,0.6450937925072137,0.8745938351425195
152,1475.648983092068,2287.344159086822,0.6451364029456732,0.8746516047679946
153,1475.7362749891367,2287.3291213814423,0.6451788075420731,0.8747090953205683
154,1475.8234666638866,2287.314754729853,0.6452209795840673,0.8747662705846491
155,1475.9104971114273,2287.301059132053,0.6452628923590327,0.8748230943442701
156,1475.9973053268686,2287.2880345880426,0.6453045191541461,0.8748795303831931
157,1476.0689573131442,2287.265413974839,0.6453422275764722,0.8749306540400665
158,1476.1303866228563,2287.2427977191273,0.6453754660829517,0.8749757175536114
159,1476.1911326778009,2287.2201771059235,0.6454084077492103,0.8750203786223795
160,1476.2408673501043,2287.197543420243,0.6454365394003329,0.8750585184540287
161,1476.2795296348768,2287.174887947103,0.6454598366808493,0.8750901040283311
162,1476.3070585272285,2287.1522019715167,0.645478275234441,0.8751151023239085
163,1476.323393022269,2287.1294767785016,0.6454918307037518,0.8751334803179761
164,1476.328472115109,2287.106703653073,0.6455004787302003,0.8751452049860877
165,1476.322234800858,2287.064655596907,0.6455096191478455,0.8751575972196141
166,1476.3046200746262,2287.0238407110164,0.6455134370683497,0.8751627734122466
167,1476.2659577898535,2286.895118650167,0.6455328649532537,0.875189113005906
168,1476.2883152105323,2286.7681570161426,0.6455784818767314,0.8752509587103836
169,1476.304419629988,2286.6839197210643,0.645609306514943,0.8752927495923661
170,1476.3245294562198,2286.6039004783793,0.6456406941085681,0.8753353037080673
171,1476.3390355475583,2286.5280295682123,0.6456684617272547,0.8753729499982689
172,1476.347937904003,2286.466504393673,0.6456897291375375,0.875401783551062
173,1476.3608456672234,2286.4507233001336,0.6456998310185875,0.8754154793004124
174,1476.3572333062384,2286.4730249449126,0.6456919531520858,0.8754047987861112
175,1476.3569770857005,2286.5045819029997,0.6456829296431875,0.875392565053055
176,1476.350476578924,2286.545394174395,0.6456685619888999,0.8753730859292261
177,1476.4000012201063,2286.5954617590983,0.645676083028827,0.8753832826715147
178,1476.4486151454312,2286.654784657109,0.6456805920386576,0.8753893958169925
179,1476.4291153680992,2286.7137537267586,0.6456554140026916,0.8753552603853814
180,1476.34150188811,2286.722998582086,0.6456144897320472,0.8752997768026388
181,1476.3248475531464,2286.7420870121596,0.6456018175106496,0.8752825962827817
182,1476.3118883715183,2286.7504237661246,0.6455937967817806,0.8752717220810708
183,1476.3026243432257,2286.7671486924614,0.6455850239003796,0.8752598281393233
184,1476.3791924521352,2286.7921833563114,0.6456114391143589,0.8752956408902265
185,1476.4647892847613,2286.825449322816,0.6456394779592723,0.8753336548987174
186,1476.5594845609783,2286.895695582127,0.6456610537216135,0.8753629065036023
187,1476.7306119923498,2286.9720684753884,0.645714319098271,0.8754351216924513
188,1476.9064324427577,2287.064124854364,0.645765204566271,0.8755041102908969
189,1477.0870766369658,2287.16155402115,0.6458166778993115,0.8755738958945942
190,1477.190538315873,2287.2643124008255,0.6458328975392184,0.8755958858706807
191,1477.3758886015935,2287.372356418469,0.6458834235956428,0.875664387192467
192,1477.4842481016672,2287.485642499157,0.6458988072543549,0.8756852437767774
193,1477.5206810934603,2287.5835928220035,0.6458870774076346,0.8756693408929676
194,1477.5524515686623,2287.6757555237887,0.6458749444719102,0.8756528915162877
195,1477.5795595272732,2287.74350058261,0.6458676679229923,0.8756430262456889
196,1477.6020049692927,2287.8175335025917,0.6458565787399666,0.8756279919495544
197,1477.6197878947212,2287.8881492772366,0.6458444169840706,0.8756115034995728
198,1477.637514172752,2287.9655104497156,0.6458303271723322,0.875592401064194
199,1477.7213924104774,2288.020685015208,0.6458514130088187,0.8756209884460818
200,1477.8138200477845,2288.0843436179,0.6458738394717904,0.8756513933987987
201,1477.914849374578,2288.156355533026,0.6458976659531196,0.875683696443605
202,1477.9668778307444,2288.2365900358236,0.6458977556195822,0.8756838180100134
203,1478.0315081541837,2288.324916401527,0.6459010683143901,0.8756883092367006
204,1478.1087403448953,2288.4212039053723,0.6459076405263093,0.8756972195937597
205,1478.0651018040974,2288.5157126809254,0.645861898004008,0.8756352036071336
206,1478.1588706774853,2288.6185704114223,0.6458738427573619,0.8756513978532526
207,1478.1316555245678,2288.729637657112,0.6458306089126702,0.8755927830371188
208,1478.1082618922583,2288.8583841199174,0.6457840607996381,0.8755296748609618
209,1478.1366221941107,2288.9944119520915,0.6457580737095517,0.8754944425442865
210,1478.1646731140206,2289.137590428869,0.6457299374639544,0.8754562964836217
211,1478.191686950801,2289.2877888254866,0.6456993717286998,0.8754148566125042
212,1478.2175939845783,2289.4250001525256,0.6456719892051921,0.8753777324198229
213,1478.2377186262831,2289.538151150958,0.6456488693508637,0.8753463873932549
214,1478.2473852868495,2289.6558949461073,0.6456198892373929,0.8753070972483523
215,1478.246524246402,2289.7780572382876,0.6455850686373169,0.8752598887919757
216,1478.2350657850675,2289.9044637278134,0.6455444273769388,0.875204788903879
217,1478.1456761912818,2289.9676761233095,0.6454875724244445,0.8751277071034859
218,1478.121964462046,2290.0290618581002,0.6454599153701206,0.8750902107122775
219,1478.0965968857963,2290.0979860542952,0.6454294121416483,0.875048855585498
220,1478.1470348573312,2290.1742046923355,0.6454299554281754,0.8750495921528822
221,1478.1917993740983,2290.2574737526597,0.645426034546253,0.875044276369042
222,1478.1636264444085,2290.3578163386915,0.6453854571978468,0.8749892631303863
223,1478.201588915943,2290.455120881203,0.6453746137349492,0.8749745619723346
224,1478.1665529361308,2290.5587525023034,0.6453301192651439,0.8749142380482144
225,1478.1303273609633,2290.668467182433,0.6452833958897127,0.8748508922579064
226,1478.0825840625685,2290.784020902032,0.6452300044770481,0.8747785061941923
227,1478.1001264544307,2290.90516964154,0.6452035405226793,0.874742627362907
228,1478.0438119689939,2291.072737873331,0.6451317706049681,0.8746453244151683
229,1477.9277858972466,2291.2480798711013,0.645031761894762,0.8745097363775485
230,1477.7943106839693,2291.4309864752295,0.6449220244495216,0.8743609584878737
231,1477.6637811353794,2291.6212485260917,0.6448115202657387,0.8742111410829994
232,1477.5360578117281,2291.818656864066,0.6447002485936063,0.8740602831463654
233,1477.3583496957249,2292.023002329529,0.6445652369955238,0.8738772395134438
234,1477.2348583684416,2292.203274393908,0.644460670164187,0.8737354717470975
235,1477.2429842197864,2292.3880651776376,0.6444122645112945,0.8736698451884521
236,1477.171714821321,2292.557263111489,0.644333617567521,0.8735632186281348
237,1477.0882444448598,2292.7304917255715,0.6442485280217837,0.8734478574310479
238,1477.0739823730814,2292.90749828534,0.6441925736113003,0.8733719965515507
239,1477.1186614830026,2293.088030056251,0.6441613414408552,0.8733296531527354
240,1477.160740041614,2293.2718343037595,0.6441280610286142,0.8732845328249396
241,1477.19067862712,2293.4586582933225,0.644088644582925,0.8732310934944059
242,1477.208546959394,2293.6893177823285,0.6440316635330737,0.8731538407359718
243,1477.2144147583112,2293.9251583294895,0.6439680080208312,0.8730675389931449
244,1477.208351743746,2294.1659620602004,0.6438977720762571,0.872972315748334
245,1477.1904276355722,2294.392292816513,0.6438264425227068,0.872875609829717
246,1477.1607121536642,2294.624449539818,0.6437483538754699,0.8727697401867887
247,1477.119275017896,2294.862196925541,0.6436636051597404,0.8726548410741726
248,1477.0757950898121,2295.105299669105,0.6435764822218695,0.8725367230807173
249,1477.0098165583045,2295.3227210969853,0.6434867755120766,0.8724151021067331
250,1476.9982822766065,2295.5327600616797,0.6434228724476667,0.872328464742014
251,1476.9124562398938,2295.744755540347,0.6433260721496343,0.8721972265486188
252,1476.8716744709436,2295.958437368472,0.6432484362232924,0.8720919706876062
253,1476.8138069753074,2296.173535381542,0.6431629771091817,0.8719761084436564
254,1476.7492516007333,2296.389779415046,0.6430743007299493,0.8718558843529889
255,1476.6781477869688,2296.6171664274534,0.6429796700004832,0.8717275875788338
256,1476.5903765657642,2296.876627196516,0.6428688241597185,0.8715773069683087
257,1476.4764769501821,2297.139098992648,0.6427457865297114,0.8714104971897235
258,1476.418725363837,2297.414613634258,0.6426435683841606,0.871271913682989
259,1476.282794267989,2297.693335390083,0.6425064526800127,0.8710860173824171
260,1476.290093938824,2297.975037670533,0.6424308661922392,0.870983540072924
261,1476.2248875549237,2298.259493886016,0.6423229802735836,0.8708372724131653
262,1476.1592541367938,2298.546477446941,0.6422142291316226,0.8706898317162799
263,1476.0934028440563,2298.7781069136972,0.6421208721296879,0.8705632618138752
264,1476.0275428363348,2299.015706144687,0.6420258630209819,0.8704344520474167
265,1475.9618832732517,2299.2589962604134,0.6419293718862478,0.8703036330059617
266,1475.8966333144301,2299.5076983813797,0.6418315687106905,0.8701710351490403
267,1475.8320021194925,2299.742315344748,0.6417379861527027,0.8700441594462454
268,1475.7681988480617,2299.98308508702,0.6416430661672566,0.8699154705097416
269,1475.7054326597604,2300.229711298729,0.6415469835082536,0.8697852052642777
270,1475.6343035725417,2300.481897670411,0.6414457358116343,0.8696479374556054
271,1475.5652791540272,2300.7393478925997,0.6413439577610544,0.8695099506130346
272,1475.5184361135086,2301.062052431102,0.6412336575428742,0.8693604097370322
273,1475.46450691927,2301.390796453712,0.64111862669863,0.8692044552566206
274,1475.4139678539173,2301.684267448937,0.6410149249050507,0.8690638602758425
275,1475.3670280770732,2302.0114244729098,0.6409034344453295,0.8689127057152468
276,1475.3136296253772,2302.343187366075,0.640787888495965,0.8687560528747396
277,1475.3404552184973,2302.736958243909,0.640689962410473,0.8686232883811641
278,1475.36563803708,2303.1001325549246,0.6405998667545539,0.8685011400886906
279,1475.3894482456387,2303.4921125034884,0.6405011939208037,0.8683673631819891
280,1475.4121560086853,2303.8530688510036,0.6404106997780527,0.8682446746360972
281,1475.4340314907329,2304.1436804598857,0.6403394215400013,0.8681480382890985
282,1475.4553448562942,2304.4451387382055,0.6402649037087413,0.8680470098238037
283,1475.4859754115519,2304.747555664797,0.6401941816946424,0.8679511275842623
284,1475.5159349130197,2305.050652360162,0.6401229983394185,0.8678546198758227
285,1475.535893098525,2305.374684190771,0.6400416831229607,0.8677443757720298
286,1475.5358530095973,2305.680953140415,0.639956647514422,0.8676290877009627
287,1475.4736829262213,2305.989714575563,0.6398439999971096,0.8674763644453216
288,1475.3353682821717,2306.28147133338,0.6397030833488005,0.8672853149680029
289,1475.1210485171976,2306.576461350365,0.6395283543531874,0.867048423985391
290,1474.9026719270396,2306.874388317054,0.6393510974834797,0.8668081058064165
291,1474.6803169465568,2307.154421678014,0.6391771192645218,0.8665722326984794
292,1474.4540620106075,2307.406638552141,0.6390091964612716,0.8663445692947879
293,1474.2143764123803,2307.6615004239975,0.6388347581053443,0.8661080723505009
294,1473.971596994733,2307.908400286214,0.6386612210484347,0.865872797353431
295,1473.7257934775396,2308.1565986810874,0.6384860517348117,0.8656353094042673
296,1473.409771588985,2308.405747009249,0.6382802388609204,0.8653562760717675
297,1473.2345437575086,2308.6554966713256,0.6381352895144612,0.8651597592143838
298,1472.9219730027298,2308.905499067946,0.6379308176957939,0.8648825440339807
299,1472.6112018922058,2309.1656727227237,0.6377243604855162,0.8646026371345082
300,1472.3695031326095,2309.426068609599,0.6375477973274358,0.8643632594635959
301,1472.196946443816,2309.715174269197,0.6373932867759873,0.8641537798850742
302,1471.9591345672093,2310.001874593133,0.6372112294612183,0.8639069534437274
303,1471.7280070835475,2310.257028416963,0.6370408093042387,0.8636759042220333
304,1471.5036337127049,2310.5110972252505,0.6368736490726531,0.8634492746842455
305,1471.2860841745555,2310.763741133607,0.6367098712795177,0.8632272309289448
306,1471.0658190473036,2311.014620257646,0.636545440324086,0.8630043016408359
307,1470.8627756004926,2311.263394712981,0.6363890757605098,0.8627923084625928
308,1470.5852774284604,2311.5097246152254,0.636201207275152,0.8625376034553209
309,1470.3108556458806,2311.753270079991,0.6360154756458958,0.8622857955169635
310,1470.0292431297685,2311.993691222892,0.6358275321902891,0.8620309888678557
311,1469.750040306811,2312.23064815954,0.6356416222908747,0.861778939237541
312,1469.4059744703338,2312.4638010055487,0.6354287465305962,0.8614903303100434
313,1469.1361097530346,2312.721637301541,0.6352412179907683,0.8612360861881005
314,1468.878176720717,2312.9730419391326,0.6350606557390959,0.8609912866969158
315,1468.6891722420864,2313.2712259978575,0.6348970910700493,0.8607695318872172
316,1468.4972874611508,2313.560444080753,0.6347347834452749,0.8605494813307352
317,1468.3025833827994,2313.8401889757333,0.6345738959754054,0.8603313561667141
318,1468.1153881349057,2314.1101818033007,0.6344189657343184,0.8601213075888087
319,1467.9261622956747,2314.387972798804,0.6342610571556428,0.859907221093124
320,1467.73497558498,2314.7115645227072,0.6340897924738309,0.8596750268965124
321,1467.5418977226957,2315.028824810528,0.6339194924896046,0.8594441406005051
322,1467.3469984286967,2315.339535787661,0.6337502451576789,0.8592146814507879
323,1467.1503474228568,2315.643479579498,0.6335821383390501,0.858986768565986
324,1466.9417473020671,2315.9212200280936,0.6334160828166133,0.8587616367511997
325,1466.7308682128876,2316.1450103664874,0.6332638335027237,0.8585552228732813
326,1466.5177711602082,2316.3659073300996,0.6331114469089008,0.8583486228764065
327,1466.3025171489187,2316.5836320394333,0.6329590250355179,0.8581419750488349
328,1466.0954343068927,2316.8156214350406,0.6328062625021451,0.8579348653672965
329,1465.8869832123344,2317.065754556425,0.632647986070193,0.8577202801500126
330,1465.7491034460004,2317.3078829647466,0.6325223826411586,0.8575499917578714
331,1465.614661740966,2317.541788785398,0.6324005326821232,0.8573847921787985
332,1465.4837888219952,2317.767254143771,0.6322825495967989,0.8572248351612698
333,1465.3566154138525,2317.9840611652594,0.6321685467833684,0.8570702744462648
334,1465.2332722413018,2318.1919919752563,0.6320586376423568,0.8569212637779388
335,1465.1138900291078,2318.4238096856734,0.6319439456704616,0.8567657687278778
336,1464.9985995020343,2318.6558958176056,0.6318309681676356,0.8566125980903223
337,1464.8875313848455,2318.8540693311998,0.6317290728895872,0.8564744523151709
338,1464.7089465414233,2319.0468874869525,0.6315995396404697,0.8562988360211683
339,1464.5301786833313,2319.2238129973675,0.6314742762107857,0.856129008587324
340,1464.3512975304432,2319.394176124618,0.6313507693535597,0.8559615626481717
341,1464.172372802634,2319.5576979892057,0.6312291235833046,0.8557966399005466
342,1463.9934742197777,2319.714099711635,0.6311094433584585,0.8556343819652592
343,1463.8146715017485,2319.863102412409,0.6309918330868483,0.855474930394504
344,1463.6360343684203,2320.0044272120294,0.6308763971313991,0.8553184266795988
345,1463.457632539668,2320.1480623539837,0.6307604485615751,0.8551612279814567
346,1463.279535735366,2320.314929901038,0.6306383314086486,0.854995666150983
347,1463.1018136753876,2320.4426044207767,0.6305270429391222,0.8548447854410759
348,1462.9245360796076,2320.597374698149,0.6304085973853595,0.8546842014262797
349,1462.819642528783,2320.7499923744026,0.6303219421891045,0.8545667175792672
350,1462.7199997559887,2320.890639148246,0.6302408114726159,0.8544567236135744
351,1462.6257384859891,2320.998947229913,0.6301707892765815,0.8543617901609725
352,1462.4601163101886,2321.1491342970503,0.6300586613333177,0.8542097713242314
353,1462.366933955243,2321.297194908023,0.6299783315824782,0.8541008632775585
354,1462.2886498659286,2321.442885043271,0.6299050729558104,0.854001541994361
355,1462.2253773370405,2321.5859606832337,0.6298389989000077,0.8539119612813869
356,1462.177229663375,2321.7364449313354,0.6297774378549752,0.8538284991382137
357,1462.1443201397274,2321.88449334133,0.6297231082479967,0.8537548411060314
358,1462.1267620608933,2322.0298706086423,0.6296761211248526,0.853691137736521
359,1462.1246687216687,2322.152465164043,0.6296419768537379,0.8536448462214434
360,1462.086817801933,2322.281509679311,0.6295906898917848,0.8535753132926378
361,1462.0510576069262,2322.406493011904,0.6295414097429636,0.8535085011253923
362,1462.027058283209,2322.5271711422606,0.6294983655946457,0.8534501434924481
363,1462.014880835671,2322.6535671738056,0.6294588661427645,0.8533965916252497
364,1461.9427164083197,2322.7758366602925,0.6293946636324208,0.8533095482830266
365,1461.8778289928441,2322.893744297146,0.6293347823514737,0.8532283635006506
366,1461.8202185892444,2323.0070547797905,0.6292792850462599,0.8531531223472388
367,1461.7698851975208,2323.1155328036502,0.629228234479318,0.8530839099138741
368,1461.7986986785556,2323.2908129250327,0.6291931645174222,0.8530363633821465
369,1461.8490651872196,2323.465456852562,0.6291675483600627,0.8530016339620732
370,1461.9107873204034,2323.6392902865537,0.6291470424999221,0.8529738328902422
371,1461.9120649370996,2323.8121389273215,0.6291007953904236,0.852911132803324
372,1461.9201707439806,2323.9838284751795,0.6290578070429952,0.8528528508231212
373,1462.006983316914,2324.1541846304417,0.6290490506116677,0.852840979183763
374,1462.0334385232022,2324.323033093424,0.6290147357776655,0.852794456425955
375,1462.2059429220906,2324.490199564439,0.6290437116904504,0.8528337408757258
376,1462.3854933857713,2324.6459006021323,0.6290788171252157,0.8528813355002323
377,1462.5722206390085,2324.800220314816,0.6291173787143535,0.852933615848493
378,1462.694385545684,2324.962584829492,0.6291259889900358,0.8529452893355396
379,1462.891191678244,2325.1225527234906,0.6291673486047918,0.8530013631414104
380,1463.1571085076632,2325.279949697125,0.6292391196587938,0.8530986676296892
381,1463.4551984445582,2325.42499230904,0.6293280597244353,0.8532192492164457
382,1463.699179658538,2325.56776466755,0.62939433625482,0.853309104436822
383,1463.961061450234,2325.7080837579847,0.6294689654622085,0.8534102839016714
384,1464.2204490134286,2325.845766565674,0.6295432268389342,0.8535109646755803
385,1464.4350799033418,2325.980630075948,0.6295990005108191,0.8535865805165019
386,1464.581199687315,2326.1124912741357,0.6296261273611431,0.8536233580771231
387,1464.7363394800204,2326.2226068435425,0.6296630146963987,0.8536733685351124
388,1464.900499281458,2326.3319685668084,0.6297039799457101,0.8537289076751864
389,1465.0634119686451,2326.4403759992956,0.6297446635997899,0.853784065039065
390,1465.1628081073843,2326.5476286963653,0.6297583552709639,0.8538026276904821
391,1465.3427551028499,2326.691962780059,0.6297966290956617,0.8538545178985678
392,1465.5211159711757,2326.8321441737417,0.6298353405684028,0.8539070014533655
393,1465.6978907123626,2326.9680072927126,0.6298745346385806,0.8539601392955672
394,1465.8730793264099,2327.09938655227,0.6299142562613899,0.854013992373731
