Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
75,1277.38380790781,2291.715932472829,0.557391860748411,0.8356464434320581
76,1277.3623681749766,2291.664454803669,0.5573950259155241,0.8356511886765211
77,1277.3413598338652,2291.5727278510985,0.557408169642375,0.835670893859481
78,1277.3207741694914,2291.481889826925,0.5574212826381827,0.8356905529702091
79,1277.300602466871,2291.3920104510225,0.5574343441196932,0.835710134850281
80,1277.28083601102,2291.303159443265,0.557447333298912,0.835729608334165
81,1277.2614660869535,2291.2154065235277,0.5574602293832114,0.835748942249383
82,1277.2520931213578,2291.128821411684,0.5574772056397842,0.8357743931922956
83,1277.242449991249,2291.072301252618,0.5574867494547994,0.8357887013579433
84,1277.232536696628,2291.015140542207,0.5574963316891697,0.8358030671222028
85,1277.2896172291828,2290.9670442869497,0.5575329511676724,0.8358579673443374
86,1277.3418827329224,2290.9178499436707,0.5575677376490518,0.83591011952217
87,1277.3893942127352,2290.8676620921847,0.5576006922399575,0.8359595253147987
88,1277.432212673512,2290.816585312302,0.5576318160361854,0.8360061863650499
89,1277.4703991201427,2290.764724183833,0.5576611101235144,0.836050104300732
90,1277.4367505658279,2290.7121832865905,0.5576592117884624,0.8360472583012721
91,1277.4031368714502,2290.6206306337062,0.5576668260942246,0.8360586737308423
92,1277.3695580370097,2290.531204436986,0.5576739385006492,0.8360693367088143
93,1277.4032780541954,2290.4439744163055,0.5577098991822,0.8361232492571623
94,1277.4132697836756,2290.359010291538,0.5577349507407899,0.8361608067590066
95,1277.3720653379876,2290.2763817825585,0.5577370816459228,0.8361640014294369
96,1277.3310003320487,2290.196158609241,0.5577386878107982,0.8361664094049747
97,1277.3381204742072,2290.1184104914605,0.5577607317693629,0.8361994578882249
98,1277.342133724469,2290.072034574099,0.5577737793571308,0.8362190189386841
99,1277.343083657756,2290.0359344947055,0.5577829869030421,0.8362328229669366
100,1277.3512809719725,2289.969146341158,0.5578028345983983,0.8362625787943943
101,1277.3091231070039,2289.890308850341,0.5578036284839721,0.8362637689941496
102,1277.2583452510817,2289.8091008838005,0.5578012353772621,0.8362601812289672
103,1277.2092145271893,2289.7255921614083,0.5578001219445494,0.8362585119615237
104,1277.1617309353257,2289.6302432613697,0.5578026123188018,0.8362622455510025
105,1277.1158944754923,2289.5045548865487,0.5578132141077032,0.8362781398397665
106,1277.0717051476875,2289.379363265832,0.5578244154895878,0.8362949330432425
107,1277.0099446685722,2289.245094117486,0.5578301545561967,0.8363035370989133
108,1276.9511298541447,2289.1120407094477,0.5578368848465751,0.8363136272053788
109,1276.8952432744359,2288.990496309653,0.557842090359513,0.8363214313530156
110,1276.842267499478,2288.901688005318,0.5578405897424946,0.8363191816156895
111,1276.7921850993016,2288.7860480073755,0.5578468927713366,0.8363286311681598
112,1276.7449786439383,2288.67243860077,0.5578539580895658,0.8363392235511237
113,1276.6903635804365,2288.5916960143895,0.5578497753897336,0.8363329528132731
114,1276.6379229055133,2288.515053828113,0.5578455430170832,0.8363266076055268
115,1276.5876304742155,2288.442573046833,0.5578412346937622,0.8363201485319129
116,1276.539460141591,2288.3743146754364,0.55783682413978,0.8363135361932543
117,1276.493385762686,2288.310339718815,0.5578322850735098,0.8363067311879209
118,1276.4493811925481,2288.250709181859,0.5578275912122103,0.8362996941126115
119,1276.4074202862248,2288.195484069458,0.5578227162725576,0.836292385563152
120,1276.377744021746,2288.144725386501,0.5578221210662919,0.8362914932250428
121,1276.350725827473,2288.0600575711996,0.5578309544821708,0.8363047363544861
122,1276.3263482734383,2287.982575260439,0.5578391907675063,0.8363170842609275
123,1276.3045939296721,2287.950741165852,0.5578374442097107,0.8363144658071737
124,1276.227790516187,2287.8947203753855,0.5578175338010266,0.8362846159593811
125,1276.215125901028,2287.79401350301,0.5578365527528071,0.8363131293276815
126,1276.204979916326,2287.6966575420915,0.5578558572041997,0.8363420707193391
127,1276.1973351321135,2287.6314712026556,0.5578684115851885,0.836360892350155
128,1276.1921741184215,2287.53884312071,0.5578887449086601,0.8363913762352612
129,1276.189479445281,2287.4783933752315,0.5579023098715401,0.8364117129387264
130,1276.189233682724,2287.428947168907,0.557914262325932,0.8364296321562575
131,1276.1337645507629,2287.421989996955,0.5578917095889516,0.8363958209082389
132,1276.084605067422,2287.419804278896,0.5578707514380836,0.8363644002767819
133,1276.0993403628472,2287.422451019623,0.5578765478121557,0.8363730902482709
134,1276.1163502691697,2287.4107729406837,0.5578868322931788,0.8363885088264646
135,1276.1356173564213,2287.405347862968,0.5578965785616722,0.8364031205120251
136,1276.1776584406002,2287.406219361397,0.557914745373424,0.8364303563450144
137,1276.2232552383666,2287.4134310108907,0.5579329201867794,0.8364576041740733
138,1276.2724077497196,2287.4270263863714,0.5579510922217036,0.8364848478376853
139,1276.3251159746605,2287.4470490627605,0.5579692506970211,0.8365120711726239
140,1276.4005981965283,2287.4927608983194,0.557991098382875,0.8365448254022184
141,1276.4783375993256,2287.4923530370547,0.5580251824250134,0.8365959244773871
142,1276.5583516130205,2287.4733543713187,0.5580647963280277,0.8366553139652779
143,1276.6406576675815,2287.4645923261205,0.5581029153196059,0.8367124622696982
144,1276.7252731929773,2287.455808493463,0.5581420495436102,0.8367711326188881
145,1276.8122156191769,2287.4470115883278,0.5581822045060623,0.83683133326752
146,1276.911111517818,2287.438210325701,0.5582275865436394,0.8368993703899963
147,1277.002110769201,2287.4294134205666,0.558269515674192,0.8369622308859775
148,1277.0954979262772,2287.4110204462386,0.5583148312703047,0.837030168398866
149,1277.1604890500657,2287.3932985256993,0.5583475696432433,0.8370792500357473
150,1277.2259028505919,2287.3762476589504,0.5583803294966396,0.837128363876307
151,1277.2917306128716,2287.359867845991,0.5584131069920791,0.8371775041659621
152,1277.3066280070038,2287.344159086822,0.5584234549631324,0.8371930179289292
153,1277.2980542054668,2287.3291213814423,0.5584233778451774,0.8371929023130593
154,1277.2851577717258,2287.314754729853,0.55842124706732,0.8371897078334416
155,1277.267868985906,2287.301059132053,0.5584170321114539,0.8371833887370809
156,1277.2461181281335,2287.2880345880426,0.5584107024623923,0.8371738992753593
157,1277.2294446202043,2287.265413974839,0.5584089353236094,0.8371712499664207
158,1277.2075203342447,2287.2427977191273,0.5584048714058233,0.8371651573075868
159,1277.1706751236952,2287.2201771059235,0.5583942848649276,0.8371492858787577
160,1277.200976252547,2287.197543420243,0.5584130587787527,0.8371774318841483
161,1277.2119327307869,2287.174887947103,0.558423380503785,0.8371929062988657
162,1277.2240526594287,2287.1522019715167,0.5584342185703541,0.8372091548170446
163,1277.237309893519,2287.1294767785016,0.5584455636908456,0.8372261635146174
164,1277.2516782881053,2287.106703653073,0.5584574065774979,0.8372439184672958
165,1277.2671316982355,2287.064655596907,0.5584744307829278,0.8372694412955278
166,1277.2323083640395,2287.0238407110164,0.5584691709934072,0.8372615557759937
167,1277.1643829050427,2286.895118650167,0.5584709034049996,0.8372641530216438
168,1277.0920868814287,2286.7681570161426,0.5584702948408309,0.8372632406572571
169,1277.0153244283697,2286.6839197210643,0.5584572985426615,0.8372437565005841
170,1276.9648010499886,2286.6039004783793,0.5584547462649021,0.8372399301048606
171,1276.8910853554348,2286.5280295682123,0.5584410376095685,0.837219377976492
172,1276.8851783390878,2286.466504393673,0.558453480899644,0.8372380330589007
173,1276.8797898643065,2286.4507233001336,0.5584549786497609,0.8372402784981445
174,1276.8748937861365,2286.4730249449126,0.5584473903062556,0.8372289019914025
175,1276.8896822429656,2286.5045819029997,0.5584461506655906,0.8372270435119632
176,1276.9151953594528,2286.545394174395,0.558447340959312,0.8372288280100605
177,1276.9431399565547,2286.5954617590983,0.5584473341752332,0.8372288178393139
178,1276.9735160342711,2286.654784657109,0.5584461303920685,0.8372270131177328
179,1276.9486687425833,2286.7137537267586,0.5584208634165442,0.8371891326610559
180,1276.9878033795044,2286.722998582086,0.5584357196614187,0.8372114052650645
181,1277.0293172071338,2286.7420870121596,0.5584492122921002,0.8372316335275053
182,1277.0732102254728,2286.7504237661246,0.5584663708609787,0.83725735779452
183,1277.1194824345207,2286.7671486924614,0.5584825211280292,0.8372815704071748
184,1277.1681338342778,2286.7921833563114,0.5584976820936066,0.8373042998509573
185,1277.2191644247441,2286.825449322816,0.5585118727810903,0.8373255746458739
186,1277.2725742059197,2286.895695582127,0.5585180717570031,0.8373348682013404
187,1277.3283631778045,2286.9720684753884,0.5585238144291532,0.8373434776624683
188,1277.386531340398,2287.064124854364,0.5585267668967261,0.8373479040260382
189,1277.5086814316005,2287.16155402115,0.5585563814613627,0.8373923024239249
190,1277.5756081533982,2287.2643124008255,0.5585605481739851,0.8373985491936197
191,1277.6449663558105,2287.372356418469,0.5585644867879432,0.8374044539959282
192,1277.716756038838,2287.485642499157,0.5585682079485702,0.8374100327904216
193,1277.79097720248,2287.5835928220035,0.558576736260892,0.8374228185061129
194,1277.8676298467367,2287.6757555237887,0.5585877398758177,0.837439315215744
195,1277.946713971609,2287.74350058261,0.5586057674936721,0.837466342368102
196,1278.0282295770953,2287.8175335025917,0.5586233215113383,0.8374926594951786
197,1278.1121766631968,2287.8881492772366,0.5586427715301394,0.8375218191226873
198,1278.198555229913,2287.9655104497156,0.5586616360220719,0.8375501009235183
199,1278.2873652772441,2288.020685015208,0.5586869793831202,0.8375880958979985
200,1278.37860680519,2288.0843436179,0.5587113125313503,0.8376245763531468
201,1278.4722798137504,2288.156355533026,0.5587346672015036,0.8376595898659471
202,1278.4434654612173,2288.2365900358236,0.5587024834006359,0.8376113396480571
203,1278.4255230515766,2288.324916401527,0.5586730773626093,0.8375672538749722
204,1278.4183392900327,2288.4212039053723,0.5586464314822421,0.8375273061528598
205,1278.5467197234984,2288.5157126809254,0.5586794587596344,0.8375768209176646
206,1278.677191753192,2288.6185704114223,0.5587113590200946,0.8376246460494531
207,1278.8097553791135,2288.729637657112,0.5587421661075634,0.8376708322873383
208,1278.9238763552962,2288.8583841199174,0.5587605966487313,0.8376984635056285
209,1279.0387555351117,2288.9944119520915,0.5587775788601977,0.8377239233761663
210,1279.154375488591,2289.137590428869,0.5587931371346456,0.837747248468662
211,1279.2091160478667,2289.2877888254866,0.5587803867613175,0.8377281330045255
212,1279.2605623430832,2289.4250001525256,0.558769368840585,0.8377116148475117
213,1279.2881104084004,2289.538151150958,0.558753786114155,0.8376882530964042
214,1279.3108913773149,2289.6558949461073,0.5587350021464368,0.8376600920181346
215,1279.328818099984,2289.7780572382876,0.5587130220135783,0.837627139222906
216,1279.3610217099047,2289.9044637278134,0.5586962434350599,0.8376019846405517
217,1279.3868982412364,2289.9676761233095,0.5586921211076276,0.8375958044134978
218,1279.406377974105,2290.0290618581002,0.5586856513235736,0.8375861048602478
219,1279.4193911886355,2290.0979860542952,0.5586745191602043,0.8375694154297368
220,1279.4977380258372,2290.1742046923355,0.5586901360622593,0.8375928284172214
221,1279.594022043689,2290.2574737526597,0.5587118639316275,0.8376254030169591
222,1279.6787665508523,2290.3578163386915,0.558724386828131,0.8376441774459766
223,1279.7622386703104,2290.455120881203,0.5587370942146858,0.8376632284639904
224,1279.8444384020631,2290.5587525023034,0.5587477016269096,0.8376791311832854
225,1279.9253657461109,2290.668467182433,0.5587562687849125,0.8376919751367401
226,1280.0050207024528,2290.784020902032,0.5587628554342853,0.8377018498954334
227,1280.0641849877497,2290.90516964154,0.5587591323948352,0.8376962682841932
228,1280.1425937013398,2291.072737873331,0.5587524885349653,0.8376863077550539
229,1280.200494313916,2291.2480798711013,0.5587349993048052,0.8376600877579373
230,1280.2584036414764,2291.4309864752295,0.5587156720835049,0.8376311122294476
231,1280.3163042540527,2291.6212485260917,0.5586945508894706,0.8375994471623401
232,1280.374178721676,2291.818656864066,0.5586716797539442,0.8375651585686131
233,1280.421742491395,2292.023002329529,0.5586426232153957,0.8375215967680086
234,1280.4685785599258,2292.203274393908,0.5586191211154693,0.8374863622272848
235,1280.5338790656565,2292.3880651776376,0.5586025762904274,0.8374615580900574
236,1280.525231186753,2292.557263111489,0.5585575775101064,0.8373940955499988
237,1280.5098291950308,2292.7304917255715,0.5585086576099418,0.8373207544349516
238,1280.487603370615,2292.90749828534,0.5584558488853898,0.8372415831625278
239,1280.4584839936317,2293.088030056251,0.5583991836380662,0.8371566301595748
240,1280.4224013442067,2293.2718343037595,0.5583386941709615,0.8370659438550003
241,1280.4511555633487,2293.4586582933225,0.5583057496733761,0.83701655319436
242,1280.4774739443835,2293.6893177823285,0.5582610792216721,0.8369495828872536
243,1280.5013477723269,2293.9251583294895,0.5582140913022766,0.8368791382136008
244,1280.5277716046714,2294.1659620602004,0.5581670170255405,0.8368085640723156
245,1280.5624066952073,2294.392292816513,0.5581270520758398,0.8367486482923571
246,1280.6373878054787,2294.624449539818,0.558103260889732,0.836712980351262
247,1280.7047302320266,2294.862196925541,0.5580747863413345,0.8366702910750591
248,1280.7131593648246,2295.105299669105,0.5580193464541563,0.8365871751420735
249,1280.710738342191,2295.3227210969853,0.5579654340414977,0.8365063492113997
250,1280.6974845940938,2295.5327600616797,0.5579086070458354,0.8364211537140124
251,1280.6734155505023,2295.744755540347,0.5578466040093694,0.8363281982538532
252,1280.699493397971,2295.958437368472,0.5578060441136963,0.8362673905260193
253,1280.7277421480242,2296.173535381542,0.5577660932039324,0.8362074957948491
254,1280.7486310938511,2296.389779415046,0.5577226664978857,0.83614239012142
255,1280.7622386703097,2296.6171664274534,0.5576733716845911,0.836068486933537
256,1280.7590341705893,2296.876627196516,0.5576089803890935,0.8359719509758746
257,1280.7493544375468,2297.139098992648,0.5575410540002506,0.8358701151773118
258,1280.7538034370232,2297.414613634258,0.5574761280947069,0.8357727777278892
259,1280.753250035521,2297.693335390083,0.5574082625861321,0.8356710332015229
260,1280.7477813828837,2297.975037670533,0.5573375517086483,0.8355650228747808
261,1280.718266345614,2298.259493886016,0.5572557275419362,0.8354423514137949
262,1280.6372631812033,2298.546477446941,0.5571509106936321,0.8352852091362246
263,1280.6041793578702,2298.7781069136972,0.5570803791398504,0.8351794676530457
264,1280.5197032722226,2299.015706144687,0.5569860614043295,0.8350380657313621
265,1280.4255875424603,2299.2589962604134,0.556886192301513,0.8348883411543558
266,1280.3417258632048,2299.5076983813797,0.5567894931443089,0.8347433689857776
267,1280.257877256426,2299.742315344748,0.556696230144596,0.8346035483326572
268,1280.1740678670762,2299.98308508702,0.5566015142318496,0.8344615494604154
269,1280.0903238401088,2300.229711298729,0.556505429676134,0.8343174987074234
270,1280.006671320476,2300.481897670411,0.5564080606835803,0.8341715223162023
271,1279.923136453131,2300.7393478925997,0.5563094913926246,0.8340237464277849
272,1279.8397453830269,2301.062052431102,0.5561952334274773,0.8338524499505078
273,1279.7565242551161,2301.390796453712,0.5560796220386102,0.8336791244093035
274,1279.740763206041,2301.684267448937,0.5560018727609572,0.8335625620553738
275,1279.7822822626615,2302.0114244729098,0.5559408909344108,0.8334711376014912
276,1279.7619632768067,2302.343187366075,0.5558519556508337,0.8333378050958513
277,1279.7375482483394,2302.736958243909,0.5557463016636865,0.8331794077728705
278,1279.7187334687717,2303.1001325549246,0.5556504970754904,0.8330357767494768
279,1279.6953476799476,2303.4921125034884,0.5555457909899875,0.8328788005284055
280,1279.6674867466947,2303.8530688510036,0.5554466576225284,0.8327301789718736
281,1279.63524653384,2304.1436804598857,0.5553626092789651,0.8326041730067331
282,1279.6603256441101,2304.4451387382055,0.5553008418958438,0.8325115708399988
283,1279.6852173822178,2304.747555664797,0.5552387784236512,0.8324185247741033
284,1279.648467164997,2305.050652360162,0.5551498253865934,0.8322851656522998
285,1279.6078257072938,2305.374684190771,0.555054167325716,0.8321417543038626
286,1279.5633888739355,2305.680953140415,0.5549611654340671,0.8320023251060906
287,1279.5152525297494,2305.989714575563,0.55486598419857,0.8318596286181694
288,1279.4635125395623,2306.28147133338,0.554773356350055,0.8317207601889275
289,1279.408264768202,2306.576461350365,0.5546784536330451,0.8315784812582039
290,1279.3496050804947,2306.874388317054,0.5545813901093354,0.8314329628283759
291,1279.2670950953013,2307.154421678014,0.5544783145312306,0.831278431077352
292,1279.1800315308208,2307.406638552141,0.5543799736718643,0.8311309976554445
293,1279.0116196885515,2307.6615004239975,0.5542457676108704,0.8309297948294722
294,1278.8343961256744,2307.908400286214,0.5541096847548543,0.830725778297029
295,1278.6586279651722,2308.1565986810874,0.5539739499026259,0.830522283494715
296,1278.4843152070453,2308.405747009249,0.5538386468078408,0.8303194359866966
297,1278.30119072831,2308.6554966713256,0.5536994118747449,0.8301106938344756
298,1278.1291220786359,2308.905499067946,0.5535649348120086,0.8299090847204712
299,1277.9585001163528,2309.1656727227237,0.5534286756521543,0.8297048038718695
300,1277.7701065581205,2309.426068609599,0.5532846987075919,0.8294889524572144
301,1277.584458219937,2309.715174269197,0.5531350672379635,0.8292646237322621
302,1277.4015376718344,2310.001874593133,0.552987229889944,0.8290429847691222
303,1277.2213274838432,2310.257028416963,0.5528481514279917,0.8288344771997215
304,1277.0438102259955,2310.5110972252505,0.5527105287482188,0.8286281521508888
305,1276.8689684683227,2310.763741133607,0.5525744349103905,0.8284241191544228
306,1276.696784780856,2311.014620257646,0.5524399428673982,0.8282224875818959
307,1276.5272417336269,2311.263394712981,0.5523071254681249,0.82802336664895
308,1276.3500547736835,2311.5097246152254,0.5521716137214803,0.8278202063283548
309,1276.0979337643837,2311.753270079991,0.5520043813846225,0.8275694902390771
310,1275.8631869477497,2311.993691222892,0.5518454448173267,0.8273312112354804
311,1275.712991165628,2312.23064815954,0.5517239347125918,0.8271490422911288
312,1275.58572625015,2312.4638010055487,0.5516132731225786,0.8269831375289118
313,1275.4621739179765,2312.721637301541,0.5514983529994437,0.8268108483389559
314,1275.3423341691077,2312.9730419391326,0.5513865968363799,0.8266433025838555
315,1275.2454252868827,2313.2712259978575,0.5512736297218196,0.8264739413603522
316,1275.1509304553042,2313.560444080753,0.5511638711310869,0.8263093903820535
317,1275.0588671043406,2313.8401889757333,0.551057446914158,0.8261498383242746
318,1274.9788618056305,2314.1101818033007,0.5509585808969936,0.8260016175814944
319,1274.9006735811427,2314.387972798804,0.5508586669846012,0.8258518258256048
320,1274.824328575831,2314.7115645227072,0.5507486756081851,0.8256869258531027
321,1274.7498529346478,2315.028824810528,0.5506410284282223,0.8255255403191255
322,1274.6772728025462,2315.339535787661,0.5505357866957127,0.8253677610516741
323,1274.6066143244789,2315.643479579498,0.5504330116292069,0.8252136798301009
324,1274.5379036453985,2315.9212200280936,0.5503373312629078,0.8250702350411929
325,1274.4615577685884,2316.1450103664874,0.550251194145624,0.8249410975693807
326,1274.3673270010336,2316.3659073300996,0.5501580397847854,0.8248014397885505
327,1274.2757455887004,2316.5836320394333,0.5500668000778698,0.8246646524725653
328,1274.188129494216,2316.8156214350406,0.5499739028455709,0.824525380180948
329,1274.1236970009197,2317.065754556425,0.5498867239720764,0.8243946808996914
330,1274.123534030714,2317.3078829647466,0.5498291976638899,0.8243084369872394
331,1274.0492344322133,2317.541788785398,0.5497416446155781,0.8241771767400317
332,1273.9789873014038,2317.767254143771,0.5496578593142808,0.8240515651300111
333,1273.9127926382857,2317.9840611652594,0.5495778914018438,0.8239316765806395
334,1273.8506504428592,2318.1919919752563,0.5495017905559463,0.8238175855691005
335,1273.7925607151242,2318.4238096856734,0.5494217905257892,0.8236976488685799
336,1273.7577417384205,2318.6558958176056,0.5493517792079567,0.8235926873273974
337,1273.7256766967494,2318.8540693311998,0.5492910026304999,0.8235015705846312
338,1273.6963830200807,2319.0468874869525,0.5492326998184709,0.8234141625312579
339,1273.6698781383825,2319.2238129973675,0.5491793724264542,0.8233342136683226
340,1273.646179481623,2319.394176124618,0.5491288167368373,0.823258420164329
341,1273.6253044797709,2319.5576979892057,0.5490811052399602,0.8231868906973888
342,1273.607270562795,2319.714099711635,0.5490363104320132,0.8231197339543841
343,1273.5920951606643,2319.863102412409,0.5489945048206789,0.8230570586394269
344,1273.579795703346,2320.0044272120294,0.5489557609309472,0.822998973482576
345,1273.57038962081,2320.1480623539837,0.5489177222287558,0.8229419455486618
346,1273.5638943430242,2320.314929901038,0.5488754470055244,0.8228785661877017
347,1273.5603272999574,2320.4426044207767,0.5488437097619402,0.822830985452149
348,1273.5597059215781,2320.597374698149,0.5488068373287874,0.822775705998331
349,1273.5620476378547,2320.7499923744026,0.5487717556059752,0.8227231111921239
350,1273.471278462057,2320.890639148246,0.5486993902174615,0.8226146204088931
351,1273.3899999041428,2320.998947229913,0.5486387666930741,0.8225237331245423
352,1273.318142244238,2321.1491342970503,0.5485723099088404,0.8224241005692476
353,1273.3891083612507,2321.297194908023,0.5485678917609282,0.8224174768457071
354,1273.4299772800437,2321.442885043271,0.5485510694596767,0.8223922567138732
355,1273.5401303238825,2321.5859606832337,0.5485647104572793,0.8224127074092173
356,1273.5348028539906,2321.7364449313354,0.5485268604170337,0.8223559623188378
357,1273.5388439922021,2321.88449334133,0.548493625606459,0.8223061364185859
358,1273.5041383102941,2322.0298706086423,0.5484443393385321,0.8222322460419883
359,1273.481908128386,2322.152465164043,0.5484058119493131,0.8221744854644795
360,1273.4720401516831,2322.281509679311,0.54837108888127,0.8221224283564399
361,1273.474421085389,2322.406493011904,0.5483426027774465,0.8220797217562479
362,1273.4889376347085,2322.5271711422606,0.5483203613107285,0.8220463771671562
363,1273.5154765048458,2322.6535671738056,0.5483019484711419,0.8220187724872219
364,1273.5539244010047,2322.7758366602925,0.5482896387591717,0.8220003176662029
365,1273.6041680283904,2322.893744297146,0.5482834379123758,0.821991021305893
366,1273.7333580838963,2323.0070547797905,0.5483123073014687,0.8220343025305008
367,1273.9066930207864,2323.1155328036502,0.5483613169610093,0.8221077782135399
368,1274.0817709545336,2323.2908129250327,0.5483953037073561,0.8221587314220606
369,1274.2585744551684,2323.465456852562,0.548430178162114,0.822211015490303
370,1274.437086092723,2323.6392902865537,0.5484659737938749,0.8222646805946537
371,1274.6172884372277,2323.8121389273215,0.548502724073726,0.8223197769152415
372,1274.7888969357318,2323.9838284751795,0.5485360445783096,0.8223697312886534
373,1274.9909799912748,2324.1541846304417,0.5485827869866594,0.8224398078901354
374,1275.2030033578908,2324.323033093424,0.5486341550643814,0.8225168193330307
375,1275.4147086275805,2324.490199564439,0.5486857758602581,0.8225942096530536
376,1275.626104515328,2324.6459006021323,0.5487399625830816,0.8226754468317736
377,1275.837199736118,2324.800220314816,0.5487943387941303,0.8227569680927931
378,1276.068537250901,2324.962584829492,0.5488555151714346,0.8228486842187654
379,1276.2803906753234,2325.1225527234906,0.5489088689885938,0.8229286726984909
380,1276.5125212536757,2325.279949697125,0.5489715427254018,0.8230226336780967
381,1276.7457368475714,2325.42499230904,0.5490375914382091,0.8231216544493662
382,1276.980063601963,2325.56776466755,0.5491046457571245,0.8232221828335503
383,1277.2155276618037,2325.7080837579847,0.5491727601505434,0.8233243004901135
384,1277.442546030376,2325.845766565674,0.5492378576403362,0.8234218951800479
385,1277.671403260632,2325.980630075948,0.549304403802758,0.8235216617318545
386,1277.8815825365734,2326.1124912741357,0.5493636216349148,0.8236104415908986
387,1278.0923021415406,2326.2226068435425,0.5494282010593077,0.8237072595929417
388,1278.3035620755331,2326.3319685668084,0.5494931846992852,0.8238046835983005
389,1278.5249714802212,2326.4403759992956,0.5495627503159395,0.8239089769406257
390,1278.7462719476064,2326.5476286963653,0.5496325354250866,0.8240135993478941
391,1279.034736184361,2326.691962780059,0.5497224199184925,0.8241483549166845
392,1279.3185640494773,2326.8321441737417,0.5498112819409083,0.8242815775885912
393,1279.59782526283,2326.9680072927126,0.5498991912448187,0.8244133719371105
394,1279.8725895442924,2327.09938655227,0.5499862175807181,0.824543842532755
