Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
161,1278.8411075350696,2287.174887947103,0.5591356893057345,0.8394026751222574
162,1278.8632226791851,2287.1522019715167,0.5591509045951598,0.839425517081536
163,1278.882845337796,2287.1294767785016,0.5591650399867808,0.8394467378438081
164,1278.8999406509643,2287.106703653073,0.5591780823379363,0.8394663176786482
165,1278.914473758754,2287.064655596907,0.5591947173985629,0.8394912910700053
166,1278.9264098012272,2287.0238407110164,0.559209915976923,0.8395141079417908
167,1278.8972773517673,2286.895118650167,0.5592286532609473,0.8395422372968566
168,1278.8680751824338,2286.7681570161426,0.5592469316396057,0.8395696777200602
169,1278.8387335733514,2286.6839197210643,0.5592547017732767,0.8395813426363127
170,1278.809182804646,2286.6039004783793,0.5592613493474349,0.8395913223096516
171,1278.8204216483769,2286.5280295682123,0.5592848218396296,0.8396265603978597
172,1278.833978677927,2286.466504393673,0.5593058005531768,0.8396580546998851
173,1278.849819033359,2286.4507233001336,0.5593165888078006,0.8396742505714138
174,1278.8679078547357,2286.4730249449126,0.5593190446170022,0.8396779373559508
175,1278.9650834154797,2286.5045819029997,0.5593538248460581,0.8397301511886023
176,1279.1003120835949,2286.545394174395,0.5594029820455153,0.8398039484537655
177,1279.2352270122758,2286.5954617590983,0.559449735821722,0.8398741375788215
178,1279.3698979213968,2286.654784657109,0.5594941162547378,0.8399407637214718
179,1279.4947853891622,2286.7137537267586,0.5595343025789358,0.8400010934565973
180,1279.6202175434453,2286.722998582086,0.5595868928317472,0.8400800445944689
181,1279.746255389136,2286.7420870121596,0.559637338490255,0.8401557761592924
182,1279.8441325061149,2286.7504237661246,0.5596781000693103,0.8402169694960004
183,1279.9857536152008,2286.7671486924614,0.5597359374115013,0.8403037978288822
184,1280.1327518695894,2286.7921833563114,0.5597940911232021,0.8403911011116159
185,1280.2851969891544,2286.825449322816,0.5598526102498456,0.840478952973677
186,1280.4309176268473,2286.895695582127,0.5598991331788374,0.8405487955392603
187,1280.589851052211,2286.9720684753884,0.5599499306110535,0.8406250552045026
188,1280.713363295457,2287.064124854364,0.5599813968386262,0.8406722938911144
189,1280.868753208211,2287.16155402115,0.5600254826583039,0.840738477745374
190,1281.0663489183473,2287.2643124008255,0.5600867123107766,0.8408303987854103
191,1281.267809724013,2287.372356418469,0.5601483318309406,0.8409229051144727
192,1281.4321629981016,2287.485642499157,0.5601924397646023,0.8409891221673597
193,1281.5979063121838,2287.5835928220035,0.5602409067513822,0.8410618832504675
194,1281.697836679459,2287.6757555237887,0.5602620185945014,0.8410935774133157
195,1281.762755468878,2287.74350058261,0.5602738047960607,0.8411112714530767
196,1281.8310643871828,2287.8175335025917,0.560285532222813,0.8411288772571354
197,1281.8616600825035,2287.8881492772366,0.5602816118818809,0.8411229918437577
198,1281.892909401645,2287.9655104497156,0.5602763256469194,0.8411150558814272
199,1281.915133483064,2288.020685015208,0.560272528075743,0.8411093547761939
200,1281.9385210148848,2288.0843436179,0.5602671617375321,0.8411012985588284
201,1281.9629935622486,2288.156355533026,0.5602602245525373,0.8410908841071062
202,1281.988472690297,2288.2365900358236,0.5602517144742567,0.8410781083487153
203,1282.024489105841,2288.324916401527,0.5602458286919633,0.8410692723157152
204,1282.051096824354,2288.4212039053723,0.5602338829217419,0.841051338723437
205,1282.0784845339604,2288.5157126809254,0.5602227144125854,0.8410345719946404
206,1282.1065737998013,2288.6185704114223,0.5602098096972614,0.8410151987856468
207,1282.1352861870187,2288.729637657112,0.5601951690106539,0.8409932194490761
208,1282.1645432607534,2288.8583841199174,0.5601764408651936,0.8409651038132829
209,1282.1942665861475,2288.9944119520915,0.5601561366384776,0.8409346220848802
210,1282.224377728342,2289.137590428869,0.5601342545286314,0.8409017715588031
211,1282.2644073941483,2289.2877888254866,0.5601149901961477,0.8408728509720287
212,1282.3040187407094,2289.4250001525256,0.5600987228912412,0.8408484296740919
213,1282.3431420481506,2289.538151150958,0.5600881301774826,0.8408325273583646
214,1282.3817075965976,2289.6558949461073,0.5600761714575375,0.8408145743253085
215,1282.4196456661764,2289.7780572382876,0.5600628591982006,0.8407945892907042
216,1282.4234532428095,2289.9044637278134,0.5600336055745787,0.8407506722766502
217,1282.3807933947464,2289.9676761233095,0.5599995173581189,0.8406994973281829
218,1282.371040455836,2290.0290618581002,0.5599802473315935,0.8406705681932259
219,1282.3427629463345,2290.0979860542952,0.5599510460928949,0.8406267298220591
220,1282.3157325510838,2290.1742046923355,0.5599206077527851,0.8405810342519083
221,1282.2418076969072,2290.2574737526597,0.5598679722223167,0.8405020151409363
222,1282.1927275199232,2290.3578163386915,0.5598220148717218,0.8404330216501456
223,1282.180628507244,2290.455120881203,0.5597929498020257,0.8403893877027475
224,1282.167004372315,2290.5587525023034,0.5597616751683935,0.8403424366466149
225,1282.1517853952626,2290.668467182433,0.5597282207199257,0.8402922131425966
226,1282.1349018562119,2290.784020902032,0.5596926162211273,0.8402387618746677
227,1282.1162840352893,2290.90516964154,0.5596548914488255,0.8401821275453015
228,1282.09586221262,2291.072737873331,0.5596050448414461,0.840107295306222
229,1282.0735666683302,2291.2480798711013,0.5595524892880459,0.8400283962608553
230,1282.049327682545,2291.4309864752295,0.5594972465894094,0.8399454631376378
231,1281.9846389687111,2291.6212485260917,0.5594225659206331,0.839833348754046
232,1281.9589010056297,2291.818656864066,0.5593631490720805,0.839744149186613
233,1281.9309755814932,2292.023002329529,0.5593010952676238,0.8396509908880843
234,1281.9110600994106,2292.203274393908,0.5592484202511955,0.8395719124987993
235,1281.8894844128222,2292.3880651776376,0.5591939270166669,0.8394901045088708
236,1281.855920393855,2292.557263111489,0.5591380163189918,0.839406168551832
237,1281.8199074643042,2292.7304917255715,0.5590800628727939,0.8393191659177639
238,1281.781375904296,2292.90749828534,0.5590200986576325,0.8392291446159925
239,1281.7786925606356,2293.088030056251,0.5589749175609245,0.8391613164766573
240,1281.7707540814527,2293.2718343037595,0.5589266544454814,0.8390888614554745
241,1281.7575256068103,2293.4586582933225,0.5588753566461191,0.8390118506138555
242,1281.7389722767712,2293.6893177823285,0.5588110657968406,0.8389153339509016
243,1281.7150592313978,2293.9251583294895,0.5587431894093634,0.838813434497306
244,1281.6857516107543,2294.1659620602004,0.5586717669107856,0.8387062114430156
245,1281.6894511215824,2294.392292816513,0.55861826904423,0.838625897749651
246,1281.685089271949,2294.624449539818,0.5585598504055808,0.8385381967452311
247,1281.6726660618542,2294.862196925541,0.5584965701988246,0.8384431973097642
248,1281.6624486142816,2295.105299669105,0.5584329611364952,0.8383477041797378
249,1281.6345693795618,2295.3227210969853,0.5583679182015157,0.8382500584478271
250,1281.5986374993647,2295.5327600616797,0.5583011751332745,0.8381498603901838
251,1281.595721465624,2295.744755540347,0.5582483498536736,0.8380705564182513
252,1281.5463510796633,2295.958437368472,0.5581748912443364,0.8379602766518767
253,1281.5300314000958,2296.173535381542,0.5581154959122684,0.8378711093860748
254,1281.508360720179,2296.389779415046,0.5580535030279636,0.8377780425439482
255,1281.4813738998496,2296.6171664274534,0.5579864997235401,0.8376774538066329
256,1281.4491057990454,2296.876627196516,0.5579094195246941,0.8375617371275731
257,1281.4910963363152,2297.139098992648,0.5578639521212627,0.8374934791701558
258,1281.5567724578682,2297.414613634258,0.5578256379376755,0.8374359599868638
259,1281.5866360945095,2297.693335390083,0.5577709681074269,0.8373538868825408
260,1281.6115931949992,2297.975037670533,0.5577134530121678,0.8372675423229932
261,1281.701644256092,2298.259493886016,0.5576836069494158,0.8372227359094605
262,1281.7946941432767,2298.546477446941,0.5576544597727697,0.8371789786989714
263,1281.919086599935,2298.7781069136972,0.557652381821671,0.837175859174061
264,1282.03659421901,2299.015706144687,0.5576458615713024,0.8371660706456115
265,1282.1192567164283,2299.2589962604134,0.557622807522644,0.8371314607459283
266,1282.1500127674597,2299.5076983813797,0.5575758731618786,0.837061000518232
267,1282.1412428787762,2299.742315344748,0.5575151765151454,0.8369698796532732
268,1282.134120122122,2299.98308508702,0.5574537171318426,0.8368776137297371
269,1282.1287490773088,2300.229711298729,0.5573916130112971,0.8367843798941602
270,1282.1252343241476,2300.481897670411,0.5573289820808828,0.8366903551850587
271,1282.1236804424498,2300.7393478925997,0.5572659421923792,0.8365957165274639
272,1282.2010651453866,2301.062052431102,0.557221420339675,0.8365288780784503
273,1282.2754257487768,2301.390796453712,0.5571741347556777,0.8364578905767379
274,1282.3058680603745,2301.684267448937,0.5571163196425777,0.8363710956152879
275,1282.3309680866066,2302.0114244729098,0.557048046961896,0.8362686012263622
276,1282.3508652672217,2302.343187366075,0.5569764196337105,0.8361610706715419
277,1282.4041356086489,2302.736958243909,0.5569043094642574,0.8360528152510776
278,1282.4498849186402,2303.1001325549246,0.5568363558279011,0.8359507998275718
279,1282.4882874968812,2303.4921125034884,0.556758271728156,0.8358335760418892
280,1282.5195176430577,2303.8530688510036,0.5566845972007609,0.8357229721284446
281,1282.5437496568554,2304.1436804598857,0.5566249017078968,0.8356333542461286
282,1282.5611578379599,2304.4451387382055,0.5565596404435229,0.8355353807471282
283,1282.6129849779898,2304.747555664797,0.5565090987190674,0.8354595049632627
284,1282.6199351779549,2305.050652360162,0.5564389371941432,0.8353541749461694
285,1282.5821827375412,2305.374684190771,0.5563443511082673,0.8352121775472694
286,1282.5409355884303,2305.680953140415,0.5562525612407764,0.8350743779723279
287,1282.4194600370117,2305.989714575563,0.5561254033056483,0.8348834820718317
288,1282.2999627870252,2306.28147133338,0.5560032366932478,0.8347000793965582
289,1282.1414450664115,2306.576461350365,0.5558634047257176,0.8344901565998964
290,1281.9823783017882,2306.874388317054,0.5557226630085565,0.8342788680412409
291,1281.8227973530925,2307.154421678014,0.5555860437034862,0.8340737682553699
292,1281.6627370802612,2307.406638552141,0.5554559459378531,0.8338784589331633
293,1281.4714309742817,2307.6615004239975,0.5553117000646892,0.83366190975892
294,1281.2777151751484,2307.908400286214,0.5551683572087399,0.833446716239628
295,1281.0815983978446,2308.1565986810874,0.5550236925561604,0.8332295383726209
296,1280.9165226515588,2308.405747009249,0.5548922776297466,0.8330322516622704
297,1280.7563272964708,2308.6554966713256,0.5547628605234066,0.8328379641800973
298,1280.6394837591984,2308.905499067946,0.5546521866209614,0.8326718149401978
299,1280.4839247757493,2309.1656727227237,0.5545223280865501,0.8324768647639578
300,1280.3691902646729,2309.426068609599,0.5544101227867083,0.83230841651311
301,1280.215844887231,2309.715174269197,0.5542743361385658,0.832104566753782
302,1280.0623600700412,2310.001874593133,0.5541391001232422,0.8319015436321915
303,1279.8703341063597,2310.257028416963,0.5539947799589009,0.8316848829282887
304,1279.6808354881205,2310.5110972252505,0.5538518456046027,0.8314703026722621
305,1279.45279572339,2310.763741133607,0.5536926051538787,0.8312312428825154
306,1279.1861799522317,2311.014620257646,0.5535171299823366,0.8309678107117073
307,1278.9630554386367,2311.263394712981,0.553361013878499,0.8307334413489618
308,1278.7449507559886,2311.5097246152254,0.5532076880917509,0.8305032609508523
309,1278.5318310443502,2311.753270079991,0.5530572174772399,0.8302773668811951
310,1278.323661443784,2311.993691222892,0.5529096667939588,0.8300558563594539
311,1278.1204070943531,2312.23064815954,0.5527651007098687,0.8298388264684308
312,1277.9220331361207,2312.4638010055487,0.5526235838072063,0.8296263741622342
313,1277.7285047091493,2312.721637301541,0.552478294015526,0.8294082578049043
314,1277.5397869535018,2312.9730419391326,0.5523366523469931,0.8291956181938953
315,1277.3558450092412,2313.2712259978575,0.5521859393976762,0.8289693603190148
316,1277.2150805831097,2313.560444080753,0.5520560674569217,0.8287743900164966
317,1277.0764251831747,2313.8401889757333,0.5519293991295473,0.8285842291398346
318,1276.9809473013688,2314.1101818033007,0.5518237451884269,0.8284256161188633
319,1276.92868179763,2314.387972798804,0.5517349281129524,0.8282922794491144
320,1276.8786298998987,2314.7115645227072,0.5516361733662443,0.8281440238464882
321,1276.8308613280492,2315.028824810528,0.5515399409476254,0.8279995548899054
322,1276.7854458019558,2315.339535787661,0.551446311034292,0.8278589929454138
323,1276.7424530414935,2315.643479579498,0.5513553637684069,0.8277224583264667
324,1276.701952766536,2315.9212200280936,0.5512717538600249,0.8275969389183787
325,1276.664014696957,2316.1450103664874,0.551202109100651,0.8274923846957727
326,1276.508135002086,2316.3659073300996,0.5510822495541824,0.8273124455041434
327,1276.3522204472774,2316.5836320394333,0.5509631522880203,0.8271336506861264
328,1276.1962361725955,2316.8156214350406,0.5508406557540892,0.8269497527160244
329,1276.0401473181014,2317.065754556425,0.5507138262299268,0.8267593498426206
330,1275.8941861468425,2317.3078829647466,0.5505932964395188,0.8265784044470119
331,1275.7487173721952,2317.541788785398,0.5504749573645459,0.826400747863818
332,1275.565278282528,2317.767254143771,0.5503422640914595,0.8262015420350187
333,1275.4541143005122,2317.9840611652594,0.5502428319801891,0.826052269538575
334,1275.3453295092058,2318.1919919752563,0.5501465512451044,0.8259077280468787
335,1275.2389239086078,2318.4238096856734,0.5500456467799568,0.8257562451785936
336,1275.1637249237297,2318.6558958176056,0.5499581577515972,0.825624902240102
337,1275.0581559616232,2318.8540693311998,0.5498656309706343,0.8254859963735187
338,1274.9818458162488,2319.0468874869525,0.5497870063325411,0.825367961104427
339,1274.9059932075488,2319.2238129973675,0.5497123589636909,0.8252558967123623
340,1274.809432053197,2319.394176124618,0.5496303496731308,0.8251327802324138
341,1274.7107313702038,2319.5576979892057,0.5495490508708768,0.825010730373316
342,1274.609899873553,2319.714099711635,0.549468531502223,0.8248898506392194
343,1274.5069462782299,2319.863102412409,0.5493888604689128,0.8247702444688936
344,1274.4018792992183,2320.0044272120294,0.5493101066322872,0.8246520152404541
345,1274.366577512385,2320.1480623539837,0.5492608847641532,0.8245781208914142
346,1274.333846645915,2320.314929901038,0.549207277953543,0.8244976436457444
347,1274.2268832863235,2320.4426044207767,0.549130963575112,0.8243830766548862
348,1274.1278244174762,2320.597374698149,0.549051652953459,0.8242640115527036
349,1274.0366700393731,2320.7499923744026,0.5489762681140343,0.8241508400326467
350,1273.9636872749973,2320.890639148246,0.5489115539466068,0.8240536878631538
351,1273.860839130984,2320.998947229913,0.5488416272878206,0.8239487104389432
352,1273.7691679543132,2321.1491342970503,0.5487666212968554,0.8238361076652863
353,1273.6886476000318,2321.297194908023,0.548696931351136,0.8237314856066611
354,1273.6089848002036,2321.442885043271,0.5486281799159853,0.8236282724873991
355,1273.5884575262244,2321.5859606832337,0.5485855269177335,0.8235642396568728
356,1273.5763968594756,2321.7364449313354,0.5485447754588446,0.8235030615130684
357,1273.5728115149416,2321.88449334133,0.5485082548969499,0.823448235005053
358,1273.577710207607,2322.0298706086423,0.5484760236412382,0.8233998478196445
359,1273.5911016524556,2322.152465164043,0.5484528344965867,0.823365035107048
360,1273.6129945644718,2322.281509679311,0.548431785404151,0.8233334351486885
361,1273.6433976586397,2322.406493011904,0.5484153620354658,0.8233087795599422
362,1273.7104890936407,2322.5271711422606,0.5484157537184837,0.823309367574228
363,1273.7828443791477,2322.6535671738056,0.5484170615805959,0.8233113310027421
364,1273.822061808419,2322.7758366602925,0.5484050771080569,0.8232933393085942
365,1273.9076464400673,2322.893744297146,0.5484140846164801,0.8233068618341838
366,1273.9985646420964,2323.0070547797905,0.5484264724985372,0.8233254591470305
367,1274.05378278251,2323.1155328036502,0.5484246326935446,0.8233226971390564
368,1274.1528059199222,2323.2908129250327,0.5484258788574808,0.8233245679431594
369,1274.2161638556559,2323.465456852562,0.5484119249966162,0.8233036197040072
370,1274.2822931563915,2323.6392902865537,0.5483993571993894,0.8232847522934407
371,1274.351193822129,2323.8121389273215,0.5483882162739598,0.8232680269747251
372,1274.4639343448016,2323.9838284751795,0.548396214607486,0.8232800344761005
373,1274.620549584346,2324.1541846304417,0.5484234040983045,0.8233208527099654
374,1274.741604202024,2324.323033093424,0.5484356460149518,0.8233392308921827
375,1274.8682015497056,2324.490199564439,0.548450667500594,0.8233617819034553
376,1275.0003764873281,2324.6459006021323,0.5484707912534448,0.8233919926953964
377,1275.138163874829,2324.800220314816,0.5484936523716236,0.8234263129581209
378,1275.2815985721445,2324.962584829492,0.5485170414756034,0.8234614258597382
379,1275.3922788725322,2325.1225527234906,0.5485269055511178,0.8234762343070128
380,1275.5112732679258,2325.279949697125,0.5485409502774343,0.8234973189579605
381,1275.638581758325,2325.42499230904,0.548561482729948,0.8235281433104324
382,1275.8152728356629,2325.56776466755,0.548603782791961,0.8235916462952905
383,1275.9618763012636,2325.7080837579847,0.548633719430302,0.8236365886854621
384,1276.1168287218068,2325.845766565674,0.5486678639943143,0.823687848225715
385,1276.2801300972926,2325.980630075948,0.5487062590265936,0.8237454887831379
386,1276.4517804277214,2326.1124912741357,0.5487489471020985,0.8238095742734044
387,1276.6317797130926,2326.2226068435425,0.5488003495268914,0.8238867421839923
388,1276.8201279534067,2326.3319685668084,0.5488555138328008,0.8239695576200973
389,1277.055261715343,2326.4403759992956,0.5489310084582755,0.824082893956505
390,1277.2935154416525,2326.5476286963653,0.5490081095641951,0.8241986420223174
391,1277.5322920670192,2326.691962780059,0.5490766773185367,0.824301579390692
392,1277.7716264513795,2326.8321441737417,0.5491464563315616,0.8244063351616449
393,1278.011553454671,2326.9680072927126,0.5492175008205465,0.8245129907288843
394,1278.2521079368312,2327.09938655227,0.5492898650240436,0.8246216275180579
