Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
68,1274.2728709511346,2292.0283446148937,0.555958600575351,0.8342518897468116
69,1274.2997287896962,2291.9918087862857,0.5559791810357717,0.8342827720606748
70,1274.3261508790442,2291.9527368972526,0.5560001872482643,0.8343142932430977
71,1274.3522069390522,2291.9016243859337,0.5560239555572057,0.834349959130144
72,1274.3779666895946,2291.8584433818105,0.5560456713064501,0.8343825450184199
73,1274.3746724255357,2291.8130313417114,0.556055251889143,0.8343969213032874
74,1274.373169090747,2291.7654928454467,0.5560661302690663,0.8344132450169578
75,1274.3735002601497,2291.715932472829,0.5560783001953751,0.8344315067796334
76,1274.3757095086655,2291.664454803669,0.5560917554214295,0.8344516972178266
77,1274.3798404112154,2291.5727278510985,0.556115817282506,0.834487803598865
78,1274.385936542721,2291.481889826925,0.556140522951711,0.8345248760556997
79,1274.3940414781036,2291.3920104510225,0.5561658745712657,0.8345629178028724
80,1274.404198792285,2291.303159443265,0.5561918742790615,0.8346019320484279
81,1274.435670343526,2291.2154065235277,0.5562269120201289,0.8346545084483031
82,1274.4679828907506,2291.128821411684,0.5562620359799255,0.8347072142249661
83,1274.501197438848,2291.072301252618,0.5562902562010063,0.8347495604945288
84,1274.535374992709,2291.015140542207,0.5563190536973356,0.8347927730029923
85,1274.5705765572227,2290.9670442869497,0.5563460983586194,0.8348333552689383
86,1274.61647227895,2290.9178499436707,0.5563780789041782,0.8348813441489377
87,1274.6628647547807,2290.8676620921847,0.5564105189693355,0.8349300225678576
88,1274.7098237045902,2290.816585312302,0.556443423658386,0.8349793981850231
89,1274.7478097065823,2290.764724183833,0.5564726033402478,0.8350231841876326
90,1274.7871508886308,2290.7121832865905,0.5565025410829373,0.8350681077096134
91,1274.827908255625,2290.6206306337062,0.556542576805021,0.8351281839037241
92,1274.8797519541251,2290.531204436986,0.5565869390840678,0.8351947523767902
93,1274.9324845810215,2290.4439744163055,0.5566311592083033,0.8352611075373546
94,1274.986175856189,2290.359010291538,0.5566752505293469,0.8353272694203868
95,1275.0312863578322,2290.2763817825585,0.5567150307708518,0.8353869622493416
96,1275.0781442138243,2290.196158609241,0.5567549921086831,0.8354469268250637
97,1275.136419570725,2290.1184104914605,0.55679934003809,0.8355134737655657
98,1275.2439607337744,2290.072034574099,0.556857575430347,0.8356008597435689
99,1275.349545382852,2290.0359344947055,0.5569124598318833,0.8356832173429511
100,1275.4532868127544,2289.969146341158,0.5569740050212616,0.8357755698859113
101,1275.5039627033605,2289.890308850341,0.5570153110712704,0.8358375522893532
102,1275.4714993869081,2289.8091008838005,0.5570208882891647,0.8358459212660414
103,1275.4367178846371,2289.7255921614083,0.5570260131829493,0.8358536115011058
104,1275.3803999132065,2289.6302432613697,0.5570246128896966,0.8358515102703828
105,1275.3127951656315,2289.5045548865487,0.5570256641087254,0.8358530876926233
106,1275.205708053263,2289.379363265832,0.5570093486970914,0.8358286053607129
107,1275.1008040444574,2289.245094117486,0.5569961937762782,0.835808865549985
108,1274.9980221343246,2289.1120407094477,0.556983668540389,0.8357900706222706
109,1274.8774250533213,2288.990496309653,0.5569605584246414,0.8357553923967431
110,1274.749859470886,2288.901688005318,0.5569264360068592,0.835704189498743
111,1274.6261633414717,2288.7860480073755,0.5569005300653442,0.8356653159555651
112,1274.5062495152365,2288.67243860077,0.5568757800458478,0.8356281769482455
113,1274.3900308423367,2288.5916960143895,0.5568446451421206,0.8355814570085871
114,1274.27742017293,2288.515053828113,0.5568140869518786,0.835535602464867
115,1274.1683303571733,2288.442573046833,0.5567840527720761,0.8354905342327517
116,1274.0832084911906,2288.3743146754364,0.5567634631801466,0.8354596382164682
117,1274.0541021866838,2288.310339718815,0.5567663092162745,0.8354639088780166
118,1274.0329395903505,2288.250709181859,0.5567715698625821,0.8354718028185347
119,1274.019694557238,2288.195484069458,0.5567792190077433,0.8354832808562862
120,1274.0335592257331,2288.144725386501,0.5567976295776179,0.8355109071088405
121,1274.0539906348852,2288.0600575711996,0.5568271630017033,0.8355552239245682
122,1274.0296444547932,2287.982575260439,0.5568353790062285,0.8355675525715109
123,1274.059849718818,2287.950741165852,0.5568563285893148,0.8355989887778419
124,1274.0965520036254,2287.8947203753855,0.5568860055739708,0.8356435210155043
125,1274.0691886959753,2287.79401350301,0.556898558688487,0.8356623577769043
126,1274.0654883136488,2287.6966575420915,0.5569206407297499,0.8356954933100789
127,1274.0648643207746,2287.6314712026556,0.5569362374836416,0.8357188972494992
128,1274.048046144106,2287.53884312071,0.5569514371200892,0.8357417052884732
129,1274.0354983097359,2287.4783933752315,0.5569606698797556,0.8357555596423608
130,1274.0271510977902,2287.428947168907,0.5569690602519572,0.835768149939296
131,1274.0742704033105,2287.421989996955,0.5569913535739887,0.8358016025129484
132,1274.0774487580782,2287.419804278896,0.5569932752941815,0.8358044861785682
133,1274.084662150569,2287.422451019623,0.5569957843085099,0.8358082511170775
134,1274.1150591442479,2287.4107729406837,0.5570119167998199,0.8358324589651938
135,1274.1576623449132,2287.405347862968,0.5570318629950342,0.835862389523033
136,1274.2021610546599,2287.406219361397,0.5570511045521221,0.8358912627257242
137,1274.2998473134826,2287.4134310108907,0.5570920542992193,0.8359527104735692
138,1274.4026754130323,2287.4270263863714,0.5571336968184321,0.8360151977708449
139,1274.5106453533087,2287.4470490627605,0.5571760211347914,0.836078708148899
140,1274.6237571343115,2287.4927608983194,0.5572143348046072,0.836136200292044
141,1274.7420107560413,2287.4923530370547,0.5572661299014152,0.8362139221895863
142,1274.8654062184976,2287.4733543713187,0.5573247022887736,0.8363018138505665
143,1274.9939435216806,2287.4645923261205,0.5573830291401978,0.8363893370689738
144,1275.1276226655903,2287.455808493463,0.5574436095906043,0.8364802419586204
145,1275.2664436502266,2287.4470115883278,0.5575064415436333,0.8365745253737823
146,1275.4104064755895,2287.438210325701,0.5575715229020275,0.8366721841673894
147,1275.4876412807967,2287.4294134205666,0.5576074320796038,0.8367260682141895
148,1275.5550839296639,2287.4110204462386,0.5576414000492237,0.8367770393527183
149,1275.5709382290704,2287.3932985256993,0.5576526516236705,0.8367939230689432
150,1275.6311823009203,2287.3762476589504,0.557683146183967,0.8368396821318086
151,1275.6844108104226,2287.359867845991,0.5577104104793689,0.8368805939729747
152,1275.7305540377033,2287.344159086822,0.5577344139357735,0.83691661271402
153,1275.8208778778044,2287.3291213814423,0.5577775694593818,0.8369813703723888
154,1275.8655840041768,2287.314754729853,0.5578006181116358,0.8370159563679631
155,1275.9023899972972,2287.301059132053,0.5578200494872569,0.8370451144056579
156,1275.9107006063089,2287.2880345880426,0.5578268592814589,0.8370553329429301
157,1275.9192648213634,2287.265413974839,0.5578361203844965,0.837069229827882
158,1275.9800065188158,2287.2427977191273,0.5578681930013036,0.8371173568667529
159,1276.0263022583213,2287.2201771059235,0.5578939513697841,0.8371560089670341
160,1276.0203473095612,2287.197543420243,0.5578968685850451,0.8371603864374819
161,1276.013407567577,2287.174887947103,0.5578993606006609,0.837164125868322
162,1276.0054133124947,2287.1522019715167,0.5579013990466323,0.8371671846885327
163,1275.99629482444,2287.1294767785016,0.5579029555518314,0.8371695203253994
164,1275.9763732418683,2287.106703653073,0.5578998003039471,0.8371647856715827
165,1275.9661043758879,2287.064655596907,0.5579055674063881,0.837173439582332
166,1275.955809364955,2287.0238407110164,0.5579110224615197,0.8371816252458824
167,1275.9358093475253,2286.895118650167,0.5579336800109322,0.8372156243663114
168,1275.9162930117227,2286.7681570161426,0.5579561220917927,0.8372493001622219
169,1275.8965239413765,2286.6839197210643,0.557968030884222,0.8372671700765976
170,1275.885374861984,2286.6039004783793,0.5579826810384854,0.8372891535819641
171,1275.8725089306877,2286.5280295682123,0.5579955690163235,0.8373084928274679
172,1275.8578564276133,2286.466504393673,0.5580041754278602,0.8373214073054183
173,1275.8516147558703,2286.4507233001336,0.5580052969234247,0.8373230901821523
174,1275.8441137688983,2286.4730249449126,0.5579965736965722,0.8373100004152545
175,1275.8352924618077,2286.5045819029997,0.55798501457625,0.8372926552065239
176,1275.825089829708,2286.545394174395,0.5579705931403,0.8372710149078005
177,1275.81344486771,2286.5954617590983,0.5579532830377505,0.8372450399777452
178,1275.8002965709227,2286.654784657109,0.5579330579898762,0.8372146909834283
179,1275.775974792787,2286.7137537267586,0.557908034056995,0.8371771409513333
180,1275.8033285139545,2286.722998582086,0.5579177404980988,0.8371917060948983
181,1275.8548201270892,2286.7420870121596,0.5579356007717126,0.8372185065922704
182,1275.9099066712408,2286.7504237661246,0.5579576561616649,0.8372516021334272
183,1275.978188573094,2286.7671486924614,0.5579834349564969,0.837290284884772
184,1276.0493987096668,2286.7921833563114,0.5580084661811362,0.8373278458586221
185,1276.1235370809584,2286.825449322816,0.5580327687269919,0.8373643134027609
186,1276.1717762619587,2286.895695582127,0.558036721450521,0.8373702447204351
187,1276.2537189016753,2286.9720684753884,0.5580539161339608,0.8373960464566407
188,1276.3693650001078,2287.064124854364,0.5580820192706161,0.8374382170334395
189,1276.4899132771989,2287.16155402115,0.5581109524305141,0.8374816331138747
190,1276.6153898779019,2287.2643124008255,0.55814073736756,0.8375263273410902
191,1276.7150195782199,2287.372356418469,0.5581579299914596,0.8375521259868224
192,1276.8080206614918,2287.485642499157,0.5581709440879965,0.8375716544816023
193,1276.9046515357184,2287.5835928220035,0.5581892856472651,0.8375991771792725
194,1277.0049034859137,2287.6757555237887,0.5582106207151412,0.8376311918304984
195,1277.1183769387646,2287.74350058261,0.5582436914861855,0.8376808166644528
196,1277.2828504796364,2287.8175335025917,0.5582975179511577,0.8377615867614978
197,1277.338041603599,2287.8881492772366,0.5583044092461955,0.837771927596053
198,1277.4512013170156,2287.9655104497156,0.5583349904019854,0.8378178166010652
199,1277.6120624969028,2288.020685015208,0.5583918322348606,0.8379031114529547
200,1277.7245773014822,2288.0843436179,0.5584254710126441,0.8379535886178113
201,1277.8400813456708,2288.156355533026,0.5584583755632373,0.8380029640272127
202,1277.9297472044582,2288.2365900358236,0.5584779794052902,0.8380323808619591
203,1278.0531775268519,2288.324916401527,0.5585103620409974,0.8380809731042694
204,1278.1795709439014,2288.4212039053723,0.5585420938953837,0.8381285888070565
205,1278.3089274556069,2288.5157126809254,0.5585755519930896,0.8381787948497541
206,1278.4412470619684,2288.6185704114223,0.5586082642124784,0.838227881653726
207,1278.5765297629862,2288.729637657112,0.5586402643310101,0.8382758999042388
208,1278.6634399437435,2288.8583841199174,0.5586468122340381,0.8382857254568417
209,1278.749979737669,2288.9944119520915,0.5586514204930411,0.8382926404479537
210,1278.8361055698413,2289.137590428869,0.5586541022771164,0.8382966646386587
211,1278.969819573688,2289.2877888254866,0.5586758579749644,0.8383293104724019
212,1279.0792518883266,2289.4250001525256,0.5586901740843714,0.8383507927218251
213,1279.1836033671289,2289.538151150958,0.5587081406457801,0.8383777527109177
214,1279.2828565801258,2289.6558949461073,0.5587227580370704,0.838399687053321
215,1279.3769940973486,2289.7780572382876,0.5587340616061329,0.8384166487908346
216,1279.4659984888292,2289.9044637278134,0.5587420867357684,0.8384286910176423
217,1279.4915394932661,2289.9676761233095,0.5587378166225122,0.838422283436125
218,1279.514492147371,2290.0290618581002,0.5587328621538057,0.8384148489349287
219,1279.5347867312696,2290.0979860542952,0.5587249080707822,0.838402913318164
220,1279.552353525088,2290.1742046923355,0.5587139838111068,0.8383865207589538
221,1279.5671228089514,2290.2574737526597,0.5587001188614571,0.838365715503968
222,1279.579024862986,2290.3578163386915,0.5586808383104475,0.8383367837883717
223,1279.5879899673175,2290.455120881203,0.558661018197564,0.8383070424252362
224,1279.6151406293511,2290.5587525023034,0.5586475960205978,0.8382869015793405
225,1279.641864257155,2290.668467182433,0.5586325051355597,0.8382642567289004
226,1279.6681085608234,2290.784020902032,0.5586157825812553,0.8382391634530424
227,1279.6938212504506,2290.90516964154,0.5585974654073899,0.8382116773472491
228,1279.7189500361308,2291.072737873331,0.5585675779216068,0.8381668292390114
229,1279.7242243446185,2291.2480798711013,0.5585271344413355,0.8381061411773296
230,1279.6916721353264,2291.4309864752295,0.5584683456270263,0.8380179247536917
231,1279.7006938870556,2291.6212485260917,0.5584259155871086,0.8379542557305906
232,1279.6896171420328,2291.818656864066,0.5583729817842803,0.8378748251309105
233,1279.6967913170943,2292.023002329529,0.5583263300658226,0.8378048212057206
234,1279.7016124463994,2292.203274393908,0.5582845233413128,0.8377420875077614
235,1279.7136199517436,2292.3880651776376,0.5582447576791839,0.8376824165561046
236,1279.7224857052545,2292.557263111489,0.5582074246504962,0.8376263959284888
237,1279.717881579058,2292.7304917255715,0.5581632408159354,0.8375600952229317
238,1279.70934699495,2292.90749828534,0.5581164298829892,0.8374898523860895
239,1279.764076224746,2293.088030056251,0.5580963571613745,0.8374597319671914
240,1279.878112665581,2293.2718343037595,0.5581013526266736,0.8374672279864303
241,1279.9802967277922,2293.4586582933225,0.5581004445400771,0.8374658653436752
242,1280.0706807012846,2293.6893177823285,0.5580837259768603,0.8374407780567027
243,1280.1390497529808,2293.9251583294895,0.5580561532727683,0.8373994034283213
244,1280.1950565994725,2294.1659620602004,0.558021990462205,0.837348139918337
245,1280.2387448156812,2294.392292816513,0.557985985580568,0.8372941122613952
246,1280.2804250995107,2294.624449539818,0.5579476961279081,0.8372366564576611
247,1280.3105405991973,2294.862196925541,0.557903015838793,0.8371696107898899
248,1280.270830773314,2295.105299669105,0.5578266195271719,0.8370549731760936
249,1280.1709047635306,2295.3227210969853,0.557730245510622,0.8369103577220902
250,1280.1068104116248,2295.5327600616797,0.5576512924072706,0.8367918834766983
251,1280.02721210268,2295.744755540347,0.5575651252229046,0.8366625840354861
252,1279.932109836697,2295.958437368472,0.5574718117736049,0.8365225611608755
253,1279.9023246349147,2296.173535381542,0.5574066179724699,0.836424733639653
254,1279.7924731295323,2296.389779415046,0.5573062920770927,0.836274188135505
255,1279.6949681423825,2296.6171664274534,0.5572086575199803,0.8361276811587421
256,1279.638663243428,2296.876627196516,0.5571212001949397,0.835996445777885
257,1279.6236281525437,2297.139098992648,0.5570509982236992,0.8358911031730386
258,1279.6019304561755,2297.414613634258,0.5569747501657899,0.8357766880235391
259,1279.5736834491192,2297.693335390083,0.5568948926911014,0.8356568567103796
260,1279.5012218408037,2297.975037670533,0.5567950917072797,0.8355070988700194
261,1279.4949304936501,2298.259493886016,0.5567234395843673,0.8353995802186627
262,1279.4363492408013,2298.546477446941,0.556628444016458,0.835257033216127
263,1279.376909562001,2298.7781069136972,0.5565464999489107,0.8351340708352337
264,1279.3647530304254,2299.015706144687,0.5564836941352802,0.8350398266439323
265,1279.300637762557,2299.2589962604134,0.5563969260719438,0.8349096255449059
266,1279.2359952381398,2299.5076983813797,0.5563086377743341,0.8347771432358866
267,1279.1709213220008,2299.742315344748,0.5562235876545342,0.8346495200224082
268,1279.1055118789666,2299.98308508702,0.5561369212550411,0.8345194714765636
269,1279.0398627738648,2300.229711298729,0.5560487530837553,0.8343871694248739
270,1278.9740698715223,2300.481897670411,0.5559591975779852,0.8342527855879323
271,1278.8876947908,2300.7393478925997,0.5558594440357698,0.8341030989367753
272,1278.8000342498956,2301.062052431102,0.5557433937510841,0.833928957967997
273,1278.7111666836684,2301.390796453712,0.5556253934160491,0.8337518908223647
274,1278.6692162353258,2301.684267448937,0.5555363236907093,0.8336182359304228
275,1278.6229692997322,2302.0114244729098,0.5554372822422016,0.8334696178219967
276,1278.6123004159736,2302.343187366075,0.5553526109540301,0.8333425630699139
277,1278.6731710951933,2302.736958243909,0.5552840790249541,0.8332397264715046
278,1278.6358727054612,2303.1001325549246,0.5551803217895773,0.8330840320194385
279,1278.6999740293545,2303.4921125034884,0.5551136759220912,0.8329840255786053
280,1278.754096696244,2303.8530688510036,0.5550501956854369,0.8328887693718741
281,1278.7984847256903,2304.1436804598857,0.5549994540576801,0.8328126282728766
282,1278.833382137253,2304.4451387382055,0.5549419947734038,0.8327264068951671
283,1278.7725506754623,2304.747555664797,0.5548427842053203,0.8325775350118635
284,1278.7085600318694,2305.050652360162,0.5547420655258002,0.8324264001096684
285,1278.6210415452092,2305.374684190771,0.5546261309770688,0.832252432810186
286,1278.5094853889004,2305.680953140415,0.5545040755302799,0.8320692807067162
287,1278.3938985523614,2305.989714575563,0.5543797053698744,0.83188265522554
288,1278.2551934770158,2306.28147133338,0.5542494311147506,0.8316871702678292
289,1278.0659719952769,2306.576461350365,0.5540965120432402,0.8314577052964197
290,1277.8776394419342,2306.874388317054,0.5539433121775611,0.8312278189751731
291,1277.690265536863,2307.154421678014,0.5537948624208637,0.8310050605001192
292,1277.494310858268,2307.406638552141,0.5536494042766013,0.8307867911332915
293,1277.3001035340208,2307.6615004239975,0.5535041007094569,0.8305687537194414
294,1277.0884862856728,2307.908400286214,0.5533531946620132,0.830342309421028
295,1276.8800369341109,2308.1565986810874,0.5532033821551526,0.8301175060510887
296,1276.6747990542572,2308.405747009249,0.5530547654840603,0.8298944971101742
297,1276.4920345043734,2308.6554966713256,0.5529157712551093,0.8296859272669407
298,1276.3112700433821,2308.905499067946,0.5527776128380312,0.8294786116135583
299,1276.0653026844843,2309.1656727227237,0.5526088135460125,0.8292253173427102
300,1275.893266280252,2309.426068609599,0.5524720118225779,0.8290200374960132
301,1275.6720163597759,2309.715174269197,0.552307068235547,0.8287725289602341
302,1275.3823520696858,2310.001874593133,0.552113124278015,0.8284815034901567
303,1275.096099695942,2310.257028416963,0.5519282417548427,0.8282040752892474
304,1274.8132156636232,2310.5110972252505,0.5517451169979567,0.8279292847305018
305,1274.523389274825,2310.763741133607,0.5515593682673823,0.8276505567292811
306,1274.2361773813118,2311.014620257646,0.5513752125199676,0.8273742191024697
307,1273.9515276931775,2311.263394712981,0.5511927072471894,0.8271003581197519
308,1273.6591207975332,2311.5097246152254,0.5510074680778368,0.8268223947481491
309,1273.3787719541422,2311.753270079991,0.5508281478109819,0.8265533130731127
310,1273.1110868544126,2311.993691222892,0.5506550868575342,0.8262936239032614
311,1272.9457941050177,2312.23064815954,0.5505271695616702,0.826101675715581
312,1272.7835559576145,2312.4638010055487,0.5504015048383283,0.8259131076588695
313,1272.6244159871235,2312.721637301541,0.5502713320363138,0.8257177749381205
314,1272.468417768466,2312.9730419391326,0.5501440763449901,0.8255268195309049
315,1272.3258719995476,2313.2712259978575,0.5500115411026714,0.8253279418154634
316,1272.2064401119428,2313.560444080753,0.5498911616365523,0.8251473046295423
317,1272.08965757956,2313.8401889757333,0.5497742081066866,0.8249718082828684
318,1271.985861245257,2314.1101818033007,0.5496652109512111,0.8248082509913032
319,1271.8663021188818,2314.387972798804,0.5495475767534368,0.8246317332583452
320,1271.7413083283077,2314.7115645227072,0.5494167514519418,0.824435421419863
321,1271.6102741821278,2315.028824810528,0.5492848557884379,0.8242375034338589
322,1271.4828523969331,2315.339535787661,0.5491561098248963,0.824044311776655
323,1271.359086547645,2315.643479579498,0.5490305816759466,0.8238559486586652
324,1271.2390202091847,2315.9212200280936,0.5489128944523267,0.8236793513569913
325,1271.0746512481242,2316.1450103664874,0.5487888908333075,0.8234932758949063
326,1270.9173152793796,2316.3659073300996,0.5486686327309446,0.823312820823162
327,1270.767012302951,2316.5836320394333,0.5485521846600527,0.823138082950417
328,1270.6237423188384,2316.8156214350406,0.5484354173733563,0.8229628660736814
329,1270.4875053270418,2317.065754556425,0.5483174151742024,0.8227857961308177
330,1270.4358324422337,2317.3078829647466,0.5482378244952274,0.8226663651619067
331,1270.340584636013,2317.541788785398,0.5481413930843452,0.8225216635839904
332,1270.2339053849093,2317.767254143771,0.5480420448230722,0.8223725850831374
333,1270.135021687246,2317.9840611652594,0.5479481256867419,0.8222316533359069
334,1270.1009391267137,2318.1919919752563,0.5478842751261951,0.8221358414341889
335,1270.002193997301,2318.4238096856734,0.5477869010366508,0.8219897253058827
336,1269.9779201515787,2318.6558958176056,0.5477216013132291,0.8218917388414082
337,1269.9871101025046,2318.8540693311998,0.5476787551658188,0.8218274454220629
338,1270.0278770559812,2319.0468874869525,0.5476507973636763,0.821785492929114
339,1270.0195132855654,2319.2238129973675,0.547605412710984,0.8217173903181733
340,1270.0134241260466,2319.394176124618,0.5475625649142832,0.821653094423961
341,1270.05772500565,2319.5576979892057,0.5475430622427053,0.8216238294020651
342,1270.1011936042546,2319.714099711635,0.5475248841062533,0.8215965519309163
343,1270.1061646312894,2319.863102412409,0.5474918598905751,0.8215469969563041
344,1270.162488703209,2320.0044272120294,0.5474827865865648,0.8215333818759563
345,1270.1709065065274,2320.1480623539837,0.547452521292039,0.8214879668412294
346,1270.1725649680366,2320.314929901038,0.5474138655058388,0.8214299613302906
347,1270.116198192694,2320.4426044207767,0.5473594545165392,0.8213483141166326
348,1270.1217391797009,2320.597374698149,0.5473253365827458,0.8212971179471482
349,1270.050781777673,2320.7499923744026,0.5472587680494875,0.8211972275513327
350,1269.9334693742458,2320.890639148246,0.5471750576926383,0.821071614738939
351,1269.8436021993207,2320.998947229913,0.5471108049035805,0.8209751992672879
352,1269.7927371935557,2321.1491342970503,0.5470534910623512,0.8208891961362909
353,1269.7712652152807,2321.297194908023,0.5470093480492889,0.8208229566860363
354,1269.7106237401474,2321.442885043271,0.54694889627512,0.8207322448834188
355,1269.6697574358495,2321.5859606832337,0.5468975859339668,0.8206552503931341
356,1269.6383817494361,2321.7364449313354,0.5468486246667783,0.8205817808404838
357,1269.606870109267,2321.88449334133,0.5468001848284136,0.8205090937255567
358,1269.585463493374,2322.0298706086423,0.5467567319280844,0.820443889834157
359,1269.5837448984735,2322.152465164043,0.5467271266397173,0.8203994651814199
360,1269.6010389132834,2322.281509679311,0.5467041931056005,0.8203650519280666
361,1269.617460558167,2322.406493011904,0.5466818424674718,0.8203315133478978
362,1269.5919239112222,2322.5271711422606,0.5466424417703644,0.8202723900498947
363,1269.5820228175792,2322.6535671738056,0.5466084313048892,0.8202213551435826
364,1269.577437864348,2322.7758366602925,0.5465776842632208,0.8201752172160652
365,1269.5781167616237,2322.893744297146,0.5465502328199556,0.8201340245474087
366,1269.5936163611702,2323.0070547797905,0.5465302456782773,0.820104032546748
367,1269.680889956772,2323.1155328036502,0.5465422928942577,0.8201221101746279
368,1269.8194207324323,2323.2908129250327,0.5465606861044332,0.8201497103778292
369,1269.97083312636,2323.465456852562,0.546584770339862,0.8201858503330323
370,1270.1249297354468,2323.6392902865537,0.5466101967912643,0.8202240043702395
371,1270.2721711378967,2323.8121389273215,0.5466329011106114,0.8202580736719843
372,1270.4228854615835,2323.9838284751795,0.5466573690812375,0.8202947894467058
373,1270.577133711397,2324.1541846304417,0.5466836675955853,0.8203342520708462
374,1270.7349768922268,2324.323033093424,0.5467118635403339,0.8203765619122001
375,1270.9067431319463,2324.490199564439,0.54674644073358,0.8204284472302398
376,1271.0156290170708,2324.6459006021323,0.5467566603102223,0.8204437823669162
377,1271.1335131234666,2324.800220314816,0.546771073925369,0.8204654109300175
378,1271.2604041661184,2324.962584829492,0.54678746766127,0.8204900107925633
379,1271.3963108600108,2325.1225527234906,0.5468083002208995,0.8205212713976179
380,1271.5617761660942,2325.279949697125,0.5468424463608001,0.8205725098921931
381,1271.7786764379148,2325.42499230904,0.5469016118103629,0.8206612914814236
382,1271.9675676217494,2325.56776466755,0.5469492598525,0.8207327904548264
383,1272.166912429231,2325.7080837579847,0.5470019738563259,0.8208118912318669
384,1272.356202759346,2325.845766565674,0.5470509786373743,0.8208854260798825
385,1272.6027113187677,2325.980630075948,0.5471252403667758,0.820996860614801
386,1272.8448876595025,2326.1124912741357,0.547198337326454,0.8211065473373073
387,1273.092384498142,2326.2226068435425,0.5472788290995093,0.82122733045625
388,1273.3452454096075,2326.3319685668084,0.5473617964310062,0.8213518283109768
389,1273.60351396882,2326.4403759992956,0.5474473049504904,0.8214801393828719
390,1273.8145821731584,2326.5476286963653,0.5475127895348161,0.8215784032431062
391,1273.9731861721161,2326.691962780059,0.5475469922756355,0.8216297266710262
392,1274.1266701178079,2326.8321441737417,0.54757996760022,0.8216792082813855
393,1274.274990435312,2326.9680072927126,0.5476117361483858,0.8217268790455654
394,1274.4181035497072,2327.09938655227,0.5476423185508333,0.8217727699212681
