Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
71,1382.7359133172881,2291.9016243859337,0.6033138153073052,0.8491257262113487
72,1382.72639742595,2291.8584433818105,0.6033210303275243,0.849135880892259
73,1382.71608411355,2291.8130313417114,0.6033284850047551,0.8491463728751321
74,1382.7049820950729,2291.7654928454467,0.6033361556457996,0.8491571688133024
75,1382.693100085502,2291.715932472829,0.6033440185553606,0.8491682353571502
76,1382.6804467998222,2291.664454803669,0.6033520500357366,0.8491795391536717
77,1382.6670309530177,2291.5727278510985,0.6033703465521695,0.8492052903339183
78,1382.6528612600728,2291.481889826925,0.603388081484905,0.8492302511209188
79,1382.6379464359716,2291.3920104510225,0.603405240190142,0.8492544009044569
80,1382.6222951956988,2291.303159443265,0.6034218080210935,0.8492777190701138
81,1382.605916254238,2291.2154065235277,0.6034377703282263,0.8493001849996057
82,1382.5888183265743,2291.128821411684,0.603453112459512,0.8493217780711368
83,1382.5710101276914,2291.072301252618,0.6034602266247932,0.8493317908051525
84,1382.5525003725736,2291.015140542207,0.6034672036455286,0.8493416105169651
85,1382.5332977762055,2290.9670442869497,0.6034714908814898,0.8493476445282152
86,1382.5134110535714,2290.9178499436707,0.6034757689314634,0.8493536656107736
87,1382.492848919655,2290.8676620921847,0.6034800140559247,0.8493596403527729
88,1382.4716200894413,2290.816585312302,0.6034842025124295,0.8493655353382368
89,1382.4497332779142,2290.764724183833,0.6034883105555335,0.8493713171469663
90,1382.427197200058,2290.7121832865905,0.6034923144367381,0.8493769523544641
91,1382.404020570857,2290.6206306337062,0.6035063170580155,0.849396660151069
92,1382.3802121052954,2290.531204436986,0.603519484662548,0.8494151927148483
93,1382.346171376688,2290.4439744163055,0.6035276072312417,0.8494266247123688
94,1382.3121655080174,2290.359010291538,0.6035351485495123,0.849437238636981
95,1382.2781944992842,2290.2763817825585,0.6035420901574486,0.8494470085075367
96,1382.244258350488,2290.196158609241,0.603548413595226,0.8494559083430098
97,1382.2584027699784,2290.1184104914605,0.6035750799773472,0.8494934395755285
98,1382.2308991510813,2290.072034574099,0.6035752929528021,0.8494937393249015
99,1382.2028247007136,2290.0359344947055,0.603572548308372,0.8494898764128717
100,1382.1645789921897,2289.969146341158,0.6035734504111417,0.8494911460649996
101,1382.1264291484927,2289.890308850341,0.603577570421878,0.8494969447174086
102,1382.0883751696235,2289.8091008838005,0.6035823574271659,0.8495036821221196
103,1382.0504170555807,2289.7255921614083,0.60358779313419,0.8495113325331614
104,1382.0125548063654,2289.6302432613697,0.6035963924191595,0.8495234354784436
105,1381.9075244302874,2289.5045548865487,0.603583653712698,0.8495055065613514
106,1381.8276690293067,2289.379363265832,0.6035817790626495,0.8495028681109408
107,1381.7152901784818,2289.245094117486,0.6035680905155064,0.8494836023536536
108,1381.6113779348877,2289.1120407094477,0.6035577784592383,0.8494690887919794
109,1381.5337561843787,2288.990496309653,0.6035559162048552,0.8494664677876772
110,1381.4605137134715,2288.901688005318,0.6035473349304733,0.8494543901911488
111,1381.3915895172759,2288.7860480073755,0.6035477150517934,0.8494549251876693
112,1381.3269225909028,2288.67243860077,0.603549419870415,0.8494573246111756
113,1381.266451929462,2288.5916960143895,0.6035442907247083,0.8494501056656408
114,1381.2101165280628,2288.515053828113,0.6035398868002392,0.8494439074227561
115,1381.1194188151362,2288.442573046833,0.603519369496921,0.8494150306265715
116,1381.0558656637543,2288.3743146754364,0.6035095992849542,0.8494012796762019
117,1381.000160355719,2288.310339718815,0.6035021283544147,0.8493907648178334
118,1380.952224456171,2288.250709181859,0.6034969065736319,0.8493834154943356
119,1380.911979530253,2288.195484069458,0.6034938837805762,0.8493791611058508
120,1380.8793471431052,2288.144725386501,0.6034930097832228,0.8493779310103042
121,1380.85424885987,2288.0600575711996,0.6035043723134006,0.8493939230470254
122,1380.816071999722,2287.982575260439,0.6035081241134649,0.8493992034663915
123,1380.783938981174,2287.950741165852,0.6035024767524407,0.8493912551658402
124,1380.7577539393988,2287.8947203753855,0.6035058089180132,0.849395944976416
125,1380.7374210095693,2287.79401350301,0.6035234871934211,0.8494208260218405
126,1380.7228443268582,2287.6966575420915,0.6035427991621543,0.8494480063864519
127,1380.7036609034556,2287.6314712026556,0.603551611474199,0.8494604091537593
128,1380.661205857523,2287.53884312071,0.603557491497716,0.8494686849119341
129,1380.616540691577,2287.4783933752315,0.6035539153899692,0.8494636517683022
130,1380.579135107538,2287.428947168907,0.6035506094369602,0.8494589988502381
131,1380.5872862323374,2287.421989996955,0.6035560085850951,0.8494665978069744
132,1380.599820994231,2287.419804278896,0.603562065175641,0.8494751220719842
133,1380.6166348134075,2287.422451019623,0.6035687173560769,0.8494844845917876
134,1380.6376231100546,2287.4107729406837,0.6035809743674128,0.8495017355537045
135,1380.6626813043624,2287.405347862968,0.6035933607457291,0.8495191685913975
136,1380.6917048165185,2287.406219361397,0.6036058191718929,0.8495367030318419
137,1380.7245890667116,2287.4134310108907,0.6036182923244092,0.8495542581986885
138,1380.84771175016,2287.4270263863714,0.603668530546128,0.84962496529244
139,1380.999443984011,2287.4470490627605,0.6037295790299715,0.849710887140842
140,1381.1304240972886,2287.4927608983194,0.6037747737198985,0.8497744957851852
141,1381.2598529433633,2287.4923530370547,0.6038314624787681,0.8498542815986736
142,1381.5198697284231,2287.4733543713187,0.6039501474796918,0.8500213231698142
143,1381.7651172296191,2287.4645923261205,0.6040596745694339,0.8501754755648985
144,1382.016208127777,2287.455808493463,0.6041717627926478,0.8503332325920401
145,1382.3142893496874,2287.4470115883278,0.6043043980240023,0.8505199082230094
146,1382.5991874148735,2287.438210325701,0.6044312721426515,0.8506984754551895
147,1382.7772781186873,2287.4294134205666,0.6045114529024594,0.8508113247620886
148,1382.9350437361568,2287.4110204462386,0.604585285012034,0.8509152387485905
149,1383.1122193666206,2287.3932985256993,0.6046674265672117,0.8510308477499473
150,1383.2690524807717,2287.3762476589504,0.6047404985937487,0.8511336919680386
151,1383.4247439319827,2287.359867845991,0.6048128951544275,0.8512355855110039
152,1383.5690091673,2287.344159086822,0.6048801198852661,0.8513302000332382
153,1383.711431183442,2287.3291213814423,0.6049463622216918,0.8514234318979765
154,1383.8519838354555,2287.314754729853,0.6050116106556124,0.8515152649083124
155,1383.9495724864544,2287.301059132053,0.6050578986797709,0.8515804123508726
156,1384.071400123238,2287.2880345880426,0.605114606990247,0.8516602256820006
157,1384.1866305169199,2287.265413974839,0.6051709705658789,0.8517395538208166
158,1384.2952288075633,2287.2427977191273,0.6052244344972921,0.8518148008952836
159,1384.3683327102203,2287.2201771059235,0.6052623820684793,0.8518682096820952
160,1384.4366825889513,2287.197543420243,0.605298255313218,0.851918698986695
161,1384.5002174388662,2287.174887947103,0.6053320298044854,0.8519662344296058
162,1384.558876255075,2287.1522019715167,0.6053636811147025,0.8520107816305678
163,1384.5645523243377,2287.1294767785016,0.6053721778246429,0.8520227402080369
164,1384.5684766817599,2287.106703653073,0.6053799214834458,0.8520336389140465
165,1384.5321081808506,2287.064655596907,0.6053751496673355,0.8520269228871344
166,1384.4963758737942,2287.0238407110164,0.6053703294336302,0.8520201387155447
167,1384.499576887521,2286.895118650167,0.6054058035266251,0.852070066239516
168,1384.5485838586374,2286.7681570161426,0.6054608463960973,0.8521475355686239
169,1384.6112184506756,2286.6839197210643,0.6055105414917048,0.8522174782470049
170,1384.7079713346816,2286.6039004783793,0.6055740441293691,0.8523068541604266
171,1384.8003972289919,2286.5280295682123,0.6056345600497614,0.8523920264597287
172,1384.8987545416041,2286.466504393673,0.6056938738793607,0.8524755068928881
173,1384.9934341308494,2286.4507233001336,0.6057394633599749,0.8525396711799504
174,1385.0844359967277,2286.4730249449126,0.6057733552444154,0.8525873718462672
175,1385.1717601392384,2286.5045819029997,0.6058031858332841,0.8526293564980252
176,1385.255406558382,2286.545394174395,0.6058289549324943,0.8526656248620598
177,1385.3161569708188,2286.5954617590983,0.605842257687804,0.8526843476419403
178,1385.395062438513,2286.654784657109,0.6058610472093002,0.8527107926953784
179,1385.4921229614642,2286.7137537267586,0.6058878688701052,0.8527485424727436
180,1385.5758966193782,2286.722998582086,0.6059220541703231,0.852796656103058
181,1385.675877533563,2286.7420870121596,0.6059607182653802,0.8528510733515292
182,1385.7632644239607,2286.7504237661246,0.6059967235697289,0.8529017485216096
183,1385.8483418435235,2286.7671486924614,0.6060294956729331,0.8529478731672362
184,1385.93112722222,2286.7921833563114,0.6060590626945808,0.8529894868649364
185,1386.062973604935,2286.825449322816,0.6061079012459747,0.8530582240119522
186,1386.2876424137448,2286.895695582127,0.6061875253391767,0.853170289846098
187,1386.4263867065195,2286.9720684753884,0.6062279490937472,0.8532271837031339
188,1386.5664077444915,2287.064124854364,0.6062647709245081,0.8532790080820757
189,1386.7077665325507,2287.16155402115,0.606300750419018,0.8533296469264536
190,1386.8915925675205,2287.2643124008255,0.606353880943375,0.8534044247517477
191,1387.079545147548,2287.372356418469,0.6064074094693594,0.853479762738955
192,1387.1587817846448,2287.485642499157,0.6064120167631417,0.8534862472111807
193,1387.2350030371797,2287.5835928220035,0.6064193708112158,0.853496597564932
194,1387.308208905153,2287.6757555237887,0.6064269403368806,0.853507251189653
195,1387.3681322655814,2287.74350058261,0.6064351759330826,0.8535188422661846
196,1387.4051552618103,2287.8175335025917,0.6064317345875602,0.8535139987917907
197,1387.439785994854,2287.8881492772366,0.6064281535935916,0.8535089587711133
198,1387.3957831677128,2287.9655104497156,0.606388416622159,0.853453031517553
199,1387.3455787577564,2288.020685015208,0.6063518515561562,0.8534015685186364
200,1387.2986773268433,2288.0843436179,0.6063144836406067,0.8533489755601743
201,1387.254974295162,2288.156355533026,0.6062763022905404,0.8532952377444967
202,1387.224632205884,2288.2365900358236,0.6062417838463838,0.8532466552353306
203,1387.1979460525124,2288.324916401527,0.6062067218294904,0.8531973076821971
204,1387.1748199702204,2288.4212039053723,0.6061711094106699,0.8531471854734463
205,1387.1448909711971,2288.5157126809254,0.606132998469213,0.8530935467533969
206,1387.1561001839812,2288.6185704114223,0.6061106547495215,0.8530620993926239
207,1387.2345733884551,2288.729637657112,0.6061155282668144,0.8530689585574657
208,1387.308432008751,2288.8583841199174,0.6061137035099623,0.8530663903285476
209,1387.377667329885,2288.9944119520915,0.6061079311009357,0.8530582660309063
210,1387.442270636873,2289.137590428869,0.606098242603642,0.8530446300887287
211,1387.5022332147303,2289.2877888254866,0.6060846696459185,0.8530255270161794
212,1387.557546348473,2289.4250001525256,0.6060725056536167,0.8530084069726219
213,1387.6082013231169,2289.538151150958,0.606064677553227,0.8529973894204632
214,1387.613120931744,2289.6558949461073,0.6060356597664232,0.8529565487357852
215,1387.6106981661137,2289.7780572382876,0.6060022689883393,0.8529095533447136
216,1387.5816711679638,2289.9044637278134,0.6059561405933382,0.8528446305700143
217,1387.5657314617115,2289.9676761233095,0.6059324530775578,0.85281129190193
218,1387.5423012264675,2290.0290618581002,0.6059059792457977,0.8527740316717669
219,1387.511336887312,2290.0979860542952,0.605874222560194,0.8527293361616672
220,1387.4727948693223,2290.1742046923355,0.60583722933676,0.8526772705584665
221,1387.4677000895108,2290.2574737526597,0.6058129777941957,0.8526431380586478
222,1387.457607266213,2290.3578163386915,0.6057820299380854,0.8525995809244871
223,1387.4425076844452,2290.455120881203,0.6057497023345547,0.8525540818838084
224,1387.4223926292227,2290.5587525023034,0.6057135147105673,0.8525031501104617
225,1387.3972533855615,2290.668467182433,0.6056735286062969,0.8524468722183174
226,1387.3670812384769,2290.784020902032,0.6056298055947585,0.8523853348674684
227,1387.3126491896453,2290.90516964154,0.605574018328624,0.8523068178475229
228,1387.2544653400798,2291.072737873331,0.6055043309658458,0.8522087373278573
229,1387.1925035448278,2291.2480798711013,0.6054309508130028,0.8521054594416373
230,1387.0786919505867,2291.4309864752295,0.6053329557545377,0.8519675376452635
231,1387.0123421607489,2291.6212485260917,0.6052537447245426,0.8518560531712435
232,1386.8940467070947,2291.818656864066,0.6051499941120146,0.8517100307995151
233,1386.7750714846666,2292.023002329529,0.605044133534087,0.8515610387860235
234,1386.7226107652793,2292.203274393908,0.6049736627882398,0.8514618557046387
235,1386.6647859730667,2292.3880651776376,0.6048996708005517,0.8513577166998864
236,1386.6015883930436,2292.557263111489,0.6048274608901718,0.8512560858553154
237,1386.533009310226,2292.7304917255715,0.6047518512595361,0.8511496701212593
238,1386.459040009629,2292.90749828534,0.6046729059268363,0.8510385595992409
239,1386.3796717762698,2293.088030056251,0.6045906888896285,0.8509228443617397
240,1386.294895895163,2293.2718343037595,0.6045052641201797,0.8508026144456425
241,1386.2047036513247,2293.4586582933225,0.6044166955609608,0.8506779598459
242,1386.1090863297707,2293.6893177823285,0.604314226684345,0.8505337414357412
243,1386.0176443571863,2293.9251583294895,0.6042122339189694,0.850390193121795
244,1385.9207685919016,2294.1659620602004,0.604106586668787,0.8502415013535025
245,1385.8287261569,2294.392292816513,0.6040068782029018,0.8501011680454361
246,1385.7312586441828,2294.624449539818,0.6039032918533088,0.8499553768633149
247,1385.6283747687341,2294.862196925541,0.6037958952938786,0.8498042230537964
248,1385.4687476306215,2295.105299669105,0.6036623887498191,0.8496163211057519
249,1385.3414565701912,2295.3227210969853,0.6035497509074044,0.8494577905246303
250,1385.2080650207627,2295.5327600616797,0.6034364175153584,0.8492982810017529
251,1385.0788401053198,2295.744755540347,0.603324405625971,0.849140631409605
252,1384.944181397177,2295.958437368472,0.603209604693254,0.8489790564168074
253,1384.8425341779975,2296.173535381542,0.6031088299029134,0.8488372223250615
254,1384.7328735307706,2296.389779415046,0.6030042834816571,0.8486900799032909
255,1384.6152430304173,2296.6171664274534,0.6028933612754807,0.8485339639707814
256,1384.5999926794213,2296.876627196516,0.6028186173714579,0.8484287666917321
257,1384.646193425598,2297.139098992648,0.6027698514351175,0.848360131745774
258,1384.6559803529472,2297.414613634258,0.6027018249712329,0.8482643888353979
259,1384.730225047047,2297.693335390083,0.6026610269172231,0.8482069681757675
260,1384.7562244596572,2297.975037670533,0.6025984624547491,0.8481189126841057
261,1384.7053516104068,2298.259493886016,0.6025017432949119,0.8479827866336961
262,1384.6496157999263,2298.546477446941,0.6024022700371475,0.8478427843660623
263,1384.5507199012848,2298.7781069136972,0.6022985497108986,0.8476968046203405
264,1384.4882735529065,2299.015706144687,0.6022091410043523,0.8475709675668047
265,1384.4213477026078,2299.2589962604134,0.6021163122354959,0.8474403169936393
266,1384.3527137153885,2299.5076983813797,0.6020213433900797,0.8473066543991729
267,1384.3235795229323,2299.742315344748,0.6019472574323668,0.8472023831376022
268,1384.254614366311,2299.98308508702,0.6018542585559657,0.8470714931489143
269,1384.225462743886,2300.229711298729,0.6017770555456137,0.8469628348345053
270,1384.2432761717596,2300.481897670411,0.6017188301170799,0.8468808862564465
271,1384.2569369096223,2300.7393478925997,0.6016574359792453,0.8467944779220916
272,1384.2858811154213,2301.062052431102,0.6015856372290809,0.8466934257593074
273,1384.309809847766,2301.390796453712,0.6015101007533766,0.8465871129861527
274,1384.3289584112315,2301.684267448937,0.6014417259520773,0.8464908798130765
275,1384.3435621103938,2302.0114244729098,0.6013625942049207,0.8463795069245963
276,1384.3538562498284,2302.343187366075,0.6012804102561077,0.846263838256901
277,1384.3600761341108,2302.736958243909,0.6011802916429665,0.8461229276927239
278,1384.3624570678169,2303.1001325549246,0.6010865257222169,0.845990958138024
279,1384.402302847455,2303.4921125034884,0.6010015382005605,0.8458713436203146
280,1384.4414470708584,2303.8530688510036,0.6009243670045843,0.8457627300826112
281,1384.4801599025398,2304.1436804598857,0.6008653764274849,0.8456797046067341
282,1384.477643015079,2304.4451387382055,0.6007856814387635,0.8455675389916653
283,1384.4821774214013,2304.747555664797,0.6007088169020975,0.8454593570573875
284,1384.4741308764133,2305.050652360162,0.6006263374120815,0.8453432724342934
285,1384.4640058076734,2305.374684190771,0.6005375244647686,0.8452182738738915
286,1384.4520375197585,2305.680953140415,0.6004525628899732,0.8450986958747345
287,1384.438461317243,2305.989714575563,0.6003662776839664,0.8449772549490456
288,1384.4235125047035,2306.28147133338,0.6002838464050517,0.8448612381800026
289,1384.2093217214965,2306.576461350365,0.6001142146881717,0.8446224923546466
290,1383.9953706003573,2306.874388317054,0.5999439664376484,0.8443828787974994
291,1383.7817201461758,2307.154421678014,0.5997785441425889,0.8441500574649523
292,1383.5684313638421,2307.406638552141,0.5996205472616687,0.8439276869293428
293,1383.3350310122794,2307.6615004239975,0.5994531826951711,0.8436921319735907
294,1383.1213151957159,2307.908400286214,0.5992964517240756,0.8434715431253419
295,1382.9081266357011,2308.1565986810874,0.5991396456487892,0.8432508485727331
296,1382.6570897704464,2308.405747009249,0.598966230941768,0.8430067784299666
297,1382.3887649908702,2308.6554966713256,0.5987852093930996,0.8427520021426133
298,1382.1429135412632,2308.905499067946,0.598613894808256,0.8425108877879025
299,1381.9003432832387,2309.1656727227237,0.5984414022809581,0.8422681155542959
300,1381.6610803617496,2309.426068609599,0.5982703231515808,0.8420273325881407
301,1381.4251509217484,2309.715174269197,0.5980932914634536,0.8417781717750954
302,1381.192581108188,2310.001874593133,0.5979183810625528,0.8415319965385625
303,1380.9345696410119,2310.257028416963,0.5977406637681598,0.8412818707784142
304,1380.6819178891692,2310.5110972252505,0.5975655860503176,0.8410354600539548
305,1380.4346258526602,2310.763741133607,0.5973932346607842,0.8407928864627525
306,1380.1926935314852,2311.014620257646,0.5972236962211918,0.8405542719192312
307,1379.9253195566941,2311.263394712981,0.5970437305904968,0.8403009817690973
308,1379.6613052083442,2311.5097246152254,0.5968658883483621,0.8400506801529695
309,1379.4006243414822,2311.753270079991,0.5966902446703373,0.8398034728756403
310,1379.174052180105,2311.993691222892,0.5965301970398601,0.8395782160407904
311,1378.9815887242128,2312.23064815954,0.5963858276084338,0.8393750252714225
312,1378.7924587498087,2312.4638010055487,0.5962439101318068,0.8391752854720916
313,1378.6066884018458,2312.721637301541,0.5960971118039046,0.8389686761858065
314,1378.4756394401925,2312.9730419391326,0.5959756618194376,0.8387977430766312
315,1378.3897724430535,2313.2712259978575,0.5958617203862329,0.8386373777745931
316,1378.3491919902403,2313.560444080753,0.5957696914799647,0.8385078529570195
317,1378.277164388142,2313.8401889757333,0.5956665334775187,0.8383626646461951
318,1378.2122307832499,2314.1101818033007,0.5955689757646976,0.8382253583859289
319,1378.1005282152053,2314.387972798804,0.5954492264962211,0.8380568189260682
320,1377.9311925846018,2314.7115645227072,0.5952928277129556,0.8378366976110089
321,1377.7645193816973,2315.028824810528,0.5951392503695756,0.8376205472926862
322,1377.6005173214749,2315.339535787661,0.5949885517990887,0.8374084486636527
323,1377.4776316855991,2315.643479579498,0.5948573879497797,0.8372238439090931
324,1377.3164009903787,2315.9212200280936,0.5947164303687632,0.8370254551016287
325,1377.1579024427308,2316.1450103664874,0.5945905356870643,0.8368482663645048
326,1377.00214475764,2316.3659073300996,0.5944665911374972,0.8366738223140109
327,1376.84913665009,2316.5836320394333,0.5943446710093362,0.8365022275075639
328,1376.7194210810321,2316.8156214350406,0.594229168840069,0.8363396655690344
329,1376.5938059120792,2317.065754556425,0.594110807259163,0.8361730791909466
330,1376.4517830422174,2317.3078829647466,0.593987442566844,0.8359994512525563
331,1376.3023123467879,2317.541788785398,0.5938629969939377,0.8358243020436591
332,1376.1550029674602,2317.767254143771,0.5937416712170434,0.8356535437487225
333,1376.020122027218,2317.9840611652594,0.5936279481298449,0.8354934857547658
334,1375.8880690993756,2318.1919919752563,0.5935177387646077,0.8353383731004258
335,1375.7588528989168,2318.4238096856734,0.5934026588026798,0.8351764053918054
336,1375.6709187075062,2318.6558958176056,0.5933053374538857,0.835039431798836
337,1375.5729744851485,2318.8540693311998,0.5932123942934836,0.834908620226864
338,1375.4849313564341,2319.0468874869525,0.5931251061710898,0.8347857677603089
339,1375.4837060296443,2319.2238129973675,0.5930793303868191,0.8347213412627291
340,1375.3905341326797,2319.394176124618,0.5929955969928166,0.8346034918497262
341,1375.3843456223406,2319.5576979892057,0.5929511246108011,0.8345408998077124
342,1375.3728584015578,2319.714099711635,0.5929061941609663,0.8344776630644505
343,1375.3561944801113,2319.863102412409,0.5928609291858163,0.8344139554981376
344,1375.209557026072,2320.0044272120294,0.5927616089417009,0.8342741685874582
345,1375.0664273532063,2320.1480623539837,0.5926632225178279,0.8341356959692271
346,1374.9268141764987,2320.314929901038,0.5925604306804766,0.833991023012426
347,1374.80165131523,2320.4426044207767,0.5924738878246913,0.8338692194611023
348,1374.6820050390118,2320.597374698149,0.5923828148852505,0.8337410401058831
349,1374.6602968846626,2320.7499923744026,0.592334504535847,0.8336730463694894
350,1374.6501404419796,2320.890639148246,0.5922942327633621,0.8336163664175482
351,1374.6324132924503,2320.998947229913,0.5922589559693937,0.8335667165793763
352,1374.6277281169005,2321.1491342970503,0.5922186161180033,0.8335099408107165
353,1374.6361633501872,2321.297194908023,0.5921844761478957,0.8334618909796421
354,1374.6577974271702,2321.442885043271,0.5921566308109049,0.8334227004433173
355,1374.6927087827075,2321.5859606832337,0.5921351748604393,0.8333925025611235
356,1374.7409758516583,2321.7364449313354,0.5921175846004846,0.8333677453918372
357,1374.761608576947,2321.88449334133,0.592088716092239,0.8333271148072116
358,1374.7404355226327,2322.0298706086423,0.5920425283600208,0.8332621085191625
359,1374.704968151098,2322.152465164043,0.5919959988733924,0.8331966212335722
360,1374.6949415616812,2322.281509679311,0.5919587852859044,0.8331442454820165
361,1374.689821508415,2322.406493011904,0.591924723619591,0.8330963058585396
362,1374.6896079913,2322.5271711422606,0.5918938753750738,0.8330528889213445
363,1374.6943010103362,2322.6535671738056,0.591863685759671,0.8330103989626323
364,1374.703900565523,2322.7758366602925,0.5918366632150283,0.8329723664540742
365,1374.7184066568616,2322.893744297146,0.5918128670464949,0.8329388748641683
366,1374.7378192843505,2323.0070547797905,0.5917923565732214,0.832910007680836
367,1374.7826726939577,2323.1155328036502,0.5917840302306456,0.8328982888845696
368,1374.813231786344,2323.2908129250327,0.5917525365907372,0.8328539635945137
369,1374.8583239865204,2323.465456852562,0.5917274646505595,0.8328186764373645
370,1374.9076908864872,2323.6392902865537,0.5917044425242663,0.8327862742625567
371,1374.961341201229,2323.8121389273215,0.5916835178578227,0.8327568241287475
372,1375.0192836457297,2323.9838284751795,0.5916647382817256,0.8327303930728248
373,1375.0815269349741,2324.1541846304417,0.5916481514128215,0.8327070481124634
374,1375.1480797839463,2324.323033093424,0.5916338048561917,0.8326868562487801
375,1375.2189509076302,2324.490199564439,0.5916217462071114,0.8326698844690901
376,1375.2941490210105,2324.6459006021323,0.5916144685368125,0.8326596416121873
377,1375.373682839071,2324.800220314816,0.5916094083356646,0.8326525197017228
378,1375.4780953227632,2324.962584829492,0.5916130024189779,0.8326575781448183
379,1375.5881943336994,2325.1225527234906,0.5916196514985539,0.8326669363003594
380,1375.704006016833,2325.279949697125,0.5916294105559301,0.8326806715513538
381,1375.876892132033,2325.42499230904,0.5916668551694934,0.8327333724573797
382,1376.0075410759077,2325.56776466755,0.5916867106526195,0.8327613177838432
383,1376.1953603166758,2325.7080837579847,0.5917317697468535,0.8328247355858944
384,1376.3923738658618,2325.845766565674,0.5917814472703546,0.8328946535326562
385,1376.5267815824573,2325.980630075948,0.5918049203778241,0.8329276904347139
386,1376.6658561731365,2326.1124912741357,0.591831160933693,0.8329646223439345
387,1376.809606352883,2326.2226068435425,0.5918649411721949,0.8330121658757114
388,1376.9580408366814,2326.3319685668084,0.5919009236179602,0.8330628088737931
389,1377.1111683395159,2326.4403759992956,0.5919391627425628,0.8331166280034468
390,1377.268997576371,2326.5476286963653,0.5919797130257317,0.8331736999414172
391,1377.4315372622304,2326.691962780059,0.5920128488415801,0.8332203364893993
392,1377.598796112079,2326.8321441737417,0.5920490653189187,0.833271308871998
393,1377.7707828409011,2326.9680072927126,0.5920884079725078,0.8333266811483364
394,1377.975675607377,2327.09938655227,0.5921430273113201,0.8334035543850458
