Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
61,1364.0359554106624,2292.2623907467914,0.5950610021422006,0.8491012609760543
62,1364.2642470384383,2292.233549377807,0.5951680828547108,0.8492540560133552
63,1364.5695521108207,2292.2021327309667,0.5953094330669043,0.8494557507017665
64,1364.859396801086,2292.168236671099,0.5954446863740083,0.8496487456269922
65,1365.1337113893596,2292.1319570630285,0.595573787618468,0.8498329620839096
66,1365.3924261557675,2292.0933897715854,0.5956966815788571,0.8500083212762564
67,1365.6354713804355,2292.062239803264,0.5958108151101746,0.8501711800840298
68,1365.8627773434894,2292.0283446148937,0.5959187985404174,0.8503252632224871
69,1366.0742743250548,2291.9918087862857,0.5960205743704003,0.8504704886451989
70,1366.2698926052572,2291.9527368972526,0.596116085035355,0.8506067742121537
71,1366.3246436225133,2291.9016243859337,0.596153268135403,0.8506598313223057
72,1366.3718169609363,2291.8584433818105,0.5961850832919469,0.8507052288352368
73,1366.4112296058552,2291.8130313417114,0.596214093784914,0.8507466243326248
74,1366.4811351092806,2291.7654928454467,0.5962569640633969,0.8508077965609967
75,1366.5403168245464,2291.715932472829,0.5962956828379724,0.850863044947628
76,1366.5886265969198,2291.664454803669,0.5963301580789225,0.8509122381739658
77,1366.6259162716678,2291.5727278510985,0.5963703004762188,0.8509695179487118
78,1366.6520376940575,2291.481889826925,0.5964053409111955,0.8510195176586857
79,1366.6668427093568,2291.3920104510225,0.5964351959315557,0.8510621182245823
80,1366.6701831628322,2291.303159443265,0.5964597820809108,0.8510972005612585
81,1366.6619108997515,2291.2154065235277,0.5964790159007329,0.8511246455805179
82,1366.641877765381,2291.128821411684,0.5964928139323574,0.8511443341939696
83,1366.6099356049886,2291.072301252618,0.5964935872420132,0.8511454376408456
84,1366.5659362638416,2291.015140542207,0.5964892645538872,0.8511392695338358
85,1366.5097315872067,2290.9670442869497,0.5964772540028069,0.8511221315025574
86,1366.4411734203513,2290.9178499436707,0.5964601364706069,0.8510977062451073
87,1366.3601136085426,2290.8676620921847,0.5964378197039477,0.851065862123844
88,1366.266403997048,2290.816585312302,0.596410211431566,0.8510264674755504
89,1366.1598964311343,2290.764724183833,0.5963772193662872,0.8509793906143048
90,1366.0404427560688,2290.7121832865905,0.5963387512071235,0.8509244998344762
91,1365.9078948171193,2290.6206306337062,0.5963047204544025,0.8508759408549037
92,1365.7621044595521,2290.531204436986,0.5962643520480906,0.8508183385845823
93,1365.6029235286348,2290.4439744163055,0.5962175625259045,0.8507515739299577
94,1365.430203869635,2290.359010291538,0.59616426845494,0.8506755278393962
95,1365.243797327819,2290.2763817825585,0.5961043864344565,0.8505900813071595
96,1365.0435557484548,2290.196158609241,0.5960378330987157,0.8504951153774545
97,1364.8293309768092,2290.1184104914605,0.5959645251198675,0.850390511148551
98,1364.5625382914698,2290.072034574099,0.5958600942198079,0.8502414971674528
99,1364.4586042604149,2290.0359344947055,0.5958241020185046,0.850190139368165
100,1364.3541386153188,2289.969146341158,0.5957958607412862,0.8501498414759971
101,1364.2491064962442,2289.890308850341,0.5957705053484317,0.8501136614945031
102,1364.143473043254,2289.8091008838005,0.595745502328877,0.8500779843196326
103,1364.0686627466746,2289.7255921614083,0.5957345576327551,0.8500623671724078
104,1363.9964974478246,2289.6302432613697,0.5957278479624447,0.8500527930455524
105,1363.8858999397876,2289.5045548865487,0.5957122457034691,0.8500305299536633
106,1363.8259408479237,2289.379363265832,0.5957186313160465,0.8500396416777926
107,1363.758307340901,2289.245094117486,0.5957240274731858,0.8500473415334625
108,1363.6932578267174,2289.1120407094477,0.5957302366921621,0.8500562015589784
109,1363.63078359039,2288.990496309653,0.5957345763509535,0.8500623938816794
110,1363.5708759169333,2288.901688005318,0.5957315174620839,0.8500580291083417
111,1363.4462620996744,2288.7860480073755,0.5957071711821623,0.8500232890448742
112,1363.3287422796216,2288.67243860077,0.5956853935433077,0.8499922142129731
113,1363.2182467369003,2288.5916960143895,0.59565812858229,0.8499533094406937
114,1363.0762691849566,2288.515053828113,0.5956160379652609,0.8498932497226716
115,1362.9437735359122,2288.442573046833,0.5955770048978283,0.8498375528669585
116,1362.8590917766362,2288.3743146754364,0.5955577647575251,0.849810098828912
117,1362.7426491286403,2288.310339718815,0.5955235290752094,0.849761247432299
118,1362.6738460707265,2288.250709181859,0.5955089801143062,0.8497404873068591
119,1362.6115443910876,2288.195484069458,0.5954961251683537,0.849722144396168
120,1362.6037200781989,2288.144725386501,0.595505915758032,0.849736114732002
121,1362.5771611635976,2288.0600575711996,0.595516344361165,0.8497509954585803
122,1362.5305081097367,2287.982575260439,0.595516120989095,0.8497506767257016
123,1362.5253026496248,2287.950741165852,0.5955221317200798,0.8497592535257947
124,1362.4820135796967,2287.8947203753855,0.5955177926002416,0.8497530619721341
125,1362.439016461742,2287.79401350301,0.595525212681019,0.8497636497940917
126,1362.3962502908707,2287.6966575420915,0.5955318620584223,0.8497731378881149
127,1362.4139408374656,2287.6314712026556,0.5955565649397261,0.8498083867913185
128,1362.4331085738966,2287.53884312071,0.5955890596879376,0.8498547540235556
129,1362.4537447851792,2287.4783933752315,0.5956138203232795,0.8498900853368422
130,1362.475840756329,2287.428947168907,0.5956363551500171,0.8499222406112257
131,1362.499387772362,2287.421989996955,0.5956484609008135,0.8499395144843735
132,1362.5243771182938,2287.419804278896,0.5956599547531795,0.8499559152306875
133,1362.5508000791401,2287.422451019623,0.5956708169371077,0.8499714146400542
134,1362.5985242045697,2287.4107729406837,0.5956947218766571,0.8500055249484795
135,1362.6476819449138,2287.405347862968,0.5957176253076357,0.8500382061896542
136,1362.6982820151563,2287.406219361397,0.595739519496278,0.8500694473281548
137,1362.7503331302823,2287.4134310108907,0.59576039672375,0.850099237349864
138,1362.803844005275,2287.4270263863714,0.5957802492865548,0.8501275652625494
139,1362.85882335512,2287.4470490627605,0.5957990694969426,0.8501544200964481
140,1362.9152798948005,2287.4927608983194,0.5958118439507416,0.8501726481517062
141,1362.9732223393014,2287.4923530370547,0.5958372802994122,0.8502089436502401
142,1363.0326594036069,2287.4733543713187,0.5958682127592337,0.8502530816302876
143,1363.0935998027007,2287.4645923261205,0.5958971362335153,0.8502943529594384
144,1363.1457851285845,2287.455808493463,0.5959222381770791,0.8503301712904269
145,1363.198824522928,2287.4470115883278,0.5959477170911022,0.8503665275260857
146,1363.2527179857311,2287.438210325701,0.5959735707097512,0.8504034184332644
147,1363.3074655169937,2287.4294134205666,0.5959997967667718,0.8504408407782114
148,1363.3630671167164,2287.4110204462386,0.596028896831469,0.8504823640868131
149,1363.4195227848986,2287.3932985256993,0.5960581958789806,0.8505241713269077
150,1363.4768325215405,2287.3762476589504,0.5960876938881442,0.8505662624682981
151,1363.6118694600016,2287.359867845991,0.5961509986376198,0.850656592942673
152,1363.6656932029302,2287.344159086822,0.5961786239231037,0.8506960118672116
153,1363.720440734193,2287.3291213814423,0.5962064785458457,0.8507357580364431
154,1363.7734801285364,2287.314754729853,0.5962334118242537,0.8507741895259477
155,1363.7837428940275,2287.301059132053,0.5962414687166426,0.8507856860237225
156,1363.7922626626623,2287.2880345880426,0.5962485887389741,0.8507958456878881
157,1363.7990045745032,2287.265413974839,0.5962574331085067,0.8508084658483348
158,1363.8039337696132,2287.2427977191273,0.5962654839834314,0.8508199537597018
159,1363.8070153880558,2287.2201771059235,0.5962727283709585,0.8508302908823869
160,1363.808214569893,2287.197543420243,0.5962791532778902,0.8508394586762059
161,1363.8074964551881,2287.174887947103,0.5962847457105912,0.8508474386003503
162,1363.8048261840038,2287.1522019715167,0.5962894926749558,0.8508542121133401
163,1363.8001688964032,2287.1294767785016,0.5962933811763736,0.8508597606729758
164,1363.7838805907793,2287.106703653073,0.5962921967796607,0.8508580706399559
165,1363.7757939568635,2287.064655596907,0.5962996238953848,0.8508686685001821
166,1363.765607011736,2287.0238407110164,0.59630581139362,0.8508774975320542
167,1363.7532848954586,2286.895118650167,0.596333987411023,0.8509177023040355
168,1363.7387927480954,2286.7681570161426,0.5963607585508585,0.850955902435636
169,1363.7220957097084,2286.6839197210643,0.5963754255446283,0.8509768309839022
170,1363.703158920361,2286.6039004783793,0.5963880139603809,0.8509947935787466
171,1363.7230160120487,2286.5280295682123,0.596416487520415,0.8510354229186671
172,1363.7534975410754,2286.466504393673,0.5964458674205317,0.8510773455285284
173,1363.785003080755,2286.4507233001336,0.5964637633267446,0.8511028814592597
174,1363.8175413460722,2286.4730249449126,0.5964721763463317,0.8511148861201505
175,1363.8620461563078,2286.5045819029997,0.596483408321535,0.8511309131901048
176,1363.9095837810735,2286.545394174395,0.5964935519128591,0.8511453872291581
177,1363.9601716503387,2286.5954617590983,0.5965026146780821,0.8511583190216148
178,1364.0138271940707,2286.654784657109,0.5965106042006287,0.8511697193883747
179,1364.0596427379426,2286.7137537267586,0.5965152571085359,0.8511763586908278
180,1364.1065781572945,2286.722998582086,0.5965333706807198,0.8512022052123217
181,1364.1546421671108,2286.7420870121596,0.5965494097104345,0.8512250915387766
182,1364.224377728343,2286.7504237661246,0.5965777303679501,0.8512655026998536
183,1364.296592702603,2286.7671486924614,0.5966049466307433,0.8513043379839228
184,1364.3892155555577,2286.7921833563114,0.5966389186939811,0.8513528132186119
185,1364.5009738995016,2286.825449322816,0.5966791100315781,0.8514101628269901
186,1364.6127104559846,2286.895695582127,0.5967096414113561,0.8514537285000479
187,1364.7373852781334,2286.9720684753884,0.5967442296695545,0.851503082992353
188,1364.868090869406,2287.064124854364,0.5967773601259729,0.8515503573259428
189,1365.0048969496763,2287.16155402115,0.5968117532186594,0.8515994333337199
190,1365.1863098054978,2287.2643124008255,0.5968642549983788,0.8516743488922974
191,1365.2610590971879,2287.372356418469,0.5968687412288622,0.8516807503602928
192,1365.3272189003683,2287.485642499157,0.5968681042337389,0.8516798414226201
193,1365.4046654796937,2287.5835928220035,0.5968764025778426,0.8516916824513836
194,1365.4639221438244,2287.6757555237887,0.5968782590132343,0.851694331426239
195,1365.5248564424294,2287.74350058261,0.5968872192597976,0.8517071169333182
196,1365.568241377185,2287.8175335025917,0.5968868676718873,0.8517066152473786
197,1365.633803332444,2287.8881492772366,0.5968971008324245,0.8517212170940544
198,1365.7009993472557,2287.9655104497156,0.5969062877520465,0.8517343260442416
199,1365.7287522147037,2288.020685015208,0.5969040232718115,0.8517310948242219
200,1365.796523418478,2288.0843436179,0.596917035522778,0.8517496621957419
201,1365.7986036852265,2288.156355533026,0.5968991587408649,0.851724153553754
202,1365.8067931559567,2288.2365900358236,0.5968818080715046,0.8516993956294747
203,1365.888286102484,2288.324916401527,0.5968943816992529,0.8517173371230993
204,1365.9712039489416,2288.4212039053723,0.596905500446248,0.8517332026260646
205,1366.0555379803454,2288.5157126809254,0.5969177010281715,0.851750611815137
206,1366.1412794817106,2288.6185704114223,0.5969283379694507,0.8517657898224682
207,1366.2284197380532,2288.729637657112,0.5969374439248363,0.8517787832436006
208,1366.3169500343888,2288.8583841199174,0.5969425454689052,0.8517860627115649
209,1366.416470797403,2288.9944119520915,0.5969505489670903,0.851797483020368
210,1366.5167149041126,2289.137590428869,0.5969570027671847,0.851806692042264
211,1366.617682354518,2289.2877888254866,0.5969619411876816,0.8518137387468139
212,1366.6783046566857,2289.4250001525256,0.5969526429411905,0.8518004709426862
213,1366.736983517358,2289.538151150958,0.5969487701396436,0.8517949447854264
214,1366.7012799697495,2289.6558949461073,0.596902479095846,0.8517288914169163
215,1366.657562994093,2289.7780572382876,0.5968515414294892,0.8516562077146084
216,1366.6057192955932,2289.9044637278134,0.5967959541293916,0.8515768893818035
217,1366.5456355794543,2289.9676761233095,0.5967532423395958,0.851515943303261
218,1366.4771985508803,2290.0290618581002,0.59670736119049,0.8514504748194912
219,1366.438731481756,2290.0979860542952,0.5966726051910337,0.8514008809747281
220,1366.350650878609,2290.1742046923355,0.5966142872795854,0.8513176662925863
221,1366.2539119385776,2290.2574737526597,0.5965503562793432,0.8512264422118185
222,1366.3203105323278,2290.3578163386915,0.5965532113739735,0.8512305161881708
223,1366.345457619475,2290.455120881203,0.5965388473072561,0.8512100198909532
224,1366.3704216919525,2290.5587525023034,0.5965227568161138,0.8511870601334334
225,1366.3541342578267,2290.668467182433,0.5964870752066838,0.8511361455222396
226,1366.3349970238407,2290.784020902032,0.5964486326763467,0.8510812913125589
227,1366.3129751300573,2290.90516964154,0.5964074782474936,0.8510225674551593
228,1366.288033716539,2291.072737873331,0.596352970872843,0.8509447900837944
229,1366.2601379233492,2291.2480798711013,0.5962951589250043,0.8508622973685389
230,1366.2292528905505,2291.4309864752295,0.5962340829614681,0.8507751471814703
231,1366.1953437582056,2291.6212485260917,0.5961697835699966,0.8506833974378611
232,1366.1487665247073,2291.818656864066,0.5960981085624077,0.8505811233195689
233,1366.0997447381185,2292.023002329529,0.596023575395912,0.8504747708524634
234,1366.0482348235166,2292.203274393908,0.5959542288782044,0.8503758192904927
235,1365.9941932059808,2292.3880651776376,0.5958826142728716,0.8502736313610645
236,1365.9375763105893,2292.557263111489,0.5958139403055611,0.8501756394711076
237,1365.878340562421,2292.7304917255715,0.5957430868965431,0.8500745377038517
238,1365.8164423865544,2292.90749828534,0.5956701015666468,0.8499703938674642
239,1365.751838208068,2293.088030056251,0.5955950318115634,0.8498632757342425
240,1365.6844844520404,2293.2718343037595,0.5955179250987767,0.8497532510362347
241,1365.6239466852203,2293.4586582933225,0.5954430186683415,0.8496463659533461
242,1365.5983594913669,2293.6893177823285,0.5953719838620979,0.8495450053477317
243,1365.653136653576,2293.9251583294895,0.5953346523511206,0.8494917364678508
244,1365.6959524998576,2294.1659620602004,0.5952908268560655,0.8494292012269591
245,1365.7268854650702,2294.392292816513,0.595245586267444,0.8493646467683279
246,1365.7652322674116,2294.624449539818,0.5952020743705196,0.8493025590052029
247,1365.790554525743,2294.862196925541,0.5951514458495641,0.8492303164269969
248,1365.802948104891,2295.105299669105,0.5950938060671135,0.8491480693770557
249,1365.843577361616,2295.3227210969853,0.5950551374792514,0.849092892602581
250,1365.9317913040225,2295.5327600616797,0.595039119052834,0.849070035675273
251,1366.0061702088801,2295.744755540347,0.595016570074823,0.8490378602082301
252,1366.066897090859,2295.958437368472,0.5949876421354497,0.8489965825077744
253,1366.1141549646293,2296.173535381542,0.5949524867847716,0.8489464188229029
254,1366.1583939678442,2296.389779415046,0.5949157265086951,0.8488939650464697
255,1366.1901966884877,2296.6171664274534,0.5948706718123556,0.8488296758402589
256,1366.2097548562149,2296.876627196516,0.594811988889347,0.8487459403177747
257,1366.2069930776959,2297.139098992648,0.5947428232259906,0.848647246819527
258,1366.2019706322537,2297.414613634258,0.5946693132899821,0.848542354414993
259,1366.185270107873,2297.693335390083,0.5945899085249049,0.848429050592508
260,1366.1570832342084,2297.975037670533,0.5945047534628956,0.8483075415870944
261,1366.117601740913,2298.259493886016,0.5944139925779272,0.8481780335507814
262,1366.1388872185246,2298.546477446941,0.5943490378040703,0.8480853486324458
263,1366.1539284098978,2298.7781069136972,0.5942956931341556,0.848009230341501
264,1366.162978049577,2299.015706144687,0.5942382100296962,0.8479272068576807
265,1366.207357364039,2299.2589962604134,0.5941946338303259,0.8478650273404535
266,1366.2489173810852,2299.5076983813797,0.5941484424439135,0.8477991161745264
267,1366.2468772032646,2299.742315344748,0.5940869409964543,0.8477113588582152
268,1366.280994623734,2299.98308508702,0.5940395838050438,0.8476437841880584
269,1366.2720521783615,2300.229711298729,0.5939720043903585,0.8475473541312764
270,1366.1818660350125,2300.481897670411,0.5938676880780849,0.8473985036571686
271,1366.041420577306,2300.7393478925997,0.5937401913122208,0.8472165766542633
272,1365.955239840733,2301.062052431102,0.5936194716685642,0.8470443200263136
273,1365.8811311003878,2301.390796453712,0.5935024738975747,0.8468773741929941
274,1365.8000852325542,2301.684267448937,0.5933915891714955,0.8467191511530068
275,1365.7123113968541,2302.0114244729098,0.5932691284143217,0.8465444101046739
276,1365.6180187529108,2302.343187366075,0.5931426844818926,0.8463639854052198
277,1365.5174164603472,2302.736958243909,0.5929975682075754,0.8461569168675955
278,1365.3901794328192,2303.1001325549246,0.592848812838257,0.8459446556520049
279,1365.2557176833209,2303.4921125034884,0.5926895561190046,0.8457174099063599
280,1365.1142229415066,2303.8530688510036,0.5925352798745657,0.8454972708731848
281,1364.9658869370307,2304.1436804598857,0.5923961680482513,0.8452987701703746
282,1364.810901399547,2304.4451387382055,0.5922514181209133,0.8450922243786214
283,1364.6494580587103,2304.747555664797,0.5921036578190801,0.8448813830394023
284,1364.481748644174,2305.050652360162,0.5919530433082106,0.844666468987498
285,1364.29769776261,2305.374684190771,0.5917900058148264,0.8444338283998599
286,1364.1070975703572,2305.680953140415,0.5916287315087534,0.8442037037300248
287,1363.9101310820863,2305.989714575563,0.5914640999745853,0.8439687885822411
288,1363.6301081791078,2306.28147133338,0.5912678591614938,0.8436887696913189
289,1363.3012334317336,2306.576461350365,0.5910496600808979,0.843377418226829
290,1362.974912174754,2306.874388317054,0.5908318715043224,0.8430666525165392
291,1362.6512141280436,2307.154421678014,0.590619856791803,0.8427641256174522
292,1362.3302090114764,2307.406638552141,0.5904161781671547,0.8424734936042635
293,1361.973529978247,2307.6615004239975,0.590196408670858,0.8421599012906051
294,1361.6222803802252,2307.908400286214,0.5899810755970056,0.8418526393731216
295,1361.2764950773487,2308.1565986810874,0.5897678241828137,0.8415483478063017
296,1360.9362089295548,2308.405747009249,0.5895567582487491,0.8412471747330904
297,1360.5630202301006,2308.6554966713256,0.58933133254043,0.8409255114876398
298,1360.1979974709193,2308.905499067946,0.5891094278306328,0.840608872406559
299,1359.8411406520104,2309.1656727227237,0.5888885135940158,0.8402936466461685
300,1359.4924497733746,2309.426068609599,0.5886711284037178,0.8399834565336672
301,1359.1519248350114,2309.715174269197,0.5884500132208086,0.8396679440400686
302,1358.7374288530548,2310.001874593133,0.5881975438190382,0.8393076917522706
303,1358.4079022248561,2310.257028416963,0.5879899446321201,0.8390114654313469
304,1358.086471817056,2310.5110972252505,0.5877861714007846,0.8387206984224902
305,1357.7320691377213,2310.763741133607,0.5875685363107046,0.8384101517243293
306,1357.4241643855275,2311.014620257646,0.5873715174654298,0.8381290226478874
307,1357.124320993795,2311.263394712981,0.5871785639396268,0.8378536944353523
308,1356.8325389625238,2311.5097246152254,0.5869897602046137,0.8375842876200855
309,1356.5488182917143,2311.753270079991,0.5868051906096255,0.837320922561246
310,1356.2731589813657,2311.993691222892,0.5866249393889941,0.8370637194540357
311,1356.0055610314785,2312.23064815954,0.5864490906695725,0.8368127983402939
312,1355.7460244420529,2312.4638010055487,0.586277728478397,0.8365682791194292
313,1355.4945492130882,2312.721637301541,0.586103631042543,0.8363198569378644
314,1355.2511353445852,2312.9730419391326,0.585934686989858,0.836078788194235
315,1355.0260499595267,2313.2712259978575,0.5857618573779734,0.8358321750892643
316,1354.799425508244,2313.560444080753,0.5855906764720584,0.8355879145469937
317,1354.6193076990864,2313.8401889757333,0.5854420344815323,0.8353758151132628
318,1354.4446629000581,2314.1101818033007,0.5852982600182802,0.8351706612255033
319,1354.2755259710968,2314.387972798804,0.5851549273017361,0.8349661376725925
320,1354.1119317721389,2314.7115645227072,0.5850024480485785,0.8347485627926009
321,1353.915478596442,2315.028824810528,0.584837417178705,0.8345130778268492
322,1353.7272349359396,2315.339535787661,0.5846776310824804,0.8342850767054477
323,1353.5472007906312,2315.643479579498,0.5845231412896187,0.8340646329569
324,1353.375376160517,2315.9212200280936,0.5843788486657157,0.8338587396981172
325,1353.2117610455969,2316.1450103664874,0.5842517437332112,0.8336773718079727
326,1353.066622568854,2316.3659073300996,0.5841333695540494,0.8335084619576691
327,1352.930360303603,2316.5836320394333,0.5840196492766091,0.8333461928279069
328,1352.802982964828,2316.8156214350406,0.5839061902245372,0.8331842964444494
329,1352.6844992675135,2317.065754556425,0.5837920208382127,0.8330213864746412
330,1352.5646508036602,2317.3078829647466,0.5836793033617954,0.8328605482563487
331,1352.4530467149382,2317.541788785398,0.5835722372987916,0.8327077741226431
332,1352.388123568027,2317.767254143771,0.5834874580914837,0.832586801429809
333,1352.3288477309309,2317.9840611652594,0.5834073108557571,0.8324724381650778
334,1352.275254063587,2318.1919919752563,0.583331863255794,0.8323647808794622
335,1352.1863089339995,2318.4238096856734,0.5832351717942915,0.8322268104166158
336,1352.1388854755278,2318.6558958176056,0.5831563398064015,0.8321143238982897
337,1352.091950056176,2318.8540693311998,0.5830862614162453,0.832014328016801
338,1352.0866060278142,2319.0468874869525,0.5830354760498224,0.8319418616334998
339,1352.0844865436368,2319.2238129973675,0.5829900844266519,0.8318770916614581
340,1352.085661323518,2319.394176124618,0.5829477693966894,0.8318167117253338
341,1352.0971773037488,2319.5576979892057,0.5829116380574901,0.8317651553881442
342,1352.1472823628844,2319.714099711635,0.5828939361669486,0.8317398963012164
343,1352.149607520691,2319.863102412409,0.5828574997009954,0.8316879045741917
344,1352.1555581119592,2320.0044272120294,0.5828245594069219,0.8316409015860375
345,1352.1370344128663,2320.1480623539837,0.582780494207344,0.8315780243072509
346,1352.1639759152774,2320.314929901038,0.5827501941613363,0.8315347887277387
347,1352.1774902414043,2320.4426044207767,0.5827239543289335,0.8314973467264971
348,1352.1789543587638,2320.597374698149,0.5826857209707255,0.8314427909875913
349,1352.149193558937,2320.7499923744026,0.5826345784775929,0.8313698150149567
350,1352.1292850488421,2320.890639148246,0.5825906926597223,0.8313071936985559
351,1352.1192375434628,2320.998947229913,0.5825591774426276,0.8312622241736187
352,1352.1909296186661,2321.1491342970503,0.5825523701337575,0.8312525107248719
353,1352.277167002637,2321.297194908023,0.5825523633806909,0.8312525010888223
354,1352.306149554367,2321.442885043271,0.5825282880173727,0.8312181476002247
355,1352.34514998053,2321.5859606832337,0.5825091867727096,0.8311908917544018
356,1352.3941769961098,2321.7364449313354,0.582492547743121,0.8311671492793374
357,1352.4532393160907,2321.88449334133,0.5824808439845471,0.8311504490147806
358,1352.5223456554572,2322.0298706086423,0.5824741372947708,0.8311408791408929
359,1352.591895587524,2322.152465164043,0.5824733370777933,0.8311397372995653
360,1352.661889112291,2322.281509679311,0.5824711101881369,0.831136559718093
361,1352.7515357981133,2322.406493011904,0.5824783645191004,0.8311469110292131
362,1352.8505685220077,2322.5271711422606,0.5824907391101269,0.8311645685144237
363,1352.9301598589648,2322.6535671738056,0.582493308076591,0.831168234210304
364,1353.0210850329813,2322.7758366602925,0.5825017910373852,0.8311803386713276
365,1353.1521453241141,2322.893744297146,0.58252864499127,0.8312186569715081
366,1353.2925393634132,2323.0070547797905,0.5825606670366735,0.8312643496971838
367,1353.4422671508792,2323.1155328036502,0.5825979156178592,0.8313175002433303
368,1353.6013286865118,2323.2908129250327,0.582622425550903,0.8313524738258353
369,1353.7697239703107,2323.465456852562,0.5826511084886835,0.8313934019299292
370,1353.9063845103433,2323.6392902865537,0.5826663330104812,0.8314151260231056
371,1354.0907805052852,2323.8121389273215,0.5827023440588177,0.831466510715501
372,1354.2844753884565,2323.9838284751795,0.5827426416633176,0.8315240119576794
373,1354.4464006679243,2324.1541846304417,0.5827695983445658,0.8315624768410397
374,1354.6560265423639,2324.323033093424,0.5828174514707891,0.8316307591678458
375,1354.9133530117756,2324.490199564439,0.5828862402885837,0.831728914939641
376,1355.1773464441633,2324.6459006021323,0.5829607623652031,0.8318352515824394
377,1355.4480416994645,2324.800220314816,0.5830385036336218,0.8319461817371739
378,1355.7254736376162,2324.962584829492,0.583117114436077,0.8320583526427632
379,1355.9712405518753,2325.1225527234906,0.5831826967415471,0.8321519329951504
380,1356.2264109341759,2325.279949697125,0.5832529589010684,0.8322521910998383
381,1356.4909847845165,2325.42499230904,0.5833303543528116,0.8323626278036927
382,1356.7649621028986,2325.56776466755,0.58341235319662,0.83247963315512
383,1357.0586100123048,2325.7080837579847,0.5835034153639385,0.8326095710956319
384,1357.362328086049,2325.845766565674,0.5835994577105257,0.8327466153268969
385,1357.6761250391164,2325.980630075948,0.5837005293525533,0.8328908359334997
386,1358.0000095864907,2326.1124912741357,0.5838066794622825,0.8330423030800599
387,1358.3339904431562,2326.2226068435425,0.583922616196342,0.8332077349042409
388,1358.6780763240972,2326.3319685668084,0.5840430749705696,0.833379619293781
389,1359.0322759442981,2326.4403759992956,0.5841681093419562,0.8335580326699348
390,1359.3965980187434,2326.5476286963653,0.5842977729110382,0.8337430515160933
391,1359.8094878290965,2326.691962780059,0.5844389844388003,0.8339445483136576
392,1360.258089902043,2326.8321441737417,0.5845965697646277,0.8341694091235404
393,1360.6699461152602,2326.9680072927126,0.5847394299581788,0.8343732584264706
394,1360.9911237885165,2327.09938655227,0.5848444340853453,0.8345230903537246
