Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
107,1454.053707833646,2289.245094117486,0.6351673359790206,0.8516044915527496
108,1453.8684943731787,2289.1120407094477,0.635123344125433,0.8515455092059178
109,1453.689198387039,2288.990496309653,0.6350787391781224,0.8514857048499261
110,1453.5568186472856,2288.901688005318,0.6350455444480009,0.8514411988124363
111,1453.4328837273024,2288.7860480073755,0.6350234811124726,0.8514116172603473
112,1453.3173587671517,2288.67243860077,0.635004526753365,0.8513862040874145
113,1453.2512773988292,2288.5916960143895,0.6349980557605291,0.8513775280641813
114,1453.1962030556558,2288.515053828113,0.6349952562579049,0.8513737746139111
115,1453.190572304311,2288.442573046833,0.635012907651658,0.8513974408280736
116,1453.1522830208658,2288.3743146754364,0.6350151169333363,0.8514004029359998
117,1453.1197717719995,2288.310339718815,0.6350186627005133,0.8514051569450347
118,1453.093038557713,2288.250709181859,0.635023528115611,0.8514116802800926
119,1452.9925783193933,2288.195484069458,0.6349949505779585,0.8513733647716528
120,1452.8978263957783,2288.144725386501,0.6349676269495422,0.8513367304496927
121,1452.8087130669944,2288.0600575711996,0.6349521763030846,0.8513160149009305
122,1452.6738329982506,2287.982575260439,0.6349147273697634,0.8512658050144741
123,1452.5411186031008,2287.950741165852,0.6348655556556876,0.8511998777380033
124,1452.461792201666,2287.8947203753855,0.6348464285818859,0.8511742329967877
125,1452.3877383657218,2287.79401350301,0.6348420049154093,0.8511683019388961
126,1452.3188873753948,2287.6966575420915,0.634838925251467,0.8511641728606246
127,1452.24556036914,2287.6314712026556,0.6348249613849141,0.8511454507211154
128,1452.1779460350824,2287.53884312071,0.6348211093342527,0.8511402860606251
129,1452.1159659383636,2287.4783933752315,0.6348107899702302,0.8511264503101799
130,1452.0691507857946,2287.428947168907,0.6348040460810744,0.8511174083995363
131,1452.0682322264513,2287.421989996955,0.6348055752617751,0.8511194586579159
132,1452.0747388337168,2287.419804278896,0.6348090263612455,0.8511240857406441
133,1452.088635747654,2287.422451019623,0.6348143671932496,0.8511312464938279
134,1452.1893931669376,2287.4107729406837,0.6348616568330708,0.8511946503677277
135,1452.2591043262137,2287.405347862968,0.6348936386299008,0.8512375301574863
136,1452.3388377174144,2287.406219361397,0.6349282542927078,0.8512839413191672
137,1452.4670299072197,2287.4134310108907,0.634982294943211,0.8513563966519403
138,1452.602647263634,2287.4270263863714,0.6350378090786244,0.8514308275686212
139,1452.707288079914,2287.4470490627605,0.6350779960896293,0.8514847085494829
140,1452.8604574146734,2287.4927608983194,0.6351322645690567,0.8515574693452799
141,1452.9800531439826,2287.4923530370547,0.6351846602743357,0.8516277192076802
142,1453.104511834521,2287.4733543713187,0.6352443446205244,0.8517077413599706
143,1453.1953969196097,2287.4645923261205,0.6352865096993072,0.8517642744473071
144,1453.4186608729535,2287.455808493463,0.6353865528139697,0.8518984078653365
145,1453.640909530628,2287.4470115883278,0.6354861564733112,0.8520319520809557
146,1453.8622213274923,2287.438210325701,0.6355853525418207,0.8521649498166735
147,1454.0826746984046,2287.4294134205666,0.6356841728829589,0.8522974437936195
148,1454.3023480782238,2287.4110204462386,0.6357853202064716,0.8524330576864202
149,1454.521319901808,2287.3932985256993,0.6358859759007317,0.8525680124242928
150,1454.698600112083,2287.3762476589504,0.6359682197456218,0.8526782813624821
151,1454.821333235734,2287.359867845991,0.6360264310336705,0.8527563285030596
152,1454.93756498111,2287.344159086822,0.6360816142167105,0.8528303156933211
153,1455.026761102245,2287.3291213814423,0.6361247917936161,0.85288820629371
154,1455.1081224525096,2287.314754729853,0.6361643579850764,0.8529412549069691
155,1455.0848822039234,2287.301059132053,0.636158006570449,0.8529327392089506
156,1455.058949025194,2287.2880345880426,0.6361502910967052,0.8529223946403267
157,1455.0789220261724,2287.265413974839,0.6361653147622767,0.8529425377118538
158,1455.0837954453832,2287.2427977191273,0.6361737358606679,0.8529538283510406
159,1455.0446721379421,2287.2201771059235,0.6361629224428433,0.8529393301949378
160,1455.0025160159705,2287.197543420243,0.6361507864511695,0.8529230587898553
161,1454.9572224996575,2287.174887947103,0.636137284545644,0.8529049560274198
162,1454.9394883781408,2287.1522019715167,0.6361358405111773,0.8529030199293742
163,1454.889606422603,2287.1294767785016,0.6361203513811836,0.8528822527835754
164,1454.8362994782422,2287.106703653073,0.6361033777543086,0.8528594952895012
165,1454.7281273503304,2287.064655596907,0.6360677752552024,0.852811761021015
166,1454.612987592485,2287.0238407110164,0.6360287819038468,0.8527594804466306
167,1454.490732049973,2286.895118650167,0.6360111227612755,0.8527358038431927
168,1454.4228153059607,2286.7681570161426,0.6360167342909585,0.8527433275359455
169,1454.3899232122817,2286.6839197210643,0.6360257798068095,0.8527554553666616
170,1454.3373692425632,2286.6039004783793,0.6360250539843398,0.8527544822157449
171,1454.2714029120334,2286.5280295682123,0.6360173083846506,0.8527440972555754
172,1454.2055115303683,2286.466504393673,0.6360056046025462,0.8527284053381173
173,1454.2462532103905,2286.4507233001336,0.6360278130601537,0.8527581814635218
174,1454.2879622536684,2286.4730249449126,0.6360398510665597,0.852774321494257
175,1454.3306735201386,2286.5045819029997,0.6360497525483794,0.8527875969665822
176,1454.4154903616716,2286.545394174395,0.6360754936539621,0.8528221095113717
177,1454.5040459314614,2286.5954617590983,0.6361002941956766,0.8528553609894007
178,1454.5579733827033,2286.654784657109,0.6361073753425438,0.8528648550803841
179,1454.6183760672668,2286.7137537267586,0.6361173862258058,0.8528782772333624
180,1454.6852888450896,2286.722998582086,0.6361440759318411,0.8529140616200119
181,1454.7971831427883,2286.7420870121596,0.6361876975131969,0.8529725475220837
182,1454.8746236216246,2286.7504237661246,0.6362192430363885,0.8530148423752927
183,1454.9202770667885,2286.7671486924614,0.6362345540509841,0.8530353707117817
184,1454.9752119702136,2286.7921833563114,0.636251611563039,0.8530582406754241
185,1455.0394283318994,2286.825449322816,0.6362704371524165,0.8530834811995536
186,1455.112926151846,2286.895695582127,0.6362830316060605,0.8531003672903273
187,1455.1957054300535,2286.9720684753884,0.6362979791004447,0.853120408234869
188,1455.287766166522,2287.064124854364,0.6363126203377407,0.8531400385633461
189,1455.3993754842345,2287.16155402115,0.6363343126878985,0.85316912271453
190,1455.5209329565055,2287.2643124008255,0.636358869880114,0.8532020479202295
191,1455.6524472983197,2287.372356418469,0.6363863072899758,0.8532388347953588
192,1455.83236379134,2287.485642499157,0.6364334432284317,0.8533020325932126
193,1456.0196575185557,2287.5835928220035,0.636488066310348,0.8533752688244661
194,1456.214372054888,2287.6757555237887,0.636547538932794,0.8534550071068533
195,1456.4165509752584,2287.74350058261,0.6366170641963834,0.8535482235293538
196,1456.6262378545882,2287.8175335025917,0.6366881171788773,0.8536434882503218
197,1456.753704086203,2287.8881492772366,0.6367241792595516,0.853691838705607
198,1456.8469605185153,2287.9655104497156,0.6367434097519075,0.8537176221058819
199,1456.9828105650097,2288.020685015208,0.636787429461253,0.8537766418004915
200,1457.0817143071367,2288.0843436179,0.6368129384615304,0.853810843148673
201,1457.184670516955,2288.156355533026,0.6368378922154138,0.8538443000468545
202,1457.2916094745906,2288.2365900358236,0.6368622964165501,0.8538770201288286
203,1457.402461460169,2288.324916401527,0.6368861567753178,0.8539090110508197
204,1457.517156753816,2288.4212039053723,0.6369094790183063,0.8539402804907879
205,1457.6356256356576,2288.5157126809254,0.6369349432729402,0.8539744218459739
206,1457.7577983858187,2288.6185704114223,0.6369597001582309,0.8540076147913856
207,1457.8836052844258,2288.729637657112,0.6369837578442893,0.8540398702811489
208,1458.012976611605,2288.8583841199174,0.6370044502216862,0.8540676137127361
209,1458.145842647481,2288.9944119520915,0.6370246406167286,0.8540946841084104
210,1458.28213367218,2289.137590428869,0.637044334848816,0.8541210892705673
211,1458.421779965828,2289.2877888254866,0.6370635387497819,0.8541468370182734
212,1458.513376193634,2289.4250001525256,0.6370653662367036,0.8541492872325439
213,1458.6227570898657,2289.538151150958,0.6370816561220486,0.8541711279959787
214,1458.717709458119,2289.6558949461073,0.6370903648351289,0.8541828042563195
215,1458.8461744269325,2289.7780572382876,0.6371124790087533,0.854212453969897
216,1458.928577217819,2289.9044637278134,0.6371132946056534,0.8542135474864303
217,1459.0058817429006,2289.9676761233095,0.6371294656057567,0.8542352288537501
218,1458.9882112407693,2290.0290618581002,0.6371046706529414,0.854201984869072
219,1458.964496897038,2290.0979860542952,0.6370751407937564,0.8541623925297114
220,1458.9858913119535,2290.1742046923355,0.6370632803053318,0.8541464905072957
221,1459.0042093374168,2290.2574737526597,0.6370481162307013,0.854126159181464
222,1459.0193115336801,2290.3578163386915,0.6370268004088688,0.8540975798629357
223,1459.0413255839776,2290.455120881203,0.6370093490513986,0.8540741818486431
224,1459.0509024802057,2290.5587525023034,0.6369847099037633,0.8540411467607133
225,1459.0581699055988,2290.668467182433,0.6369573732772726,0.8540044950115054
226,1459.0629884204084,2290.784020902032,0.6369273467543569,0.8539642367672093
227,1459.0652185848867,2290.90516964154,0.6368946379448731,0.8539203822307873
228,1459.064720959284,2291.072737873331,0.6368478384992912,0.8538576355878128
229,1459.0613561038524,2291.2480798711013,0.6367976339715841,0.8537903235601473
230,1459.0357662955041,2291.4309864752295,0.6367356359005388,0.8537071992671004
231,1459.0083289104873,2291.6212485260917,0.636670797955326,0.8536202673953894
232,1458.9981053624258,2291.818656864066,0.6366114967223443,0.853540758904475
233,1458.9940311072735,2292.023002329529,0.6365529620009943,0.8534622781187202
234,1459.00624254325,2292.203274393908,0.6365082271898562,0.8534022996470073
235,1458.9948738462533,2292.3880651776376,0.6364519585531848,0.8533268571281488
236,1458.968745451876,2292.557263111489,0.6363935893456132,0.8532485982560049
237,1458.9757636287184,2292.7304917255715,0.6363485673061614,0.8531882346811732
238,1458.9850224280203,2292.90749828534,0.6363034808508693,0.8531277847404095
239,1459.0252534099634,2293.088030056251,0.636270929980029,0.85308414196119
240,1459.1033727860756,2293.2718343037595,0.6362539978733317,0.8530614401355481
241,1459.1199818031212,2293.4586582933225,0.6362094108506519,0.8530016598121147
242,1459.126355071127,2293.6893177823285,0.6361482105527241,0.8529196051382557
243,1459.122431585203,2293.9251583294895,0.636081097191411,0.8528296224884878
244,1459.1561960488089,2294.1659620602004,0.6360290494147431,0.8527598391135015
245,1459.1955137003995,2294.392292816513,0.6359834446223421,0.852698694209088
246,1459.219850294008,2294.624449539818,0.6359297054411894,0.8526266430731909
247,1459.249740075602,2294.862196925541,0.635876847869375,0.8525557739604077
248,1459.2659821918094,2295.105299669105,0.6358165712057734,0.8524749576549221
249,1459.2685940725992,2295.3227210969853,0.635757482231162,0.8523957337507162
250,1459.3185379045256,2295.5327600616797,0.635721068021401,0.8523469111762036
251,1459.4158834074628,2295.744755540347,0.6357047663445328,0.8523250546032117
252,1459.499807834605,2295.958437368472,0.6356821552516518,0.852294738642101
253,1459.6204528480218,2296.173535381542,0.6356751483966063,0.8522853441583321
254,1459.7696908533715,2296.389779415046,0.6356802769019531,0.852292220233251
255,1459.9092857286116,2296.6171664274534,0.6356781213124874,0.8522893301134874
256,1460.0394379183824,2296.876627196516,0.6356629784249463,0.8522690271943754
257,1460.160347867321,2297.139098992648,0.6356429823982523,0.8522422173992532
258,1460.272216020067,2297.414613634258,0.6356154467521543,0.8522052988132892
259,1460.375242821258,2297.693335390083,0.6355831826327372,0.8521620404977946
260,1460.4504104321934,2297.975037670533,0.6355379786512643,0.852101432983085
261,1460.5184361135089,2298.259493886016,0.6354889167210569,0.8520356529000075
262,1460.5795028798752,2298.546477446941,0.6354361407136658,0.8519648931452238
263,1460.6337937459616,2298.7781069136972,0.6353957301720544,0.851910712464334
264,1460.6814917264385,2299.015706144687,0.6353508102717205,0.8518504858331494
265,1460.7227798359752,2299.2589962604134,0.635301539414107,0.8517844256293741
266,1460.7167725973093,2299.5076983813797,0.6352302162873844,0.8516887987108787
267,1460.7020547318527,2299.742315344748,0.6351590110707177,0.8515933298810121
268,1460.6979926776787,2299.98308508702,0.6350907544271845,0.8515018143686133
269,1460.6842177735218,2300.229711298729,0.6350166727256155,0.851402488874016
270,1460.7019640960161,2300.481897670411,0.6349547742910735,0.8513194981692205
271,1460.6937772397812,2300.7393478925997,0.6348801651859121,0.8512194655550303
272,1460.6995927487928,2301.062052431102,0.6347936559144699,0.8511034777200961
273,1460.6990768217238,2301.390796453712,0.6347027541226646,0.8509816005866125
274,1460.6924299032112,2301.684267448937,0.6346189399479034,0.8508692262190415
275,1460.6894615795645,2302.0114244729098,0.6345274597905255,0.8507465736383779
276,1460.680113887423,2302.343187366075,0.6344319656178057,0.8506185392420877
277,1460.6645959864095,2302.736958243909,0.6343167380699563,0.8504640472023673
278,1460.6533841591302,2303.1001325549246,0.6342118449443042,0.8503234111024321
279,1460.6851328468717,2303.4921125034884,0.6341177054256831,0.8501971929669124
280,1460.708767884246,2303.8530688510036,0.6340286139049408,0.8500777429654314
281,1460.7142835977984,2304.1436804598857,0.6339510404603993,0.8499737358950821
282,1460.7115418637432,2304.4451387382055,0.6338669197668785,0.8498609505606088
283,1460.7007954166243,2304.747555664797,0.633779084319406,0.8497431846470487
284,1460.6822969909863,2305.050652360162,0.633687722000981,0.8496206900596822
285,1460.6152308294397,2305.374684190771,0.6335695628331854,0.8494622674325839
286,1460.5793198652052,2305.680953140415,0.6334698293256259,0.8493285491221719
287,1460.5363802661468,2305.989714575563,0.6333663897260577,0.8491898618462261
288,1460.3975505665262,2306.28147133338,0.633226069202297,0.8490017262455383
289,1460.2527772476246,2306.576461350365,0.6330823199300024,0.8488089935292773
290,1460.1336939593914,2306.874388317054,0.6329489379023407,0.8486301607596829
291,1459.9712632108353,2307.154421678014,0.6328017099735289,0.8484327640134145
292,1459.736823161648,2307.406638552141,0.6326309367288674,0.8482037987408748
293,1459.5023482525237,2307.6615004239975,0.632459460793692,0.8479738913317296
294,1459.2994024135364,2307.908400286214,0.6323038653668239,0.8477652758112516
295,1458.966474326972,2308.1565986810874,0.6320916332802747,0.8474807243428132
296,1458.6092819811686,2308.405747009249,0.6318686755441199,0.8471817923940484
297,1458.2483596220923,2308.6554966713256,0.6316439857417572,0.8468805381669191
298,1457.8837072497427,2308.905499067946,0.6314176599424524,0.8465770904668809
299,1457.4672791557705,2309.1656727227237,0.6311661810896744,0.8462399186565167
300,1457.0503673801707,2309.426068609599,0.6309144887488841,0.8459024606107939
301,1456.6329283480222,2309.715174269197,0.6306547857395043,0.8455542622121519
302,1456.2149184844027,2310.001874593133,0.6303955570342946,0.8452066997397277
303,1455.7866850727216,2310.257028416963,0.6301405718783842,0.8448648268319878
304,1455.3584429460561,2310.5110972252505,0.6298859350616545,0.8445234209621354
305,1454.9013123894913,2310.763741133607,0.6296192408124557,0.8441658490159349
306,1454.5384204439667,2311.014620257646,0.6293938634978458,0.843863673002554
307,1454.1448482677743,2311.263394712981,0.6291558338154505,0.84354453324966
308,1453.7205610009764,2311.5097246152254,0.6289052325933706,0.8432085381280234
309,1453.3039254903786,2311.753270079991,0.6286587519091479,0.8428780676427275
310,1452.9359405080395,2311.993691222892,0.6284342150343553,0.8425770184541734
311,1452.5781346273425,2312.23064815954,0.6282150683296007,0.8422831961690739
312,1452.2304729883501,2312.4638010055487,0.6280013863814276,0.8419967007897932
313,1451.8929207311257,2312.721637301541,0.6277854184065053,0.8417071404061631
314,1451.6038795624113,2312.9730419391326,0.6275922171342848,0.8414481046184631
315,1451.360717556954,2313.2712259978575,0.6274062034947466,0.8411987056932545
316,1451.1896650744472,2313.560444080753,0.6272538367377942,0.8409944190317182
317,1451.0189481188352,2313.8401889757333,0.6271042205214514,0.8407938201743317
318,1450.8486625549453,2314.1101818033007,0.6269574689932665,0.8405970621651185
319,1450.6116402559148,2314.387972798804,0.6267798041231959,0.8403588569036498
320,1450.405981442321,2314.7115645227072,0.6266033330772226,0.840122252269143
321,1450.1469782099332,2315.028824810528,0.62640558193854,0.8398571162201487
322,1449.8826936970704,2315.339535787661,0.6262073753272783,0.8395913694935074
323,1449.6644809486172,2315.643479579498,0.626030947221575,0.8393548224314306
324,1449.3770912694242,2315.9212200280936,0.6258317764590638,0.8390877830131029
325,1449.0923945203751,2316.1450103664874,0.6256483890406684,0.8388419052099583
326,1448.8007815597991,2316.3659073300996,0.625462832523607,0.838593119174507
327,1448.5125107956953,2316.5836320394333,0.6252796103547013,0.8383474629306265
328,1448.2371826547494,2316.8156214350406,0.6250981602747085,0.8381041826257974
329,1448.0055985059114,2317.065754556425,0.6249307321807598,0.8378797023845408
330,1447.740920075759,2317.3078829647466,0.6247512170128771,0.8376390163249607
331,1447.4842158562249,2317.541788785398,0.6245773961274882,0.8374059649094708
332,1447.3001179137452,2317.767254143771,0.6244372101323895,0.8372180096789098
333,1447.1552539590075,2317.9840611652594,0.6243163092465429,0.8370559110765612
334,1447.0523517820918,2318.1919919752563,0.6242159220596329,0.836921316341561
335,1446.9531055410826,2318.4238096856734,0.6241106994744232,0.8367802385167082
336,1446.8576459607439,2318.6558958176056,0.6240070588182522,0.8366412816728923
337,1446.7468854825008,2318.8540693311998,0.6239059648543426,0.8365057393223058
338,1446.6414716471145,2319.0468874869525,0.6238086342509337,0.8363752427203344
339,1446.560736032721,2319.2238129973675,0.6237262345815535,0.8362647648595066
340,1446.4842751181184,2319.394176124618,0.6236474550155984,0.836159140674493
341,1446.4122196280703,2319.5576979892057,0.6235724254162534,0.8360585442801537
342,1446.3543094290114,2319.714099711635,0.6235054180206124,0.835968703704509
343,1446.249739204104,2319.863102412409,0.6234202948010852,0.8358545742271594
344,1446.1473085078378,2320.0044272120294,0.6233381676110361,0.8357444616946619
345,1446.04711320504,2320.1480623539837,0.6232563932742743,0.8356348222523678
346,1445.9492491605379,2320.314929901038,0.6231693941745261,0.8355181776771357
347,1445.853812239158,2320.4426044207767,0.6230939776250439,0.8354170624770326
348,1445.7827485143216,2320.597374698149,0.6230217978689135,0.8353202870274181
349,1445.670223251761,2320.7499923744026,0.6229323399771591,0.8352003458117612
350,1445.488136727654,2320.890639148246,0.6228161346103495,0.8350445427552877
351,1445.3186259258666,2320.998947229913,0.6227140376995167,0.8349076556974783
352,1445.1643227716525,2321.1491342970503,0.6226072687093042,0.8347645045206574
353,1445.025227265011,2321.297194908023,0.6225076351424563,0.8346309202063661
354,1444.9013394059425,2321.442885043271,0.6224152007853555,0.8345069882765864
355,1444.7926591944474,2321.5859606832337,0.6223300294119847,0.8343927942366764
356,1444.6991866305252,2321.7364449313354,0.6222494330846634,0.8342847342177467
357,1444.620921714176,2321.88449334133,0.6221760496084283,0.8341863448730377
358,1444.5578644453997,2322.0298706086423,0.6221099404146585,0.8340977085670467
359,1444.5100148241966,2322.152465164043,0.622056491334712,0.8340260463861165
360,1444.477372850566,2322.281509679311,0.6220078689125149,0.8339608555760927
361,1444.4599385245092,2322.406493011904,0.621966887739452,0.8339059098175932
362,1444.4961484127043,2322.5271711422606,0.6219501611696001,0.8338834835667341
363,1444.5449688831566,2322.6535671738056,0.6219373346498989,0.8338662863319743
364,1444.56536630387,2322.7758366602925,0.6219133777372502,0.8338341659547767
365,1444.5573406748442,2322.893744297146,0.6218783550566296,0.8337872090814721
366,1444.5208571361425,2323.0070547797905,0.621832316076662,0.8337254820374225
367,1444.5737875931823,2323.1155328036502,0.6218260638332522,0.8337170993038207
368,1444.6366269873515,2323.2908129250327,0.621806197894162,0.8336904639244492
369,1444.750443810583,2323.465456852562,0.6218084454621875,0.8336934773650296
370,1444.9633186311632,2323.6392902865537,0.6218535401219563,0.8337539383059955
371,1445.1829606370388,2323.8121389273215,0.6219018036906114,0.8338186479809377
372,1445.4287014063455,2323.9838284751795,0.6219616004620502,0.8338988208680701
373,1445.6801374178806,2324.1541846304417,0.6220241957173572,0.8339827458395694
374,1445.9373993964086,2324.323033093424,0.6220896918411644,0.8340705601682573
375,1446.2108851896771,2324.490199564439,0.6221626081541092,0.8341683231609269
376,1446.4911250957643,2324.6459006021323,0.6222414883579012,0.8342740822767358
377,1446.7782585544192,2324.800220314816,0.6223236929831767,0.8343842986309871
378,1447.0532067220502,2324.962584829492,0.6223984919861298,0.8344845858518032
379,1447.336625854404,2325.1225527234906,0.6224775653907327,0.8345906040027814
380,1447.62863796126,2325.279949697125,0.6225610116965994,0.8347024851478815
381,1447.9018535900154,2325.42499230904,0.6226396716207627,0.8348079489224306
382,1448.1884859370741,2325.56776466755,0.6227246988625589,0.8349219497170501
383,1448.4584874796262,2325.7080837579847,0.6228032217780063,0.8350272297963253
384,1448.6638822291968,2325.845766565674,0.6228546634750777,0.8350962005663847
385,1448.8861491883383,2325.980630075948,0.6229141079051158,0.8351759010496286
386,1449.1252883570505,2326.1124912741357,0.6229816029074705,0.8352663953869579
387,1449.419736302014,2326.2226068435425,0.6230786907658572,0.8353965665270559
388,1449.6873908992984,2326.3319685668084,0.6231644539504018,0.8355115540414175
389,1449.9666887155847,2326.4403759992956,0.623255469460621,0.8356335836435606
390,1450.2549978256193,2326.5476286963653,0.6233506591215762,0.8357612097638392
391,1450.4983506892327,2326.691962780059,0.6234165819510108,0.8358495962007076
392,1450.863349046458,2326.8321441737417,0.6235358887745037,0.8360095575542034
393,1451.2397474746238,2326.9680072927126,0.6236612376820143,0.8361776198688101
394,1451.6077394289503,2327.09938655227,0.6237841614403885,0.8363424306498757
