Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
66,1337.5428328405087,2292.0933897715854,0.5835463942303848,0.846412423311746
67,1337.6817549189625,2292.062239803264,0.5836149349215667,0.8465118390447406
68,1337.8117484960192,2292.0283446148937,0.5836802811096117,0.8466066212692975
69,1337.9328222866625,2291.9918087862857,0.5837424100547545,0.8466967370022299
70,1338.044985005877,2291.9527368972526,0.5838012989819611,0.8467821532091948
71,1338.1482453686467,2291.9016243859337,0.583859372989962,0.8468663874060461
72,1338.2426120899563,2291.8584433818105,0.5839115482696559,0.8469420657160474
73,1338.3280938847902,2291.8130313417114,0.5839604171817122,0.8470129482622976
74,1338.4046994681319,2291.7654928454467,0.5840059568251785,0.8470790018278139
75,1338.395564421607,2291.715932472829,0.5840146003512044,0.8470915389420551
76,1338.3827647241915,2291.664454803669,0.5840221337459516,0.8471024658520091
77,1338.366239370995,2291.5727278510985,0.5840382995943731,0.8471259138161686
78,1338.3459273571275,2291.481889826925,0.5840525876720817,0.8471466381434841
79,1338.3217676776997,2291.3920104510225,0.5840649533443529,0.8471645740929415
80,1338.293699327821,2291.303159443265,0.5840753519726286,0.8471796569179662
81,1338.2616613026014,2291.2154065235277,0.5840837389153001,0.8471918218675587
82,1338.2255925971513,2291.128821411684,0.584090069528522,0.8472010041874758
83,1338.1854322065806,2291.072301252618,0.5840869497985475,0.8471964791347396
84,1338.1411191259992,2291.015140542207,0.5840821806220389,0.8471895616209211
85,1338.0925923505174,2290.9670442869497,0.5840732609783092,0.8471766240081813
86,1338.039790875245,2290.9178499436707,0.5840627549818711,0.8471613854496152
87,1337.9826536952917,2290.8676620921847,0.5840506092234721,0.8471437684770812
88,1337.921119805768,2290.816585312302,0.5840367702870338,0.8471236956125368
89,1337.8551282017838,2290.764724183833,0.5840211847501897,0.8471010893688186
90,1337.7846178784494,2290.7121832865905,0.5840037991848753,0.8470758722504989
91,1337.7095278308743,2290.6206306337062,0.583994359406775,0.8470621802021263
92,1337.6297970541686,2290.531204436986,0.5839823506717774,0.847044761976959
93,1337.5453645434427,2290.4439744163055,0.5839677283022395,0.8470235527717314
94,1337.4753875771462,2290.359010291538,0.5839588385782803,0.84701065855651
95,1337.380070051051,2290.2763817825585,0.5839382882733772,0.8469808511006764
96,1337.2991034895745,2290.196158609241,0.5839233894714377,0.8469592409404926
97,1337.2119100718276,2290.1184104914605,0.5839051395534003,0.8469327701105739
98,1337.169781837806,2290.072034574099,0.5838985681018061,0.8469232384635215
99,1337.1452073251262,2290.0359344947055,0.5838970416069764,0.8469210243393306
100,1337.0997673970774,2289.969146341158,0.5838942282403472,0.8469169436552756
101,1337.0539962996256,2289.890308850341,0.583894342507133,0.8469171093950146
102,1337.007894032771,2289.8091008838005,0.5838949166184746,0.8469179421222437
103,1336.923024029834,2289.7255921614083,0.5838791463075856,0.8468950678706196
104,1336.8404199228103,2289.6302432613697,0.5838673837652506,0.8468780067387875
105,1336.7600468517633,2289.5045548865487,0.583864331695118,0.8468735798241452
106,1336.6434333900752,2289.379363265832,0.5838453228141859,0.846846008146669
107,1336.531578309806,2289.245094117486,0.5838307054776259,0.8468248062415893
108,1336.4244118910806,2289.1120407094477,0.5838178246080487,0.8468061230175284
109,1336.321864414025,2288.990496309653,0.5838040247735692,0.8467861068689265
110,1336.2238661587648,2288.901688005318,0.583783861561668,0.8467568608771496
111,1336.130347405426,2288.7860480073755,0.5837724974637386,0.8467403776741649
112,1336.0412384341341,2288.67243860077,0.583762541069858,0.8467259362937447
113,1335.9564695250149,2288.5916960143895,0.5837460967159845,0.8467020843677463
114,1335.875970958194,2288.515053828113,0.5837304713043542,0.8466794202871281
115,1335.7996730137975,2288.442573046833,0.5837156189745734,0.8466578775330884
116,1335.7685744638836,2288.3743146754364,0.5837194404331258,0.8466634204171264
117,1335.744203881836,2288.310339718815,0.5837251096133974,0.8466716433530562
118,1335.7265264077173,2288.250709181859,0.583732595841866,0.8466825018500708
119,1335.6744386896576,2288.195484069458,0.5837239204380464,0.8466699184982709
120,1335.626307574462,2288.144725386501,0.5837158343858059,0.8466581899790998
121,1335.5820633422566,2288.0600575711996,0.5837180973125291,0.8466614722704661
122,1335.5827047650998,2287.982575260439,0.583738145214271,0.8466905510091293
123,1335.6281969830545,2287.950741165852,0.5837661506219621,0.8467311718153309
124,1335.5979664455751,2287.8947203753855,0.5837672313114292,0.8467327393153612
125,1335.5714484914004,2287.79401350301,0.5837813372220555,0.8467531994160734
126,1335.5485734006556,2287.6966575420915,0.5837961816299426,0.8467747306796998
127,1335.5292714534664,2287.6314712026556,0.5838043794489988,0.8467866213124957
128,1335.513472929959,2287.53884312071,0.5838211127851375,0.8468108923965626
129,1335.501108110259,2287.4783933752315,0.5838311356199058,0.8468254301470287
130,1335.4921072744924,2287.428947168907,0.5838398210914473,0.8468380281016861
131,1335.4864007027838,2287.421989996955,0.5838391020734053,0.8468369851926572
132,1335.4743095335905,2287.419804278896,0.5838343740118993,0.8468301273146265
133,1335.466022455036,2287.422451019623,0.5838300755768788,0.8468238925938947
134,1335.4614610322628,2287.4107729406837,0.5838310621032008,0.8468253235137719
135,1335.4605468304114,2287.405347862968,0.5838320471175252,0.8468267522405528
136,1335.4728105562938,2287.406219361397,0.5838371860898123,0.8468342061294464
137,1335.5289838589852,2287.4134310108907,0.5838599029598102,0.8468671561076745
138,1335.590595311869,2287.4270263863714,0.5838833676026844,0.8469011907027534
139,1335.657610055008,2287.4470490627605,0.583907553445781,0.8469362713720329
140,1335.7299932284648,2287.4927608983194,0.5839275280171429,0.8469652437476968
141,1335.8077099723027,2287.4923530370547,0.5839616067781732,0.8470146737278874
142,1335.9291619932642,2287.4733543713187,0.5840195512836591,0.8470987200861391
143,1336.0532807994157,2287.4645923261205,0.5840760487753756,0.8471806676045327
144,1336.138997898825,2287.455808493463,0.5841157643079528,0.8472382735129989
145,1336.2247149982343,2287.4470115883278,0.584155483483923,0.8472958847060716
146,1336.3488338043858,2287.438210325701,0.5842119921631052,0.8473778484514698
147,1336.4702858253472,2287.4294134205666,0.584267334320416,0.8474581202001155
148,1336.589071061118,2287.4110204462386,0.5843239623810023,0.847540257103817
149,1336.7051895116983,2287.3932985256993,0.5843792540501229,0.8476204556212136
150,1336.8186411770885,2287.3762476589504,0.5844332092480524,0.8476987156366661
151,1336.890989490608,2287.359867845991,0.5844690239973299,0.8477506636034876
152,1336.9632680842535,2287.344159086822,0.584504637298661,0.8478023193775268
153,1336.997005531408,2287.3291213814423,0.58452322975013,0.8478292870394964
154,1337.0716371708102,2287.314754729853,0.5845595296431895,0.8478819386893981
155,1337.146059650589,2287.301059132053,0.5845955670382923,0.8479342095957397
156,1337.1997038648417,2287.2880345880426,0.5846223491068457,0.8479730559938493
157,1337.251735807002,2287.265413974839,0.5846508794460845,0.848014438193811
158,1337.3610739998105,2287.2427977191273,0.5847044639657175,0.8480921605541288
159,1337.4468974220283,2287.2201771059235,0.5847477697203306,0.8481549739466334
160,1337.5284069270258,2287.197543420243,0.5847891935590769,0.8482150576899018
161,1337.5850508388685,2287.174887947103,0.5848197520389197,0.8482593816326631
162,1337.636012580959,2287.1522019715167,0.5848478345376061,0.8483001142564971
163,1337.6812572933602,2287.1294767785016,0.5848734279694252,0.8483372365810646
164,1337.7412843621014,2287.106703653073,0.5849054975115061,0.8483837522636146
165,1337.796858073874,2287.064655596907,0.5849405502376228,0.8484345949440758
166,1337.8684952446765,2287.0238407110164,0.5849823125712342,0.8484951696616041
167,1337.8959090992357,2286.895118650167,0.5850272267356645,0.8485603159929539
168,1337.958569836227,2286.7681570161426,0.5850871089538188,0.8486471729316349
169,1338.0372591723108,2286.6839197210643,0.5851430744899487,0.8487283488681604
170,1338.1114602914888,2286.6039004783793,0.5851960018136693,0.8488051179901576
171,1338.1811906237301,2286.5280295682123,0.5852459157810683,0.8488775163504612
172,1338.2464675990034,2286.466504393673,0.5852902130984335,0.8489417679679984
173,1338.3073086472764,2286.4507233001336,0.5853208621595131,0.8489862232954873
174,1338.3637311985185,2286.4730249449126,0.5853398297715597,0.8490137351139745
175,1338.4157526826978,2286.5045819029997,0.5853545027969147,0.8490350177935879
176,1338.463390529783,2286.545394174395,0.5853648888580509,0.8490500823904424
177,1338.5285123783356,2286.5954617590983,0.585380551463438,0.8490728004192267
178,1338.59325076758,2286.654784657109,0.5853936762773339,0.8490918374754829
179,1338.657640557453,2286.7137537267586,0.5854067385459958,0.8491107838121947
180,1338.721716607892,2286.722998582086,0.5854323927462945,0.8491479942791905
181,1338.7855137788335,2286.7420870121596,0.5854554046049333,0.8491813721275123
182,1338.810630363536,2286.7504237661246,0.5854642537503523,0.8491942074850646
183,1338.8381348539315,2286.7671486924614,0.58547199946416,0.849205442355949
184,1338.8680272500203,2286.7921833563114,0.5854786617667075,0.8492151057789431
185,1338.9003075518028,2286.825449322816,0.5854842607022251,0.8492232268274601
186,1339.0144808178911,2286.895695582127,0.5855162014623699,0.8492695557165832
187,1339.1311117095474,2286.9720684753884,0.585547646238758,0.8493151651996446
188,1339.2502699466456,2287.064124854364,0.5855761783819361,0.8493565500161535
189,1339.3335886823804,2287.16155402115,0.5855876627200403,0.8493732076230567
190,1339.4221712686217,2287.2643124008255,0.5856000830366204,0.8493912228320595
191,1339.5544891319864,2287.372356418469,0.5856302693232857,0.8494350069224073
192,1339.6511069337364,2287.485642499157,0.5856435039610222,0.8494542032740753
193,1339.7531280257413,2287.5835928220035,0.5856630254866438,0.8494825185236793
194,1339.8221507012586,2287.6757555237887,0.5856696026375868,0.849492058437426
195,1339.9095105752053,2287.74350058261,0.5856904457313401,0.8495222905726383
196,1339.9953400979116,2287.8175335025917,0.5857090089026514,0.8495492157648241
197,1340.0481799191148,2287.8881492772366,0.5857140264232092,0.8495564934924844
198,1340.065363253625,2287.9655104497156,0.585701732448854,0.8495386615381976
199,1340.0852569482468,2288.020685015208,0.5856963032392076,0.8495307866707682
200,1340.0693547164267,2288.0843436179,0.585673058099563,0.849497070456991
201,1340.0586204702859,2288.156355533026,0.5856499348175529,0.8494635309931975
202,1340.0632167529966,2288.2365900358236,0.58563140830294,0.8494366589701946
203,1340.101608001758,2288.324916401527,0.5856255807016758,0.8494282062504847
204,1340.1422651464327,2288.4212039053723,0.5856187064074453,0.8494182353414091
205,1340.1851184671466,2288.5157126809254,0.5856132475040607,0.8494103174043128
206,1340.2300982440254,2288.6185704114223,0.5856065818792573,0.8494006491625097
207,1340.277134757195,2288.729637657112,0.5855987149837353,0.8493892385220386
208,1340.3645948534609,2288.8583841199174,0.585603986752916,0.8493968850279061
209,1340.4513751809527,2288.9944119520915,0.5856070981133563,0.8494013979409428
210,1340.5374408797334,2289.137590428869,0.5856080676341453,0.8494028041949246
211,1340.6022228438987,2289.2877888254866,0.585597944211152,0.8493881205449652
212,1340.6854213128502,2289.4250001525256,0.5855991881033584,0.849389924764522
213,1340.7555420763877,2289.538151150958,0.5856008738716084,0.8493923699089077
214,1340.7791082653857,2289.6558949461073,0.5855810522554282,0.8493636193890673
215,1340.8040871533362,2289.7780572382876,0.5855607197015795,0.8493341277730702
216,1340.8201418973817,2289.9044637278134,0.5855354068853226,0.8492974124709781
217,1340.8272027776477,2289.9676761233095,0.5855223271306329,0.8492784407714309
218,1340.8252000742593,2290.0290618581002,0.5855057572877834,0.8492544068283224
219,1340.8140640673432,2290.0979860542952,0.585483272869685,0.8492217940129617
220,1340.7937250370246,2290.1742046923355,0.5854549065699342,0.8491806497461992
221,1340.7641132634294,2290.2574737526597,0.5854206911795575,0.8491310215902041
222,1340.7251590266833,2290.3578163386915,0.5853780354590764,0.849069151048123
223,1340.6767926069122,2290.455120881203,0.5853320505538286,0.8490024516468905
224,1340.6189442842417,2290.5587525023034,0.5852803132946024,0.8489274086693481
225,1340.5515443387974,2290.668467182433,0.5852228567967769,0.8488440701481262
226,1340.5566600345712,2290.784020902032,0.5851955696402606,0.8488044911386412
227,1340.5189816715242,2290.90516964154,0.5851481761164634,0.8487357485883948
228,1340.441106314972,2291.072737873331,0.5850713878072791,0.8486243699910778
229,1340.3640327369744,2291.2480798711013,0.5849929758860417,0.848510636404636
230,1340.2876912176562,2291.4309864752295,0.5849129644874621,0.8483945828355729
231,1340.2504486038235,2291.6212485260917,0.5848481503938908,0.848300572394335
232,1340.2112015436057,2291.818656864066,0.5847806489966529,0.8482026641186984
233,1340.1699151770656,2292.023002329529,0.5847104997702752,0.8481009152650016
234,1340.1265546442664,2292.203274393908,0.5846455982393688,0.8480067779991487
235,1340.0810850852706,2292.3880651776376,0.5845786345870839,0.847909649702642
236,1340.0334716401414,2292.557263111489,0.5845147221410864,0.847816947067802
237,1340.0221160156211,2292.7304917255715,0.5844656059016705,0.8477457057823806
238,1340.0059497197774,2292.90749828534,0.5844134360944991,0.8476700354100706
239,1339.984972752609,2293.088030056251,0.5843582780900647,0.8475900307683488
240,1339.9591851141174,2293.2718343037595,0.5843001972423958,0.8475057866508126
241,1339.9285868043014,2293.4586582933225,0.5842392588848362,0.847417397821056
242,1339.8931778231615,2293.6893177823285,0.5841650686670362,0.8473097876590279
243,1339.8529581706975,2293.9251583294895,0.5840874770066264,0.8471972438305241
244,1339.8079278469097,2294.1659620602004,0.5840065409408042,0.8470798490658863
245,1339.7375526058318,2294.392292816513,0.5839182587914024,0.8469517990792028
246,1339.6815675468006,2294.624449539818,0.58383478299269,0.8468307205261099
247,1339.6002201405106,2294.862196925541,0.5837388501737454,0.8466915735267267
248,1339.589584373692,2295.105299669105,0.583672385126219,0.8465951684379479
249,1339.5675755523848,2295.3227210969853,0.5836075089746752,0.8465010679839201
250,1339.5342459664948,2295.5327600616797,0.5835395901431188,0.8464025542352713
251,1339.510182151894,2295.744755540347,0.5834752225478198,0.8463091914232337
252,1339.4762355451167,2295.958437368472,0.5834061339021304,0.8462089809025287
253,1339.470912432717,2296.173535381542,0.5833491640735876,0.8461263482770695
254,1339.4943173945064,2296.389779415046,0.5833044239274191,0.8460614543527608
255,1339.5081533035534,2296.6171664274534,0.5832526956973203,0.8459864244716332
256,1339.4741230329269,2296.876627196516,0.5831719941648935,0.8458693698889955
257,1339.4744681463044,2297.139098992648,0.5831055109956976,0.8457729385154066
258,1339.4708915167546,2297.414613634258,0.5830340259731606,0.8456692521388744
259,1339.4635325840266,2297.693335390083,0.5829600982659523,0.845562022738733
260,1339.4525307878682,2297.975037670533,0.582883847226503,0.8454514234312599
261,1339.4380255680285,2298.259493886016,0.5828053921375246,0.8453376272316091
262,1339.4201563642555,2298.546477446941,0.582724852208334,0.8452208070484779
263,1339.3990626162981,2298.7781069136972,0.5826569596204106,0.8451223313652464
264,1339.3748837639046,2299.015706144687,0.5825862260027604,0.8450197348736618
265,1339.3477592468237,2299.2589962604134,0.5825127840861689,0.8449132100948104
266,1339.3178285048039,2299.5076983813797,0.582436766551183,0.8448029494769097
267,1339.2852309775933,2299.742315344748,0.5823631726221573,0.8446962042096549
268,1339.250106104941,2299.98308508702,0.582286937146875,0.8445856274774292
269,1339.2125933265952,2300.229711298729,0.5822081971849953,0.8444714180801902
270,1339.172832082305,2300.481897670411,0.5821270897364687,0.8443537747312897
271,1339.1309618118178,2300.7393478925997,0.5820437517350312,0.8442328960480384
272,1339.087121954883,2301.062052431102,0.5819430729997568,0.8440868652728641
273,1339.0414519512487,2301.390796453712,0.5818401003491547,0.8439375072585011
274,1338.9914593154108,2301.684267448937,0.5817441941328803,0.8437983988453054
275,1338.9757200537967,2302.0114244729098,0.58165468069316,0.8436685629176367
276,1338.9847993244223,2302.343187366075,0.581574808947682,0.8435527119102231
277,1338.9880962029763,2302.736958243909,0.5814767906552828,0.8434105400088648
278,1338.9858111340973,2303.1001325549246,0.5813841058003434,0.8432761040609279
279,1339.0165811291038,2303.4921125034884,0.5812985309829559,0.8431519809590194
280,1339.0395730006378,2303.8530688510036,0.5812174357405764,0.8430343553146831
281,1339.0550220532755,2304.1436804598857,0.5811508342162119,0.8429377522713073
282,1339.0631635915922,2304.4451387382055,0.5810783433641618,0.8428326069763344
283,1339.0745000431466,2304.747555664797,0.5810070160403727,0.8427291493359934
284,1339.0796662858293,2305.050652360162,0.5809328592908505,0.842621587718462
285,1339.0789063391999,2305.374684190771,0.5808508766587941,0.8425026749482788
286,1339.0340276561385,2305.680953140415,0.5807542564951708,0.8423625309809066
287,1338.8703402068488,2305.989714575563,0.5806055125676391,0.8421467834252714
288,1338.710496065628,2306.28147133338,0.5804627547441772,0.8419397184917925
289,1338.5930363789662,2306.576461350365,0.580337595049981,0.841758178992769
290,1338.47703209468,2306.874388317054,0.5802123595776474,0.8415765295803649
291,1338.2857495191583,2307.154421678014,0.5800590272348616,0.8413541266984131
292,1338.1013953561412,2307.406638552141,0.5799157257325815,0.841146273178953
293,1337.8445342668904,2307.6615004239975,0.5797403709430876,0.8408919275540252
294,1337.6331078766975,2307.908400286214,0.5795867408389396,0.8406690927802501
295,1337.4933465452568,2308.1565986810874,0.5794638662339977,0.8404908677185231
296,1337.353476276513,2308.405747009249,0.5793407324553653,0.8403122667349608
297,1337.1052604516701,2308.6554966713256,0.5791705442321473,0.840065415022985
298,1336.820568931612,2308.905499067946,0.57898453161953,0.8397956106205097
299,1336.5404353483325,2309.1656727227237,0.5787979836771199,0.8395250297420048
300,1336.3032614085755,2309.426068609599,0.5786300239579019,0.8392814103925107
301,1336.0679786204082,2309.715174269197,0.5784557306045951,0.8390286043414441
302,1335.8756554757629,2310.001874593133,0.5783006802585623,0.838803709559438
303,1335.6878902678973,2310.257028416963,0.5781555358726206,0.8385931830055089
304,1335.545786348682,2310.5110972252505,0.5780304573964486,0.8384117613102203
305,1335.3314718126983,2310.763741133607,0.5778745131069158,0.8381855698962897
306,1335.1244517185587,2311.014620257646,0.5777222004634963,0.8379646460504869
307,1334.9247260662642,2311.263394712981,0.5775736028701475,0.8377491107471619
308,1334.7322948558137,2311.5097246152254,0.5774288036265968,0.8375390848094828
309,1334.5060895952747,2311.753270079991,0.5772701208503528,0.8373089213220438
310,1334.2845119913902,2311.993691222892,0.5771142529742985,0.8370828407430325
311,1334.0675271842224,2312.23064815954,0.5769612682221371,0.8368609420284026
312,1333.855100313834,2312.4638010055487,0.5768112347245489,0.8366433239991813
313,1333.6856330869682,2312.721637301541,0.5766736521923574,0.8364437656339357
314,1333.5180570116918,2312.9730419391326,0.5765385211293718,0.8362477630339415
315,1333.3523720880046,2313.2712259978575,0.5763925808193316,0.8360360820215984
316,1333.1885783159069,2313.560444080753,0.5762497287360144,0.835828880367692
317,1333.0266756953981,2313.8401889757333,0.5761100883486203,0.8356263371597225
318,1332.8858825098184,2314.1101818033007,0.5759820310159777,0.8354405947434955
319,1332.8033367931894,2314.387972798804,0.5758772308090686,0.8352885859264237
320,1332.6969712815198,2314.7115645227072,0.5757507724537253,0.8351051627675242
321,1332.5860565480543,2315.028824810528,0.5756239586593999,0.8349212240575509
322,1332.4706448826994,2315.339535787661,0.5754968652705198,0.8347368798060355
323,1332.34117943369,2315.643479579498,0.5753654183741758,0.8345462209532495
324,1332.2079708989318,2315.9212200280936,0.5752388981878974,0.8343627081108697
325,1332.0037988616564,2316.1450103664874,0.5750951658466718,0.8341542296754824
326,1331.8005157527775,2316.3659073300996,0.574952563210466,0.8339473898353685
327,1331.5596675756474,2316.5836320394333,0.5747945591773832,0.8337182108397362
328,1331.342804778259,2316.8156214350406,0.5746433995268136,0.8334989593673416
329,1331.1306742173365,2317.065754556425,0.574489813938045,0.8332761891614751
330,1330.961677599622,2317.3078829647466,0.574356859260669,0.8330833433281685
331,1330.7947464331826,2317.541788785398,0.5742268609234614,0.8328947855567379
332,1330.6298807180178,2317.767254143771,0.5740998706143076,0.8327105908185461
333,1330.508148946061,2317.9840611652594,0.5739936573494856,0.8325565324133282
334,1330.3911494105698,2318.1919919752563,0.5738917026785977,0.8324086509408225
335,1330.35579010484,2318.4238096856734,0.5738190681733926,0.8323032972822709
336,1330.3200386248177,2318.6558958176056,0.5737462126331253,0.8321976230205516
337,1330.2429310583811,2318.8540693311998,0.573663926786927,0.8320782704494902
338,1330.086100558725,2319.0468874869525,0.5735486021156218,0.8319109962867635
339,1330.0085572430746,2319.2238129973675,0.5734714130604627,0.8317990364222586
340,1329.9693023393704,2319.394176124618,0.573412366052226,0.8317133909246168
341,1329.9300038607453,2319.5576979892057,0.573354999969884,0.8316301835477038
342,1329.8496978950773,2319.714099711635,0.5732817238384643,0.8315238992341015
343,1329.7695226541734,2319.863102412409,0.5732103421410323,0.831420362726806
344,1329.6537432164816,2320.0044272120294,0.5731255197708129,0.8312973310216352
345,1329.6229679924847,2320.1480623539837,0.5730767745242393,0.8312266278475856
346,1329.5977965033815,2320.314929901038,0.5730247128824402,0.8311511143651401
347,1329.5783333289835,2320.4426044207767,0.5729847964332088,0.8310932170345114
348,1329.526246482422,2320.597374698149,0.5729241362497705,0.8310052316860109
349,1329.4826741755048,2320.7499923744026,0.5728676843882207,0.8309233503524833
350,1329.4476861281057,2320.890639148246,0.572817893141232,0.830851129993588
351,1329.4624205520327,2320.998947229913,0.5727975112348636,0.8308215667935895
352,1329.4501088937363,2321.1491342970503,0.5727551449624345,0.8307601160851833
353,1329.4518893650252,2321.297194908023,0.5727193796129592,0.8307082397709444
354,1329.3883266271603,2321.442885043271,0.5726560559349626,0.8306163911222749
355,1329.3389257387548,2321.5859606832337,0.5725994851155697,0.8305343372448034
356,1329.3036866998084,2321.7364449313354,0.572547193977102,0.8304584908859436
357,1329.282609510321,2321.88449334133,0.572501609499706,0.8303923722904735
358,1329.2756941702933,2322.0298706086423,0.5724627882680373,0.8303360635323396
359,1329.280308754471,2322.152465164043,0.5724345531552197,0.8302951095473631
360,1329.2553847709212,2322.281509679311,0.5723920115759269,0.8302334045628463
361,1329.2803924183202,2322.406493011904,0.5723719755426583,0.830204343038964
362,1329.3526997714137,2322.5271711422606,0.5723733682381912,0.8302063630922324
363,1329.4312731982066,2322.6535671738056,0.5723760495267715,0.8302102522019711
364,1329.4469096230066,2322.7758366602925,0.5723526517886018,0.8301763146496874
365,1329.507915384482,2322.893744297146,0.5723498626006935,0.8301722690359712
366,1329.5629635827029,2323.0070547797905,0.572345641760756,0.830166146864032
367,1329.6216633593378,2323.1155328036502,0.5723441837413419,0.8301640320608943
368,1329.684014714387,2323.2908129250327,0.5723278408871723,0.8301403273564556
369,1329.7500176478509,2323.465456852562,0.5723132288134687,0.830119133084954
370,1329.819672159729,2323.6392902865537,0.5723003900470861,0.8301005109300171
371,1329.8929782500213,2323.8121389273215,0.5722893671017244,0.8300845225561914
372,1329.9699359187284,2323.9838284751795,0.5722802024794437,0.8300712296111401
373,1330.0505451658494,2324.1541846304417,0.5722729386722412,0.830060693727931
374,1330.134805991385,2324.323033093424,0.5722676181636933,0.8300529765274174
375,1330.222718395335,2324.490199564439,0.5722642834306597,0.8300481396207104
376,1330.3142823776993,2324.6459006021323,0.5722653424476906,0.8300496756856751
377,1330.4094979384781,2324.800220314816,0.5722683120523443,0.8300539829871958
378,1330.5494335696042,2324.962584829492,0.5722885358463453,0.8300833168510636
379,1330.736756056268,2325.1225527234906,0.5723297270922487,0.8301430632270315
380,1330.9234894099945,2325.279949697125,0.572371292146286,0.8302033517978471
381,1331.1295709003264,2325.42499230904,0.5724242129085299,0.8302801114026654
382,1331.2941254905522,2325.56776466755,0.5724598292584548,0.8303317715985772
383,1331.4658830152875,2325.7080837579847,0.57249914222418,0.8303887935987403
384,1331.6544787611551,2325.845766565674,0.5725463390151901,0.8304572507953685
385,1331.8496804651088,2325.980630075948,0.5725970643279267,0.8305308259820221
386,1332.051522987086,2326.1124912741357,0.5726513777747053,0.8306096056241565
387,1332.2600411870235,2326.2226068435425,0.57271390849166,0.8307003041122157
388,1332.4342014329254,2326.3319685668084,0.57276184974314,0.8307698411211716
389,1332.6124402914716,2326.4403759992956,0.572811774606114,0.8308422552851029
390,1332.794757762662,2326.5476286963653,0.5728637322200306,0.8309176178789591
391,1332.9811538464967,2326.691962780059,0.5729083072319456,0.8309822722821517
392,1333.1716285429757,2326.8321441737417,0.5729556521217757,0.8310509442906306
393,1333.3661818520989,2326.9680072927126,0.5730058074169185,0.831123692687885
394,1333.564813773866,2327.09938655227,0.5730588136803293,0.831200576308978
