Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
184,2293.958231259093,2286.7921833563114,1.0031336681815415,0.9979691599733163
185,2294.0274369492804,2286.825449322816,1.0031493385857662,0.997984749700425
186,2294.104229033286,2286.895695582127,1.003152104166834,0.9979875010432447
187,2294.198173077858,2286.9720684753884,1.0031596820538726,0.9979950399164798
188,2294.298967100076,2287.064124854364,1.0031633753365672,0.9979987141847704
189,2294.396967098333,2287.16155402115,1.0031634901629323,0.9979988284199662
190,2294.502396620691,2287.2643124008255,1.0031645158719187,0.9979998488482182
191,2294.6152120922284,2287.372356418469,1.0031664523939163,0.9980017754002747
192,2294.7353699380233,2287.485642499157,1.0031692996468147,0.9980046079944476
193,2294.8339991581456,2287.5835928220035,1.0031694607178039,0.998004768236183
194,2294.9007629097373,2287.6757555237887,1.0031582305178097,0.9979935958534687
195,2294.973993179666,2287.74350058261,1.003160534647007,0.997995888120145
196,2295.0535853881224,2287.8175335025917,1.0031628623260231,0.997998203815397
197,2295.1394349552925,2287.8881492772366,1.003169423155737,0.9980047308674997
198,2295.2314373013664,2287.9655104497156,1.0031757152013288,0.9980109905192818
199,2295.3198787048623,2288.020685015208,1.0031901781908958,0.9980253790479563
200,2295.4149129939683,2288.0843436179,1.0032038020785883,0.9980389327947672
201,2295.516426873888,2288.156355533026,1.0032165945841354,0.9980516594396996
202,2295.624307049826,2288.2365900358236,1.0032285634475788,0.9980635666829468
203,2295.7384402269868,2288.324916401527,1.003239716428521,0.9980746622441617
204,2295.829885685565,2288.4212039053723,1.0032374642253572,0.9980724216361843
205,2295.9293053547617,2288.5157126809254,1.0032394764137982,0.9980744234651248
206,2296.0365597948276,2288.6185704114223,1.0032412519409346,0.9980761898511817
207,2296.151509566016,2288.729637657112,1.0032427910168111,0.9980777210033187
208,2296.274015228578,2288.8583841199174,1.0032398820128454,0.998074826975996
209,2296.403937342763,2288.9944119520915,1.0032370220529951,0.9980719817402912
210,2296.502699902144,2289.137590428869,1.003217416683064,0.9980524773061549
211,2296.58039573002,2289.2877888254866,1.003185535230708,0.9980207599914681
212,2296.6656518067603,2289.4250001525256,1.0031626507327176,0.997997993311453
213,2296.7582676877278,2289.538151150958,1.0031535253226247,0.9979889148823925
214,2296.8477758052995,2289.6558949461073,1.0031410313117646,0.9979764851953844
215,2296.943576141524,2289.7780572382876,1.0031293508471641,0.9979648648661948
216,2297.045459536777,2289.9044637278134,1.003118468880286,0.9979540389237621
217,2297.153216831437,2289.9676761233095,1.0031378349935016,0.9979733053329662
218,2297.26663886588,2290.0290618581002,1.0031604738683566,0.9979958276544059
219,2297.3855164804845,2290.0979860542952,1.0031821915352823,0.9980174335106401
220,2297.471203948947,2290.1742046923355,1.0031862201755921,0.9980214414099993
221,2297.545307460301,2290.2574737526597,1.0031821023579939,0.9980173447924697
222,2297.628099810985,2290.3578163386915,1.00317430028637,0.9980095828888357
223,2297.71931955147,2290.455120881203,1.0031715088429554,0.9980068058168183
224,2297.8187052322282,2290.5587525023034,1.003169511684428,0.9980048189404117
225,2297.955480810054,2290.668467182433,1.0031811734137959,0.9980164206308247
226,2298.099267592734,2290.784020902032,1.0031933375752384,0.9980285221666038
227,2298.2498302756953,2290.90516964154,1.0032060081453762,0.9980411275038962
228,2298.4069335543595,2291.072737873331,1.0032012059502906,0.9980363500323113
229,2298.5511238408117,2291.2480798711013,1.0031873650146697,0.998022580355016
230,2298.7026826464753,2291.4309864752295,1.0031734301465616,0.9980087172288332
231,2298.8421389534656,2291.6212485260917,1.0031509964537195,0.9979863990330525
232,2298.989756843237,2291.818656864066,1.0031289997390036,0.9979645155656708
233,2299.134999028293,2292.023002329529,1.0031029342600557,0.9979385842815807
234,2299.2871957708057,2292.203274393908,1.003090442045883,0.99792615638201
235,2299.44606819128,2292.3880651776376,1.0030788866513731,0.9979146604790032
236,2299.6113374102174,2292.557263111489,1.00307694573751,0.9979127295576923
237,2299.7827245481203,2292.7304917255715,1.0030759100766533,0.9979116992288061
238,2299.959950725493,2292.90749828534,1.0030757684055842,0.9979115582871128
239,2300.142737062838,2293.088030056251,1.003076509455424,0.9979122955217501
240,2300.330804680658,2293.2718343037595,1.0030781219527956,0.9979138997173806
241,2300.5238746994564,2293.4586582933225,1.0030805946209607,0.997916359655323
242,2300.7216682397357,2293.6893177823285,1.003065955970099,0.9979017963697241
243,2300.9239064219987,2293.9251583294895,1.0030509923425774,0.9978869097805672
244,2301.1303103667497,2294.1659620602004,1.003035677636981,0.9978716739208168
245,2301.34060119449,2294.392292816513,1.0030283872551922,0.9978644210726466
246,2301.5448908840535,2294.624449539818,1.003015936374958,0.9978520342942118
247,2301.753158963941,2294.862196925541,1.0030027781396338,0.9978389438024162
248,2301.965117839674,2295.105299669105,1.0029888903884097,0.997825127550542
249,2302.1804799167676,2295.3227210969853,1.0029877100752547,0.9978239533140817
250,2302.4092247237263,2295.5327600616797,1.0029955855048924,0.9978317881980551
251,2302.6414642393825,2295.744755540347,1.0030041269537442,0.9978402856723259
252,2302.848092159229,2295.958437368472,1.003000775048286,0.9978369510237337
253,2303.0884322527754,2296.173535381542,1.003011487052125,0.9978476078781607
254,2303.3622056405256,2296.389779415046,1.0030362555555596,0.9978722488640538
255,2303.640332162924,2296.6171664274534,1.0030580480883524,0.9978939292007176
256,2303.922559085428,2296.876627196516,1.0030676144314778,0.9979034462927221
257,2304.1798062484827,2297.139098992648,1.0030649895162735,0.9979008348915653
258,2304.4425961415413,2297.414613634258,1.003059083225803,0.9978949590088926
259,2304.7106498851062,2297.693335390083,1.0030540692210486,0.9978899708181143
260,2304.9836885996815,2297.975037670533,1.0030499247442886,0.9978858476786745
261,2305.2614334057694,2298.259493886016,1.0030466270403235,0.9978825669525259
262,2305.5051688571916,2298.546477446941,1.0030274312390584,0.9978634699784422
263,2305.7556497064497,2298.7781069136972,1.0030353267989491,0.9978713248890305
264,2306.053630706041,2299.015706144687,1.0030612772859895,0.9978971417732345
265,2306.360396409789,2299.2589962604134,1.0030885603409296,0.9979242843647792
266,2306.6756679381965,2299.5076983813797,1.0031171757162902,0.9979527524174593
267,2306.999166411767,2299.742315344748,1.003155506170669,0.9979908855322884
268,2307.2895444590704,2299.98308508702,1.003176744828875,0.9980120148459195
269,2307.5849249073513,2300.229711298729,1.0031975996016804,0.9980327622505357
270,2307.884994017177,2300.481897670411,1.0032180632911143,0.9980531205852244
271,2308.230506541045,2300.7393478925997,1.0032559788466726,0.9980908409372878
272,2308.541678540846,2301.062052431102,1.0032505103901226,0.9980854006344023
273,2308.856632843826,2301.390796453712,1.0032440541613439,0.9980789776447098
274,2309.17505571055,2301.684267448937,1.0032544812368707,0.9980893510377425
275,2309.496633401585,2302.0114244729098,1.0032515950394942,0.9980864796995923
276,2309.821052177496,2302.343187366075,1.003247936646654,0.99808284014153
277,2310.1890667907815,2302.736958243909,1.0032361961795913,0.9980711601187933
278,2310.6003983619453,2303.1001325549246,1.0032565956212682,0.9980914545364966
279,2310.97266588756,2303.4921125034884,1.0032474838283434,0.9980823896544978
280,2311.3440270548112,2303.8530688510036,1.0032514912973785,0.9980863764915798
281,2311.755271476132,2304.1436804598857,1.0033034359275403,0.9981380536913111
282,2312.1677185652834,2304.4451387382055,1.0033511667070132,0.9981855387348365
283,2312.540055810773,2304.747555664797,1.00338106450176,0.998215282604527
284,2312.872004333104,2305.050652360162,1.0033931367039304,0.9982272926544746
285,2313.2427554514543,2305.374684190771,1.0034129251590378,0.9982469792311962
286,2313.5725252277143,2305.680953140415,1.003422664387521,0.9982566683184799
287,2313.943136906317,2305.989714575563,1.0034490276693266,0.998282895872227
288,2314.315875041083,2306.28147133338,1.0034837047461764,0.9983173944184843
289,2314.6904607525175,2306.576461350365,1.0035177673656663,0.9983512816708388
290,2315.0666151611226,2306.874388317054,1.003551223632096,0.9983845656918657
291,2315.444059387403,2307.154421678014,1.00359301381455,0.9984261407227928
292,2315.8225145518586,2307.406638552141,1.0036473311028518,0.9984801783653304
293,2316.2017017749945,2307.6615004239975,1.0037008033238097,0.9985333752912476
294,2316.581342177313,2307.908400286214,1.0037579229271072,0.9985902008214127
295,2316.9611568793166,2308.1565986810874,1.003814541094508,0.998646527497261
296,2317.34086700151,2308.405747009249,1.0038706886793354,0.9987023860132714
297,2317.7201936643946,2308.6554966713256,1.003926396556844,0.9987578070857411
298,2318.0892488468035,2308.905499067946,1.0039775338499408,0.9988086811048813
299,2318.4580120772393,2309.1656727227237,1.00402411116027,0.9988550186177545
300,2318.7851272692865,2309.426068609599,1.004052547421586,0.9988833084785363
301,2319.108708535208,2309.715174269197,1.004066966512,0.9988976533340669
302,2319.428433420584,2310.001874593133,1.0040807580855802,0.9989113739034559
303,2319.743979470997,2310.257028416963,1.0041064483030855,0.99893693185809
304,2320.0550242320273,2310.5110972252505,1.0041306562077275,0.998961015131363
305,2320.3612452492575,2310.763741133607,1.0041533904764068,0.9989836323555039
306,2320.6623200682693,2311.014620257646,1.004174659790576,0.9990047921672698
307,2320.9579262346438,2311.263394712981,1.0041944728341385,0.9990245032058559
308,2321.257350435632,2311.5097246152254,1.004216995376054,0.9990469097932816
309,2321.550011808817,2311.753270079991,1.0042377972838281,0.9990676046050356
310,2321.8259874730948,2311.993691222892,1.0042527348960897,0.999082465312869
311,2322.066394672021,2312.23064815954,1.0042537912557772,0.9990835162340209
312,2322.3016861751726,2312.4638010055487,1.0042542872088833,0.9990840096337745
313,2322.572581875112,2312.721637301541,1.0042594596836416,0.9990891554786935
314,2322.840331465726,2312.9730419391326,1.0042660633512275,0.9990957251481228
315,2323.1019892823256,2313.2712259978575,1.0042497235836354,0.9990794695037802
316,2323.3956781521574,2313.560444080753,1.0042511247530048,0.9990808634594045
317,2323.673073487376,2313.8401889757333,1.0042495953516977,0.9990793419320286
318,2323.9537639581504,2314.1101818033007,1.0042537223301868,0.9990834476632853
319,2324.227203562002,2314.387972798804,1.0042513316171875,0.9990810692585728
320,2324.4931134194335,2314.7115645227072,1.0042258176122878,0.9990556866093357
321,2324.7512146509484,2315.028824810528,1.0041996841405274,0.9990296876824857
322,2325.0012283770484,2315.339535787661,1.0041729052866972,0.9990030466962346
323,2325.2839442101704,2315.643479579498,1.0041631903683303,0.9989933817939097
324,2325.5510724224046,2315.9212200280936,1.004158108795339,0.9989883263827614
325,2325.8126274021906,2316.1450103664874,1.0041740119864833,0.9990041476983152
326,2326.0683564149826,2316.3659073300996,1.004188651306851,0.9990187116499734
327,2326.258377932279,2316.5836320394333,1.0041762989943637,0.9990064229318217
328,2326.442015723588,2316.8156214350406,1.0041550109553323,0.9989852444915964
329,2326.64976613341,2317.065754556425,1.0041362708667798,0.9989666008840455
330,2326.862789980222,2317.3078829647466,1.004123279036729,0.9989536759408065
331,2327.0609408348564,2317.541788785398,1.0041074349103527,0.9989379133859331
332,2327.263816082471,2317.767254143771,1.0040972888549191,0.9989278195661967
333,2327.461536416883,2317.9840611652594,1.0040886714496473,0.998919246526558
334,2327.653831673578,2318.1919919752563,1.0040815599963573,0.9989121716856956
335,2327.840431688045,2318.4238096856734,1.0040616482469822,0.9988923624494714
336,2328.0210662957707,2318.6558958176056,1.004039051458674,0.998869881997901
337,2328.195465332242,2318.8540693311998,1.0040284535903272,0.9988593386913539
338,2328.3530915099636,2319.0468874869525,1.0040129434524265,0.998843908405458
339,2328.5032750911073,2319.2238129973675,1.00400110676759,0.9988321326603127
340,2328.6560043191603,2319.394176124618,1.0039932100760973,0.9988242766239483
341,2328.801399887939,2319.5576979892057,1.0039851140183953,0.9988162222477867
342,2328.939191632932,2319.714099711635,1.0039768228000354,0.9988079737157274
343,2329.069109389625,2319.863102412409,1.0039683406178765,0.9987995352030223
344,2329.221684362456,2320.0044272120294,1.0039729480867858,0.9988041189509542
345,2329.367845106855,2320.1480623539837,1.0039737906827881,0.9988049572089565
346,2329.5073476032626,2320.314929901038,1.0039617112245263,0.9987929399402744
347,2329.6399478321177,2320.4426044207767,1.0039636159902507,0.9987948348995509
348,2329.765401773862,2320.597374698149,1.0039507185415588,0.9987820038517602
349,2329.883465408934,2320.7499923744026,1.0039355695635215,0.9987669328663412
350,2330.004161840758,2320.890639148246,1.0039267350812604,0.998758143867307
351,2330.1080374814183,2320.998947229913,1.0039246421297936,0.998756061691139
352,2330.1762880093283,2321.1491342970503,1.0038890882015696,0.9987206908078671
353,2330.2394446289254,2321.297194908023,1.003852264044655,0.9986840562355179
354,2330.2972371756964,2321.442885043271,1.0038141589394565,0.9986461473096869
355,2330.380196854079,2321.5859606832337,1.0037880295279944,0.9986201524222312
356,2330.459252219503,2321.7364449313354,1.0037570187207125,0.9985893012702115
357,2330.5341592524082,2321.88449334133,1.003725278296954,0.9985577242580542
358,2330.6046739332346,2322.0298706086423,1.0036928049174254,0.9985254180636581
359,2330.670552242423,2322.152465164043,1.0036681859637404,0.9985009258575765
360,2330.7315501604135,2322.281509679311,1.0036386805156405,0.9984715723145854
361,2330.8284921595787,2322.406493011904,1.0036264104380592,0.9984593654079637
362,2330.9515599386255,2322.5271711422606,1.0036272509105766,0.9984602015534133
363,2331.0697691139358,2322.6535671738056,1.00362352873415,0.9984564985401464
364,2331.182936670838,2322.7758366602925,1.0036194194368033,0.9984524103990031
365,2331.300488736332,2322.893744297146,1.0036190826463007,0.9984520753424243
366,2331.4119838877505,2323.0070547797905,1.003618124659013,0.9984511222872143
367,2331.517247825407,2323.1155328036502,1.003616572186411,0.9984495778073232
368,2331.616106249616,2323.2908129250327,1.0035834056065078,0.9984165819814079
369,2331.708384860692,2323.465456852562,1.0035476869190456,0.99838104718714
370,2331.7939093589484,2323.6392902865537,1.0035094169333783,0.9983429742297067
371,2331.9135739366334,2323.8121389273215,1.0034862693389026,0.9983199458077257
372,2332.049336833285,2323.9838284751795,1.003470552703199,0.998304310087155
373,2332.1722486141134,2324.1541846304417,1.0034498847093256,0.9982837484998627
374,2332.292445677338,2324.323033093424,1.0034287026675925,0.9982626755112218
375,2332.4097972981945,2324.490199564439,1.0034070256502865,0.9982411100953278
376,2332.503638505951,2324.6459006021323,1.003380187021939,0.998214409642301
377,2332.593039429217,2324.800220314816,1.0033520381864662,0.9981864057275865
378,2332.677851913257,2324.962584829492,1.0033184478469064,0.9981529883236882
379,2332.7579278033404,2325.1225527234906,1.003283859197403,0.99811857774952
380,2332.82482576569,2325.279949697125,1.0032447172950283,0.9980796373643334
381,2332.889972016199,2325.42499230904,1.003210157167764,0.9980452551655613
382,2332.9737439311166,2325.56776466755,1.0031845897488287,0.9980198193772841
383,2333.0567837873546,2325.7080837579847,1.0031597688810092,0.9979951262965977
384,2333.1389521451642,2325.845766565674,1.0031357133324708,0.9979711945950418
385,2333.2201095647965,2325.980630075948,1.0031124418644073,0.9979480429372206
386,2333.3001166065037,2326.1124912741357,1.0030899732318754,0.9979256899816327
387,2333.378833830537,2326.2226068435425,1.0030763293959666,0.9979121163893063
388,2333.4561217971486,2326.3319685668084,1.0030623975110178,0.9978982562309244
389,2333.531841066589,2326.4403759992956,1.0030482040891537,0.9978841358821173
390,2333.6058521991094,2326.5476286963653,1.0030337756320507,0.9978697817081208
391,2333.678015754963,2326.691962780059,1.0030025689204498,0.997838735660371
392,2333.7481922943994,2326.8321441737417,1.0029723021224264,0.9978086246871711
393,2333.816242377671,2326.9680072927126,1.0029429863511214,0.9977794598444476
394,2333.8820265650293,2327.09938655227,1.00291463271915,0.9977512521876036
395,2333.945405416726,2327.2261163677126,1.0028872523394936,0.9977240127724069
396,2334.0062394930114,2327.368565400306,1.0028520081397436,0.9976889500230106
397,2334.074656477121,2327.507367211977,1.002821597627427,0.9976586960754126
