Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
75,1357.0970021325647,2291.715932472829,0.5921750522841708,0.8477909497200562
76,1357.0942246670738,2291.664454803669,0.5921871423289753,0.8478082585048952
77,1357.0913339067874,2291.5727278510985,0.592209584890368,0.8478403885319267
78,1357.0883995715794,2291.481889826925,0.5922317804894718,0.8478721649939225
79,1357.0854913813246,2291.3920104510225,0.5922537414775243,0.8479036055736059
80,1357.0826790558965,2291.303159443265,0.5922754802056124,0.8479347279534839
81,1357.08003231517,2291.2154065235277,0.592297009024688,0.8479655498158708
82,1357.077620879019,2291.128821411684,0.5923183402855771,0.8479960888429002
83,1357.0755144673176,2291.072301252618,0.5923320332253817,0.8480156924219378
84,1357.073782799941,2291.015140542207,0.5923460560277077,0.8480357682506235
85,1357.0724955967623,2290.9670442869497,0.5923579298012746,0.8480527674094537
86,1357.0717225776566,2290.9178499436707,0.5923703124540343,0.8480704951082189
87,1357.0715334624974,2290.8676620921847,0.5923832074276706,0.8480889562742264
88,1357.0719979711598,2290.816585312302,0.5923966181631923,0.8481081558338172
89,1357.0731858235176,2290.764724183833,0.5924105481007106,0.8481280987120464
90,1357.1136033061246,2290.7121832865905,0.5924417799878338,0.8481728120297446
91,1357.1522865068594,2290.6206306337062,0.5924823466430579,0.8482308895239361
92,1357.1797308638636,2290.531204436986,0.5925174598079571,0.8482811594961391
93,1357.2062993649472,2290.4439744163055,0.5925516251541653,0.8483300725180531
94,1357.1936513082578,2290.359010291538,0.592568084396298,0.8483536364903373
95,1357.1829161906187,2290.2763817825585,0.5925847757877596,0.8483775328205944
96,1357.1741550169195,2290.196158609241,0.5926017078995912,0.8484017737796066
97,1357.1674287920503,2290.1184104914605,0.5926188893004888,0.8484263716347987
98,1357.1724076625705,2290.072034574099,0.5926330644507318,0.8484466655732897
99,1357.0974152228198,2290.0359344947055,0.5926096594297601,0.8484131576352546
100,1357.0199825874695,2289.969146341158,0.5925931293684346,0.8483894922742503
101,1356.94010975652,2289.890308850341,0.5925786508253242,0.8483687639815491
102,1356.8475296069885,2289.8091008838005,0.5925592352145357,0.8483409675064252
103,1356.72104119661,2289.7255921614083,0.5925256047454666,0.8482928202445612
104,1356.5791699674749,2289.6302432613697,0.5924883172556069,0.8482394373870449
105,1356.431481486331,2289.5045548865487,0.5924563367175943,0.8481936522588305
106,1356.2779321782573,2289.379363265832,0.5924216641157748,0.8481440130213913
107,1356.0896510433224,2289.245094117486,0.5923741649716632,0.8480760105880872
108,1355.9364642785945,2289.1120407094477,0.5923416766696833,0.848029498516557
109,1355.7490990885076,2288.990496309653,0.592291274810563,0.8479573403939774
110,1355.5582958371212,2288.901688005318,0.5922308952545854,0.8478708976421113
111,1355.394794888495,2288.7860480073755,0.5921893818203349,0.8478114646860729
112,1355.2297339576826,2288.67243860077,0.59214665720632,0.8477502977372926
113,1355.0246416180662,2288.5916960143895,0.5920779333324762,0.847651908792926
114,1354.830783764689,2288.515053828113,0.592013052961306,0.8475590224221132
115,1354.6384902509906,2288.442573046833,0.591947775402301,0.8474655674149649
116,1354.409263505401,2288.3743146754364,0.59186526208563,0.8473474367324323
117,1354.1840761550263,2288.310339718815,0.5917834013376991,0.8472302403038334
118,1353.9628323350398,2288.250709181859,0.5917021360037666,0.8471138963032406
119,1353.759651191477,2288.195484069458,0.5916276212484578,0.8470072168088449
120,1353.5277158287724,2288.144725386501,0.5915393815835412,0.8468808879656523
121,1353.404064145778,2288.0600575711996,0.5915072288716193,0.8468348563436324
122,1353.288621977978,2287.982575260439,0.5914768043300918,0.8467912988670772
123,1353.1402859735022,2287.950741165852,0.5914202004558865,0.8467102615925666
124,1352.9974229791555,2287.8947203753855,0.5913722388227562,0.8466415970340972
125,1352.7830901417046,2287.79401350301,0.5913045851843798,0.8465447402987283
126,1352.6203534972003,2287.6966575420915,0.5912586133471296,0.8464789244434126
127,1352.429603407218,2287.6314712026556,0.5911920781087251,0.8463836688720419
128,1352.2491369986894,2287.53884312071,0.5911371258526573,0.8463049961465002
129,1352.0788148318654,2287.4783933752315,0.591078288978651,0.8462207619844903
130,1351.918497466998,2287.428947168907,0.5910209797511888,0.8461387148867774
131,1351.850182448204,2287.421989996955,0.5909929118282209,0.8460985312772554
132,1351.7969269222501,2287.419804278896,0.5909701946243318,0.8460660080566539
133,1351.7778794526023,2287.422451019623,0.590961183776982,0.8460531076232383
134,1351.8301083534075,2287.4107729406837,0.5909870340496393,0.8460901163204504
135,1351.8920108867662,2287.405347862968,0.5910154980400764,0.8461308669623296
136,1351.9635870526786,2287.406219361397,0.5910465642740635,0.8461753431217265
137,1352.0448368511447,2287.4134310108907,0.5910802212320784,0.8462235283066478
138,1352.2414608405334,2287.4270263863714,0.5911626667176245,0.8463415618783454
139,1352.4406165328558,2287.4470490627605,0.59124455671531,0.8464588001825302
140,1352.64239979294,2287.4927608983194,0.5913209531914518,0.846568173653793
141,1352.8469064856122,2287.4923530370547,0.5914104607560616,0.8466963176931526
142,1353.06384161737,2287.4733543713187,0.5915102088650301,0.8468391226689937
143,1353.2830426450405,2287.4645923261205,0.5916083016913011,0.8469795578494766
144,1353.5046141484365,2287.455808493463,0.5917074371984767,0.847121485790303
145,1353.7286607073686,2287.4470115883278,0.5918076588656731,0.8472649687386089
146,1353.9552869016484,2287.438210325701,0.5919090101711919,0.8474100689403646
147,1354.1339196774838,2287.4294134205666,0.5919893797520706,0.8475251305307488
148,1354.313323729429,2287.4110204462386,0.5920725709650657,0.8476442317276018
149,1354.4935600623724,2287.3932985256993,0.5921559536505543,0.8477636070471934
150,1354.6746896812053,2287.3762476589504,0.5922395544098473,0.8478832945734494
151,1354.784903729934,2287.359867845991,0.5922919794014468,0.8479583491257237
152,1354.8811990772654,2287.344159086822,0.5923381462709904,0.8480244442001867
153,1354.9059121581954,2287.3291213814423,0.5923528448498457,0.8480454875083763
154,1354.9308431137322,2287.314754729853,0.5923674650862637,0.8480664186571474
155,1354.955922224002,2287.301059132053,0.5923819764846164,0.8480871939872525
156,1354.9810797691302,2287.2880345880426,0.592396348548718,0.848107769838645
157,1355.006246029243,2287.265413974839,0.5924132100063088,0.8481319096450913
158,1355.108224417825,2287.2427977191273,0.5924636535173088,0.8482041273988332
159,1355.2048779510108,2287.2201771059235,0.5925117710642904,0.8482730151722989
160,1355.3346431954792,2287.197543420243,0.5925743699290315,0.8483626352108086
161,1355.4468773775648,2287.174887947103,0.5926293107363433,0.8484412915456704
162,1355.5614829068736,2287.1522019715167,0.5926852973485476,0.8485214451133515
163,1355.6682275203598,2287.1294767785016,0.5927378582124978,0.848596694188088
164,1355.7671460779602,2287.106703653073,0.5927870107295239,0.848667063682598
165,1355.8486642979422,2287.064655596907,0.5928335523789885,0.8487336953129732
166,1355.8942480232315,2287.0238407110164,0.5928640637177159,0.8487773770532578
167,1355.8962620560994,2286.895118650167,0.5928983148367613,0.8488264128723664
168,1355.906007151524,2286.7681570161426,0.5929354941345514,0.8488796408360603
169,1355.913848022883,2286.6839197210643,0.5929607657311383,0.8489158210682209
170,1355.8813219585436,2286.6039004783793,0.5929672916568017,0.8489251639486659
171,1355.849436445549,2286.5280295682123,0.5929730223782069,0.8489333683701861
172,1355.848931847959,2286.466504393673,0.5929887576496574,0.8489558958655199
173,1355.86121300381,2286.4507233001336,0.59299822173593,0.8489694451811459
174,1355.9150811931588,2286.4730249449126,0.593015997302582,0.8489948936772884
175,1355.9694766390567,2286.5045819029997,0.5930316026353718,0.8490172351451627
176,1356.0244080564878,2286.545394174395,0.5930450414460758,0.8490364748987557
177,1356.079884160437,2286.5954617590983,0.5930563174988516,0.8490526183270459
178,1356.1359136658875,2286.654784657109,0.5930654346100802,0.8490656708937784
179,1356.1925052878244,2286.7137537267586,0.5930748888345021,0.849079206090627
180,1356.208599249299,2286.722998582086,0.5930795291297786,0.8490858493970687
181,1356.2514333970475,2286.7420870121596,0.593093309953951,0.8491055787962861
182,1356.2998155037906,2286.7504237661246,0.5931123053079206,0.8491327736082256
183,1356.3434871615286,2286.7671486924614,0.5931270649646446,0.8491539043589104
184,1356.3824570852466,2286.7921833563114,0.5931376130097192,0.8491690055306281
185,1356.4866299068708,2286.825449322816,0.5931745382265879,0.8492218697378536
186,1356.6176387795963,2286.895695582127,0.5932136045383875,0.8492777992564222
187,1356.7467521432404,2286.9720684753884,0.5932502503398376,0.8493302634368952
188,1356.8740658626302,2287.064124854364,0.5932820383639368,0.8493757729514161
189,1356.9996758025925,2287.16155402115,0.5933116851395115,0.8494182169347005
190,1357.1359188948784,2287.2643124008255,0.5933445957849801,0.8494653336568084
191,1357.2752645215683,2287.372356418469,0.5933774886773434,0.8495124249625772
192,1357.4178172624745,2287.485642499157,0.593410420613372,0.8495595721654425
193,1357.5226132054752,2287.5835928220035,0.5934308225785145,0.8495887807606672
194,1357.5801129287745,2287.6757555237887,0.5934320498220874,0.8495905377512567
195,1357.6416781922417,2287.74350058261,0.5934413879206724,0.8496039066958574
196,1357.7073351408292,2287.8175335025917,0.5934508828867191,0.8496175002206965
197,1357.7482824944807,2287.8881492772366,0.5934504634430686,0.8496168997216896
198,1357.7953216221454,2287.9655104497156,0.5934509569400201,0.8496176062395472
199,1357.8073840318907,2288.020685015208,0.5934419181279673,0.8496046657702973
200,1357.822871430459,2288.0843436179,0.5934321762297804,0.8495907187235852
201,1357.8443808831667,2288.156355533026,0.5934229003187402,0.8495774388101542
202,1357.87450945533,2288.2365900358236,0.5934152593172508,0.8495664995247444
203,1357.8824209180618,2288.324916401527,0.5933958115761728,0.8495386570500998
204,1357.8558131995487,2288.4212039053723,0.5933592167745431,0.8494862658838241
205,1357.8740954935765,2288.5157126809254,0.5933427015464399,0.8494626217588911
206,1357.8961383033222,2288.6185704114223,0.593325666346933,0.8494382332137929
207,1357.9987537572556,2288.729637657112,0.5933417086115024,0.8494612002176586
208,1358.1024455117472,2288.8583841199174,0.5933536364391314,0.8494782767633096
209,1358.1661537898494,2288.9944119520915,0.593346207705061,0.8494676413718176
210,1358.2468493153153,2289.137590428869,0.5933443472311546,0.8494649778132399
211,1358.33294028755,2289.2877888254866,0.5933430243754715,0.8494630839390019
212,1358.3634819499682,2289.4250001525256,0.5933208040706603,0.8494312721069326
213,1358.396743558981,2289.538151150958,0.5933060092823134,0.84941009105985
214,1358.4224231316678,2289.6558949461073,0.5932867144491341,0.8493824674967115
215,1358.430876666422,2289.7780572382876,0.5932587537784478,0.8493424374355591
216,1358.4323277113049,2289.9044637278134,0.5932266385907937,0.8492964595353812
217,1358.4267326913957,2289.9676761233095,0.5932078198549418,0.8492695175798245
218,1358.4140480317724,2290.0290618581002,0.5931863794468935,0.8492388222916127
219,1358.4352986494468,2290.0979860542952,0.5931778058937781,0.849226547913099
220,1358.4109707708224,2290.1742046923355,0.5931474417917971,0.8491830769651816
221,1358.350629962647,2290.2574737526597,0.5930995294327962,0.8491144829503138
222,1358.2850078739962,2290.3578163386915,0.5930448937648164,0.8490362634699987
223,1358.1755982183163,2290.455120881203,0.5929719320131396,0.8489318073425265
224,1358.104433399662,2290.5587525023034,0.5929140354579472,0.8488489193935614
225,1357.9945705648,2290.668467182433,0.5928376759973302,0.8487395989157958
226,1357.886973625851,2290.784020902032,0.592760802081709,0.8486295419154514
227,1357.7815380030042,2290.90516964154,0.5926834318573988,0.8485187743718087
228,1357.678159116448,2291.072737873331,0.5925949607242507,0.8483921141457401
229,1357.5767323863708,2291.2480798711013,0.5925053442762707,0.8482638142228535
230,1357.4771532329619,2291.4309864752295,0.5924145921239755,0.8481338883621021
231,1357.3793170764095,2291.6212485260917,0.5923227138644481,0.8480023503032075
232,1357.2831193369022,2291.818656864066,0.5922297190799972,0.8478692137647387
233,1357.1884554346286,2292.023002329529,0.5921356173368381,0.8477344924422252
234,1357.0952207897772,2292.203274393908,0.5920483736978401,0.8476095895654867
235,1357.0033108225368,2292.3880651776376,0.5919605547751717,0.8474838630804461
236,1356.912620953096,2292.557263111489,0.591877307837221,0.8473646821046277
237,1356.8230466016435,2292.7304917255715,0.591793519342285,0.8472447258055175
238,1356.7344831883674,2292.90749828534,0.5917092094656883,0.8471240230672393
239,1356.6852627001367,2293.088030056251,0.5916411602684335,0.8470266000276401
240,1356.7015109168328,2293.2718343037595,0.5916008257820553,0.8469688549193632
241,1356.6798899123264,2293.4586582933225,0.5915432070277211,0.8468863646856557
242,1356.6485342703766,2293.6893177823285,0.5914700494756032,0.8467816282393127
243,1356.6176762540292,2293.9251583294895,0.5913957878390252,0.8466753111238595
244,1356.6065080016708,2294.1659620602004,0.5913288447464432,0.8465794716456201
245,1356.6252966362854,2294.392292816513,0.5912787019393886,0.8465076843964773
246,1356.6356404511303,2294.624449539818,0.5912233876542197,0.8464284933698112
247,1356.6471834478125,2294.862196925541,0.5911671669285118,0.8463480046321348
248,1356.6497020782704,2295.105299669105,0.5911056465574213,0.8462599286254999
249,1356.6329727944415,2295.3227210969853,0.5910423664285764,0.8461693332511678
250,1356.6169067209166,2295.5327600616797,0.5909812877967662,0.8460818896632114
251,1356.5919382909474,2295.744755540347,0.5909158389742887,0.8459881894656901
252,1356.5581110794546,2295.958437368472,0.5908461098425992,0.8458883613379259
253,1356.51546866136,2296.173535381542,0.5907721902369002,0.8457825338930229
254,1356.4640546115854,2296.389779415046,0.5906941699405727,0.8456708356698949
255,1356.4039125050517,2296.6171664274534,0.5906094983235851,0.845549615043826
256,1356.3350859166803,2296.876627196516,0.5905128163423272,0.8454111997080308
257,1356.2191818547135,2297.139098992648,0.590394888341524,0.845242367381485
258,1356.1665154616974,2297.414613634258,0.5903011617552092,0.845108183154508
259,1356.0668500299441,2297.693335390083,0.5901861789574815,0.8449435673455321
260,1355.990116336333,2297.975037670533,0.5900804378236005,0.8447921824197883
261,1355.9171571024153,2298.259493886016,0.5899756579748793,0.8446421737236836
262,1355.8377749250808,2298.546477446941,0.5898674611231038,0.8444872730547519
263,1355.7904760908846,2298.7781069136972,0.5897874492597928,0.8443727235928593
264,1355.7753651796368,2299.015706144687,0.5897199229896483,0.8442760492049802
265,1355.754145064407,2299.2589962604134,0.5896482941980212,0.8441735014177227
266,1355.726955184944,2299.5076983813797,0.5895726968599576,0.8440652720372617
267,1355.7350034729286,2299.742315344748,0.5895160490055574,0.8439841717982424
268,1355.7400276613678,2299.98308508702,0.5894565209857069,0.8438989481531574
269,1355.7422020499464,2300.229711298729,0.5893942658815945,0.8438098202616043
270,1355.8321311012596,2300.481897670411,0.5893687459459023,0.8437732844932807
271,1355.892783905872,2300.7393478925997,0.5893291585367219,0.8437166089425351
272,1355.893585684426,2301.062052431102,0.5892468585329573,0.8435987836506988
273,1355.8923655866265,2301.390796453712,0.5891621569339571,0.8434775201007026
274,1355.9277344788386,2301.684267448937,0.5891024036853134,0.843391974005471
275,1355.9588330287527,2302.0114244729098,0.5890321909845542,0.8432914535731605
276,1356.0680073798565,2302.343187366075,0.5889947314636548,0.8432378244263788
277,1356.1786632782887,2302.736958243909,0.58894206671027,0.843162426617713
278,1356.2910796035455,2303.1001325549246,0.5888980077036232,0.8430993492777529
279,1356.405535235125,2303.4921125034884,0.5888474841621889,0.8430270169479619
280,1356.5223090525233,2303.8530688510036,0.588805912752526,0.8429675009910783
281,1356.6416799352378,2304.1436804598857,0.5887834562749423,0.8429353510408488
282,1356.7639267627655,2304.4451387382055,0.5887594822524866,0.8429010284884416
283,1356.850891847924,2304.747555664797,0.5887199613306651,0.8428444481247203
284,1356.9233534562395,2305.050652360162,0.5886739851321157,0.8427786260255244
285,1356.9007171560643,2305.374684190771,0.5885814251631558,0.84264611199325
286,1356.8818457290988,2305.680953140415,0.5884950577750057,0.8425224636062701
287,1356.8668786150922,2305.989714575563,0.5884097704507043,0.8424003614991489
288,1356.8559552537927,2306.28147133338,0.5883305971622468,0.8422870125879528
289,1356.7362767321329,2306.576461350365,0.5882034692827149,0.8421050092000889
290,1356.6135871834035,2306.874388317054,0.5880743199776477,0.8419201118262866
291,1356.4879301825256,2307.154421678014,0.5879484777598631,0.8417399490637404
292,1356.3593493044214,2307.406638552141,0.587828485297032,0.8415681611378045
293,1356.2176210010284,2307.6615004239975,0.587702148149477,0.841387289806097
294,1356.0723892739538,2307.908400286214,0.5875763479632818,0.8412071872183268
295,1355.9140798414649,2308.1565986810874,0.5874445783341793,0.8410185384419723
296,1355.7241585464878,2308.405747009249,0.5872989011151756,0.8408099787814878
297,1355.5334267579728,2308.6554966713256,0.5871527513361838,0.8406007425776747
298,1355.3521515989025,2308.905499067946,0.5870106646400332,0.8403973233106733
299,1355.1707326425917,2309.1656727227237,0.5868659614382358,0.8401901581077386
300,1354.9891786040246,2309.426068609599,0.5867211758892988,0.8399828750120297
301,1354.7690616315056,2309.715174269197,0.5865524358691369,0.8397412973545497
302,1354.4745509386553,2310.001874593133,0.5863521436220578,0.8394545477629928
303,1354.1876876445133,2310.257028416963,0.5861632151693664,0.8391840672155287
304,1354.0571188784943,2310.5110972252505,0.58604224861963,0.8390108847322582
305,1353.9334785249794,2310.763741133607,0.5859246682920389,0.8388425501541427
306,1353.739928310547,2311.014620257646,0.5857773102965587,0.838631584199979
307,1353.5970069258055,2311.263394712981,0.5856524228359956,0.8384527883213102
308,1353.425209312143,2311.5097246152254,0.5855156891184762,0.838257032678131
309,1353.183432117688,2311.753270079991,0.5853494183965684,0.8380189902062418
310,1352.9868804626685,2311.993691222892,0.5852035347670123,0.8378101350368574
311,1352.791784210025,2312.23064815954,0.5850591874503537,0.8376034793390068
312,1352.605708837612,2312.4638010055487,0.5849197329054174,0.8374038284070092
313,1352.4375445008961,2312.721637301541,0.5847818097464189,0.8372063698928338
314,1352.275664539347,2312.9730419391326,0.5846482600617068,0.8370151726892364
315,1352.1097669700434,2313.2712259978575,0.5845011824702028,0.8368046081770997
316,1351.9885206227111,2313.560444080753,0.5843757071840397,0.8366249707344006
317,1351.930494514361,2313.8401889757333,0.5842799779153371,0.8364879193552243
318,1351.8684943731785,2314.1101818033007,0.5841850163416666,0.8363519670512247
319,1351.8052218442906,2314.387972798804,0.584087559100795,0.8362124418103742
320,1351.740746647571,2314.7115645227072,0.5839780503824025,0.8360556629997665
321,1351.7162069948288,2315.028824810528,0.5838874196762794,0.8359259110081528
322,1351.6548343325144,2315.339535787661,0.5837825569167295,0.8357757836122651
323,1351.5977668724354,2315.643479579498,0.5836812872065584,0.8356308002269761
324,1351.5450743344663,2315.9212200280936,0.5835885360202673,0.8354980124372674
325,1351.4557579465486,2316.1450103664874,0.5834935860655398,0.8353620767675971
326,1351.3682891352985,2316.3659073300996,0.5834001807999837,0.835228352561403
327,1351.2827027606538,2316.5836320394333,0.5833084047006908,0.835096960760818
328,1351.199033682551,2316.8156214350406,0.5832138825296833,0.834961637530265
329,1351.1173167609272,2317.065754556425,0.5831156556968676,0.8348210104985121
330,1351.0375868557203,2317.3078829647466,0.5830203214633753,0.8346845246738536
331,1350.9598788268668,2317.541788785398,0.5829279477781897,0.8345522773358567
332,1350.8918627320338,2317.767254143771,0.5828418967939384,0.834429081930408
333,1350.8110739562362,2317.9840611652594,0.5827525290562948,0.8343011380751596
334,1350.7271565010815,2318.1919919752563,0.5826640593949126,0.8341744799561536
335,1350.6017086598265,2318.4238096856734,0.5825516900824694,0.8340136057589915
336,1350.4834341221344,2318.6558958176056,0.5824423695461401,0.8338570963603584
337,1350.3601005360665,2318.8540693311998,0.582339405655456,0.8337096874914214
338,1350.1932800499274,2319.0468874869525,0.5822190518593057,0.8335373822604814
339,1350.024015010697,2319.2238129973675,0.5821016529085756,0.833369307351632
340,1349.8907158401018,2319.394176124618,0.5820014250857436,0.8332258155905735
341,1349.7446875634641,2319.5576979892057,0.5818974405049463,0.8330769454445409
342,1349.5981712477062,2319.714099711635,0.5817950459565149,0.8329303516778397
343,1349.4511668928287,2319.863102412409,0.5816943101037058,0.8327861325926309
344,1349.303674498831,2320.0044272120294,0.5815953015746188,0.8326443864407435
345,1349.20702968063,2320.1480623539837,0.5815176417283244,0.8325332042580577
346,1349.1132303047973,2320.314929901038,0.5814353960832107,0.8324154567891086
347,1349.0223199462544,2320.4426044207767,0.5813642265385806,0.8323135664855565
348,1348.9267069821922,2320.597374698149,0.5812842510681774,0.8321990691257879
349,1348.8386673394716,2320.7499923744026,0.5812080886659616,0.8320900307678591
350,1348.7486267363597,2320.890639148246,0.5811340715439065,0.8319840637130826
351,1348.5996144491032,2320.998947229913,0.5810427514664073,0.8318533247788216
352,1348.5045339705807,2321.1491342970503,0.5809641931426217,0.8317408562854705
353,1348.3480756007536,2321.297194908023,0.5808597359090762,0.8315913094633085
354,1348.212306603613,2321.442885043271,0.5807647973120315,0.8314553900539324
355,1348.0971572592846,2321.5859606832337,0.5806794062721438,0.8313331394617728
356,1348.0025578478946,2321.7364449313354,0.5806010241992654,0.8312209232990853
357,1347.964243290995,2321.88449334133,0.5805475023226474,0.8311442983848243
358,1347.8974098195292,2322.0298706086423,0.5804823731514802,0.8310510558180101
359,1347.8404242803026,2322.152465164043,0.5804271874909331,0.8309720489375519
360,1347.793216953441,2322.281509679311,0.5803746063239167,0.8308967707958094
361,1347.7249167501207,2322.406493011904,0.5803139634708266,0.8308099510930599
362,1347.6924246742199,2322.5271711422606,0.5802698204867074,0.8307467535262499
363,1347.6744787785854,2322.6535671738056,0.580230516434024,0.8306904836445254
364,1347.612705226994,2322.7758366602925,0.580173378746958,0.8306086821336449
365,1347.5576770732373,2322.893744297146,0.5801202402742607,0.8305326061218965
366,1347.5964299938466,2323.0070547797905,0.5801086256802573,0.8305159780190361
367,1347.6371917183326,2323.1155328036502,0.5800990836180832,0.8305023170687449
368,1347.7087635267526,2323.2908129250327,0.5800861244012676,0.8304837639286062
369,1347.7803440501573,2323.465456852562,0.5800733297218467,0.830465446349411
370,1347.8519332885464,2323.6392902865537,0.5800607430434385,0.8304474265561077
371,1347.9235312419194,2323.8121389273215,0.5800484078132602,0.8304297667501643
372,1347.9971118542167,2323.9838284751795,0.5800372168418527,0.830413745129123
373,1348.103476494388,2324.1541846304417,0.5800404660798124,0.8304183969200505
374,1348.2529184303694,2324.323033093424,0.5800626243573338,0.8304501199503801
375,1348.4070621003714,2324.490199564439,0.5800872218575216,0.8304853351084056
376,1348.6070370012167,2324.6459006021323,0.5801343923613911,0.8305528670419445
377,1348.8145024310527,2324.800220314816,0.5801851232827228,0.830625496268404
378,1349.0295542547067,2324.962584829492,0.5802371027633728,0.8306999130022672
379,1349.252288337006,2325.1225527234906,0.5802929771407461,0.8307799058882822
380,1349.482800542777,2325.279949697125,0.5803528305133975,0.8308655953266473
381,1349.7211867368476,2325.42499230904,0.5804191454038844,0.830960535435606
382,1349.9675427840446,2325.56776466755,0.5804894457577883,0.8310611813570644
383,1350.2219645491948,2325.7080837579847,0.5805638179523567,0.8311676567535248
384,1350.4845478971258,2325.845766565674,0.5806423483923618,0.8312800853268953
385,1350.7649978343345,2325.980630075948,0.5807292547359818,0.8314045053126918
386,1351.0531518176485,2326.1124912741357,0.5808202126448342,0.8315347257460469
387,1351.34911442688,2326.2226068435425,0.5809199474080123,0.8316775116153077
388,1351.6529902418401,2326.3319685668084,0.5810232625890267,0.8318254234111437
389,1351.96488384234,2326.4403759992956,0.581130252805907,0.8319785965940224
390,1352.2438313162584,2326.5476286963653,0.5812233605868458,0.8321118949045877
391,1352.4564690892662,2326.691962780059,0.5812786955576522,0.8321911155459703
392,1352.6598027450539,2326.8321441737417,0.5813310625487269,0.8322660870614469
393,1352.8634414252915,2326.9680072927126,0.5813846332160221,0.8323427818271723
