Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
124,1348.0650137827556,2287.8947203753855,0.5892163663726504,0.8459934298708905
125,1347.96020389578,2287.79401350301,0.5891964905668317,0.8459648923045641
126,1347.8740841640972,2287.6966575420915,0.5891839198699784,0.8459468433711779
127,1347.7996076514155,2287.6314712026556,0.589168152570855,0.8459242047748547
128,1347.7751412045407,2287.53884312071,0.5891813139076041,0.8459431017455662
129,1347.7595814716026,2287.4783933752315,0.5891900816964438,0.8459556904857578
130,1347.7144570259845,2287.428947168907,0.5891830907771,0.8459456529644479
131,1347.6807666397451,2287.421989996955,0.5891701542318124,0.8459270787480087
132,1347.6584405930103,2287.419804278896,0.5891609568440614,0.8459138731922005
133,1347.6884776578383,2287.422451019623,0.589173406537609,0.8459317483897445
134,1347.7324064076126,2287.4107729406837,0.589195619060137,0.8459636410003235
135,1347.7901919823967,2287.405347862968,0.5892222789640601,0.846001919135228
136,1347.859167596999,2287.406219361397,0.58925220898162,0.8460448924802617
137,1347.8468942846341,2287.4134310108907,0.5892449856294548,0.8460345212332595
138,1347.932145132384,2287.4270263863714,0.5892787527573365,0.8460830038789631
139,1348.0257710800297,2287.4470490627605,0.5893145249558274,0.8461343653933785
140,1348.1688057595663,2287.4927608983194,0.5893652774796665,0.8462072355717505
141,1348.3228126043152,2287.4923530370547,0.5894327081855272,0.8463040521868097
142,1348.4877916142755,2287.4733543713187,0.5895097265449412,0.846414634699045
143,1348.6226742975145,2287.4645923261205,0.589570950659438,0.8465025399263435
144,1348.765862360775,2287.455808493463,0.5896358116964381,0.846595667025807
145,1348.9173209441192,2287.4470115883278,0.5897042922132983,0.84669399095339
146,1349.1180836795438,2287.438210325701,0.5897943286902806,0.8468232648030705
147,1349.2886455084354,2287.4294134205666,0.5898711617469069,0.8469335812586416
148,1349.5058447042168,2287.4110204462386,0.589970859037371,0.8470767260480978
149,1349.725322868388,2287.3932985256993,0.5900713811386659,0.8472210550961448
150,1349.9437900943826,2287.3762476589504,0.5901712896931595,0.8473645032172651
151,1350.1407121362336,2287.359867845991,0.5902616073297038,0.8474941807542085
152,1350.3750423766191,2287.344159086822,0.5903681074892246,0.8476470930634669
153,1350.5865114702344,2287.3291213814423,0.590464441188307,0.8477854084279917
154,1350.7903898125396,2287.314754729853,0.5905572842650056,0.8479187119772118
155,1350.9250746656357,2287.301059132053,0.5906197040709028,0.8480083339712645
156,1351.052116477516,2287.2880345880426,0.5906786097977601,0.8480929104710822
157,1351.131710428968,2287.265413974839,0.5907192502338214,0.8481512617726704
158,1351.2035218994563,2287.2427977191273,0.5907564877882211,0.8482047272365721
159,1351.2674637391372,2287.2201771059235,0.5907902865079344,0.8482532552416435
160,1351.3234487981686,2287.197543420243,0.5908206104390171,0.8482967941654208
161,1351.3233442183569,2287.174887947103,0.5908264170525511,0.8483051312673411
162,1351.3664005982046,2287.1522019715167,0.5908511027090072,0.8483405747892216
163,1351.4011951729526,2287.1294767785016,0.5908721866837405,0.8483708470374448
164,1351.4481750387247,2287.106703653073,0.5908986112804133,0.8484087873195686
165,1351.488052192306,2287.064655596907,0.590926911001376,0.8484494198942355
166,1351.4727112054736,2287.0238407110164,0.5909307490145411,0.8484549304912026
167,1351.501420106697,2286.895118650167,0.5909765642879227,0.8485207117941
168,1351.522773561186,2286.7681570161426,0.5910187132064589,0.8485812289660473
169,1351.5367018490663,2286.6839197210643,0.5910465763077262,0.8486212346446963
170,1351.6816111217224,2286.6039004783793,0.5911306330051033,0.8487419227616192
171,1351.7408887018155,2286.5280295682123,0.591176172442145,0.8488073080203054
172,1351.9453971374842,2286.466504393673,0.5912815230573405,0.8489585698205111
173,1352.0945131330534,2286.4507233001336,0.5913508213207922,0.8490580678638912
174,1352.287687731663,2286.4730249449126,0.5914295392853993,0.8491710906593719
175,1352.476988519759,2286.5045819029997,0.5915041672009801,0.8492782409862628
176,1352.6625287921372,2286.545394174395,0.5915747538791131,0.8493795889279443
177,1352.7867669935736,2286.5954617590983,0.5916161339500179,0.8494390021929366
178,1352.9113668668579,2286.654784657109,0.5916552756212089,0.8494952015766462
179,1353.0363894168795,2286.7137537267586,0.591694691655996,0.8495517948900103
180,1353.161895648529,2286.722998582086,0.59174718428405,0.8496271634998875
181,1353.2879465666963,2286.7420870121596,0.5917973672032654,0.8496992158432555
182,1353.4146031762712,2286.7504237661246,0.591850596860189,0.8497756426748945
183,1353.5419264821435,2286.7671486924614,0.5919019464907382,0.8498493701756059
184,1353.727632339223,2286.7921833563114,0.5919766746588948,0.8499566644445617
185,1353.9512997963384,2286.825449322816,0.5920658702645083,0.8500847309760243
186,1354.174640441544,2286.895695582127,0.5921453449134418,0.8501988402144574
187,1354.3401475795515,2286.9720684753884,0.5921979399085636,0.8502743558023746
188,1354.5095198130884,2287.064124854364,0.5922481600288935,0.8503464615588864
189,1354.6828530069822,2287.16155402115,0.5922987165577613,0.8504190503288193
190,1354.7545424676905,2287.2643124008255,0.5923034496374725,0.8504258460571242
191,1354.8348946227757,2287.372356418469,0.592310600773437,0.8504361136165257
192,1354.921277546984,2287.485642499157,0.5923190302810756,0.8504482166545373
193,1354.9752546736363,2287.5835928220035,0.5923172639134533,0.8504456805141847
194,1355.0378596347277,2287.6757555237887,0.5923207676450095,0.850450711151563
195,1355.1090575703222,2287.74350058261,0.5923343492070777,0.8504702114793421
196,1355.188813620482,2287.8175335025917,0.5923500426826966,0.8504927440803071
197,1355.2770929252704,2287.8881492772366,0.5923703452694634,0.850521894416235
198,1355.3738606247498,2287.9655104497156,0.5923926101308851,0.8505538621746931
199,1355.4406452923038,2288.020685015208,0.5924075136948749,0.8505752606251378
200,1355.5184456999907,2288.0843436179,0.592425034278525,0.8506004165771809
201,1355.5975829862668,2288.156355533026,0.5924409753329468,0.8506233046503502
202,1355.6882458392563,2288.2365900358236,0.5924598233166232,0.8506503664756262
203,1355.7903558241012,2288.324916401527,0.5924815772911,0.8506816007055819
204,1355.9038345059423,2288.4212039053723,0.5925062362610454,0.8507170059111256
205,1356.0286034499218,2288.5157126809254,0.5925362871384335,0.8507601527859974
206,1356.1645842211803,2288.6185704114223,0.5925690727823572,0.8508072262227456
207,1356.2398285239772,2288.729637657112,0.5925731926608464,0.8508131415203047
208,1356.3079038807034,2288.8583841199174,0.5925696029473722,0.8508079874305888
209,1356.374981371729,2288.9944119520915,0.5925636927243482,0.8507995015667658
210,1356.4409128423215,2289.137590428869,0.5925554315798872,0.8507876402636247
211,1356.5055501377483,2289.2877888254866,0.5925447891519572,0.8507723599275369
212,1356.5687451032757,2289.4250001525256,0.5925368793530684,0.8507610030843238
213,1356.6482519048855,2289.538151150958,0.5925423217878654,0.8507688173005328
214,1356.722089609219,2289.6558949461073,0.5925440991390336,0.8507713692109967
215,1356.7516909248334,2289.7780572382876,0.5925254138216427,0.8507445409410268
216,1356.883659317328,2289.9044637278134,0.5925503359683447,0.8507803240142262
217,1357.004986714014,2289.9676761233095,0.5925869613195983,0.8508329104804134
218,1357.115603395017,2290.0290618581002,0.5926193802509523,0.8508794573933883
219,1357.2154396404624,2290.0979860542952,0.5926451391623051,0.8509164418884037
220,1357.304425730476,2290.1742046923355,0.5926642711063186,0.8509439114222792
221,1357.4030261911503,2290.2574737526597,0.5926857751792431,0.8509747868450405
222,1357.491970449239,2290.3578163386915,0.592698643314734,0.8509932628390916
223,1357.503942223148,2290.455120881203,0.5926786907315074,0.8509646150362097
224,1357.510698078964,2290.5587525023034,0.5926548256384875,0.8509303496745355
225,1357.5121247218913,2290.668467182433,0.5926270624363454,0.850890487430469
226,1357.469672290454,2290.784020902032,0.5925786367917518,0.8508209581717764
227,1357.4242611218529,2290.90516964154,0.5925274773963037,0.850747503809516
228,1357.375743061355,2291.072737873331,0.5924629631450845,0.8506548746230586
229,1357.3239699542276,2291.2480798711013,0.5923950277922706,0.8505573334388408
230,1357.268793645738,2291.4309864752295,0.5923236622253865,0.8504548671732232
231,1357.2100659811535,2291.6212485260917,0.5922488573773149,0.8503474628076917
232,1357.147638805741,2291.818656864066,0.5921706042234376,0.8502351073847517
233,1357.0813639647677,2292.023002329529,0.5920888937787621,0.8501177880038037
234,1357.011093303501,2292.203274393908,0.5920116721159098,0.8500069135896747
235,1356.916144421241,2292.3880651776376,0.591922530497075,0.8498789245721148
236,1356.815570016627,2292.557263111489,0.5918349747893052,0.8497532125964328
237,1356.747641071637,2292.7304917255715,0.5917606303785455,0.849646469324114
238,1356.6711583695735,2292.90749828534,0.5916815917711928,0.8495329861516453
239,1356.731444273348,2293.088030056251,0.5916612997365245,0.8495038509663587
240,1356.7758079008383,2293.2718343037595,0.5916332235915492,0.8494635394007934
241,1356.8042492520444,2293.4586582933225,0.5915974305208146,0.8494121479181318
242,1356.816768326966,2293.6893177823285,0.5915433959638504,0.8493345654156987
243,1356.8133651256035,2293.9251583294895,0.5914810952741278,0.8492451144479563
244,1356.794039647957,2294.1659620602004,0.5914105875886733,0.8491438799235027
245,1356.7587918940264,2294.392292816513,0.5913368852143931,0.8490380584834251
246,1356.7076218638117,2294.624449539818,0.5912547572374627,0.8489201396120952
247,1356.6405295573127,2294.862196925541,0.5911642674557205,0.8487902149100784
248,1356.5575149745293,2295.105299669105,0.5910654797277101,0.8486483760651
249,1356.4777963988022,2295.3227210969853,0.5909747609479993,0.8485181225691327
250,1356.3616387307923,2295.5327600616797,0.5908700857287471,0.8483678304984918
251,1356.2487944998065,2295.744755540347,0.590766369487181,0.8482189153224318
252,1356.118746889848,2295.958437368472,0.5906547456687292,0.8480586464934977
253,1355.9811224725536,2296.173535381542,0.5905394786493078,0.8478931467778132
254,1355.8256802698936,2296.389779415046,0.5904161795282244,0.8477161146173057
255,1355.71404916472,2296.6171664274534,0.5903091159392607,0.8475623933393323
256,1355.6605226027557,2296.876627196516,0.5902191291211951,0.8474331907896353
257,1355.597976032058,2297.139098992648,0.5901244624787942,0.8472972689753923
258,1355.5676173843099,2297.414613634258,0.5900404782574055,0.8471766849190716
259,1355.5311843925167,2297.693335390083,0.5899530470468053,0.8470511516957011
260,1355.4888513563644,2297.975037670533,0.5898623044793512,0.8469208640454303
261,1355.4407925755384,2298.259493886016,0.5897683861119133,0.8467860166000245
262,1355.4282508416575,2298.546477446941,0.5896892945785325,0.8466724574366725
263,1355.4129987476647,2298.7781069136972,0.5896232414390881,0.8465776187234569
264,1355.3952454531825,2299.015706144687,0.5895545827853869,0.8464790390280343
265,1355.3752001178343,2299.2589962604134,0.5894834824272772,0.8463769535476318
266,1355.3434627595725,2299.5076983813797,0.589405925326363,0.8462655975134857
267,1355.3105009460191,2299.742315344748,0.5893314620089722,0.8461586835157181
268,1355.2765151218127,2299.98308508702,0.5892549923124917,0.8460488887705295
269,1355.2513148732612,2300.229711298729,0.589180857988342,0.845942447139343
270,1355.215233095335,2300.481897670411,0.5891005856067363,0.8458271925209817
271,1355.178737355655,2300.7393478925997,0.5890188032803252,0.8457097699326559
272,1355.14202809886,2301.062052431102,0.5889202451829296,0.8455682607899779
273,1355.1053057695885,2301.390796453712,0.5888201638147308,0.8454245645439454
274,1355.0687708124792,2301.684267448937,0.5887292145044569,0.8452939800535372
275,1355.0326236721708,2302.0114244729098,0.5886298431305274,0.8451513032131446
276,1354.955996301368,2302.343187366075,0.5885117404462468,0.8449817320663575
277,1354.9185593433858,2302.736958243909,0.5883948466162026,0.8448138965854481
278,1354.8820766761824,2303.1001325549246,0.5882862223507215,0.8446579344972134
279,1354.8056802524634,2303.4921125034884,0.5881529495579776,0.8444665821969778
280,1354.7375813652798,2303.8530688510036,0.5880312419580322,0.8442918351332582
281,1354.7568013916164,2304.1436804598857,0.5879654176432346,0.8441973249651389
282,1354.7257751760721,2304.4451387382055,0.5878750387253088,0.8440675594407445
283,1354.6960474931861,2304.747555664797,0.587785002380631,0.8439382857810261
284,1354.6678275025808,2305.050652360162,0.5876954704294781,0.8438097363265954
285,1354.6413243638792,2305.374684190771,0.5876013706810455,0.8436746284554129
286,1354.616747236704,2305.680953140415,0.5875126588488622,0.8435472565230259
287,1354.5532367887452,2305.989714575563,0.5874064520873469,0.8433947654729165
288,1354.5208632366307,2306.28147133338,0.5873181049551217,0.8432679171746071
289,1354.4505890893702,2306.576461350365,0.5872125254830785,0.8431163267830711
290,1354.3810164983443,2306.874388317054,0.5871065296651946,0.8429641386046002
291,1354.3123110482547,2307.154421678014,0.5870054896729675,0.8428190659717666
292,1354.2254200404627,2307.406638552141,0.5869036681329028,0.8426728711970961
293,1354.1410258756673,2307.6615004239975,0.5868022782487227,0.8425272961914324
294,1354.059276708602,2307.908400286214,0.5867040808641621,0.8423863049581438
295,1353.9226658439798,2308.1565986810874,0.5865818058521809,0.8422107432075252
296,1353.792891884527,2308.405747009249,0.5864622775430575,0.8420391251568853
297,1353.670050695071,2308.6554966713256,0.5863456252554029,0.8418716364811333
298,1353.5542381404393,2308.905499067946,0.5862319781761701,0.8417084626661443
299,1353.4044815935254,2309.1656727227237,0.5861010743320699,0.8415205116885852
300,1353.207943010983,2309.426068609599,0.5859498865991792,0.8413034372215434
301,1352.9934672477898,2309.715174269197,0.5857836855039419,0.8410648066562152
302,1352.781588549913,2310.001874593133,0.585619260065831,0.8408287255690556
303,1352.551772671386,2310.257028416963,0.5854551056590371,0.8405930336270838
304,1352.3232204655799,2310.5110972252505,0.5852918092839363,0.8403585736420235
305,1352.0343117646269,2310.763741133607,0.5851027899119406,0.8400871807277176
306,1351.804234436571,2311.014620257646,0.5849397154769465,0.8398530394029707
307,1351.5272704930758,2311.263394712981,0.5847569228088398,0.8395905867538721
308,1351.3232744984825,2311.5097246152254,0.5846063549325643,0.8393744022733511
309,1351.0736468461862,2311.753270079991,0.5844367841207537,0.8391309334885773
310,1350.829679576181,2311.993691222892,0.5842704868548674,0.8388921648419909
311,1350.6585931052352,2312.23064815954,0.5841366189745453,0.8386999581184736
312,1350.5398706173512,2312.4638010055487,0.5840263834746664,0.8385416826292672
313,1350.3741917941527,2312.721637301541,0.5838896346253564,0.838345339427243
314,1350.2096197739586,2312.9730419391326,0.5837550180187056,0.8381520576868202
315,1350.1038268367558,2313.2712259978575,0.5836340380944185,0.8379783554155761
316,1349.9952799645203,2313.560444080753,0.5835141603576793,0.837806235658799
317,1349.935384492042,2313.8401889757333,0.5834177273451272,0.8376677777005722
318,1349.8248723908503,2314.1101818033007,0.583301902824256,0.8375014775275506
319,1349.7118590891696,2314.387972798804,0.583183059604719,0.8373308431245519
320,1349.5964143068743,2314.7115645227072,0.583051657490276,0.8371421767333342
321,1349.3964707799726,2315.028824810528,0.5828853862717727,0.8369034454854288
322,1349.2710386256897,2315.339535787661,0.582752990552929,0.8367133524827949
323,1349.061177446674,2315.643479579498,0.582585872714591,0.8364734056630578
324,1348.843760376286,2315.9212200280936,0.582422125895942,0.8362382989337724
325,1348.6187874145246,2316.1450103664874,0.5822687186589973,0.8360180377157265
326,1348.328603711371,2316.3659073300996,0.5820879160086965,0.8357584423226124
327,1348.0347597148186,2316.5836320394333,0.5819063646444137,0.8354977719303203
328,1347.7988058728613,2316.8156214350406,0.5817462526595154,0.8352678840741811
329,1347.5630873354798,2317.065754556425,0.5815817201931134,0.8350316493164239
330,1347.3276041026738,2317.3078829647466,0.5814193331871433,0.8347984949982695
331,1347.0923561744437,2317.541788785398,0.5812591439313128,0.8345684961969755
332,1346.8573435507888,2317.767254143771,0.5811012046799947,0.8343417279390664
333,1346.6225662317095,2317.9840611652594,0.5809455676562146,0.8341182652060585
334,1346.4456790672255,2318.1919919752563,0.5808171556661977,0.8339338920180907
335,1346.2035288714435,2318.4238096856734,0.5806546340869225,0.8337005444803678
336,1345.9537704943828,2318.6558958176056,0.5804887965144875,0.8334624358589636
337,1345.696403936043,2318.8540693311998,0.5803281981966923,0.8332318497288813
338,1345.435377084305,2319.0468874869525,0.5801673887423178,0.8330009604501271
339,1345.1746378270482,2319.2238129973675,0.5800107045678109,0.8327759942241996
340,1344.9718410142925,2319.394176124618,0.5798806666237093,0.8325892865008192
341,1344.8783745508592,2319.5576979892057,0.5797994918241166,0.8324727361959638
342,1344.7476175411798,2319.714099711635,0.5797040323668965,0.8323356760628171
343,1344.5604649967092,2319.863102412409,0.5795861245426553,0.8321663846949408
344,1344.4196491521702,2320.0044272120294,0.5794901222528147,0.8320285451658765
345,1344.2868293057109,2320.1480623539837,0.5793970010438988,0.8318948422760375
346,1344.162101322158,2320.314929901038,0.5793015784195669,0.8317578350273372
347,1344.1032159163578,2320.4426044207767,0.579244327507023,0.8316756345002807
348,1343.9910636551247,2320.597374698149,0.579157366249259,0.8315507760324573
349,1343.8873431411846,2320.7499923744026,0.5790745869037915,0.8314319219299728
350,1343.7275181729287,2320.890639148246,0.5789706311479068,0.831282662860648
351,1343.5861253964304,2320.998947229913,0.578882694884453,0.8311564044853293
352,1343.5119033612903,2321.1491342970503,0.5788132625817543,0.8310567139891785
353,1343.4158163020834,2321.297194908023,0.5787349501171106,0.8309442734081854
354,1343.3774128523437,2321.442885043271,0.5786820866916584,0.8308683724095619
355,1343.3557029549977,2321.5859606832337,0.578637072115845,0.8308037407435731
356,1343.3123284782237,2321.7364449313354,0.5785808856172526,0.8307230684958735
357,1343.2884014888755,2321.88449334133,0.5785336890534996,0.8306553039442991
358,1343.2839655618757,2322.0298706086423,0.5784955579446438,0.8306005555201095
359,1343.247728657229,2322.152465164043,0.5784494122621437,0.8305342998177224
360,1343.2277364832846,2322.281509679311,0.5784086601407655,0.830475788159006
361,1343.223989040043,2322.406493011904,0.5783759187212875,0.8304287782194594
362,1343.2364863275043,2322.5271711422606,0.5783512473039772,0.8303933551420616
363,1343.2652283456682,2322.6535671738056,0.578332148767303,0.8303659335742494
364,1343.2691466026017,2322.7758366602925,0.5783033926054465,0.8303246456444034
365,1343.3250793717268,2322.893744297146,0.5782981174535755,0.8303170716120459
366,1343.5002906447335,2323.0070547797905,0.5783453338552562,0.8303848646468015
367,1343.5716315060702,2323.1155328036502,0.5783490371159379,0.830390181766937
368,1343.6448025141065,2323.2908129250327,0.5783368982647731,0.8303727528750771
369,1343.7198036688417,2323.465456852562,0.5783257072773899,0.8303566849205186
370,1343.7966349702767,2323.6392902865537,0.5783155073111879,0.8303420398684048
371,1343.93295126843,2323.8121389273215,0.5783311519703109,0.8303645023789291
372,1344.0672021153089,2323.9838284751795,0.5783461939996299,0.8303860996370876
373,1344.1994398008183,2324.1541846304417,0.5783606994277604,0.8304069264463825
374,1344.4015864757464,2324.323033093424,0.5784056550377563,0.8304714734495937
375,1344.6064914432002,2324.490199564439,0.5784522093038513,0.8305383157939287
376,1344.814267997975,2324.6459006021323,0.578502845379436,0.8306110187765745
377,1345.0660979268,2324.800220314816,0.5785727677471812,0.8307114129052673
378,1345.3236928177278,2324.962584829492,0.5786431582151208,0.830812479129495
379,1345.5872008254908,2325.1225527234906,0.5787166785034025,0.8309180391315556
380,1345.856770104823,2325.279949697125,0.5787934352937266,0.8310282460844141
381,1346.132548810456,2325.42499230904,0.5788759273090156,0.8311466876399005
382,1346.414685097123,2325.56776466755,0.5789617079980462,0.8312698510540067
383,1346.7033271195573,2325.7080837579847,0.5790508862761026,0.8313978927066636
384,1346.998623032491,2325.845766565674,0.5791435710810089,0.8315309690101654
385,1347.3007209906575,2325.980630075948,0.579239871377031,0.8316692364147708
386,1347.6097691487892,2326.1124912741357,0.5793398961589478,0.8318128514145489
387,1347.9259156616188,2326.2226068435425,0.5794483776815422,0.8319686085533776
388,1348.2082401919465,2326.3319685668084,0.5795424979791435,0.8321037459289369
389,1348.4952926012475,2326.4403759992956,0.579638879428413,0.8322421298529025
390,1348.6537135855353,2326.5476286963653,0.5796802510942906,0.8323015310500056
391,1348.8084219865186,2326.691962780059,0.5797107840501965,0.8323453700904077
392,1348.9786360875378,2326.8321441737417,0.5797490117477125,0.8324002571960336
393,1349.1438390725943,2326.9680072927126,0.5797861572846642,0.832453590541819
394,1349.3040483716563,2327.09938655227,0.5798222698046115,0.8325054406878011
