Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
76,2216.5360647837206,2291.664454803669,0.9672166708950484,0.6099934163279651
77,2216.481574344494,2291.5727278510985,0.9672316079721283,0.6100028366770472
78,2216.425781015117,2291.481889826925,0.9672456024439814,0.610011662554384
79,2216.3687283705117,2291.3920104510225,0.9672586437683599,0.6100198873113082
80,2216.3104599855988,2291.303159443265,0.9672707214021004,0.610027504298575
81,2216.2510194353,2291.2154065235277,0.9672818248014613,0.6100345068665755
82,2216.1904502945363,2291.128821411684,0.9672919434224679,0.6100408883655529
83,2216.1287961382295,2291.072301252618,0.9672888956523047,0.610038966231878
84,2216.066100541301,2291.015140542207,0.9672856636018703,0.6100369278783782
85,2216.0024070786717,2290.9670442869497,0.9672781686688949,0.6100322010576892
86,2215.9377593252643,2290.9178499436707,0.9672707205017195,0.6100275037307329
87,2215.8722008559994,2290.8676620921847,0.9672632939574981,0.6100228200407
88,2215.8057752457976,2290.816585312302,0.9672558638926223,0.6100181341303
89,2215.7385260695814,2290.764724183833,0.9672484051626111,0.6100134301416924
90,2215.6704969022717,2290.7121832865905,0.967240892622026,0.6100086922164325
91,2215.601731318791,2290.6206306337062,0.9672495312791445,0.6100141403483008
92,2215.5322728940587,2290.531204436986,0.9672569701745835,0.6100188318278618
93,2215.462165202998,2290.4439744163055,0.9672631987287899,0.610022759982921
94,2215.3914518205297,2290.359010291538,0.9672682063667102,0.6100259181441218
95,2215.320176321575,2290.2763817825585,0.9672719825182655,0.6100282996452446
96,2215.2772097060656,2290.196158609241,0.9672871039358168,0.6100378362521182
97,2215.2414294665955,2290.1184104914605,0.9673043189898655,0.6100486932502939
98,2215.2026469150396,2290.072034574099,0.9673069726503241,0.6100503668312582
99,2215.1609404862565,2290.0359344947055,0.9673040091290226,0.6100484978307154
100,2215.147189984056,2289.969146341158,0.9673262163917576,0.6100625032593547
101,2215.1326725632384,2289.890308850341,0.9673531801946289,0.6100795084896465
102,2215.117492803615,2289.8091008838005,0.9673808580587103,0.6100969640560938
103,2215.061344774378,2289.7255921614083,0.9673916177368005,0.6101037498497989
104,2214.964298195402,2289.6302432613697,0.9673895183356712,0.610102425822923
105,2214.8770655602257,2289.5045548865487,0.9674045246308667,0.6101118898257138
106,2214.751644735422,2289.379363265832,0.9674026420750327,0.6101107025564089
107,2214.6188458049255,2289.245094117486,0.9674013723981226,0.6101099018107442
108,2214.4882779104046,2289.1120407094477,0.9674005634185054,0.610109391612507
109,2214.3599410518596,2288.990496309653,0.9673958649552657,0.6101064284381437
110,2214.2338352292913,2288.901688005318,0.9673783049891074,0.6100953539146476
111,2214.1099604426995,2288.7860480073755,0.9673730589061877,0.6100920453736156
112,2213.9985838150674,2288.67243860077,0.9673724148872278,0.6100916392109249
113,2213.890104919709,2288.5916960143895,0.967359144392259,0.6100832699232503
114,2213.784532471609,2288.515053828113,0.9673454097531503,0.6100746079143292
115,2213.6818751857513,2288.442573046833,0.9673311890184139,0.6100656393400422
116,2213.6129431460704,2288.3743146754364,0.9673299201752448,0.6100648391201919
117,2213.548943787493,2288.310339718815,0.9673289961445926,0.610064256362852
118,2213.489911969957,2288.250709181859,0.9673284064058559,0.6100638844330067
119,2213.435882553399,2288.195484069458,0.9673281404335691,0.610063716692573
120,2213.3868903977564,2288.144725386501,0.9673281876975169,0.6100637465004722
121,2213.3429703629663,2288.0600575711996,0.9673447875806431,0.6100742155295155
122,2213.3041573089654,2287.982575260439,0.9673605827426492,0.6100841770460231
123,2213.2704860956915,2287.950741165852,0.96735932565047,0.610083384237156
124,2213.211190214132,2287.8947203753855,0.9673570949326724,0.6100819773929492
125,2213.1448386812967,2287.79401350301,0.9673706748155126,0.6100905418019139
126,2213.0810406388564,2287.6966575420915,0.967383955098574,0.6100989172626335
127,2213.019796086811,2287.6314712026556,0.9673847487870851,0.6100994178172465
128,2212.96110502516,2287.53884312071,0.9673982637191815,0.610107941263801
129,2212.9049674539046,2287.4783933752315,0.9673992872949975,0.610108586801174
130,2212.8103148811106,2287.428947168907,0.9673788196218509,0.6100956784774832
131,2212.756617505454,2287.421989996955,0.9673582868320679,0.610082729086759
132,2212.7054387602543,2287.419804278896,0.9673368371739723,0.610069201455759
133,2212.656778645513,2287.422451019623,0.9673144449811695,0.6100550793974883
134,2212.610637161229,2287.4107729406837,0.9672992115520677,0.6100454721484201
135,2212.567014307403,2287.405347862968,0.9672824348227202,0.6100348915879754
136,2212.5259100840344,2287.406219361397,0.9672640964934215,0.6100233261751002
137,2212.4975916141066,2287.4134310108907,0.9672486668211631,0.610013595161588
138,2212.4724584709343,2287.4270263863714,0.9672319304393947,0.6100030400471043
139,2212.4505193695018,2287.4470490627605,0.9672138728964296,0.6099916517174205
140,2212.4317830247924,2287.4927608983194,0.9671863539170066,0.6099742963545766
141,2212.4162581517917,2287.4923530370547,0.9671797395145011,0.609970124857018
142,2212.403953465483,2287.4733543713187,0.9671823932889188,0.6099717985098528
143,2212.394877680851,2287.4645923261205,0.9671821304263638,0.6099716327306302
144,2212.3890395128806,2287.455808493463,0.9671832921528561,0.60997236539533
145,2212.386447676555,2287.4470115883278,0.9671858786098597,0.6099739965931694
146,2212.3871108868584,2287.438210325701,0.9671898899388602,0.609976526413379
147,2212.421839227726,2287.4294134205666,0.9672087917761467,0.6099884472131833
148,2212.431038765135,2287.4110204462386,0.9672205908728742,0.6099958885358352
149,2212.443545639079,2287.3932985256993,0.9672335522994983,0.6100040629037352
150,2212.459368564542,2287.3762476589504,0.967247679881662,0.6100129727295973
151,2212.478516256509,2287.359867845991,0.9672629774430737,0.610022620424915
152,2212.4907303069813,2287.344159086822,0.9672749601399185,0.6100301775384399
153,2212.505619857628,2287.3291213814423,0.9672878289248448,0.6100382934801077
154,2212.523184908449,2287.314754729853,0.9673015838040019,0.6100469682537968
155,2212.543425459445,2287.301059132053,0.9673162247819814,0.6100562018624026
156,2212.5663415106164,2287.2880345880426,0.9673317518618139,0.6100659943078366
157,2212.5919330619618,2287.265413974839,0.9673525072968648,0.6100790841139939
158,2212.620200113482,2287.2427977191273,0.9673744310485708,0.6100929107410613
159,2212.6511426651773,2287.2201771059235,0.9673975268375341,0.6101074765355068
160,2212.7231972837267,2287.197543420243,0.9674386034775341,0.6101333822924265
161,2212.795330337135,2287.174887947103,0.9674797244399931,0.61015931600214
162,2212.788071626726,2287.1522019715167,0.9674861470606595,0.6101633665488685
163,2212.7808913511753,2287.1294767785016,0.9674926206923585,0.6101674492666659
164,2212.7429532815972,2287.106703653073,0.9674856663868378,0.6101630634028667
165,2212.70302383811,2287.064655596907,0.9674859949512931,0.6101632706182308
166,2212.6123383261606,2287.0238407110164,0.9674636087913618,0.6101491523647041
167,2212.521469799542,2286.895118650167,0.9674783297913007,0.6101584364406663
168,2212.430313678442,2286.7681570161426,0.967492181877021,0.6101671725195058
169,2212.370224733312,2286.6839197210643,0.9675015447710774,0.6101730774050439
170,2212.2745185189187,2286.6039004783793,0.9674935471141678,0.6101680335320341
171,2212.1841502323978,2286.5280295682123,0.9674861281495624,0.6101633546222288
172,2212.099006578954,2286.466504393673,0.9674749235679532,0.6101562882417373
173,2212.060042755725,2286.4507233001336,0.9674645599022413,0.6101497522006997
174,2212.0287437611723,2286.4730249449126,0.9674414347461922,0.6101351678853482
175,2212.005031160439,2286.5045819029997,0.9674177120255073,0.6101202067046008
176,2211.9888265186637,2286.545394174395,0.9673933577502181,0.6101048472220434
177,2211.9903185239727,2286.5954617590983,0.9673728280831402,0.6100918998007119
178,2211.971000889813,2286.654784657109,0.9673392834509145,0.6100707442464017
179,2211.912875430642,2286.7137537267586,0.9672889192299604,0.6100389811015708
180,2211.8664803403153,2286.722998582086,0.9672647197372894,0.6100237192355877
181,2211.8316761790843,2286.7420870121596,0.9672414255816,0.6100090283374291
182,2211.8083235072017,2286.7504237661246,0.9672276871668845,0.6100003639473504
183,2211.7962828849163,2286.7671486924614,0.9672153477233516,0.6099925818448053
184,2211.7954148724816,2286.7921833563114,0.9672043795541764,0.6099856645622694
185,2211.8158471531315,2286.825449322816,0.9671992446157635,0.6099824261166146
186,2211.8889083523663,2286.895695582127,0.9672014830520429,0.6099838378286274
187,2211.9760660386773,2286.9720684753884,0.9672072941027622,0.6099875026772466
188,2212.106051772248,2287.064124854364,0.9672251983372399,0.6099987943200443
189,2212.2576036059245,2287.16155402115,0.9672502581710793,0.6100145987763945
190,2212.41012628885,2287.2643124008255,0.9672734866249869,0.6100292482384866
191,2212.5731592428197,2287.372356418469,0.9672990726823469,0.6100453845676144
192,2212.737023606291,2287.485642499157,0.9673228030357381,0.6100603505620718
193,2212.883080642377,2287.5835928220035,0.9673452317047463,0.6100744956247487
194,2213.000958648284,2287.6757555237887,0.9673577880540124,0.6100824145229811
195,2213.071299900923,2287.74350058261,0.9673598894881918,0.6100837398320383
196,2213.155515408541,2287.8175335025917,0.9673653964965706,0.6100872129306271
197,2213.253413441482,2287.8881492772366,0.9673783284120194,0.6100953686867484
198,2213.304515494819,2287.9655104497156,0.9673679543621174,0.6100888260967257
199,2213.386766644979,2288.020685015208,0.9673805753335081,0.6100967857501183
200,2213.4601877730643,2288.0843436179,0.9673857495450362,0.6101000489641032
201,2213.545069105481,2288.156355533026,0.9673924003282705,0.6101042434058538
202,2213.7014533979423,2288.2365900358236,0.9674268224874796,0.6101259523890891
203,2213.870178108147,2288.324916401527,0.9674632139169892,0.6101489033297414
204,2214.051051506442,2288.4212039053723,0.9675015454882119,0.6101730778573182
205,2214.224663579833,2288.5157126809254,0.9675374529047638,0.6101957235460798
206,2214.411339414662,2288.6185704114223,0.9675755357593642,0.6102197412158328
207,2214.6108698513094,2288.729637657112,0.9676157609067031,0.6102451099628632
208,2214.8230457301497,2288.8583841199174,0.9676540327250369,0.6102692468061549
209,2215.066876174902,2288.9944119520915,0.9677030510030198,0.6103001611066928
210,2215.2805667180114,2289.137590428869,0.9677358739729488,0.6103208615310791
211,2215.4831090532257,2289.2877888254866,0.9677608555234875,0.6103366166165908
212,2215.6639920380035,2289.4250001525256,0.9677818630836965,0.6103498654302292
213,2215.8517729328405,2289.538151150958,0.9678160513808974,0.6103714269239829
214,2216.046181573224,2289.6558949461073,0.9678511895453986,0.6103935874694455
215,2216.246947794643,2289.7780572382876,0.9678872329083584,0.6104163188953704
216,2216.4435343095993,2289.9044637278134,0.9679196531637724,0.6104367653402605
217,2216.6356622385965,2289.9676761233095,0.9679768344988795,0.6104728278265696
218,2216.8044836851273,2290.0290618581002,0.9680246074634705,0.6105029567467547
219,2216.9804862787064,2290.0979860542952,0.9680723269393525,0.6105330519332776
220,2217.1249197132215,2290.1742046923355,0.9681031753700468,0.6105525070772941
221,2217.2887710042146,2290.2574737526597,0.9681395198641646,0.6105754284172574
222,2217.462091125632,2290.3578163386915,0.9681727786405058,0.6105964036911683
223,2217.6445401930846,2290.455120881203,0.9682113043716367,0.6106207006693494
224,2217.835778322187,2290.5587525023034,0.9682509893707503,0.6106457287617248
225,2218.025856486881,2290.668467182433,0.9682875930165032,0.6106688135405492
226,2218.1862566440986,2290.784020902032,0.9683087695760394,0.6106821689367973
227,2218.398074337086,2290.90516964154,0.96835002327233,0.6107081863576025
228,2218.612257276807,2291.072737873331,0.9683726843767586,0.6107224780100565
229,2218.8387152718906,2291.2480798711013,0.9683974139529735,0.6107380741832136
230,2219.0770910079796,2291.4309864752295,0.9684241437362477,0.6107549318246375
231,2219.3270271707197,2291.6212485260917,0.968452805452965,0.6107730078762857
232,2219.588166445755,2291.818656864066,0.9684833308246366,0.6107922592770432
233,2219.8313240937205,2292.023002329529,0.968503074287459,0.6108047108638485
234,2220.1157454492663,2292.203274393908,0.9685509877112872,0.6108349283672977
235,2220.4102718290883,2292.3880651776376,0.9686013923899173,0.6108667170275242
236,2220.68571849382,2292.557263111489,0.9686500547776398,0.6108974068791642
237,2220.9725033531035,2292.7304917255715,0.9687019522654575,0.6109301370076301
238,2221.27024294763,2292.90749828534,0.9687570233900491,0.6109648686499204
239,2221.578553818091,2293.088030056251,0.9688152066990618,0.6110015630499508
240,2221.897052505179,2293.2718343037595,0.9688764407555505,0.6110401814613544
241,2222.2157464079146,2293.4586582933225,0.9689364743385331,0.6110780427715241
242,2222.5445104749883,2293.6893177823285,0.9689823696889659,0.6111069875389651
243,2222.882952532108,2293.9251583294895,0.9690302861279412,0.6111372069439736
244,2223.201852979971,2294.1659620602004,0.9690675782598996,0.6111607259295949
245,2223.5315948682814,2294.392292816513,0.9691157008458892,0.611191075345102
246,2223.8717598777935,2294.624449539818,0.9691658956757765,0.6112227316602651
247,2224.1911283203126,2294.862196925541,0.9692046569506843,0.6112471771885668
248,2224.5078160336666,2295.105299669105,0.9692399805596645,0.611269454688084
249,2224.7925424136624,2295.3227210969853,0.9692722169152689,0.6112897851530944
250,2225.0858879131138,2295.5327600616797,0.9693113191960401,0.6113144457431685
251,2225.387364492901,2295.744755540347,0.9693531300125365,0.6113408145223279
252,2225.696484113904,2295.958437368472,0.9693975500117941,0.6113688288317539
253,2226.012758737002,2296.173535381542,0.9694444798864552,0.6113984260413904
254,2226.3459674460605,2296.389779415046,0.9694982913628767,0.6114323632628298
255,2226.7168231442224,2296.6171664274534,0.9695637808925874,0.6114736654685962
256,2227.038390377276,2296.876627196516,0.9695942585717012,0.6114928867911433
257,2227.412834905965,2297.139098992648,0.9696464771692496,0.6115258194335108
258,2227.8012495544594,2297.414613634258,0.969699259477732,0.6115591075907993
259,2228.203163713607,2297.693335390083,0.9697565507954617,0.6115952394397216
260,2228.598888490918,2297.975037670533,0.9698098769384624,0.6116288705764953
261,2229.008470093237,2298.259493886016,0.9698680571201793,0.6116655630042377
262,2229.4314204814464,2298.546477446941,0.969930972619591,0.6117052418493
263,2229.867251616425,2298.7781069136972,0.970022832960685,0.611763175304104
264,2230.315475459053,2299.015706144687,0.9701175461733402,0.6118229079761075
265,2230.7756039702113,2299.2589962604134,0.9702150160544829,0.6118843791930296
266,2231.2471491107794,2299.5076983813797,0.9703151464469335,0.6119475283115334
267,2231.7296228416376,2299.742315344748,0.970425950747045,0.6120174091310051
268,2232.212927981997,2299.98308508702,0.9705344976037252,0.6120858662512456
269,2232.6683983340567,2300.229711298729,0.970628449570575,0.6121451188292397
270,2233.1365707757072,2300.481897670411,0.9707255566918822,0.6122063612648371
271,2233.616913692909,2300.7393478925997,0.9708257111953282,0.6122695255893944
272,2234.10889547162,2301.062052431102,0.9709033674738389,0.6123185009845188
273,2234.6119844977993,2301.390796453712,0.9709832801717925,0.612368899433077
274,2235.135258299075,2301.684267448937,0.9710868210331812,0.6124341994280715
275,2235.667926853407,2302.0114244729098,0.9711802048790035,0.612493093709836
276,2236.2094672617395,2302.343187366075,0.9712754725415224,0.6125531760560922
277,2236.788184050023,2302.736958243909,0.9713607001625669,0.6126069264610333
278,2237.372779095206,2303.1001325549246,0.9714613565729753,0.6126704073226726
279,2237.9627556431838,2303.4921125034884,0.971552167899943,0.6127276791969539
280,2238.557616939852,2303.8530688510036,0.9716581526860494,0.6127945204991164
281,2239.156866231105,2304.1436804598857,0.9717956762940192,0.6128812523534936
282,2239.7600067628414,2304.4451387382055,0.9719302790559022,0.612966142121256
283,2240.3665417809552,2304.747555664797,0.9720659151039771,0.6130516835504228
284,2240.975974531343,2305.050652360162,0.9722024859786867,0.6131378145456196
285,2241.587808259901,2305.374684190771,0.9723312325895258,0.6132190110213934
286,2242.172718787515,2305.680953140415,0.9724557579111716,0.6132975452616063
287,2242.760984584077,2305.989714575563,0.9725806539414146,0.6133763132961805
288,2243.380910175541,2306.28147133338,0.9727264161206338,0.6134682409607347
289,2243.9723700138434,2306.576461350365,0.9728584365679901,0.6135515021431888
290,2244.5656425688767,2306.874388317054,0.9729899702975878,0.6136344563679185
291,2245.1217683749037,2307.154421678014,0.9731129166213359,0.6137119947833581
292,2245.681258164864,2307.406638552141,0.9732490236632029,0.6137978332536338
293,2246.243554179763,2307.6615004239975,0.9733852013248261,0.6138837162615892
294,2246.8080986606074,2307.908400286214,0.973525681687354,0.6139723128489352
295,2247.374333848403,2308.1565986810874,0.9736663167189711,0.6140610069812562
296,2247.941701984154,2308.405747009249,0.9738070115691613,0.6141497388392874
297,2248.5096453088686,2308.6554966713256,0.9739476715130617,0.6142384486830093
298,2249.077606063551,2308.905499067946,0.9740882019517272,0.6143270768518149
299,2249.635417347538,2309.1656727227237,0.9742200154461009,0.6144102075154714
300,2250.2023889515044,2309.426068609599,0.9743556719727553,0.6144957618598402
301,2250.758086851804,2309.715174269197,0.9744743039859677,0.6145705793740569
302,2251.312211697439,2310.001874593133,0.9745932401435687,0.6146455887026625
303,2251.864197014434,2310.257028416963,0.9747245303512654,0.6147283893457172
304,2252.3846489037987,2310.5110972252505,0.9748426015390027,0.6148028531647818
305,2252.9037761155532,2310.763741133607,0.9749606746946493,0.6148773182249454
306,2253.449813455775,2311.014620257646,0.9750911109357441,0.6149595802978735
307,2253.962565656526,2311.263394712981,0.9752080056355623,0.6150333021426663
308,2254.5010688928355,2311.5097246152254,0.9753370469891146,0.6151146845034853
309,2255.005127896765,2311.753270079991,0.975452336147766,0.6151873937834921
310,2255.5049514183333,2311.993691222892,0.9755670873934437,0.6152597638185474
311,2255.9877057716853,2312.23064815954,0.9756758944300724,0.6153283850261744
312,2256.460424820637,2312.4638010055487,0.9757819447117143,0.6153952676343302
313,2256.963575723204,2312.721637301541,0.975890716513815,0.6154638666206381
314,2257.458155438729,2312.9730419391326,0.9759984723151545,0.6155318248469241
315,2257.943597493235,2313.2712259978575,0.9760825155810441,0.615584828315973
316,2258.4193354127415,2313.560444080753,0.976166125761231,0.6156375586513639
317,2258.925871215204,2313.8401889757333,0.9762670222333557,0.6157011909124476
318,2259.424236719902,2314.1101818033007,0.9763684782542273,0.6157651760634906
319,2259.9235094544642,2314.387972798804,0.976467012452335,0.6158273185119589
320,2260.4231665198326,2314.7115645227072,0.9765463659339046,0.6158773642801686
321,2260.9541530821984,2315.028824810528,0.9766419013237317,0.6159376154736959
322,2261.4775532507465,2315.339535787661,0.9767368968117278,0.6159975261679613
323,2261.992887701341,2315.643479579498,0.976831238335575,0.6160570244274153
324,2262.499677109846,2315.9212200280936,0.9769329187641367,0.616121151105396
325,2262.997442152127,2316.1450103664874,0.9770534366473234,0.6161971579790426
326,2263.476094362377,2316.3659073300996,0.9771669006177505,0.6162687161697084
327,2263.916585399451,2316.5836320394333,0.9772652081662098,0.6163307156773058
328,2264.3492024482266,2316.8156214350406,0.9773540809629399,0.6163867649809699
329,2264.8042326935797,2317.065754556425,0.9774449552154164,0.6164440765404089
330,2265.293429163314,2317.3078829647466,0.9775539304967601,0.6165128038547352
331,2265.7779021115666,2317.541788785398,0.9776643135738406,0.6165824190219663
332,2266.2571983591556,2317.767254143771,0.9777760015840572,0.6166528571698653
333,2266.7308647268983,2317.9840611652594,0.977888891775815,0.616724053496203
334,2267.198448035612,2318.1919919752563,0.9780028815058607,0.6167959432670777
335,2267.659495106114,2318.4238096856734,0.9781039539158105,0.6168596864866654
336,2268.1135527592205,2318.6558958176056,0.9782018784462354,0.6169214444367233
337,2268.58899524076,2318.8540693311998,0.9783233129004375,0.6169980293631494
338,2269.0545941475525,2319.0468874869525,0.9784427414516079,0.6170733492290364
339,2269.479121076418,2319.2238129973675,0.978551146447285,0.6171417168819625
340,2269.8806831502006,2319.394176124618,0.9786524026471657,0.6172055760121329
341,2270.268427616404,2319.5576979892057,0.9787505736910403,0.6172674894305422
342,2270.64189258086,2319.714099711635,0.9788455796613578,0.6173274067356811
343,2271.0108832723854,2319.863102412409,0.9789417663959471,0.6173880687120543
344,2271.3577021723972,2320.0044272120294,0.9790316240481957,0.6174447391334063
345,2271.694128453653,2320.1480623539837,0.9791160164790645,0.6174979628099279
346,2272.0813029598835,2320.314929901038,0.9792124653771841,0.6175587901246706
347,2272.4323338117993,2320.4426044207767,0.979309865058713,0.6176202170688837
348,2272.777586629136,2320.597374698149,0.9793933283772531,0.6176728547832102
349,2273.137159908645,2320.7499923744026,0.9794838596909596,0.6177299500618527
350,2273.461273660106,2320.890639148246,0.9795641532228566,0.6177805886905124
351,2273.799503071609,2320.998947229913,0.9796641682174668,0.617843665031194
352,2274.1033754005753,2321.1491342970503,0.9797316948741759,0.6178862519894823
353,2274.3730954491352,2321.297194908023,0.979785397767326,0.6179201207308358
354,2274.6472784411467,2321.442885043271,0.9798420168320221,0.6179558286107169
355,2274.876750077795,2321.5859606832337,0.9798804733503418,0.6179800819385345
356,2275.1226076278904,2321.7364449313354,0.979922855841278,0.61800681125495
357,2275.3651447689745,2321.88449334133,0.9799648308493539,0.6180332835846224
358,2275.603873461928,2322.0298706086423,0.9800062877164687,0.6180594291389357
359,2275.8383056676294,2322.152465164043,0.9800555044549403,0.6180904686023199
360,2276.047419100993,2322.281509679311,0.9800910912886256,0.6181129121094566
361,2276.249926576271,2322.406493011904,0.9801255436657976,0.6181346401502196
362,2276.5042934370204,2322.5271711422606,0.9801841380901454,0.6181715938278817
363,2276.7497797287856,2322.6535671738056,0.9802364898089923,0.618204610425704
364,2276.9859322723846,2322.7758366602925,0.9802865590104705,0.6182361875109441
365,2277.2122978886346,2322.893744297146,0.9803342505352807,0.6182662650695969
366,2277.428423398352,2323.0070547797905,0.9803794692367996,0.618294783095652
367,2277.6338556223554,2323.1155328036502,0.980422119976786,0.6183216815883849
368,2277.838408504444,2323.2908129250327,0.9804361967224569,0.6183305593532549
369,2278.0628298077004,2323.465456852562,0.980459091005224,0.6183449980640213
370,2278.2778737878684,2323.6392902865537,0.9804782882230008,0.6183571051510971
371,2278.524190617636,2323.8121389273215,0.980511355650896,0.6183779597475054
372,2278.7245237043358,2323.9838284751795,0.9805251206069969,0.6183866408764089
373,2278.919523220654,2324.1541846304417,0.980537151231651,0.6183942282165098
374,2279.108770847345,2324.323033093424,0.9805473414829506,0.6184006548904811
375,2279.2918482651653,2324.490199564439,0.9805555853460931,0.6184058540380903
376,2279.4786042778505,2324.6459006021323,0.9805702467147437,0.618415100506457
377,2279.7000886314036,2324.800220314816,0.980600426957416,0.6184341342451086
378,2279.907222891837,2324.962584829492,0.9806210378473859,0.6184471328911872
379,2280.1194998644955,2325.1225527234906,0.9806448684581027,0.618462162114816
380,2280.326935663385,2325.279949697125,0.9806676980810007,0.6184765600466178
381,2280.5291555441813,2325.42499230904,0.9806934917645831,0.6184928273191344
382,2280.6873481958805,2325.56776466755,0.9807013078038235,0.6184977566515393
383,2280.8421725061553,2325.7080837579847,0.9807087090743852,0.6185024244022626
384,2281.024020239693,2325.845766565674,0.9807288398180571,0.6185151202350321
385,2281.172879143226,2325.980630075948,0.9807359741722103,0.6185196196498934
386,2281.317167037503,2326.1124912741357,0.9807424084584595,0.6185236775537416
387,2281.487275687212,2326.2226068435425,0.9807691099619086,0.618540517359961
388,2281.6539942080353,2326.3319685668084,0.9807946694786221,0.6185566369507299
389,2281.8169391406636,2326.4403759992956,0.9808190068746273,0.6185719857880488
390,2281.9757270257896,2326.5476286963653,0.98084204203653,0.6185865133468964
391,2282.129974404105,2326.691962780059,0.9808474911639318,0.6185899499417564
392,2282.289564939283,2326.8321441737417,0.9808569864629081,0.6185959383309519
393,2282.444514745331,2326.9680072927126,0.9808663065380164,0.6186018162119137
394,2282.575230794585,2327.09938655227,0.9808671017598221,0.6186023177335278
395,2282.7326565276676,2327.2261163677126,0.9808813335639729,0.6186112932889495
396,2282.8875984902293,2327.368565400306,0.9808878715767883,0.6186154166099108
