Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
121,1263.480635740681,2288.0600575711996,0.5522060627560097,0.8283410695518497
122,1263.4953936950649,2287.982575260439,0.5522312133654438,0.8283787969223435
123,1263.5166050953103,2287.950741165852,0.5522481679179293,0.8284042297328229
124,1263.5442612264321,2287.8947203753855,0.552273778147937,0.8284426465607914
125,1263.578353373447,2287.79401350301,0.5523129905557752,0.8285014674431379
126,1263.6188728213704,2287.6966575420915,0.5523542068636873,0.8285632942916308
127,1263.6343515049543,2287.6314712026556,0.5523767125133295,0.8285970540692807
128,1263.602246374356,2287.53884312071,0.5523850448154674,0.8286095530049683
129,1263.5711826843797,2287.4783933752315,0.5523860624624082,0.8286110795343062
130,1263.550691141836,2287.428947168907,0.5523890447857193,0.8286155531919639
131,1263.530434903868,2287.421989996955,0.5523818693836855,0.8286047896734225
132,1263.5103442506013,2287.419804278896,0.5523736140987553,0.8285924062680061
133,1263.490349462162,2287.422451019623,0.5523642337684316,0.8285783352293538
134,1263.5525178025414,2287.4107729406837,0.5523942322690579,0.8286233347173524
135,1263.6199761383805,2287.405347862968,0.5524250335949116,0.8286695384896795
136,1263.6831153280089,2287.406219361397,0.5524524260849508,0.8287106288108969
137,1263.7720700440793,2287.4134310108907,0.5524895731182153,0.8287663515117876
138,1263.8567056139389,2287.4270263863714,0.5525232897202202,0.8288169283671503
139,1263.946631179258,2287.4470490627605,0.5525577659588391,0.8288686447214205
140,1264.0418467400366,2287.4927608983194,0.5525883484079905,0.8289145201660203
141,1264.142352296275,2287.4923530370547,0.5526323839368906,0.8289805760092418
142,1264.2481478479729,2287.4733543713187,0.5526832237988777,0.8290568387460977
143,1264.3592333951299,2287.4645923261205,0.5527339035702424,0.8291328613377502
144,1264.4756089377468,2287.455808493463,0.552786901605999,0.8292123614602291
145,1264.5972744758228,2287.4470115883278,0.5528422158280852,0.8292953359963211
146,1264.7242300093585,2287.438210325701,0.5528998441576607,0.829381781827645
147,1264.8564755383536,2287.4294134205666,0.5529597845150194,0.8294716958345214
148,1264.9940110628083,2287.4110204462386,0.5530243579993016,0.8295685598000636
149,1265.1368365827227,2287.3932985256993,0.55309108293626,0.8296686510691997
150,1265.243883606163,2287.3762476589504,0.5531420049067555,0.8297450369735728
151,1265.2611497330238,2287.359867845991,0.5531535144596732,0.8297623019694085
152,1265.2750039435375,2287.344159086822,0.5531633702418766,0.8297770862134113
153,1265.3366685578258,2287.3291213814423,0.5531939661545603,0.8298229818540891
154,1265.326158286781,2287.314754729853,0.5531928457464195,0.8298213011770008
155,1265.3106063973287,2287.301059132053,0.5531893588496251,0.8298160706299009
156,1265.2898821647047,2287.2880345880426,0.5531834482720025,0.8298072044212158
157,1265.263854864145,2287.265413974839,0.5531775399276263,0.8297983415625296
158,1265.2323937708854,2287.2427977191273,0.5531692547168994,0.8297859132666853
159,1265.1953681601608,2287.2201771059235,0.5531585375226289,0.8297698368547018
160,1265.1731815531743,2287.197543420243,0.5531543111318894,0.829763497023864
161,1265.1259681258236,2287.174887947103,0.5531391476850996,0.829740750975642
162,1265.0728154366848,2287.1522019715167,0.5531213945211853,0.8297141202017758
163,1265.0135927609929,2287.1294767785016,0.5531009965132393,0.829683522008713
164,1264.9687036199505,2287.106703653073,0.5530868767948096,0.8296623416134681
165,1264.8982821894554,2287.064655596907,0.5530662542023003,0.8296314065305557
166,1264.8214160280834,2287.0238407110164,0.553042514692309,0.8295957958909357
167,1264.8098442719534,2286.895118650167,0.5530685836692429,0.8296349008658571
168,1264.7962332095008,2286.7681570161426,0.553093338005831,0.8296720338041358
169,1264.821581612785,2286.6839197210643,0.5531247981868308,0.829719225897333
170,1264.847418055189,2286.6039004783793,0.553155453723564,0.8297652109775375
171,1264.8737076767757,2286.5280295682123,0.5531853059836027,0.8298099910961867
172,1264.9004156176077,2286.466504393673,0.5532118721997351,0.8298498419586985
173,1264.9275070177484,2286.4507233001336,0.5532275391406746,0.8298733432772998
174,1264.9960155091933,2286.4730249449126,0.5532521056265995,0.8299101944287063
175,1265.067504525263,2286.5045819029997,0.5532757356087953,0.8299456407702909
176,1265.1419740659574,2286.545394174395,0.553298428839093,0.8299796819297859
177,1265.219424131276,2286.5954617590983,0.5533201850920894,0.8300123175690733
178,1265.2998547212194,2286.654784657109,0.5533410041651543,0.8300435473841964
179,1265.3421973438547,2286.7137537267586,0.5533452515784586,0.8300499187500987
180,1265.4259221978566,2286.722998582086,0.5533796279577813,0.8301014853096423
181,1265.5483973579728,2286.7420870121596,0.5534285674566515,0.8301748973917827
182,1265.6275207002739,2286.7504237661246,0.5534611506120857,0.8302237740116573
183,1265.7427972833725,2286.7671486924614,0.5535075130002217,0.8302933202784692
184,1265.853193475273,2286.7921833563114,0.553549729043322,0.8303566467876339
185,1265.9203075692328,2286.825449322816,0.5535710248213751,0.8303885916878427
186,1266.0749802387804,2286.895695582127,0.5536216551916253,0.8304645401749629
187,1266.2281757184924,2286.9720684753884,0.5536701532881529,0.83053729012803
188,1266.3799724432274,2287.064124854364,0.5537142394395558,0.830603421907937
189,1266.492012281163,2287.16155402115,0.5537396385727509,0.830641522078463
190,1266.605407299155,2287.2643124008255,0.5537643377864203,0.8306785723291719
191,1266.7202010721248,2287.372356418469,0.5537883666022506,0.8307146169443026
192,1266.7980006083135,2287.485642499157,0.5537949515714962,0.8307244947794727
193,1266.8798831146382,2287.5835928220035,0.5538070333647536,0.8307426181689535
194,1266.9555901831002,2287.6757555237887,0.5538178158001315,0.8307587924463757
195,1267.0347309553702,2287.74350058261,0.5538360094270619,0.8307860839402709
196,1267.1173054314472,2287.8175335025917,0.5538541806223166,0.8308133417853536
197,1267.1937044696615,2287.8881492772366,0.5538704787076146,0.830837789857039
198,1267.2741864780123,2287.9655104497156,0.5538869273553519,0.8308624637811017
199,1267.358742741515,2288.020685015208,0.5539105267018559,0.8308978641673748
200,1267.4473645451856,2288.0843436179,0.5539338477973712,0.8309328471610525
201,1267.5400431740395,2288.156355533026,0.553956918245111,0.8309674541685533
202,1267.636769913093,2288.2365900358236,0.553979765655809,0.8310017266075767
203,1267.7375360473611,2288.324916401527,0.5540024176465831,0.8310357059053983
204,1267.8231145785203,2288.4212039053723,0.554016503786488,0.8310568359309117
205,1267.9140136075837,2288.5157126809254,0.5540333442247865,0.8310820975635027
206,1268.0102069895993,2288.6185704114223,0.5540504754191742,0.8311077953470638
207,1268.130886862953,2288.729637657112,0.5540763163975505,0.8311465583109466
208,1268.2362919833547,2288.8583841199174,0.5540912014401453,0.8311688867367553
209,1268.3469304518183,2288.9944119520915,0.554106608486716,0.8311919981987542
210,1268.4819944067306,2289.137590428869,0.5541309529450701,0.831228516295948
211,1268.6209408871407,2289.2877888254866,0.5541552910383555,0.8312650248451701
212,1268.7637611780642,2289.4250001525256,0.5541844616414763,0.8313087824389711
213,1268.8789872142538,2289.538151150958,0.5542074005521088,0.8313431921331944
214,1268.953685087536,2289.6558949461073,0.5542115249232261,0.8313493789286915
215,1269.0262216447168,2289.7780572382876,0.5542136355238269,0.8313525449518067
216,1269.0965271659204,2289.9044637278134,0.5542137444022075,0.8313527082756823
217,1269.1131963163577,2289.9676761233095,0.5542057250628278,0.831340678802254
218,1269.1036272636156,2290.0290618581002,0.5541866906413324,0.8313121260678252
219,1269.0869075662697,2290.0979860542952,0.5541627106326713,0.8312761546662745
220,1269.0629064995558,2290.1742046923355,0.5541337876827772,0.8312327685666537
221,1269.0314933387092,2290.2574737526597,0.5540999245204342,0.8311819718622974
222,1268.9925373589663,2290.3578163386915,0.5540586402292136,0.831120043034905
223,1268.9459078355626,2290.455120881203,0.5540147441733602,0.8310541964093298
224,1268.9120082897005,2290.5587525023034,0.5539748792313174,0.8309943966878914
225,1268.8715071432441,2290.668467182433,0.5539306649224456,0.8309280726643602
226,1268.8242911013983,2290.784020902032,0.5538821117679086,0.8308552401210908
227,1268.7414194443575,2290.90516964154,0.5538166469120495,0.8307570390465684
228,1268.7337171412485,2291.072737873331,0.5537727790864204,0.8306912347679644
229,1268.7222673948982,2291.2480798711013,0.5537254034343905,0.8306201685466387
230,1268.707000485432,2291.4309864752295,0.553674541355927,0.8305438724837816
231,1268.6931105434826,2291.6212485260917,0.5536225112939023,0.8304658243779508
232,1268.7626648330415,2291.818656864066,0.5536051733556925,0.8304398164666851
233,1268.8335263702427,2292.023002329529,0.55358673323987,0.8304121552251789
234,1268.9056951550863,2292.203274393908,0.5535746804526328,0.8303940753464081
235,1268.9381026956394,2292.3880651776376,0.553544193485979,0.8303483431310837
236,1268.9280822067112,2292.557263111489,0.5534989693057897,0.8302805042420996
237,1268.9140005351073,2292.7304917255715,0.5534510074841322,0.8302085587323906
238,1268.895787960954,2292.90749828534,0.5534003394859355,0.8301325538011719
239,1268.873374764376,2293.088030056251,0.5533469967715324,0.8300525366407646
240,1268.8466912254999,2293.2718343037595,0.5532910107931986,0.8299685544314034
241,1268.815667624451,2293.4586582933225,0.5532324129917564,0.8298806543361422
242,1268.821302733288,2293.6893177823285,0.5531792352593148,0.8298008846582303
243,1268.8251251253944,2293.9251583294895,0.5531240287060603,0.8297180716316205
244,1268.862904582259,2294.1659620602004,0.5530824384835692,0.8296556838896076
245,1268.9800548869785,2294.392292816513,0.5530789389678539,0.8296504344133957
246,1269.0868822928153,2294.624449539818,0.5530695371729905,0.8296363311766909
247,1269.1834652346276,2294.862196925541,0.5530543258479618,0.8296135133083381
248,1269.2288136553418,2295.105299669105,0.5530155038369402,0.8295552780438225
249,1269.2614076965585,2295.3227210969853,0.5529773203699873,0.8294980006323845
250,1269.300509216539,2295.5327600616797,0.5529437572402294,0.8294476539942792
251,1269.3256449742066,2295.744755540347,0.5529036457171158,0.8293874843869565
252,1269.3464851161214,2295.958437368472,0.5528612645841234,0.8293239102333941
253,1269.4349692230405,2296.173535381542,0.5528480098139036,0.8293040273105486
254,1269.4322266174865,2296.389779415046,0.552794755488263,0.8292241427384032
255,1269.4152001526938,2296.6171664274534,0.5527326098181862,0.8291309206347512
256,1269.4660965324024,2296.876627196516,0.5526923307508538,0.8290704997013987
257,1269.5081820630012,2297.139098992648,0.5526475008064212,0.8290032521888779
258,1269.551863307222,2297.414613634258,0.5526002384475697,0.8289323559138801
259,1269.587679278128,2297.693335390083,0.5525487930540514,0.828855184844664
260,1269.6061689887817,2297.975037670533,0.5524891037440455,0.8287656474233538
261,1269.5985207185754,2298.259493886016,0.5524173941611235,0.828658078896637
262,1269.5853907232552,2298.546477446941,0.552342710134545,0.8285460485322007
263,1269.5188553042517,2298.7781069136972,0.5522581111617978,0.8284191451743877
264,1269.4400613883565,2299.015706144687,0.5521667633654979,0.828282118190456
265,1269.3586878371138,2299.2589962604134,0.5520729460672497,0.8281413868106057
266,1269.2748043703975,2299.5076983813797,0.5519767580094811,0.8279970991541963
267,1269.1884807080824,2299.742315344748,0.5518829097675763,0.8278563213570692
268,1269.0997865700422,2299.98308508702,0.5517865739095319,0.8277118119916878
269,1269.0190587991347,2300.229711298729,0.5516923168871842,0.827570421000226
270,1268.9264995655653,2300.481897670411,0.551591603850718,0.827419345613752
271,1268.8420548538616,2300.7393478925997,0.5514931780586438,0.8272717012263083
272,1268.7561939572115,2301.062052431102,0.5513785221988056,0.8270997107974188
273,1268.6689953104742,2301.390796453712,0.5512618705460227,0.8269247265635462
274,1268.5805373485082,2301.684267448937,0.5511531513201567,0.8267616414293751
275,1268.490898506172,2302.0114244729098,0.5510358832370338,0.8265857325142981
276,1268.4482029266733,2302.343187366075,0.5509379357027144,0.8264388055411802
277,1268.420455288216,2302.736958243909,0.5508316747803998,0.8262794080046839
278,1268.3866028032692,2303.1001325549246,0.5507301158444184,0.8261270637199554
279,1268.3563940532508,2303.4921125034884,0.5506232850412376,0.8259668113291607
280,1268.3203680512238,2303.8530688510036,0.5505213788150869,0.8258139460890683
281,1268.2684058289374,2304.1436804598857,0.5504293923093384,0.8256759610039794
282,1268.2102559678108,2304.4451387382055,0.550332153562231,0.8255300972527216
283,1268.1460579075922,2304.747555664797,0.550232087150126,0.825379991840232
284,1268.0759510880298,2305.050652360162,0.5501293213620427,0.825225837207468
285,1268.0000749488725,2305.374684190771,0.5500190852464244,0.825060476650833
286,1267.9185689298683,2305.680953140415,0.5499106748498401,0.8248978547784672
287,1267.8418395937497,2305.989714575563,0.5498037704071489,0.824737491924143
288,1267.7501588305959,2306.28147133338,0.5496944646993345,0.8245735270330891
289,1267.6532752218257,2306.576461350365,0.5495821606016429,0.824405064383598
290,1267.5225007821775,2306.874388317054,0.5494544944455687,0.8242135577569951
291,1267.3887501753964,2307.154421678014,0.5493298317039452,0.8240265564259805
292,1267.2040909879295,2307.406638552141,0.5491897569398859,0.8238164361688812
293,1267.0199285545664,2307.6615004239975,0.5490492987475724,0.8236057407471982
294,1266.8363325951814,2307.908400286214,0.5489110106961244,0.8233983006624751
295,1266.6149362629699,2308.1565986810874,0.5487560666320176,0.8231658755942998
296,1266.396842909801,2308.405747009249,0.5486023609803148,0.8229353082164405
297,1266.143650828933,2308.6554966713256,0.5484333425469885,0.8226817707794614
298,1265.8964285122986,2308.905499067946,0.548266886203577,0.8224320766257119
299,1265.6551759598974,2309.1656727227237,0.5481006369142717,0.8221826930651112
300,1265.41989317173,2309.426068609599,0.5479369573123344,0.8219371641843599
301,1265.1905801477963,2309.715174269197,0.547769090423934,0.8216853541314496
302,1264.9672368880958,2310.001874593133,0.5476044200660651,0.8214383390594314
303,1264.7498633926289,2310.257028416963,0.5474498498806699,0.8212064748309729
304,1264.5384596613956,2310.5110972252505,0.5472981545858018,0.8209789231047749
305,1264.3330256943955,2310.763741133607,0.5471494134983022,0.8207558028606928
306,1264.1335614916293,2311.014620257646,0.5470037058228112,0.8205372329102731
307,1263.9400670530965,2311.263394712981,0.5468611106567782,0.8203233319042696
308,1263.7525423787972,2311.5097246152254,0.5467217069957003,0.8201142183405026
309,1263.5709874687313,2311.753270079991,0.5465855737385891,0.8199100105720577
310,1263.4338388895787,2311.993691222892,0.5464694145516054,0.8197357650654
311,1263.3000630093438,2312.23064815954,0.5463555567066327,0.8195649717050179
312,1263.169694687963,2312.4638010055487,0.5462440943459042,0.8193977717097121
313,1263.042768785374,2312.721637301541,0.5461283141100711,0.8192240946517235
314,1262.9193201615133,2312.9730419391326,0.5460155813587506,0.8190549889969679
315,1262.7993836763187,2313.2712259978575,0.5458933520134869,0.8188716379013985
316,1262.6829941897274,2313.560444080753,0.5457748023918301,0.8186938066043133
317,1262.5701865616759,2313.8401889757333,0.5456600644146375,0.8185216929946375
318,1262.460995652102,2314.1101818033007,0.5455492161001222,0.8183554141042076
319,1262.3938928876219,2314.387972798804,0.545454741264059,0.8182136963795602
320,1262.3278794961768,2314.7115645227072,0.5453499688011748,0.8180565316183985
321,1262.2630251976418,2315.028824810528,0.5452472175161581,0.8179023987410742
322,1262.2474454202395,2315.339535787661,0.5451673181880999,0.817782545122427
323,1262.2299178438504,2315.643479579498,0.5450881921050563,0.8176638514160764
324,1262.2105557632701,2315.9212200280936,0.5450144611343726,0.8175532506906689
325,1262.1414267649443,2316.1450103664874,0.5449319542238996,0.8174294855474078
326,1262.0739361836636,2316.3659073300996,0.5448508511500072,0.8173078262403066
327,1262.0081537393023,2316.5836320394333,0.5447712468849129,0.8171884152331909
328,1261.9441491517343,2316.8156214350406,0.5446890712736491,0.8170651470579274
329,1261.8819921408344,2317.065754556425,0.544603444964559,0.8169367026361125
330,1261.8121432848068,2317.3078829647466,0.5445163987749672,0.8168061283113267
331,1261.7161032865147,2317.541788785398,0.5444200011373984,0.8166615262730814
332,1261.5713988159896,2317.767254143771,0.5443046089120968,0.8164884312533576
333,1261.4363339895788,2317.9840611652594,0.5441954304704968,0.8163246572689947
334,1261.2622051176204,2318.1919919752563,0.5440715046396738,0.8161387613468516
335,1261.0874139068562,2318.4238096856734,0.5439417110186733,0.8159440633996686
336,1260.9529939892825,2318.6558958176056,0.5438292919030336,0.8157754282165954
337,1260.779440306287,2318.8540693311998,0.543707970665838,0.815593439335712
338,1260.605154564611,2319.0468874869525,0.5435876097920006,0.8154128910554758
339,1260.3916653376389,2319.2238129973675,0.5434540893699721,0.8152126026909509
340,1260.221039889362,2319.394176124618,0.54334060715588,0.8150423727986403
341,1260.0548067931632,2319.5576979892057,0.5432306374122481,0.8148774118154093
342,1259.9313677557857,2319.714099711635,0.5431407982183704,0.8147426478224662
343,1259.850722777229,2319.863102412409,0.5430711499601504,0.8146381714021632
344,1259.7744701507509,2320.0044272120294,0.5430052009274109,0.8145392440342841
345,1259.6642081696082,2320.1480623539837,0.5429240610151292,0.8144175294674659
346,1259.5610053257342,2320.314929901038,0.5428405381934317,0.8142922403985419
347,1259.4648616191294,2320.4426044207767,0.5427692368773387,0.8141852842957092
348,1259.3860441727768,2320.597374698149,0.5426990730507877,0.8140800344930558
349,1259.3149525599906,2320.7499923744026,0.5426327509201291,0.8139805474566938
350,1259.251595495755,2320.890639148246,0.542572568588537,0.8138902704744558
351,1259.1959816950546,2320.998947229913,0.5425232886029058,0.813816347642458
352,1259.1192924478635,2321.1491342970503,0.5424551459633731,0.8137141297373687
353,1259.081139118173,2321.297194908023,0.5424041100295482,0.8136375728814025
354,1259.0507290520177,2321.442885043271,0.5423569699534302,0.8135668600375857
355,1259.048605210348,2321.5859606832337,0.542322630534781,0.8135153489211925
356,1259.055575454777,2321.7364449313354,0.5422904818518336,0.8134671240352062
357,1259.0716659302577,2321.88449334133,0.5422628341508834,0.8134256508828445
358,1259.076368535777,2322.0298706086423,0.5422309094610193,0.8133777619994534
359,1259.0998353739542,2322.152465164043,0.5422123888342568,0.8133499799868753
360,1259.1331327144026,2322.281509679311,0.5421965973833547,0.8133262918961203
361,1259.1557437411236,2322.406493011904,0.5421771543999337,0.8132971262951455
362,1259.1868867374574,2322.5271711422606,0.5421623920628522,0.8132749819347121
363,1259.2265617034034,2322.6535671738056,0.542149969974052,0.8132563480822124
364,1259.264501515979,2322.7758366602925,0.5421377653586067,0.8132380404523378
365,1259.3103066018693,2322.893744297146,0.5421299659933035,0.8132263409527619
366,1259.3639682460905,2323.0070547797905,0.5421266223255065,0.8132213252574516
367,1259.4254777336585,2323.1155328036502,0.5421277848431937,0.8132230691012979
368,1259.5044354912582,2323.2908129250327,0.5421208694513524,0.8132126956131012
369,1259.5905743959063,2323.465456852562,0.5421171942457825,0.813207182591934
370,1259.6838944476037,2323.6392902865537,0.5421167991578668,0.813206589937183
371,1259.7843956463498,2323.8121389273215,0.542119724113271,0.8132109775396584
372,1259.8920779921448,2323.9838284751795,0.5421260090345764,0.8132204052855441
373,1260.0069414849884,2324.1541846304417,0.542135693843969,0.8132349330604305
374,1260.128986124881,2324.323033093424,0.542148818465988,0.8132546207534384
375,1260.2582119118222,2324.490199564439,0.5421654228303343,0.8132795282614315
376,1260.3946188458124,2324.6459006021323,0.5421877880495019,0.8133130773852377
377,1260.6054709185407,2324.800220314816,0.5422424946036154,0.8133951403841837
378,1260.8497606429642,2324.962584829492,0.5423096994635862,0.8134959515656284
379,1261.0391189499562,2325.1225527234906,0.5423538288219951,0.8135621481585462
380,1261.2332094934138,2325.279949697125,0.542400586930487,0.813632288028806
381,1261.432067133274,2325.42499230904,0.5424522705764548,0.8137098164904925
382,1261.71786371334,2325.56776466755,0.5425418613392708,0.8138442078224575
383,1261.9316936961977,2325.7080837579847,0.542601069544855,0.8139330235592769
384,1262.1504650751435,2325.845766565674,0.5426630102557597,0.8140259382123025
385,1262.374212710115,2325.980630075948,0.5427277408878921,0.8141230379087196
386,1262.6029714610484,2326.1124912741357,0.5427953188839347,0.8142244088158783
387,1262.8367761878815,2326.2226068435425,0.5428701330959155,0.8143366344659564
388,1263.0756617505515,2326.3319685668084,0.5429473002207414,0.8144523896215473
389,1263.3196630089951,2326.4403759992956,0.5430268817726956,0.8145717665576377
390,1263.56881482315,2326.5476286963653,0.543108939287508,0.8146948575813856
391,1263.8231520529528,2326.691962780059,0.5431845608573245,0.8148082943149672
392,1264.16919183337,2326.8321441737417,0.5433005535009388,0.814982289996927
393,1264.5146433523482,2326.9680072927126,0.5434172878137397,0.8151573982256131
394,1264.859619904683,2327.09938655227,0.5435348516758644,0.8153337508263198
