Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
75,2289.2433293331687,2291.715932472829,0.9989210690973412,0.9989210690973412
76,2289.2514499555236,2291.664454803669,0.998947051413619,0.998947051413619
77,2289.255579115076,2291.5727278510985,0.998988839102569,0.998988839102569
78,2289.255786531702,2291.481889826925,0.9990285311417447,0.9990285311417447
79,2289.2521419252753,2291.3920104510225,0.9990661272641315,0.9990661272641315
80,2289.2447150156695,2291.303159443265,0.9991016272032306,0.9991016272032306
81,2289.2335755227596,2291.2154065235277,0.9991350306936985,0.9991350306936985
82,2289.1515291747305,2291.128821411684,0.9991369790216619,0.9991369790216619
83,2289.070454547449,2291.072301252618,0.9991262402744451,0.9991262402744451
84,2288.9903603558982,2291.015140542207,0.9991162082910419,0.9991162082910419
85,2288.911255315065,2290.9670442869497,0.9991026544982341,0.9991026544982341
86,2288.8331481399305,2290.9178499436707,0.9990900145966424,0.9990900145966424
87,2288.7560475454816,2290.8676620921847,0.9990782468225272,0.9990782468225272
88,2288.747226238391,2290.816585312302,0.9990966718648805,0.9990966718648805
89,2288.7348840776494,2290.764724183833,0.9991139028444281,0.9991139028444281
90,2288.651826791444,2290.7121832865905,0.9991005607294625,0.9991005607294625
91,2288.5699329556396,2290.6206306337062,0.999104741461488,0.999104741461488
92,2288.4892112852212,2290.531204436986,0.999108506730749,0.999108506730749
93,2288.409670495173,2290.4439744163055,0.9991118298706037,0.9991118298706037
94,2288.331319300479,2290.359010291538,0.9991146842124105,0.9991146842124105
95,2288.254166416124,2290.2763817825585,0.9991170430859264,0.9991170430859264
96,2288.245484548782,2290.196158609241,0.9991482502260226,0.9991482502260226
97,2288.166209565754,2290.1184104914605,0.9991475545907307,0.9991475545907307
98,2288.1554840345984,2290.072034574099,0.9991631046925313,0.9991631046925313
99,2288.1415078143036,2290.0359344947055,0.9991727524219746,0.9991727524219746
100,2288.1243506247474,2289.969146341158,0.9991944014969117,0.9991944014969117
101,2288.104082185801,2289.890308850341,0.9992199509916975,0.9992199509916975
102,2288.0807722173404,2289.8091008838005,0.999245208403708,0.999245208403708
103,2288.05449043924,2289.7255921614083,0.9992701738025338,0.9992701738025338
104,2287.9580425796835,2289.6302432613697,0.9992696634373136,0.9992696634373136
105,2287.863307214539,2289.5045548865487,0.9992831428666491,0.9992831428666491
106,2287.7702930587902,2289.379363265832,0.99929715877025,0.99929715877025
107,2287.679008827421,2289.245094117486,0.999315894443068,0.999315894443068
108,2287.5798540937462,2289.1120407094477,0.999330663336502,0.999330663336502
109,2287.4830959807496,2288.990496309653,0.9993414562745745,0.9993414562745745
110,2287.3887344884306,2288.901688005318,0.9993390045868654,0.9993390045868654
111,2287.296769616789,2288.7860480073755,0.9993493151568784,0.9993493151568784
112,2287.2072013658253,2288.67243860077,0.9993597872678361,0.9993597872678361
113,2287.1200297355394,2288.5916960143895,0.9993569555104945,0.9993569555104945
114,2287.0352547259313,2288.515053828113,0.9993533802193232,0.9993533802193232
115,2286.952876337001,2288.442573046833,0.9993490346983676,0.9993490346983676
116,2286.872894568748,2288.3743146754364,0.9993438922570229,0.9993438922570229
117,2286.8049185628424,2288.310339718815,0.9993421254408361,0.9993421254408361
118,2286.738689911286,2288.250709181859,0.9993392248216048,0.9993392248216048
119,2286.6742173290622,2288.195484069458,0.9993351674929057,0.9993351674929057
120,2286.611509531156,2288.144725386501,0.9993299305597526,0.9993299305597526
121,2286.550575232551,2288.0600575711996,0.9993402785326139,0.9993402785326139
122,2286.4914231482317,2287.982575260439,0.9993482677148284,0.9993482677148284
123,2286.4340619931827,2287.950741165852,0.9993371014745289,0.9993371014745289
124,2286.378500482388,2287.8947203753855,0.9993372859863286,0.9993372859863286
125,2286.3247473308315,2287.79401350301,0.9993577803930308,0.9993577803930308
126,2286.2728112534983,2287.6966575420915,0.9993776070424814,0.9993776070424814
127,2286.2227009653725,2287.6314712026556,0.9993841795520751,0.9993841795520751
128,2286.1648160397676,2287.53884312071,0.9993993426231539,0.9993993426231539
129,2286.109423599668,2287.4783933752315,0.9994015376147254,0.9994015376147254
130,2286.0565236450725,2287.428947168907,0.9994000147958548,0.9994000147958548
131,2286.0061161759827,2287.421989996955,0.9993810176577982,0.9993810176577982
132,2285.958201192397,2287.419804278896,0.9993610254297156,0.9993610254297156
133,2285.912778694317,2287.422451019623,0.9993400115817551,0.9993400115817551
134,2285.869848681741,2287.4107729406837,0.999326345631851,0.999326345631851
135,2285.82941115467,2287.405347862968,0.9993110374119872,0.9993110374119872
136,2285.791466113104,2287.406219361397,0.9992940679995425,0.9992940679995425
137,2285.7560135570425,2287.4134310108907,0.999275418500487,0.999275418500487
138,2285.723053486486,2287.4270263863714,0.9992550700502227,0.9992550700502227
139,2285.6925859014345,2287.4470490627605,0.9992330038144294,0.9992330038144294
140,2285.6646108018876,2287.4927608983194,0.999200806171857,0.999200806171857
141,2285.6391281878455,2287.4923530370547,0.9991898443521576,0.9991898443521576
142,2285.6161380593085,2287.4733543713187,0.9991880927012937,0.9991880927012937
143,2285.5956404162757,2287.4645923261205,0.9991829591959086,0.9991829591959086
144,2285.587244400418,2287.455808493463,0.9991831255991452,0.9991831255991452
145,2285.570424480753,2287.4470115883278,0.9991796150476633,0.9991796150476633
146,2285.55478979895,2287.438210325701,0.9991766245233427,0.9991766245233427
147,2285.54034035501,2287.4294134205666,0.9991741502253695,0.9991741502253695
148,2285.527076148932,2287.4110204462386,0.9991763857564439,0.9991763857564439
149,2285.514997180716,2287.3932985256993,0.9991788463548468,0.9991788463548468
150,2285.5041034503633,2287.3762476589504,0.9991815320236436,0.9991815320236436
151,2285.4943949578724,2287.359867845991,0.9991844427655034,0.9991844427655034
152,2285.4858717032444,2287.344159086822,0.9991875785827002,0.9991875785827002
153,2285.4888008094613,2287.3291213814423,0.9991954281721952,0.9991954281721952
154,2285.493581849839,2287.314754729853,0.99920379437231,0.99920379437231
155,2285.5002235393604,2287.301059132053,0.9992126809955765,0.9992126809955765
156,2285.5087345930106,2287.2880345880426,0.9992220918537037,0.9992220918537037
157,2285.509514584104,2287.265413974839,0.9992323149818966,0.9992323149818966
158,2285.50256351264,2287.2427977191273,0.9992391563290863,0.9992391563290863
159,2285.517358069958,2287.2201771059235,0.9992555071641068,0.9992555071641068
160,2285.534030706389,2287.197543420243,0.99927268516065,0.99927268516065
161,2285.542323013934,2287.174887947103,0.9992862089638304,0.9992862089638304
162,2285.551844134263,2287.1522019715167,0.9993002836296272,0.9993002836296272
163,2285.5625940673754,2287.1294767785016,0.9993149129828307,0.9993149129828307
164,2285.5649636716016,2287.106703653073,0.9993258994086245,0.9993258994086245
165,2285.5692113549408,2287.064655596907,0.9993461294422497,0.9993461294422497
166,2285.5753284024086,2287.0238407110164,0.9993666387368496,0.9993666387368496
167,2285.5833060990203,2286.895118650167,0.9994263783500832,0.9994263783500832
168,2285.5931357297927,2286.7681570161426,0.9994861651004083,0.9994861651004083
169,2285.6048085797406,2286.6839197210643,0.9995280890673096,0.9995280890673096
170,2285.6183159338802,2286.6039004783793,0.9995689745196827,0.9995689745196827
171,2285.566385085538,2286.5280295682123,0.9995794302670955,0.9995794302670955
172,2285.5208161757214,2286.466504393673,0.9995863975194326,0.9995863975194326
173,2285.49180660754,2286.4507233001336,0.9995806090711592,0.9995806090711592
174,2285.4696862344344,2286.4730249449126,0.9995611849781161,0.9995611849781161
175,2285.454394051514,2286.5045819029997,0.9995407016194949,0.9995407016194949
176,2285.445869053889,2286.545394174395,0.9995191326079477,0.9995191326079477
177,2285.4440502366688,2286.5954617590983,0.9994964515841627,0.9994964515841627
178,2285.4488765949645,2286.654784657109,0.99947263221793,0.99947263221793
179,2285.4602871238853,2286.7137537267586,0.9994518480501416,0.9994518480501416
180,2285.478220818542,2286.722998582086,0.9994556499565904,0.9994556499565904
181,2285.502616674044,2286.7420870121596,0.999457975455494,0.999457975455494
182,2285.5334136855017,2286.7504237661246,0.9994677993418195,0.9994677993418195
183,2285.5705508480246,2286.7671486924614,0.99947672947588,0.99947672947588
184,2285.613967156724,2286.7921833563114,0.9994847733833608,0.9994847733833608
185,2285.663601606708,2286.825449322816,0.9994919386101585,0.9994919386101585
186,2285.709784051418,2286.895695582127,0.999481431736043,0.999481431736043
187,2285.7627118939627,2286.9720684753884,0.999471197485052,0.999471197485052
188,2285.774269706118,2287.064124854364,0.9994360214327931,0.9994360214327931
189,2285.795679808005,2287.16155402115,0.9994028081616081,0.9994028081616081
190,2285.826828904828,2287.2643124008255,0.9993715271609827,0.9993715271609827
191,2285.867603701791,2287.372356418469,0.9993421478962725,0.9993421478962725
192,2285.898672620758,2287.485642499157,0.9993062383217124,0.9993062383217124
193,2285.940439182932,2287.5835928220035,0.999281707718036,0.999281707718036
194,2285.9825055405654,2287.6757555237887,0.999259838296955,0.999259838296955
195,2286.0343413955793,2287.74350058261,0.9992529061118104,0.9992529061118104
196,2286.095807308225,2287.8175335025917,0.999247437276289,0.999247437276289
197,2286.1667638387553,2287.8881492772366,0.9992476094432217,0.9992476094432217
198,2286.24707154742,2287.9655104497156,0.9992489227243825,0.9992489227243825
199,2286.336590994472,2288.020685015208,0.9992639515753656,0.9992639515753656
200,2286.4351827401615,2288.0843436179,0.99927923947282,0.99927923947282
201,2286.542707344741,2288.156355533026,0.9992947823760456,0.9992947823760456
202,2286.6590253684617,2288.2365900358236,0.9993105762427577,0.9993105762427577
203,2286.7839973715745,2288.324916401527,0.9993266170293791,0.9993266170293791
204,2286.9174839143316,2288.4212039053723,0.9993429006913261,0.9993429006913261
205,2287.0593455569838,2288.5157126809254,0.9993636193468668,0.9993636193468668
206,2287.2094428597834,2288.6185704114223,0.9993842890336306,0.9993842890336306
207,2287.3676363829813,2288.729637657112,0.9994049094957651,0.9994049094957651
208,2287.5337866868294,2288.8583841199174,0.9994212846708743,0.9994212846708743
209,2287.7077543315786,2288.9944119520915,0.9994378939442602,0.9994378939442602
210,2287.889399877481,2289.137590428869,0.9994547332774549,0.9994547332774549
211,2288.068974743118,2289.2877888254866,0.9994676011953071,0.9994676011953071
212,2288.2565978967395,2289.4250001525256,0.9994896525303479,0.9994896525303479
213,2288.452121183613,2289.538151150958,0.9995256554398104,0.9995256554398104
214,2288.6553964490063,2289.6558949461073,0.999563035432831,0.999563035432831
215,2288.794405677303,2289.7780572382876,0.9995704161991268,0.9995704161991268
216,2288.93620370057,2289.9044637278134,0.9995771613870443,0.9995771613870443
217,2289.080581359185,2289.9676761233095,0.9996126169057433,0.9996126169057433
218,2289.227329493525,2290.0290618581002,0.9996499029737531,0.9996499029737531
219,2289.3762389439667,2290.0979860542952,0.9996848400746502,0.9996848400746502
220,2289.5271005508876,2290.1742046923355,0.9997174432669261,0.9997174432669261
221,2289.6797051546655,2290.2574737526597,0.9997477276661617,0.9997477276661617
222,2289.8338435956766,2290.3578163386915,0.9997712266881283,0.9997712266881283
223,2289.9893067142984,2290.455120881203,0.9997966281187272,0.9997966281187272
224,2290.1458853509093,2290.5587525023034,0.9998197526472774,0.9998197526472774
225,2290.303370345885,2290.668467182433,0.9998406155924445,0.9998406155924445
226,2290.461552539604,2290.784020902032,0.9998592323154494,0.9998592323154494
227,2290.552958780752,2290.90516964154,0.9998462569007851,0.9998462569007851
228,2290.649188765701,2291.072737873331,0.9998151306588272,0.9998151306588272
229,2290.7499723299384,2291.2480798711013,0.9997826042733919,0.9997826042733919
230,2290.85503930895,2291.4309864752295,0.9997486517509456,0.9997486517509456
231,2290.9641195382237,2291.6212485260917,0.9997132471221889,0.9997132471221889
232,2291.076942853247,2291.818656864066,0.9996763644415769,0.9996763644415769
233,2291.2651089503897,2292.023002329529,0.9996693343049485,0.9996693343049485
234,2291.4611446783388,2292.203274393908,0.9996762373896506,0.9996762373896506
235,2291.6648408774727,2292.3880651776376,0.9996845105280598,0.9996845105280598
236,2291.866379246498,2292.557263111489,0.999698640519865,0.999698640519865
237,2292.0758090337913,2292.7304917255715,0.9997144528351052,0.9997144528351052
238,2292.2929123647455,2292.90749828534,0.9997319621829254,0.9997319621829254
239,2292.445601503871,2293.088030056251,0.9997198413039712,0.9997198413039712
240,2292.600861563359,2293.2718343037595,0.9997074168311127,0.9997074168311127
241,2292.830283524597,2293.4586582933225,0.9997260143467364,0.9997260143467364
242,2293.0663855212865,2293.6893177823285,0.9997284147176286,0.9997284147176286
243,2293.308949678822,2293.9251583294895,0.9997313736900134,0.9997313736900134
244,2293.557758122596,2294.1659620602004,0.9997348910463922,0.9997348910463922
245,2293.8125929780012,2294.392292816513,0.9997473405745274,0.9997473405745274
246,2294.0732363704315,2294.624449539818,0.999759780660623,0.999759780660623
247,2294.2676005643953,2294.862196925541,0.999740901060664,0.999740901060664
248,2294.5345405329695,2295.105299669105,0.9997513146188901,0.9997513146188901
249,2294.7347045489732,2295.3227210969853,0.9997438196630881,0.9997438196630881
250,2294.867813732911,2295.5327600616797,0.9997103302813458,0.9997103302813458
251,2295.0053980612774,2295.744755540347,0.9996779443893816,0.9996779443893816
252,2295.147117649686,2295.958437368472,0.9996466313563952,0.9996466313563952
253,2295.2926326137504,2296.173535381542,0.9996163605432177,0.9996163605432177
254,2295.441603069082,2296.389779415046,0.9995871013037665,0.9995871013037665
255,2295.6655589921775,2296.6171664274534,0.9995856482093808,0.9995856482093808
256,2295.89695751185,2296.876627196516,0.9995734774462564,0.9995734774462564
257,2296.1355197486037,2297.139098992648,0.9995631177735451,0.9995631177735451
258,2296.3809668229396,2297.414613634258,0.9995500825992906,0.9995500825992906
259,2296.6721144033545,2297.693335390083,0.9995555451325905,0.9995555451325905
260,2296.9683079596703,2297.975037670533,0.9995619057237962,0.9995619057237962
261,2297.2693034723243,2298.259493886016,0.9995691563914667,0.9995691563914667
262,2297.5748569217585,2298.546477446941,0.9995772891543783,0.9995772891543783
263,2297.884724288413,2298.7781069136972,0.99961136630691,0.99961136630691
264,2298.198661552727,2299.015706144687,0.9996446111308521,0.9996446111308521
265,2298.5164246951413,2299.2589962604134,0.9996770387474921,0.9996770387474921
266,2298.808942271086,2299.5076983813797,0.9996961279534808,0.9996961279534808
267,2299.1355729100073,2299.742315344748,0.9997361693826773,0.9997361693826773
268,2299.416567533734,2299.98308508702,0.9997536862088425,0.9997536862088425
269,2299.702316181386,2300.229711298729,0.9997707206742211,0.9997707206742211
270,2299.992531258483,2300.481897670411,0.9997872765647825,0.9997872765647825
271,2300.296534312214,2300.7393478925997,0.9998075342255561,0.9998075342255561
272,2300.5941701984275,2301.062052431102,0.99979666683383,0.99979666683383
273,2300.8954184456265,2301.390796453712,0.9997847484187176,0.9997847484187176
274,2301.199991459329,2301.684267448937,0.9997895992962819,0.9997895992962819
275,2301.507601645054,2302.0114244729098,0.9997811379984913,0.9997811379984913
276,2301.81796140832,2302.343187366075,0.9997718732981958,0.9997718732981958
277,2302.1307831546465,2302.736958243909,0.9997367588655349,0.9997367588655349
278,2302.4457792895505,2303.1001325549246,0.9997158815389202,0.9997158815389202
279,2302.7729293415355,2303.4921125034884,0.9996877857067323,0.9996877857067323
280,2303.1023452894337,2303.8530688510036,0.9996741443403141,0.9996741443403141
281,2303.433748253749,2304.1436804598857,0.9996918889164086,0.9996918889164086
282,2303.766859354983,2304.4451387382055,0.9997056647729119,0.9997056647729119
283,2304.1013997136392,2304.747555664797,0.9997196413335727,0.9997196413335727
284,2304.437090450221,2305.050652360162,0.9997338184697535,0.9997338184697535
285,2304.773652685231,2305.374684190771,0.9997392911834846,0.9997392911834846
286,2305.1108075391726,2305.680953140415,0.9997527213813056,0.9997527213813056
287,2305.4482761325476,2305.989714575563,0.99976520344406,0.99976520344406
288,2305.78577958586,2306.28147133338,0.9997850688419079,0.9997850688419079
289,2306.0846024529333,2306.576461350365,0.9997867580348305,0.9997867580348305
290,2306.3854994862654,2306.874388317054,0.999788073059693,0.999788073059693
291,2306.688156946422,2307.154421678014,0.9997979048445086,0.9997979048445086
292,2306.9922610939702,2307.406638552141,0.999820414203874,0.999820414203874
293,2307.2974981894754,2307.6615004239975,0.9998422635926217,0.9998422635926217
294,2307.603554493503,2307.908400286214,0.9998679125251794,0.9998679125251794
295,2307.899849143635,2308.1565986810874,0.9998887642469323,0.9998887642469323
296,2308.195668827124,2308.405747009249,0.9999089942561453,0.9999089942561453
297,2308.4618636645423,2308.6554966713256,0.9999161273706438,0.9999161273706438
298,2308.7288864254665,2308.905499067946,0.9999235080679781,0.9999235080679781
299,2308.9963885105267,2309.1656727227237,0.9999266903132171,0.9999266903132171
300,2309.264021320351,2309.426068609599,0.9999298322247892,0.9999298322247892
301,2309.531436255568,2309.715174269197,0.9999204499257416,0.9999204499257416
302,2309.798284716807,2310.001874593133,0.9999118659259262,0.9999118659259262
303,2310.0642181046965,2310.257028416963,0.9999165416185755,0.9999165416185755
304,2310.3288878198646,2310.5110972252505,0.9999211389178764,0.9999211389178764
305,2310.591945262941,2310.763741133607,0.9999256540737559,0.9999256540737559
306,2310.853041834553,2311.014620257646,0.9999300833401586,0.9999300833401586
307,2311.111828935331,2311.263394712981,0.9999344229748989,0.9999344229748989
308,2311.378225088885,2311.5097246152254,0.9999431109785348,0.9999431109785348
309,2311.64228126916,2311.753270079991,0.9999519893354244,0.9999519893354244
310,2311.922217893794,2311.993691222892,0.9999690858459652,0.9999690858459652
311,2312.16769285608,2312.23064815954,0.9999727729136753,0.9999727729136753
312,2312.4091589255954,2312.4638010055487,0.9999763706225674,0.9999763706225674
313,2312.6750949279804,2312.721637301541,0.999979875496986,0.999979875496986
314,2312.972813606544,2312.9730419391326,0.9999999012817771,0.9999999012817771
315,2313.2712259978575,2313.2712259978575,1.0,1.0
316,2313.560444080753,2313.560444080753,1.0,1.0
317,2313.8401889757333,2313.8401889757333,1.0,1.0
318,2314.1101818033007,2314.1101818033007,1.0,1.0
319,2314.3701436839597,2314.387972798804,0.9999922964018764,0.9999922964018764
320,2314.6197957382124,2314.7115645227072,0.9999603541167282,0.9999603541167282
321,2314.8588590865616,2315.028824810528,0.9999265815949482,0.9999265815949482
322,2315.158924710393,2315.339535787661,0.9999219936970468,0.9999219936970468
323,2315.4525107434106,2315.643479579498,0.9999175309853302,0.9999175309853302
324,2315.739399311007,2315.9212200280936,0.999921490974946,0.999921490974946
325,2316.019372538575,2316.1450103664874,0.9999457556295699,0.9999457556295699
326,2316.2922125515083,2316.3659073300996,0.9999681851738716,0.9999681851738716
327,2316.5577014751993,2316.5836320394333,0.9999888065494915,0.9999888065494915
328,2316.8156214350406,2316.8156214350406,1.0,1.0
329,2317.065754556425,2317.065754556425,1.0,1.0
330,2317.3078829647466,2317.3078829647466,1.0,1.0
331,2317.541788785398,2317.541788785398,1.0,1.0
332,2317.767254143771,2317.767254143771,1.0,1.0
333,2317.9840611652594,2317.9840611652594,1.0,1.0
334,2318.1919919752563,2318.1919919752563,1.0,1.0
335,2318.390828699154,2318.4238096856734,0.9999857743927657,0.9999857743927657
336,2318.580353462346,2318.6558958176056,0.9999674197644438,0.9999674197644438
337,2318.7706155132087,2318.8540693311998,0.9999640107503551,0.9999640107503551
338,2318.9517965504488,2319.0468874869525,0.9999589956817964,0.9999589956817964
339,2319.1750230293596,2319.2238129973675,0.9999789628031006,0.9999789628031006
340,2319.3536470902113,2319.394176124618,0.9999825260256218,0.9999825260256218
341,2319.499709355288,2319.5576979892057,0.9999750001330132,0.9999750001330132
342,2319.643784603948,2319.714099711635,0.9999696880284965,0.9999696880284965
343,2319.8061804925674,2319.863102412409,0.9999754632418688,0.9999754632418688
344,2319.967469578182,2320.0044272120294,0.9999840700158095,0.9999840700158095
345,2320.127442701171,2320.1480623539837,0.999991112785797,0.999991112785797
346,2320.28589070191,2320.314929901038,0.9999874848027077,0.9999874848027077
347,2320.4426044207767,2320.4426044207767,1.0,1.0
348,2320.597374698149,2320.597374698149,1.0,1.0
349,2320.7499923744026,2320.7499923744026,1.0,1.0
350,2320.890639148246,2320.890639148246,1.0,1.0
351,2320.9813185597063,2320.998947229913,0.9999924047056429,0.9999924047056429
352,2321.07310477417,2321.1491342970503,0.9999672448780835,0.9999672448780835
353,2321.1657363421086,2321.297194908023,0.9999433684897381,0.9999433684897381
354,2321.2589518139944,2321.442885043271,0.9999207677128472,0.9999207677128472
355,2321.352489740299,2321.5859606832337,0.999899434719675,0.999899434719675
356,2321.446088671493,2321.7364449313354,0.9998749400430542,0.9998749400430542
357,2321.539487158049,2321.88449334133,0.9998514111342443,0.9998514111342443
358,2321.6324237504377,2322.0298706086423,0.9998288364576032,0.9998288364576032
359,2321.724636999131,2322.152465164043,0.999815762241571,0.999815762241571
360,2321.8158654546005,2322.281509679311,0.9997994884673672,0.9997994884673672
361,2321.905847667317,2322.406493011904,0.9997844282014827,0.9997844282014827
362,2322.004589310737,2322.5271711422606,0.9997749943087786,0.9997749943087786
363,2322.1022285086447,2322.6535671738056,0.9997626255275633,0.9997626255275633
364,2322.246558234846,2322.7758366602925,0.9997721353834094,0.9997721353834094
365,2322.386033714802,2322.893744297146,0.9997814318525803,0.9997814318525803
366,2322.52044578889,2323.0070547797905,0.9997905262535044,0.9997905262535044
367,2322.659194439157,2323.1155328036502,0.9998035662204271,0.9998035662204271
368,2322.791812097981,2323.2908129250327,0.9997852180948353,0.9997852180948353
369,2322.918098320724,2323.465456852562,0.9997644214893646,0.9997644214893646
370,2323.028243521077,2323.6392902865537,0.9997370302834734,0.9997370302834734
371,2323.132305662401,2323.8121389273215,0.9997074491291562,0.9997074491291562
372,2323.230075585073,2323.9838284751795,0.9996756634530451,0.9996756634530451
373,2323.32134412947,2324.1541846304417,0.99964165867029,0.99964165867029
374,2323.40590213597,2324.323033093424,0.9996054201828248,0.9996054201828248
375,2323.4835404449495,2324.490199564439,0.9995669333776163,0.9995669333776163
376,2323.506004188436,2324.6459006021323,0.9995096472914858,0.9995096472914858
377,2323.5243762468017,2324.800220314816,0.9994512027068537,0.9994512027068537
378,2323.5910554630454,2324.962584829492,0.9994100854029241,0.9994100854029241
379,2323.6783212151613,2325.1225527234906,0.9993788578986352,0.9993788578986352
380,2323.765447527529,2325.279949697125,0.999348679641867,0.999348679641867
381,2323.852242670494,2325.42499230904,0.999323672170142,0.999323672170142
382,2323.9865606227513,2325.56776466755,0.9993200782755842,0.9993200782755842
383,2324.1169176146527,2325.7080837579847,0.9993158358289055,0.9993158358289055
384,2324.243165491465,2325.845766565674,0.9993109598679127,0.9993109598679127
385,2324.365156098455,2325.980630075948,0.999305465421077,0.999305465421077
386,2324.48274128089,2326.1124912741357,0.999299367507221,0.999299367507221
387,2324.6060400070214,2326.2226068435425,0.9993050678676386,0.9993050678676386
388,2324.7253036954294,2326.3319685668084,0.9993093570079042,0.9993093570079042
389,2324.792347198016,2326.4403759992956,0.9992916092678406,0.9992916092678406
390,2324.8583231150287,2326.5476286963653,0.9992739002801833,0.9992739002801833
391,2324.9230484317964,2326.691962780059,0.9992397298926717,0.9992397298926717
392,2324.9863401336497,2326.8321441737417,0.99920673090033,0.99920673090033
393,2325.0480152059185,2326.9680072927126,0.9991748953656532,0.9991748953656532
394,2325.107890633933,2327.09938655227,0.9991442153567461,0.9991442153567461
395,2325.165783403024,2327.2261163677126,0.9991146829479962,0.9991146829479962
396,2325.22151049852,2327.368565400306,0.9990774753368653,0.9990774753368653
397,2325.2748889057516,2327.507367211977,0.9990408286832193,0.9990408286832193
398,2325.3257356100494,2327.642373647993,0.99900472767459,0.99900472767459
399,2325.3738675967434,2327.8022639786304,0.9989567857977178,0.9989567857977178
400,2325.4191018511638,2327.9561148251605,0.9989101972507813,0.9989101972507813
401,2325.533125219523,2328.103804177803,0.9988958056966073,0.9988958056966073
