Pixel,SmoothedIntensityADC,ReferenceIntensityADC,ReferenceCorrectedRatio,ReferenceCorrectedRatioNormalizedMax
135,1276.0165209957117,2287.405347862968,0.5578445124244565,0.8360171669449991
136,1276.1051244979153,2287.406219361397,0.5578830352460007,0.8360748994124031
137,1276.1956714416137,2287.4134310108907,0.5579208612400325,0.8361315875748982
138,1276.288144396839,2287.4270263863714,0.5579579718497477,0.8361872036222138
139,1276.3825259336218,2287.4470490627605,0.5579943485278036,0.8362417197582586
140,1276.4993328679607,2287.4927608983194,0.5580342612173634,0.8363015351600557
141,1276.619346916515,2287.4923530370547,0.5580868260484346,0.8363803117728471
142,1276.7425680792858,2287.4733543713187,0.5581453290546334,0.836467987668927
143,1276.8689963562724,2287.4645923261205,0.5582027370565005,0.8365540225299177
144,1277.0178500308148,2287.455808493463,0.5582699544573363,0.8366547583080146
145,1277.1686122869153,2287.4470115883278,0.5583380099371532,0.8367567500784173
146,1277.3309096962118,2287.438210325701,0.5584111098303008,0.8368663016904027
147,1277.5425469890238,2287.4294134205666,0.5585057792356607,0.8370081785867467
148,1277.7522582703098,2287.4110204462386,0.5586019507858452,0.8371523066818255
149,1277.8915333056275,2287.3932985256993,0.5586671667392183,0.8372500429781667
150,1278.0309347082173,2287.3762476589504,0.5587322750318131,0.8373476179280093
151,1278.1088684551637,2287.359867845991,0.558770347605495,0.837404675628639
152,1278.2309915299143,2287.344159086822,0.5588275758380948,0.8374904410772932
153,1278.345968317554,2287.3291213814423,0.5588815165984908,0.8375712797351714
154,1278.4332645721151,2287.314754729853,0.5589231923278117,0.8376337373275313
155,1278.46403543862,2287.301059132053,0.5589399918888466,0.8376589140947298
156,1278.4799463854242,2287.2880345880426,0.558950130920301,0.837674109017622
157,1278.4911948156378,2287.265413974839,0.5589605766800188,0.837689763620744
158,1278.4874438864026,2287.2427977191273,0.5589644637470623,0.8376955889980761
159,1278.4782243045304,2287.2201771059235,0.5589659609955963,0.8376978328589543
160,1278.4634576351618,2287.197543420243,0.5589650361915681,0.8376964468956144
161,1278.443065443439,2287.174887947103,0.5589616570995714,0.8376913827982627
162,1278.4169692945036,2287.1522019715167,0.55895579148275,0.8376825922549336
163,1278.3850907534966,2287.1294767785016,0.5589474071026992,0.83767002695134
164,1278.3473513855595,2287.106703653073,0.5589364717193666,0.8376536385707257
165,1278.303672755834,2287.064655596907,0.5589276497398392,0.8376404174559401
166,1278.2347581461213,2287.0238407110164,0.5589074916458802,0.8376102074023726
167,1278.1905313438842,2286.895118650167,0.5589196115379057,0.8376283709543467
168,1278.1613134875786,2286.7681570161426,0.5589378658986442,0.8376557279662186
169,1278.1278340039592,2286.6839197210643,0.5589438150944223,0.8376646437656736
170,1278.1221579346957,2286.6039004783793,0.5589608929064191,0.8376902375354164
171,1278.1167476724531,2286.5280295682123,0.5589770740373616,0.8377144874884898
172,1278.1115770722781,2286.466504393673,0.5589898538274055,0.8377336400007556
173,1278.1566396415078,2286.4507233001336,0.5590134205020998,0.837768958345157
174,1278.2025911391343,2286.4730249449126,0.559028065144101,0.8377909056294702
175,1278.22891474916,2286.5045819029997,0.559031862374543,0.8377965963726176
176,1278.2561447175503,2286.545394174395,0.5590337930636586,0.837799489811934
177,1278.2855970069331,2286.5954617590983,0.5590344327997295,0.8378004485563971
178,1278.317271617308,2286.654784657109,0.5590337816597863,0.8377994727214495
179,1278.351168548675,2286.7137537267586,0.5590341888945609,0.837800083026391
180,1278.3667535550671,2286.722998582086,0.5590387442413165,0.8378069099252924
181,1278.3832274898564,2286.7420870121596,0.559041281808996,0.8378107128669637
182,1278.400572923074,2286.7504237661246,0.5590468289135085,0.8378190260698294
183,1278.4187724247513,2286.7671486924614,0.5590506987804734,0.8378248256701559
184,1278.4583428108858,2286.7921833563114,0.5590618824551429,0.8378415861541348
185,1278.5616685360383,2286.825449322816,0.559098932939832,0.8378971120947041
186,1278.6711470400937,2286.895695582127,0.5591296312771316,0.8379431183498656
187,1278.7239119124324,2286.9720684753884,0.5591340312104881,0.8379497123375047
188,1278.7763020404468,2287.064124854364,0.5591344327181368,0.8379503140594532
189,1278.828317424137,2287.16155402115,0.5591333568788692,0.8379487017462073
190,1278.8607397801634,2287.2643124008255,0.5591224122400651,0.8379322994948227
191,1278.894085924523,2287.372356418469,0.5591105804596656,0.8379145677231387
192,1278.928338427249,2287.485642499157,0.5590978647760935,0.8378955112844376
193,1278.9634798583716,2287.5835928220035,0.5590892869976478,0.8378826561431302
194,1278.999492787922,2287.6757555237887,0.5590825053330518,0.8378724927590753
195,1279.0363597859327,2287.74350058261,0.5590820646895974,0.8378718323860068
196,1279.074063422434,2287.8175335025917,0.5590804531794121,0.8378694172861902
197,1279.112586267458,2287.8881492772366,0.5590800348660141,0.8378687903782004
198,1279.151910891036,2287.9655104497156,0.5590783187285064,0.8378662184779929
199,1279.1920198631992,2288.020685015208,0.5590823667989245,0.8378722851440391
200,1279.2328957539798,2288.0843436179,0.5590846768049064,0.8378757470489491
201,1279.2745211334086,2288.156355533026,0.5590852731894721,0.8378766408244078
202,1279.3168785715166,2288.2365900358236,0.5590841804306119,0.8378750031545087
203,1279.3599506383366,2288.324916401527,0.559081423039424,0.837870870772962
204,1279.3460650538789,2288.4212039053723,0.5590518313982467,0.8378265230748645
205,1279.3841425632063,2288.5157126809254,0.5590453827666524,0.8378168587928001
206,1279.432430548119,2288.6185704114223,0.5590413566897332,0.8378108250874486
207,1279.471035313995,2288.729637657112,0.5590310949194253,0.8377954462212062
208,1279.5095398575522,2288.8583841199174,0.5590164724627701,0.8377735321851005
209,1279.547918033837,2288.9944119520915,0.5590000182405941,0.8377488729621423
210,1279.5861436978971,2289.137590428869,0.5589817532366708,0.8377214999997951
211,1279.6241907047793,2289.2877888254866,0.5589616984596276,0.8376914447827697
212,1279.6620329095308,2289.4250001525256,0.5589447275295226,0.8376660111922426
213,1279.699644167199,2289.538151150958,0.5589335314302974,0.8376492320881256
214,1279.7369983328308,2289.6558949461073,0.558921103017077,0.8376306061689335
215,1279.7740692614734,2289.7780572382876,0.5589074736811022,0.8376101804793458
216,1279.7594951932579,2289.9044637278134,0.5588702565826235,0.8375544048419789
217,1279.7412521166593,2289.9676761233095,0.5588468629754354,0.837519345866278
218,1279.7706059267198,2290.0290618581002,0.5588447008128056,0.8375161055277319
219,1279.7481491552203,2290.0979860542952,0.5588180754484446,0.8374762032589346
220,1279.7410760739767,2290.1742046923355,0.5587963891357769,0.8374437029308428
221,1279.7095818637767,2290.2574737526597,0.5587623210620647,0.8373926465991343
222,1279.7254666656281,2290.3578163386915,0.5587447767053993,0.8373663536393067
223,1279.7406586262296,2290.455120881203,0.5587276724871505,0.8373407202956693
224,1279.7551316006275,2290.5587525023034,0.5587087125368728,0.8373123058476223
225,1279.7791265668525,2290.668467182433,0.5586924275170234,0.837287900200789
226,1279.8030169532663,2290.784020902032,0.5586746743804001,0.8372612943515717
227,1279.816518206917,2290.90516964154,0.5586510236943466,0.8372258501030215
228,1279.8292133245213,2291.072737873331,0.5586157052842032,0.8371729199468017
229,1279.7834213111068,2291.2480798711013,0.5585529705640184,0.8370789021660942
230,1279.7406664697157,2291.4309864752295,0.5584897271718682,0.8369841220609647
231,1279.6816520821483,2291.6212485260917,0.5584176062711954,0.8368760376221739
232,1279.626816529544,2291.818656864066,0.5583455796980372,0.8367680945479026
233,1279.5760639470761,2292.023002329529,0.5582736572218349,0.8366603074791851
234,1279.5485167532577,2292.203274393908,0.5582177335871702,0.8365764971743845
235,1279.523562267263,2292.3880651776376,0.5581618495156981,0.8364927461612099
236,1279.501122054234,2292.557263111489,0.5581108671273397,0.8364163410860855
237,1279.491384802295,2292.7304917255715,0.558064451718141,0.8363467803428379
238,1279.5423264999217,2292.90749828534,0.5580435876531333,0.8363155122813437
239,1279.5923269792456,2293.088030056251,0.5580214584905651,0.8362823482734792
240,1279.5797660723993,2293.2718343037595,0.5579712561467365,0.8362071122169674
241,1279.6526590724368,2293.4586582933225,0.5579575870901856,0.83618662699989
242,1279.6609557374738,2293.6893177823285,0.5579050945638636,0.8361079587470631
243,1279.6622673426086,2293.9251583294895,0.5578483076032438,0.8360228546134212
244,1279.6982767861655,2294.1659620602004,0.557805449975805,0.8359586257620559
245,1279.689470294548,2294.392292816513,0.5577465868853873,0.8358704102235097
246,1279.6530486322347,2294.624449539818,0.5576742847348577,0.8357620541534875
247,1279.608169077675,2294.862196925541,0.5575969532253326,0.8356461608031563
248,1279.5753048719453,2295.105299669105,0.5575235720367283,0.8355361876259758
249,1279.5146599108186,2295.3227210969853,0.5574443402448046,0.8354174464055447
250,1279.5126554644337,2295.5327600616797,0.5573924614476222,0.8353396979217308
251,1279.5179559178741,2295.744755540347,0.5573432990884544,0.8352660204447342
252,1279.5209695594388,2295.958437368472,0.5572927404670139,0.8351902504505515
253,1279.5114554110974,2296.173535381542,0.5572363916294716,0.8351058029127993
254,1279.5407752327192,2296.389779415046,0.5571966861647736,0.8350462980698372
255,1279.571220158812,2296.6171664274534,0.5571547747983062,0.8349834873383942
256,1279.593259482564,2296.876627196516,0.5571014325851663,0.8349035456971043
257,1279.606971638834,2297.139098992648,0.5570437472419381,0.8348170951967483
258,1279.6329693084474,2297.414613634258,0.5569882605056683,0.8347339396524593
259,1279.6425209312208,2297.693335390083,0.5569248520773439,0.8346389122148355
260,1279.6459807799813,2297.975037670533,0.556858085837679,0.8345388525722488
261,1279.6434360045707,2298.259493886016,0.5567880560958255,0.8344339020616991
262,1279.6349737548323,2298.546477446941,0.5567148571109853,0.8343242019453291
263,1279.620681180609,2298.7781069136972,0.5566525439458823,0.834230815930781
264,1279.6006454317433,2299.015706144687,0.5565862999594542,0.8341315389662733
265,1279.6173381126382,2299.2589962604134,0.556534666252844,0.8340541577889781
266,1279.65297891236,2299.5076983813797,0.5564899738379245,0.8339871792218815
267,1279.687173024691,2299.742315344748,0.556448070066866,0.8339243798733454
268,1279.7405941353456,2299.98308508702,0.556413046005913,0.8338718908453803
269,1279.794180830702,2300.229711298729,0.556376684704294,0.8338173977533289
270,1279.848089980477,2300.481897670411,0.5563391267179796,0.8337611112422753
271,1279.953814069304,2300.7393478925997,0.5563228252003857,0.833736680870994
272,1280.104576325404,2301.062052431102,0.556310324170944,0.8337179461250478
273,1280.2621754866739,2301.390796453712,0.5562993375394877,0.8337014809411125
274,1280.395387507426,2301.684267448937,0.5562862837510495,0.8336819177994397
275,1280.4716462343933,2302.0114244729098,0.5562403525115355,0.8336130826601176
276,1280.549421368626,2302.343187366075,0.5561939802873608,0.8335435866363762
277,1280.546732795975,2302.736958243909,0.5560977028711664,0.8333992998845396
278,1280.5501499413122,2303.1001325549246,0.5560114959138771,0.8332701052889152
279,1280.5879381131608,2303.4921125034884,0.5559332854504061,0.8331528946887565
280,1280.5601887317073,2303.8530688510036,0.5558341397918917,0.8330043094276308
281,1280.527267007081,2304.1436804598857,0.5557497468002949,0.8328778333430349
282,1280.5276879408223,2304.4451387382055,0.5556772285071506,0.8327691533495316
283,1280.5204963357924,2304.747555664797,0.5556011951020078,0.8326552054114503
284,1280.5263397327537,2305.050652360162,0.5555306727952426,0.8325495167154157
285,1280.526130573131,2305.374684190771,0.5554524994806297,0.8324323617886255
286,1280.5199995816881,2305.680953140415,0.5553760583560257,0.8323178028192242
287,1280.5080774831897,2305.989714575563,0.5552965259946435,0.8321986111484947
288,1280.4520584357201,2306.28147133338,0.5552019882878497,0.8320569316230303
289,1280.3931067960393,2306.576461350365,0.5551054249666817,0.831912216397917
290,1280.2544452956156,2306.874388317054,0.5549736265569302,0.8317146958869606
291,1280.118237063267,2307.154421678014,0.5548472287053182,0.8315252689562316
292,1279.9845082439472,2307.406638552141,0.5547286234068894,0.8313475203840602
293,1279.8532849826083,2307.6615004239975,0.5546104941073268,0.8311704851705661
294,1279.7245934242035,2307.908400286214,0.5544954007990521,0.8309979998644009
295,1279.577925467719,2308.1565986810874,0.5543722320222499,0.8308134122068281
296,1279.4325081114794,2308.405747009249,0.5542494034114676,0.8306293343411881
297,1279.2780829474852,2308.6554966713256,0.5541225552240162,0.8304392325118374
298,1279.07292350249,2308.905499067946,0.5539737005342243,0.8302161505001395
299,1278.8554227682528,2309.1656727227237,0.5538170941456798,0.8299814513566318
300,1278.6967403344365,2309.426068609599,0.5536859385606061,0.8297848942188986
301,1278.5289542280386,2309.715174269197,0.5535439903894515,0.8295721627045453
302,1278.3623228570584,2310.001874593133,0.5534031538750245,0.8293610971814985
303,1278.1262836082547,2310.257028416963,0.5532398637410721,0.8291163814011395
304,1277.8893467160706,2310.5110972252505,0.5530764808923528,0.8288715266732153
305,1277.6514424606307,2310.763741133607,0.5529130562840858,0.8286266093620838
306,1277.4638367369776,2311.014620257646,0.5527718542059928,0.828414995984763
307,1277.2887248147922,2311.263394712981,0.5526365916306174,0.8282122838803315
308,1277.1164801224354,2311.5097246152254,0.5525031828862518,0.8280123500313357
309,1276.9470852299391,2311.753270079991,0.5523717006295201,0.8278153033250795
310,1276.7805227073345,2311.993691222892,0.5522422174223157,0.8276212525068981
311,1276.6167751246535,2312.23064815954,0.5521148057356642,0.8274303061859472
312,1276.4750433352667,2312.4638010055487,0.5519978486928989,0.8272550277824331
313,1276.344402234878,2312.721637301541,0.5518798205754253,0.8270781442061094
314,1276.2145934154883,2312.9730419391326,0.5517637128816448,0.8269041386847626
315,1276.085625592082,2313.2712259978575,0.5516368384522774,0.8267139975278002
316,1275.957507479643,2313.560444080753,0.5515125013241741,0.8265276589132439
317,1275.8507820391224,2313.8401889757333,0.5513996982669329,0.8263586059061118
318,1275.7257228861667,2314.1101818033007,0.5512813231269916,0.826181202262397
319,1275.6015570190996,2314.387972798804,0.5511615044717444,0.826001635285442
320,1275.468684011236,2314.7115645227072,0.5510270495729075,0.8258001336105059
321,1275.3579052315256,2315.028824810528,0.5509036827374737,0.8256152491311263
322,1275.250019826597,2315.339535787661,0.5507831573362594,0.8254346229849082
323,1275.1450452264187,2315.643479579498,0.5506655305409858,0.8252583408526093
324,1275.0224646149925,2315.9212200280936,0.5505465615965666,0.8250800473001003
325,1274.882277992319,2316.1450103664874,0.5504328408999712,0.8249096190670118
326,1274.7450021743962,2316.3659073300996,0.5503210862068414,0.8247421371973109
327,1274.631153977221,2316.5836320394333,0.5502202192696508,0.8245909723311334
328,1274.5215151174548,2316.8156214350406,0.550117801056613,0.8244374826357068
329,1274.4160855950968,2317.065754556425,0.5500129131376631,0.8242802917000711
330,1274.3148654101474,2317.3078829647466,0.5499117638955244,0.8241287037558178
331,1274.2370728459466,2317.541788785398,0.5498226953282954,0.8239952205905626
332,1274.1718002281657,2317.767254143771,0.5497410483948139,0.8238728599031332
333,1274.1088065787749,2317.9840611652594,0.5496624536487432,0.8237550733954535
334,1274.0481180427269,2318.1919919752563,0.5495869722840133,0.8236419527761892
335,1273.9897607649739,2318.4238096856734,0.5495068483349033,0.8235218745188119
336,1273.9337608904702,2318.6558958176056,0.5494276935134677,0.8234032486506841
337,1273.880144564167,2318.8540693311998,0.5493576165108042,0.8232982273124262
338,1273.8084036850516,2319.0468874869525,0.5492810044325671,0.8231834121422936
339,1273.7281561097782,2319.2238129973675,0.5492045006486935,0.8230687592681861
340,1273.6496689613298,2319.394176124618,0.5491303212157839,0.8229575897971857
341,1273.5934764856727,2319.5576979892057,0.5490673836610033,0.8228632680371428
342,1273.540377829436,2319.714099711635,0.5490074738036685,0.8227734837548105
343,1273.4711721392487,2319.863102412409,0.5489423797529153,0.8226759301485929
344,1273.4063936610764,2320.0044272120294,0.5488810188139772,0.8225839711937416
345,1273.34604239492,2320.1480623539837,0.548821027009373,0.8224940641006213
346,1273.290118340779,2320.314929901038,0.5487574561247534,0.8223987931968548
347,1273.2386214986536,2320.4426044207767,0.5487050699176748,0.8223202842800269
348,1273.1915518685432,2320.597374698149,0.5486481910866392,0.8222350424642119
349,1273.148909450449,2320.7499923744026,0.5485937363498025,0.8221534335323267
350,1273.1106942443703,2320.890639148246,0.5485440256295725,0.8220789342505952
351,1273.0769062503068,2320.998947229913,0.5485038706155857,0.8220187556877804
352,1273.0475454682592,2321.1491342970503,0.5484557311108732,0.8219466111180095
353,1273.0226118982268,2321.297194908023,0.5484100074263296,0.8218780870322419
354,1273.0021055402099,2321.442885043271,0.5483667566158887,0.8218132689347118
355,1273.0476291321083,2321.5859606832337,0.548352570480507,0.8217920087942111
356,1273.0399773759082,2321.7364449313354,0.5483137330919392,0.82173380489897
357,1273.0368051216292,2321.88449334133,0.5482774051734388,0.821679361836738
358,1273.0381123692714,2322.0298706086423,0.5482436416873427,0.8216287619771651
359,1273.0438991188353,2322.152465164043,0.5482171899634093,0.8215891199356801
360,1273.0541653703199,2322.281509679311,0.548191147397164,0.8215500910809231
361,1273.0112562737065,2322.406493011904,0.5481431696407083,0.8214781889161888
362,1272.9767222769888,2322.5271711422606,0.548099819065159,0.8214132213050553
363,1273.0081659402804,2322.6535671738056,0.5480835299468577,0.8213888095160515
364,1273.0632028090213,2322.7758366602925,0.5480783736064013,0.821381081934182
365,1273.121316067214,2322.893744297146,0.5480755713397606,0.8213768822997574
366,1273.182523144827,2323.0070547797905,0.5480751857921148,0.821376304496367
367,1273.246841471829,2323.1155328036502,0.5480772796242346,0.8213794424309668
368,1273.3142884781882,2323.2908129250327,0.548064960871205,0.8213609808547055
369,1273.3848815938736,2323.465456852562,0.5480541480994686,0.8213447762267266
370,1273.4586382488537,2323.6392902865537,0.5480448895713971,0.8213309008757353
371,1273.5150416271301,2323.8121389273215,0.548028397086775,0.821306184310523
372,1273.5938442580098,2323.9838284751795,0.5480218186774753,0.8212963255362891
373,1273.6758452881206,2324.1541846304417,0.5480169317986298,0.8212890017847477
374,1273.770671289102,2324.323033093424,0.5480179188319836,0.8212904810084557
375,1273.8680812829232,2324.490199564439,0.5480204139047863,0.821294220264914
376,1273.9681014145367,2324.6459006021323,0.548026734344595,0.8213036924315574
377,1274.1380218205852,2324.800220314816,0.5480634467799758,0.8213587117524167
378,1274.306059790029,2324.962584829492,0.5480974481503255,0.8214096681187139
379,1274.405038481021,2325.1225527234906,0.548102308408763,0.8214169519754142
380,1274.568456637296,2325.279949697125,0.5481354865693967,0.8214666746333228
381,1274.729128702024,2325.42499230904,0.5481703916135676,0.8215189852960432
382,1274.9179257640285,2325.56776466755,0.5482179212895495,0.8215902159421734
383,1275.0964984064726,2325.7080837579847,0.5482616272056439,0.8216557160866368
384,1275.2854505951973,2325.845766565674,0.5483104120348763,0.8217288277760348
385,1275.4643178041101,2325.980630075948,0.5483555199522292,0.8217964290384516
386,1275.6523706064568,2326.1124912741357,0.5484052793627853,0.8218710012902448
387,1275.849661292143,2326.2226068435425,0.5484641313082873,0.8219592001263936
388,1276.0562421510745,2326.3319685668084,0.5485271489164201,0.8220536418588933
389,1276.2105627352576,2326.4403759992956,0.5485679220070603,0.8221147467061498
390,1276.3894961780509,2326.5476286963653,0.5486195427227296,0.8221921084144904
391,1276.5725256634573,2326.691962780059,0.5486641747531283,0.8222589964859474
392,1276.7384763941654,2326.8321441737417,0.5487024406083815,0.8223163438492125
393,1276.9059086722011,2326.9680072927126,0.5487423568654063,0.8223761645974133
394,1277.1420864892546,2327.09938655227,0.5488128671553703,0.8224818352843937
