Pixel	ADC	VoltageV
143	3126	2.519121
144	3110	2.506227
145	3110	2.506227
146	3138	2.528791
147	3126	2.519121
148	3126	2.519121
149	3126	2.519121
150	3110	2.506227
151	3126	2.519121
152	3126	2.519121
153	3126	2.519121
154	3126	2.519121
155	3126	2.519121
156	3142	2.532015
157	3138	2.528791
158	3122	2.515897
159	3126	2.519121
160	3126	2.519121
161	3126	2.519121
162	3122	2.515897
163	3142	2.532015
164	3126	2.519121
165	3126	2.519121
166	3126	2.519121
167	3110	2.506227
168	3126	2.519121
169	3126	2.519121
170	3126	2.519121
171	3110	2.506227
172	3110	2.506227
173	3122	2.515897
174	3126	2.519121
175	3122	2.515897
176	3110	2.506227
177	3110	2.506227
178	3110	2.506227
179	3110	2.506227
180	3110	2.506227
181	3122	2.515897
182	3110	2.506227
183	3118	2.512674
184	3110	2.506227
185	3126	2.519121
186	3106	2.503004
187	3122	2.515897
188	3110	2.506227
189	3110	2.506227
190	3106	2.503004
191	3110	2.506227
192	3110	2.506227
193	3110	2.506227
194	3110	2.506227
195	3110	2.506227
196	3122	2.515897
197	3110	2.506227
198	3118	2.512674
199	3126	2.519121
200	3110	2.506227
201	3110	2.506227
202	3110	2.506227
203	3122	2.515897
204	3110	2.506227
205	3122	2.515897
206	3110	2.506227
207	3110	2.506227
208	3122	2.515897
209	3126	2.519121
210	3110	2.506227
211	3110	2.506227
212	3122	2.515897
213	3110	2.506227
214	3106	2.503004
215	3110	2.506227
216	3122	2.515897
217	3110	2.506227
218	3110	2.506227
219	3110	2.506227
220	3110	2.506227
221	3110	2.506227
222	3106	2.503004
223	3106	2.503004
224	3126	2.519121
225	3122	2.515897
226	3122	2.515897
227	3111	2.507033
228	3118	2.512674
229	3110	2.506227
230	3110	2.506227
231	3110	2.506227
232	3110	2.506227
233	3126	2.519121
234	3126	2.519121
235	3110	2.506227
236	3110	2.506227
237	3126	2.519121
238	3110	2.506227
239	3118	2.512674
240	3126	2.519121
241	3138	2.528791
242	3110	2.506227
243	3126	2.519121
244	3118	2.512674
245	3118	2.512674
246	3126	2.519121
247	3122	2.515897
248	3110	2.506227
249	3110	2.506227
250	3126	2.519121
251	3110	2.506227
252	3118	2.512674
253	3110	2.506227
254	3110	2.506227
255	3110	2.506227
256	3111	2.507033
257	3122	2.515897
258	3126	2.519121
259	3126	2.519121
260	3126	2.519121
261	3126	2.519121
262	3126	2.519121
263	3126	2.519121
264	3110	2.506227
265	3122	2.515897
266	3138	2.528791
267	3126	2.519121
268	3126	2.519121
269	3126	2.519121
270	3126	2.519121
271	3126	2.519121
272	3110	2.506227
273	3126	2.519121
274	3122	2.515897
275	3110	2.506227
276	3110	2.506227
277	3126	2.519121
278	3106	2.503004
279	3110	2.506227
280	3110	2.506227
281	3110	2.506227
282	3110	2.506227
283	3106	2.503004
284	3106	2.503004
285	3110	2.506227
286	3110	2.506227
287	3110	2.506227
288	3110	2.506227
289	3110	2.506227
290	3122	2.515897
291	3126	2.519121
292	3110	2.506227
293	3110	2.506227
294	3110	2.506227
295	3110	2.506227
296	3106	2.503004
297	3122	2.515897
298	3110	2.506227
299	3111	2.507033
300	3126	2.519121
301	3111	2.507033
302	3110	2.506227
303	3110	2.506227
304	3126	2.519121
305	3126	2.519121
306	3138	2.528791
307	3126	2.519121
308	3126	2.519121
309	3126	2.519121
310	3142	2.532015
311	3126	2.519121
312	3126	2.519121
313	3122	2.515897
314	3126	2.519121
315	3126	2.519121
316	3126	2.519121
317	3126	2.519121
318	3126	2.519121
319	3126	2.519121
320	3138	2.528791
321	3142	2.532015
322	3142	2.532015
323	3138	2.528791
324	3142	2.532015
325	3142	2.532015
326	3143	2.532821
327	3142	2.532015
328	3142	2.532015
329	3142	2.532015
330	3143	2.532821
331	3142	2.532015
332	3142	2.532015
333	3126	2.519121
334	3142	2.532015
335	3142	2.532015
336	3142	2.532015
337	3142	2.532015
338	3126	2.519121
339	3126	2.519121
340	3142	2.532015
341	3142	2.532015
342	3143	2.532821
343	3138	2.528791
344	3154	2.541685
345	3142	2.532015
346	3138	2.528791
347	3142	2.532015
348	3142	2.532015
349	3138	2.528791
350	3158	2.544908
351	3142	2.532015
352	3142	2.532015
353	3143	2.532821
354	3154	2.541685
355	3138	2.528791
356	3142	2.532015
357	3142	2.532015
358	3143	2.532821
359	3138	2.528791
360	3127	2.519927
361	3142	2.532015
362	3158	2.544908
363	3138	2.528791
364	3142	2.532015
365	3143	2.532821
366	3126	2.519121
367	3142	2.532015
368	3142	2.532015
369	3142	2.532015
370	3142	2.532015
371	3142	2.532015
372	3142	2.532015
373	3142	2.532015
374	3142	2.532015
375	3126	2.519121
376	3126	2.519121
377	3142	2.532015
378	3158	2.544908
379	3142	2.532015
380	3142	2.532015
381	3138	2.528791
382	3142	2.532015
383	3138	2.528791
384	3138	2.528791
385	3142	2.532015
386	3126	2.519121
387	3138	2.528791
388	3142	2.532015
389	3138	2.528791
390	3142	2.532015
391	3126	2.519121
392	3138	2.528791
393	3126	2.519121
394	3126	2.519121
395	3138	2.528791
396	3126	2.519121
397	3142	2.532015
398	3142	2.532015
399	3142	2.532015
400	3118	2.512674
401	3138	2.528791
402	3126	2.519121
403	3138	2.528791
404	3138	2.528791
405	3138	2.528791
406	3142	2.532015
407	3142	2.532015
408	3143	2.532821
409	3142	2.532015
410	3142	2.532015
411	3126	2.519121
412	3158	2.544908
413	3154	2.541685
414	3126	2.519121
415	3142	2.532015
416	3142	2.532015
417	3138	2.528791
418	3142	2.532015
419	3142	2.532015
420	3158	2.544908
421	3126	2.519121
422	3142	2.532015
423	3142	2.532015
424	3142	2.532015
425	3142	2.532015
426	3150	2.538462
427	3142	2.532015
428	3158	2.544908
429	3138	2.528791
430	3142	2.532015
431	3142	2.532015
432	3158	2.544908
433	3150	2.538462
434	3142	2.532015
435	3154	2.541685
436	3142	2.532015
437	3142	2.532015
438	3143	2.532821
439	3158	2.544908
440	3154	2.541685
441	3158	2.544908
442	3142	2.532015
443	3158	2.544908
444	3154	2.541685
445	3142	2.532015
446	3143	2.532821
447	3142	2.532015
448	3142	2.532015
449	3150	2.538462
450	3142	2.532015
451	3142	2.532015
452	3142	2.532015
453	3142	2.532015
454	3154	2.541685
455	3138	2.528791
456	3142	2.532015
457	3142	2.532015
458	3142	2.532015
459	3142	2.532015
460	3142	2.532015
461	3142	2.532015
462	3142	2.532015
463	3126	2.519121
464	3126	2.519121
465	3126	2.519121
466	3142	2.532015
467	3142	2.532015
468	3142	2.532015
469	3138	2.528791
470	3142	2.532015
471	3142	2.532015
472	3126	2.519121
473	3142	2.532015
474	3142	2.532015
475	3138	2.528791
476	3138	2.528791
477	3142	2.532015
478	3138	2.528791
479	3138	2.528791
480	3142	2.532015
481	3126	2.519121
482	3142	2.532015
483	3138	2.528791
484	3142	2.532015
485	3122	2.515897
486	3138	2.528791
487	3138	2.528791
488	3138	2.528791
489	3126	2.519121
490	3126	2.519121
491	3138	2.528791
492	3126	2.519121
493	3138	2.528791
494	3126	2.519121
495	3142	2.532015
496	3126	2.519121
497	3126	2.519121
498	3126	2.519121
499	3126	2.519121
500	3142	2.532015
501	3142	2.532015
502	3138	2.528791
503	3142	2.532015
504	3138	2.528791
505	3126	2.519121
506	3138	2.528791
507	3138	2.528791
508	3138	2.528791
509	3142	2.532015
510	3122	2.515897
511	3126	2.519121
512	3126	2.519121
513	3138	2.528791
514	3126	2.519121
515	3142	2.532015
516	3126	2.519121
517	3126	2.519121
518	3138	2.528791
519	3138	2.528791
520	3126	2.519121
521	3126	2.519121
522	3138	2.528791
523	3126	2.519121
524	3142	2.532015
525	3126	2.519121
526	3126	2.519121
527	3138	2.528791
528	3126	2.519121
529	3138	2.528791
530	3138	2.528791
531	3126	2.519121
532	3138	2.528791
533	3142	2.532015
534	3142	2.532015
535	3126	2.519121
536	3138	2.528791
537	3138	2.528791
538	3138	2.528791
539	3126	2.519121
540	3138	2.528791
541	3126	2.519121
542	3142	2.532015
543	3126	2.519121
544	3126	2.519121
545	3142	2.532015
546	3126	2.519121
547	3126	2.519121
548	3126	2.519121
549	3118	2.512674
550	3126	2.519121
551	3126	2.519121
552	3126	2.519121
553	3142	2.532015
554	3138	2.528791
555	3126	2.519121
556	3142	2.532015
557	3138	2.528791
558	3142	2.532015
559	3126	2.519121
560	3126	2.519121
561	3126	2.519121
562	3126	2.519121
563	3138	2.528791
564	3126	2.519121
565	3138	2.528791
566	3142	2.532015
567	3126	2.519121
568	3142	2.532015
569	3126	2.519121
570	3126	2.519121
571	3110	2.506227
572	3138	2.528791
573	3126	2.519121
574	3138	2.528791
575	3126	2.519121
576	3138	2.528791
577	3138	2.528791
578	3126	2.519121
579	3126	2.519121
580	3126	2.519121
581	3126	2.519121
582	3142	2.532015
583	3126	2.519121
584	3138	2.528791
585	3118	2.512674
586	3126	2.519121
587	3142	2.532015
588	3142	2.532015
589	3126	2.519121
590	3126	2.519121
591	3126	2.519121
592	3142	2.532015
593	3138	2.528791
594	3142	2.532015
595	3142	2.532015
596	3142	2.532015
597	3126	2.519121
598	3142	2.532015
599	3126	2.519121
600	3138	2.528791
601	3126	2.519121
602	3126	2.519121
603	3142	2.532015
604	3122	2.515897
605	3122	2.515897
606	3126	2.519121
607	3126	2.519121
608	3126	2.519121
609	3126	2.519121
610	3110	2.506227
611	3126	2.519121
612	3111	2.507033
613	3126	2.519121
614	3126	2.519121
615	3110	2.506227
616	3126	2.519121
617	3122	2.515897
618	3126	2.519121
619	3110	2.506227
620	3122	2.515897
621	3110	2.506227
622	3110	2.506227
623	3122	2.515897
624	3106	2.503004
625	3106	2.503004
626	3110	2.506227
627	3110	2.506227
628	3094	2.493333
629	3106	2.503004
630	3110	2.506227
631	3110	2.506227
632	3094	2.493333
633	3094	2.493333
634	3094	2.493333
635	3094	2.493333
636	3110	2.506227
637	3110	2.506227
638	3090	2.490110
639	3094	2.493333
640	3094	2.493333
641	3110	2.506227
642	3110	2.506227
643	3122	2.515897
644	3110	2.506227
645	3118	2.512674
646	3138	2.528791
647	3138	2.528791
648	3138	2.528791
649	3122	2.515897
650	3126	2.519121
651	3138	2.528791
652	3126	2.519121
653	3118	2.512674
654	3126	2.519121
655	3126	2.519121
656	3126	2.519121
657	3126	2.519121
658	3126	2.519121
659	3110	2.506227
660	3126	2.519121
661	3126	2.519121
662	3138	2.528791
663	3126	2.519121
664	3142	2.532015
665	3138	2.528791
666	3142	2.532015
667	3126	2.519121
668	3138	2.528791
669	3138	2.528791
670	3142	2.532015
671	3142	2.532015
672	3138	2.528791
673	3138	2.528791
674	3138	2.528791
675	3142	2.532015
676	3142	2.532015
677	3154	2.541685
678	3138	2.528791
679	3138	2.528791
680	3138	2.528791
681	3126	2.519121
682	3138	2.528791
683	3126	2.519121
684	3138	2.528791
685	3142	2.532015
686	3126	2.519121
687	3126	2.519121
688	3126	2.519121
689	3142	2.532015
690	3126	2.519121
691	3126	2.519121
692	3126	2.519121
693	3126	2.519121
694	3126	2.519121
695	3126	2.519121
696	3126	2.519121
697	3138	2.528791
698	3142	2.532015
699	3110	2.506227
700	3126	2.519121
701	3126	2.519121
702	3138	2.528791
703	3126	2.519121
704	3126	2.519121
705	3110	2.506227
706	3110	2.506227
707	3126	2.519121
708	3138	2.528791
709	3126	2.519121
710	3126	2.519121
711	3110	2.506227
712	3110	2.506227
713	3126	2.519121
714	3122	2.515897
715	3122	2.515897
716	3122	2.515897
717	3126	2.519121
718	3118	2.512674
719	3122	2.515897
720	3126	2.519121
721	3138	2.528791
722	3126	2.519121
723	3126	2.519121
724	3122	2.515897
725	3122	2.515897
726	3110	2.506227
727	3126	2.519121
728	3126	2.519121
729	3126	2.519121
730	3126	2.519121
731	3126	2.519121
732	3126	2.519121
733	3110	2.506227
734	3110	2.506227
735	3110	2.506227
736	3110	2.506227
737	3110	2.506227
738	3094	2.493333
739	3110	2.506227
740	3090	2.490110
741	3094	2.493333
742	3094	2.493333
743	3079	2.481245
744	3094	2.493333
745	3094	2.493333
746	3090	2.490110
747	3094	2.493333
748	3110	2.506227
749	3106	2.503004
750	3110	2.506227
751	3094	2.493333
752	3094	2.493333
753	3110	2.506227
754	3110	2.506227
755	3126	2.519121
756	3110	2.506227
757	3110	2.506227
758	3122	2.515897
759	3111	2.507033
760	3110	2.506227
761	3111	2.507033
762	3122	2.515897
763	3110	2.506227
764	3122	2.515897
765	3126	2.519121
766	3122	2.515897
767	3126	2.519121
768	3126	2.519121
769	3126	2.519121
770	3138	2.528791
771	3138	2.528791
772	3126	2.519121
773	3126	2.519121
774	3122	2.515897
775	3126	2.519121
776	3126	2.519121
777	3142	2.532015
778	3138	2.528791
779	3142	2.532015
780	3138	2.528791
781	3142	2.532015
782	3138	2.528791
783	3142	2.532015
784	3142	2.532015
785	3142	2.532015
786	3138	2.528791
787	3142	2.532015
788	3142	2.532015
789	3143	2.532821
790	3142	2.532015
791	3138	2.528791
792	3158	2.544908
793	3142	2.532015
794	3142	2.532015
795	3142	2.532015
796	3150	2.538462
797	3158	2.544908
798	3142	2.532015
799	3154	2.541685
800	3154	2.541685
801	3170	2.554579
802	3154	2.541685
803	3158	2.544908
804	3158	2.544908
805	3170	2.554579
806	3158	2.544908
807	3158	2.544908
808	3174	2.557802
809	3170	2.554579
810	3174	2.557802
811	3170	2.554579
812	3158	2.544908
813	3158	2.544908
814	3174	2.557802
815	3158	2.544908
816	3170	2.554579
817	3158	2.544908
818	3158	2.544908
819	3170	2.554579
820	3158	2.544908
821	3158	2.544908
822	3154	2.541685
823	3158	2.544908
824	3154	2.541685
825	3158	2.544908
826	3158	2.544908
827	3158	2.544908
828	3158	2.544908
829	3158	2.544908
830	3158	2.544908
831	3170	2.554579
832	3158	2.544908
833	3170	2.554579
834	3170	2.554579
835	3158	2.544908
836	3158	2.544908
837	3170	2.554579
838	3158	2.544908
839	3158	2.544908
840	3158	2.544908
841	3142	2.532015
842	3158	2.544908
843	3158	2.544908
844	3158	2.544908
845	3170	2.554579
846	3158	2.544908
847	3158	2.544908
848	3158	2.544908
849	3170	2.554579
850	3158	2.544908
851	3170	2.554579
852	3170	2.554579
853	3170	2.554579
854	3158	2.544908
855	3154	2.541685
856	3142	2.532015
857	3154	2.541685
858	3158	2.544908
859	3158	2.544908
860	3158	2.544908
861	3170	2.554579
862	3170	2.554579
863	3170	2.554579
864	3170	2.554579
865	3170	2.554579
866	3158	2.544908
867	3154	2.541685
868	3158	2.544908
869	3158	2.544908
870	3154	2.541685
871	3158	2.544908
872	3158	2.544908
873	3158	2.544908
874	3158	2.544908
875	3138	2.528791
876	3142	2.532015
877	3150	2.538462
878	3142	2.532015
879	3142	2.532015
880	3142	2.532015
881	3138	2.528791
882	3142	2.532015
883	3142	2.532015
884	3150	2.538462
885	3142	2.532015
886	3158	2.544908
887	3142	2.532015
888	3154	2.541685
889	3158	2.544908
890	3154	2.541685
891	3150	2.538462
892	3154	2.541685
893	3154	2.541685
894	3142	2.532015
895	3158	2.544908
896	3158	2.544908
897	3154	2.541685
898	3142	2.532015
899	3142	2.532015
900	3154	2.541685
901	3158	2.544908
902	3142	2.532015
903	3158	2.544908
904	3154	2.541685
905	3158	2.544908
906	3170	2.554579
907	3170	2.554579
908	3154	2.541685
909	3158	2.544908
910	3142	2.532015
911	3154	2.541685
912	3158	2.544908
913	3158	2.544908
914	3158	2.544908
915	3158	2.544908
916	3170	2.554579
917	3158	2.544908
918	3170	2.554579
919	3154	2.541685
920	3158	2.544908
921	3170	2.554579
922	3158	2.544908
923	3158	2.544908
924	3154	2.541685
925	3158	2.544908
926	3158	2.544908
927	3170	2.554579
928	3170	2.554579
929	3158	2.544908
930	3158	2.544908
931	3158	2.544908
932	3170	2.554579
933	3158	2.544908
934	3158	2.544908
935	3158	2.544908
936	3158	2.544908
937	3158	2.544908
938	3158	2.544908
939	3158	2.544908
940	3150	2.538462
941	3154	2.541685
942	3154	2.541685
943	3158	2.544908
944	3158	2.544908
945	3142	2.532015
946	3142	2.532015
947	3142	2.532015
948	3158	2.544908
949	3142	2.532015
950	3158	2.544908
951	3158	2.544908
952	3150	2.538462
953	3158	2.544908
954	3158	2.544908
955	3158	2.544908
956	3142	2.532015
957	3154	2.541685
958	3170	2.554579
959	3170	2.554579
960	3170	2.554579
961	3170	2.554579
962	3158	2.544908
963	3158	2.544908
964	3154	2.541685
965	3158	2.544908
966	3158	2.544908
967	3150	2.538462
968	3158	2.544908
969	3154	2.541685
970	3158	2.544908
971	3150	2.538462
972	3158	2.544908
973	3158	2.544908
974	3158	2.544908
975	3154	2.541685
976	3170	2.554579
977	3142	2.532015
978	3158	2.544908
979	3154	2.541685
980	3158	2.544908
981	3142	2.532015
982	3143	2.532821
983	3154	2.541685
984	3158	2.544908
985	3142	2.532015
986	3158	2.544908
987	3158	2.544908
988	3142	2.532015
989	3142	2.532015
990	3142	2.532015
991	3142	2.532015
992	3142	2.532015
993	3142	2.532015
994	3126	2.519121
995	3142	2.532015
996	3142	2.532015
997	3142	2.532015
998	3126	2.519121
999	3150	2.538462
1000	3142	2.532015
1001	3142	2.532015
1002	3170	2.554579
1003	3142	2.532015
1004	3154	2.541685
1005	3158	2.544908
1006	3142	2.532015
1007	3154	2.541685
1008	3158	2.544908
1009	3142	2.532015
1010	3142	2.532015
1011	3142	2.532015
1012	3142	2.532015
1013	3142	2.532015
1014	3150	2.538462
1015	3142	2.532015
1016	3142	2.532015
1017	3142	2.532015
1018	3142	2.532015
1019	3142	2.532015
1020	3138	2.528791
1021	3154	2.541685
1022	3142	2.532015
1023	3142	2.532015
1024	3142	2.532015
1025	3126	2.519121
1026	3126	2.519121
1027	3122	2.515897
1028	3126	2.519121
1029	3122	2.515897
1030	3126	2.519121
1031	3110	2.506227
1032	3110	2.506227
1033	3106	2.503004
1034	3106	2.503004
1035	3086	2.486886
1036	3078	2.480440
1037	3078	2.480440
1038	3090	2.490110
1039	3086	2.486886
1040	3078	2.480440
1041	3078	2.480440
1042	3072	2.475604
1043	3074	2.477216
1044	3072	2.475604
1045	3072	2.475604
1046	3046	2.454652
1047	3072	2.475604
1048	3072	2.475604
1049	3072	2.475604
1050	3072	2.475604
1051	3030	2.441758
1052	3026	2.438535
1053	3014	2.428864
1054	3026	2.438535
1055	3026	2.438535
1056	3030	2.441758
1057	3014	2.428864
1058	3014	2.428864
1059	3014	2.428864
1060	3014	2.428864
1061	3030	2.441758
1062	3014	2.428864
1063	3026	2.438535
1064	3026	2.438535
1065	3014	2.428864
1066	3030	2.441758
1067	3030	2.441758
1068	3014	2.428864
1069	3015	2.429670
1070	3015	2.429670
1071	3042	2.451429
1072	3014	2.428864
1073	3014	2.428864
1074	3014	2.428864
1075	3014	2.428864
1076	3010	2.425641
1077	2998	2.415971
1078	3010	2.425641
1079	3014	2.428864
1080	2994	2.412747
1081	2998	2.415971
1082	3010	2.425641
1083	2998	2.415971
1084	2990	2.409524
1085	2994	2.412747
1086	2998	2.415971
1087	3030	2.441758
1088	3014	2.428864
1089	3030	2.441758
1090	3030	2.441758
1091	3014	2.428864
1092	3014	2.428864
1093	3042	2.451429
1094	3030	2.441758
1095	3046	2.454652
1096	3030	2.441758
1097	3030	2.441758
1098	3042	2.451429
1099	3030	2.441758
1100	3030	2.441758
1101	3026	2.438535
1102	3014	2.428864
1103	3030	2.441758
1104	3014	2.428864
1105	3010	2.425641
1106	3022	2.435311
1107	3014	2.428864
1108	3010	2.425641
1109	3014	2.428864
1110	2982	2.403077
1111	2994	2.412747
1112	2982	2.403077
1113	2998	2.415971
1114	2994	2.412747
1115	2982	2.403077
1116	2982	2.403077
1117	2982	2.403077
1118	2982	2.403077
1119	2950	2.377289
1120	2934	2.364396
1121	2966	2.390183
1122	2998	2.415971
1123	2966	2.390183
1124	2966	2.390183
1125	2942	2.370842
1126	2950	2.377289
1127	2966	2.390183
1128	2978	2.399853
1129	2950	2.377289
1130	2962	2.386960
1131	2950	2.377289
1132	2962	2.386960
1133	2978	2.399853
1134	2942	2.370842
1135	2930	2.361172
1136	2942	2.370842
1137	2934	2.364396
1138	2950	2.377289
1139	2950	2.377289
1140	2934	2.364396
1141	2950	2.377289
1142	2962	2.386960
1143	2934	2.364396
1144	2918	2.351502
1145	2886	2.325714
1146	2870	2.312821
1147	2854	2.299927
1148	2838	2.287033
1149	2834	2.283810
1150	2854	2.299927
1151	2886	2.325714
1152	2914	2.348278
1153	2934	2.364396
1154	2966	2.390183
1155	2982	2.403077
1156	3014	2.428864
1157	3022	2.435311
1158	3072	2.475604
1159	3074	2.477216
1160	3086	2.486886
1161	3090	2.490110
1162	3106	2.503004
1163	3110	2.506227
1164	3110	2.506227
1165	3110	2.506227
1166	3126	2.519121
1167	3110	2.506227
1168	3126	2.519121
1169	3138	2.528791
1170	3126	2.519121
1171	3110	2.506227
1172	3126	2.519121
1173	3142	2.532015
1174	3126	2.519121
1175	3118	2.512674
1176	3126	2.519121
1177	3138	2.528791
1178	3138	2.528791
1179	3126	2.519121
1180	3126	2.519121
1181	3126	2.519121
1182	3126	2.519121
1183	3142	2.532015
1184	3142	2.532015
1185	3126	2.519121
1186	3142	2.532015
1187	3142	2.532015
1188	3126	2.519121
1189	3142	2.532015
1190	3142	2.532015
1191	3142	2.532015
1192	3142	2.532015
1193	3138	2.528791
1194	3143	2.532821
1195	3138	2.528791
1196	3138	2.528791
1197	3126	2.519121
1198	3138	2.528791
1199	3126	2.519121
1200	3118	2.512674
1201	3126	2.519121
1202	3142	2.532015
1203	3126	2.519121
1204	3142	2.532015
1205	3138	2.528791
1206	3138	2.528791
1207	3142	2.532015
1208	3142	2.532015
1209	3138	2.528791
1210	3126	2.519121
1211	3142	2.532015
1212	3138	2.528791
1213	3142	2.532015
1214	3142	2.532015
1215	3126	2.519121
1216	3138	2.528791
1217	3138	2.528791
1218	3138	2.528791
1219	3138	2.528791
1220	3126	2.519121
1221	3110	2.506227
1222	3142	2.532015
1223	3138	2.528791
1224	3126	2.519121
1225	3142	2.532015
1226	3122	2.515897
1227	3126	2.519121
1228	3142	2.532015
1229	3126	2.519121
1230	3142	2.532015
1231	3142	2.532015
1232	3138	2.528791
1233	3138	2.528791
1234	3142	2.532015
1235	3143	2.532821
1236	3142	2.532015
1237	3158	2.544908
1238	3142	2.532015
1239	3138	2.528791
1240	3138	2.528791
1241	3142	2.532015
1242	3142	2.532015
1243	3138	2.528791
1244	3143	2.532821
1245	3142	2.532015
1246	3142	2.532015
1247	3126	2.519121
1248	3142	2.532015
1249	3142	2.532015
1250	3142	2.532015
1251	3126	2.519121
1252	3142	2.532015
1253	3126	2.519121
1254	3126	2.519121
1255	3126	2.519121
1256	3138	2.528791
1257	3138	2.528791
1258	3142	2.532015
1259	3142	2.532015
1260	3142	2.532015
1261	3126	2.519121
1262	3126	2.519121
1263	3126	2.519121
1264	3138	2.528791
1265	3138	2.528791
1266	3142	2.532015
1267	3138	2.528791
1268	3138	2.528791
1269	3138	2.528791
1270	3138	2.528791
1271	3126	2.519121
1272	3126	2.519121
1273	3122	2.515897
1274	3118	2.512674
1275	3126	2.519121
1276	3110	2.506227
1277	3110	2.506227
1278	3126	2.519121
1279	3126	2.519121
1280	3110	2.506227
1281	3110	2.506227
1282	3110	2.506227
1283	3110	2.506227
1284	3126	2.519121
1285	3110	2.506227
1286	3126	2.519121
1287	3126	2.519121
1288	3126	2.519121
1289	3126	2.519121
1290	3138	2.528791
1291	3142	2.532015
1292	3126	2.519121
1293	3142	2.532015
1294	3126	2.519121
1295	3126	2.519121
1296	3126	2.519121
1297	3143	2.532821
1298	3142	2.532015
1299	3138	2.528791
1300	3138	2.528791
1301	3142	2.532015
1302	3142	2.532015
1303	3143	2.532821
1304	3142	2.532015
1305	3154	2.541685
1306	3142	2.532015
1307	3142	2.532015
1308	3138	2.528791
1309	3126	2.519121
1310	3138	2.528791
1311	3126	2.519121
1312	3126	2.519121
1313	3138	2.528791
1314	3142	2.532015
1315	3138	2.528791
1316	3126	2.519121
1317	3126	2.519121
1318	3142	2.532015
1319	3138	2.528791
1320	3138	2.528791
1321	3142	2.532015
1322	3154	2.541685
1323	3142	2.532015
1324	3142	2.532015
1325	3142	2.532015
1326	3142	2.532015
1327	3126	2.519121
1328	3142	2.532015
1329	3138	2.528791
1330	3142	2.532015
1331	3126	2.519121
1332	3138	2.528791
1333	3138	2.528791
1334	3142	2.532015
1335	3138	2.528791
1336	3138	2.528791
1337	3142	2.532015
1338	3142	2.532015
1339	3142	2.532015
1340	3138	2.528791
1341	3142	2.532015
1342	3138	2.528791
1343	3138	2.528791
1344	3126	2.519121
1345	3138	2.528791
1346	3126	2.519121
1347	3142	2.532015
1348	3138	2.528791
1349	3126	2.519121
1350	3138	2.528791
1351	3138	2.528791
1352	3126	2.519121
1353	3142	2.532015
1354	3138	2.528791
1355	3138	2.528791
1356	3158	2.544908
1357	3143	2.532821
1358	3142	2.532015
1359	3138	2.528791
1360	3142	2.532015
