Pixel	ADC	VoltageV
329	3147	2.536044
330	3160	2.546520
331	3147	2.536044
332	3146	2.535238
333	3151	2.539267
334	3146	2.535238
335	3155	2.542491
336	3160	2.546520
337	3147	2.536044
338	3147	2.536044
339	3147	2.536044
340	3147	2.536044
341	3144	2.533626
342	3146	2.535238
343	3138	2.528791
344	3139	2.529597
345	3151	2.539267
346	3138	2.528791
347	3147	2.536044
348	3144	2.533626
349	3130	2.522344
350	3168	2.552967
351	3147	2.536044
352	3147	2.536044
353	3151	2.539267
354	3147	2.536044
355	3139	2.529597
356	3144	2.533626
357	3160	2.546520
358	3146	2.535238
359	3160	2.546520
360	3147	2.536044
361	3146	2.535238
362	3147	2.536044
363	3146	2.535238
364	3147	2.536044
365	3147	2.536044
366	3144	2.533626
367	3146	2.535238
368	3151	2.539267
369	3136	2.527179
370	3147	2.536044
371	3138	2.528791
372	3144	2.533626
373	3147	2.536044
374	3146	2.535238
375	3147	2.536044
376	3146	2.535238
377	3144	2.533626
378	3147	2.536044
379	3151	2.539267
380	3168	2.552967
381	3147	2.536044
382	3147	2.536044
383	3138	2.528791
384	3151	2.539267
385	3147	2.536044
386	3138	2.528791
387	3146	2.535238
388	3131	2.523150
389	3138	2.528791
390	3144	2.533626
391	3130	2.522344
392	3146	2.535238
393	3144	2.533626
394	3119	2.513480
395	3128	2.520733
396	3139	2.529597
397	3144	2.533626
398	3146	2.535238
399	3128	2.520733
400	3130	2.522344
401	3136	2.527179
402	3130	2.522344
403	3136	2.527179
404	3136	2.527179
405	3144	2.533626
406	3146	2.535238
407	3139	2.529597
408	3136	2.527179
409	3131	2.523150
410	3130	2.522344
411	3138	2.528791
412	3144	2.533626
413	3136	2.527179
414	3138	2.528791
415	3138	2.528791
416	3138	2.528791
417	3146	2.535238
418	3138	2.528791
419	3146	2.535238
420	3147	2.536044
421	3144	2.533626
422	3147	2.536044
423	3139	2.529597
424	3146	2.535238
425	3147	2.536044
426	3151	2.539267
427	3144	2.533626
428	3151	2.539267
429	3146	2.535238
430	3139	2.529597
431	3151	2.539267
432	3151	2.539267
433	3147	2.536044
434	3151	2.539267
435	3146	2.535238
436	3146	2.535238
437	3139	2.529597
438	3147	2.536044
439	3147	2.536044
440	3155	2.542491
441	3147	2.536044
442	3147	2.536044
443	3147	2.536044
444	3147	2.536044
445	3147	2.536044
446	3151	2.539267
447	3151	2.539267
448	3160	2.546520
449	3147	2.536044
450	3160	2.546520
451	3146	2.535238
452	3147	2.536044
453	3147	2.536044
454	3151	2.539267
455	3147	2.536044
456	3160	2.546520
457	3144	2.533626
458	3146	2.535238
459	3147	2.536044
460	3151	2.539267
461	3147	2.536044
462	3147	2.536044
463	3168	2.552967
464	3144	2.533626
465	3144	2.533626
466	3144	2.533626
467	3147	2.536044
468	3139	2.529597
469	3147	2.536044
470	3139	2.529597
471	3147	2.536044
472	3146	2.535238
473	3160	2.546520
474	3147	2.536044
475	3147	2.536044
476	3147	2.536044
477	3139	2.529597
478	3138	2.528791
479	3138	2.528791
480	3139	2.529597
481	3138	2.528791
482	3138	2.528791
483	3138	2.528791
484	3136	2.527179
485	3144	2.533626
486	3146	2.535238
487	3144	2.533626
488	3128	2.520733
489	3138	2.528791
490	3119	2.513480
491	3119	2.513480
492	3130	2.522344
493	3131	2.523150
494	3119	2.513480
495	3131	2.523150
496	3136	2.527179
497	3115	2.510256
498	3138	2.528791
499	3130	2.522344
500	3138	2.528791
501	3131	2.523150
502	3128	2.520733
503	3131	2.523150
504	3138	2.528791
505	3146	2.535238
506	3136	2.527179
507	3139	2.529597
508	3139	2.529597
509	3131	2.523150
510	3130	2.522344
511	3136	2.527179
512	3128	2.520733
513	3136	2.527179
514	3136	2.527179
515	3128	2.520733
516	3139	2.529597
517	3136	2.527179
518	3136	2.527179
519	3131	2.523150
520	3131	2.523150
521	3138	2.528791
522	3138	2.528791
523	3139	2.529597
524	3130	2.522344
525	3138	2.528791
526	3130	2.522344
527	3139	2.529597
528	3138	2.528791
529	3136	2.527179
530	3138	2.528791
531	3128	2.520733
532	3136	2.527179
533	3139	2.529597
534	3138	2.528791
535	3138	2.528791
536	3138	2.528791
537	3136	2.527179
538	3138	2.528791
539	3144	2.533626
540	3146	2.535238
541	3136	2.527179
542	3138	2.528791
543	3130	2.522344
544	3130	2.522344
545	3131	2.523150
546	3131	2.523150
547	3119	2.513480
548	3123	2.516703
549	3115	2.510256
550	3128	2.520733
551	3130	2.522344
552	3131	2.523150
553	3128	2.520733
554	3139	2.529597
555	3139	2.529597
556	3144	2.533626
557	3144	2.533626
558	3138	2.528791
559	3138	2.528791
560	3138	2.528791
561	3130	2.522344
562	3130	2.522344
563	3147	2.536044
564	3136	2.527179
565	3131	2.523150
566	3130	2.522344
567	3138	2.528791
568	3139	2.529597
569	3136	2.527179
570	3119	2.513480
571	3119	2.513480
572	3131	2.523150
573	3138	2.528791
574	3144	2.533626
575	3138	2.528791
576	3144	2.533626
577	3130	2.522344
578	3138	2.528791
579	3138	2.528791
580	3146	2.535238
581	3138	2.528791
582	3138	2.528791
583	3136	2.527179
584	3138	2.528791
585	3119	2.513480
586	3128	2.520733
587	3138	2.528791
588	3139	2.529597
589	3130	2.522344
590	3119	2.513480
591	3136	2.527179
592	3136	2.527179
593	3131	2.523150
594	3136	2.527179
595	3136	2.527179
596	3131	2.523150
597	3131	2.523150
598	3138	2.528791
599	3136	2.527179
600	3146	2.535238
601	3147	2.536044
602	3136	2.527179
603	3128	2.520733
604	3139	2.529597
605	3138	2.528791
606	3139	2.529597
607	3130	2.522344
608	3130	2.522344
609	3119	2.513480
610	3128	2.520733
611	3131	2.523150
612	3115	2.510256
613	3119	2.513480
614	3115	2.510256
615	3115	2.510256
616	3130	2.522344
617	3119	2.513480
618	3119	2.513480
619	3119	2.513480
620	3115	2.510256
621	3115	2.510256
622	3112	2.507839
623	3114	2.509451
624	3107	2.503810
625	3106	2.503004
626	3107	2.503810
627	3119	2.513480
628	3112	2.507839
629	3107	2.503810
630	3115	2.510256
631	3119	2.513480
632	3107	2.503810
633	3112	2.507839
634	3107	2.503810
635	3114	2.509451
636	3128	2.520733
637	3119	2.513480
638	3107	2.503810
639	3112	2.507839
640	3119	2.513480
641	3112	2.507839
642	3131	2.523150
643	3139	2.529597
644	3130	2.522344
645	3131	2.523150
646	3115	2.510256
647	3115	2.510256
648	3123	2.516703
649	3119	2.513480
650	3139	2.529597
651	3144	2.533626
652	3131	2.523150
653	3115	2.510256
654	3130	2.522344
655	3128	2.520733
656	3136	2.527179
657	3144	2.533626
658	3146	2.535238
659	3115	2.510256
660	3144	2.533626
661	3123	2.516703
662	3136	2.527179
663	3138	2.528791
664	3146	2.535238
665	3146	2.535238
666	3146	2.535238
667	3136	2.527179
668	3144	2.533626
669	3119	2.513480
670	3139	2.529597
671	3130	2.522344
672	3136	2.527179
673	3128	2.520733
674	3146	2.535238
675	3138	2.528791
676	3128	2.520733
677	3146	2.535238
678	3138	2.528791
679	3139	2.529597
680	3131	2.523150
681	3139	2.529597
682	3146	2.535238
683	3136	2.527179
684	3146	2.535238
685	3147	2.536044
686	3146	2.535238
687	3136	2.527179
688	3138	2.528791
689	3147	2.536044
690	3147	2.536044
691	3130	2.522344
692	3136	2.527179
693	3144	2.533626
694	3146	2.535238
695	3147	2.536044
696	3146	2.535238
697	3151	2.539267
698	3146	2.535238
699	3138	2.528791
700	3147	2.536044
701	3139	2.529597
702	3144	2.533626
703	3136	2.527179
704	3128	2.520733
705	3130	2.522344
706	3136	2.527179
707	3131	2.523150
708	3130	2.522344
709	3130	2.522344
710	3138	2.528791
711	3112	2.507839
712	3115	2.510256
713	3115	2.510256
714	3128	2.520733
715	3138	2.528791
716	3112	2.507839
717	3119	2.513480
718	3130	2.522344
719	3130	2.522344
720	3123	2.516703
721	3115	2.510256
722	3131	2.523150
723	3123	2.516703
724	3123	2.516703
725	3119	2.513480
726	3115	2.510256
727	3131	2.523150
728	3119	2.513480
729	3128	2.520733
730	3136	2.527179
731	3146	2.535238
732	3128	2.520733
733	3115	2.510256
734	3114	2.509451
735	3130	2.522344
736	3106	2.503004
737	3107	2.503810
738	3112	2.507839
739	3115	2.510256
740	3115	2.510256
741	3114	2.509451
742	3115	2.510256
743	3114	2.509451
744	3114	2.509451
745	3104	2.501392
746	3114	2.509451
747	3114	2.509451
748	3107	2.503810
749	3115	2.510256
750	3115	2.510256
751	3115	2.510256
752	3115	2.510256
753	3119	2.513480
754	3128	2.520733
755	3115	2.510256
756	3139	2.529597
757	3119	2.513480
758	3115	2.510256
759	3119	2.513480
760	3119	2.513480
761	3119	2.513480
762	3115	2.510256
763	3115	2.510256
764	3119	2.513480
765	3128	2.520733
766	3128	2.520733
767	3131	2.523150
768	3131	2.523150
769	3128	2.520733
770	3138	2.528791
771	3144	2.533626
772	3138	2.528791
773	3131	2.523150
774	3139	2.529597
775	3136	2.527179
776	3138	2.528791
777	3144	2.533626
778	3144	2.533626
779	3151	2.539267
780	3146	2.535238
781	3151	2.539267
782	3147	2.536044
783	3139	2.529597
784	3139	2.529597
785	3146	2.535238
786	3147	2.536044
787	3147	2.536044
788	3151	2.539267
789	3151	2.539267
790	3151	2.539267
791	3147	2.536044
792	3147	2.536044
793	3147	2.536044
794	3168	2.552967
795	3151	2.539267
796	3168	2.552967
797	3160	2.546520
798	3151	2.539267
799	3176	2.559414
800	3162	2.548132
801	3168	2.552967
802	3170	2.554579
803	3171	2.555385
804	3168	2.552967
805	3168	2.552967
806	3168	2.552967
807	3171	2.555385
808	3168	2.552967
809	3171	2.555385
810	3168	2.552967
811	3168	2.552967
812	3168	2.552967
813	3168	2.552967
814	3168	2.552967
815	3168	2.552967
816	3160	2.546520
817	3151	2.539267
818	3147	2.536044
819	3151	2.539267
820	3151	2.539267
821	3170	2.554579
822	3151	2.539267
823	3147	2.536044
824	3168	2.552967
825	3160	2.546520
826	3168	2.552967
827	3170	2.554579
828	3168	2.552967
829	3171	2.555385
830	3168	2.552967
831	3168	2.552967
832	3170	2.554579
833	3168	2.552967
834	3168	2.552967
835	3162	2.548132
836	3168	2.552967
837	3160	2.546520
838	3160	2.546520
839	3168	2.552967
840	3171	2.555385
841	3151	2.539267
842	3170	2.554579
843	3170	2.554579
844	3168	2.552967
845	3168	2.552967
846	3160	2.546520
847	3160	2.546520
848	3168	2.552967
849	3168	2.552967
850	3168	2.552967
851	3168	2.552967
852	3151	2.539267
853	3146	2.535238
854	3170	2.554579
855	3168	2.552967
856	3151	2.539267
857	3151	2.539267
858	3168	2.552967
859	3151	2.539267
860	3151	2.539267
861	3168	2.552967
862	3168	2.552967
863	3147	2.536044
864	3170	2.554579
865	3168	2.552967
866	3168	2.552967
867	3168	2.552967
868	3168	2.552967
869	3151	2.539267
870	3147	2.536044
871	3168	2.552967
872	3171	2.555385
873	3168	2.552967
874	3168	2.552967
875	3151	2.539267
876	3168	2.552967
877	3151	2.539267
878	3160	2.546520
879	3160	2.546520
880	3147	2.536044
881	3151	2.539267
882	3147	2.536044
883	3168	2.552967
884	3147	2.536044
885	3168	2.552967
886	3168	2.552967
887	3168	2.552967
888	3155	2.542491
889	3160	2.546520
890	3168	2.552967
891	3170	2.554579
892	3160	2.546520
893	3168	2.552967
894	3151	2.539267
895	3168	2.552967
896	3168	2.552967
897	3151	2.539267
898	3151	2.539267
899	3151	2.539267
900	3168	2.552967
901	3151	2.539267
902	3147	2.536044
903	3151	2.539267
904	3168	2.552967
905	3170	2.554579
906	3151	2.539267
907	3168	2.552967
908	3168	2.552967
909	3151	2.539267
910	3160	2.546520
911	3168	2.552967
912	3168	2.552967
913	3168	2.552967
914	3168	2.552967
915	3168	2.552967
916	3160	2.546520
917	3168	2.552967
918	3168	2.552967
919	3168	2.552967
920	3151	2.539267
921	3170	2.554579
922	3155	2.542491
923	3168	2.552967
924	3160	2.546520
925	3168	2.552967
926	3171	2.555385
927	3176	2.559414
928	3171	2.555385
929	3168	2.552967
930	3170	2.554579
931	3162	2.548132
932	3171	2.555385
933	3168	2.552967
934	3168	2.552967
935	3151	2.539267
936	3160	2.546520
937	3160	2.546520
938	3168	2.552967
939	3171	2.555385
940	3168	2.552967
941	3144	2.533626
942	3146	2.535238
943	3147	2.536044
944	3168	2.552967
945	3147	2.536044
946	3168	2.552967
947	3147	2.536044
948	3147	2.536044
949	3160	2.546520
950	3160	2.546520
951	3160	2.546520
952	3168	2.552967
953	3168	2.552967
954	3176	2.559414
955	3160	2.546520
956	3168	2.552967
957	3171	2.555385
958	3171	2.555385
959	3168	2.552967
960	3178	2.561026
961	3168	2.552967
962	3168	2.552967
963	3162	2.548132
964	3168	2.552967
965	3171	2.555385
966	3178	2.561026
967	3170	2.554579
968	3160	2.546520
969	3168	2.552967
970	3151	2.539267
971	3168	2.552967
972	3151	2.539267
973	3171	2.555385
974	3155	2.542491
975	3168	2.552967
976	3170	2.554579
977	3168	2.552967
978	3168	2.552967
979	3168	2.552967
980	3168	2.552967
981	3168	2.552967
982	3147	2.536044
983	3151	2.539267
984	3146	2.535238
985	3168	2.552967
986	3168	2.552967
987	3151	2.539267
988	3170	2.554579
989	3160	2.546520
990	3147	2.536044
991	3160	2.546520
992	3168	2.552967
993	3146	2.535238
994	3146	2.535238
995	3146	2.535238
996	3139	2.529597
997	3147	2.536044
998	3155	2.542491
999	3147	2.536044
1000	3147	2.536044
1001	3146	2.535238
1002	3146	2.535238
1003	3147	2.536044
1004	3144	2.533626
1005	3147	2.536044
1006	3151	2.539267
1007	3147	2.536044
1008	3160	2.546520
1009	3147	2.536044
1010	3151	2.539267
1011	3147	2.536044
1012	3146	2.535238
1013	3147	2.536044
1014	3168	2.552967
1015	3168	2.552967
1016	3155	2.542491
1017	3147	2.536044
1018	3151	2.539267
1019	3155	2.542491
1020	3151	2.539267
1021	3147	2.536044
1022	3147	2.536044
1023	3146	2.535238
1024	3144	2.533626
1025	3146	2.535238
1026	3138	2.528791
1027	3131	2.523150
1028	3130	2.522344
1029	3119	2.513480
1030	3115	2.510256
1031	3119	2.513480
1032	3106	2.503004
1033	3104	2.501392
1034	3104	2.501392
1035	3106	2.503004
1036	3087	2.487692
1037	3080	2.482051
1038	3083	2.484469
1039	3080	2.482051
1040	3080	2.482051
1041	3083	2.484469
1042	3072	2.475604
1043	3080	2.482051
1044	3072	2.475604
1045	3043	2.452234
1046	3040	2.449817
1047	3043	2.452234
1048	3072	2.475604
1049	3072	2.475604
1050	3072	2.475604
1051	3040	2.449817
1052	3010	2.425641
1053	3023	2.436117
1054	3010	2.425641
1055	3011	2.426447
1056	3016	2.430476
1057	3018	2.432088
1058	3010	2.425641
1059	3008	2.424029
1060	3011	2.426447
1061	3016	2.430476
1062	3018	2.432088
1063	3016	2.430476
1064	3008	2.424029
1065	2991	2.410330
1066	3008	2.424029
1067	3019	2.432894
1068	3011	2.426447
1069	2987	2.407106
1070	3010	2.425641
1071	3008	2.424029
1072	3011	2.426447
1073	3000	2.417582
1074	2987	2.407106
1075	2991	2.410330
1076	3002	2.419194
1077	2995	2.413553
1078	3008	2.424029
1079	3008	2.424029
1080	3008	2.424029
1081	3008	2.424029
1082	3010	2.425641
1083	2987	2.407106
1084	2991	2.410330
1085	3002	2.419194
1086	3008	2.424029
1087	3019	2.432894
1088	3011	2.426447
1089	3023	2.436117
1090	3019	2.432894
1091	3016	2.430476
1092	3019	2.432894
1093	3040	2.449817
1094	3040	2.449817
1095	3040	2.449817
1096	3040	2.449817
1097	3048	2.456264
1098	3040	2.449817
1099	3043	2.452234
1100	3042	2.451429
1101	3042	2.451429
1102	3048	2.456264
1103	3040	2.449817
1104	3043	2.452234
1105	3032	2.443370
1106	3040	2.449817
1107	3032	2.443370
1108	3019	2.432894
1109	3023	2.436117
1110	3016	2.430476
1111	3019	2.432894
1112	3019	2.432894
1113	3019	2.432894
1114	3010	2.425641
1115	3002	2.419194
1116	3008	2.424029
1117	3003	2.420000
1118	3011	2.426447
1119	2970	2.393407
1120	2955	2.381319
1121	2991	2.410330
1122	3008	2.424029
1123	2979	2.400659
1124	2979	2.400659
1125	2976	2.398242
1126	2970	2.393407
1127	2979	2.400659
1128	2991	2.410330
1129	2959	2.384542
1130	2959	2.384542
1131	2976	2.398242
1132	2991	2.410330
1133	2979	2.400659
1134	2976	2.398242
1135	2955	2.381319
1136	2970	2.393407
1137	2976	2.398242
1138	2987	2.407106
1139	2976	2.398242
1140	2959	2.384542
1141	2976	2.398242
1142	2968	2.391795
1143	2952	2.378901
1144	2938	2.367619
1145	2914	2.348278
1146	2882	2.322491
1147	2875	2.316850
1148	2863	2.307179
1149	2863	2.307179
1150	2875	2.316850
1151	2883	2.323297
1152	2915	2.349084
1153	2943	2.371648
1154	2978	2.399853
1155	2986	2.406300
1156	3018	2.432088
1157	3048	2.456264
1158	3072	2.475604
1159	3075	2.478022
1160	3083	2.484469
1161	3083	2.484469
1162	3096	2.494945
1163	3112	2.507839
1164	3115	2.510256
1165	3115	2.510256
1166	3119	2.513480
1167	3128	2.520733
1168	3128	2.520733
1169	3131	2.523150
1170	3131	2.523150
1171	3130	2.522344
1172	3130	2.522344
1173	3136	2.527179
1174	3138	2.528791
1175	3128	2.520733
1176	3128	2.520733
1177	3136	2.527179
1178	3146	2.535238
1179	3139	2.529597
1180	3136	2.527179
1181	3138	2.528791
1182	3144	2.533626
1183	3144	2.533626
1184	3139	2.529597
1185	3136	2.527179
1186	3139	2.529597
1187	3144	2.533626
1188	3146	2.535238
1189	3147	2.536044
1190	3144	2.533626
1191	3146	2.535238
1192	3144	2.533626
1193	3146	2.535238
1194	3144	2.533626
1195	3147	2.536044
1196	3147	2.536044
1197	3138	2.528791
1198	3146	2.535238
1199	3144	2.533626
1200	3131	2.523150
1201	3139	2.529597
1202	3147	2.536044
1203	3144	2.533626
1204	3147	2.536044
1205	3144	2.533626
1206	3146	2.535238
1207	3130	2.522344
1208	3146	2.535238
1209	3139	2.529597
1210	3139	2.529597
1211	3139	2.529597
1212	3146	2.535238
1213	3136	2.527179
1214	3139	2.529597
1215	3138	2.528791
1216	3139	2.529597
1217	3146	2.535238
1218	3138	2.528791
1219	3139	2.529597
1220	3138	2.528791
1221	3144	2.533626
1222	3138	2.528791
1223	3146	2.535238
1224	3144	2.533626
1225	3139	2.529597
1226	3146	2.535238
1227	3136	2.527179
1228	3151	2.539267
1229	3144	2.533626
1230	3151	2.539267
1231	3147	2.536044
1232	3139	2.529597
1233	3147	2.536044
1234	3160	2.546520
1235	3147	2.536044
1236	3147	2.536044
1237	3168	2.552967
1238	3146	2.535238
1239	3151	2.539267
1240	3144	2.533626
1241	3139	2.529597
1242	3144	2.533626
1243	3138	2.528791
1244	3144	2.533626
1245	3147	2.536044
1246	3144	2.533626
1247	3136	2.527179
1248	3146	2.535238
1249	3138	2.528791
1250	3147	2.536044
1251	3144	2.533626
1252	3151	2.539267
1253	3147	2.536044
1254	3136	2.527179
1255	3146	2.535238
1256	3139	2.529597
1257	3138	2.528791
1258	3151	2.539267
1259	3131	2.523150
1260	3136	2.527179
1261	3138	2.528791
1262	3147	2.536044
1263	3138	2.528791
1264	3139	2.529597
1265	3138	2.528791
1266	3136	2.527179
1267	3139	2.529597
1268	3146	2.535238
1269	3136	2.527179
1270	3128	2.520733
1271	3119	2.513480
1272	3119	2.513480
1273	3112	2.507839
1274	3115	2.510256
1275	3115	2.510256
1276	3112	2.507839
1277	3115	2.510256
1278	3119	2.513480
1279	3115	2.510256
1280	3128	2.520733
1281	3119	2.513480
1282	3115	2.510256
1283	3128	2.520733
1284	3139	2.529597
1285	3139	2.529597
1286	3119	2.513480
1287	3131	2.523150
1288	3138	2.528791
1289	3138	2.528791
1290	3147	2.536044
1291	3147	2.536044
1292	3144	2.533626
1293	3139	2.529597
1294	3136	2.527179
1295	3136	2.527179
1296	3147	2.536044
1297	3147	2.536044
1298	3151	2.539267
1299	3139	2.529597
1300	3151	2.539267
1301	3151	2.539267
1302	3147	2.536044
1303	3147	2.536044
1304	3151	2.539267
1305	3168	2.552967
1306	3146	2.535238
1307	3138	2.528791
1308	3147	2.536044
1309	3136	2.527179
1310	3144	2.533626
1311	3138	2.528791
1312	3138	2.528791
1313	3147	2.536044
1314	3130	2.522344
1315	3138	2.528791
1316	3138	2.528791
1317	3136	2.527179
1318	3146	2.535238
1319	3147	2.536044
1320	3146	2.535238
1321	3147	2.536044
1322	3151	2.539267
1323	3147	2.536044
1324	3155	2.542491
1325	3147	2.536044
1326	3147	2.536044
1327	3147	2.536044
1328	3144	2.533626
1329	3138	2.528791
1330	3147	2.536044
1331	3146	2.535238
1332	3147	2.536044
1333	3136	2.527179
1334	3144	2.533626
1335	3139	2.529597
1336	3130	2.522344
1337	3144	2.533626
1338	3147	2.536044
1339	3146	2.535238
1340	3144	2.533626
1341	3136	2.527179
1342	3128	2.520733
1343	3136	2.527179
1344	3139	2.529597
1345	3138	2.528791
1346	3138	2.528791
1347	3147	2.536044
1348	3130	2.522344
1349	3136	2.527179
1350	3138	2.528791
1351	3136	2.527179
1352	3139	2.529597
1353	3146	2.535238
1354	3146	2.535238
1355	3144	2.533626
1356	3147	2.536044
1357	3151	2.539267
1358	3160	2.546520
1359	3147	2.536044
1360	3151	2.539267
