Pixel	ADC	VoltageV
212	3150	2.538462
213	3158	2.544908
214	3142	2.532015
215	3158	2.544908
216	3158	2.544908
217	3158	2.544908
218	3158	2.544908
219	3150	2.538462
220	3170	2.554579
221	3158	2.544908
222	3150	2.538462
223	3158	2.544908
224	3158	2.544908
225	3168	2.552967
226	3158	2.544908
227	3158	2.544908
228	3158	2.544908
229	3158	2.544908
230	3142	2.532015
231	3158	2.544908
232	3158	2.544908
233	3170	2.554579
234	3138	2.528791
235	3158	2.544908
236	3150	2.538462
237	3158	2.544908
238	3142	2.532015
239	3150	2.538462
240	3158	2.544908
241	3158	2.544908
242	3158	2.544908
243	3143	2.532821
244	3142	2.532015
245	3142	2.532015
246	3158	2.544908
247	3158	2.544908
248	3158	2.544908
249	3150	2.538462
250	3174	2.557802
251	3142	2.532015
252	3170	2.554579
253	3142	2.532015
254	3150	2.538462
255	3158	2.544908
256	3158	2.544908
257	3158	2.544908
258	3158	2.544908
259	3142	2.532015
260	3158	2.544908
261	3158	2.544908
262	3154	2.541685
263	3170	2.554579
264	3142	2.532015
265	3142	2.532015
266	3158	2.544908
267	3142	2.532015
268	3142	2.532015
269	3150	2.538462
270	3154	2.541685
271	3142	2.532015
272	3142	2.532015
273	3143	2.532821
274	3154	2.541685
275	3158	2.544908
276	3168	2.552967
277	3150	2.538462
278	3168	2.552967
279	3142	2.532015
280	3158	2.544908
281	3158	2.544908
282	3158	2.544908
283	3158	2.544908
284	3143	2.532821
285	3158	2.544908
286	3158	2.544908
287	3158	2.544908
288	3170	2.554579
289	3158	2.544908
290	3174	2.557802
291	3158	2.544908
292	3170	2.554579
293	3168	2.552967
294	3174	2.557802
295	3158	2.544908
296	3174	2.557802
297	3170	2.554579
298	3170	2.554579
299	3170	2.554579
300	3158	2.544908
301	3170	2.554579
302	3170	2.554579
303	3158	2.544908
304	3158	2.544908
305	3170	2.554579
306	3174	2.557802
307	3158	2.544908
308	3174	2.557802
309	3158	2.544908
310	3158	2.544908
311	3158	2.544908
312	3170	2.554579
313	3174	2.557802
314	3158	2.544908
315	3158	2.544908
316	3158	2.544908
317	3158	2.544908
318	3154	2.541685
319	3158	2.544908
320	3158	2.544908
321	3174	2.557802
322	3170	2.554579
323	3158	2.544908
324	3170	2.554579
325	3158	2.544908
326	3170	2.554579
327	3158	2.544908
328	3158	2.544908
329	3170	2.554579
330	3174	2.557802
331	3158	2.544908
332	3158	2.544908
333	3170	2.554579
334	3170	2.554579
335	3158	2.544908
336	3170	2.554579
337	3168	2.552967
338	3170	2.554579
339	3170	2.554579
340	3158	2.544908
341	3158	2.544908
342	3174	2.557802
343	3174	2.557802
344	3158	2.544908
345	3170	2.554579
346	3158	2.544908
347	3158	2.544908
348	3158	2.544908
349	3158	2.544908
350	3158	2.544908
351	3158	2.544908
352	3158	2.544908
353	3170	2.554579
354	3170	2.554579
355	3158	2.544908
356	3158	2.544908
357	3158	2.544908
358	3170	2.554579
359	3150	2.538462
360	3170	2.554579
361	3158	2.544908
362	3158	2.544908
363	3150	2.538462
364	3158	2.544908
365	3158	2.544908
366	3158	2.544908
367	3154	2.541685
368	3158	2.544908
369	3158	2.544908
370	3154	2.541685
371	3158	2.544908
372	3174	2.557802
373	3158	2.544908
374	3158	2.544908
375	3158	2.544908
376	3142	2.532015
377	3158	2.544908
378	3158	2.544908
379	3154	2.541685
380	3142	2.532015
381	3158	2.544908
382	3158	2.544908
383	3174	2.557802
384	3158	2.544908
385	3170	2.554579
386	3158	2.544908
387	3170	2.554579
388	3170	2.554579
389	3150	2.538462
390	3158	2.544908
391	3150	2.538462
392	3158	2.544908
393	3158	2.544908
394	3158	2.544908
395	3158	2.544908
396	3143	2.532821
397	3158	2.544908
398	3158	2.544908
399	3158	2.544908
400	3158	2.544908
401	3154	2.541685
402	3174	2.557802
403	3158	2.544908
404	3158	2.544908
405	3158	2.544908
406	3142	2.532015
407	3158	2.544908
408	3170	2.554579
409	3158	2.544908
410	3158	2.544908
411	3150	2.538462
412	3142	2.532015
413	3142	2.532015
414	3142	2.532015
415	3158	2.544908
416	3158	2.544908
417	3143	2.532821
418	3158	2.544908
419	3158	2.544908
420	3143	2.532821
421	3142	2.532015
422	3158	2.544908
423	3170	2.554579
424	3158	2.544908
425	3158	2.544908
426	3158	2.544908
427	3158	2.544908
428	3158	2.544908
429	3142	2.532015
430	3142	2.532015
431	3154	2.541685
432	3142	2.532015
433	3154	2.541685
434	3154	2.541685
435	3158	2.544908
436	3158	2.544908
437	3150	2.538462
438	3158	2.544908
439	3142	2.532015
440	3142	2.532015
441	3142	2.532015
442	3150	2.538462
443	3142	2.532015
444	3142	2.532015
445	3142	2.532015
446	3142	2.532015
447	3142	2.532015
448	3158	2.544908
449	3142	2.532015
450	3142	2.532015
451	3142	2.532015
452	3150	2.538462
453	3150	2.538462
454	3158	2.544908
455	3142	2.532015
456	3142	2.532015
457	3142	2.532015
458	3126	2.519121
459	3142	2.532015
460	3150	2.538462
461	3126	2.519121
462	3127	2.519927
463	3138	2.528791
464	3142	2.532015
465	3143	2.532821
466	3142	2.532015
467	3150	2.538462
468	3142	2.532015
469	3142	2.532015
470	3142	2.532015
471	3142	2.532015
472	3142	2.532015
473	3142	2.532015
474	3158	2.544908
475	3142	2.532015
476	3150	2.538462
477	3142	2.532015
478	3150	2.538462
479	3142	2.532015
480	3142	2.532015
481	3142	2.532015
482	3143	2.532821
483	3138	2.528791
484	3142	2.532015
485	3138	2.528791
486	3150	2.538462
487	3142	2.532015
488	3142	2.532015
489	3142	2.532015
490	3142	2.532015
491	3143	2.532821
492	3142	2.532015
493	3142	2.532015
494	3142	2.532015
495	3126	2.519121
496	3143	2.532821
497	3142	2.532015
498	3143	2.532821
499	3154	2.541685
500	3142	2.532015
501	3126	2.519121
502	3138	2.528791
503	3142	2.532015
504	3154	2.541685
505	3150	2.538462
506	3142	2.532015
507	3142	2.532015
508	3150	2.538462
509	3142	2.532015
510	3142	2.532015
511	3142	2.532015
512	3142	2.532015
513	3142	2.532015
514	3142	2.532015
515	3126	2.519121
516	3142	2.532015
517	3142	2.532015
518	3142	2.532015
519	3142	2.532015
520	3142	2.532015
521	3142	2.532015
522	3127	2.519927
523	3127	2.519927
524	3138	2.528791
525	3138	2.528791
526	3126	2.519121
527	3142	2.532015
528	3138	2.528791
529	3142	2.532015
530	3138	2.528791
531	3142	2.532015
532	3127	2.519927
533	3142	2.532015
534	3138	2.528791
535	3142	2.532015
536	3127	2.519927
537	3126	2.519121
538	3142	2.532015
539	3126	2.519121
540	3142	2.532015
541	3142	2.532015
542	3126	2.519121
543	3138	2.528791
544	3126	2.519121
545	3126	2.519121
546	3110	2.506227
547	3126	2.519121
548	3142	2.532015
549	3138	2.528791
550	3126	2.519121
551	3142	2.532015
552	3138	2.528791
553	3142	2.532015
554	3142	2.532015
555	3142	2.532015
556	3138	2.528791
557	3126	2.519121
558	3142	2.532015
559	3138	2.528791
560	3142	2.532015
561	3138	2.528791
562	3110	2.506227
563	3111	2.507033
564	3142	2.532015
565	3126	2.519121
566	3126	2.519121
567	3126	2.519121
568	3126	2.519121
569	3111	2.507033
570	3122	2.515897
571	3126	2.519121
572	3126	2.519121
573	3142	2.532015
574	3142	2.532015
575	3138	2.528791
576	3142	2.532015
577	3138	2.528791
578	3138	2.528791
579	3138	2.528791
580	3142	2.532015
581	3142	2.532015
582	3142	2.532015
583	3126	2.519121
584	3138	2.528791
585	3126	2.519121
586	3111	2.507033
587	3126	2.519121
588	3126	2.519121
589	3126	2.519121
590	3122	2.515897
591	3110	2.506227
592	3126	2.519121
593	3118	2.512674
594	3126	2.519121
595	3126	2.519121
596	3126	2.519121
597	3110	2.506227
598	3118	2.512674
599	3110	2.506227
600	3111	2.507033
601	3126	2.519121
602	3118	2.512674
603	3110	2.506227
604	3110	2.506227
605	3122	2.515897
606	3122	2.515897
607	3110	2.506227
608	3122	2.515897
609	3110	2.506227
610	3126	2.519121
611	3126	2.519121
612	3122	2.515897
613	3126	2.519121
614	3126	2.519121
615	3138	2.528791
616	3126	2.519121
617	3122	2.515897
618	3118	2.512674
619	3118	2.512674
620	3118	2.512674
621	3110	2.506227
622	3110	2.506227
623	3126	2.519121
624	3118	2.512674
625	3110	2.506227
626	3106	2.503004
627	3118	2.512674
628	3118	2.512674
629	3118	2.512674
630	3118	2.512674
631	3122	2.515897
632	3126	2.519121
633	3118	2.512674
634	3126	2.519121
635	3138	2.528791
636	3126	2.519121
637	3122	2.515897
638	3110	2.506227
639	3110	2.506227
640	3110	2.506227
641	3110	2.506227
642	3126	2.519121
643	3127	2.519927
644	3110	2.506227
645	3110	2.506227
646	3118	2.512674
647	3110	2.506227
648	3118	2.512674
649	3118	2.512674
650	3126	2.519121
651	3126	2.519121
652	3126	2.519121
653	3126	2.519121
654	3126	2.519121
655	3118	2.512674
656	3126	2.519121
657	3118	2.512674
658	3126	2.519121
659	3111	2.507033
660	3126	2.519121
661	3126	2.519121
662	3126	2.519121
663	3110	2.506227
664	3126	2.519121
665	3118	2.512674
666	3126	2.519121
667	3126	2.519121
668	3118	2.512674
669	3110	2.506227
670	3126	2.519121
671	3126	2.519121
672	3118	2.512674
673	3118	2.512674
674	3111	2.507033
675	3126	2.519121
676	3110	2.506227
677	3110	2.506227
678	3110	2.506227
679	3126	2.519121
680	3110	2.506227
681	3118	2.512674
682	3122	2.515897
683	3126	2.519121
684	3118	2.512674
685	3110	2.506227
686	3110	2.506227
687	3122	2.515897
688	3126	2.519121
689	3127	2.519927
690	3126	2.519121
691	3110	2.506227
692	3118	2.512674
693	3110	2.506227
694	3126	2.519121
695	3110	2.506227
696	3110	2.506227
697	3110	2.506227
698	3126	2.519121
699	3126	2.519121
700	3138	2.528791
701	3126	2.519121
702	3138	2.528791
703	3126	2.519121
704	3110	2.506227
705	3110	2.506227
706	3110	2.506227
707	3126	2.519121
708	3111	2.507033
709	3110	2.506227
710	3110	2.506227
711	3118	2.512674
712	3110	2.506227
713	3110	2.506227
714	3126	2.519121
715	3142	2.532015
716	3126	2.519121
717	3126	2.519121
718	3126	2.519121
719	3122	2.515897
720	3126	2.519121
721	3106	2.503004
722	3122	2.515897
723	3126	2.519121
724	3118	2.512674
725	3110	2.506227
726	3110	2.506227
727	3106	2.503004
728	3110	2.506227
729	3110	2.506227
730	3138	2.528791
731	3126	2.519121
732	3126	2.519121
733	3106	2.503004
734	3110	2.506227
735	3126	2.519121
736	3110	2.506227
737	3126	2.519121
738	3126	2.519121
739	3126	2.519121
740	3126	2.519121
741	3110	2.506227
742	3122	2.515897
743	3126	2.519121
744	3126	2.519121
745	3126	2.519121
746	3126	2.519121
747	3138	2.528791
748	3126	2.519121
749	3138	2.528791
750	3142	2.532015
751	3126	2.519121
752	3126	2.519121
753	3126	2.519121
754	3126	2.519121
755	3110	2.506227
756	3126	2.519121
757	3126	2.519121
758	3122	2.515897
759	3138	2.528791
760	3126	2.519121
761	3126	2.519121
762	3126	2.519121
763	3126	2.519121
764	3126	2.519121
765	3126	2.519121
766	3142	2.532015
767	3142	2.532015
768	3150	2.538462
769	3138	2.528791
770	3138	2.528791
771	3150	2.538462
772	3158	2.544908
773	3142	2.532015
774	3150	2.538462
775	3158	2.544908
776	3142	2.532015
777	3150	2.538462
778	3142	2.532015
779	3142	2.532015
780	3142	2.532015
781	3150	2.538462
782	3154	2.541685
783	3158	2.544908
784	3142	2.532015
785	3158	2.544908
786	3158	2.544908
787	3158	2.544908
788	3170	2.554579
789	3158	2.544908
790	3170	2.554579
791	3158	2.544908
792	3158	2.544908
793	3170	2.554579
794	3170	2.554579
795	3170	2.554579
796	3158	2.544908
797	3170	2.554579
798	3174	2.557802
799	3170	2.554579
800	3170	2.554579
801	3170	2.554579
802	3174	2.557802
803	3170	2.554579
804	3170	2.554579
805	3158	2.544908
806	3158	2.544908
807	3158	2.544908
808	3170	2.554579
809	3174	2.557802
810	3174	2.557802
811	3170	2.554579
812	3158	2.544908
813	3174	2.557802
814	3170	2.554579
815	3174	2.557802
816	3170	2.554579
817	3174	2.557802
818	3170	2.554579
819	3158	2.544908
820	3154	2.541685
821	3158	2.544908
822	3170	2.554579
823	3170	2.554579
824	3158	2.544908
825	3150	2.538462
826	3143	2.532821
827	3170	2.554579
828	3158	2.544908
829	3174	2.557802
830	3174	2.557802
831	3174	2.557802
832	3170	2.554579
833	3170	2.554579
834	3182	2.564249
835	3174	2.557802
836	3170	2.554579
837	3174	2.557802
838	3175	2.558608
839	3174	2.557802
840	3158	2.544908
841	3174	2.557802
842	3158	2.544908
843	3174	2.557802
844	3174	2.557802
845	3170	2.554579
846	3174	2.557802
847	3174	2.557802
848	3174	2.557802
849	3174	2.557802
850	3174	2.557802
851	3170	2.554579
852	3174	2.557802
853	3174	2.557802
854	3174	2.557802
855	3170	2.554579
856	3158	2.544908
857	3158	2.544908
858	3158	2.544908
859	3174	2.557802
860	3170	2.554579
861	3170	2.554579
862	3174	2.557802
863	3174	2.557802
864	3158	2.544908
865	3158	2.544908
866	3170	2.554579
867	3174	2.557802
868	3170	2.554579
869	3158	2.544908
870	3158	2.544908
871	3158	2.544908
872	3170	2.554579
873	3170	2.554579
874	3170	2.554579
875	3158	2.544908
876	3150	2.538462
877	3158	2.544908
878	3158	2.544908
879	3150	2.538462
880	3170	2.554579
881	3154	2.541685
882	3158	2.544908
883	3158	2.544908
884	3158	2.544908
885	3150	2.538462
886	3158	2.544908
887	3158	2.544908
888	3158	2.544908
889	3174	2.557802
890	3158	2.544908
891	3158	2.544908
892	3170	2.554579
893	3158	2.544908
894	3170	2.554579
895	3158	2.544908
896	3158	2.544908
897	3158	2.544908
898	3174	2.557802
899	3170	2.554579
900	3170	2.554579
901	3170	2.554579
902	3158	2.544908
903	3170	2.554579
904	3174	2.557802
905	3170	2.554579
906	3158	2.544908
907	3158	2.544908
908	3170	2.554579
909	3170	2.554579
910	3174	2.557802
911	3174	2.557802
912	3174	2.557802
913	3174	2.557802
914	3170	2.554579
915	3158	2.544908
916	3170	2.554579
917	3174	2.557802
918	3174	2.557802
919	3174	2.557802
920	3174	2.557802
921	3174	2.557802
922	3174	2.557802
923	3174	2.557802
924	3158	2.544908
925	3174	2.557802
926	3170	2.554579
927	3174	2.557802
928	3174	2.557802
929	3174	2.557802
930	3170	2.554579
931	3174	2.557802
932	3174	2.557802
933	3170	2.554579
934	3158	2.544908
935	3170	2.554579
936	3158	2.544908
937	3158	2.544908
938	3170	2.554579
939	3158	2.544908
940	3170	2.554579
941	3158	2.544908
942	3170	2.554579
943	3174	2.557802
944	3174	2.557802
945	3170	2.554579
946	3174	2.557802
947	3174	2.557802
948	3170	2.554579
949	3174	2.557802
950	3174	2.557802
951	3158	2.544908
952	3170	2.554579
953	3174	2.557802
954	3182	2.564249
955	3170	2.554579
956	3158	2.544908
957	3174	2.557802
958	3158	2.544908
959	3158	2.544908
960	3174	2.557802
961	3158	2.544908
962	3158	2.544908
963	3158	2.544908
964	3170	2.554579
965	3158	2.544908
966	3158	2.544908
967	3158	2.544908
968	3158	2.544908
969	3158	2.544908
970	3158	2.544908
971	3150	2.538462
972	3154	2.541685
973	3158	2.544908
974	3158	2.544908
975	3158	2.544908
976	3142	2.532015
977	3142	2.532015
978	3150	2.538462
979	3170	2.554579
980	3158	2.544908
981	3170	2.554579
982	3158	2.544908
983	3158	2.544908
984	3158	2.544908
985	3158	2.544908
986	3174	2.557802
987	3158	2.544908
988	3158	2.544908
989	3158	2.544908
990	3158	2.544908
991	3158	2.544908
992	3158	2.544908
993	3154	2.541685
994	3158	2.544908
995	3170	2.554579
996	3158	2.544908
997	3158	2.544908
998	3158	2.544908
999	3174	2.557802
1000	3170	2.554579
1001	3158	2.544908
1002	3170	2.554579
1003	3158	2.544908
1004	3143	2.532821
1005	3142	2.532015
1006	3158	2.544908
1007	3170	2.554579
1008	3170	2.554579
1009	3158	2.544908
1010	3158	2.544908
1011	3158	2.544908
1012	3158	2.544908
1013	3150	2.538462
1014	3158	2.544908
1015	3150	2.538462
1016	3158	2.544908
1017	3158	2.544908
1018	3158	2.544908
1019	3158	2.544908
1020	3158	2.544908
1021	3154	2.541685
1022	3142	2.532015
1023	3142	2.532015
1024	3142	2.532015
1025	3126	2.519121
1026	3126	2.519121
1027	3110	2.506227
1028	3110	2.506227
1029	3106	2.503004
1030	3086	2.486886
1031	3078	2.480440
1032	3074	2.477216
1033	3072	2.475604
1034	3072	2.475604
1035	3072	2.475604
1036	3042	2.451429
1037	3030	2.441758
1038	3030	2.441758
1039	3030	2.441758
1040	3030	2.441758
1041	3042	2.451429
1042	3026	2.438535
1043	3030	2.441758
1044	3022	2.435311
1045	3030	2.441758
1046	3014	2.428864
1047	3022	2.435311
1048	3014	2.428864
1049	3042	2.451429
1050	3030	2.441758
1051	3042	2.451429
1052	3015	2.429670
1053	3014	2.428864
1054	3030	2.441758
1055	3022	2.435311
1056	3030	2.441758
1057	3030	2.441758
1058	3072	2.475604
1059	3042	2.451429
1060	3030	2.441758
1061	3042	2.451429
1062	3042	2.451429
1063	3022	2.435311
1064	3022	2.435311
1065	2998	2.415971
1066	3010	2.425641
1067	3014	2.428864
1068	2998	2.415971
1069	2994	2.412747
1070	2982	2.403077
1071	2966	2.390183
1072	2966	2.390183
1073	2966	2.390183
1074	2966	2.390183
1075	2978	2.399853
1076	2978	2.399853
1077	2978	2.399853
1078	2950	2.377289
1079	2978	2.399853
1080	2982	2.403077
1081	2978	2.399853
1082	2978	2.399853
1083	2966	2.390183
1084	2998	2.415971
1085	2982	2.403077
1086	2982	2.403077
1087	2998	2.415971
1088	3010	2.425641
1089	3010	2.425641
1090	2982	2.403077
1091	2998	2.415971
1092	3010	2.425641
1093	3022	2.435311
1094	3026	2.438535
1095	3030	2.441758
1096	3014	2.428864
1097	3014	2.428864
1098	3026	2.438535
1099	3022	2.435311
1100	3015	2.429670
1101	3030	2.441758
1102	3042	2.451429
1103	3014	2.428864
1104	3030	2.441758
1105	3030	2.441758
1106	3014	2.428864
1107	3010	2.425641
1108	3014	2.428864
1109	3014	2.428864
1110	2998	2.415971
1111	3014	2.428864
1112	3010	2.425641
1113	3010	2.425641
1114	2998	2.415971
1115	2982	2.403077
1116	2998	2.415971
1117	3010	2.425641
1118	2982	2.403077
1119	2998	2.415971
1120	2978	2.399853
1121	2998	2.415971
1122	2998	2.415971
1123	2998	2.415971
1124	2978	2.399853
1125	2982	2.403077
1126	2982	2.403077
1127	2982	2.403077
1128	2998	2.415971
1129	2982	2.403077
1130	2998	2.415971
1131	3010	2.425641
1132	3014	2.428864
1133	3014	2.428864
1134	2982	2.403077
1135	2998	2.415971
1136	2990	2.409524
1137	3010	2.425641
1138	3010	2.425641
1139	3014	2.428864
1140	2998	2.415971
1141	2998	2.415971
1142	2982	2.403077
1143	2982	2.403077
1144	2966	2.390183
1145	2919	2.352308
1146	2934	2.364396
1147	2902	2.338608
1148	2918	2.351502
1149	2926	2.357949
1150	2950	2.377289
1151	2966	2.390183
1152	2982	2.403077
1153	2998	2.415971
1154	3030	2.441758
1155	3030	2.441758
1156	3072	2.475604
1157	3074	2.477216
1158	3094	2.493333
1159	3094	2.493333
1160	3110	2.506227
1161	3110	2.506227
1162	3110	2.506227
1163	3110	2.506227
1164	3118	2.512674
1165	3126	2.519121
1166	3126	2.519121
1167	3118	2.512674
1168	3126	2.519121
1169	3118	2.512674
1170	3110	2.506227
1171	3126	2.519121
1172	3122	2.515897
1173	3126	2.519121
1174	3142	2.532015
1175	3142	2.532015
1176	3142	2.532015
1177	3142	2.532015
1178	3138	2.528791
1179	3150	2.538462
1180	3158	2.544908
1181	3142	2.532015
1182	3158	2.544908
1183	3150	2.538462
1184	3143	2.532821
1185	3142	2.532015
1186	3158	2.544908
1187	3142	2.532015
1188	3158	2.544908
1189	3158	2.544908
1190	3158	2.544908
1191	3142	2.532015
1192	3154	2.541685
1193	3170	2.554579
1194	3158	2.544908
1195	3170	2.554579
1196	3158	2.544908
1197	3170	2.554579
1198	3158	2.544908
1199	3158	2.544908
1200	3170	2.554579
1201	3158	2.544908
1202	3158	2.544908
1203	3170	2.554579
1204	3170	2.554579
1205	3158	2.544908
1206	3158	2.544908
1207	3158	2.544908
1208	3158	2.544908
1209	3158	2.544908
1210	3158	2.544908
1211	3158	2.544908
1212	3150	2.538462
1213	3154	2.541685
1214	3150	2.538462
1215	3142	2.532015
1216	3142	2.532015
1217	3142	2.532015
1218	3158	2.544908
1219	3170	2.554579
1220	3158	2.544908
1221	3154	2.541685
1222	3158	2.544908
1223	3170	2.554579
1224	3154	2.541685
1225	3154	2.541685
1226	3158	2.544908
1227	3154	2.541685
1228	3154	2.541685
1229	3154	2.541685
1230	3158	2.544908
1231	3158	2.544908
1232	3170	2.554579
1233	3158	2.544908
1234	3150	2.538462
1235	3158	2.544908
1236	3158	2.544908
1237	3158	2.544908
1238	3158	2.544908
1239	3170	2.554579
1240	3150	2.538462
1241	3150	2.538462
1242	3158	2.544908
1243	3158	2.544908
1244	3142	2.532015
1245	3154	2.541685
1246	3158	2.544908
1247	3158	2.544908
1248	3158	2.544908
1249	3150	2.538462
1250	3170	2.554579
1251	3158	2.544908
1252	3142	2.532015
1253	3154	2.541685
1254	3150	2.538462
1255	3150	2.538462
1256	3150	2.538462
1257	3142	2.532015
1258	3158	2.544908
1259	3150	2.538462
1260	3142	2.532015
1261	3158	2.544908
1262	3158	2.544908
1263	3142	2.532015
1264	3154	2.541685
1265	3142	2.532015
1266	3142	2.532015
1267	3150	2.538462
1268	3158	2.544908
1269	3143	2.532821
1270	3142	2.532015
1271	3154	2.541685
1272	3150	2.538462
1273	3142	2.532015
1274	3150	2.538462
1275	3142	2.532015
1276	3158	2.544908
1277	3142	2.532015
1278	3158	2.544908
1279	3158	2.544908
1280	3158	2.544908
1281	3150	2.538462
1282	3158	2.544908
1283	3142	2.532015
1284	3158	2.544908
1285	3142	2.532015
1286	3150	2.538462
1287	3150	2.538462
1288	3142	2.532015
1289	3158	2.544908
1290	3158	2.544908
1291	3150	2.538462
1292	3142	2.532015
1293	3142	2.532015
1294	3126	2.519121
1295	3154	2.541685
1296	3158	2.544908
1297	3158	2.544908
1298	3170	2.554579
1299	3142	2.532015
1300	3158	2.544908
1301	3158	2.544908
1302	3170	2.554579
1303	3158	2.544908
1304	3158	2.544908
1305	3158	2.544908
1306	3150	2.538462
1307	3158	2.544908
1308	3170	2.554579
1309	3150	2.538462
1310	3158	2.544908
1311	3150	2.538462
1312	3158	2.544908
1313	3158	2.544908
1314	3158	2.544908
1315	3158	2.544908
1316	3158	2.544908
1317	3158	2.544908
1318	3158	2.544908
1319	3158	2.544908
1320	3150	2.538462
1321	3158	2.544908
1322	3158	2.544908
1323	3142	2.532015
1324	3158	2.544908
1325	3170	2.554579
1326	3158	2.544908
1327	3158	2.544908
1328	3150	2.538462
1329	3158	2.544908
1330	3158	2.544908
1331	3158	2.544908
1332	3142	2.532015
1333	3158	2.544908
1334	3170	2.554579
1335	3150	2.538462
1336	3158	2.544908
1337	3158	2.544908
1338	3170	2.554579
1339	3158	2.544908
1340	3158	2.544908
1341	3158	2.544908
1342	3150	2.538462
1343	3143	2.532821
1344	3142	2.532015
1345	3154	2.541685
1346	3150	2.538462
1347	3154	2.541685
1348	3158	2.544908
1349	3158	2.544908
1350	3158	2.544908
1351	3150	2.538462
1352	3158	2.544908
1353	3150	2.538462
1354	3143	2.532821
1355	3150	2.538462
1356	3142	2.532015
1357	3158	2.544908
1358	3158	2.544908
1359	3150	2.538462
1360	3170	2.554579
