Pixel	ADC	VoltageV
331	3152	2.540073
332	3157	2.544103
333	3157	2.544103
334	3157	2.544103
335	3135	2.526374
336	3159	2.545714
337	3157	2.544103
338	3157	2.544103
339	3157	2.544103
340	3156	2.543297
341	3159	2.545714
342	3157	2.544103
343	3157	2.544103
344	3157	2.544103
345	3157	2.544103
346	3157	2.544103
347	3157	2.544103
348	3152	2.540073
349	3152	2.540073
350	3156	2.543297
351	3157	2.544103
352	3157	2.544103
353	3169	2.553773
354	3157	2.544103
355	3159	2.545714
356	3157	2.544103
357	3156	2.543297
358	3159	2.545714
359	3159	2.545714
360	3159	2.545714
361	3153	2.540879
362	3159	2.545714
363	3157	2.544103
364	3157	2.544103
365	3157	2.544103
366	3169	2.553773
367	3157	2.544103
368	3168	2.552967
369	3153	2.540879
370	3157	2.544103
371	3157	2.544103
372	3169	2.553773
373	3169	2.553773
374	3159	2.545714
375	3157	2.544103
376	3157	2.544103
377	3153	2.540879
378	3157	2.544103
379	3157	2.544103
380	3157	2.544103
381	3156	2.543297
382	3157	2.544103
383	3153	2.540879
384	3159	2.545714
385	3156	2.543297
386	3156	2.543297
387	3157	2.544103
388	3173	2.556996
389	3157	2.544103
390	3152	2.540073
391	3152	2.540073
392	3152	2.540073
393	3153	2.540879
394	3153	2.540879
395	3157	2.544103
396	3159	2.545714
397	3153	2.540879
398	3153	2.540879
399	3153	2.540879
400	3152	2.540073
401	3152	2.540073
402	3152	2.540073
403	3152	2.540073
404	3152	2.540073
405	3153	2.540879
406	3157	2.544103
407	3153	2.540879
408	3157	2.544103
409	3133	2.524762
410	3133	2.524762
411	3141	2.531209
412	3133	2.524762
413	3127	2.519927
414	3152	2.540073
415	3153	2.540879
416	3156	2.543297
417	3141	2.531209
418	3152	2.540073
419	3157	2.544103
420	3157	2.544103
421	3152	2.540073
422	3157	2.544103
423	3156	2.543297
424	3159	2.545714
425	3157	2.544103
426	3159	2.545714
427	3157	2.544103
428	3168	2.552967
429	3152	2.540073
430	3153	2.540879
431	3157	2.544103
432	3157	2.544103
433	3157	2.544103
434	3157	2.544103
435	3153	2.540879
436	3157	2.544103
437	3152	2.540073
438	3157	2.544103
439	3153	2.540879
440	3157	2.544103
441	3157	2.544103
442	3156	2.543297
443	3157	2.544103
444	3157	2.544103
445	3152	2.540073
446	3157	2.544103
447	3157	2.544103
448	3156	2.543297
449	3157	2.544103
450	3133	2.524762
451	3141	2.531209
452	3153	2.540879
453	3135	2.526374
454	3125	2.518315
455	3141	2.531209
456	3152	2.540073
457	3125	2.518315
458	3133	2.524762
459	3141	2.531209
460	3133	2.524762
461	3133	2.524762
462	3135	2.526374
463	3152	2.540073
464	3133	2.524762
465	3127	2.519927
466	3152	2.540073
467	3152	2.540073
468	3152	2.540073
469	3152	2.540073
470	3141	2.531209
471	3152	2.540073
472	3152	2.540073
473	3133	2.524762
474	3153	2.540879
475	3152	2.540073
476	3152	2.540073
477	3141	2.531209
478	3153	2.540879
479	3153	2.540879
480	3127	2.519927
481	3152	2.540073
482	3157	2.544103
483	3152	2.540073
484	3152	2.540073
485	3157	2.544103
486	3153	2.540879
487	3152	2.540073
488	3157	2.544103
489	3152	2.540073
490	3133	2.524762
491	3157	2.544103
492	3152	2.540073
493	3152	2.540073
494	3141	2.531209
495	3135	2.526374
496	3141	2.531209
497	3152	2.540073
498	3135	2.526374
499	3152	2.540073
500	3133	2.524762
501	3127	2.519927
502	3152	2.540073
503	3133	2.524762
504	3135	2.526374
505	3152	2.540073
506	3152	2.540073
507	3153	2.540879
508	3152	2.540073
509	3153	2.540879
510	3141	2.531209
511	3152	2.540073
512	3127	2.519927
513	3133	2.524762
514	3125	2.518315
515	3133	2.524762
516	3135	2.526374
517	3152	2.540073
518	3125	2.518315
519	3127	2.519927
520	3125	2.518315
521	3121	2.515092
522	3127	2.519927
523	3125	2.518315
524	3125	2.518315
525	3133	2.524762
526	3127	2.519927
527	3133	2.524762
528	3133	2.524762
529	3133	2.524762
530	3141	2.531209
531	3133	2.524762
532	3152	2.540073
533	3152	2.540073
534	3133	2.524762
535	3152	2.540073
536	3133	2.524762
537	3141	2.531209
538	3152	2.540073
539	3125	2.518315
540	3152	2.540073
541	3157	2.544103
542	3152	2.540073
543	3135	2.526374
544	3125	2.518315
545	3135	2.526374
546	3141	2.531209
547	3127	2.519927
548	3152	2.540073
549	3152	2.540073
550	3152	2.540073
551	3133	2.524762
552	3133	2.524762
553	3152	2.540073
554	3141	2.531209
555	3152	2.540073
556	3157	2.544103
557	3133	2.524762
558	3127	2.519927
559	3135	2.526374
560	3153	2.540879
561	3141	2.531209
562	3133	2.524762
563	3125	2.518315
564	3127	2.519927
565	3135	2.526374
566	3141	2.531209
567	3133	2.524762
568	3141	2.531209
569	3133	2.524762
570	3127	2.519927
571	3135	2.526374
572	3133	2.524762
573	3133	2.524762
574	3135	2.526374
575	3135	2.526374
576	3133	2.524762
577	3133	2.524762
578	3125	2.518315
579	3133	2.524762
580	3157	2.544103
581	3152	2.540073
582	3141	2.531209
583	3152	2.540073
584	3133	2.524762
585	3135	2.526374
586	3152	2.540073
587	3141	2.531209
588	3135	2.526374
589	3133	2.524762
590	3133	2.524762
591	3133	2.524762
592	3141	2.531209
593	3153	2.540879
594	3135	2.526374
595	3133	2.524762
596	3135	2.526374
597	3125	2.518315
598	3133	2.524762
599	3133	2.524762
600	3152	2.540073
601	3133	2.524762
602	3135	2.526374
603	3127	2.519927
604	3135	2.526374
605	3125	2.518315
606	3133	2.524762
607	3121	2.515092
608	3125	2.518315
609	3120	2.514286
610	3127	2.519927
611	3125	2.518315
612	3135	2.526374
613	3133	2.524762
614	3133	2.524762
615	3133	2.524762
616	3125	2.518315
617	3133	2.524762
618	3125	2.518315
619	3121	2.515092
620	3124	2.517509
621	3125	2.518315
622	3124	2.517509
623	3125	2.518315
624	3152	2.540073
625	3125	2.518315
626	3133	2.524762
627	3124	2.517509
628	3125	2.518315
629	3133	2.524762
630	3127	2.519927
631	3127	2.519927
632	3141	2.531209
633	3127	2.519927
634	3152	2.540073
635	3152	2.540073
636	3127	2.519927
637	3133	2.524762
638	3125	2.518315
639	3125	2.518315
640	3135	2.526374
641	3141	2.531209
642	3127	2.519927
643	3152	2.540073
644	3125	2.518315
645	3127	2.519927
646	3121	2.515092
647	3125	2.518315
648	3125	2.518315
649	3127	2.519927
650	3124	2.517509
651	3133	2.524762
652	3125	2.518315
653	3124	2.517509
654	3124	2.517509
655	3133	2.524762
656	3125	2.518315
657	3133	2.524762
658	3125	2.518315
659	3127	2.519927
660	3127	2.519927
661	3125	2.518315
662	3125	2.518315
663	3127	2.519927
664	3125	2.518315
665	3124	2.517509
666	3127	2.519927
667	3125	2.518315
668	3120	2.514286
669	3121	2.515092
670	3133	2.524762
671	3121	2.515092
672	3121	2.515092
673	3120	2.514286
674	3120	2.514286
675	3120	2.514286
676	3108	2.504615
677	3109	2.505421
678	3120	2.514286
679	3120	2.514286
680	3125	2.518315
681	3125	2.518315
682	3125	2.518315
683	3127	2.519927
684	3120	2.514286
685	3125	2.518315
686	3121	2.515092
687	3120	2.514286
688	3125	2.518315
689	3125	2.518315
690	3125	2.518315
691	3125	2.518315
692	3133	2.524762
693	3125	2.518315
694	3127	2.519927
695	3124	2.517509
696	3125	2.518315
697	3125	2.518315
698	3141	2.531209
699	3127	2.519927
700	3135	2.526374
701	3120	2.514286
702	3127	2.519927
703	3127	2.519927
704	3125	2.518315
705	3127	2.519927
706	3152	2.540073
707	3125	2.518315
708	3125	2.518315
709	3125	2.518315
710	3125	2.518315
711	3124	2.517509
712	3121	2.515092
713	3125	2.518315
714	3133	2.524762
715	3133	2.524762
716	3125	2.518315
717	3133	2.524762
718	3125	2.518315
719	3125	2.518315
720	3121	2.515092
721	3127	2.519927
722	3125	2.518315
723	3125	2.518315
724	3152	2.540073
725	3125	2.518315
726	3127	2.519927
727	3125	2.518315
728	3125	2.518315
729	3152	2.540073
730	3152	2.540073
731	3152	2.540073
732	3135	2.526374
733	3125	2.518315
734	3125	2.518315
735	3141	2.531209
736	3125	2.518315
737	3125	2.518315
738	3125	2.518315
739	3133	2.524762
740	3120	2.514286
741	3121	2.515092
742	3135	2.526374
743	3133	2.524762
744	3152	2.540073
745	3133	2.524762
746	3133	2.524762
747	3127	2.519927
748	3135	2.526374
749	3141	2.531209
750	3125	2.518315
751	3152	2.540073
752	3127	2.519927
753	3133	2.524762
754	3135	2.526374
755	3127	2.519927
756	3125	2.518315
757	3125	2.518315
758	3125	2.518315
759	3127	2.519927
760	3127	2.519927
761	3125	2.518315
762	3125	2.518315
763	3125	2.518315
764	3127	2.519927
765	3135	2.526374
766	3152	2.540073
767	3133	2.524762
768	3152	2.540073
769	3133	2.524762
770	3157	2.544103
771	3152	2.540073
772	3157	2.544103
773	3127	2.519927
774	3133	2.524762
775	3153	2.540879
776	3156	2.543297
777	3153	2.540879
778	3157	2.544103
779	3157	2.544103
780	3157	2.544103
781	3168	2.552967
782	3157	2.544103
783	3159	2.545714
784	3157	2.544103
785	3153	2.540879
786	3159	2.545714
787	3157	2.544103
788	3159	2.545714
789	3159	2.545714
790	3159	2.545714
791	3153	2.540879
792	3169	2.553773
793	3157	2.544103
794	3157	2.544103
795	3157	2.544103
796	3168	2.552967
797	3159	2.545714
798	3168	2.552967
799	3169	2.553773
800	3157	2.544103
801	3157	2.544103
802	3159	2.545714
803	3168	2.552967
804	3169	2.553773
805	3168	2.552967
806	3157	2.544103
807	3159	2.545714
808	3184	2.565861
809	3169	2.553773
810	3169	2.553773
811	3169	2.553773
812	3173	2.556996
813	3157	2.544103
814	3157	2.544103
815	3168	2.552967
816	3159	2.545714
817	3173	2.556996
818	3169	2.553773
819	3159	2.545714
820	3157	2.544103
821	3169	2.553773
822	3184	2.565861
823	3152	2.540073
824	3169	2.553773
825	3168	2.552967
826	3169	2.553773
827	3173	2.556996
828	3169	2.553773
829	3173	2.556996
830	3172	2.556190
831	3169	2.553773
832	3184	2.565861
833	3172	2.556190
834	3168	2.552967
835	3172	2.556190
836	3172	2.556190
837	3169	2.553773
838	3169	2.553773
839	3173	2.556996
840	3172	2.556190
841	3157	2.544103
842	3169	2.553773
843	3169	2.553773
844	3184	2.565861
845	3173	2.556996
846	3157	2.544103
847	3184	2.565861
848	3172	2.556190
849	3173	2.556996
850	3184	2.565861
851	3184	2.565861
852	3169	2.553773
853	3184	2.565861
854	3173	2.556996
855	3169	2.553773
856	3157	2.544103
857	3172	2.556190
858	3173	2.556996
859	3172	2.556190
860	3169	2.553773
861	3157	2.544103
862	3184	2.565861
863	3189	2.569890
864	3168	2.552967
865	3184	2.565861
866	3157	2.544103
867	3159	2.545714
868	3157	2.544103
869	3169	2.553773
870	3159	2.545714
871	3172	2.556190
872	3157	2.544103
873	3169	2.553773
874	3157	2.544103
875	3169	2.553773
876	3168	2.552967
877	3152	2.540073
878	3159	2.545714
879	3157	2.544103
880	3168	2.552967
881	3157	2.544103
882	3159	2.545714
883	3157	2.544103
884	3157	2.544103
885	3159	2.545714
886	3173	2.556996
887	3157	2.544103
888	3169	2.553773
889	3169	2.553773
890	3157	2.544103
891	3159	2.545714
892	3159	2.545714
893	3157	2.544103
894	3159	2.545714
895	3157	2.544103
896	3152	2.540073
897	3173	2.556996
898	3169	2.553773
899	3173	2.556996
900	3169	2.553773
901	3184	2.565861
902	3157	2.544103
903	3184	2.565861
904	3168	2.552967
905	3173	2.556996
906	3173	2.556996
907	3173	2.556996
908	3172	2.556190
909	3159	2.545714
910	3184	2.565861
911	3173	2.556996
912	3157	2.544103
913	3169	2.553773
914	3157	2.544103
915	3169	2.553773
916	3157	2.544103
917	3157	2.544103
918	3159	2.545714
919	3184	2.565861
920	3157	2.544103
921	3169	2.553773
922	3169	2.553773
923	3173	2.556996
924	3184	2.565861
925	3184	2.565861
926	3189	2.569890
927	3184	2.565861
928	3159	2.545714
929	3159	2.545714
930	3169	2.553773
931	3184	2.565861
932	3168	2.552967
933	3169	2.553773
934	3169	2.553773
935	3159	2.545714
936	3157	2.544103
937	3157	2.544103
938	3173	2.556996
939	3159	2.545714
940	3157	2.544103
941	3157	2.544103
942	3173	2.556996
943	3157	2.544103
944	3159	2.545714
945	3184	2.565861
946	3173	2.556996
947	3173	2.556996
948	3157	2.544103
949	3157	2.544103
950	3157	2.544103
951	3157	2.544103
952	3168	2.552967
953	3173	2.556996
954	3173	2.556996
955	3173	2.556996
956	3157	2.544103
957	3173	2.556996
958	3169	2.553773
959	3153	2.540879
960	3168	2.552967
961	3157	2.544103
962	3157	2.544103
963	3169	2.553773
964	3168	2.552967
965	3152	2.540073
966	3152	2.540073
967	3157	2.544103
968	3153	2.540879
969	3159	2.545714
970	3157	2.544103
971	3135	2.526374
972	3152	2.540073
973	3152	2.540073
974	3152	2.540073
975	3152	2.540073
976	3152	2.540073
977	3153	2.540879
978	3153	2.540879
979	3159	2.545714
980	3157	2.544103
981	3152	2.540073
982	3152	2.540073
983	3157	2.544103
984	3157	2.544103
985	3156	2.543297
986	3157	2.544103
987	3157	2.544103
988	3159	2.545714
989	3159	2.545714
990	3157	2.544103
991	3153	2.540879
992	3157	2.544103
993	3156	2.543297
994	3152	2.540073
995	3157	2.544103
996	3157	2.544103
997	3159	2.545714
998	3152	2.540073
999	3157	2.544103
1000	3168	2.552967
1001	3169	2.553773
1002	3159	2.545714
1003	3157	2.544103
1004	3152	2.540073
1005	3133	2.524762
1006	3157	2.544103
1007	3157	2.544103
1008	3152	2.540073
1009	3159	2.545714
1010	3157	2.544103
1011	3168	2.552967
1012	3157	2.544103
1013	3157	2.544103
1014	3157	2.544103
1015	3152	2.540073
1016	3157	2.544103
1017	3157	2.544103
1018	3157	2.544103
1019	3157	2.544103
1020	3157	2.544103
1021	3157	2.544103
1022	3157	2.544103
1023	3157	2.544103
1024	3152	2.540073
1025	3152	2.540073
1026	3127	2.519927
1027	3125	2.518315
1028	3121	2.515092
1029	3120	2.514286
1030	3095	2.494139
1031	3089	2.489304
1032	3088	2.488498
1033	3077	2.479634
1034	3073	2.476410
1035	3073	2.476410
1036	3031	2.442564
1037	3029	2.440952
1038	3031	2.442564
1039	3045	2.453846
1040	3031	2.442564
1041	3024	2.436923
1042	3029	2.440952
1043	3040	2.449817
1044	3040	2.449817
1045	3041	2.450623
1046	3024	2.436923
1047	3028	2.440147
1048	3040	2.449817
1049	3029	2.440952
1050	3029	2.440952
1051	3041	2.450623
1052	3040	2.449817
1053	3029	2.440952
1054	3029	2.440952
1055	3031	2.442564
1056	3029	2.440952
1057	3029	2.440952
1058	3041	2.450623
1059	3029	2.440952
1060	3025	2.437729
1061	3024	2.436923
1062	3013	2.428059
1063	2999	2.416777
1064	2980	2.401465
1065	2992	2.411136
1066	2981	2.402271
1067	2993	2.411941
1068	2992	2.411136
1069	2992	2.411136
1070	2981	2.402271
1071	2997	2.415165
1072	2999	2.416777
1073	2992	2.411136
1074	2993	2.411941
1075	2999	2.416777
1076	2999	2.416777
1077	2997	2.415165
1078	2997	2.415165
1079	3005	2.421612
1080	3029	2.440952
1081	3005	2.421612
1082	2981	2.402271
1083	2997	2.415165
1084	3005	2.421612
1085	2992	2.411136
1086	3005	2.421612
1087	2996	2.414359
1088	2992	2.411136
1089	2992	2.411136
1090	2997	2.415165
1091	3007	2.423223
1092	2999	2.416777
1093	2997	2.415165
1094	2999	2.416777
1095	3024	2.436923
1096	3024	2.436923
1097	3024	2.436923
1098	3024	2.436923
1099	3024	2.436923
1100	3005	2.421612
1101	3013	2.428059
1102	3024	2.436923
1103	3013	2.428059
1104	2999	2.416777
1105	3005	2.421612
1106	3013	2.428059
1107	2997	2.415165
1108	2999	2.416777
1109	2997	2.415165
1110	3005	2.421612
1111	3005	2.421612
1112	3028	2.440147
1113	3005	2.421612
1114	3005	2.421612
1115	2992	2.411136
1116	2997	2.415165
1117	2997	2.415165
1118	2981	2.402271
1119	2981	2.402271
1120	2967	2.390989
1121	2992	2.411136
1122	2997	2.415165
1123	2981	2.402271
1124	2992	2.411136
1125	2980	2.401465
1126	2992	2.411136
1127	2981	2.402271
1128	2997	2.415165
1129	2997	2.415165
1130	2997	2.415165
1131	2996	2.414359
1132	3013	2.428059
1133	3024	2.436923
1134	2997	2.415165
1135	2981	2.402271
1136	2999	2.416777
1137	2997	2.415165
1138	3013	2.428059
1139	3005	2.421612
1140	2997	2.415165
1141	2992	2.411136
1142	2981	2.402271
1143	2992	2.411136
1144	2967	2.390989
1145	2960	2.385348
1146	2945	2.373260
1147	2933	2.363590
1148	2929	2.360366
1149	2917	2.350696
1150	2933	2.363590
1151	2961	2.386154
1152	2977	2.399048
1153	2992	2.411136
1154	2992	2.411136
1155	3024	2.436923
1156	3029	2.440952
1157	3056	2.462711
1158	3077	2.479634
1159	3088	2.488498
1160	3088	2.488498
1161	3092	2.491722
1162	3105	2.502198
1163	3095	2.494139
1164	3120	2.514286
1165	3120	2.514286
1166	3121	2.515092
1167	3120	2.514286
1168	3133	2.524762
1169	3125	2.518315
1170	3125	2.518315
1171	3125	2.518315
1172	3125	2.518315
1173	3133	2.524762
1174	3133	2.524762
1175	3141	2.531209
1176	3153	2.540879
1177	3127	2.519927
1178	3127	2.519927
1179	3152	2.540073
1180	3141	2.531209
1181	3152	2.540073
1182	3159	2.545714
1183	3156	2.543297
1184	3153	2.540879
1185	3152	2.540073
1186	3152	2.540073
1187	3157	2.544103
1188	3153	2.540879
1189	3152	2.540073
1190	3159	2.545714
1191	3141	2.531209
1192	3157	2.544103
1193	3152	2.540073
1194	3159	2.545714
1195	3157	2.544103
1196	3157	2.544103
1197	3157	2.544103
1198	3157	2.544103
1199	3157	2.544103
1200	3159	2.545714
1201	3157	2.544103
1202	3157	2.544103
1203	3173	2.556996
1204	3153	2.540879
1205	3157	2.544103
1206	3153	2.540879
1207	3157	2.544103
1208	3156	2.543297
1209	3152	2.540073
1210	3133	2.524762
1211	3152	2.540073
1212	3157	2.544103
1213	3156	2.543297
1214	3153	2.540879
1215	3157	2.544103
1216	3153	2.540879
1217	3135	2.526374
1218	3152	2.540073
1219	3153	2.540879
1220	3152	2.540073
1221	3153	2.540879
1222	3157	2.544103
1223	3156	2.543297
1224	3157	2.544103
1225	3152	2.540073
1226	3157	2.544103
1227	3152	2.540073
1228	3157	2.544103
1229	3153	2.540879
1230	3156	2.543297
1231	3152	2.540073
1232	3156	2.543297
1233	3153	2.540879
1234	3152	2.540073
1235	3152	2.540073
1236	3152	2.540073
1237	3152	2.540073
1238	3157	2.544103
1239	3135	2.526374
1240	3153	2.540879
1241	3152	2.540073
1242	3133	2.524762
1243	3152	2.540073
1244	3153	2.540879
1245	3135	2.526374
1246	3152	2.540073
1247	3141	2.531209
1248	3152	2.540073
1249	3152	2.540073
1250	3133	2.524762
1251	3133	2.524762
1252	3127	2.519927
1253	3152	2.540073
1254	3133	2.524762
1255	3127	2.519927
1256	3152	2.540073
1257	3141	2.531209
1258	3135	2.526374
1259	3152	2.540073
1260	3157	2.544103
1261	3153	2.540879
1262	3152	2.540073
1263	3152	2.540073
1264	3153	2.540879
1265	3157	2.544103
1266	3153	2.540879
1267	3141	2.531209
1268	3152	2.540073
1269	3152	2.540073
1270	3152	2.540073
1271	3153	2.540879
1272	3153	2.540879
1273	3157	2.544103
1274	3157	2.544103
1275	3156	2.543297
1276	3157	2.544103
1277	3156	2.543297
1278	3157	2.544103
1279	3157	2.544103
1280	3169	2.553773
1281	3152	2.540073
1282	3169	2.553773
1283	3152	2.540073
1284	3153	2.540879
1285	3156	2.543297
1286	3153	2.540879
1287	3153	2.540879
1288	3141	2.531209
1289	3157	2.544103
1290	3152	2.540073
1291	3157	2.544103
1292	3159	2.545714
1293	3157	2.544103
1294	3157	2.544103
1295	3157	2.544103
1296	3157	2.544103
1297	3157	2.544103
1298	3152	2.540073
1299	3159	2.545714
1300	3157	2.544103
1301	3157	2.544103
1302	3152	2.540073
1303	3156	2.543297
1304	3157	2.544103
1305	3152	2.540073
1306	3157	2.544103
1307	3157	2.544103
1308	3157	2.544103
1309	3157	2.544103
1310	3157	2.544103
1311	3157	2.544103
1312	3152	2.540073
1313	3152	2.540073
1314	3157	2.544103
1315	3157	2.544103
1316	3157	2.544103
1317	3157	2.544103
1318	3157	2.544103
1319	3157	2.544103
1320	3152	2.540073
1321	3153	2.540879
1322	3157	2.544103
1323	3159	2.545714
1324	3157	2.544103
1325	3173	2.556996
1326	3153	2.540879
1327	3173	2.556996
1328	3157	2.544103
1329	3157	2.544103
1330	3159	2.545714
1331	3168	2.552967
1332	3168	2.552967
1333	3156	2.543297
1334	3157	2.544103
1335	3159	2.545714
1336	3153	2.540879
1337	3169	2.553773
1338	3157	2.544103
1339	3159	2.545714
1340	3157	2.544103
1341	3153	2.540879
1342	3152	2.540073
1343	3152	2.540073
1344	3157	2.544103
1345	3152	2.540073
1346	3156	2.543297
1347	3152	2.540073
1348	3152	2.540073
1349	3152	2.540073
1350	3152	2.540073
1351	3157	2.544103
1352	3152	2.540073
1353	3133	2.524762
1354	3153	2.540879
1355	3157	2.544103
1356	3152	2.540073
1357	3152	2.540073
1358	3157	2.544103
1359	3157	2.544103
1360	3157	2.544103
