Pixel,ADC,VoltageV
253,2589,2.086374
254,2589,2.086374
255,2588,2.085568
256,2596,2.092015
257,2588,2.085568
258,2604,2.098462
259,2596,2.092015
260,2589,2.086374
261,2588,2.085568
262,2596,2.092015
263,2588,2.085568
264,2589,2.086374
265,2596,2.092015
266,2573,2.073480
267,2588,2.085568
268,2589,2.086374
269,2597,2.092821
270,2604,2.098462
271,2573,2.073480
272,2589,2.086374
273,2588,2.085568
274,2588,2.085568
275,2588,2.085568
276,2572,2.072674
277,2581,2.079927
278,2581,2.079927
279,2581,2.079927
280,2581,2.079927
281,2604,2.098462
282,2589,2.086374
283,2588,2.085568
284,2581,2.079927
285,2596,2.092015
286,2588,2.085568
287,2573,2.073480
288,2589,2.086374
289,2596,2.092015
290,2596,2.092015
291,2588,2.085568
292,2575,2.075092
293,2581,2.079927
294,2588,2.085568
295,2589,2.086374
296,2588,2.085568
297,2597,2.092821
298,2588,2.085568
299,2588,2.085568
300,2588,2.085568
301,2597,2.092821
302,2575,2.075092
303,2575,2.075092
304,2575,2.075092
305,2588,2.085568
306,2581,2.079927
307,2580,2.079121
308,2588,2.085568
309,2588,2.085568
310,2588,2.085568
311,2588,2.085568
312,2575,2.075092
313,2597,2.092821
314,2604,2.098462
315,2588,2.085568
316,2596,2.092015
317,2589,2.086374
318,2596,2.092015
319,2597,2.092821
320,2597,2.092821
321,2597,2.092821
322,2596,2.092015
323,2604,2.098462
324,2604,2.098462
325,2604,2.098462
326,2605,2.099267
327,2597,2.092821
328,2597,2.092821
329,2597,2.092821
330,2589,2.086374
331,2596,2.092015
332,2613,2.105714
333,2607,2.100879
334,2589,2.086374
335,2605,2.099267
336,2597,2.092821
337,2588,2.085568
338,2597,2.092821
339,2605,2.099267
340,2604,2.098462
341,2605,2.099267
342,2589,2.086374
343,2596,2.092015
344,2605,2.099267
345,2597,2.092821
346,2604,2.098462
347,2589,2.086374
348,2589,2.086374
349,2604,2.098462
350,2605,2.099267
351,2605,2.099267
352,2605,2.099267
353,2605,2.099267
354,2605,2.099267
355,2596,2.092015
356,2604,2.098462
357,2620,2.111355
358,2597,2.092821
359,2620,2.111355
360,2620,2.111355
361,2604,2.098462
362,2605,2.099267
363,2596,2.092015
364,2604,2.098462
365,2605,2.099267
366,2604,2.098462
367,2604,2.098462
368,2597,2.092821
369,2597,2.092821
370,2605,2.099267
371,2588,2.085568
372,2588,2.085568
373,2597,2.092821
374,2596,2.092015
375,2588,2.085568
376,2581,2.079927
377,2604,2.098462
378,2588,2.085568
379,2604,2.098462
380,2588,2.085568
381,2596,2.092015
382,2596,2.092015
383,2581,2.079927
384,2575,2.075092
385,2596,2.092015
386,2596,2.092015
387,2575,2.075092
388,2588,2.085568
389,2589,2.086374
390,2588,2.085568
391,2596,2.092015
392,2605,2.099267
393,2596,2.092015
394,2604,2.098462
395,2597,2.092821
396,2605,2.099267
397,2604,2.098462
398,2604,2.098462
399,2597,2.092821
400,2605,2.099267
401,2588,2.085568
402,2588,2.085568
403,2588,2.085568
404,2589,2.086374
405,2604,2.098462
406,2596,2.092015
407,2589,2.086374
408,2597,2.092821
409,2588,2.085568
410,2588,2.085568
411,2596,2.092015
412,2604,2.098462
413,2604,2.098462
414,2596,2.092015
415,2588,2.085568
416,2597,2.092821
417,2589,2.086374
418,2596,2.092015
419,2604,2.098462
420,2604,2.098462
421,2596,2.092015
422,2604,2.098462
423,2589,2.086374
424,2588,2.085568
425,2589,2.086374
426,2581,2.079927
427,2588,2.085568
428,2581,2.079927
429,2581,2.079927
430,2575,2.075092
431,2596,2.092015
432,2575,2.075092
433,2588,2.085568
434,2572,2.072674
435,2588,2.085568
436,2573,2.073480
437,2581,2.079927
438,2589,2.086374
439,2589,2.086374
440,2581,2.079927
441,2581,2.079927
442,2588,2.085568
443,2589,2.086374
444,2589,2.086374
445,2575,2.075092
446,2589,2.086374
447,2588,2.085568
448,2589,2.086374
449,2589,2.086374
450,2596,2.092015
451,2597,2.092821
452,2588,2.085568
453,2604,2.098462
454,2596,2.092015
455,2596,2.092015
456,2588,2.085568
457,2580,2.079121
458,2588,2.085568
459,2597,2.092821
460,2589,2.086374
461,2575,2.075092
462,2597,2.092821
463,2596,2.092015
464,2589,2.086374
465,2581,2.079927
466,2588,2.085568
467,2597,2.092821
468,2589,2.086374
469,2596,2.092015
470,2596,2.092015
471,2605,2.099267
472,2604,2.098462
473,2607,2.100879
474,2621,2.112161
475,2621,2.112161
476,2607,2.100879
477,2620,2.111355
478,2613,2.105714
479,2613,2.105714
480,2607,2.100879
481,2613,2.105714
482,2596,2.092015
483,2596,2.092015
484,2588,2.085568
485,2604,2.098462
486,2588,2.085568
487,2607,2.100879
488,2589,2.086374
489,2588,2.085568
490,2596,2.092015
491,2604,2.098462
492,2604,2.098462
493,2597,2.092821
494,2589,2.086374
495,2605,2.099267
496,2607,2.100879
497,2621,2.112161
498,2605,2.099267
499,2596,2.092015
500,2605,2.099267
501,2605,2.099267
502,2620,2.111355
503,2597,2.092821
504,2605,2.099267
505,2605,2.099267
506,2604,2.098462
507,2604,2.098462
508,2605,2.099267
509,2604,2.098462
510,2596,2.092015
511,2588,2.085568
512,2597,2.092821
513,2605,2.099267
514,2588,2.085568
515,2588,2.085568
516,2589,2.086374
517,2604,2.098462
518,2596,2.092015
519,2604,2.098462
520,2605,2.099267
521,2605,2.099267
522,2604,2.098462
523,2605,2.099267
524,2613,2.105714
525,2620,2.111355
526,2613,2.105714
527,2621,2.112161
528,2613,2.105714
529,2613,2.105714
530,2605,2.099267
531,2604,2.098462
532,2613,2.105714
533,2621,2.112161
534,2613,2.105714
535,2605,2.099267
536,2620,2.111355
537,2613,2.105714
538,2620,2.111355
539,2613,2.105714
540,2605,2.099267
541,2613,2.105714
542,2620,2.111355
543,2620,2.111355
544,2605,2.099267
545,2613,2.105714
546,2605,2.099267
547,2605,2.099267
548,2620,2.111355
549,2605,2.099267
550,2605,2.099267
551,2620,2.111355
552,2613,2.105714
553,2605,2.099267
554,2620,2.111355
555,2604,2.098462
556,2605,2.099267
557,2605,2.099267
558,2596,2.092015
559,2604,2.098462
560,2621,2.112161
561,2613,2.105714
562,2605,2.099267
563,2605,2.099267
564,2604,2.098462
565,2605,2.099267
566,2620,2.111355
567,2605,2.099267
568,2597,2.092821
569,2596,2.092015
570,2605,2.099267
571,2620,2.111355
572,2605,2.099267
573,2607,2.100879
574,2605,2.099267
575,2613,2.105714
576,2605,2.099267
577,2605,2.099267
578,2605,2.099267
579,2589,2.086374
580,2596,2.092015
581,2605,2.099267
582,2589,2.086374
583,2596,2.092015
584,2597,2.092821
585,2620,2.111355
586,2588,2.085568
587,2604,2.098462
588,2604,2.098462
589,2596,2.092015
590,2605,2.099267
591,2605,2.099267
592,2605,2.099267
593,2597,2.092821
594,2596,2.092015
595,2597,2.092821
596,2605,2.099267
597,2588,2.085568
598,2597,2.092821
599,2605,2.099267
600,2607,2.100879
601,2605,2.099267
602,2605,2.099267
603,2605,2.099267
604,2605,2.099267
605,2604,2.098462
606,2605,2.099267
607,2604,2.098462
608,2613,2.105714
609,2620,2.111355
610,2621,2.112161
611,2613,2.105714
612,2605,2.099267
613,2604,2.098462
614,2607,2.100879
615,2604,2.098462
616,2612,2.104908
617,2604,2.098462
618,2621,2.112161
619,2605,2.099267
620,2605,2.099267
621,2620,2.111355
622,2613,2.105714
623,2605,2.099267
624,2605,2.099267
625,2604,2.098462
626,2613,2.105714
627,2607,2.100879
628,2605,2.099267
629,2605,2.099267
630,2620,2.111355
631,2613,2.105714
632,2607,2.100879
633,2613,2.105714
634,2605,2.099267
635,2621,2.112161
636,2621,2.112161
637,2613,2.105714
638,2620,2.111355
639,2620,2.111355
640,2620,2.111355
641,2628,2.117802
642,2621,2.112161
643,2636,2.124249
644,2621,2.112161
645,2629,2.118608
646,2637,2.125055
647,2620,2.111355
648,2605,2.099267
649,2613,2.105714
650,2604,2.098462
651,2604,2.098462
652,2605,2.099267
653,2607,2.100879
654,2620,2.111355
655,2605,2.099267
656,2605,2.099267
657,2620,2.111355
658,2620,2.111355
659,2620,2.111355
660,2605,2.099267
661,2620,2.111355
662,2621,2.112161
663,2613,2.105714
664,2620,2.111355
665,2605,2.099267
666,2613,2.105714
667,2613,2.105714
668,2620,2.111355
669,2620,2.111355
670,2620,2.111355
671,2629,2.118608
672,2621,2.112161
673,2613,2.105714
674,2605,2.099267
675,2621,2.112161
676,2620,2.111355
677,2605,2.099267
678,2620,2.111355
679,2620,2.111355
680,2621,2.112161
681,2620,2.111355
682,2636,2.124249
683,2620,2.111355
684,2621,2.112161
685,2620,2.111355
686,2620,2.111355
687,2628,2.117802
688,2621,2.112161
689,2620,2.111355
690,2620,2.111355
691,2620,2.111355
692,2620,2.111355
693,2605,2.099267
694,2628,2.117802
695,2620,2.111355
696,2621,2.112161
697,2621,2.112161
698,2636,2.124249
699,2629,2.118608
700,2621,2.112161
701,2628,2.117802
702,2629,2.118608
703,2637,2.125055
704,2637,2.125055
705,2621,2.112161
706,2621,2.112161
707,2636,2.124249
708,2629,2.118608
709,2636,2.124249
710,2637,2.125055
711,2629,2.118608
712,2637,2.125055
713,2636,2.124249
714,2636,2.124249
715,2645,2.131502
716,2637,2.125055
717,2636,2.124249
718,2636,2.124249
719,2628,2.117802
720,2629,2.118608
721,2637,2.125055
722,2629,2.118608
723,2636,2.124249
724,2636,2.124249
725,2637,2.125055
726,2636,2.124249
727,2636,2.124249
728,2637,2.125055
729,2637,2.125055
730,2639,2.126667
731,2636,2.124249
732,2636,2.124249
733,2637,2.125055
734,2637,2.125055
735,2645,2.131502
736,2637,2.125055
737,2621,2.112161
738,2621,2.112161
739,2629,2.118608
740,2621,2.112161
741,2621,2.112161
742,2637,2.125055
743,2637,2.125055
744,2629,2.118608
745,2636,2.124249
746,2636,2.124249
747,2629,2.118608
748,2629,2.118608
749,2621,2.112161
750,2637,2.125055
751,2621,2.112161
752,2628,2.117802
753,2637,2.125055
754,2629,2.118608
755,2628,2.117802
756,2637,2.125055
757,2637,2.125055
758,2636,2.124249
759,2637,2.125055
760,2637,2.125055
761,2645,2.131502
762,2637,2.125055
763,2637,2.125055
764,2645,2.131502
765,2652,2.137143
766,2637,2.125055
767,2629,2.118608
768,2637,2.125055
769,2636,2.124249
770,2636,2.124249
771,2637,2.125055
772,2645,2.131502
773,2636,2.124249
774,2637,2.125055
775,2645,2.131502
776,2628,2.117802
777,2636,2.124249
778,2629,2.118608
779,2645,2.131502
780,2621,2.112161
781,2639,2.126667
782,2652,2.137143
783,2637,2.125055
784,2637,2.125055
785,2636,2.124249
786,2637,2.125055
787,2652,2.137143
788,2636,2.124249
789,2652,2.137143
790,2652,2.137143
791,2652,2.137143
792,2637,2.125055
793,2652,2.137143
794,2637,2.125055
795,2645,2.131502
796,2652,2.137143
797,2652,2.137143
798,2652,2.137143
799,2652,2.137143
800,2652,2.137143
801,2652,2.137143
802,2652,2.137143
803,2660,2.143590
804,2652,2.137143
805,2645,2.131502
806,2637,2.125055
807,2645,2.131502
808,2652,2.137143
809,2639,2.126667
810,2637,2.125055
811,2637,2.125055
812,2637,2.125055
813,2637,2.125055
814,2660,2.143590
815,2637,2.125055
816,2645,2.131502
817,2652,2.137143
818,2637,2.125055
819,2645,2.131502
820,2637,2.125055
821,2668,2.150037
822,2652,2.137143
823,2668,2.150037
824,2652,2.137143
825,2660,2.143590
826,2653,2.137949
827,2669,2.150842
828,2668,2.150037
829,2668,2.150037
830,2671,2.152454
831,2660,2.143590
832,2669,2.150842
833,2668,2.150037
834,2669,2.150842
835,2661,2.144396
836,2669,2.150842
837,2677,2.157289
838,2669,2.150842
839,2668,2.150037
840,2668,2.150037
841,2669,2.150842
842,2661,2.144396
843,2684,2.162930
844,2669,2.150842
845,2669,2.150842
846,2692,2.169377
847,2700,2.175824
848,2684,2.162930
849,2677,2.157289
850,2685,2.163736
851,2685,2.163736
852,2684,2.162930
853,2684,2.162930
854,2671,2.152454
855,2685,2.163736
856,2671,2.152454
857,2671,2.152454
858,2677,2.157289
859,2669,2.150842
860,2684,2.162930
861,2684,2.162930
862,2669,2.150842
863,2684,2.162930
864,2661,2.144396
865,2684,2.162930
866,2685,2.163736
867,2668,2.150037
868,2661,2.144396
869,2669,2.150842
870,2668,2.150037
871,2652,2.137143
872,2669,2.150842
873,2669,2.150842
874,2669,2.150842
875,2669,2.150842
876,2661,2.144396
877,2661,2.144396
878,2669,2.150842
879,2669,2.150842
880,2677,2.157289
881,2660,2.143590
882,2669,2.150842
883,2660,2.143590
884,2668,2.150037
885,2661,2.144396
886,2669,2.150842
887,2677,2.157289
888,2668,2.150037
889,2660,2.143590
890,2669,2.150842
891,2661,2.144396
892,2669,2.150842
893,2669,2.150842
894,2661,2.144396
895,2669,2.150842
896,2677,2.157289
897,2668,2.150037
898,2668,2.150037
899,2669,2.150842
900,2684,2.162930
901,2684,2.162930
902,2684,2.162930
903,2684,2.162930
904,2684,2.162930
905,2692,2.169377
906,2669,2.150842
907,2684,2.162930
908,2684,2.162930
909,2684,2.162930
910,2693,2.170183
911,2668,2.150037
912,2669,2.150842
913,2684,2.162930
914,2669,2.150842
915,2669,2.150842
916,2669,2.150842
917,2685,2.163736
918,2677,2.157289
919,2692,2.169377
920,2669,2.150842
921,2669,2.150842
922,2677,2.157289
923,2669,2.150842
924,2685,2.163736
925,2692,2.169377
926,2685,2.163736
927,2684,2.162930
928,2669,2.150842
929,2669,2.150842
930,2677,2.157289
931,2677,2.157289
932,2684,2.162930
933,2684,2.162930
934,2685,2.163736
935,2671,2.152454
936,2693,2.170183
937,2685,2.163736
938,2692,2.169377
939,2684,2.162930
940,2668,2.150037
941,2669,2.150842
942,2684,2.162930
943,2684,2.162930
944,2677,2.157289
945,2684,2.162930
946,2692,2.169377
947,2693,2.170183
948,2701,2.176630
949,2692,2.169377
950,2701,2.176630
951,2692,2.169377
952,2684,2.162930
953,2692,2.169377
954,2693,2.170183
955,2701,2.176630
956,2692,2.169377
957,2693,2.170183
958,2692,2.169377
959,2692,2.169377
960,2692,2.169377
961,2669,2.150842
962,2684,2.162930
963,2692,2.169377
964,2684,2.162930
965,2684,2.162930
966,2693,2.170183
967,2684,2.162930
968,2684,2.162930
969,2701,2.176630
970,2693,2.170183
971,2693,2.170183
972,2700,2.175824
973,2692,2.169377
974,2684,2.162930
975,2700,2.175824
976,2700,2.175824
977,2700,2.175824
978,2700,2.175824
979,2692,2.169377
980,2692,2.169377
981,2700,2.175824
982,2684,2.162930
983,2693,2.170183
984,2701,2.176630
985,2692,2.169377
986,2700,2.175824
987,2709,2.183077
988,2717,2.189524
989,2716,2.188718
990,2701,2.176630
991,2701,2.176630
992,2701,2.176630
993,2717,2.189524
994,2701,2.176630
995,2716,2.188718
996,2703,2.178242
997,2716,2.188718
998,2692,2.169377
999,2701,2.176630
1000,2701,2.176630
1001,2716,2.188718
1002,2701,2.176630
1003,2703,2.178242
1004,2703,2.178242
1005,2716,2.188718
1006,2701,2.176630
1007,2703,2.178242
1008,2716,2.188718
1009,2724,2.195165
1010,2724,2.195165
1011,2709,2.183077
1012,2716,2.188718
1013,2709,2.183077
1014,2709,2.183077
1015,2709,2.183077
1016,2703,2.178242
1017,2701,2.176630
1018,2700,2.175824
1019,2701,2.176630
1020,2700,2.175824
1021,2700,2.175824
1022,2700,2.175824
1023,2701,2.176630
1024,2716,2.188718
1025,2701,2.176630
1026,2716,2.188718
1027,2701,2.176630
1028,2701,2.176630
1029,2717,2.189524
1030,2701,2.176630
1031,2709,2.183077
1032,2703,2.178242
1033,2701,2.176630
1034,2716,2.188718
1035,2717,2.189524
1036,2716,2.188718
1037,2701,2.176630
1038,2716,2.188718
1039,2709,2.183077
1040,2701,2.176630
1041,2717,2.189524
1042,2709,2.183077
1043,2717,2.189524
1044,2716,2.188718
1045,2717,2.189524
1046,2725,2.195971
1047,2724,2.195165
1048,2732,2.201612
1049,2724,2.195165
1050,2716,2.188718
1051,2709,2.183077
1052,2703,2.178242
1053,2709,2.183077
1054,2701,2.176630
1055,2717,2.189524
1056,2701,2.176630
1057,2716,2.188718
1058,2716,2.188718
1059,2725,2.195971
1060,2724,2.195165
1061,2725,2.195971
1062,2724,2.195165
1063,2701,2.176630
1064,2733,2.202418
1065,2725,2.195971
1066,2732,2.201612
1067,2724,2.195165
1068,2717,2.189524
1069,2716,2.188718
1070,2724,2.195165
1071,2733,2.202418
1072,2716,2.188718
1073,2724,2.195165
1074,2724,2.195165
1075,2724,2.195165
1076,2717,2.189524
1077,2732,2.201612
1078,2732,2.201612
1079,2732,2.201612
1080,2725,2.195971
1081,2724,2.195165
1082,2732,2.201612
1083,2724,2.195165
1084,2732,2.201612
1085,2725,2.195971
1086,2732,2.201612
1087,2749,2.215311
1088,2725,2.195971
1089,2725,2.195971
1090,2732,2.201612
1091,2716,2.188718
1092,2732,2.201612
1093,2732,2.201612
1094,2724,2.195165
1095,2725,2.195971
1096,2732,2.201612
1097,2724,2.195165
1098,2724,2.195165
1099,2725,2.195971
1100,2732,2.201612
1101,2732,2.201612
1102,2717,2.189524
1103,2732,2.201612
1104,2725,2.195971
1105,2732,2.201612
1106,2732,2.201612
1107,2724,2.195165
1108,2732,2.201612
1109,2725,2.195971
1110,2741,2.208864
1111,2733,2.202418
1112,2749,2.215311
1113,2748,2.214505
1114,2741,2.208864
1115,2733,2.202418
1116,2732,2.201612
1117,2717,2.189524
1118,2733,2.202418
1119,2732,2.201612
1120,2732,2.201612
1121,2732,2.201612
1122,2735,2.204029
1123,2725,2.195971
1124,2732,2.201612
1125,2748,2.214505
1126,2733,2.202418
1127,2725,2.195971
1128,2733,2.202418
1129,2732,2.201612
1130,2741,2.208864
1131,2733,2.202418
1132,2748,2.214505
1133,2741,2.208864
1134,2733,2.202418
1135,2732,2.201612
1136,2733,2.202418
1137,2748,2.214505
1138,2735,2.204029
1139,2733,2.202418
1140,2733,2.202418
1141,2733,2.202418
1142,2741,2.208864
1143,2748,2.214505
1144,2733,2.202418
1145,2733,2.202418
1146,2733,2.202418
1147,2733,2.202418
1148,2733,2.202418
1149,2764,2.227399
1150,2748,2.214505
1151,2748,2.214505
1152,2756,2.220952
1153,2735,2.204029
1154,2748,2.214505
1155,2749,2.215311
1156,2741,2.208864
1157,2764,2.227399
1158,2748,2.214505
1159,2756,2.220952
1160,2756,2.220952
1161,2748,2.214505
1162,2749,2.215311
1163,2756,2.220952
1164,2749,2.215311
1165,2748,2.214505
1166,2756,2.220952
1167,2748,2.214505
1168,2748,2.214505
1169,2748,2.214505
1170,2749,2.215311
1171,2749,2.215311
1172,2749,2.215311
1173,2748,2.214505
1174,2748,2.214505
1175,2741,2.208864
1176,2748,2.214505
1177,2749,2.215311
1178,2748,2.214505
1179,2757,2.221758
1180,2756,2.220952
1181,2756,2.220952
1182,2749,2.215311
1183,2756,2.220952
1184,2748,2.214505
1185,2757,2.221758
1186,2756,2.220952
1187,2756,2.220952
1188,2756,2.220952
1189,2764,2.227399
1190,2756,2.220952
1191,2764,2.227399
1192,2757,2.221758
1193,2764,2.227399
1194,2756,2.220952
1195,2765,2.228205
1196,2764,2.227399
1197,2757,2.221758
1198,2748,2.214505
1199,2748,2.214505
1200,2749,2.215311
1201,2765,2.228205
1202,2756,2.220952
1203,2756,2.220952
1204,2749,2.215311
1205,2748,2.214505
1206,2756,2.220952
1207,2756,2.220952
1208,2764,2.227399
1209,2765,2.228205
1210,2764,2.227399
1211,2765,2.228205
1212,2765,2.228205
1213,2765,2.228205
1214,2756,2.220952
1215,2764,2.227399
1216,2764,2.227399
1217,2764,2.227399
1218,2748,2.214505
1219,2764,2.227399
1220,2764,2.227399
1221,2764,2.227399
1222,2749,2.215311
1223,2756,2.220952
1224,2757,2.221758
1225,2764,2.227399
1226,2764,2.227399
1227,2757,2.221758
1228,2780,2.240293
1229,2765,2.228205
1230,2764,2.227399
1231,2756,2.220952
1232,2765,2.228205
1233,2765,2.228205
1234,2765,2.228205
1235,2765,2.228205
1236,2764,2.227399
1237,2767,2.229817
1238,2764,2.227399
1239,2765,2.228205
1240,2764,2.227399
1241,2765,2.228205
1242,2765,2.228205
1243,2765,2.228205
1244,2756,2.220952
1245,2757,2.221758
1246,2765,2.228205
1247,2773,2.234652
1248,2764,2.227399
1249,2773,2.234652
1250,2780,2.240293
1251,2780,2.240293
1252,2757,2.221758
1253,2765,2.228205
1254,2765,2.228205
1255,2765,2.228205
1256,2765,2.228205
1257,2765,2.228205
1258,2773,2.234652
1259,2765,2.228205
1260,2765,2.228205
1261,2773,2.234652
1262,2780,2.240293
1263,2765,2.228205
1264,2765,2.228205
1265,2788,2.246740
1266,2788,2.246740
1267,2780,2.240293
1268,2765,2.228205
1269,2780,2.240293
1270,2773,2.234652
1271,2780,2.240293
1272,2773,2.234652
1273,2773,2.234652
1274,2765,2.228205
1275,2773,2.234652
1276,2773,2.234652
1277,2764,2.227399
1278,2780,2.240293
1279,2767,2.229817
1280,2765,2.228205
1281,2773,2.234652
1282,2788,2.246740
1283,2788,2.246740
1284,2773,2.234652
1285,2781,2.241099
1286,2781,2.241099
1287,2788,2.246740
1288,2773,2.234652
1289,2780,2.240293
1290,2780,2.240293
1291,2781,2.241099
1292,2788,2.246740
1293,2781,2.241099
1294,2780,2.240293
1295,2796,2.253187
1296,2788,2.246740
1297,2788,2.246740
1298,2780,2.240293
1299,2781,2.241099
1300,2788,2.246740
1301,2789,2.247546
1302,2780,2.240293
1303,2780,2.240293
1304,2788,2.246740
1305,2781,2.241099
1306,2789,2.247546
1307,2789,2.247546
1308,2780,2.240293
1309,2765,2.228205
1310,2789,2.247546
1311,2780,2.240293
1312,2788,2.246740
1313,2789,2.247546
1314,2796,2.253187
1315,2789,2.247546
1316,2781,2.241099
1317,2781,2.241099
1318,2781,2.241099
1319,2788,2.246740
1320,2788,2.246740
1321,2788,2.246740
1322,2797,2.253993
1323,2789,2.247546
1324,2812,2.266081
1325,2789,2.247546
1326,2796,2.253187
1327,2781,2.241099
1328,2788,2.246740
1329,2797,2.253993
1330,2789,2.247546
1331,2797,2.253993
1332,2788,2.246740
1333,2796,2.253187
1334,2789,2.247546
1335,2797,2.253993
1336,2796,2.253187
1337,2789,2.247546
1338,2788,2.246740
1339,2789,2.247546
1340,2788,2.246740
1341,2789,2.247546
1342,2796,2.253187
1343,2797,2.253993
1344,2797,2.253993
1345,2797,2.253993
1346,2797,2.253993
1347,2797,2.253993
1348,2796,2.253187
1349,2788,2.246740
1350,2796,2.253187
1351,2796,2.253187
1352,2797,2.253993
1353,2796,2.253187
1354,2797,2.253993
1355,2797,2.253993
1356,2796,2.253187
1357,2797,2.253993
1358,2797,2.253993
1359,2796,2.253187
1360,2797,2.253993
