Pixel,ADC,VoltageV
319,1695,1.365934
320,1693,1.364322
321,1693,1.364322
322,1685,1.357875
323,1692,1.363516
324,1689,1.361099
325,1693,1.364322
326,1689,1.361099
327,1693,1.364322
328,1693,1.364322
329,1689,1.361099
330,1689,1.361099
331,1693,1.364322
332,1689,1.361099
333,1689,1.361099
334,1689,1.361099
335,1693,1.364322
336,1685,1.357875
337,1681,1.354652
338,1685,1.357875
339,1689,1.361099
340,1684,1.357070
341,1684,1.357070
342,1681,1.354652
343,1689,1.361099
344,1673,1.348205
345,1676,1.350623
346,1685,1.357875
347,1680,1.353846
348,1681,1.354652
349,1680,1.353846
350,1685,1.357875
351,1689,1.361099
352,1677,1.351429
353,1684,1.357070
354,1681,1.354652
355,1681,1.354652
356,1680,1.353846
357,1685,1.357875
358,1680,1.353846
359,1685,1.357875
360,1685,1.357875
361,1681,1.354652
362,1673,1.348205
363,1680,1.353846
364,1673,1.348205
365,1673,1.348205
366,1669,1.344982
367,1669,1.344982
368,1677,1.351429
369,1673,1.348205
370,1673,1.348205
371,1669,1.344982
372,1677,1.351429
373,1669,1.344982
374,1663,1.340147
375,1673,1.348205
376,1673,1.348205
377,1669,1.344982
378,1672,1.347399
379,1676,1.350623
380,1669,1.344982
381,1663,1.340147
382,1663,1.340147
383,1663,1.340147
384,1669,1.344982
385,1663,1.340147
386,1661,1.338535
387,1669,1.344982
388,1663,1.340147
389,1673,1.348205
390,1661,1.338535
391,1677,1.351429
392,1669,1.344982
393,1663,1.340147
394,1663,1.340147
395,1673,1.348205
396,1661,1.338535
397,1673,1.348205
398,1677,1.351429
399,1663,1.340147
400,1661,1.338535
401,1661,1.338535
402,1677,1.351429
403,1660,1.337729
404,1657,1.335311
405,1663,1.340147
406,1661,1.338535
407,1657,1.335311
408,1669,1.344982
409,1657,1.335311
410,1661,1.338535
411,1660,1.337729
412,1661,1.338535
413,1657,1.335311
414,1661,1.338535
415,1657,1.335311
416,1657,1.335311
417,1657,1.335311
418,1653,1.332088
419,1657,1.335311
420,1653,1.332088
421,1661,1.338535
422,1660,1.337729
423,1657,1.335311
424,1648,1.328059
425,1653,1.332088
426,1653,1.332088
427,1641,1.322418
428,1653,1.332088
429,1648,1.328059
430,1649,1.328864
431,1648,1.328059
432,1649,1.328864
433,1648,1.328059
434,1645,1.325641
435,1649,1.328864
436,1644,1.324835
437,1637,1.319194
438,1648,1.328059
439,1649,1.328864
440,1648,1.328059
441,1644,1.324835
442,1644,1.324835
443,1648,1.328059
444,1641,1.322418
445,1637,1.319194
446,1645,1.325641
447,1648,1.328059
448,1644,1.324835
449,1644,1.324835
450,1649,1.328864
451,1637,1.319194
452,1637,1.319194
453,1644,1.324835
454,1644,1.324835
455,1640,1.321612
456,1631,1.314359
457,1641,1.322418
458,1637,1.319194
459,1629,1.312747
460,1621,1.306300
461,1629,1.312747
462,1637,1.319194
463,1629,1.312747
464,1633,1.315971
465,1633,1.315971
466,1629,1.312747
467,1629,1.312747
468,1629,1.312747
469,1625,1.309524
470,1629,1.312747
471,1631,1.314359
472,1629,1.312747
473,1628,1.311941
474,1628,1.311941
475,1637,1.319194
476,1629,1.312747
477,1629,1.312747
478,1629,1.312747
479,1625,1.309524
480,1621,1.306300
481,1628,1.311941
482,1621,1.306300
483,1621,1.306300
484,1617,1.303077
485,1621,1.306300
486,1621,1.306300
487,1613,1.299853
488,1613,1.299853
489,1621,1.306300
490,1612,1.299048
491,1613,1.299853
492,1616,1.302271
493,1616,1.302271
494,1605,1.293407
495,1617,1.303077
496,1621,1.306300
497,1617,1.303077
498,1609,1.296630
499,1612,1.299048
500,1629,1.312747
501,1629,1.312747
502,1620,1.305495
503,1609,1.296630
504,1605,1.293407
505,1621,1.306300
506,1629,1.312747
507,1604,1.292601
508,1597,1.286960
509,1605,1.293407
510,1613,1.299853
511,1605,1.293407
512,1593,1.283736
513,1609,1.296630
514,1616,1.302271
515,1599,1.288571
516,1596,1.286154
517,1601,1.290183
518,1601,1.290183
519,1605,1.293407
520,1604,1.292601
521,1613,1.299853
522,1604,1.292601
523,1605,1.293407
524,1605,1.293407
525,1609,1.296630
526,1605,1.293407
527,1605,1.293407
528,1601,1.290183
529,1609,1.296630
530,1601,1.290183
531,1605,1.293407
532,1605,1.293407
533,1609,1.296630
534,1612,1.299048
535,1613,1.299853
536,1617,1.303077
537,1616,1.302271
538,1612,1.299048
539,1605,1.293407
540,1613,1.299853
541,1609,1.296630
542,1605,1.293407
543,1597,1.286960
544,1605,1.293407
545,1605,1.293407
546,1612,1.299048
547,1609,1.296630
548,1605,1.293407
549,1605,1.293407
550,1609,1.296630
551,1609,1.296630
552,1604,1.292601
553,1605,1.293407
554,1609,1.296630
555,1605,1.293407
556,1605,1.293407
557,1609,1.296630
558,1612,1.299048
559,1605,1.293407
560,1608,1.295824
561,1605,1.293407
562,1609,1.296630
563,1609,1.296630
564,1609,1.296630
565,1612,1.299048
566,1604,1.292601
567,1605,1.293407
568,1605,1.293407
569,1605,1.293407
570,1609,1.296630
571,1609,1.296630
572,1612,1.299048
573,1612,1.299048
574,1605,1.293407
575,1609,1.296630
576,1609,1.296630
577,1613,1.299853
578,1609,1.296630
579,1613,1.299853
580,1613,1.299853
581,1617,1.303077
582,1616,1.302271
583,1613,1.299853
584,1613,1.299853
585,1609,1.296630
586,1609,1.296630
587,1604,1.292601
588,1601,1.290183
589,1605,1.293407
590,1605,1.293407
591,1609,1.296630
592,1609,1.296630
593,1609,1.296630
594,1608,1.295824
595,1605,1.293407
596,1612,1.299048
597,1613,1.299853
598,1605,1.293407
599,1605,1.293407
600,1604,1.292601
601,1609,1.296630
602,1609,1.296630
603,1605,1.293407
604,1605,1.293407
605,1613,1.299853
606,1609,1.296630
607,1613,1.299853
608,1613,1.299853
609,1620,1.305495
610,1617,1.303077
611,1621,1.306300
612,1617,1.303077
613,1616,1.302271
614,1613,1.299853
615,1613,1.299853
616,1621,1.306300
617,1625,1.309524
618,1620,1.305495
619,1629,1.312747
620,1621,1.306300
621,1613,1.299853
622,1613,1.299853
623,1617,1.303077
624,1617,1.303077
625,1616,1.302271
626,1616,1.302271
627,1621,1.306300
628,1617,1.303077
629,1621,1.306300
630,1621,1.306300
631,1617,1.303077
632,1621,1.306300
633,1625,1.309524
634,1620,1.305495
635,1625,1.309524
636,1628,1.311941
637,1628,1.311941
638,1624,1.308718
639,1625,1.309524
640,1621,1.306300
641,1621,1.306300
642,1625,1.309524
643,1628,1.311941
644,1628,1.311941
645,1629,1.312747
646,1636,1.318388
647,1633,1.315971
648,1629,1.312747
649,1629,1.312747
650,1625,1.309524
651,1637,1.319194
652,1636,1.318388
653,1628,1.311941
654,1629,1.312747
655,1637,1.319194
656,1649,1.328864
657,1637,1.319194
658,1644,1.324835
659,1631,1.314359
660,1625,1.309524
661,1637,1.319194
662,1637,1.319194
663,1641,1.322418
664,1644,1.324835
665,1641,1.322418
666,1631,1.314359
667,1629,1.312747
668,1641,1.322418
669,1637,1.319194
670,1637,1.319194
671,1648,1.328059
672,1657,1.335311
673,1648,1.328059
674,1649,1.328864
675,1657,1.335311
676,1653,1.332088
677,1648,1.328059
678,1641,1.322418
679,1644,1.324835
680,1645,1.325641
681,1645,1.325641
682,1645,1.325641
683,1653,1.332088
684,1653,1.332088
685,1648,1.328059
686,1649,1.328864
687,1648,1.328059
688,1649,1.328864
689,1661,1.338535
690,1657,1.335311
691,1653,1.332088
692,1657,1.335311
693,1663,1.340147
694,1661,1.338535
695,1657,1.335311
696,1661,1.338535
697,1661,1.338535
698,1663,1.340147
699,1660,1.337729
700,1657,1.335311
701,1663,1.340147
702,1663,1.340147
703,1663,1.340147
