Pixel,ADC,VoltageV
669,1615,1.301465
670,1613,1.299853
671,1628,1.311941
672,1628,1.311941
673,1620,1.305495
674,1621,1.306300
675,1632,1.315165
676,1620,1.305495
677,1615,1.301465
678,1620,1.305495
679,1615,1.301465
680,1628,1.311941
681,1613,1.299853
682,1621,1.306300
683,1621,1.306300
684,1628,1.311941
685,1628,1.311941
686,1628,1.311941
687,1621,1.306300
688,1624,1.308718
689,1628,1.311941
690,1621,1.306300
691,1620,1.305495
692,1628,1.311941
693,1636,1.318388
694,1632,1.315165
695,1621,1.306300
696,1632,1.315165
697,1628,1.311941
698,1628,1.311941
699,1628,1.311941
700,1624,1.308718
701,1621,1.306300
702,1629,1.312747
703,1629,1.312747
704,1628,1.311941
705,1629,1.312747
706,1628,1.311941
707,1628,1.311941
708,1628,1.311941
709,1629,1.312747
710,1636,1.318388
711,1632,1.315165
712,1628,1.311941
713,1629,1.312747
714,1629,1.312747
715,1629,1.312747
716,1629,1.312747
717,1621,1.306300
718,1628,1.311941
719,1621,1.306300
720,1628,1.311941
721,1628,1.311941
722,1621,1.306300
723,1628,1.311941
724,1628,1.311941
725,1628,1.311941
726,1628,1.311941
727,1628,1.311941
728,1629,1.312747
729,1629,1.312747
730,1628,1.311941
731,1636,1.318388
732,1644,1.324835
733,1637,1.319194
734,1637,1.319194
735,1636,1.318388
736,1636,1.318388
737,1629,1.312747
738,1624,1.308718
739,1621,1.306300
740,1629,1.312747
741,1629,1.312747
742,1629,1.312747
743,1629,1.312747
744,1628,1.311941
745,1629,1.312747
746,1629,1.312747
747,1628,1.311941
748,1613,1.299853
749,1629,1.312747
750,1629,1.312747
751,1624,1.308718
752,1628,1.311941
753,1628,1.311941
754,1628,1.311941
755,1629,1.312747
756,1629,1.312747
757,1629,1.312747
758,1628,1.311941
759,1636,1.318388
760,1636,1.318388
761,1636,1.318388
762,1628,1.311941
763,1629,1.312747
764,1636,1.318388
765,1637,1.319194
766,1636,1.318388
767,1628,1.311941
768,1637,1.319194
769,1636,1.318388
770,1636,1.318388
771,1629,1.312747
772,1632,1.315165
773,1628,1.311941
774,1628,1.311941
775,1629,1.312747
776,1636,1.318388
777,1632,1.315165
778,1628,1.311941
779,1636,1.318388
780,1636,1.318388
781,1636,1.318388
782,1632,1.315165
783,1629,1.312747
784,1636,1.318388
785,1628,1.311941
786,1629,1.312747
787,1629,1.312747
788,1636,1.318388
789,1636,1.318388
790,1636,1.318388
791,1636,1.318388
792,1636,1.318388
793,1636,1.318388
794,1636,1.318388
795,1636,1.318388
796,1632,1.315165
797,1636,1.318388
798,1637,1.319194
799,1644,1.324835
800,1636,1.318388
801,1636,1.318388
802,1637,1.319194
803,1637,1.319194
804,1629,1.312747
805,1628,1.311941
806,1636,1.318388
807,1644,1.324835
808,1637,1.319194
809,1637,1.319194
810,1636,1.318388
811,1629,1.312747
812,1628,1.311941
813,1637,1.319194
814,1636,1.318388
815,1636,1.318388
816,1637,1.319194
817,1636,1.318388
818,1629,1.312747
819,1636,1.318388
820,1636,1.318388
821,1637,1.319194
822,1636,1.318388
823,1637,1.319194
824,1644,1.324835
825,1636,1.318388
826,1644,1.324835
827,1644,1.324835
828,1644,1.324835
829,1644,1.324835
830,1645,1.325641
831,1644,1.324835
832,1640,1.321612
833,1644,1.324835
834,1644,1.324835
835,1644,1.324835
836,1644,1.324835
837,1645,1.325641
838,1645,1.325641
839,1660,1.337729
840,1637,1.319194
841,1644,1.324835
842,1637,1.319194
843,1644,1.324835
844,1645,1.325641
845,1645,1.325641
846,1645,1.325641
847,1644,1.324835
848,1647,1.327253
849,1647,1.327253
850,1645,1.325641
851,1645,1.325641
852,1645,1.325641
853,1647,1.327253
854,1645,1.325641
855,1644,1.324835
856,1644,1.324835
857,1644,1.324835
858,1645,1.325641
859,1652,1.331282
860,1644,1.324835
861,1645,1.325641
862,1645,1.325641
863,1647,1.327253
864,1644,1.324835
865,1645,1.325641
866,1645,1.325641
867,1644,1.324835
868,1644,1.324835
869,1637,1.319194
870,1644,1.324835
871,1645,1.325641
872,1637,1.319194
873,1644,1.324835
874,1637,1.319194
875,1644,1.324835
876,1636,1.318388
877,1645,1.325641
878,1644,1.324835
879,1645,1.325641
880,1636,1.318388
881,1645,1.325641
882,1647,1.327253
883,1637,1.319194
884,1637,1.319194
885,1647,1.327253
886,1645,1.325641
887,1652,1.331282
888,1652,1.331282
889,1645,1.325641
890,1637,1.319194
891,1637,1.319194
892,1637,1.319194
893,1636,1.318388
894,1644,1.324835
895,1645,1.325641
896,1644,1.324835
897,1645,1.325641
898,1644,1.324835
899,1653,1.332088
900,1661,1.338535
901,1644,1.324835
902,1636,1.318388
903,1645,1.325641
904,1660,1.337729
905,1644,1.324835
906,1644,1.324835
907,1653,1.332088
908,1645,1.325641
909,1660,1.337729
910,1645,1.325641
911,1645,1.325641
912,1652,1.331282
913,1647,1.327253
914,1645,1.325641
915,1644,1.324835
916,1645,1.325641
917,1645,1.325641
918,1647,1.327253
919,1645,1.325641
920,1653,1.332088
921,1645,1.325641
922,1645,1.325641
923,1637,1.319194
924,1644,1.324835
925,1653,1.332088
926,1645,1.325641
927,1637,1.319194
928,1644,1.324835
929,1644,1.324835
930,1645,1.325641
931,1636,1.318388
932,1645,1.325641
933,1644,1.324835
934,1647,1.327253
935,1661,1.338535
936,1653,1.332088
937,1652,1.331282
938,1660,1.337729
939,1652,1.331282
940,1653,1.332088
941,1653,1.332088
942,1644,1.324835
943,1636,1.318388
944,1645,1.325641
945,1647,1.327253
946,1652,1.331282
947,1660,1.337729
948,1653,1.332088
949,1660,1.337729
950,1656,1.334505
951,1660,1.337729
952,1653,1.332088
953,1653,1.332088
954,1661,1.338535
955,1661,1.338535
956,1660,1.337729
957,1653,1.332088
958,1653,1.332088
959,1660,1.337729
960,1656,1.334505
961,1661,1.338535
962,1652,1.331282
963,1653,1.332088
964,1647,1.327253
965,1656,1.334505
966,1645,1.325641
967,1644,1.324835
968,1652,1.331282
969,1647,1.327253
970,1645,1.325641
971,1647,1.327253
972,1660,1.337729
973,1653,1.332088
974,1660,1.337729
975,1653,1.332088
976,1660,1.337729
977,1653,1.332088
978,1653,1.332088
979,1653,1.332088
980,1645,1.325641
981,1652,1.331282
982,1660,1.337729
983,1647,1.327253
984,1661,1.338535
985,1661,1.338535
986,1653,1.332088
987,1661,1.338535
988,1669,1.344982
989,1668,1.344176
990,1653,1.332088
991,1669,1.344982
992,1668,1.344176
993,1656,1.334505
994,1660,1.337729
995,1660,1.337729
996,1660,1.337729
997,1653,1.332088
998,1653,1.332088
999,1660,1.337729
1000,1660,1.337729
1001,1660,1.337729
1002,1661,1.338535
1003,1668,1.344176
1004,1661,1.338535
1005,1656,1.334505
1006,1661,1.338535
1007,1668,1.344176
1008,1668,1.344176
1009,1668,1.344176
1010,1676,1.350623
1011,1647,1.327253
1012,1656,1.334505
1013,1660,1.337729
1014,1661,1.338535
1015,1660,1.337729
1016,1660,1.337729
1017,1660,1.337729
1018,1661,1.338535
1019,1653,1.332088
1020,1653,1.332088
1021,1647,1.327253
1022,1661,1.338535
1023,1653,1.332088
1024,1668,1.344176
1025,1668,1.344176
1026,1668,1.344176
1027,1661,1.338535
1028,1660,1.337729
1029,1661,1.338535
1030,1660,1.337729
1031,1660,1.337729
1032,1660,1.337729
1033,1661,1.338535
1034,1656,1.334505
1035,1660,1.337729
1036,1653,1.332088
1037,1653,1.332088
1038,1660,1.337729
1039,1656,1.334505
1040,1660,1.337729
1041,1660,1.337729
1042,1661,1.338535
1043,1660,1.337729
1044,1660,1.337729
1045,1661,1.338535
1046,1661,1.338535
1047,1661,1.338535
1048,1661,1.338535
1049,1661,1.338535
1050,1661,1.338535
1051,1653,1.332088
1052,1652,1.331282
1053,1660,1.337729
1054,1653,1.332088
1055,1660,1.337729
1056,1653,1.332088
1057,1660,1.337729
1058,1653,1.332088
1059,1660,1.337729
1060,1660,1.337729
1061,1660,1.337729
1062,1660,1.337729
1063,1652,1.331282
1064,1661,1.338535
1065,1660,1.337729
1066,1653,1.332088
1067,1661,1.338535
1068,1661,1.338535
1069,1661,1.338535
1070,1660,1.337729
1071,1660,1.337729
1072,1660,1.337729
1073,1660,1.337729
1074,1661,1.338535
1075,1661,1.338535
1076,1660,1.337729
1077,1660,1.337729
1078,1668,1.344176
1079,1661,1.338535
1080,1660,1.337729
1081,1669,1.344982
1082,1676,1.350623
1083,1661,1.338535
1084,1661,1.338535
1085,1676,1.350623
1086,1660,1.337729
1087,1660,1.337729
1088,1660,1.337729
1089,1661,1.338535
1090,1656,1.334505
1091,1660,1.337729
1092,1668,1.344176
1093,1660,1.337729
1094,1660,1.337729
1095,1661,1.338535
1096,1660,1.337729
1097,1668,1.344176
1098,1660,1.337729
1099,1668,1.344176
1100,1663,1.340147
1101,1660,1.337729
1102,1668,1.344176
1103,1668,1.344176
1104,1669,1.344982
1105,1663,1.340147
1106,1661,1.338535
1107,1660,1.337729
1108,1668,1.344176
1109,1660,1.337729
1110,1661,1.338535
1111,1676,1.350623
1112,1677,1.351429
1113,1668,1.344176
1114,1668,1.344176
1115,1676,1.350623
1116,1661,1.338535
1117,1652,1.331282
1118,1661,1.338535
1119,1660,1.337729
1120,1668,1.344176
1121,1669,1.344982
1122,1669,1.344982
1123,1668,1.344176
1124,1676,1.350623
1125,1676,1.350623
1126,1676,1.350623
1127,1668,1.344176
1128,1668,1.344176
1129,1663,1.340147
1130,1676,1.350623
1131,1669,1.344982
1132,1668,1.344176
1133,1668,1.344176
1134,1668,1.344176
1135,1663,1.340147
1136,1668,1.344176
1137,1661,1.338535
1138,1661,1.338535
1139,1661,1.338535
1140,1661,1.338535
1141,1663,1.340147
1142,1672,1.347399
1143,1669,1.344982
1144,1668,1.344176
1145,1660,1.337729
1146,1676,1.350623
1147,1668,1.344176
1148,1661,1.338535
1149,1676,1.350623
1150,1676,1.350623
1151,1684,1.357070
1152,1677,1.351429
1153,1685,1.357875
1154,1677,1.351429
1155,1676,1.350623
1156,1677,1.351429
1157,1676,1.350623
1158,1676,1.350623
1159,1677,1.351429
1160,1669,1.344982
1161,1677,1.351429
1162,1676,1.350623
1163,1669,1.344982
1164,1668,1.344176
1165,1684,1.357070
1166,1669,1.344982
1167,1676,1.350623
1168,1677,1.351429
1169,1677,1.351429
1170,1660,1.337729
1171,1660,1.337729
1172,1668,1.344176
1173,1669,1.344982
1174,1663,1.340147
1175,1669,1.344982
1176,1661,1.338535
1177,1660,1.337729
1178,1676,1.350623
1179,1676,1.350623
1180,1668,1.344176
1181,1661,1.338535
1182,1668,1.344176
1183,1676,1.350623
1184,1661,1.338535
1185,1668,1.344176
1186,1676,1.350623
1187,1668,1.344176
1188,1668,1.344176
1189,1661,1.338535
1190,1668,1.344176
1191,1676,1.350623
1192,1669,1.344982
1193,1676,1.350623
1194,1668,1.344176
1195,1669,1.344982
1196,1669,1.344982
1197,1661,1.338535
1198,1661,1.338535
1199,1661,1.338535
1200,1676,1.350623
1201,1661,1.338535
1202,1661,1.338535
1203,1661,1.338535
1204,1661,1.338535
1205,1668,1.344176
1206,1661,1.338535
1207,1676,1.350623
1208,1684,1.357070
1209,1676,1.350623
1210,1677,1.351429
1211,1692,1.363516
1212,1677,1.351429
1213,1676,1.350623
1214,1676,1.350623
1215,1676,1.350623
1216,1669,1.344982
1217,1676,1.350623
1218,1676,1.350623
1219,1677,1.351429
1220,1660,1.337729
1221,1660,1.337729
1222,1660,1.337729
1223,1668,1.344176
1224,1668,1.344176
1225,1676,1.350623
1226,1668,1.344176
1227,1676,1.350623
1228,1668,1.344176
1229,1668,1.344176
1230,1668,1.344176
1231,1669,1.344982
1232,1668,1.344176
1233,1661,1.338535
1234,1669,1.344982
1235,1676,1.350623
1236,1660,1.337729
1237,1676,1.350623
1238,1661,1.338535
1239,1668,1.344176
1240,1661,1.338535
1241,1661,1.338535
1242,1660,1.337729
1243,1668,1.344176
1244,1661,1.338535
1245,1669,1.344982
1246,1668,1.344176
1247,1669,1.344982
1248,1676,1.350623
1249,1669,1.344982
1250,1669,1.344982
1251,1661,1.338535
1252,1660,1.337729
1253,1661,1.338535
1254,1669,1.344982
1255,1668,1.344176
1256,1656,1.334505
1257,1668,1.344176
1258,1669,1.344982
1259,1668,1.344176
1260,1660,1.337729
1261,1661,1.338535
1262,1661,1.338535
1263,1661,1.338535
1264,1661,1.338535
1265,1669,1.344982
1266,1668,1.344176
1267,1668,1.344176
1268,1669,1.344982
1269,1660,1.337729
1270,1661,1.338535
1271,1660,1.337729
1272,1661,1.338535
1273,1660,1.337729
1274,1660,1.337729
1275,1660,1.337729
1276,1660,1.337729
1277,1653,1.332088
1278,1653,1.332088
1279,1660,1.337729
1280,1660,1.337729
1281,1668,1.344176
1282,1668,1.344176
1283,1676,1.350623
1284,1668,1.344176
1285,1672,1.347399
1286,1669,1.344982
1287,1656,1.334505
1288,1652,1.331282
1289,1661,1.338535
1290,1660,1.337729
1291,1663,1.340147
1292,1653,1.332088
1293,1653,1.332088
1294,1668,1.344176
1295,1661,1.338535
1296,1663,1.340147
1297,1661,1.338535
1298,1661,1.338535
1299,1660,1.337729
1300,1661,1.338535
1301,1668,1.344176
1302,1647,1.327253
1303,1660,1.337729
1304,1661,1.338535
1305,1660,1.337729
1306,1652,1.331282
1307,1647,1.327253
1308,1652,1.331282
1309,1645,1.325641
1310,1653,1.332088
1311,1660,1.337729
1312,1660,1.337729
1313,1653,1.332088
1314,1660,1.337729
1315,1661,1.338535
1316,1660,1.337729
1317,1653,1.332088
1318,1660,1.337729
1319,1652,1.331282
1320,1652,1.331282
1321,1652,1.331282
1322,1660,1.337729
1323,1653,1.332088
1324,1645,1.325641
1325,1647,1.327253
1326,1647,1.327253
1327,1644,1.324835
1328,1644,1.324835
1329,1645,1.325641
1330,1644,1.324835
1331,1647,1.327253
1332,1645,1.325641
1333,1647,1.327253
1334,1645,1.325641
1335,1645,1.325641
1336,1645,1.325641
1337,1645,1.325641
1338,1644,1.324835
1339,1647,1.327253
1340,1645,1.325641
1341,1645,1.325641
1342,1645,1.325641
1343,1645,1.325641
1344,1645,1.325641
1345,1644,1.324835
1346,1644,1.324835
1347,1636,1.318388
1348,1644,1.324835
1349,1644,1.324835
1350,1640,1.321612
1351,1644,1.324835
1352,1644,1.324835
1353,1644,1.324835
1354,1637,1.319194
1355,1637,1.319194
1356,1644,1.324835
1357,1644,1.324835
1358,1636,1.318388
1359,1637,1.319194
1360,1636,1.318388
