Pixel,ADC,VoltageV
114,2645,2.131502
115,2641,2.128278
116,2649,2.134725
117,2637,2.125055
118,2633,2.121832
119,2649,2.134725
120,2653,2.137949
121,2645,2.131502
122,2657,2.141172
123,2653,2.137949
124,2653,2.137949
125,2657,2.141172
126,2653,2.137949
127,2649,2.134725
128,2645,2.131502
129,2645,2.131502
130,2653,2.137949
131,2657,2.141172
132,2653,2.137949
133,2645,2.131502
134,2653,2.137949
135,2653,2.137949
136,2653,2.137949
137,2641,2.128278
138,2653,2.137949
139,2661,2.144396
140,2660,2.143590
141,2661,2.144396
142,2672,2.153260
143,2653,2.137949
144,2661,2.144396
145,2653,2.137949
146,2660,2.143590
147,2661,2.144396
148,2641,2.128278
149,2657,2.141172
150,2653,2.137949
151,2653,2.137949
152,2653,2.137949
153,2657,2.141172
154,2653,2.137949
155,2649,2.134725
156,2652,2.137143
157,2653,2.137949
158,2641,2.128278
159,2669,2.150842
160,2649,2.134725
161,2653,2.137949
162,2645,2.131502
163,2653,2.137949
164,2657,2.141172
165,2645,2.131502
166,2661,2.144396
167,2653,2.137949
168,2645,2.131502
169,2652,2.137143
170,2653,2.137949
171,2649,2.134725
172,2657,2.141172
173,2653,2.137949
174,2640,2.127473
175,2657,2.141172
176,2649,2.134725
177,2653,2.137949
178,2645,2.131502
179,2633,2.121832
180,2661,2.144396
181,2633,2.121832
182,2653,2.137949
183,2649,2.134725
184,2645,2.131502
185,2636,2.124249
186,2637,2.125055
187,2649,2.134725
188,2629,2.118608
189,2641,2.128278
190,2645,2.131502
191,2641,2.128278
192,2633,2.121832
193,2640,2.127473
194,2641,2.128278
195,2640,2.127473
196,2641,2.128278
197,2645,2.131502
198,2649,2.134725
199,2645,2.131502
200,2629,2.118608
201,2649,2.134725
202,2645,2.131502
203,2641,2.128278
204,2640,2.127473
205,2653,2.137949
206,2645,2.131502
207,2641,2.128278
208,2645,2.131502
209,2641,2.128278
210,2652,2.137143
211,2641,2.128278
212,2649,2.134725
213,2652,2.137143
214,2645,2.131502
215,2657,2.141172
216,2636,2.124249
217,2653,2.137949
218,2645,2.131502
219,2652,2.137143
220,2633,2.121832
221,2653,2.137949
222,2661,2.144396
223,2644,2.130696
224,2641,2.128278
225,2645,2.131502
226,2657,2.141172
227,2649,2.134725
228,2645,2.131502
229,2653,2.137949
230,2649,2.134725
231,2653,2.137949
232,2653,2.137949
233,2661,2.144396
234,2640,2.127473
235,2649,2.134725
236,2649,2.134725
237,2649,2.134725
238,2641,2.128278
239,2653,2.137949
240,2653,2.137949
241,2644,2.130696
242,2645,2.131502
243,2653,2.137949
244,2649,2.134725
245,2645,2.131502
246,2645,2.131502
247,2645,2.131502
248,2653,2.137949
249,2657,2.141172
250,2645,2.131502
251,2645,2.131502
252,2657,2.141172
253,2653,2.137949
254,2653,2.137949
255,2652,2.137143
256,2640,2.127473
257,2653,2.137949
258,2649,2.134725
259,2644,2.130696
260,2649,2.134725
261,2649,2.134725
262,2652,2.137143
263,2661,2.144396
264,2661,2.144396
265,2657,2.141172
266,2645,2.131502
267,2640,2.127473
268,2653,2.137949
269,2652,2.137143
270,2641,2.128278
271,2652,2.137143
272,2637,2.125055
273,2629,2.118608
274,2645,2.131502
275,2649,2.134725
276,2641,2.128278
277,2645,2.131502
278,2644,2.130696
279,2636,2.124249
280,2649,2.134725
281,2640,2.127473
282,2645,2.131502
283,2641,2.128278
284,2645,2.131502
285,2640,2.127473
286,2644,2.130696
287,2653,2.137949
288,2640,2.127473
289,2645,2.131502
290,2653,2.137949
291,2652,2.137143
292,2641,2.128278
293,2645,2.131502
294,2661,2.144396
295,2649,2.134725
296,2644,2.130696
297,2665,2.147619
298,2645,2.131502
299,2653,2.137949
300,2645,2.131502
301,2645,2.131502
302,2641,2.128278
303,2641,2.128278
304,2645,2.131502
305,2649,2.134725
306,2645,2.131502
307,2633,2.121832
308,2649,2.134725
309,2640,2.127473
310,2641,2.128278
311,2645,2.131502
312,2645,2.131502
313,2661,2.144396
314,2649,2.134725
315,2649,2.134725
316,2644,2.130696
317,2653,2.137949
318,2661,2.144396
319,2645,2.131502
320,2653,2.137949
321,2645,2.131502
322,2653,2.137949
323,2649,2.134725
324,2653,2.137949
325,2649,2.134725
326,2653,2.137949
327,2653,2.137949
328,2649,2.134725
329,2668,2.150037
330,2649,2.134725
331,2653,2.137949
332,2657,2.141172
333,2653,2.137949
334,2660,2.143590
335,2668,2.150037
336,2665,2.147619
337,2665,2.147619
338,2653,2.137949
339,2657,2.141172
340,2672,2.153260
341,2669,2.150842
342,2649,2.134725
343,2661,2.144396
344,2653,2.137949
345,2645,2.131502
346,2653,2.137949
347,2653,2.137949
348,2661,2.144396
349,2661,2.144396
350,2672,2.153260
351,2665,2.147619
352,2661,2.144396
353,2653,2.137949
354,2673,2.154066
355,2673,2.154066
356,2665,2.147619
357,2661,2.144396
358,2669,2.150842
359,2653,2.137949
360,2665,2.147619
361,2673,2.154066
362,2652,2.137143
363,2653,2.137949
364,2645,2.131502
365,2661,2.144396
366,2653,2.137949
367,2653,2.137949
368,2649,2.134725
369,2653,2.137949
370,2649,2.134725
371,2649,2.134725
372,2661,2.144396
373,2672,2.153260
374,2641,2.128278
375,2649,2.134725
376,2660,2.143590
377,2653,2.137949
378,2653,2.137949
379,2645,2.131502
380,2649,2.134725
381,2653,2.137949
382,2645,2.131502
383,2645,2.131502
384,2645,2.131502
385,2641,2.128278
386,2645,2.131502
387,2653,2.137949
388,2652,2.137143
389,2645,2.131502
390,2644,2.130696
391,2637,2.125055
392,2657,2.141172
393,2645,2.131502
394,2649,2.134725
395,2653,2.137949
396,2657,2.141172
397,2653,2.137949
398,2653,2.137949
399,2653,2.137949
400,2649,2.134725
401,2641,2.128278
402,2653,2.137949
403,2645,2.131502
404,2649,2.134725
405,2645,2.131502
406,2649,2.134725
407,2645,2.131502
408,2653,2.137949
409,2661,2.144396
410,2645,2.131502
411,2645,2.131502
412,2657,2.141172
413,2653,2.137949
414,2645,2.131502
415,2652,2.137143
416,2641,2.128278
417,2653,2.137949
418,2661,2.144396
419,2661,2.144396
420,2653,2.137949
421,2645,2.131502
422,2653,2.137949
423,2645,2.131502
424,2641,2.128278
425,2637,2.125055
426,2640,2.127473
427,2649,2.134725
428,2629,2.118608
429,2645,2.131502
430,2640,2.127473
431,2641,2.128278
432,2645,2.131502
433,2645,2.131502
434,2649,2.134725
435,2628,2.117802
436,2645,2.131502
437,2661,2.144396
438,2645,2.131502
439,2649,2.134725
440,2653,2.137949
441,2649,2.134725
442,2645,2.131502
443,2645,2.131502
444,2653,2.137949
445,2653,2.137949
446,2641,2.128278
447,2649,2.134725
448,2645,2.131502
449,2653,2.137949
450,2653,2.137949
451,2645,2.131502
452,2661,2.144396
453,2649,2.134725
454,2649,2.134725
455,2641,2.128278
456,2641,2.128278
457,2640,2.127473
458,2645,2.131502
459,2645,2.131502
460,2645,2.131502
461,2645,2.131502
462,2661,2.144396
463,2645,2.131502
464,2653,2.137949
465,2649,2.134725
466,2645,2.131502
467,2653,2.137949
468,2661,2.144396
469,2661,2.144396
470,2653,2.137949
471,2653,2.137949
472,2672,2.153260
473,2665,2.147619
474,2672,2.153260
475,2672,2.153260
476,2665,2.147619
477,2673,2.154066
478,2672,2.153260
479,2661,2.144396
480,2672,2.153260
481,2657,2.141172
482,2661,2.144396
483,2649,2.134725
484,2653,2.137949
485,2652,2.137143
486,2653,2.137949
487,2657,2.141172
488,2653,2.137949
489,2653,2.137949
490,2645,2.131502
491,2653,2.137949
492,2653,2.137949
493,2645,2.131502
494,2661,2.144396
495,2657,2.141172
496,2661,2.144396
497,2672,2.153260
498,2661,2.144396
499,2660,2.143590
500,2661,2.144396
501,2661,2.144396
502,2677,2.157289
503,2661,2.144396
504,2665,2.147619
505,2668,2.150037
506,2673,2.154066
507,2665,2.147619
508,2653,2.137949
509,2661,2.144396
510,2653,2.137949
511,2649,2.134725
512,2645,2.131502
513,2652,2.137143
514,2645,2.131502
515,2645,2.131502
516,2645,2.131502
517,2652,2.137143
518,2657,2.141172
519,2645,2.131502
520,2661,2.144396
521,2653,2.137949
522,2661,2.144396
523,2660,2.143590
524,2661,2.144396
525,2673,2.154066
526,2665,2.147619
527,2677,2.157289
528,2677,2.157289
529,2669,2.150842
530,2672,2.153260
531,2672,2.153260
532,2665,2.147619
533,2672,2.153260
534,2672,2.153260
535,2665,2.147619
536,2672,2.153260
537,2673,2.154066
538,2681,2.160513
539,2673,2.154066
540,2684,2.162930
541,2665,2.147619
542,2676,2.156484
543,2672,2.153260
544,2665,2.147619
545,2665,2.147619
546,2653,2.137949
547,2665,2.147619
548,2653,2.137949
549,2653,2.137949
550,2676,2.156484
551,2672,2.153260
552,2669,2.150842
553,2661,2.144396
554,2653,2.137949
555,2669,2.150842
556,2676,2.156484
557,2669,2.150842
558,2661,2.144396
559,2665,2.147619
560,2660,2.143590
561,2673,2.154066
562,2673,2.154066
563,2661,2.144396
564,2665,2.147619
565,2653,2.137949
566,2668,2.150037
567,2653,2.137949
568,2673,2.154066
569,2661,2.144396
570,2661,2.144396
571,2661,2.144396
572,2672,2.153260
573,2661,2.144396
574,2653,2.137949
575,2661,2.144396
576,2657,2.141172
577,2661,2.144396
578,2652,2.137143
579,2661,2.144396
580,2653,2.137949
581,2652,2.137143
582,2672,2.153260
583,2653,2.137949
584,2661,2.144396
585,2665,2.147619
586,2657,2.141172
587,2665,2.147619
588,2653,2.137949
589,2653,2.137949
590,2665,2.147619
591,2657,2.141172
592,2645,2.131502
593,2660,2.143590
594,2653,2.137949
595,2649,2.134725
596,2653,2.137949
597,2657,2.141172
598,2653,2.137949
599,2669,2.150842
600,2668,2.150037
601,2649,2.134725
602,2657,2.141172
603,2665,2.147619
604,2661,2.144396
605,2661,2.144396
606,2672,2.153260
607,2669,2.150842
608,2677,2.157289
609,2665,2.147619
610,2673,2.154066
611,2665,2.147619
612,2673,2.154066
613,2661,2.144396
614,2669,2.150842
615,2665,2.147619
616,2676,2.156484
617,2665,2.147619
618,2660,2.143590
619,2661,2.144396
620,2672,2.153260
621,2677,2.157289
622,2661,2.144396
623,2669,2.150842
624,2657,2.141172
625,2665,2.147619
626,2661,2.144396
627,2672,2.153260
628,2669,2.150842
629,2677,2.157289
630,2673,2.154066
631,2677,2.157289
632,2681,2.160513
633,2677,2.157289
634,2665,2.147619
635,2677,2.157289
636,2677,2.157289
637,2665,2.147619
638,2672,2.153260
639,2681,2.160513
640,2681,2.160513
641,2677,2.157289
642,2673,2.154066
643,2677,2.157289
644,2681,2.160513
645,2677,2.157289
646,2681,2.160513
647,2677,2.157289
648,2661,2.144396
649,2661,2.144396
650,2657,2.141172
651,2673,2.154066
652,2672,2.153260
653,2669,2.150842
654,2665,2.147619
655,2669,2.150842
656,2672,2.153260
657,2677,2.157289
658,2677,2.157289
659,2669,2.150842
660,2673,2.154066
661,2665,2.147619
662,2673,2.154066
663,2673,2.154066
664,2677,2.157289
665,2673,2.154066
666,2677,2.157289
667,2668,2.150037
668,2668,2.150037
669,2665,2.147619
670,2665,2.147619
671,2677,2.157289
672,2677,2.157289
673,2673,2.154066
674,2681,2.160513
675,2672,2.153260
676,2677,2.157289
677,2676,2.156484
678,2673,2.154066
679,2673,2.154066
680,2673,2.154066
681,2677,2.157289
682,2677,2.157289
683,2677,2.157289
684,2681,2.160513
685,2673,2.154066
686,2673,2.154066
687,2669,2.150842
688,2661,2.144396
689,2685,2.163736
690,2672,2.153260
691,2681,2.160513
692,2673,2.154066
693,2668,2.150037
694,2673,2.154066
695,2665,2.147619
696,2672,2.153260
697,2669,2.150842
698,2685,2.163736
699,2687,2.165348
700,2685,2.163736
701,2687,2.165348
702,2681,2.160513
703,2685,2.163736
704,2687,2.165348
705,2673,2.154066
706,2700,2.175824
707,2685,2.163736
708,2685,2.163736
709,2681,2.160513
710,2687,2.165348
711,2685,2.163736
712,2685,2.163736
713,2687,2.165348
714,2685,2.163736
715,2681,2.160513
716,2685,2.163736
717,2687,2.165348
718,2705,2.179853
719,2685,2.163736
720,2677,2.157289
721,2681,2.160513
722,2673,2.154066
723,2673,2.154066
724,2693,2.170183
725,2687,2.165348
726,2697,2.173407
727,2704,2.179048
728,2685,2.163736
729,2687,2.165348
730,2697,2.173407
731,2687,2.165348
732,2685,2.163736
733,2685,2.163736
734,2685,2.163736
735,2681,2.160513
736,2687,2.165348
737,2693,2.170183
738,2685,2.163736
739,2677,2.157289
740,2684,2.162930
741,2685,2.163736
742,2685,2.163736
743,2685,2.163736
744,2685,2.163736
745,2687,2.165348
746,2681,2.160513
747,2677,2.157289
748,2677,2.157289
749,2685,2.163736
750,2685,2.163736
751,2704,2.179048
752,2685,2.163736
753,2687,2.165348
754,2687,2.165348
755,2705,2.179853
756,2685,2.163736
757,2693,2.170183
758,2687,2.165348
759,2697,2.173407
760,2687,2.165348
761,2705,2.179853
762,2705,2.179853
763,2700,2.175824
764,2705,2.179853
765,2705,2.179853
766,2687,2.165348
767,2687,2.165348
768,2697,2.173407
769,2685,2.163736
770,2687,2.165348
771,2705,2.179853
772,2685,2.163736
773,2687,2.165348
774,2685,2.163736
775,2685,2.163736
776,2685,2.163736
777,2677,2.157289
778,2685,2.163736
779,2685,2.163736
780,2681,2.160513
781,2685,2.163736
782,2701,2.176630
783,2687,2.165348
784,2697,2.173407
785,2704,2.179048
786,2705,2.179853
787,2701,2.176630
788,2687,2.165348
789,2693,2.170183
790,2717,2.189524
791,2693,2.170183
792,2697,2.173407
793,2697,2.173407
794,2705,2.179853
795,2687,2.165348
796,2704,2.179048
797,2704,2.179048
798,2704,2.179048
799,2697,2.173407
800,2687,2.165348
801,2709,2.183077
802,2701,2.176630
803,2709,2.183077
804,2705,2.179853
805,2693,2.170183
806,2700,2.175824
807,2705,2.179853
808,2697,2.173407
809,2701,2.176630
810,2700,2.175824
811,2709,2.183077
812,2705,2.179853
813,2687,2.165348
814,2705,2.179853
815,2704,2.179048
816,2693,2.170183
817,2709,2.183077
818,2693,2.170183
819,2697,2.173407
820,2701,2.176630
821,2704,2.179048
822,2709,2.183077
823,2717,2.189524
824,2709,2.183077
825,2717,2.189524
826,2717,2.189524
827,2717,2.189524
828,2717,2.189524
829,2709,2.183077
830,2717,2.189524
831,2704,2.179048
832,2716,2.188718
833,2717,2.189524
834,2736,2.204835
835,2717,2.189524
836,2717,2.189524
837,2717,2.189524
838,2732,2.201612
839,2717,2.189524
840,2725,2.195971
841,2717,2.189524
842,2717,2.189524
843,2729,2.199194
844,2740,2.208059
845,2741,2.208864
846,2729,2.199194
847,2725,2.195971
848,2736,2.204835
849,2736,2.204835
850,2737,2.205641
851,2737,2.205641
852,2741,2.208864
853,2729,2.199194
854,2725,2.195971
855,2736,2.204835
856,2736,2.204835
857,2725,2.195971
858,2737,2.205641
859,2736,2.204835
860,2736,2.204835
861,2725,2.195971
862,2741,2.208864
863,2717,2.189524
864,2721,2.192747
865,2736,2.204835
866,2729,2.199194
867,2717,2.189524
868,2725,2.195971
869,2736,2.204835
870,2713,2.186300
871,2709,2.183077
872,2705,2.179853
873,2717,2.189524
874,2717,2.189524
875,2717,2.189524
876,2717,2.189524
877,2708,2.182271
878,2717,2.189524
879,2725,2.195971
880,2717,2.189524
881,2705,2.179853
882,2713,2.186300
883,2716,2.188718
884,2725,2.195971
885,2717,2.189524
886,2725,2.195971
887,2736,2.204835
888,2736,2.204835
889,2717,2.189524
890,2717,2.189524
891,2737,2.205641
892,2717,2.189524
893,2725,2.195971
894,2717,2.189524
895,2713,2.186300
896,2725,2.195971
897,2729,2.199194
898,2736,2.204835
899,2741,2.208864
900,2725,2.195971
901,2725,2.195971
902,2725,2.195971
903,2717,2.189524
904,2729,2.199194
905,2724,2.195165
906,2736,2.204835
907,2737,2.205641
908,2729,2.199194
909,2737,2.205641
910,2729,2.199194
911,2721,2.192747
912,2733,2.202418
913,2737,2.205641
914,2741,2.208864
915,2737,2.205641
916,2725,2.195971
917,2741,2.208864
918,2729,2.199194
919,2733,2.202418
920,2732,2.201612
921,2725,2.195971
922,2737,2.205641
923,2732,2.201612
924,2724,2.195165
925,2736,2.204835
926,2725,2.195971
927,2725,2.195971
928,2725,2.195971
929,2717,2.189524
930,2717,2.189524
931,2736,2.204835
932,2737,2.205641
933,2736,2.204835
934,2729,2.199194
935,2737,2.205641
936,2717,2.189524
937,2741,2.208864
938,2737,2.205641
939,2736,2.204835
940,2741,2.208864
941,2725,2.195971
942,2725,2.195971
943,2736,2.204835
944,2741,2.208864
945,2741,2.208864
946,2741,2.208864
947,2745,2.212088
948,2745,2.212088
949,2749,2.215311
950,2753,2.218535
951,2745,2.212088
952,2752,2.217729
953,2748,2.214505
954,2737,2.205641
955,2741,2.208864
956,2737,2.205641
957,2741,2.208864
958,2741,2.208864
959,2736,2.204835
960,2749,2.215311
961,2737,2.205641
962,2740,2.208059
963,2736,2.204835
964,2741,2.208864
965,2737,2.205641
966,2741,2.208864
967,2737,2.205641
968,2737,2.205641
969,2749,2.215311
970,2753,2.218535
971,2745,2.212088
972,2737,2.205641
973,2745,2.212088
974,2757,2.221758
975,2741,2.208864
976,2741,2.208864
977,2752,2.217729
978,2737,2.205641
979,2741,2.208864
980,2741,2.208864
981,2745,2.212088
982,2740,2.208059
983,2757,2.221758
984,2752,2.217729
985,2749,2.215311
986,2748,2.214505
987,2757,2.221758
988,2769,2.231429
989,2748,2.214505
990,2768,2.230623
991,2749,2.215311
992,2761,2.224982
993,2745,2.212088
994,2761,2.224982
995,2768,2.230623
996,2753,2.218535
997,2753,2.218535
998,2749,2.215311
999,2745,2.212088
1000,2757,2.221758
1001,2768,2.230623
1002,2753,2.218535
1003,2757,2.221758
1004,2757,2.221758
1005,2741,2.208864
1006,2761,2.224982
1007,2753,2.218535
1008,2761,2.224982
1009,2757,2.221758
1010,2769,2.231429
1011,2761,2.224982
1012,2757,2.221758
1013,2765,2.228205
1014,2768,2.230623
1015,2752,2.217729
1016,2765,2.228205
1017,2761,2.224982
1018,2757,2.221758
1019,2761,2.224982
1020,2745,2.212088
1021,2753,2.218535
1022,2745,2.212088
1023,2753,2.218535
1024,2757,2.221758
1025,2769,2.231429
1026,2769,2.231429
1027,2761,2.224982
1028,2772,2.233846
1029,2757,2.221758
1030,2764,2.227399
1031,2769,2.231429
1032,2769,2.231429
1033,2765,2.228205
1034,2753,2.218535
1035,2769,2.231429
1036,2753,2.218535
1037,2757,2.221758
1038,2768,2.230623
1039,2773,2.234652
1040,2768,2.230623
1041,2769,2.231429
1042,2769,2.231429
1043,2773,2.234652
1044,2768,2.230623
1045,2761,2.224982
1046,2769,2.231429
1047,2769,2.231429
1048,2768,2.230623
1049,2757,2.221758
1050,2761,2.224982
1051,2753,2.218535
1052,2753,2.218535
1053,2757,2.221758
1054,2777,2.237875
1055,2761,2.224982
1056,2769,2.231429
1057,2769,2.231429
1058,2777,2.237875
1059,2769,2.231429
1060,2773,2.234652
1061,2769,2.231429
1062,2773,2.234652
1063,2764,2.227399
1064,2773,2.234652
1065,2793,2.250769
1066,2789,2.247546
1067,2773,2.234652
1068,2768,2.230623
1069,2769,2.231429
1070,2781,2.241099
1071,2761,2.224982
1072,2761,2.224982
1073,2781,2.241099
1074,2768,2.230623
1075,2769,2.231429
1076,2768,2.230623
1077,2780,2.240293
1078,2761,2.224982
1079,2768,2.230623
1080,2777,2.237875
1081,2781,2.241099
1082,2789,2.247546
1083,2781,2.241099
1084,2777,2.237875
1085,2777,2.237875
1086,2773,2.234652
1087,2781,2.241099
1088,2761,2.224982
1089,2789,2.247546
1090,2773,2.234652
1091,2781,2.241099
1092,2781,2.241099
1093,2769,2.231429
1094,2773,2.234652
1095,2777,2.237875
1096,2773,2.234652
1097,2769,2.231429
1098,2768,2.230623
1099,2773,2.234652
1100,2781,2.241099
1101,2780,2.240293
1102,2769,2.231429
1103,2773,2.234652
1104,2777,2.237875
1105,2781,2.241099
1106,2773,2.234652
1107,2781,2.241099
1108,2781,2.241099
1109,2781,2.241099
1110,2789,2.247546
1111,2789,2.247546
1112,2781,2.241099
1113,2785,2.244322
1114,2789,2.247546
1115,2789,2.247546
1116,2789,2.247546
1117,2788,2.246740
1118,2781,2.241099
1119,2777,2.237875
1120,2777,2.237875
1121,2773,2.234652
1122,2789,2.247546
1123,2785,2.244322
1124,2781,2.241099
1125,2781,2.241099
1126,2793,2.250769
1127,2781,2.241099
1128,2777,2.237875
1129,2781,2.241099
1130,2789,2.247546
1131,2800,2.256410
1132,2789,2.247546
1133,2788,2.246740
1134,2793,2.250769
1135,2789,2.247546
1136,2785,2.244322
1137,2789,2.247546
1138,2789,2.247546
1139,2789,2.247546
1140,2793,2.250769
1141,2789,2.247546
1142,2781,2.241099
1143,2816,2.269304
1144,2800,2.256410
1145,2793,2.250769
1146,2781,2.241099
1147,2800,2.256410
1148,2781,2.241099
1149,2800,2.256410
1150,2800,2.256410
1151,2801,2.257216
1152,2800,2.256410
1153,2816,2.269304
1154,2781,2.241099
1155,2801,2.257216
1156,2789,2.247546
1157,2801,2.257216
1158,2801,2.257216
1159,2777,2.237875
1160,2801,2.257216
1161,2800,2.256410
1162,2801,2.257216
1163,2793,2.250769
1164,2800,2.256410
1165,2801,2.257216
1166,2801,2.257216
1167,2781,2.241099
1168,2789,2.247546
1169,2800,2.256410
1170,2789,2.247546
1171,2805,2.260440
1172,2801,2.257216
1173,2793,2.250769
1174,2800,2.256410
1175,2801,2.257216
1176,2793,2.250769
1177,2793,2.250769
1178,2801,2.257216
1179,2789,2.247546
1180,2800,2.256410
1181,2789,2.247546
1182,2816,2.269304
1183,2800,2.256410
1184,2801,2.257216
1185,2789,2.247546
1186,2816,2.269304
1187,2800,2.256410
1188,2801,2.257216
1189,2800,2.256410
1190,2801,2.257216
1191,2816,2.269304
1192,2817,2.270110
1193,2801,2.257216
1194,2781,2.241099
1195,2816,2.269304
1196,2816,2.269304
1197,2816,2.269304
1198,2816,2.269304
1199,2816,2.269304
1200,2801,2.257216
1201,2801,2.257216
1202,2801,2.257216
1203,2816,2.269304
1204,2797,2.253993
1205,2801,2.257216
1206,2816,2.269304
1207,2801,2.257216
1208,2793,2.250769
1209,2816,2.269304
1210,2816,2.269304
1211,2816,2.269304
1212,2816,2.269304
1213,2816,2.269304
1214,2801,2.257216
1215,2816,2.269304
1216,2816,2.269304
1217,2801,2.257216
1218,2821,2.273333
1219,2816,2.269304
1220,2797,2.253993
1221,2816,2.269304
1222,2816,2.269304
1223,2816,2.269304
1224,2816,2.269304
1225,2805,2.260440
1226,2816,2.269304
1227,2821,2.273333
1228,2816,2.269304
1229,2821,2.273333
1230,2816,2.269304
1231,2801,2.257216
1232,2800,2.256410
1233,2817,2.270110
1234,2817,2.270110
1235,2816,2.269304
1236,2816,2.269304
1237,2816,2.269304
1238,2821,2.273333
1239,2821,2.273333
1240,2804,2.259634
1241,2816,2.269304
1242,2816,2.269304
1243,2804,2.259634
1244,2816,2.269304
1245,2829,2.279780
1246,2816,2.269304
1247,2816,2.269304
1248,2825,2.276557
1249,2816,2.269304
1250,2816,2.269304
1251,2817,2.270110
1252,2816,2.269304
1253,2816,2.269304
1254,2816,2.269304
1255,2817,2.270110
1256,2816,2.269304
1257,2816,2.269304
1258,2816,2.269304
1259,2817,2.270110
1260,2816,2.269304
1261,2816,2.269304
1262,2816,2.269304
1263,2816,2.269304
1264,2821,2.273333
1265,2825,2.276557
1266,2825,2.276557
1267,2832,2.282198
1268,2832,2.282198
1269,2821,2.273333
1270,2817,2.270110
1271,2817,2.270110
1272,2833,2.283004
1273,2816,2.269304
1274,2817,2.270110
1275,2833,2.283004
1276,2816,2.269304
1277,2816,2.269304
1278,2821,2.273333
1279,2816,2.269304
1280,2816,2.269304
1281,2817,2.270110
1282,2832,2.282198
1283,2833,2.283004
1284,2829,2.279780
1285,2825,2.276557
1286,2829,2.279780
1287,2825,2.276557
1288,2821,2.273333
1289,2825,2.276557
1290,2837,2.286227
1291,2825,2.276557
1292,2821,2.273333
1293,2817,2.270110
1294,2825,2.276557
1295,2832,2.282198
1296,2828,2.278974
1297,2821,2.273333
1298,2821,2.273333
1299,2832,2.282198
1300,2821,2.273333
1301,2821,2.273333
1302,2828,2.278974
1303,2832,2.282198
1304,2828,2.278974
1305,2821,2.273333
1306,2817,2.270110
1307,2825,2.276557
1308,2829,2.279780
1309,2825,2.276557
1310,2837,2.286227
1311,2832,2.282198
1312,2841,2.289451
1313,2821,2.273333
1314,2833,2.283004
1315,2837,2.286227
1316,2837,2.286227
1317,2821,2.273333
1318,2832,2.282198
1319,2841,2.289451
1320,2832,2.282198
1321,2821,2.273333
1322,2837,2.286227
1323,2837,2.286227
1324,2833,2.283004
1325,2833,2.283004
1326,2832,2.282198
1327,2832,2.282198
1328,2828,2.278974
1329,2841,2.289451
1330,2841,2.289451
1331,2832,2.282198
1332,2836,2.285421
1333,2833,2.283004
1334,2817,2.270110
1335,2832,2.282198
1336,2825,2.276557
1337,2833,2.283004
1338,2837,2.286227
1339,2837,2.286227
1340,2837,2.286227
1341,2841,2.289451
1342,2829,2.279780
1343,2832,2.282198
1344,2837,2.286227
1345,2833,2.283004
1346,2841,2.289451
1347,2832,2.282198
1348,2841,2.289451
1349,2829,2.279780
1350,2832,2.282198
1351,2845,2.292674
1352,2821,2.273333
1353,2833,2.283004
1354,2845,2.292674
1355,2833,2.283004
1356,2833,2.283004
1357,2833,2.283004
1358,2829,2.279780
1359,2829,2.279780
1360,2832,2.282198
