Pixel,ADC,VoltageV
561,1597,1.286960
562,1601,1.290183
563,1605,1.293407
564,1604,1.292601
565,1601,1.290183
566,1601,1.290183
567,1604,1.292601
568,1612,1.299048
569,1605,1.293407
570,1609,1.296630
571,1616,1.302271
572,1613,1.299853
573,1613,1.299853
574,1609,1.296630
575,1609,1.296630
576,1612,1.299048
577,1613,1.299853
578,1612,1.299048
579,1613,1.299853
580,1616,1.302271
581,1620,1.305495
582,1617,1.303077
583,1620,1.305495
584,1616,1.302271
585,1612,1.299048
586,1613,1.299853
587,1612,1.299048
588,1612,1.299048
589,1609,1.296630
590,1616,1.302271
591,1613,1.299853
592,1613,1.299853
593,1617,1.303077
594,1613,1.299853
595,1616,1.302271
596,1617,1.303077
597,1617,1.303077
598,1613,1.299853
599,1621,1.306300
600,1613,1.299853
601,1620,1.305495
602,1621,1.306300
603,1621,1.306300
604,1621,1.306300
605,1624,1.308718
606,1628,1.311941
607,1621,1.306300
608,1629,1.312747
609,1633,1.315971
610,1637,1.319194
611,1629,1.312747
612,1629,1.312747
613,1633,1.315971
614,1625,1.309524
615,1621,1.306300
616,1629,1.312747
617,1636,1.318388
618,1629,1.312747
619,1629,1.312747
620,1631,1.314359
621,1620,1.305495
622,1629,1.312747
623,1620,1.305495
624,1625,1.309524
625,1629,1.312747
626,1628,1.311941
627,1629,1.312747
628,1633,1.315971
629,1629,1.312747
630,1629,1.312747
631,1629,1.312747
632,1629,1.312747
633,1629,1.312747
634,1631,1.314359
635,1629,1.312747
636,1636,1.318388
637,1633,1.315971
638,1636,1.318388
639,1629,1.312747
640,1629,1.312747
641,1636,1.318388
642,1631,1.314359
643,1633,1.315971
644,1633,1.315971
645,1633,1.315971
646,1637,1.319194
647,1636,1.318388
648,1636,1.318388
649,1633,1.315971
650,1628,1.311941
651,1633,1.315971
652,1629,1.312747
653,1625,1.309524
654,1633,1.315971
655,1633,1.315971
656,1637,1.319194
657,1629,1.312747
658,1629,1.312747
659,1633,1.315971
660,1628,1.311941
661,1629,1.312747
662,1633,1.315971
663,1637,1.319194
664,1631,1.314359
665,1631,1.314359
666,1629,1.312747
667,1636,1.318388
668,1637,1.319194
669,1631,1.314359
670,1637,1.319194
671,1637,1.319194
672,1641,1.322418
673,1637,1.319194
674,1644,1.324835
675,1645,1.325641
676,1637,1.319194
677,1636,1.318388
678,1633,1.315971
679,1636,1.318388
680,1629,1.312747
681,1637,1.319194
682,1637,1.319194
683,1637,1.319194
684,1641,1.322418
685,1645,1.325641
686,1645,1.325641
687,1641,1.322418
688,1637,1.319194
689,1653,1.332088
690,1644,1.324835
691,1648,1.328059
692,1653,1.332088
693,1653,1.332088
694,1652,1.331282
695,1653,1.332088
696,1657,1.335311
697,1648,1.328059
698,1653,1.332088
699,1652,1.331282
700,1645,1.325641
701,1653,1.332088
702,1652,1.331282
703,1653,1.332088
704,1649,1.328864
705,1657,1.335311
706,1653,1.332088
707,1648,1.328059
708,1648,1.328059
709,1657,1.335311
710,1657,1.335311
711,1657,1.335311
712,1649,1.328864
713,1661,1.338535
714,1661,1.338535
715,1660,1.337729
716,1653,1.332088
717,1649,1.328864
718,1652,1.331282
719,1649,1.328864
720,1648,1.328059
721,1657,1.335311
722,1657,1.335311
723,1652,1.331282
724,1657,1.335311
725,1645,1.325641
726,1656,1.334505
727,1657,1.335311
728,1663,1.340147
729,1652,1.331282
730,1660,1.337729
731,1661,1.338535
732,1669,1.344982
733,1669,1.344982
734,1669,1.344982
735,1673,1.348205
736,1663,1.340147
737,1661,1.338535
738,1656,1.334505
739,1657,1.335311
740,1660,1.337729
741,1661,1.338535
742,1661,1.338535
743,1657,1.335311
744,1663,1.340147
745,1661,1.338535
746,1663,1.340147
747,1653,1.332088
748,1652,1.331282
749,1663,1.340147
750,1661,1.338535
751,1653,1.332088
752,1660,1.337729
753,1661,1.338535
754,1661,1.338535
755,1663,1.340147
756,1663,1.340147
757,1661,1.338535
758,1661,1.338535
759,1669,1.344982
760,1669,1.344982
761,1669,1.344982
762,1663,1.340147
763,1663,1.340147
764,1669,1.344982
765,1663,1.340147
766,1663,1.340147
767,1663,1.340147
768,1661,1.338535
769,1663,1.340147
770,1669,1.344982
771,1661,1.338535
772,1676,1.350623
773,1661,1.338535
774,1661,1.338535
775,1661,1.338535
776,1661,1.338535
777,1663,1.340147
778,1661,1.338535
779,1661,1.338535
780,1669,1.344982
781,1673,1.348205
782,1661,1.338535
783,1663,1.340147
784,1663,1.340147
785,1660,1.337729
786,1663,1.340147
787,1673,1.348205
788,1677,1.351429
789,1661,1.338535
790,1663,1.340147
791,1673,1.348205
792,1669,1.344982
793,1669,1.344982
794,1663,1.340147
795,1677,1.351429
796,1669,1.344982
797,1663,1.340147
798,1676,1.350623
799,1677,1.351429
800,1673,1.348205
801,1669,1.344982
802,1681,1.354652
803,1676,1.350623
804,1669,1.344982
805,1663,1.340147
806,1676,1.350623
807,1685,1.357875
808,1673,1.348205
809,1661,1.338535
810,1673,1.348205
811,1663,1.340147
812,1673,1.348205
813,1680,1.353846
814,1680,1.353846
815,1673,1.348205
816,1677,1.351429
817,1669,1.344982
818,1663,1.340147
819,1677,1.351429
820,1681,1.354652
821,1680,1.353846
822,1663,1.340147
823,1681,1.354652
824,1685,1.357875
825,1676,1.350623
826,1681,1.354652
827,1680,1.353846
828,1689,1.361099
829,1681,1.354652
830,1689,1.361099
831,1681,1.354652
832,1692,1.363516
833,1681,1.354652
834,1685,1.357875
835,1684,1.357070
836,1685,1.357875
837,1695,1.365934
838,1692,1.363516
839,1693,1.364322
840,1693,1.364322
841,1689,1.361099
842,1681,1.354652
843,1692,1.363516
844,1685,1.357875
845,1695,1.365934
846,1693,1.364322
847,1695,1.365934
848,1693,1.364322
849,1692,1.363516
850,1693,1.364322
851,1695,1.365934
852,1693,1.364322
853,1693,1.364322
854,1693,1.364322
855,1689,1.361099
856,1685,1.357875
857,1685,1.357875
858,1689,1.361099
859,1689,1.361099
860,1692,1.363516
861,1689,1.361099
862,1693,1.364322
863,1689,1.361099
864,1689,1.361099
865,1693,1.364322
866,1685,1.357875
867,1692,1.363516
868,1685,1.357875
869,1689,1.361099
870,1693,1.364322
871,1689,1.361099
872,1689,1.361099
873,1685,1.357875
874,1685,1.357875
875,1681,1.354652
876,1692,1.363516
877,1689,1.361099
878,1695,1.365934
879,1681,1.354652
880,1680,1.353846
881,1695,1.365934
882,1692,1.363516
883,1688,1.360293
884,1677,1.351429
885,1685,1.357875
886,1693,1.364322
887,1700,1.369963
888,1693,1.364322
889,1693,1.364322
890,1680,1.353846
891,1685,1.357875
892,1692,1.363516
893,1685,1.357875
894,1689,1.361099
895,1685,1.357875
896,1681,1.354652
897,1695,1.365934
898,1689,1.361099
899,1708,1.376410
900,1705,1.373993
901,1685,1.357875
902,1681,1.354652
903,1697,1.367546
904,1701,1.370769
905,1685,1.357875
906,1693,1.364322
907,1695,1.365934
908,1700,1.369963
909,1700,1.369963
910,1693,1.364322
911,1693,1.364322
912,1701,1.370769
913,1695,1.365934
914,1701,1.370769
915,1693,1.364322
916,1693,1.364322
917,1693,1.364322
918,1685,1.357875
919,1693,1.364322
920,1693,1.364322
921,1692,1.363516
922,1689,1.361099
923,1680,1.353846
924,1681,1.354652
925,1693,1.364322
926,1693,1.364322
927,1685,1.357875
928,1681,1.354652
929,1693,1.364322
930,1693,1.364322
931,1684,1.357070
932,1693,1.364322
933,1693,1.364322
934,1701,1.370769
935,1697,1.367546
936,1709,1.377216
937,1695,1.365934
938,1693,1.364322
939,1713,1.380440
940,1701,1.370769
941,1701,1.370769
942,1681,1.354652
943,1673,1.348205
944,1695,1.365934
945,1693,1.364322
946,1705,1.373993
947,1701,1.370769
948,1693,1.364322
949,1693,1.364322
950,1721,1.386886
951,1705,1.373993
952,1701,1.370769
953,1705,1.373993
954,1705,1.373993
955,1709,1.377216
956,1708,1.376410
957,1701,1.370769
958,1705,1.373993
959,1701,1.370769
960,1695,1.365934
961,1713,1.380440
962,1695,1.365934
963,1685,1.357875
964,1701,1.370769
965,1701,1.370769
966,1680,1.353846
967,1685,1.357875
968,1688,1.360293
969,1693,1.364322
970,1685,1.357875
971,1693,1.364322
972,1705,1.373993
973,1701,1.370769
974,1705,1.373993
975,1695,1.365934
976,1701,1.370769
977,1705,1.373993
978,1708,1.376410
979,1701,1.370769
980,1695,1.365934
981,1701,1.370769
982,1693,1.364322
983,1689,1.361099
984,1713,1.380440
985,1712,1.379634
986,1701,1.370769
987,1705,1.373993
988,1713,1.380440
989,1717,1.383663
990,1701,1.370769
991,1709,1.377216
992,1717,1.383663
993,1695,1.365934
994,1709,1.377216
995,1700,1.369963
996,1701,1.370769
997,1701,1.370769
998,1705,1.373993
999,1701,1.370769
1000,1701,1.370769
1001,1701,1.370769
1002,1712,1.379634
1003,1713,1.380440
1004,1708,1.376410
1005,1705,1.373993
1006,1701,1.370769
1007,1709,1.377216
1008,1713,1.380440
1009,1728,1.392527
1010,1717,1.383663
1011,1701,1.370769
1012,1701,1.370769
1013,1713,1.380440
1014,1713,1.380440
1015,1700,1.369963
1016,1692,1.363516
1017,1701,1.370769
1018,1695,1.365934
1019,1693,1.364322
1020,1685,1.357875
1021,1693,1.364322
1022,1701,1.370769
1023,1716,1.382857
1024,1712,1.379634
1025,1709,1.377216
1026,1712,1.379634
1027,1712,1.379634
1028,1705,1.373993
1029,1705,1.373993
1030,1701,1.370769
1031,1708,1.376410
1032,1703,1.372381
1033,1701,1.370769
1034,1693,1.364322
1035,1693,1.364322
1036,1700,1.369963
1037,1709,1.377216
1038,1693,1.364322
1039,1705,1.373993
1040,1705,1.373993
1041,1693,1.364322
1042,1705,1.373993
1043,1701,1.370769
1044,1701,1.370769
1045,1709,1.377216
1046,1705,1.373993
1047,1717,1.383663
1048,1709,1.377216
1049,1701,1.370769
1050,1695,1.365934
1051,1693,1.364322
1052,1692,1.363516
1053,1701,1.370769
1054,1701,1.370769
1055,1693,1.364322
1056,1692,1.363516
1057,1705,1.373993
1058,1701,1.370769
1059,1700,1.369963
1060,1700,1.369963
1061,1701,1.370769
1062,1701,1.370769
1063,1693,1.364322
1064,1701,1.370769
1065,1701,1.370769
1066,1693,1.364322
1067,1709,1.377216
1068,1705,1.373993
1069,1701,1.370769
1070,1695,1.365934
1071,1692,1.363516
1072,1693,1.364322
1073,1693,1.364322
1074,1695,1.365934
1075,1701,1.370769
1076,1701,1.370769
1077,1709,1.377216
1078,1693,1.364322
1079,1708,1.376410
1080,1693,1.364322
1081,1701,1.370769
1082,1701,1.370769
1083,1705,1.373993
1084,1712,1.379634
1085,1701,1.370769
1086,1693,1.364322
1087,1695,1.365934
1088,1697,1.367546
1089,1693,1.364322
1090,1701,1.370769
1091,1693,1.364322
1092,1701,1.370769
1093,1695,1.365934
1094,1689,1.361099
1095,1697,1.367546
1096,1693,1.364322
1097,1693,1.364322
1098,1705,1.373993
1099,1701,1.370769
1100,1700,1.369963
1101,1695,1.365934
1102,1705,1.373993
1103,1709,1.377216
1104,1701,1.370769
1105,1705,1.373993
1106,1689,1.361099
1107,1700,1.369963
1108,1708,1.376410
1109,1693,1.364322
1110,1700,1.369963
1111,1708,1.376410
1112,1708,1.376410
1113,1712,1.379634
1114,1708,1.376410
1115,1712,1.379634
1116,1705,1.373993
1117,1693,1.364322
1118,1700,1.369963
1119,1701,1.370769
1120,1700,1.369963
1121,1709,1.377216
1122,1716,1.382857
1123,1708,1.376410
1124,1705,1.373993
1125,1717,1.383663
1126,1708,1.376410
1127,1693,1.364322
1128,1705,1.373993
1129,1705,1.373993
1130,1708,1.376410
1131,1716,1.382857
1132,1695,1.365934
1133,1697,1.367546
1134,1701,1.370769
1135,1701,1.370769
1136,1700,1.369963
1137,1700,1.369963
1138,1705,1.373993
1139,1695,1.365934
1140,1701,1.370769
1141,1701,1.370769
1142,1693,1.364322
1143,1705,1.373993
1144,1693,1.364322
1145,1689,1.361099
1146,1708,1.376410
1147,1701,1.370769
1148,1697,1.367546
1149,1705,1.373993
1150,1717,1.383663
1151,1713,1.380440
1152,1701,1.370769
1153,1708,1.376410
1154,1709,1.377216
1155,1708,1.376410
1156,1701,1.370769
1157,1705,1.373993
1158,1705,1.373993
1159,1701,1.370769
1160,1709,1.377216
1161,1709,1.377216
1162,1701,1.370769
1163,1693,1.364322
1164,1701,1.370769
1165,1717,1.383663
1166,1705,1.373993
1167,1708,1.376410
1168,1705,1.373993
1169,1717,1.383663
1170,1685,1.357875
1171,1677,1.351429
1172,1693,1.364322
1173,1692,1.363516
1174,1689,1.361099
1175,1693,1.364322
1176,1689,1.361099
1177,1689,1.361099
1178,1685,1.357875
1179,1708,1.376410
1180,1685,1.357875
1181,1685,1.357875
1182,1685,1.357875
1183,1693,1.364322
1184,1685,1.357875
1185,1693,1.364322
1186,1693,1.364322
1187,1700,1.369963
1188,1693,1.364322
1189,1689,1.361099
1190,1689,1.361099
1191,1681,1.354652
1192,1685,1.357875
1193,1685,1.357875
1194,1685,1.357875
1195,1685,1.357875
1196,1684,1.357070
1197,1680,1.353846
1198,1685,1.357875
1199,1689,1.361099
1200,1685,1.357875
1201,1681,1.354652
1202,1663,1.340147
1203,1681,1.354652
1204,1681,1.354652
1205,1673,1.348205
1206,1673,1.348205
1207,1689,1.361099
1208,1693,1.364322
1209,1680,1.353846
1210,1692,1.363516
1211,1701,1.370769
1212,1689,1.361099
1213,1689,1.361099
1214,1685,1.357875
1215,1681,1.354652
1216,1685,1.357875
1217,1680,1.353846
1218,1681,1.354652
1219,1684,1.357070
1220,1676,1.350623
1221,1673,1.348205
1222,1661,1.338535
1223,1663,1.340147
1224,1663,1.340147
1225,1677,1.351429
1226,1676,1.350623
1227,1669,1.344982
1228,1669,1.344982
1229,1669,1.344982
1230,1669,1.344982
1231,1669,1.344982
1232,1663,1.340147
1233,1661,1.338535
1234,1676,1.350623
1235,1669,1.344982
1236,1661,1.338535
1237,1669,1.344982
1238,1661,1.338535
1239,1661,1.338535
1240,1660,1.337729
1241,1661,1.338535
1242,1663,1.340147
1243,1661,1.338535
1244,1661,1.338535
1245,1663,1.340147
1246,1663,1.340147
1247,1663,1.340147
1248,1661,1.338535
1249,1661,1.338535
1250,1663,1.340147
1251,1653,1.332088
1252,1653,1.332088
1253,1657,1.335311
1254,1663,1.340147
1255,1653,1.332088
1256,1648,1.328059
1257,1652,1.331282
1258,1653,1.332088
1259,1661,1.338535
1260,1648,1.328059
1261,1649,1.328864
1262,1649,1.328864
1263,1649,1.328864
1264,1653,1.332088
1265,1660,1.337729
1266,1657,1.335311
1267,1649,1.328864
1268,1648,1.328059
1269,1648,1.328059
1270,1644,1.324835
1271,1645,1.325641
1272,1641,1.322418
1273,1637,1.319194
1274,1648,1.328059
1275,1641,1.322418
1276,1641,1.322418
1277,1633,1.315971
1278,1629,1.312747
1279,1636,1.318388
1280,1629,1.312747
1281,1636,1.318388
1282,1644,1.324835
1283,1644,1.324835
1284,1641,1.322418
1285,1641,1.322418
1286,1641,1.322418
1287,1633,1.315971
1288,1629,1.312747
1289,1629,1.312747
1290,1641,1.322418
1291,1637,1.319194
1292,1631,1.314359
1293,1629,1.312747
1294,1633,1.315971
1295,1629,1.312747
1296,1631,1.314359
1297,1631,1.314359
1298,1629,1.312747
1299,1629,1.312747
1300,1625,1.309524
1301,1631,1.314359
1302,1621,1.306300
1303,1621,1.306300
1304,1621,1.306300
1305,1620,1.305495
1306,1620,1.305495
1307,1617,1.303077
1308,1621,1.306300
1309,1621,1.306300
1310,1621,1.306300
1311,1617,1.303077
1312,1620,1.305495
1313,1617,1.303077
1314,1616,1.302271
1315,1617,1.303077
1316,1612,1.299048
1317,1613,1.299853
1318,1613,1.299853
1319,1616,1.302271
1320,1613,1.299853
1321,1612,1.299048
1322,1613,1.299853
1323,1612,1.299048
1324,1605,1.293407
1325,1605,1.293407
1326,1609,1.296630
1327,1604,1.292601
1328,1605,1.293407
1329,1601,1.290183
1330,1601,1.290183
1331,1601,1.290183
1332,1597,1.286960
1333,1601,1.290183
1334,1596,1.286154
1335,1597,1.286960
1336,1597,1.286960
1337,1597,1.286960
1338,1596,1.286154
1339,1597,1.286960
1340,1593,1.283736
1341,1597,1.286960
1342,1593,1.283736
1343,1592,1.282930
1344,1593,1.283736
1345,1596,1.286154
1346,1589,1.280513
1347,1589,1.280513
1348,1589,1.280513
1349,1589,1.280513
1350,1588,1.279707
1351,1589,1.280513
1352,1589,1.280513
1353,1585,1.277289
1354,1584,1.276484
1355,1588,1.279707
1356,1589,1.280513
1357,1585,1.277289
1358,1581,1.274066
1359,1585,1.277289
1360,1580,1.273260
