Pixel,ADC,VoltageV
341,2545,2.050916
342,2544,2.050110
343,2545,2.050916
344,2532,2.040440
345,2541,2.047692
346,2545,2.050916
347,2549,2.054139
348,2545,2.050916
349,2537,2.044469
350,2549,2.054139
351,2549,2.054139
352,2544,2.050110
353,2553,2.057363
354,2541,2.047692
355,2541,2.047692
356,2549,2.054139
357,2549,2.054139
358,2553,2.057363
359,2549,2.054139
360,2545,2.050916
361,2545,2.050916
362,2565,2.067033
363,2549,2.054139
364,2533,2.041245
365,2537,2.044469
366,2549,2.054139
367,2540,2.046886
368,2541,2.047692
369,2533,2.041245
370,2541,2.047692
371,2533,2.041245
372,2545,2.050916
373,2541,2.047692
374,2525,2.034799
375,2525,2.034799
376,2533,2.041245
377,2533,2.041245
378,2525,2.034799
379,2529,2.038022
380,2525,2.034799
381,2533,2.041245
382,2545,2.050916
383,2521,2.031575
384,2537,2.044469
385,2524,2.033993
386,2525,2.034799
387,2517,2.028352
388,2525,2.034799
389,2529,2.038022
390,2545,2.050916
391,2533,2.041245
392,2533,2.041245
393,2525,2.034799
394,2537,2.044469
395,2533,2.041245
396,2540,2.046886
397,2541,2.047692
398,2533,2.041245
399,2524,2.033993
400,2525,2.034799
401,2541,2.047692
402,2517,2.028352
403,2537,2.044469
404,2521,2.031575
405,2517,2.028352
406,2525,2.034799
407,2537,2.044469
408,2525,2.034799
409,2533,2.041245
410,2537,2.044469
411,2544,2.050110
412,2544,2.050110
413,2537,2.044469
414,2533,2.041245
415,2537,2.044469
416,2545,2.050916
417,2521,2.031575
418,2537,2.044469
419,2532,2.040440
420,2545,2.050916
421,2544,2.050110
422,2525,2.034799
423,2533,2.041245
424,2533,2.041245
425,2521,2.031575
426,2529,2.038022
427,2525,2.034799
428,2525,2.034799
429,2517,2.028352
430,2533,2.041245
431,2525,2.034799
432,2541,2.047692
433,2525,2.034799
434,2525,2.034799
435,2524,2.033993
436,2525,2.034799
437,2529,2.038022
438,2525,2.034799
439,2525,2.034799
440,2517,2.028352
441,2525,2.034799
442,2533,2.041245
443,2525,2.034799
444,2533,2.041245
445,2513,2.025128
446,2525,2.034799
447,2553,2.057363
448,2541,2.047692
449,2541,2.047692
450,2544,2.050110
451,2544,2.050110
452,2557,2.060586
453,2541,2.047692
454,2533,2.041245
455,2533,2.041245
456,2529,2.038022
457,2525,2.034799
458,2516,2.027546
459,2533,2.041245
460,2525,2.034799
461,2521,2.031575
462,2529,2.038022
463,2525,2.034799
464,2544,2.050110
465,2521,2.031575
466,2533,2.041245
467,2537,2.044469
468,2544,2.050110
469,2549,2.054139
470,2525,2.034799
471,2556,2.059780
472,2553,2.057363
473,2537,2.044469
474,2553,2.057363
475,2549,2.054139
476,2557,2.060586
477,2561,2.063810
478,2549,2.054139
479,2549,2.054139
480,2553,2.057363
481,2553,2.057363
482,2545,2.050916
483,2540,2.046886
484,2537,2.044469
485,2529,2.038022
486,2544,2.050110
487,2545,2.050916
488,2545,2.050916
489,2532,2.040440
490,2525,2.034799
491,2537,2.044469
492,2545,2.050916
493,2537,2.044469
494,2545,2.050916
495,2541,2.047692
496,2544,2.050110
497,2549,2.054139
498,2553,2.057363
499,2545,2.050916
500,2565,2.067033
501,2565,2.067033
502,2549,2.054139
503,2533,2.041245
504,2553,2.057363
505,2565,2.067033
506,2548,2.053333
507,2549,2.054139
508,2544,2.050110
509,2540,2.046886
510,2533,2.041245
511,2533,2.041245
512,2537,2.044469
513,2533,2.041245
514,2525,2.034799
515,2524,2.033993
516,2549,2.054139
517,2537,2.044469
518,2544,2.050110
519,2521,2.031575
520,2545,2.050916
521,2549,2.054139
522,2544,2.050110
523,2549,2.054139
524,2545,2.050916
525,2557,2.060586
526,2549,2.054139
527,2548,2.053333
528,2556,2.059780
529,2557,2.060586
530,2557,2.060586
531,2549,2.054139
532,2557,2.060586
533,2557,2.060586
534,2577,2.076703
535,2565,2.067033
536,2559,2.062198
537,2565,2.067033
538,2565,2.067033
539,2557,2.060586
540,2569,2.070256
541,2545,2.050916
542,2553,2.057363
543,2549,2.054139
544,2549,2.054139
545,2549,2.054139
546,2549,2.054139
547,2548,2.053333
548,2549,2.054139
549,2544,2.050110
550,2553,2.057363
551,2545,2.050916
552,2565,2.067033
553,2545,2.050916
554,2545,2.050916
555,2553,2.057363
556,2545,2.050916
557,2557,2.060586
558,2549,2.054139
559,2556,2.059780
560,2557,2.060586
561,2557,2.060586
562,2565,2.067033
563,2565,2.067033
564,2557,2.060586
565,2549,2.054139
566,2557,2.060586
567,2557,2.060586
568,2545,2.050916
569,2549,2.054139
570,2545,2.050916
571,2549,2.054139
572,2548,2.053333
573,2549,2.054139
574,2545,2.050916
575,2545,2.050916
576,2553,2.057363
577,2549,2.054139
578,2529,2.038022
579,2545,2.050916
580,2545,2.050916
581,2557,2.060586
582,2545,2.050916
583,2537,2.044469
584,2553,2.057363
585,2545,2.050916
586,2540,2.046886
587,2553,2.057363
588,2548,2.053333
589,2544,2.050110
590,2533,2.041245
591,2549,2.054139
592,2537,2.044469
593,2533,2.041245
594,2533,2.041245
595,2545,2.050916
596,2545,2.050916
597,2549,2.054139
598,2549,2.054139
599,2549,2.054139
600,2544,2.050110
601,2549,2.054139
602,2544,2.050110
603,2553,2.057363
604,2565,2.067033
605,2557,2.060586
606,2541,2.047692
607,2565,2.067033
608,2549,2.054139
609,2565,2.067033
610,2557,2.060586
611,2553,2.057363
612,2557,2.060586
613,2549,2.054139
614,2544,2.050110
615,2556,2.059780
616,2557,2.060586
617,2549,2.054139
618,2557,2.060586
619,2545,2.050916
620,2556,2.059780
621,2549,2.054139
622,2545,2.050916
623,2553,2.057363
624,2557,2.060586
625,2557,2.060586
626,2553,2.057363
627,2559,2.062198
628,2557,2.060586
629,2559,2.062198
630,2557,2.060586
631,2557,2.060586
632,2557,2.060586
633,2557,2.060586
634,2549,2.054139
635,2556,2.059780
636,2569,2.070256
637,2553,2.057363
638,2569,2.070256
639,2565,2.067033
640,2581,2.079927
641,2577,2.076703
642,2573,2.073480
643,2557,2.060586
644,2569,2.070256
645,2565,2.067033
646,2565,2.067033
647,2557,2.060586
648,2545,2.050916
649,2549,2.054139
650,2557,2.060586
651,2545,2.050916
652,2553,2.057363
653,2557,2.060586
654,2557,2.060586
655,2549,2.054139
656,2557,2.060586
657,2565,2.067033
658,2565,2.067033
659,2557,2.060586
660,2557,2.060586
661,2557,2.060586
662,2565,2.067033
663,2565,2.067033
664,2565,2.067033
665,2553,2.057363
666,2557,2.060586
667,2545,2.050916
668,2553,2.057363
669,2549,2.054139
670,2557,2.060586
671,2557,2.060586
672,2569,2.070256
673,2572,2.072674
674,2557,2.060586
675,2569,2.070256
676,2549,2.054139
677,2557,2.060586
678,2553,2.057363
679,2557,2.060586
680,2573,2.073480
681,2577,2.076703
682,2565,2.067033
683,2557,2.060586
684,2565,2.067033
685,2569,2.070256
686,2573,2.073480
687,2557,2.060586
688,2565,2.067033
689,2557,2.060586
690,2557,2.060586
691,2565,2.067033
692,2549,2.054139
693,2559,2.062198
694,2564,2.066227
695,2564,2.066227
696,2565,2.067033
697,2549,2.054139
698,2565,2.067033
699,2577,2.076703
700,2576,2.075897
701,2569,2.070256
702,2565,2.067033
703,2589,2.086374
704,2577,2.076703
705,2577,2.076703
706,2576,2.075897
707,2569,2.070256
708,2585,2.083150
709,2573,2.073480
710,2569,2.070256
711,2577,2.076703
712,2576,2.075897
713,2581,2.079927
714,2576,2.075897
715,2597,2.092821
716,2577,2.076703
717,2569,2.070256
718,2557,2.060586
719,2581,2.079927
720,2565,2.067033
721,2577,2.076703
722,2577,2.076703
723,2589,2.086374
724,2581,2.079927
725,2577,2.076703
726,2577,2.076703
727,2585,2.083150
728,2589,2.086374
729,2581,2.079927
730,2581,2.079927
731,2581,2.079927
732,2589,2.086374
733,2585,2.083150
734,2581,2.079927
735,2597,2.092821
736,2569,2.070256
737,2569,2.070256
738,2577,2.076703
739,2580,2.079121
740,2588,2.085568
741,2577,2.076703
742,2576,2.075897
743,2577,2.076703
744,2576,2.075897
745,2569,2.070256
746,2569,2.070256
747,2559,2.062198
748,2565,2.067033
749,2576,2.075897
750,2581,2.079927
751,2576,2.075897
752,2577,2.076703
753,2581,2.079927
754,2577,2.076703
755,2585,2.083150
756,2577,2.076703
757,2577,2.076703
758,2585,2.083150
759,2589,2.086374
760,2601,2.096044
761,2585,2.083150
762,2589,2.086374
763,2589,2.086374
764,2585,2.083150
765,2589,2.086374
766,2581,2.079927
767,2577,2.076703
768,2581,2.079927
769,2581,2.079927
770,2581,2.079927
771,2589,2.086374
772,2585,2.083150
773,2581,2.079927
774,2585,2.083150
775,2585,2.083150
776,2585,2.083150
777,2577,2.076703
778,2581,2.079927
779,2581,2.079927
780,2597,2.092821
781,2581,2.079927
782,2585,2.083150
783,2591,2.087985
784,2585,2.083150
785,2588,2.085568
786,2596,2.092015
787,2593,2.089597
788,2585,2.083150
789,2597,2.092821
790,2597,2.092821
791,2589,2.086374
792,2589,2.086374
793,2581,2.079927
794,2580,2.079121
795,2589,2.086374
796,2589,2.086374
797,2597,2.092821
798,2589,2.086374
799,2601,2.096044
800,2585,2.083150
801,2597,2.092821
802,2601,2.096044
803,2589,2.086374
804,2593,2.089597
805,2585,2.083150
806,2588,2.085568
807,2589,2.086374
808,2597,2.092821
809,2601,2.096044
810,2589,2.086374
811,2581,2.079927
812,2597,2.092821
813,2597,2.092821
814,2596,2.092015
815,2605,2.099267
816,2589,2.086374
817,2589,2.086374
818,2597,2.092821
819,2589,2.086374
820,2588,2.085568
821,2597,2.092821
822,2597,2.092821
823,2608,2.101685
824,2609,2.102491
825,2617,2.108938
826,2629,2.118608
827,2621,2.112161
828,2613,2.105714
829,2613,2.105714
830,2621,2.112161
831,2609,2.102491
832,2620,2.111355
833,2621,2.112161
834,2601,2.096044
835,2609,2.102491
836,2613,2.105714
837,2621,2.112161
838,2612,2.104908
839,2620,2.111355
840,2613,2.105714
841,2629,2.118608
842,2625,2.115385
843,2625,2.115385
844,2628,2.117802
845,2641,2.128278
846,2640,2.127473
847,2625,2.115385
848,2624,2.114579
849,2629,2.118608
850,2636,2.124249
851,2645,2.131502
852,2633,2.121832
853,2621,2.112161
854,2629,2.118608
855,2633,2.121832
856,2621,2.112161
857,2617,2.108938
858,2625,2.115385
859,2625,2.115385
860,2617,2.108938
861,2621,2.112161
862,2629,2.118608
863,2625,2.115385
864,2625,2.115385
865,2633,2.121832
866,2633,2.121832
867,2621,2.112161
868,2613,2.105714
869,2613,2.105714
870,2621,2.112161
871,2612,2.104908
872,2617,2.108938
873,2613,2.105714
874,2621,2.112161
875,2617,2.108938
876,2617,2.108938
877,2605,2.099267
878,2609,2.102491
879,2629,2.118608
880,2609,2.102491
881,2612,2.104908
882,2617,2.108938
883,2605,2.099267
884,2613,2.105714
885,2608,2.101685
886,2629,2.118608
887,2629,2.118608
888,2613,2.105714
889,2609,2.102491
890,2625,2.115385
891,2629,2.118608
892,2608,2.101685
893,2617,2.108938
894,2613,2.105714
895,2629,2.118608
896,2629,2.118608
897,2625,2.115385
898,2629,2.118608
899,2625,2.115385
900,2629,2.118608
901,2633,2.121832
902,2609,2.102491
903,2629,2.118608
904,2621,2.112161
905,2624,2.114579
906,2621,2.112161
907,2617,2.108938
908,2625,2.115385
909,2636,2.124249
910,2621,2.112161
911,2621,2.112161
912,2624,2.114579
913,2617,2.108938
914,2625,2.115385
915,2629,2.118608
916,2633,2.121832
917,2633,2.121832
918,2628,2.117802
919,2625,2.115385
920,2625,2.115385
921,2629,2.118608
922,2625,2.115385
923,2621,2.112161
924,2621,2.112161
925,2629,2.118608
926,2640,2.127473
927,2629,2.118608
928,2629,2.118608
929,2621,2.112161
930,2613,2.105714
931,2624,2.114579
932,2633,2.121832
933,2636,2.124249
934,2629,2.118608
935,2640,2.127473
936,2629,2.118608
937,2653,2.137949
938,2633,2.121832
939,2640,2.127473
940,2629,2.118608
941,2633,2.121832
942,2641,2.128278
943,2625,2.115385
944,2633,2.121832
945,2640,2.127473
946,2636,2.124249
947,2645,2.131502
948,2649,2.134725
949,2633,2.121832
950,2641,2.128278
951,2645,2.131502
952,2629,2.118608
953,2636,2.124249
954,2649,2.134725
955,2649,2.134725
956,2649,2.134725
957,2633,2.121832
958,2641,2.128278
959,2633,2.121832
960,2637,2.125055
961,2625,2.115385
962,2640,2.127473
963,2625,2.115385
964,2641,2.128278
965,2644,2.130696
966,2629,2.118608
967,2629,2.118608
968,2641,2.128278
969,2640,2.127473
970,2636,2.124249
971,2649,2.134725
972,2641,2.128278
973,2645,2.131502
974,2653,2.137949
975,2645,2.131502
976,2645,2.131502
977,2645,2.131502
978,2649,2.134725
979,2653,2.137949
980,2641,2.128278
981,2645,2.131502
982,2641,2.128278
983,2645,2.131502
984,2645,2.131502
985,2641,2.128278
986,2645,2.131502
987,2661,2.144396
988,2661,2.144396
989,2661,2.144396
990,2653,2.137949
991,2661,2.144396
992,2657,2.141172
993,2653,2.137949
994,2677,2.157289
995,2653,2.137949
996,2669,2.150842
997,2657,2.141172
998,2669,2.150842
999,2653,2.137949
1000,2657,2.141172
1001,2661,2.144396
1002,2653,2.137949
1003,2668,2.150037
1004,2665,2.147619
1005,2661,2.144396
1006,2660,2.143590
1007,2653,2.137949
1008,2653,2.137949
1009,2665,2.147619
1010,2665,2.147619
1011,2657,2.141172
1012,2661,2.144396
1013,2661,2.144396
1014,2661,2.144396
1015,2665,2.147619
1016,2657,2.141172
1017,2653,2.137949
1018,2645,2.131502
1019,2661,2.144396
1020,2653,2.137949
1021,2645,2.131502
1022,2653,2.137949
1023,2657,2.141172
1024,2657,2.141172
1025,2661,2.144396
1026,2665,2.147619
1027,2665,2.147619
1028,2657,2.141172
1029,2653,2.137949
1030,2653,2.137949
1031,2661,2.144396
1032,2649,2.134725
1033,2665,2.147619
1034,2661,2.144396
1035,2653,2.137949
1036,2661,2.144396
1037,2649,2.134725
1038,2665,2.147619
1039,2672,2.153260
1040,2672,2.153260
1041,2673,2.154066
1042,2668,2.150037
1043,2669,2.150842
1044,2665,2.147619
1045,2672,2.153260
1046,2669,2.150842
1047,2661,2.144396
1048,2665,2.147619
1049,2669,2.150842
1050,2657,2.141172
1051,2672,2.153260
1052,2657,2.141172
1053,2652,2.137143
1054,2653,2.137949
1055,2665,2.147619
1056,2661,2.144396
1057,2673,2.154066
1058,2672,2.153260
1059,2685,2.163736
1060,2685,2.163736
1061,2669,2.150842
1062,2673,2.154066
1063,2673,2.154066
1064,2672,2.153260
1065,2677,2.157289
1066,2676,2.156484
1067,2677,2.157289
1068,2673,2.154066
1069,2677,2.157289
1070,2661,2.144396
1071,2677,2.157289
1072,2661,2.144396
1073,2673,2.154066
1074,2677,2.157289
1075,2673,2.154066
1076,2677,2.157289
1077,2672,2.153260
1078,2673,2.154066
1079,2673,2.154066
1080,2685,2.163736
1081,2673,2.154066
1082,2685,2.163736
1083,2672,2.153260
1084,2677,2.157289
1085,2677,2.157289
1086,2677,2.157289
1087,2681,2.160513
1088,2685,2.163736
1089,2687,2.165348
1090,2685,2.163736
1091,2677,2.157289
1092,2685,2.163736
1093,2685,2.163736
1094,2673,2.154066
1095,2677,2.157289
1096,2685,2.163736
1097,2677,2.157289
1098,2677,2.157289
1099,2685,2.163736
1100,2685,2.163736
1101,2673,2.154066
1102,2685,2.163736
1103,2681,2.160513
1104,2677,2.157289
1105,2681,2.160513
1106,2685,2.163736
1107,2685,2.163736
1108,2687,2.165348
1109,2685,2.163736
1110,2697,2.173407
1111,2704,2.179048
1112,2697,2.173407
1113,2685,2.163736
1114,2700,2.175824
1115,2685,2.163736
1116,2685,2.163736
1117,2681,2.160513
1118,2687,2.165348
1119,2685,2.163736
1120,2704,2.179048
1121,2693,2.170183
1122,2687,2.165348
1123,2685,2.163736
1124,2687,2.165348
1125,2685,2.163736
1126,2693,2.170183
1127,2681,2.160513
1128,2705,2.179853
1129,2677,2.157289
1130,2685,2.163736
1131,2687,2.165348
1132,2687,2.165348
1133,2685,2.163736
1134,2687,2.165348
1135,2693,2.170183
1136,2677,2.157289
1137,2685,2.163736
1138,2685,2.163736
1139,2685,2.163736
1140,2685,2.163736
1141,2685,2.163736
1142,2697,2.173407
1143,2697,2.173407
1144,2687,2.165348
1145,2687,2.165348
1146,2704,2.179048
1147,2697,2.173407
1148,2693,2.170183
1149,2713,2.186300
1150,2704,2.179048
1151,2709,2.183077
1152,2709,2.183077
1153,2709,2.183077
1154,2705,2.179853
1155,2705,2.179853
1156,2716,2.188718
1157,2693,2.170183
1158,2705,2.179853
1159,2705,2.179853
1160,2709,2.183077
1161,2709,2.183077
1162,2709,2.183077
1163,2713,2.186300
1164,2701,2.176630
1165,2704,2.179048
1166,2705,2.179853
1167,2717,2.189524
1168,2704,2.179048
1169,2705,2.179853
1170,2717,2.189524
1171,2685,2.163736
1172,2687,2.165348
1173,2697,2.173407
1174,2705,2.179853
1175,2705,2.179853
1176,2705,2.179853
1177,2705,2.179853
1178,2709,2.183077
1179,2693,2.170183
1180,2705,2.179853
1181,2704,2.179048
1182,2705,2.179853
1183,2713,2.186300
1184,2705,2.179853
1185,2693,2.170183
1186,2709,2.183077
1187,2705,2.179853
1188,2716,2.188718
1189,2713,2.186300
1190,2717,2.189524
1191,2733,2.202418
1192,2717,2.189524
1193,2713,2.186300
1194,2736,2.204835
1195,2717,2.189524
1196,2717,2.189524
1197,2713,2.186300
1198,2729,2.199194
1199,2705,2.179853
1200,2709,2.183077
1201,2709,2.183077
1202,2713,2.186300
1203,2709,2.183077
1204,2705,2.179853
1205,2705,2.179853
1206,2717,2.189524
1207,2725,2.195971
1208,2717,2.189524
1209,2713,2.186300
1210,2709,2.183077
1211,2724,2.195165
1212,2717,2.189524
1213,2709,2.183077
1214,2717,2.189524
1215,2724,2.195165
1216,2709,2.183077
1217,2721,2.192747
1218,2733,2.202418
1219,2717,2.189524
1220,2717,2.189524
1221,2713,2.186300
1222,2713,2.186300
1223,2713,2.186300
1224,2713,2.186300
1225,2717,2.189524
1226,2709,2.183077
1227,2717,2.189524
1228,2733,2.202418
1229,2729,2.199194
1230,2713,2.186300
1231,2717,2.189524
1232,2717,2.189524
1233,2717,2.189524
1234,2729,2.199194
1235,2725,2.195971
1236,2725,2.195971
1237,2736,2.204835
1238,2709,2.183077
1239,2717,2.189524
1240,2713,2.186300
1241,2725,2.195971
1242,2732,2.201612
1243,2717,2.189524
1244,2713,2.186300
1245,2725,2.195971
1246,2717,2.189524
1247,2736,2.204835
1248,2725,2.195971
1249,2725,2.195971
1250,2725,2.195971
1251,2709,2.183077
1252,2713,2.186300
1253,2725,2.195971
1254,2717,2.189524
1255,2736,2.204835
1256,2729,2.199194
1257,2717,2.189524
1258,2725,2.195971
1259,2740,2.208059
1260,2719,2.191136
1261,2713,2.186300
1262,2729,2.199194
1263,2725,2.195971
1264,2733,2.202418
1265,2741,2.208864
1266,2736,2.204835
1267,2752,2.217729
1268,2737,2.205641
1269,2740,2.208059
1270,2725,2.195971
1271,2733,2.202418
1272,2732,2.201612
1273,2736,2.204835
1274,2729,2.199194
1275,2733,2.202418
1276,2741,2.208864
1277,2725,2.195971
1278,2729,2.199194
1279,2741,2.208864
1280,2725,2.195971
1281,2733,2.202418
1282,2741,2.208864
1283,2733,2.202418
1284,2741,2.208864
1285,2745,2.212088
1286,2741,2.208864
1287,2741,2.208864
1288,2737,2.205641
1289,2737,2.205641
1290,2736,2.204835
1291,2745,2.212088
1292,2729,2.199194
1293,2737,2.205641
1294,2737,2.205641
1295,2729,2.199194
1296,2741,2.208864
1297,2741,2.208864
1298,2745,2.212088
1299,2745,2.212088
1300,2737,2.205641
1301,2737,2.205641
1302,2748,2.214505
1303,2729,2.199194
1304,2745,2.212088
1305,2737,2.205641
1306,2737,2.205641
1307,2737,2.205641
1308,2745,2.212088
1309,2737,2.205641
1310,2745,2.212088
1311,2749,2.215311
1312,2741,2.208864
1313,2749,2.215311
1314,2741,2.208864
1315,2741,2.208864
1316,2752,2.217729
1317,2737,2.205641
1318,2729,2.199194
1319,2740,2.208059
1320,2725,2.195971
1321,2741,2.208864
1322,2753,2.218535
1323,2745,2.212088
1324,2745,2.212088
1325,2752,2.217729
1326,2741,2.208864
1327,2741,2.208864
1328,2749,2.215311
1329,2741,2.208864
1330,2748,2.214505
1331,2757,2.221758
1332,2737,2.205641
1333,2745,2.212088
1334,2736,2.204835
1335,2753,2.218535
1336,2736,2.204835
1337,2741,2.208864
1338,2753,2.218535
1339,2741,2.208864
1340,2745,2.212088
1341,2736,2.204835
1342,2757,2.221758
1343,2753,2.218535
1344,2741,2.208864
1345,2736,2.204835
1346,2753,2.218535
1347,2765,2.228205
1348,2741,2.208864
1349,2741,2.208864
1350,2745,2.212088
1351,2756,2.220952
1352,2768,2.230623
1353,2757,2.221758
1354,2749,2.215311
1355,2741,2.208864
1356,2757,2.221758
1357,2753,2.218535
1358,2741,2.208864
1359,2745,2.212088
1360,2741,2.208864
