Pixel,ADC,VoltageV
319,1611,1.298242
320,1608,1.295824
321,1610,1.297436
322,1610,1.297436
323,1611,1.298242
324,1615,1.301465
325,1610,1.297436
326,1611,1.298242
327,1611,1.298242
328,1611,1.298242
329,1611,1.298242
330,1611,1.298242
331,1611,1.298242
332,1611,1.298242
333,1615,1.301465
334,1619,1.304689
335,1611,1.298242
336,1615,1.301465
337,1611,1.298242
338,1615,1.301465
339,1615,1.301465
340,1611,1.298242
341,1611,1.298242
342,1615,1.301465
343,1619,1.304689
344,1611,1.298242
345,1611,1.298242
346,1615,1.301465
347,1615,1.301465
348,1615,1.301465
349,1611,1.298242
350,1615,1.301465
351,1619,1.304689
352,1619,1.304689
353,1615,1.301465
354,1615,1.301465
355,1611,1.298242
356,1611,1.298242
357,1615,1.301465
358,1615,1.301465
359,1611,1.298242
360,1611,1.298242
361,1615,1.301465
362,1619,1.304689
363,1610,1.297436
364,1611,1.298242
365,1608,1.295824
366,1611,1.298242
367,1611,1.298242
368,1611,1.298242
369,1610,1.297436
370,1610,1.297436
371,1611,1.298242
372,1611,1.298242
373,1610,1.297436
374,1611,1.298242
375,1611,1.298242
376,1603,1.291795
377,1610,1.297436
378,1611,1.298242
379,1609,1.296630
380,1611,1.298242
381,1603,1.291795
382,1610,1.297436
383,1603,1.291795
384,1611,1.298242
385,1608,1.295824
386,1610,1.297436
387,1608,1.295824
388,1610,1.297436
389,1610,1.297436
390,1610,1.297436
391,1611,1.298242
392,1610,1.297436
393,1610,1.297436
394,1611,1.298242
395,1615,1.301465
396,1611,1.298242
397,1611,1.298242
398,1611,1.298242
399,1611,1.298242
400,1608,1.295824
401,1611,1.298242
402,1610,1.297436
403,1603,1.291795
404,1610,1.297436
405,1608,1.295824
406,1611,1.298242
407,1611,1.298242
408,1611,1.298242
409,1611,1.298242
410,1610,1.297436
411,1611,1.298242
412,1610,1.297436
413,1611,1.298242
414,1608,1.295824
415,1608,1.295824
416,1610,1.297436
417,1603,1.291795
418,1610,1.297436
419,1610,1.297436
420,1608,1.295824
421,1608,1.295824
422,1611,1.298242
423,1610,1.297436
424,1603,1.291795
425,1608,1.295824
426,1610,1.297436
427,1603,1.291795
428,1610,1.297436
429,1608,1.295824
430,1603,1.291795
431,1600,1.289377
432,1603,1.291795
433,1602,1.290989
434,1602,1.290989
435,1603,1.291795
436,1603,1.291795
437,1603,1.291795
438,1603,1.291795
439,1603,1.291795
440,1610,1.297436
441,1608,1.295824
442,1603,1.291795
443,1610,1.297436
444,1603,1.291795
445,1603,1.291795
446,1608,1.295824
447,1611,1.298242
448,1603,1.291795
449,1608,1.295824
450,1611,1.298242
451,1603,1.291795
452,1603,1.291795
453,1603,1.291795
454,1608,1.295824
455,1603,1.291795
456,1603,1.291795
457,1603,1.291795
458,1610,1.297436
459,1608,1.295824
460,1603,1.291795
461,1608,1.295824
462,1611,1.298242
463,1603,1.291795
464,1603,1.291795
465,1603,1.291795
466,1603,1.291795
467,1603,1.291795
468,1611,1.298242
469,1603,1.291795
470,1610,1.297436
471,1610,1.297436
472,1608,1.295824
473,1603,1.291795
474,1610,1.297436
475,1602,1.290989
476,1608,1.295824
477,1603,1.291795
478,1608,1.295824
479,1603,1.291795
480,1611,1.298242
481,1603,1.291795
482,1602,1.290989
483,1603,1.291795
