Pixel,ADC,VoltageV
381,1619,1.304689
382,1619,1.304689
383,1619,1.304689
384,1619,1.304689
385,1615,1.301465
386,1615,1.301465
387,1622,1.307106
388,1624,1.308718
389,1619,1.304689
390,1624,1.308718
391,1622,1.307106
392,1624,1.308718
393,1619,1.304689
394,1626,1.310330
395,1632,1.315165
396,1619,1.304689
397,1632,1.315165
398,1632,1.315165
399,1632,1.315165
400,1619,1.304689
401,1615,1.301465
402,1624,1.308718
403,1614,1.300659
404,1615,1.301465
405,1619,1.304689
406,1619,1.304689
407,1615,1.301465
408,1619,1.304689
409,1619,1.304689
410,1619,1.304689
411,1619,1.304689
412,1615,1.301465
413,1619,1.304689
414,1615,1.301465
415,1624,1.308718
416,1615,1.301465
417,1619,1.304689
418,1619,1.304689
419,1615,1.301465
420,1626,1.310330
421,1619,1.304689
422,1619,1.304689
423,1615,1.301465
424,1615,1.301465
425,1615,1.301465
426,1615,1.301465
427,1615,1.301465
428,1619,1.304689
429,1615,1.301465
430,1611,1.298242
431,1619,1.304689
432,1611,1.298242
433,1615,1.301465
434,1611,1.298242
435,1615,1.301465
436,1611,1.298242
437,1615,1.301465
438,1614,1.300659
439,1615,1.301465
440,1619,1.304689
441,1615,1.301465
442,1615,1.301465
443,1615,1.301465
444,1615,1.301465
445,1619,1.304689
446,1619,1.304689
447,1615,1.301465
448,1611,1.298242
449,1611,1.298242
450,1611,1.298242
451,1615,1.301465
452,1614,1.300659
453,1615,1.301465
454,1619,1.304689
455,1610,1.297436
456,1619,1.304689
457,1619,1.304689
458,1614,1.300659
459,1614,1.300659
460,1610,1.297436
461,1611,1.298242
462,1611,1.298242
463,1615,1.301465
464,1615,1.301465
465,1611,1.298242
466,1610,1.297436
467,1615,1.301465
468,1618,1.303883
469,1611,1.298242
470,1615,1.301465
471,1615,1.301465
472,1619,1.304689
473,1615,1.301465
474,1615,1.301465
475,1619,1.304689
476,1619,1.304689
477,1618,1.303883
478,1619,1.304689
479,1615,1.301465
480,1615,1.301465
481,1611,1.298242
482,1610,1.297436
483,1614,1.300659
484,1611,1.298242
485,1610,1.297436
486,1615,1.301465
487,1610,1.297436
488,1610,1.297436
489,1614,1.300659
490,1610,1.297436
491,1611,1.298242
492,1619,1.304689
493,1611,1.298242
494,1603,1.291795
495,1619,1.304689
496,1623,1.307912
497,1619,1.304689
498,1611,1.298242
499,1610,1.297436
500,1619,1.304689
501,1619,1.304689
502,1611,1.298242
503,1608,1.295824
504,1608,1.295824
505,1619,1.304689
506,1632,1.315165
507,1611,1.298242
508,1602,1.290989
509,1610,1.297436
510,1611,1.298242
511,1610,1.297436
512,1603,1.291795
513,1611,1.298242
514,1610,1.297436
515,1608,1.295824
516,1606,1.294212
517,1615,1.301465
518,1610,1.297436
519,1610,1.297436
520,1611,1.298242
521,1615,1.301465
522,1610,1.297436
523,1606,1.294212
524,1610,1.297436
525,1611,1.298242
526,1611,1.298242
527,1614,1.300659
528,1615,1.301465
529,1615,1.301465
530,1611,1.298242
531,1611,1.298242
532,1611,1.298242
533,1615,1.301465
534,1615,1.301465
535,1615,1.301465
536,1626,1.310330
537,1626,1.310330
538,1615,1.301465
539,1619,1.304689
540,1615,1.301465
541,1615,1.301465
542,1611,1.298242
543,1610,1.297436
544,1610,1.297436
545,1610,1.297436
546,1611,1.298242
547,1615,1.301465
548,1611,1.298242
549,1611,1.298242
550,1615,1.301465
551,1614,1.300659
552,1610,1.297436
553,1611,1.298242
554,1611,1.298242
555,1610,1.297436
556,1608,1.295824
557,1611,1.298242
558,1611,1.298242
559,1610,1.297436
560,1610,1.297436
561,1610,1.297436
562,1611,1.298242
563,1610,1.297436
564,1614,1.300659
565,1611,1.298242
566,1610,1.297436
567,1611,1.298242
568,1615,1.301465
569,1611,1.298242
570,1614,1.300659
571,1611,1.298242
572,1615,1.301465
573,1611,1.298242
574,1610,1.297436
575,1614,1.300659
576,1618,1.303883
577,1615,1.301465
578,1608,1.295824
579,1611,1.298242
580,1614,1.300659
581,1615,1.301465
582,1611,1.298242
583,1614,1.300659
584,1610,1.297436
585,1611,1.298242
586,1611,1.298242
587,1610,1.297436
588,1610,1.297436
589,1607,1.295018
590,1603,1.291795
591,1610,1.297436
592,1608,1.295824
593,1610,1.297436
594,1603,1.291795
595,1610,1.297436
596,1608,1.295824
597,1608,1.295824
598,1607,1.295018
599,1608,1.295824
600,1610,1.297436
601,1608,1.295824
602,1610,1.297436
603,1610,1.297436
604,1610,1.297436
605,1611,1.298242
606,1611,1.298242
607,1615,1.301465
608,1615,1.301465
609,1615,1.301465
610,1619,1.304689
611,1619,1.304689
612,1611,1.298242
613,1614,1.300659
614,1608,1.295824
615,1610,1.297436
616,1611,1.298242
617,1615,1.301465
618,1611,1.298242
619,1615,1.301465
620,1611,1.298242
621,1611,1.298242
622,1610,1.297436
623,1610,1.297436
624,1607,1.295018
625,1611,1.298242
626,1611,1.298242
627,1611,1.298242
628,1611,1.298242
629,1611,1.298242
630,1610,1.297436
631,1611,1.298242
632,1611,1.298242
633,1611,1.298242
634,1611,1.298242
635,1611,1.298242
636,1615,1.301465
637,1610,1.297436
638,1615,1.301465
639,1611,1.298242
640,1614,1.300659
641,1615,1.301465
642,1618,1.303883
643,1615,1.301465
644,1619,1.304689
645,1619,1.304689
646,1624,1.308718
647,1615,1.301465
648,1615,1.301465
649,1615,1.301465
650,1615,1.301465
651,1619,1.304689
652,1611,1.298242
653,1611,1.298242
654,1611,1.298242
655,1618,1.303883
656,1619,1.304689
657,1619,1.304689
658,1619,1.304689
659,1619,1.304689
660,1607,1.295018
661,1615,1.301465
662,1614,1.300659
663,1619,1.304689
664,1624,1.308718
665,1615,1.301465
666,1611,1.298242
667,1615,1.301465
668,1618,1.303883
669,1611,1.298242
670,1611,1.298242
671,1624,1.308718
672,1619,1.304689
673,1624,1.308718
674,1619,1.304689
675,1627,1.311136
676,1619,1.304689
677,1615,1.301465
678,1610,1.297436
679,1611,1.298242
680,1615,1.301465
681,1615,1.301465
682,1615,1.301465
683,1619,1.304689
684,1615,1.301465
685,1624,1.308718
686,1624,1.308718
687,1624,1.308718
688,1624,1.308718
689,1626,1.310330
690,1615,1.301465
691,1619,1.304689
692,1626,1.310330
693,1626,1.310330
694,1632,1.315165
695,1623,1.307912
696,1626,1.310330
697,1626,1.310330
698,1632,1.315165
699,1624,1.308718
700,1618,1.303883
701,1624,1.308718
702,1626,1.310330
703,1626,1.310330
704,1624,1.308718
705,1615,1.301465
706,1626,1.310330
707,1626,1.310330
708,1622,1.307106
709,1624,1.308718
710,1634,1.316777
711,1632,1.315165
712,1619,1.304689
713,1632,1.315165
714,1632,1.315165
715,1626,1.310330
716,1626,1.310330
717,1618,1.303883
718,1618,1.303883
719,1626,1.310330
720,1626,1.310330
721,1619,1.304689
722,1626,1.310330
723,1624,1.308718
724,1624,1.308718
725,1619,1.304689
726,1624,1.308718
727,1624,1.308718
728,1626,1.310330
729,1626,1.310330
730,1626,1.310330
731,1634,1.316777
732,1635,1.317582
733,1638,1.320000
734,1634,1.316777
735,1634,1.316777
736,1632,1.315165
737,1622,1.307106
738,1619,1.304689
739,1623,1.307912
740,1632,1.315165
741,1626,1.310330
742,1626,1.310330
743,1626,1.310330
744,1624,1.308718
745,1634,1.316777
746,1632,1.315165
747,1618,1.303883
748,1619,1.304689
749,1624,1.308718
750,1619,1.304689
751,1619,1.304689
752,1626,1.310330
753,1632,1.315165
754,1626,1.310330
755,1615,1.301465
756,1622,1.307106
757,1632,1.315165
758,1632,1.315165
759,1632,1.315165
760,1634,1.316777
761,1632,1.315165
762,1632,1.315165
763,1634,1.316777
764,1634,1.316777
765,1632,1.315165
766,1632,1.315165
767,1632,1.315165
768,1632,1.315165
769,1632,1.315165
770,1626,1.310330
771,1632,1.315165
772,1634,1.316777
773,1626,1.310330
774,1626,1.310330
775,1632,1.315165
776,1634,1.316777
777,1632,1.315165
778,1626,1.310330
779,1619,1.304689
780,1626,1.310330
781,1626,1.310330
782,1632,1.315165
783,1632,1.315165
784,1634,1.316777
785,1626,1.310330
786,1626,1.310330
787,1632,1.315165
788,1632,1.315165
789,1632,1.315165
790,1632,1.315165
791,1632,1.315165
792,1627,1.311136
793,1627,1.311136
794,1626,1.310330
795,1634,1.316777
796,1634,1.316777
797,1632,1.315165
798,1632,1.315165
799,1634,1.316777
800,1634,1.316777
801,1632,1.315165
802,1632,1.315165
803,1635,1.317582
804,1627,1.311136
805,1632,1.315165
806,1632,1.315165
807,1635,1.317582
808,1635,1.317582
809,1632,1.315165
810,1632,1.315165
811,1626,1.310330
812,1626,1.310330
813,1635,1.317582
814,1634,1.316777
815,1634,1.316777
816,1640,1.321612
817,1634,1.316777
818,1626,1.310330
819,1634,1.316777
820,1632,1.315165
821,1634,1.316777
822,1632,1.315165
823,1635,1.317582
824,1642,1.323223
825,1635,1.317582
826,1635,1.317582
827,1635,1.317582
828,1640,1.321612
829,1640,1.321612
830,1639,1.320806
831,1640,1.321612
832,1635,1.317582
833,1643,1.324029
834,1632,1.315165
835,1638,1.320000
836,1642,1.323223
837,1634,1.316777
838,1640,1.321612
839,1640,1.321612
840,1642,1.323223
841,1642,1.323223
842,1635,1.317582
843,1635,1.317582
844,1635,1.317582
845,1643,1.324029
846,1647,1.327253
847,1647,1.327253
848,1647,1.327253
849,1646,1.326447
850,1643,1.324029
851,1642,1.323223
852,1640,1.321612
853,1642,1.323223
854,1643,1.324029
855,1643,1.324029
856,1642,1.323223
857,1642,1.323223
858,1642,1.323223
859,1642,1.323223
860,1642,1.323223
861,1646,1.326447
862,1643,1.324029
863,1643,1.324029
864,1635,1.317582
865,1646,1.326447
866,1639,1.320806
867,1642,1.323223
868,1635,1.317582
869,1640,1.321612
870,1643,1.324029
871,1640,1.321612
872,1635,1.317582
873,1635,1.317582
874,1635,1.317582
875,1635,1.317582
876,1640,1.321612
877,1635,1.317582
878,1642,1.323223
879,1634,1.316777
880,1632,1.315165
881,1640,1.321612
882,1647,1.327253
883,1635,1.317582
884,1634,1.316777
885,1640,1.321612
886,1651,1.330476
887,1643,1.324029
888,1643,1.324029
889,1642,1.323223
890,1635,1.317582
891,1635,1.317582
892,1632,1.315165
893,1640,1.321612
894,1643,1.324029
895,1638,1.320000
896,1635,1.317582
897,1647,1.327253
898,1635,1.317582
899,1654,1.332894
900,1656,1.334505
901,1640,1.321612
902,1635,1.317582
903,1651,1.330476
904,1656,1.334505
905,1643,1.324029
906,1640,1.321612
907,1647,1.327253
908,1647,1.327253
909,1647,1.327253
910,1643,1.324029
911,1643,1.324029
912,1643,1.324029
913,1643,1.324029
914,1643,1.324029
915,1642,1.323223
916,1647,1.327253
917,1650,1.329670
918,1642,1.323223
919,1643,1.324029
920,1642,1.323223
921,1643,1.324029
922,1646,1.326447
923,1635,1.317582
924,1639,1.320806
925,1647,1.327253
926,1643,1.324029
927,1642,1.323223
928,1642,1.323223
929,1647,1.327253
930,1640,1.321612
931,1634,1.316777
932,1643,1.324029
933,1647,1.327253
934,1647,1.327253
935,1658,1.336117
936,1651,1.330476
937,1651,1.330476
938,1647,1.327253
939,1651,1.330476
940,1650,1.329670
941,1647,1.327253
942,1634,1.316777
943,1634,1.316777
944,1647,1.327253
945,1643,1.324029
946,1656,1.334505
947,1656,1.334505
948,1647,1.327253
949,1643,1.324029
950,1663,1.340147
951,1654,1.332894
952,1651,1.330476
953,1651,1.330476
954,1659,1.336923
955,1659,1.336923
956,1658,1.336117
957,1650,1.329670
958,1654,1.332894
959,1643,1.324029
960,1650,1.329670
961,1658,1.336117
962,1647,1.327253
963,1643,1.324029
964,1651,1.330476
965,1650,1.329670
966,1643,1.324029
967,1642,1.323223
968,1643,1.324029
969,1651,1.330476
970,1643,1.324029
971,1651,1.330476
972,1650,1.329670
973,1647,1.327253
974,1651,1.330476
975,1651,1.330476
976,1658,1.336117
977,1651,1.330476
978,1651,1.330476
979,1651,1.330476
980,1651,1.330476
981,1650,1.329670
982,1643,1.324029
983,1651,1.330476
984,1651,1.330476
985,1658,1.336117
986,1647,1.327253
987,1659,1.336923
988,1659,1.336923
989,1659,1.336923
990,1651,1.330476
991,1651,1.330476
992,1662,1.339341
993,1650,1.329670
994,1658,1.336117
995,1658,1.336117
996,1651,1.330476
997,1647,1.327253
998,1647,1.327253
999,1651,1.330476
1000,1651,1.330476
1001,1662,1.339341
1002,1662,1.339341
1003,1663,1.340147
1004,1659,1.336923
1005,1651,1.330476
1006,1659,1.336923
1007,1663,1.340147
1008,1662,1.339341
1009,1663,1.340147
1010,1663,1.340147
1011,1655,1.333700
1012,1651,1.330476
1013,1651,1.330476
1014,1662,1.339341
1015,1647,1.327253
1016,1656,1.334505
1017,1659,1.336923
1018,1656,1.334505
1019,1643,1.324029
1020,1647,1.327253
1021,1647,1.327253
1022,1659,1.336923
1023,1658,1.336117
1024,1663,1.340147
1025,1659,1.336923
1026,1659,1.336923
1027,1658,1.336117
1028,1658,1.336117
1029,1659,1.336923
1030,1658,1.336117
1031,1656,1.334505
1032,1658,1.336117
1033,1656,1.334505
1034,1654,1.332894
1035,1654,1.332894
1036,1656,1.334505
1037,1658,1.336117
1038,1658,1.336117
1039,1659,1.336923
1040,1654,1.332894
1041,1651,1.330476
1042,1663,1.340147
1043,1659,1.336923
1044,1651,1.330476
1045,1658,1.336117
1046,1658,1.336117
1047,1663,1.340147
1048,1662,1.339341
1049,1659,1.336923
1050,1651,1.330476
1051,1651,1.330476
1052,1651,1.330476
1053,1651,1.330476
1054,1651,1.330476
1055,1656,1.334505
1056,1650,1.329670
1057,1651,1.330476
1058,1651,1.330476
1059,1651,1.330476
1060,1656,1.334505
1061,1651,1.330476
1062,1651,1.330476
1063,1651,1.330476
1064,1654,1.332894
1065,1659,1.336923
1066,1658,1.336117
1067,1658,1.336117
1068,1672,1.347399
1069,1658,1.336117
1070,1658,1.336117
1071,1658,1.336117
1072,1658,1.336117
1073,1658,1.336117
1074,1659,1.336923
1075,1651,1.330476
1076,1663,1.340147
1077,1659,1.336923
1078,1654,1.332894
1079,1658,1.336117
1080,1659,1.336923
1081,1658,1.336117
1082,1662,1.339341
1083,1662,1.339341
1084,1663,1.340147
1085,1659,1.336923
1086,1662,1.339341
1087,1656,1.334505
1088,1658,1.336117
1089,1658,1.336117
1090,1658,1.336117
1091,1651,1.330476
1092,1656,1.334505
1093,1659,1.336923
1094,1651,1.330476
1095,1659,1.336923
1096,1659,1.336923
1097,1658,1.336117
1098,1659,1.336923
1099,1659,1.336923
1100,1658,1.336117
1101,1659,1.336923
1102,1659,1.336923
1103,1659,1.336923
1104,1659,1.336923
1105,1663,1.340147
1106,1656,1.334505
1107,1658,1.336117
1108,1663,1.340147
1109,1658,1.336117
1110,1659,1.336923
1111,1663,1.340147
1112,1663,1.340147
1113,1663,1.340147
1114,1672,1.347399
1115,1663,1.340147
1116,1659,1.336923
1117,1651,1.330476
1118,1651,1.330476
1119,1651,1.330476
1120,1659,1.336923
1121,1659,1.336923
1122,1663,1.340147
1123,1663,1.340147
1124,1663,1.340147
1125,1663,1.340147
1126,1659,1.336923
1127,1659,1.336923
1128,1659,1.336923
1129,1659,1.336923
1130,1663,1.340147
1131,1662,1.339341
1132,1663,1.340147
1133,1663,1.340147
1134,1659,1.336923
1135,1667,1.343370
1136,1659,1.336923
1137,1658,1.336117
1138,1659,1.336923
1139,1659,1.336923
1140,1663,1.340147
1141,1663,1.340147
1142,1663,1.340147
1143,1663,1.340147
1144,1659,1.336923
1145,1656,1.334505
1146,1674,1.349011
1147,1663,1.340147
1148,1662,1.339341
1149,1663,1.340147
1150,1675,1.349817
1151,1679,1.353040
1152,1675,1.349817
1153,1679,1.353040
1154,1674,1.349011
1155,1667,1.343370
1156,1663,1.340147
1157,1667,1.343370
1158,1675,1.349817
1159,1667,1.343370
1160,1658,1.336117
1161,1662,1.339341
1162,1663,1.340147
1163,1659,1.336923
1164,1659,1.336923
1165,1674,1.349011
1166,1675,1.349817
1167,1667,1.343370
1168,1671,1.346593
1169,1683,1.356264
1170,1663,1.340147
1171,1651,1.330476
1172,1663,1.340147
1173,1663,1.340147
1174,1663,1.340147
1175,1663,1.340147
1176,1662,1.339341
1177,1659,1.336923
1178,1663,1.340147
1179,1674,1.349011
1180,1663,1.340147
1181,1663,1.340147
1182,1659,1.336923
1183,1663,1.340147
1184,1659,1.336923
1185,1663,1.340147
1186,1663,1.340147
1187,1670,1.345788
1188,1663,1.340147
1189,1663,1.340147
1190,1663,1.340147
1191,1659,1.336923
1192,1663,1.340147
1193,1663,1.340147
1194,1663,1.340147
1195,1663,1.340147
1196,1663,1.340147
1197,1659,1.336923
1198,1659,1.336923
1199,1659,1.336923
1200,1662,1.339341
1201,1662,1.339341
1202,1656,1.334505
1203,1663,1.340147
1204,1659,1.336923
1205,1659,1.336923
1206,1659,1.336923
1207,1672,1.347399
1208,1675,1.349817
1209,1674,1.349011
1210,1674,1.349011
1211,1683,1.356264
1212,1679,1.353040
1213,1672,1.347399
1214,1674,1.349011
1215,1674,1.349011
1216,1663,1.340147
1217,1667,1.343370
1218,1667,1.343370
1219,1672,1.347399
1220,1663,1.340147
1221,1658,1.336117
1222,1658,1.336117
1223,1659,1.336923
1224,1659,1.336923
1225,1663,1.340147
1226,1675,1.349817
1227,1663,1.340147
1228,1670,1.345788
1229,1667,1.343370
1230,1663,1.340147
1231,1656,1.334505
1232,1663,1.340147
1233,1663,1.340147
1234,1663,1.340147
1235,1663,1.340147
1236,1663,1.340147
1237,1663,1.340147
1238,1659,1.336923
1239,1663,1.340147
1240,1658,1.336117
1241,1659,1.336923
1242,1663,1.340147
1243,1659,1.336923
1244,1658,1.336117
1245,1679,1.353040
1246,1663,1.340147
1247,1663,1.340147
1248,1658,1.336117
1249,1667,1.343370
1250,1663,1.340147
1251,1656,1.334505
1252,1655,1.333700
1253,1658,1.336117
1254,1663,1.340147
1255,1662,1.339341
1256,1643,1.324029
1257,1662,1.339341
1258,1663,1.340147
1259,1659,1.336923
1260,1651,1.330476
1261,1656,1.334505
1262,1656,1.334505
1263,1651,1.330476
1264,1663,1.340147
1265,1663,1.340147
1266,1663,1.340147
1267,1658,1.336117
1268,1663,1.340147
1269,1650,1.329670
1270,1658,1.336117
1271,1663,1.340147
1272,1654,1.332894
1273,1658,1.336117
1274,1656,1.334505
1275,1662,1.339341
1276,1663,1.340147
1277,1650,1.329670
1278,1655,1.333700
1279,1651,1.330476
1280,1651,1.330476
1281,1655,1.333700
1282,1663,1.340147
1283,1667,1.343370
1284,1659,1.336923
1285,1663,1.340147
1286,1663,1.340147
1287,1651,1.330476
1288,1651,1.330476
1289,1658,1.336117
1290,1659,1.336923
1291,1659,1.336923
1292,1651,1.330476
1293,1651,1.330476
1294,1658,1.336117
1295,1663,1.340147
1296,1663,1.340147
1297,1651,1.330476
1298,1659,1.336923
1299,1647,1.327253
1300,1656,1.334505
1301,1659,1.336923
1302,1650,1.329670
1303,1658,1.336117
1304,1656,1.334505
1305,1651,1.330476
1306,1647,1.327253
1307,1651,1.330476
1308,1647,1.327253
1309,1651,1.330476
1310,1651,1.330476
1311,1651,1.330476
1312,1658,1.336117
1313,1658,1.336117
1314,1647,1.327253
1315,1656,1.334505
1316,1647,1.327253
1317,1647,1.327253
1318,1656,1.334505
1319,1651,1.330476
1320,1647,1.327253
1321,1643,1.324029
1322,1651,1.330476
1323,1658,1.336117
1324,1647,1.327253
1325,1651,1.330476
1326,1647,1.327253
1327,1643,1.324029
1328,1642,1.323223
1329,1643,1.324029
1330,1643,1.324029
1331,1643,1.324029
1332,1643,1.324029
1333,1643,1.324029
1334,1643,1.324029
1335,1640,1.321612
1336,1638,1.320000
1337,1643,1.324029
1338,1646,1.326447
1339,1643,1.324029
1340,1647,1.327253
1341,1647,1.327253
1342,1642,1.323223
1343,1643,1.324029
1344,1646,1.326447
1345,1642,1.323223
1346,1638,1.320000
1347,1635,1.317582
1348,1643,1.324029
1349,1643,1.324029
1350,1638,1.320000
1351,1635,1.317582
1352,1642,1.323223
1353,1632,1.315165
1354,1635,1.317582
1355,1635,1.317582
1356,1642,1.323223
1357,1635,1.317582
1358,1634,1.316777
1359,1642,1.323223
1360,1632,1.315165
