Pixel,ADC,VoltageV
319,2581,2.079927
320,2588,2.085568
321,2573,2.073480
322,2573,2.073480
323,2588,2.085568
324,2564,2.066227
325,2572,2.072674
326,2573,2.073480
327,2572,2.072674
328,2596,2.092015
329,2589,2.086374
330,2575,2.075092
331,2588,2.085568
332,2588,2.085568
333,2596,2.092015
334,2597,2.092821
335,2588,2.085568
336,2596,2.092015
337,2589,2.086374
338,2581,2.079927
339,2588,2.085568
340,2596,2.092015
341,2588,2.085568
342,2573,2.073480
343,2588,2.085568
344,2588,2.085568
345,2581,2.079927
346,2588,2.085568
347,2588,2.085568
348,2573,2.073480
349,2588,2.085568
350,2588,2.085568
351,2589,2.086374
352,2596,2.092015
353,2605,2.099267
354,2589,2.086374
355,2589,2.086374
356,2596,2.092015
357,2588,2.085568
358,2588,2.085568
359,2588,2.085568
360,2581,2.079927
361,2575,2.075092
362,2588,2.085568
363,2588,2.085568
364,2581,2.079927
365,2573,2.073480
366,2581,2.079927
367,2575,2.075092
368,2581,2.079927
369,2573,2.073480
370,2572,2.072674
371,2572,2.072674
372,2572,2.072674
373,2573,2.073480
374,2572,2.072674
375,2575,2.075092
376,2581,2.079927
377,2557,2.060586
378,2572,2.072674
379,2572,2.072674
380,2559,2.062198
381,2573,2.073480
382,2588,2.085568
383,2565,2.067033
384,2573,2.073480
385,2565,2.067033
386,2557,2.060586
387,2581,2.079927
388,2572,2.072674
389,2573,2.073480
390,2573,2.073480
391,2573,2.073480
392,2575,2.075092
393,2575,2.075092
394,2573,2.073480
395,2596,2.092015
396,2573,2.073480
397,2581,2.079927
398,2581,2.079927
399,2572,2.072674
400,2581,2.079927
401,2572,2.072674
402,2557,2.060586
403,2572,2.072674
404,2581,2.079927
405,2572,2.072674
406,2575,2.075092
407,2572,2.072674
408,2588,2.085568
409,2573,2.073480
410,2572,2.072674
411,2573,2.073480
412,2572,2.072674
413,2573,2.073480
414,2572,2.072674
415,2581,2.079927
416,2588,2.085568
417,2573,2.073480
418,2573,2.073480
419,2589,2.086374
420,2581,2.079927
421,2588,2.085568
422,2581,2.079927
423,2581,2.079927
424,2573,2.073480
425,2565,2.067033
426,2541,2.047692
427,2565,2.067033
428,2572,2.072674
429,2572,2.072674
430,2581,2.079927
431,2572,2.072674
432,2557,2.060586
433,2572,2.072674
434,2573,2.073480
435,2557,2.060586
436,2573,2.073480
437,2565,2.067033
438,2572,2.072674
439,2565,2.067033
440,2572,2.072674
441,2572,2.072674
442,2573,2.073480
443,2565,2.067033
444,2572,2.072674
445,2565,2.067033
446,2573,2.073480
447,2581,2.079927
448,2572,2.072674
449,2588,2.085568
450,2573,2.073480
451,2572,2.072674
452,2559,2.062198
453,2572,2.072674
454,2588,2.085568
455,2575,2.075092
456,2573,2.073480
457,2572,2.072674
458,2572,2.072674
459,2572,2.072674
460,2573,2.073480
461,2557,2.060586
462,2588,2.085568
463,2573,2.073480
464,2588,2.085568
465,2588,2.085568
466,2573,2.073480
467,2581,2.079927
468,2589,2.086374
469,2565,2.067033
470,2573,2.073480
471,2589,2.086374
472,2573,2.073480
473,2596,2.092015
474,2596,2.092015
475,2589,2.086374
476,2604,2.098462
477,2597,2.092821
478,2605,2.099267
479,2604,2.098462
480,2597,2.092821
481,2589,2.086374
482,2575,2.075092
483,2575,2.075092
484,2596,2.092015
485,2588,2.085568
486,2588,2.085568
487,2573,2.073480
488,2573,2.073480
489,2575,2.075092
490,2565,2.067033
491,2575,2.075092
492,2588,2.085568
493,2572,2.072674
494,2572,2.072674
495,2589,2.086374
496,2596,2.092015
497,2596,2.092015
498,2597,2.092821
499,2588,2.085568
500,2588,2.085568
501,2597,2.092821
502,2597,2.092821
503,2588,2.085568
504,2596,2.092015
505,2597,2.092821
506,2597,2.092821
507,2596,2.092015
508,2589,2.086374
509,2572,2.072674
510,2573,2.073480
511,2573,2.073480
512,2573,2.073480
513,2581,2.079927
514,2575,2.075092
515,2588,2.085568
516,2588,2.085568
517,2588,2.085568
518,2589,2.086374
519,2588,2.085568
520,2581,2.079927
521,2589,2.086374
522,2581,2.079927
523,2573,2.073480
524,2597,2.092821
525,2588,2.085568
526,2604,2.098462
527,2605,2.099267
528,2604,2.098462
529,2588,2.085568
530,2596,2.092015
531,2589,2.086374
532,2604,2.098462
533,2596,2.092015
534,2604,2.098462
535,2604,2.098462
536,2597,2.092821
537,2596,2.092015
538,2605,2.099267
539,2605,2.099267
540,2604,2.098462
541,2597,2.092821
542,2597,2.092821
543,2588,2.085568
544,2589,2.086374
545,2573,2.073480
546,2588,2.085568
547,2589,2.086374
548,2573,2.073480
549,2596,2.092015
550,2589,2.086374
551,2573,2.073480
552,2597,2.092821
553,2596,2.092015
554,2596,2.092015
555,2596,2.092015
556,2605,2.099267
557,2588,2.085568
558,2589,2.086374
559,2596,2.092015
560,2589,2.086374
561,2604,2.098462
562,2588,2.085568
563,2596,2.092015
564,2604,2.098462
565,2588,2.085568
566,2605,2.099267
567,2597,2.092821
568,2597,2.092821
569,2589,2.086374
570,2573,2.073480
571,2604,2.098462
572,2604,2.098462
573,2588,2.085568
574,2596,2.092015
575,2596,2.092015
576,2596,2.092015
577,2597,2.092821
578,2596,2.092015
579,2596,2.092015
580,2588,2.085568
581,2588,2.085568
582,2588,2.085568
583,2596,2.092015
584,2580,2.079121
585,2588,2.085568
586,2589,2.086374
587,2597,2.092821
588,2596,2.092015
589,2588,2.085568
590,2575,2.075092
591,2596,2.092015
592,2596,2.092015
593,2588,2.085568
594,2575,2.075092
595,2596,2.092015
596,2597,2.092821
597,2588,2.085568
598,2588,2.085568
599,2597,2.092821
600,2596,2.092015
601,2596,2.092015
602,2596,2.092015
603,2596,2.092015
604,2605,2.099267
605,2596,2.092015
606,2596,2.092015
607,2604,2.098462
608,2597,2.092821
609,2597,2.092821
610,2597,2.092821
611,2597,2.092821
612,2597,2.092821
613,2596,2.092015
614,2588,2.085568
615,2596,2.092015
616,2596,2.092015
617,2596,2.092015
618,2596,2.092015
619,2605,2.099267
620,2588,2.085568
621,2596,2.092015
622,2597,2.092821
623,2596,2.092015
624,2589,2.086374
625,2581,2.079927
626,2589,2.086374
627,2573,2.073480
628,2604,2.098462
629,2596,2.092015
630,2596,2.092015
631,2596,2.092015
632,2596,2.092015
633,2589,2.086374
634,2589,2.086374
635,2607,2.100879
636,2605,2.099267
637,2604,2.098462
638,2596,2.092015
639,2607,2.100879
640,2605,2.099267
641,2607,2.100879
642,2597,2.092821
643,2605,2.099267
644,2604,2.098462
645,2621,2.112161
646,2605,2.099267
647,2604,2.098462
648,2596,2.092015
649,2588,2.085568
650,2596,2.092015
651,2589,2.086374
652,2589,2.086374
653,2589,2.086374
654,2596,2.092015
655,2596,2.092015
656,2604,2.098462
657,2604,2.098462
658,2605,2.099267
659,2604,2.098462
660,2597,2.092821
661,2605,2.099267
662,2605,2.099267
663,2596,2.092015
664,2604,2.098462
665,2604,2.098462
