Pixel,ADC,VoltageV
193,2592,2.088791
194,2571,2.071868
195,2568,2.069451
196,2579,2.078315
197,2571,2.071868
198,2559,2.062198
199,2571,2.071868
200,2586,2.083956
201,2571,2.071868
202,2579,2.078315
203,2575,2.075092
204,2579,2.078315
205,2571,2.071868
206,2571,2.071868
207,2575,2.075092
208,2563,2.065421
209,2570,2.071062
210,2571,2.071868
211,2592,2.088791
212,2571,2.071868
213,2586,2.083956
214,2584,2.082344
215,2575,2.075092
216,2563,2.065421
217,2575,2.075092
218,2571,2.071868
219,2570,2.071062
220,2579,2.078315
221,2586,2.083956
222,2575,2.075092
223,2575,2.075092
224,2584,2.082344
225,2592,2.088791
226,2571,2.071868
227,2586,2.083956
228,2592,2.088791
229,2571,2.071868
230,2594,2.090403
231,2594,2.090403
232,2579,2.078315
233,2594,2.090403
234,2584,2.082344
235,2575,2.075092
236,2584,2.082344
237,2570,2.071062
238,2575,2.075092
239,2592,2.088791
240,2575,2.075092
241,2592,2.088791
242,2584,2.082344
243,2584,2.082344
244,2575,2.075092
245,2579,2.078315
246,2592,2.088791
247,2594,2.090403
248,2592,2.088791
249,2592,2.088791
250,2579,2.078315
251,2602,2.096850
252,2592,2.088791
253,2579,2.078315
254,2584,2.082344
255,2575,2.075092
256,2586,2.083956
257,2594,2.090403
258,2586,2.083956
259,2592,2.088791
260,2592,2.088791
261,2575,2.075092
262,2592,2.088791
263,2594,2.090403
264,2571,2.071868
265,2586,2.083956
266,2575,2.075092
267,2575,2.075092
268,2586,2.083956
269,2575,2.075092
270,2579,2.078315
271,2584,2.082344
272,2571,2.071868
273,2571,2.071868
274,2570,2.071062
275,2575,2.075092
276,2575,2.075092
277,2559,2.062198
278,2570,2.071062
279,2559,2.062198
280,2570,2.071062
281,2563,2.065421
282,2592,2.088791
283,2570,2.071062
284,2579,2.078315
285,2579,2.078315
286,2575,2.075092
287,2575,2.075092
288,2575,2.075092
289,2570,2.071062
290,2592,2.088791
291,2592,2.088791
292,2592,2.088791
293,2592,2.088791
294,2571,2.071868
295,2586,2.083956
296,2579,2.078315
297,2586,2.083956
298,2586,2.083956
299,2571,2.071868
300,2570,2.071062
301,2594,2.090403
302,2575,2.075092
303,2570,2.071062
304,2592,2.088791
305,2575,2.075092
306,2575,2.075092
307,2575,2.075092
308,2594,2.090403
309,2571,2.071868
310,2570,2.071062
311,2594,2.090403
312,2579,2.078315
313,2575,2.075092
314,2575,2.075092
315,2594,2.090403
316,2594,2.090403
317,2592,2.088791
318,2592,2.088791
319,2592,2.088791
320,2594,2.090403
321,2592,2.088791
322,2592,2.088791
323,2594,2.090403
324,2592,2.088791
325,2595,2.091209
326,2592,2.088791
327,2595,2.091209
328,2594,2.090403
329,2579,2.078315
330,2595,2.091209
331,2603,2.097656
332,2595,2.091209
333,2603,2.097656
334,2592,2.088791
335,2600,2.095238
336,2595,2.091209
337,2592,2.088791
338,2584,2.082344
339,2594,2.090403
340,2607,2.100879
341,2602,2.096850
342,2595,2.091209
343,2594,2.090403
344,2602,2.096850
345,2594,2.090403
346,2592,2.088791
347,2594,2.090403
348,2602,2.096850
349,2586,2.083956
350,2594,2.090403
351,2594,2.090403
352,2607,2.100879
353,2602,2.096850
354,2602,2.096850
355,2592,2.088791
356,2594,2.090403
357,2594,2.090403
358,2595,2.091209
359,2600,2.095238
360,2602,2.096850
361,2595,2.091209
362,2603,2.097656
363,2592,2.088791
364,2594,2.090403
365,2594,2.090403
366,2594,2.090403
367,2594,2.090403
368,2575,2.075092
369,2586,2.083956
370,2592,2.088791
371,2592,2.088791
372,2575,2.075092
373,2586,2.083956
374,2579,2.078315
375,2600,2.095238
376,2586,2.083956
377,2592,2.088791
378,2575,2.075092
379,2584,2.082344
380,2584,2.082344
381,2575,2.075092
382,2575,2.075092
383,2586,2.083956
384,2586,2.083956
385,2579,2.078315
386,2571,2.071868
387,2586,2.083956
388,2579,2.078315
389,2592,2.088791
390,2592,2.088791
391,2592,2.088791
392,2575,2.075092
393,2592,2.088791
394,2594,2.090403
395,2592,2.088791
396,2592,2.088791
397,2602,2.096850
398,2602,2.096850
399,2592,2.088791
400,2575,2.075092
401,2594,2.090403
402,2575,2.075092
403,2586,2.083956
404,2586,2.083956
405,2571,2.071868
406,2579,2.078315
407,2592,2.088791
408,2594,2.090403
409,2592,2.088791
410,2586,2.083956
411,2592,2.088791
412,2586,2.083956
413,2592,2.088791
414,2592,2.088791
415,2571,2.071868
416,2575,2.075092
417,2571,2.071868
418,2594,2.090403
419,2592,2.088791
420,2592,2.088791
421,2586,2.083956
422,2575,2.075092
423,2592,2.088791
424,2575,2.075092
425,2575,2.075092
426,2592,2.088791
427,2571,2.071868
428,2586,2.083956
429,2571,2.071868
430,2579,2.078315
431,2586,2.083956
432,2575,2.075092
433,2584,2.082344
434,2571,2.071868
435,2563,2.065421
436,2571,2.071868
437,2575,2.075092
438,2586,2.083956
439,2579,2.078315
440,2575,2.075092
441,2586,2.083956
442,2586,2.083956
443,2575,2.075092
444,2592,2.088791
445,2592,2.088791
446,2584,2.082344
447,2586,2.083956
448,2592,2.088791
449,2592,2.088791
450,2595,2.091209
451,2594,2.090403
452,2586,2.083956
453,2594,2.090403
454,2592,2.088791
455,2594,2.090403
456,2592,2.088791
457,2592,2.088791
458,2575,2.075092
459,2586,2.083956
460,2595,2.091209
461,2575,2.075092
462,2579,2.078315
463,2594,2.090403
464,2594,2.090403
465,2594,2.090403
466,2592,2.088791
467,2586,2.083956
468,2592,2.088791
469,2592,2.088791
470,2600,2.095238
471,2595,2.091209
472,2595,2.091209
473,2607,2.100879
474,2602,2.096850
475,2607,2.100879
476,2603,2.097656
477,2607,2.100879
478,2607,2.100879
479,2603,2.097656
480,2595,2.091209
481,2592,2.088791
482,2595,2.091209
483,2600,2.095238
484,2586,2.083956
485,2594,2.090403
486,2594,2.090403
487,2586,2.083956
488,2592,2.088791
489,2592,2.088791
490,2579,2.078315
491,2586,2.083956
492,2602,2.096850
493,2594,2.090403
494,2575,2.075092
495,2586,2.083956
496,2592,2.088791
497,2603,2.097656
498,2584,2.082344
499,2595,2.091209
500,2602,2.096850
501,2619,2.110549
502,2603,2.097656
503,2607,2.100879
504,2603,2.097656
505,2611,2.104103
506,2602,2.096850
507,2602,2.096850
508,2586,2.083956
509,2594,2.090403
510,2592,2.088791
511,2594,2.090403
512,2586,2.083956
513,2586,2.083956
514,2592,2.088791
515,2586,2.083956
516,2592,2.088791
517,2592,2.088791
518,2603,2.097656
519,2602,2.096850
520,2600,2.095238
521,2602,2.096850
522,2595,2.091209
523,2594,2.090403
524,2603,2.097656
525,2592,2.088791
526,2600,2.095238
527,2619,2.110549
528,2607,2.100879
529,2600,2.095238
530,2595,2.091209
531,2607,2.100879
532,2607,2.100879
533,2618,2.109744
534,2611,2.104103
535,2603,2.097656
536,2618,2.109744
537,2618,2.109744
538,2594,2.090403
539,2603,2.097656
540,2607,2.100879
541,2602,2.096850
542,2602,2.096850
543,2592,2.088791
544,2603,2.097656
545,2594,2.090403
546,2607,2.100879
547,2600,2.095238
548,2602,2.096850
549,2595,2.091209
550,2602,2.096850
551,2603,2.097656
552,2594,2.090403
553,2616,2.108132
554,2611,2.104103
555,2611,2.104103
556,2595,2.091209
557,2607,2.100879
558,2595,2.091209
559,2594,2.090403
560,2603,2.097656
561,2603,2.097656
562,2603,2.097656
563,2602,2.096850
564,2595,2.091209
565,2611,2.104103
566,2594,2.090403
567,2594,2.090403
568,2595,2.091209
569,2602,2.096850
570,2595,2.091209
571,2595,2.091209
572,2595,2.091209
573,2595,2.091209
574,2594,2.090403
575,2607,2.100879
576,2603,2.097656
577,2602,2.096850
578,2594,2.090403
579,2607,2.100879
580,2579,2.078315
581,2600,2.095238
582,2603,2.097656
583,2594,2.090403
584,2607,2.100879
585,2594,2.090403
586,2595,2.091209
587,2602,2.096850
588,2602,2.096850
589,2592,2.088791
590,2594,2.090403
591,2594,2.090403
592,2592,2.088791
593,2602,2.096850
594,2592,2.088791
595,2592,2.088791
596,2603,2.097656
597,2592,2.088791
598,2594,2.090403
599,2594,2.090403
600,2594,2.090403
601,2595,2.091209
602,2595,2.091209
603,2602,2.096850
604,2595,2.091209
605,2603,2.097656
606,2594,2.090403
607,2602,2.096850
608,2603,2.097656
609,2607,2.100879
610,2595,2.091209
611,2607,2.100879
612,2602,2.096850
613,2594,2.090403
614,2603,2.097656
615,2603,2.097656
616,2600,2.095238
617,2600,2.095238
618,2602,2.096850
619,2602,2.096850
620,2595,2.091209
621,2603,2.097656
622,2602,2.096850
623,2618,2.109744
624,2595,2.091209
625,2595,2.091209
626,2602,2.096850
627,2616,2.108132
628,2603,2.097656
629,2602,2.096850
630,2603,2.097656
631,2611,2.104103
632,2603,2.097656
633,2616,2.108132
634,2603,2.097656
635,2607,2.100879
636,2607,2.100879
637,2619,2.110549
638,2611,2.104103
639,2619,2.110549
640,2619,2.110549
641,2603,2.097656
642,2624,2.114579
643,2626,2.116190
644,2607,2.100879
645,2619,2.110549
646,2603,2.097656
647,2603,2.097656
648,2607,2.100879
649,2595,2.091209
650,2602,2.096850
651,2595,2.091209
652,2602,2.096850
653,2595,2.091209
654,2595,2.091209
655,2603,2.097656
656,2607,2.100879
657,2603,2.097656
658,2603,2.097656
659,2602,2.096850
660,2607,2.100879
661,2607,2.100879
662,2595,2.091209
663,2618,2.109744
664,2618,2.109744
665,2600,2.095238
666,2607,2.100879
667,2603,2.097656
668,2603,2.097656
669,2618,2.109744
670,2611,2.104103
671,2618,2.109744
672,2603,2.097656
673,2619,2.110549
674,2602,2.096850
675,2607,2.100879
676,2607,2.100879
677,2607,2.100879
678,2603,2.097656
679,2603,2.097656
680,2603,2.097656
681,2611,2.104103
682,2618,2.109744
683,2607,2.100879
684,2619,2.110549
685,2603,2.097656
686,2607,2.100879
687,2611,2.104103
688,2618,2.109744
689,2618,2.109744
690,2607,2.100879
691,2607,2.100879
692,2611,2.104103
693,2607,2.100879
694,2611,2.104103
695,2603,2.097656
696,2626,2.116190
697,2611,2.104103
698,2618,2.109744
699,2626,2.116190
700,2618,2.109744
701,2626,2.116190
702,2626,2.116190
703,2618,2.109744
704,2643,2.129890
705,2626,2.116190
706,2626,2.116190
707,2648,2.133919
708,2619,2.110549
709,2626,2.116190
710,2626,2.116190
711,2635,2.123443
712,2626,2.116190
713,2634,2.122637
714,2627,2.116996
715,2619,2.110549
716,2607,2.100879
717,2634,2.122637
718,2627,2.116996
719,2618,2.109744
720,2618,2.109744
721,2619,2.110549
722,2626,2.116190
723,2627,2.116996
724,2634,2.122637
725,2619,2.110549
726,2618,2.109744
727,2632,2.121026
728,2619,2.110549
729,2635,2.123443
730,2626,2.116190
731,2634,2.122637
732,2634,2.122637
733,2635,2.123443
734,2634,2.122637
735,2639,2.126667
736,2639,2.126667
737,2611,2.104103
738,2634,2.122637
739,2618,2.109744
740,2607,2.100879
741,2618,2.109744
742,2634,2.122637
743,2626,2.116190
744,2626,2.116190
745,2643,2.129890
746,2626,2.116190
747,2602,2.096850
748,2627,2.116996
749,2634,2.122637
750,2626,2.116190
751,2634,2.122637
752,2626,2.116190
753,2626,2.116190
754,2635,2.123443
755,2618,2.109744
756,2634,2.122637
757,2627,2.116996
758,2632,2.121026
759,2632,2.121026
760,2634,2.122637
761,2639,2.126667
762,2639,2.126667
763,2639,2.126667
764,2639,2.126667
765,2643,2.129890
766,2634,2.122637
767,2634,2.122637
768,2635,2.123443
769,2627,2.116996
770,2626,2.116190
771,2635,2.123443
772,2611,2.104103
773,2634,2.122637
774,2634,2.122637
775,2635,2.123443
776,2626,2.116190
777,2618,2.109744
778,2635,2.123443
779,2635,2.123443
780,2634,2.122637
781,2635,2.123443
782,2639,2.126667
783,2635,2.123443
784,2626,2.116190
785,2627,2.116996
786,2634,2.122637
787,2634,2.122637
788,2656,2.140366
789,2634,2.122637
790,2643,2.129890
791,2639,2.126667
792,2627,2.116996
793,2639,2.126667
794,2643,2.129890
795,2639,2.126667
796,2635,2.123443
797,2627,2.116996
798,2656,2.140366
799,2635,2.123443
800,2658,2.141978
801,2643,2.129890
802,2666,2.148425
803,2639,2.126667
804,2634,2.122637
805,2639,2.126667
806,2639,2.126667
807,2635,2.123443
808,2635,2.123443
809,2639,2.126667
810,2635,2.123443
811,2635,2.123443
812,2635,2.123443
813,2639,2.126667
814,2650,2.135531
815,2639,2.126667
816,2656,2.140366
817,2635,2.123443
818,2639,2.126667
819,2639,2.126667
820,2639,2.126667
821,2656,2.140366
822,2659,2.142784
823,2664,2.146813
824,2656,2.140366
825,2664,2.146813
826,2658,2.141978
827,2659,2.142784
828,2658,2.141978
829,2658,2.141978
830,2671,2.152454
831,2659,2.142784
832,2667,2.149231
833,2658,2.141978
834,2667,2.149231
835,2659,2.142784
836,2659,2.142784
837,2666,2.148425
838,2666,2.148425
839,2666,2.148425
840,2682,2.161319
841,2666,2.148425
842,2667,2.149231
843,2667,2.149231
844,2671,2.152454
845,2671,2.152454
846,2682,2.161319
847,2667,2.149231
848,2675,2.155678
849,2675,2.155678
850,2680,2.159707
851,2671,2.152454
852,2667,2.149231
853,2666,2.148425
854,2671,2.152454
855,2671,2.152454
856,2666,2.148425
857,2664,2.146813
858,2658,2.141978
859,2666,2.148425
860,2666,2.148425
861,2664,2.146813
862,2666,2.148425
863,2683,2.162125
864,2682,2.161319
865,2667,2.149231
866,2667,2.149231
867,2667,2.149231
868,2666,2.148425
869,2667,2.149231
870,2656,2.140366
871,2666,2.148425
872,2664,2.146813
873,2666,2.148425
874,2666,2.148425
875,2658,2.141978
876,2658,2.141978
877,2648,2.133919
878,2658,2.141978
879,2666,2.148425
880,2659,2.142784
881,2656,2.140366
882,2658,2.141978
883,2659,2.142784
884,2666,2.148425
885,2666,2.148425
886,2658,2.141978
887,2671,2.152454
888,2658,2.141978
889,2656,2.140366
890,2664,2.146813
891,2667,2.149231
892,2659,2.142784
893,2658,2.141978
894,2664,2.146813
895,2666,2.148425
896,2666,2.148425
897,2659,2.142784
898,2658,2.141978
899,2682,2.161319
900,2675,2.155678
901,2667,2.149231
902,2666,2.148425
903,2667,2.149231
904,2659,2.142784
905,2671,2.152454
906,2671,2.152454
907,2671,2.152454
908,2683,2.162125
909,2667,2.149231
910,2671,2.152454
911,2682,2.161319
912,2675,2.155678
913,2667,2.149231
914,2666,2.148425
915,2671,2.152454
916,2671,2.152454
917,2683,2.162125
918,2671,2.152454
919,2675,2.155678
920,2659,2.142784
921,2675,2.155678
922,2680,2.159707
923,2682,2.161319
924,2675,2.155678
925,2675,2.155678
926,2682,2.161319
927,2667,2.149231
928,2667,2.149231
929,2667,2.149231
930,2667,2.149231
931,2675,2.155678
932,2666,2.148425
933,2667,2.149231
934,2683,2.162125
935,2683,2.162125
936,2656,2.140366
937,2666,2.148425
938,2682,2.161319
939,2682,2.161319
940,2682,2.161319
941,2671,2.152454
942,2682,2.161319
943,2671,2.152454
944,2675,2.155678
945,2675,2.155678
946,2682,2.161319
947,2682,2.161319
948,2682,2.161319
949,2687,2.165348
950,2683,2.162125
951,2683,2.162125
952,2683,2.162125
953,2687,2.165348
954,2687,2.165348
955,2696,2.172601
956,2675,2.155678
957,2682,2.161319
958,2683,2.162125
959,2667,2.149231
960,2675,2.155678
961,2682,2.161319
962,2683,2.162125
963,2671,2.152454
964,2682,2.161319
965,2667,2.149231
966,2682,2.161319
967,2683,2.162125
968,2675,2.155678
969,2682,2.161319
970,2687,2.165348
971,2696,2.172601
972,2683,2.162125
973,2683,2.162125
974,2698,2.174212
975,2687,2.165348
976,2671,2.152454
977,2687,2.165348
978,2698,2.174212
979,2698,2.174212
980,2683,2.162125
981,2687,2.165348
982,2683,2.162125
983,2683,2.162125
984,2687,2.165348
985,2699,2.175018
986,2683,2.162125
987,2687,2.165348
988,2703,2.178242
989,2707,2.181465
990,2687,2.165348
991,2703,2.178242
992,2698,2.174212
993,2707,2.181465
994,2696,2.172601
995,2703,2.178242
996,2707,2.181465
997,2699,2.175018
998,2703,2.178242
999,2703,2.178242
1000,2687,2.165348
1001,2698,2.174212
1002,2698,2.174212
1003,2703,2.178242
1004,2703,2.178242
1005,2683,2.162125
1006,2698,2.174212
1007,2699,2.175018
1008,2714,2.187106
1009,2703,2.178242
1010,2699,2.175018
1011,2707,2.181465
1012,2687,2.165348
1013,2687,2.165348
1014,2703,2.178242
1015,2699,2.175018
1016,2699,2.175018
1017,2707,2.181465
1018,2698,2.174212
1019,2687,2.165348
1020,2696,2.172601
1021,2699,2.175018
1022,2698,2.174212
1023,2703,2.178242
1024,2699,2.175018
1025,2687,2.165348
1026,2703,2.178242
1027,2698,2.174212
1028,2714,2.187106
1029,2699,2.175018
1030,2696,2.172601
1031,2699,2.175018
1032,2699,2.175018
1033,2714,2.187106
1034,2699,2.175018
1035,2707,2.181465
1036,2703,2.178242
1037,2687,2.165348
1038,2698,2.174212
1039,2720,2.191941
1040,2712,2.185495
1041,2703,2.178242
1042,2707,2.181465
1043,2712,2.185495
1044,2707,2.181465
1045,2707,2.181465
1046,2707,2.181465
1047,2707,2.181465
1048,2714,2.187106
1049,2703,2.178242
1050,2699,2.175018
1051,2722,2.193553
1052,2703,2.178242
1053,2699,2.175018
1054,2703,2.178242
1055,2714,2.187106
1056,2698,2.174212
1057,2723,2.194359
1058,2714,2.187106
1059,2728,2.198388
1060,2720,2.191941
1061,2720,2.191941
1062,2707,2.181465
1063,2730,2.200000
1064,2722,2.193553
1065,2714,2.187106
1066,2720,2.191941
1067,2720,2.191941
1068,2703,2.178242
1069,2714,2.187106
1070,2722,2.193553
1071,2722,2.193553
1072,2707,2.181465
1073,2722,2.193553
1074,2699,2.175018
1075,2703,2.178242
1076,2720,2.191941
1077,2720,2.191941
1078,2720,2.191941
1079,2722,2.193553
1080,2720,2.191941
1081,2720,2.191941
1082,2730,2.200000
1083,2714,2.187106
1084,2723,2.194359
1085,2720,2.191941
1086,2723,2.194359
1087,2722,2.193553
1088,2722,2.193553
1089,2723,2.194359
1090,2720,2.191941
1091,2720,2.191941
1092,2723,2.194359
1093,2720,2.191941
1094,2722,2.193553
1095,2720,2.191941
1096,2722,2.193553
1097,2723,2.194359
1098,2723,2.194359
1099,2720,2.191941
1100,2722,2.193553
1101,2703,2.178242
1102,2720,2.191941
1103,2707,2.181465
1104,2722,2.193553
1105,2731,2.200806
1106,2735,2.204029
1107,2730,2.200000
1108,2731,2.200806
1109,2730,2.200000
1110,2731,2.200806
1111,2731,2.200806
1112,2730,2.200000
1113,2739,2.207253
1114,2731,2.200806
1115,2730,2.200000
1116,2720,2.191941
1117,2723,2.194359
1118,2730,2.200000
1119,2728,2.198388
1120,2730,2.200000
1121,2730,2.200000
1122,2730,2.200000
1123,2731,2.200806
1124,2723,2.194359
1125,2728,2.198388
1126,2730,2.200000
1127,2735,2.204029
1128,2731,2.200806
1129,2723,2.194359
1130,2730,2.200000
1131,2731,2.200806
1132,2735,2.204029
1133,2739,2.207253
1134,2735,2.204029
1135,2746,2.212894
1136,2722,2.193553
1137,2730,2.200000
1138,2735,2.204029
1139,2746,2.212894
1140,2744,2.211282
1141,2731,2.200806
1142,2746,2.212894
1143,2735,2.204029
1144,2744,2.211282
1145,2735,2.204029
1146,2731,2.200806
1147,2723,2.194359
1148,2739,2.207253
1149,2747,2.213700
1150,2735,2.204029
1151,2730,2.200000
1152,2744,2.211282
1153,2752,2.217729
1154,2735,2.204029
1155,2735,2.204029
1156,2754,2.219341
1157,2747,2.213700
1158,2747,2.213700
1159,2746,2.212894
1160,2747,2.213700
1161,2747,2.213700
1162,2746,2.212894
1163,2754,2.219341
1164,2735,2.204029
1165,2735,2.204029
1166,2746,2.212894
1167,2754,2.219341
1168,2752,2.217729
1169,2744,2.211282
1170,2746,2.212894
1171,2746,2.212894
1172,2720,2.191941
1173,2754,2.219341
1174,2735,2.204029
1175,2735,2.204029
1176,2735,2.204029
1177,2747,2.213700
1178,2730,2.200000
1179,2746,2.212894
1180,2747,2.213700
1181,2754,2.219341
1182,2739,2.207253
1183,2752,2.217729
1184,2747,2.213700
1185,2735,2.204029
1186,2735,2.204029
1187,2739,2.207253
1188,2731,2.200806
1189,2739,2.207253
1190,2754,2.219341
1191,2754,2.219341
1192,2762,2.225788
1193,2754,2.219341
1194,2746,2.212894
1195,2762,2.225788
1196,2752,2.217729
1197,2746,2.212894
1198,2754,2.219341
1199,2747,2.213700
1200,2746,2.212894
1201,2762,2.225788
1202,2747,2.213700
1203,2746,2.212894
1204,2752,2.217729
1205,2752,2.217729
1206,2752,2.217729
1207,2755,2.220147
1208,2752,2.217729
1209,2762,2.225788
1210,2754,2.219341
1211,2754,2.219341
1212,2754,2.219341
1213,2747,2.213700
1214,2752,2.217729
1215,2754,2.219341
1216,2754,2.219341
1217,2760,2.224176
1218,2746,2.212894
1219,2754,2.219341
1220,2763,2.226593
1221,2746,2.212894
1222,2762,2.225788
1223,2746,2.212894
1224,2754,2.219341
1225,2754,2.219341
1226,2754,2.219341
1227,2762,2.225788
1228,2763,2.226593
1229,2763,2.226593
1230,2762,2.225788
1231,2755,2.220147
1232,2784,2.243516
1233,2754,2.219341
1234,2762,2.225788
1235,2771,2.233040
1236,2754,2.219341
1237,2755,2.220147
1238,2776,2.237070
1239,2762,2.225788
1240,2763,2.226593
1241,2771,2.233040
1242,2763,2.226593
1243,2755,2.220147
1244,2762,2.225788
1245,2776,2.237070
1246,2763,2.226593
1247,2755,2.220147
1248,2763,2.226593
1249,2778,2.238681
1250,2767,2.229817
1251,2760,2.224176
1252,2763,2.226593
1253,2763,2.226593
1254,2763,2.226593
1255,2762,2.225788
1256,2767,2.229817
1257,2762,2.225788
1258,2763,2.226593
1259,2762,2.225788
1260,2755,2.220147
1261,2762,2.225788
1262,2767,2.229817
1263,2771,2.233040
1264,2767,2.229817
1265,2784,2.243516
1266,2784,2.243516
1267,2784,2.243516
1268,2786,2.245128
1269,2763,2.226593
1270,2767,2.229817
1271,2767,2.229817
1272,2771,2.233040
1273,2762,2.225788
1274,2763,2.226593
1275,2784,2.243516
1276,2767,2.229817
1277,2767,2.229817
1278,2767,2.229817
1279,2755,2.220147
1280,2778,2.238681
1281,2767,2.229817
1282,2784,2.243516
1283,2776,2.237070
1284,2771,2.233040
1285,2767,2.229817
1286,2778,2.238681
1287,2767,2.229817
1288,2762,2.225788
1289,2778,2.238681
1290,2784,2.243516
1291,2778,2.238681
1292,2776,2.237070
1293,2784,2.243516
1294,2771,2.233040
1295,2786,2.245128
1296,2763,2.226593
1297,2771,2.233040
1298,2784,2.243516
1299,2784,2.243516
1300,2784,2.243516
1301,2784,2.243516
1302,2767,2.229817
1303,2771,2.233040
1304,2778,2.238681
1305,2784,2.243516
1306,2776,2.237070
1307,2784,2.243516
1308,2771,2.233040
1309,2786,2.245128
1310,2784,2.243516
1311,2784,2.243516
1312,2778,2.238681
1313,2784,2.243516
1314,2787,2.245934
1315,2786,2.245128
1316,2776,2.237070
1317,2786,2.245128
1318,2767,2.229817
1319,2784,2.243516
1320,2784,2.243516
1321,2784,2.243516
1322,2784,2.243516
1323,2786,2.245128
1324,2784,2.243516
1325,2787,2.245934
1326,2794,2.251575
1327,2786,2.245128
1328,2771,2.233040
1329,2786,2.245128
1330,2786,2.245128
1331,2784,2.243516
1332,2786,2.245128
1333,2792,2.249963
1334,2795,2.252381
1335,2784,2.243516
1336,2787,2.245934
1337,2795,2.252381
1338,2787,2.245934
1339,2787,2.245934
1340,2794,2.251575
1341,2794,2.251575
1342,2784,2.243516
1343,2792,2.249963
1344,2787,2.245934
1345,2794,2.251575
1346,2794,2.251575
1347,2795,2.252381
1348,2794,2.251575
1349,2786,2.245128
1350,2787,2.245934
1351,2794,2.251575
1352,2787,2.245934
1353,2795,2.252381
1354,2787,2.245934
1355,2799,2.255604
1356,2792,2.249963
1357,2786,2.245128
1358,2784,2.243516
1359,2786,2.245128
1360,2794,2.251575
