Pixel,ADC,VoltageV
229,2593,2.089597
230,2598,2.093626
231,2588,2.085568
232,2598,2.093626
233,2596,2.092015
234,2583,2.081538
235,2592,2.088791
236,2580,2.079121
237,2599,2.094432
238,2596,2.092015
239,2596,2.092015
240,2599,2.094432
241,2590,2.087179
242,2583,2.081538
243,2583,2.081538
244,2588,2.085568
245,2590,2.087179
246,2592,2.088791
247,2599,2.094432
248,2588,2.085568
249,2583,2.081538
250,2596,2.092015
251,2590,2.087179
252,2599,2.094432
253,2596,2.092015
254,2580,2.079121
255,2590,2.087179
256,2580,2.079121
257,2588,2.085568
258,2588,2.085568
259,2588,2.085568
260,2590,2.087179
261,2596,2.092015
262,2596,2.092015
263,2591,2.087985
264,2596,2.092015
265,2583,2.081538
266,2576,2.075897
267,2598,2.093626
268,2596,2.092015
269,2583,2.081538
270,2588,2.085568
271,2583,2.081538
272,2596,2.092015
273,2582,2.080733
274,2583,2.081538
275,2582,2.080733
276,2580,2.079121
277,2576,2.075897
278,2580,2.079121
279,2583,2.081538
280,2580,2.079121
281,2580,2.079121
282,2591,2.087985
283,2590,2.087179
284,2576,2.075897
285,2596,2.092015
286,2592,2.088791
287,2588,2.085568
288,2592,2.088791
289,2598,2.093626
290,2580,2.079121
291,2583,2.081538
292,2596,2.092015
293,2590,2.087179
294,2582,2.080733
295,2590,2.087179
296,2580,2.079121
297,2583,2.081538
298,2580,2.079121
299,2596,2.092015
300,2582,2.080733
301,2596,2.092015
302,2576,2.075897
303,2580,2.079121
304,2582,2.080733
305,2583,2.081538
306,2576,2.075897
307,2567,2.068645
308,2588,2.085568
309,2576,2.075897
310,2596,2.092015
311,2591,2.087985
312,2590,2.087179
313,2588,2.085568
314,2588,2.085568
315,2583,2.081538
316,2596,2.092015
317,2591,2.087985
318,2596,2.092015
319,2599,2.094432
320,2596,2.092015
321,2596,2.092015
322,2594,2.090403
323,2596,2.092015
324,2596,2.092015
325,2592,2.088791
326,2598,2.093626
327,2596,2.092015
328,2608,2.101685
329,2599,2.094432
330,2598,2.093626
331,2608,2.101685
332,2599,2.094432
333,2599,2.094432
334,2612,2.104908
335,2599,2.094432
336,2608,2.101685
337,2596,2.092015
338,2608,2.101685
339,2598,2.093626
340,2596,2.092015
341,2599,2.094432
342,2615,2.107326
343,2590,2.087179
344,2598,2.093626
345,2596,2.092015
346,2599,2.094432
347,2599,2.094432
348,2599,2.094432
349,2596,2.092015
350,2608,2.101685
351,2599,2.094432
352,2599,2.094432
353,2610,2.103297
354,2608,2.101685
355,2599,2.094432
356,2599,2.094432
357,2598,2.093626
358,2599,2.094432
359,2598,2.093626
360,2599,2.094432
361,2612,2.104908
362,2599,2.094432
363,2608,2.101685
364,2592,2.088791
365,2596,2.092015
366,2598,2.093626
367,2598,2.093626
368,2599,2.094432
369,2596,2.092015
370,2596,2.092015
371,2576,2.075897
372,2576,2.075897
373,2608,2.101685
374,2580,2.079121
375,2596,2.092015
376,2588,2.085568
377,2583,2.081538
378,2596,2.092015
379,2596,2.092015
380,2576,2.075897
381,2582,2.080733
382,2588,2.085568
383,2580,2.079121
384,2590,2.087179
385,2582,2.080733
386,2580,2.079121
387,2590,2.087179
388,2596,2.092015
389,2576,2.075897
390,2599,2.094432
391,2576,2.075897
392,2583,2.081538
393,2596,2.092015
394,2599,2.094432
395,2598,2.093626
396,2608,2.101685
397,2612,2.104908
398,2599,2.094432
399,2596,2.092015
400,2596,2.092015
401,2596,2.092015
402,2590,2.087179
403,2588,2.085568
404,2591,2.087985
405,2580,2.079121
406,2582,2.080733
407,2598,2.093626
408,2598,2.093626
409,2599,2.094432
410,2596,2.092015
411,2598,2.093626
412,2596,2.092015
413,2596,2.092015
414,2596,2.092015
415,2608,2.101685
416,2588,2.085568
417,2588,2.085568
418,2583,2.081538
419,2599,2.094432
420,2591,2.087985
421,2596,2.092015
422,2598,2.093626
423,2599,2.094432
424,2591,2.087985
425,2572,2.072674
426,2580,2.079121
427,2576,2.075897
428,2583,2.081538
429,2580,2.079121
430,2588,2.085568
431,2582,2.080733
432,2583,2.081538
433,2580,2.079121
434,2582,2.080733
435,2588,2.085568
436,2576,2.075897
437,2580,2.079121
438,2580,2.079121
439,2583,2.081538
440,2580,2.079121
441,2588,2.085568
442,2583,2.081538
443,2580,2.079121
444,2590,2.087179
445,2583,2.081538
446,2596,2.092015
447,2596,2.092015
448,2596,2.092015
449,2598,2.093626
450,2608,2.101685
451,2588,2.085568
452,2599,2.094432
453,2591,2.087985
454,2596,2.092015
455,2583,2.081538
456,2599,2.094432
457,2596,2.092015
458,2576,2.075897
459,2580,2.079121
460,2599,2.094432
461,2591,2.087985
462,2596,2.092015
463,2592,2.088791
464,2596,2.092015
465,2588,2.085568
466,2590,2.087179
467,2599,2.094432
468,2583,2.081538
469,2592,2.088791
470,2583,2.081538
471,2596,2.092015
472,2612,2.104908
473,2612,2.104908
474,2628,2.117802
475,2624,2.114579
476,2615,2.107326
477,2615,2.107326
478,2604,2.098462
479,2624,2.114579
480,2608,2.101685
481,2596,2.092015
482,2590,2.087179
483,2596,2.092015
484,2599,2.094432
485,2599,2.094432
486,2592,2.088791
487,2597,2.092821
488,2596,2.092015
489,2588,2.085568
490,2567,2.068645
491,2599,2.094432
492,2596,2.092015
493,2599,2.094432
494,2590,2.087179
495,2596,2.092015
496,2608,2.101685
497,2612,2.104908
498,2608,2.101685
499,2608,2.101685
500,2624,2.114579
501,2628,2.117802
502,2608,2.101685
503,2599,2.094432
504,2612,2.104908
505,2608,2.101685
506,2614,2.106520
507,2599,2.094432
508,2598,2.093626
509,2598,2.093626
510,2590,2.087179
511,2596,2.092015
512,2582,2.080733
513,2590,2.087179
514,2599,2.094432
515,2580,2.079121
516,2583,2.081538
517,2608,2.101685
518,2599,2.094432
519,2608,2.101685
520,2591,2.087985
521,2608,2.101685
522,2608,2.101685
523,2612,2.104908
524,2612,2.104908
525,2599,2.094432
526,2608,2.101685
527,2631,2.120220
528,2614,2.106520
529,2612,2.104908
530,2624,2.114579
531,2612,2.104908
532,2612,2.104908
533,2612,2.104908
534,2624,2.114579
535,2624,2.114579
536,2628,2.117802
537,2624,2.114579
538,2624,2.114579
539,2624,2.114579
540,2608,2.101685
541,2612,2.104908
542,2612,2.104908
543,2599,2.094432
544,2596,2.092015
545,2608,2.101685
546,2614,2.106520
547,2599,2.094432
548,2612,2.104908
549,2608,2.101685
550,2612,2.104908
551,2598,2.093626
552,2612,2.104908
553,2612,2.104908
554,2612,2.104908
555,2608,2.101685
556,2612,2.104908
557,2614,2.106520
558,2599,2.094432
559,2608,2.101685
560,2614,2.106520
561,2624,2.114579
562,2604,2.098462
563,2608,2.101685
564,2624,2.114579
565,2612,2.104908
566,2612,2.104908
567,2615,2.107326
568,2596,2.092015
569,2604,2.098462
570,2604,2.098462
571,2608,2.101685
572,2609,2.102491
573,2615,2.107326
574,2608,2.101685
575,2599,2.094432
576,2612,2.104908
577,2596,2.092015
578,2599,2.094432
579,2612,2.104908
580,2608,2.101685
581,2608,2.101685
582,2599,2.094432
583,2599,2.094432
584,2599,2.094432
585,2592,2.088791
586,2599,2.094432
587,2599,2.094432
588,2612,2.104908
589,2608,2.101685
590,2590,2.087179
591,2608,2.101685
592,2592,2.088791
593,2599,2.094432
594,2599,2.094432
595,2608,2.101685
596,2596,2.092015
597,2583,2.081538
598,2598,2.093626
599,2604,2.098462
600,2596,2.092015
601,2612,2.104908
602,2608,2.101685
603,2612,2.104908
604,2610,2.103297
605,2612,2.104908
606,2608,2.101685
607,2598,2.093626
608,2614,2.106520
609,2614,2.106520
610,2612,2.104908
611,2614,2.106520
612,2615,2.107326
613,2624,2.114579
614,2624,2.114579
615,2615,2.107326
616,2599,2.094432
617,2596,2.092015
618,2608,2.101685
619,2614,2.106520
620,2596,2.092015
621,2612,2.104908
622,2624,2.114579
623,2608,2.101685
624,2599,2.094432
625,2599,2.094432
626,2612,2.104908
627,2612,2.104908
628,2608,2.101685
629,2612,2.104908
630,2612,2.104908
631,2631,2.120220
632,2615,2.107326
633,2624,2.114579
634,2614,2.106520
635,2624,2.114579
636,2624,2.114579
637,2612,2.104908
638,2608,2.101685
639,2624,2.114579
640,2624,2.114579
641,2630,2.119414
642,2628,2.117802
643,2624,2.114579
644,2615,2.107326
645,2624,2.114579
646,2615,2.107326
647,2615,2.107326
648,2624,2.114579
649,2608,2.101685
650,2608,2.101685
651,2615,2.107326
652,2599,2.094432
653,2624,2.114579
654,2624,2.114579
655,2624,2.114579
656,2624,2.114579
657,2624,2.114579
658,2615,2.107326
659,2615,2.107326
660,2612,2.104908
661,2628,2.117802
662,2614,2.106520
663,2615,2.107326
664,2624,2.114579
665,2614,2.106520
666,2608,2.101685
667,2615,2.107326
668,2615,2.107326
669,2614,2.106520
670,2612,2.104908
671,2630,2.119414
672,2628,2.117802
673,2624,2.114579
674,2612,2.104908
675,2628,2.117802
676,2612,2.104908
677,2615,2.107326
678,2624,2.114579
679,2615,2.107326
680,2615,2.107326
681,2624,2.114579
682,2624,2.114579
683,2612,2.104908
684,2624,2.114579
685,2630,2.119414
686,2624,2.114579
687,2624,2.114579
688,2614,2.106520
689,2624,2.114579
690,2615,2.107326
691,2624,2.114579
692,2624,2.114579
693,2624,2.114579
694,2612,2.104908
695,2624,2.114579
696,2624,2.114579
697,2615,2.107326
698,2624,2.114579
699,2628,2.117802
700,2630,2.119414
701,2630,2.119414
702,2628,2.117802
703,2630,2.119414
704,2628,2.117802
705,2628,2.117802
706,2640,2.127473
707,2644,2.130696
708,2644,2.130696
709,2640,2.127473
710,2630,2.119414
711,2640,2.127473
712,2640,2.127473
713,2636,2.124249
714,2631,2.120220
715,2646,2.132308
716,2640,2.127473
717,2640,2.127473
718,2631,2.120220
719,2624,2.114579
720,2640,2.127473
721,2630,2.119414
722,2628,2.117802
723,2640,2.127473
724,2640,2.127473
725,2640,2.127473
726,2640,2.127473
727,2640,2.127473
728,2644,2.130696
729,2640,2.127473
730,2631,2.120220
731,2631,2.120220
732,2631,2.120220
733,2647,2.133114
734,2647,2.133114
735,2640,2.127473
736,2631,2.120220
737,2640,2.127473
738,2624,2.114579
739,2644,2.130696
740,2640,2.127473
741,2636,2.124249
742,2640,2.127473
743,2631,2.120220
744,2630,2.119414
745,2624,2.114579
746,2636,2.124249
747,2628,2.117802
748,2640,2.127473
749,2631,2.120220
750,2631,2.120220
751,2624,2.114579
752,2631,2.120220
753,2640,2.127473
754,2631,2.120220
755,2640,2.127473
756,2652,2.137143
757,2640,2.127473
758,2630,2.119414
759,2631,2.120220
760,2656,2.140366
761,2644,2.130696
762,2646,2.132308
763,2644,2.130696
764,2640,2.127473
765,2644,2.130696
766,2636,2.124249
767,2640,2.127473
768,2644,2.130696
769,2630,2.119414
770,2640,2.127473
771,2640,2.127473
772,2646,2.132308
773,2628,2.117802
774,2631,2.120220
775,2640,2.127473
776,2631,2.120220
777,2640,2.127473
778,2640,2.127473
779,2640,2.127473
780,2631,2.120220
781,2644,2.130696
782,2631,2.120220
783,2644,2.130696
784,2644,2.130696
785,2644,2.130696
786,2631,2.120220
787,2640,2.127473
788,2644,2.130696
789,2652,2.137143
790,2647,2.133114
791,2646,2.132308
792,2655,2.139560
793,2644,2.130696
794,2647,2.133114
795,2644,2.130696
796,2654,2.138755
797,2654,2.138755
798,2640,2.127473
799,2646,2.132308
800,2644,2.130696
801,2654,2.138755
802,2662,2.145201
803,2660,2.143590
804,2660,2.143590
805,2644,2.130696
806,2640,2.127473
807,2660,2.143590
808,2644,2.130696
809,2644,2.130696
810,2644,2.130696
811,2644,2.130696
812,2652,2.137143
813,2646,2.132308
814,2647,2.133114
815,2640,2.127473
816,2644,2.130696
817,2647,2.133114
818,2640,2.127473
819,2644,2.130696
820,2640,2.127473
821,2646,2.132308
822,2662,2.145201
823,2647,2.133114
824,2646,2.132308
825,2672,2.153260
826,2655,2.139560
827,2647,2.133114
828,2663,2.146007
829,2660,2.143590
830,2663,2.146007
831,2660,2.143590
832,2660,2.143590
833,2668,2.150037
834,2663,2.146007
835,2676,2.156484
836,2663,2.146007
837,2676,2.156484
838,2676,2.156484
839,2672,2.153260
840,2668,2.150037
841,2678,2.158095
842,2672,2.153260
843,2679,2.158901
844,2672,2.153260
845,2676,2.156484
846,2686,2.164542
847,2679,2.158901
848,2679,2.158901
849,2672,2.153260
850,2688,2.166154
851,2688,2.166154
852,2679,2.158901
853,2679,2.158901
854,2678,2.158095
855,2676,2.156484
856,2676,2.156484
857,2679,2.158901
858,2672,2.153260
859,2676,2.156484
860,2678,2.158095
861,2663,2.146007
862,2678,2.158095
863,2672,2.153260
864,2679,2.158901
865,2676,2.156484
866,2672,2.153260
867,2676,2.156484
868,2660,2.143590
869,2663,2.146007
870,2663,2.146007
871,2672,2.153260
872,2676,2.156484
873,2663,2.146007
874,2662,2.145201
875,2676,2.156484
876,2672,2.153260
877,2660,2.143590
878,2672,2.153260
879,2672,2.153260
880,2654,2.138755
881,2663,2.146007
882,2663,2.146007
883,2663,2.146007
884,2663,2.146007
885,2672,2.153260
886,2676,2.156484
887,2679,2.158901
888,2684,2.162930
889,2660,2.143590
890,2668,2.150037
891,2672,2.153260
892,2672,2.153260
893,2672,2.153260
894,2672,2.153260
895,2679,2.158901
896,2679,2.158901
897,2672,2.153260
898,2672,2.153260
899,2679,2.158901
900,2679,2.158901
901,2676,2.156484
902,2679,2.158901
903,2692,2.169377
904,2678,2.158095
905,2678,2.158095
906,2678,2.158095
907,2684,2.162930
908,2684,2.162930
909,2676,2.156484
910,2676,2.156484
911,2672,2.153260
912,2679,2.158901
913,2672,2.153260
914,2676,2.156484
915,2686,2.164542
916,2679,2.158901
917,2678,2.158095
918,2678,2.158095
919,2672,2.153260
920,2676,2.156484
921,2676,2.156484
922,2676,2.156484
923,2676,2.156484
924,2676,2.156484
925,2692,2.169377
926,2672,2.153260
927,2688,2.166154
928,2684,2.162930
929,2678,2.158095
930,2663,2.146007
931,2679,2.158901
932,2679,2.158901
933,2679,2.158901
934,2679,2.158901
935,2688,2.166154
936,2685,2.163736
937,2678,2.158095
938,2688,2.166154
939,2679,2.158901
940,2678,2.158095
941,2688,2.166154
942,2676,2.156484
943,2695,2.171795
944,2688,2.166154
945,2679,2.158901
946,2694,2.170989
947,2692,2.169377
948,2692,2.169377
949,2694,2.170989
950,2704,2.179048
951,2694,2.170989
952,2692,2.169377
953,2688,2.166154
954,2692,2.169377
955,2704,2.179048
956,2679,2.158901
957,2678,2.158095
958,2694,2.170989
959,2676,2.156484
960,2676,2.156484
961,2684,2.162930
962,2672,2.153260
963,2679,2.158901
964,2688,2.166154
965,2686,2.164542
966,2679,2.158901
967,2694,2.170989
968,2679,2.158901
969,2688,2.166154
970,2694,2.170989
971,2688,2.166154
972,2695,2.171795
973,2708,2.182271
974,2695,2.171795
975,2704,2.179048
976,2684,2.162930
977,2692,2.169377
978,2700,2.175824
979,2685,2.163736
980,2704,2.179048
981,2695,2.171795
982,2704,2.179048
983,2710,2.183883
984,2692,2.169377
985,2700,2.175824
986,2708,2.182271
987,2718,2.190330
988,2704,2.179048
989,2711,2.184689
990,2704,2.179048
991,2708,2.182271
992,2708,2.182271
993,2704,2.179048
994,2711,2.184689
995,2711,2.184689
996,2711,2.184689
997,2704,2.179048
998,2710,2.183883
999,2708,2.182271
1000,2704,2.179048
1001,2695,2.171795
1002,2704,2.179048
1003,2711,2.184689
1004,2704,2.179048
1005,2708,2.182271
1006,2708,2.182271
1007,2695,2.171795
1008,2724,2.195165
1009,2720,2.191941
1010,2720,2.191941
1011,2710,2.183883
1012,2694,2.170989
1013,2708,2.182271
1014,2704,2.179048
1015,2694,2.170989
1016,2711,2.184689
1017,2710,2.183883
1018,2704,2.179048
1019,2704,2.179048
1020,2704,2.179048
1021,2704,2.179048
1022,2708,2.182271
1023,2695,2.171795
1024,2711,2.184689
1025,2708,2.182271
1026,2710,2.183883
1027,2711,2.184689
1028,2718,2.190330
1029,2711,2.184689
1030,2704,2.179048
1031,2704,2.179048
1032,2708,2.182271
1033,2711,2.184689
1034,2711,2.184689
1035,2708,2.182271
1036,2695,2.171795
1037,2695,2.171795
1038,2704,2.179048
1039,2710,2.183883
1040,2704,2.179048
1041,2695,2.171795
1042,2718,2.190330
1043,2711,2.184689
1044,2719,2.191136
1045,2708,2.182271
1046,2711,2.184689
1047,2710,2.183883
1048,2716,2.188718
1049,2708,2.182271
1050,2708,2.182271
1051,2694,2.170989
1052,2724,2.195165
1053,2710,2.183883
1054,2711,2.184689
1055,2708,2.182271
1056,2711,2.184689
1057,2724,2.195165
1058,2719,2.191136
1059,2724,2.195165
1060,2719,2.191136
1061,2724,2.195165
1062,2708,2.182271
1063,2726,2.196777
1064,2736,2.204835
1065,2716,2.188718
1066,2724,2.195165
1067,2724,2.195165
1068,2711,2.184689
1069,2727,2.197582
1070,2720,2.191941
1071,2711,2.184689
1072,2708,2.182271
1073,2711,2.184689
1074,2724,2.195165
1075,2720,2.191941
1076,2724,2.195165
1077,2724,2.195165
1078,2724,2.195165
1079,2724,2.195165
1080,2724,2.195165
1081,2736,2.204835
1082,2740,2.208059
1083,2740,2.208059
1084,2736,2.204835
1085,2736,2.204835
1086,2718,2.190330
1087,2724,2.195165
1088,2719,2.191136
1089,2740,2.208059
1090,2736,2.204835
1091,2724,2.195165
1092,2719,2.191136
1093,2727,2.197582
1094,2724,2.195165
1095,2736,2.204835
1096,2708,2.182271
1097,2726,2.196777
1098,2724,2.195165
1099,2736,2.204835
1100,2736,2.204835
1101,2736,2.204835
1102,2710,2.183883
1103,2727,2.197582
1104,2736,2.204835
1105,2724,2.195165
1106,2727,2.197582
1107,2736,2.204835
1108,2724,2.195165
1109,2740,2.208059
1110,2752,2.217729
1111,2740,2.208059
1112,2742,2.209670
1113,2736,2.204835
1114,2736,2.204835
1115,2736,2.204835
1116,2736,2.204835
1117,2736,2.204835
1118,2732,2.201612
1119,2727,2.197582
1120,2719,2.191136
1121,2736,2.204835
1122,2736,2.204835
1123,2740,2.208059
1124,2736,2.204835
1125,2740,2.208059
1126,2727,2.197582
1127,2736,2.204835
1128,2736,2.204835
1129,2727,2.197582
1130,2736,2.204835
1131,2736,2.204835
1132,2736,2.204835
1133,2740,2.208059
1134,2718,2.190330
1135,2742,2.209670
1136,2740,2.208059
1137,2736,2.204835
1138,2740,2.208059
1139,2740,2.208059
1140,2752,2.217729
1141,2752,2.217729
1142,2740,2.208059
1143,2740,2.208059
1144,2752,2.217729
1145,2736,2.204835
1146,2742,2.209670
1147,2756,2.220952
1148,2752,2.217729
1149,2756,2.220952
1150,2752,2.217729
1151,2752,2.217729
1152,2752,2.217729
1153,2740,2.208059
1154,2752,2.217729
1155,2752,2.217729
1156,2756,2.220952
1157,2752,2.217729
1158,2756,2.220952
1159,2736,2.204835
1160,2743,2.210476
1161,2756,2.220952
1162,2759,2.223370
1163,2758,2.222564
1164,2742,2.209670
1165,2752,2.217729
1166,2752,2.217729
1167,2756,2.220952
1168,2764,2.227399
1169,2752,2.217729
1170,2752,2.217729
1171,2756,2.220952
1172,2752,2.217729
1173,2752,2.217729
1174,2752,2.217729
1175,2752,2.217729
1176,2752,2.217729
1177,2752,2.217729
1178,2752,2.217729
1179,2752,2.217729
1180,2759,2.223370
1181,2756,2.220952
1182,2752,2.217729
1183,2758,2.222564
1184,2752,2.217729
1185,2752,2.217729
1186,2740,2.208059
1187,2772,2.233846
1188,2752,2.217729
1189,2752,2.217729
1190,2756,2.220952
1191,2759,2.223370
1192,2768,2.230623
1193,2759,2.223370
1194,2759,2.223370
1195,2772,2.233846
1196,2752,2.217729
1197,2752,2.217729
1198,2768,2.230623
1199,2752,2.217729
1200,2756,2.220952
1201,2758,2.222564
1202,2758,2.222564
1203,2756,2.220952
1204,2742,2.209670
1205,2752,2.217729
1206,2758,2.222564
1207,2758,2.222564
1208,2768,2.230623
1209,2756,2.220952
1210,2752,2.217729
1211,2752,2.217729
1212,2758,2.222564
1213,2756,2.220952
1214,2759,2.223370
1215,2759,2.223370
1216,2774,2.235458
1217,2768,2.230623
1218,2768,2.230623
1219,2768,2.230623
1220,2764,2.227399
1221,2759,2.223370
1222,2756,2.220952
1223,2756,2.220952
1224,2758,2.222564
1225,2768,2.230623
1226,2768,2.230623
1227,2759,2.223370
1228,2768,2.230623
1229,2775,2.236264
1230,2768,2.230623
1231,2759,2.223370
1232,2768,2.230623
1233,2759,2.223370
1234,2768,2.230623
1235,2768,2.230623
1236,2759,2.223370
1237,2775,2.236264
1238,2752,2.217729
1239,2775,2.236264
1240,2758,2.222564
1241,2772,2.233846
1242,2759,2.223370
1243,2759,2.223370
1244,2768,2.230623
1245,2775,2.236264
1246,2780,2.240293
1247,2768,2.230623
1248,2774,2.235458
1249,2759,2.223370
1250,2768,2.230623
1251,2775,2.236264
1252,2768,2.230623
1253,2772,2.233846
1254,2775,2.236264
1255,2772,2.233846
1256,2764,2.227399
1257,2772,2.233846
1258,2775,2.236264
1259,2774,2.235458
1260,2772,2.233846
1261,2768,2.230623
1262,2780,2.240293
1263,2772,2.233846
1264,2775,2.236264
1265,2788,2.246740
1266,2775,2.236264
1267,2780,2.240293
1268,2775,2.236264
1269,2780,2.240293
1270,2775,2.236264
1271,2774,2.235458
1272,2772,2.233846
1273,2772,2.233846
1274,2775,2.236264
1275,2782,2.241905
1276,2782,2.241905
1277,2775,2.236264
1278,2780,2.240293
1279,2782,2.241905
1280,2790,2.248352
1281,2774,2.235458
1282,2780,2.240293
1283,2772,2.233846
1284,2790,2.248352
1285,2791,2.249158
1286,2782,2.241905
1287,2775,2.236264
1288,2783,2.242711
1289,2782,2.241905
1290,2775,2.236264
1291,2780,2.240293
1292,2775,2.236264
1293,2782,2.241905
1294,2774,2.235458
1295,2784,2.243516
1296,2791,2.249158
1297,2772,2.233846
1298,2782,2.241905
1299,2788,2.246740
1300,2783,2.242711
1301,2790,2.248352
1302,2782,2.241905
1303,2788,2.246740
1304,2788,2.246740
1305,2782,2.241905
1306,2791,2.249158
1307,2783,2.242711
1308,2780,2.240293
1309,2788,2.246740
1310,2791,2.249158
1311,2788,2.246740
1312,2790,2.248352
1313,2788,2.246740
1314,2800,2.256410
1315,2790,2.248352
1316,2784,2.243516
1317,2790,2.248352
1318,2788,2.246740
1319,2788,2.246740
1320,2788,2.246740
1321,2800,2.256410
1322,2800,2.256410
1323,2791,2.249158
1324,2800,2.256410
1325,2800,2.256410
1326,2800,2.256410
1327,2791,2.249158
1328,2788,2.246740
1329,2790,2.248352
1330,2807,2.262051
1331,2800,2.256410
1332,2788,2.246740
1333,2800,2.256410
1334,2788,2.246740
1335,2790,2.248352
1336,2791,2.249158
1337,2790,2.248352
1338,2791,2.249158
1339,2791,2.249158
1340,2791,2.249158
1341,2790,2.248352
1342,2791,2.249158
1343,2800,2.256410
1344,2791,2.249158
1345,2800,2.256410
1346,2804,2.259634
1347,2804,2.259634
1348,2788,2.246740
1349,2790,2.248352
1350,2800,2.256410
1351,2791,2.249158
1352,2800,2.256410
1353,2791,2.249158
1354,2806,2.261245
1355,2804,2.259634
1356,2800,2.256410
1357,2807,2.262051
1358,2804,2.259634
1359,2816,2.269304
1360,2800,2.256410
