Pixel,ADC,VoltageV
126,2491,2.007399
127,2472,1.992088
128,2475,1.994505
129,2490,2.006593
130,2475,1.994505
131,2479,1.997729
132,2498,2.013040
133,2498,2.013040
134,2475,1.994505
135,2475,1.994505
136,2483,2.000952
137,2483,2.000952
138,2498,2.013040
139,2479,1.997729
140,2488,2.004982
141,2498,2.013040
142,2506,2.019487
143,2474,1.993700
144,2499,2.013846
145,2475,1.994505
146,2490,2.006593
147,2491,2.007399
148,2475,1.994505
149,2488,2.004982
150,2474,1.993700
151,2475,1.994505
152,2490,2.006593
153,2479,1.997729
154,2475,1.994505
155,2475,1.994505
156,2479,1.997729
157,2490,2.006593
158,2475,1.994505
159,2496,2.011429
160,2488,2.004982
161,2479,1.997729
162,2498,2.013040
163,2475,1.994505
164,2496,2.011429
165,2475,1.994505
166,2479,1.997729
167,2466,1.987253
168,2490,2.006593
169,2496,2.011429
170,2475,1.994505
171,2488,2.004982
172,2491,2.007399
173,2483,2.000952
174,2479,1.997729
175,2479,1.997729
176,2488,2.004982
177,2488,2.004982
178,2496,2.011429
179,2483,2.000952
180,2475,1.994505
181,2474,1.993700
182,2474,1.993700
183,2490,2.006593
184,2475,1.994505
185,2474,1.993700
186,2475,1.994505
187,2483,2.000952
188,2474,1.993700
189,2475,1.994505
190,2467,1.988059
191,2488,2.004982
192,2475,1.994505
193,2475,1.994505
194,2483,2.000952
195,2475,1.994505
196,2483,2.000952
197,2483,2.000952
198,2488,2.004982
199,2475,1.994505
200,2483,2.000952
201,2479,1.997729
202,2483,2.000952
203,2479,1.997729
204,2474,1.993700
205,2474,1.993700
206,2479,1.997729
207,2475,1.994505
208,2475,1.994505
209,2475,1.994505
210,2475,1.994505
211,2488,2.004982
212,2490,2.006593
213,2475,1.994505
214,2483,2.000952
215,2479,1.997729
216,2479,1.997729
217,2475,1.994505
218,2483,2.000952
219,2475,1.994505
220,2491,2.007399
221,2479,1.997729
222,2467,1.988059
223,2475,1.994505
224,2479,1.997729
225,2475,1.994505
226,2474,1.993700
227,2488,2.004982
228,2490,2.006593
229,2483,2.000952
230,2483,2.000952
231,2475,1.994505
232,2479,1.997729
233,2490,2.006593
234,2475,1.994505
235,2488,2.004982
236,2464,1.985641
237,2472,1.992088
238,2475,1.994505
239,2472,1.992088
240,2488,2.004982
241,2474,1.993700
242,2475,1.994505
243,2475,1.994505
244,2464,1.985641
245,2474,1.993700
246,2479,1.997729
247,2475,1.994505
248,2467,1.988059
249,2479,1.997729
250,2479,1.997729
251,2472,1.992088
252,2491,2.007399
253,2479,1.997729
254,2475,1.994505
255,2464,1.985641
256,2474,1.993700
257,2479,1.997729
258,2479,1.997729
259,2466,1.987253
260,2479,1.997729
261,2479,1.997729
262,2483,2.000952
263,2483,2.000952
264,2483,2.000952
265,2479,1.997729
266,2488,2.004982
267,2475,1.994505
268,2466,1.987253
269,2467,1.988059
270,2479,1.997729
271,2474,1.993700
272,2488,2.004982
273,2466,1.987253
274,2466,1.987253
275,2472,1.992088
276,2475,1.994505
277,2475,1.994505
278,2474,1.993700
279,2467,1.988059
280,2491,2.007399
281,2474,1.993700
282,2475,1.994505
283,2475,1.994505
284,2474,1.993700
285,2488,2.004982
286,2475,1.994505
287,2475,1.994505
288,2474,1.993700
289,2479,1.997729
290,2475,1.994505
291,2496,2.011429
292,2488,2.004982
293,2483,2.000952
294,2475,1.994505
295,2475,1.994505
296,2475,1.994505
297,2488,2.004982
298,2474,1.993700
299,2479,1.997729
300,2479,1.997729
301,2475,1.994505
302,2479,1.997729
303,2475,1.994505
304,2474,1.993700
305,2488,2.004982
306,2475,1.994505
307,2479,1.997729
308,2475,1.994505
309,2475,1.994505
310,2474,1.993700
311,2472,1.992088
312,2488,2.004982
313,2474,1.993700
314,2479,1.997729
315,2467,1.988059
316,2491,2.007399
317,2475,1.994505
318,2475,1.994505
319,2488,2.004982
320,2483,2.000952
321,2496,2.011429
322,2483,2.000952
323,2479,1.997729
324,2499,2.013846
325,2496,2.011429
326,2483,2.000952
327,2498,2.013040
328,2499,2.013846
329,2490,2.006593
330,2498,2.013040
331,2496,2.011429
332,2504,2.017875
333,2506,2.019487
334,2496,2.011429
335,2506,2.019487
336,2506,2.019487
337,2491,2.007399
338,2498,2.013040
339,2499,2.013846
340,2499,2.013846
341,2496,2.011429
342,2496,2.011429
343,2490,2.006593
344,2491,2.007399
345,2475,1.994505
346,2498,2.013040
347,2488,2.004982
348,2496,2.011429
349,2496,2.011429
350,2499,2.013846
351,2496,2.011429
352,2504,2.017875
353,2498,2.013040
354,2504,2.017875
355,2499,2.013846
356,2504,2.017875
357,2496,2.011429
358,2499,2.013846
359,2488,2.004982
360,2490,2.006593
361,2490,2.006593
362,2498,2.013040
363,2490,2.006593
364,2496,2.011429
365,2507,2.020293
366,2488,2.004982
367,2488,2.004982
368,2496,2.011429
369,2491,2.007399
370,2479,1.997729
371,2488,2.004982
372,2475,1.994505
373,2488,2.004982
374,2474,1.993700
375,2475,1.994505
376,2496,2.011429
377,2475,1.994505
378,2474,1.993700
379,2475,1.994505
380,2466,1.987253
381,2483,2.000952
382,2483,2.000952
383,2475,1.994505
384,2475,1.994505
385,2475,1.994505
386,2483,2.000952
387,2479,1.997729
388,2475,1.994505
389,2483,2.000952
390,2496,2.011429
391,2479,1.997729
392,2479,1.997729
393,2479,1.997729
394,2488,2.004982
395,2488,2.004982
396,2490,2.006593
397,2479,1.997729
398,2483,2.000952
399,2475,1.994505
400,2490,2.006593
401,2483,2.000952
402,2488,2.004982
403,2475,1.994505
404,2483,2.000952
405,2474,1.993700
406,2479,1.997729
407,2475,1.994505
408,2498,2.013040
409,2499,2.013846
410,2479,1.997729
411,2479,1.997729
412,2490,2.006593
413,2490,2.006593
414,2498,2.013040
415,2496,2.011429
416,2490,2.006593
417,2498,2.013040
418,2496,2.011429
419,2496,2.011429
420,2490,2.006593
421,2491,2.007399
422,2475,1.994505
423,2490,2.006593
424,2491,2.007399
425,2475,1.994505
426,2472,1.992088
427,2479,1.997729
428,2466,1.987253
429,2479,1.997729
430,2479,1.997729
431,2472,1.992088
432,2479,1.997729
433,2479,1.997729
434,2479,1.997729
435,2472,1.992088
436,2467,1.988059
437,2475,1.994505
438,2475,1.994505
439,2475,1.994505
440,2464,1.985641
441,2488,2.004982
442,2475,1.994505
443,2479,1.997729
444,2475,1.994505
445,2472,1.992088
446,2479,1.997729
447,2479,1.997729
448,2488,2.004982
449,2483,2.000952
450,2496,2.011429
451,2496,2.011429
452,2483,2.000952
453,2479,1.997729
454,2506,2.019487
455,2475,1.994505
456,2488,2.004982
457,2474,1.993700
458,2474,1.993700
459,2475,1.994505
460,2475,1.994505
461,2475,1.994505
462,2490,2.006593
463,2490,2.006593
464,2475,1.994505
465,2479,1.997729
466,2475,1.994505
467,2491,2.007399
468,2490,2.006593
469,2496,2.011429
470,2498,2.013040
471,2496,2.011429
472,2491,2.007399
473,2507,2.020293
474,2507,2.020293
475,2507,2.020293
476,2507,2.020293
477,2507,2.020293
478,2506,2.019487
479,2506,2.019487
480,2507,2.020293
481,2488,2.004982
482,2490,2.006593
483,2488,2.004982
484,2488,2.004982
485,2498,2.013040
486,2498,2.013040
487,2496,2.011429
488,2499,2.013846
489,2483,2.000952
490,2467,1.988059
491,2479,1.997729
492,2474,1.993700
493,2479,1.997729
494,2491,2.007399
495,2504,2.017875
496,2498,2.013040
497,2511,2.023516
498,2507,2.020293
499,2499,2.013846
500,2499,2.013846
501,2507,2.020293
502,2499,2.013846
503,2507,2.020293
504,2520,2.030769
505,2507,2.020293
506,2506,2.019487
507,2506,2.019487
508,2496,2.011429
509,2490,2.006593
510,2490,2.006593
511,2475,1.994505
512,2490,2.006593
513,2498,2.013040
514,2490,2.006593
515,2496,2.011429
516,2496,2.011429
517,2496,2.011429
518,2475,1.994505
519,2488,2.004982
520,2507,2.020293
521,2498,2.013040
522,2507,2.020293
523,2499,2.013846
524,2515,2.026740
525,2504,2.017875
526,2506,2.019487
527,2507,2.020293
528,2504,2.017875
529,2499,2.013846
530,2496,2.011429
531,2520,2.030769
532,2507,2.020293
533,2507,2.020293
534,2507,2.020293
535,2496,2.011429
536,2499,2.013846
537,2511,2.023516
538,2511,2.023516
539,2490,2.006593
540,2504,2.017875
541,2507,2.020293
542,2499,2.013846
543,2490,2.006593
544,2506,2.019487
545,2496,2.011429
546,2490,2.006593
547,2507,2.020293
548,2499,2.013846
549,2491,2.007399
550,2507,2.020293
551,2506,2.019487
552,2506,2.019487
553,2507,2.020293
554,2507,2.020293
555,2507,2.020293
556,2507,2.020293
557,2507,2.020293
558,2498,2.013040
559,2511,2.023516
560,2507,2.020293
561,2520,2.030769
562,2515,2.026740
563,2511,2.023516
564,2507,2.020293
565,2511,2.023516
566,2506,2.019487
567,2504,2.017875
568,2511,2.023516
569,2499,2.013846
570,2496,2.011429
571,2504,2.017875
572,2504,2.017875
573,2496,2.011429
574,2488,2.004982
575,2507,2.020293
576,2498,2.013040
577,2504,2.017875
578,2498,2.013040
579,2490,2.006593
580,2479,1.997729
581,2506,2.019487
582,2490,2.006593
583,2499,2.013846
584,2507,2.020293
585,2499,2.013846
586,2506,2.019487
587,2498,2.013040
588,2496,2.011429
589,2496,2.011429
590,2499,2.013846
591,2496,2.011429
592,2490,2.006593
593,2496,2.011429
594,2496,2.011429
595,2490,2.006593
596,2499,2.013846
597,2504,2.017875
598,2496,2.011429
599,2498,2.013040
600,2496,2.011429
601,2499,2.013846
602,2496,2.011429
603,2507,2.020293
604,2504,2.017875
605,2498,2.013040
606,2507,2.020293
607,2499,2.013846
608,2528,2.037216
609,2506,2.019487
610,2507,2.020293
611,2504,2.017875
612,2506,2.019487
613,2499,2.013846
614,2507,2.020293
615,2506,2.019487
616,2506,2.019487
617,2507,2.020293
618,2507,2.020293
619,2507,2.020293
620,2511,2.023516
621,2507,2.020293
622,2507,2.020293
623,2507,2.020293
624,2491,2.007399
625,2490,2.006593
626,2496,2.011429
627,2506,2.019487
628,2522,2.032381
629,2511,2.023516
630,2507,2.020293
631,2504,2.017875
632,2511,2.023516
633,2507,2.020293
634,2506,2.019487
635,2498,2.013040
636,2511,2.023516
637,2507,2.020293
638,2515,2.026740
639,2528,2.037216
640,2522,2.032381
641,2530,2.038828
642,2531,2.039634
643,2531,2.039634
644,2536,2.043663
645,2515,2.026740
646,2507,2.020293
647,2507,2.020293
648,2511,2.023516
649,2506,2.019487
650,2504,2.017875
651,2496,2.011429
652,2507,2.020293
653,2498,2.013040
654,2499,2.013846
655,2520,2.030769
656,2511,2.023516
657,2511,2.023516
658,2520,2.030769
659,2507,2.020293
660,2507,2.020293
661,2507,2.020293
662,2507,2.020293
663,2522,2.032381
664,2515,2.026740
665,2520,2.030769
666,2498,2.013040
667,2504,2.017875
668,2528,2.037216
669,2511,2.023516
670,2507,2.020293
671,2507,2.020293
672,2528,2.037216
673,2528,2.037216
674,2522,2.032381
675,2511,2.023516
676,2511,2.023516
677,2507,2.020293
678,2491,2.007399
679,2507,2.020293
680,2504,2.017875
681,2511,2.023516
682,2507,2.020293
683,2528,2.037216
684,2511,2.023516
685,2528,2.037216
686,2507,2.020293
687,2511,2.023516
688,2507,2.020293
689,2528,2.037216
690,2530,2.038828
691,2511,2.023516
692,2507,2.020293
693,2528,2.037216
694,2504,2.017875
695,2511,2.023516
696,2520,2.030769
697,2507,2.020293
698,2507,2.020293
699,2520,2.030769
700,2528,2.037216
701,2538,2.045275
702,2507,2.020293
703,2528,2.037216
704,2531,2.039634
705,2522,2.032381
706,2536,2.043663
707,2528,2.037216
708,2538,2.045275
709,2539,2.046081
710,2528,2.037216
711,2530,2.038828
712,2539,2.046081
713,2539,2.046081
714,2536,2.043663
715,2530,2.038828
716,2528,2.037216
717,2538,2.045275
718,2528,2.037216
719,2522,2.032381
720,2530,2.038828
721,2511,2.023516
722,2536,2.043663
723,2530,2.038828
724,2538,2.045275
725,2538,2.045275
726,2538,2.045275
727,2531,2.039634
728,2539,2.046081
729,2543,2.049304
730,2531,2.039634
731,2539,2.046081
732,2538,2.045275
733,2536,2.043663
734,2543,2.049304
735,2547,2.052527
736,2531,2.039634
737,2530,2.038828
738,2531,2.039634
739,2531,2.039634
740,2528,2.037216
741,2530,2.038828
742,2528,2.037216
743,2530,2.038828
744,2528,2.037216
745,2536,2.043663
746,2528,2.037216
747,2530,2.038828
748,2528,2.037216
749,2531,2.039634
750,2530,2.038828
751,2530,2.038828
752,2528,2.037216
753,2530,2.038828
754,2539,2.046081
755,2536,2.043663
756,2536,2.043663
757,2539,2.046081
758,2543,2.049304
759,2531,2.039634
760,2539,2.046081
761,2543,2.049304
762,2547,2.052527
763,2536,2.043663
764,2539,2.046081
765,2538,2.045275
766,2538,2.045275
767,2539,2.046081
768,2530,2.038828
769,2530,2.038828
770,2538,2.045275
771,2538,2.045275
772,2536,2.043663
773,2531,2.039634
774,2530,2.038828
775,2531,2.039634
776,2528,2.037216
777,2530,2.038828
778,2531,2.039634
779,2536,2.043663
780,2539,2.046081
781,2543,2.049304
782,2536,2.043663
783,2538,2.045275
784,2539,2.046081
785,2543,2.049304
786,2539,2.046081
787,2543,2.049304
788,2539,2.046081
789,2555,2.058974
790,2547,2.052527
791,2543,2.049304
792,2543,2.049304
793,2555,2.058974
794,2547,2.052527
795,2543,2.049304
796,2539,2.046081
797,2543,2.049304
798,2559,2.062198
799,2547,2.052527
800,2552,2.056557
801,2559,2.062198
802,2547,2.052527
803,2539,2.046081
804,2543,2.049304
805,2555,2.058974
806,2536,2.043663
807,2543,2.049304
808,2539,2.046081
809,2552,2.056557
810,2538,2.045275
811,2538,2.045275
812,2555,2.058974
813,2547,2.052527
814,2543,2.049304
815,2552,2.056557
816,2552,2.056557
817,2547,2.052527
818,2552,2.056557
819,2559,2.062198
820,2543,2.049304
821,2555,2.058974
822,2555,2.058974
823,2554,2.058168
824,2563,2.065421
825,2568,2.069451
826,2575,2.075092
827,2568,2.069451
828,2559,2.062198
829,2571,2.071868
830,2571,2.071868
831,2559,2.062198
832,2559,2.062198
833,2571,2.071868
834,2555,2.058974
835,2568,2.069451
836,2575,2.075092
837,2559,2.062198
838,2571,2.071868
839,2584,2.082344
840,2592,2.088791
841,2571,2.071868
842,2568,2.069451
843,2579,2.078315
844,2579,2.078315
845,2594,2.090403
846,2586,2.083956
847,2592,2.088791
848,2600,2.095238
849,2594,2.090403
850,2602,2.096850
851,2584,2.082344
852,2592,2.088791
853,2575,2.075092
854,2584,2.082344
855,2584,2.082344
856,2586,2.083956
857,2594,2.090403
858,2575,2.075092
859,2571,2.071868
860,2584,2.082344
861,2571,2.071868
862,2570,2.071062
863,2579,2.078315
864,2579,2.078315
865,2592,2.088791
866,2571,2.071868
867,2575,2.075092
868,2571,2.071868
869,2571,2.071868
870,2571,2.071868
871,2559,2.062198
872,2559,2.062198
873,2579,2.078315
874,2579,2.078315
875,2571,2.071868
876,2571,2.071868
877,2555,2.058974
878,2552,2.056557
879,2571,2.071868
880,2571,2.071868
881,2559,2.062198
882,2571,2.071868
883,2571,2.071868
884,2571,2.071868
885,2586,2.083956
886,2575,2.075092
887,2579,2.078315
888,2575,2.075092
889,2559,2.062198
890,2584,2.082344
891,2575,2.075092
892,2571,2.071868
893,2571,2.071868
894,2570,2.071062
895,2592,2.088791
896,2571,2.071868
897,2584,2.082344
898,2586,2.083956
899,2575,2.075092
900,2592,2.088791
901,2594,2.090403
902,2586,2.083956
903,2592,2.088791
904,2584,2.082344
905,2571,2.071868
906,2571,2.071868
907,2586,2.083956
908,2592,2.088791
909,2592,2.088791
910,2575,2.075092
911,2575,2.075092
912,2592,2.088791
913,2586,2.083956
914,2584,2.082344
915,2575,2.075092
916,2584,2.082344
917,2579,2.078315
918,2594,2.090403
919,2586,2.083956
920,2579,2.078315
921,2592,2.088791
922,2584,2.082344
923,2584,2.082344
924,2586,2.083956
925,2594,2.090403
926,2592,2.088791
927,2592,2.088791
928,2579,2.078315
929,2571,2.071868
930,2575,2.075092
931,2575,2.075092
932,2592,2.088791
933,2594,2.090403
934,2586,2.083956
935,2584,2.082344
936,2579,2.078315
937,2595,2.091209
938,2584,2.082344
939,2592,2.088791
940,2600,2.095238
941,2592,2.088791
942,2592,2.088791
943,2586,2.083956
944,2592,2.088791
945,2592,2.088791
946,2600,2.095238
947,2602,2.096850
948,2603,2.097656
949,2575,2.075092
950,2602,2.096850
951,2592,2.088791
952,2592,2.088791
953,2602,2.096850
954,2603,2.097656
955,2592,2.088791
956,2603,2.097656
957,2595,2.091209
958,2603,2.097656
959,2584,2.082344
960,2592,2.088791
961,2586,2.083956
962,2592,2.088791
963,2592,2.088791
964,2600,2.095238
965,2586,2.083956
966,2595,2.091209
967,2592,2.088791
968,2592,2.088791
969,2607,2.100879
970,2592,2.088791
971,2602,2.096850
972,2595,2.091209
973,2603,2.097656
974,2603,2.097656
975,2603,2.097656
976,2618,2.109744
977,2594,2.090403
978,2607,2.100879
979,2618,2.109744
980,2602,2.096850
981,2603,2.097656
982,2603,2.097656
983,2603,2.097656
984,2603,2.097656
985,2603,2.097656
986,2619,2.110549
987,2607,2.100879
988,2624,2.114579
989,2626,2.116190
990,2611,2.104103
991,2611,2.104103
992,2619,2.110549
993,2607,2.100879
994,2619,2.110549
995,2619,2.110549
996,2603,2.097656
997,2611,2.104103
998,2592,2.088791
999,2618,2.109744
1000,2619,2.110549
1001,2618,2.109744
1002,2603,2.097656
1003,2616,2.108132
1004,2624,2.114579
1005,2619,2.110549
1006,2603,2.097656
1007,2607,2.100879
1008,2627,2.116996
1009,2627,2.116996
1010,2624,2.114579
1011,2634,2.122637
1012,2626,2.116190
1013,2607,2.100879
1014,2626,2.116190
1015,2618,2.109744
1016,2607,2.100879
1017,2624,2.114579
1018,2626,2.116190
1019,2603,2.097656
1020,2607,2.100879
1021,2603,2.097656
1022,2618,2.109744
1023,2618,2.109744
1024,2618,2.109744
1025,2619,2.110549
1026,2632,2.121026
1027,2619,2.110549
1028,2616,2.108132
1029,2632,2.121026
1030,2618,2.109744
1031,2627,2.116996
1032,2616,2.108132
1033,2618,2.109744
1034,2632,2.121026
1035,2634,2.122637
1036,2611,2.104103
1037,2619,2.110549
1038,2619,2.110549
1039,2635,2.123443
1040,2634,2.122637
1041,2632,2.121026
1042,2627,2.116996
1043,2634,2.122637
1044,2619,2.110549
1045,2627,2.116996
1046,2618,2.109744
1047,2624,2.114579
1048,2619,2.110549
1049,2626,2.116190
1050,2619,2.110549
1051,2618,2.109744
1052,2618,2.109744
1053,2611,2.104103
1054,2607,2.100879
1055,2627,2.116996
1056,2619,2.110549
1057,2626,2.116190
1058,2627,2.116996
1059,2635,2.123443
1060,2635,2.123443
1061,2634,2.122637
1062,2635,2.123443
1063,2632,2.121026
1064,2626,2.116190
1065,2634,2.122637
1066,2635,2.123443
1067,2627,2.116996
1068,2626,2.116190
1069,2627,2.116996
1070,2634,2.122637
1071,2627,2.116996
1072,2618,2.109744
1073,2618,2.109744
1074,2635,2.123443
1075,2619,2.110549
1076,2635,2.123443
1077,2635,2.123443
1078,2635,2.123443
1079,2635,2.123443
1080,2626,2.116190
1081,2634,2.122637
1082,2634,2.122637
1083,2639,2.126667
1084,2635,2.123443
1085,2643,2.129890
1086,2635,2.123443
1087,2648,2.133919
1088,2635,2.123443
1089,2656,2.140366
1090,2634,2.122637
1091,2639,2.126667
1092,2635,2.123443
1093,2635,2.123443
1094,2634,2.122637
1095,2648,2.133919
1096,2648,2.133919
1097,2643,2.129890
1098,2626,2.116190
1099,2635,2.123443
1100,2639,2.126667
1101,2635,2.123443
1102,2656,2.140366
1103,2635,2.123443
1104,2635,2.123443
1105,2639,2.126667
1106,2650,2.135531
1107,2658,2.141978
1108,2632,2.121026
1109,2648,2.133919
1110,2656,2.140366
1111,2648,2.133919
1112,2659,2.142784
1113,2656,2.140366
1114,2656,2.140366
1115,2648,2.133919
1116,2635,2.123443
1117,2656,2.140366
1118,2635,2.123443
1119,2650,2.135531
1120,2656,2.140366
1121,2656,2.140366
1122,2650,2.135531
1123,2656,2.140366
1124,2643,2.129890
1125,2659,2.142784
1126,2656,2.140366
1127,2639,2.126667
1128,2658,2.141978
1129,2639,2.126667
1130,2639,2.126667
1131,2658,2.141978
1132,2659,2.142784
1133,2639,2.126667
1134,2639,2.126667
1135,2659,2.142784
1136,2656,2.140366
1137,2656,2.140366
1138,2659,2.142784
1139,2648,2.133919
1140,2650,2.135531
1141,2664,2.146813
1142,2666,2.148425
1143,2656,2.140366
1144,2656,2.140366
1145,2656,2.140366
1146,2650,2.135531
1147,2656,2.140366
1148,2666,2.148425
1149,2666,2.148425
1150,2666,2.148425
1151,2667,2.149231
1152,2680,2.159707
1153,2666,2.148425
1154,2667,2.149231
1155,2659,2.142784
1156,2664,2.146813
1157,2656,2.140366
1158,2658,2.141978
1159,2659,2.142784
1160,2659,2.142784
1161,2659,2.142784
1162,2659,2.142784
1163,2671,2.152454
1164,2656,2.140366
1165,2667,2.149231
1166,2666,2.148425
1167,2667,2.149231
1168,2667,2.149231
1169,2667,2.149231
1170,2658,2.141978
1171,2664,2.146813
1172,2659,2.142784
1173,2667,2.149231
1174,2658,2.141978
1175,2659,2.142784
1176,2664,2.146813
1177,2666,2.148425
1178,2671,2.152454
1179,2659,2.142784
1180,2667,2.149231
1181,2667,2.149231
1182,2666,2.148425
1183,2667,2.149231
1184,2659,2.142784
1185,2664,2.146813
1186,2656,2.140366
1187,2659,2.142784
1188,2667,2.149231
1189,2667,2.149231
1190,2682,2.161319
1191,2675,2.155678
1192,2667,2.149231
1193,2675,2.155678
1194,2667,2.149231
1195,2671,2.152454
1196,2675,2.155678
1197,2667,2.149231
1198,2671,2.152454
1199,2664,2.146813
1200,2671,2.152454
1201,2659,2.142784
1202,2658,2.141978
1203,2664,2.146813
1204,2671,2.152454
1205,2667,2.149231
1206,2667,2.149231
1207,2687,2.165348
1208,2671,2.152454
1209,2667,2.149231
1210,2664,2.146813
1211,2682,2.161319
1212,2667,2.149231
1213,2666,2.148425
1214,2656,2.140366
1215,2680,2.159707
1216,2666,2.148425
1217,2683,2.162125
1218,2671,2.152454
1219,2671,2.152454
1220,2696,2.172601
1221,2671,2.152454
1222,2666,2.148425
1223,2671,2.152454
1224,2683,2.162125
1225,2671,2.152454
1226,2682,2.161319
1227,2682,2.161319
1228,2683,2.162125
1229,2683,2.162125
1230,2682,2.161319
1231,2667,2.149231
1232,2671,2.152454
1233,2680,2.159707
1234,2667,2.149231
1235,2667,2.149231
1236,2683,2.162125
1237,2683,2.162125
1238,2683,2.162125
1239,2687,2.165348
1240,2683,2.162125
1241,2687,2.165348
1242,2683,2.162125
1243,2671,2.152454
1244,2698,2.174212
1245,2682,2.161319
1246,2680,2.159707
1247,2696,2.172601
1248,2683,2.162125
1249,2683,2.162125
1250,2687,2.165348
1251,2680,2.159707
1252,2667,2.149231
1253,2687,2.165348
1254,2683,2.162125
1255,2682,2.161319
1256,2683,2.162125
1257,2687,2.165348
1258,2703,2.178242
1259,2680,2.159707
1260,2682,2.161319
1261,2671,2.152454
1262,2683,2.162125
1263,2682,2.161319
1264,2699,2.175018
1265,2699,2.175018
1266,2696,2.172601
1267,2699,2.175018
1268,2699,2.175018
1269,2712,2.185495
1270,2687,2.165348
1271,2683,2.162125
1272,2683,2.162125
1273,2687,2.165348
1274,2682,2.161319
1275,2691,2.168571
1276,2691,2.168571
1277,2687,2.165348
1278,2687,2.165348
1279,2683,2.162125
1280,2682,2.161319
1281,2687,2.165348
1282,2698,2.174212
1283,2699,2.175018
1284,2698,2.174212
1285,2699,2.175018
1286,2696,2.172601
1287,2683,2.162125
1288,2683,2.162125
1289,2696,2.172601
1290,2720,2.191941
1291,2699,2.175018
1292,2698,2.174212
1293,2699,2.175018
1294,2699,2.175018
1295,2699,2.175018
1296,2687,2.165348
1297,2696,2.172601
1298,2699,2.175018
1299,2699,2.175018
1300,2698,2.174212
1301,2699,2.175018
1302,2699,2.175018
1303,2687,2.165348
1304,2699,2.175018
1305,2699,2.175018
1306,2699,2.175018
1307,2703,2.178242
1308,2699,2.175018
1309,2687,2.165348
1310,2699,2.175018
1311,2703,2.178242
1312,2699,2.175018
1313,2714,2.187106
1314,2699,2.175018
1315,2712,2.185495
1316,2712,2.185495
1317,2699,2.175018
1318,2703,2.178242
1319,2712,2.185495
1320,2712,2.185495
1321,2703,2.178242
1322,2699,2.175018
1323,2703,2.178242
1324,2723,2.194359
1325,2703,2.178242
1326,2703,2.178242
1327,2698,2.174212
1328,2714,2.187106
1329,2683,2.162125
1330,2699,2.175018
1331,2714,2.187106
1332,2720,2.191941
1333,2703,2.178242
1334,2699,2.175018
1335,2703,2.178242
1336,2698,2.174212
1337,2699,2.175018
1338,2699,2.175018
1339,2703,2.178242
1340,2712,2.185495
1341,2712,2.185495
1342,2712,2.185495
1343,2712,2.185495
1344,2712,2.185495
1345,2722,2.193553
1346,2703,2.178242
1347,2720,2.191941
1348,2699,2.175018
1349,2720,2.191941
1350,2720,2.191941
1351,2687,2.165348
1352,2712,2.185495
1353,2720,2.191941
1354,2699,2.175018
1355,2699,2.175018
1356,2723,2.194359
1357,2722,2.193553
1358,2703,2.178242
1359,2722,2.193553
1360,2714,2.187106
