Pixel,ADC,VoltageV
295,2554,2.058168
296,2555,2.058974
297,2559,2.062198
298,2555,2.058974
299,2547,2.052527
300,2543,2.049304
301,2543,2.049304
302,2555,2.058974
303,2543,2.049304
304,2539,2.046081
305,2555,2.058974
306,2552,2.056557
307,2543,2.049304
308,2555,2.058974
309,2547,2.052527
310,2559,2.062198
311,2552,2.056557
312,2547,2.052527
313,2554,2.058168
314,2538,2.045275
315,2555,2.058974
316,2559,2.062198
317,2555,2.058974
318,2554,2.058168
319,2570,2.071062
320,2568,2.069451
321,2571,2.071868
322,2555,2.058974
323,2571,2.071868
324,2568,2.069451
325,2575,2.075092
326,2570,2.071062
327,2559,2.062198
328,2559,2.062198
329,2570,2.071062
330,2570,2.071062
331,2570,2.071062
332,2575,2.075092
333,2559,2.062198
334,2571,2.071868
335,2555,2.058974
336,2570,2.071062
337,2570,2.071062
338,2571,2.071868
339,2559,2.062198
340,2559,2.062198
341,2559,2.062198
342,2559,2.062198
343,2568,2.069451
344,2559,2.062198
345,2555,2.058974
346,2559,2.062198
347,2568,2.069451
348,2584,2.082344
349,2559,2.062198
350,2571,2.071868
351,2571,2.071868
352,2570,2.071062
353,2570,2.071062
354,2584,2.082344
355,2579,2.078315
356,2571,2.071868
357,2584,2.082344
358,2555,2.058974
359,2571,2.071868
360,2555,2.058974
361,2570,2.071062
362,2570,2.071062
363,2570,2.071062
364,2568,2.069451
365,2555,2.058974
366,2570,2.071062
367,2568,2.069451
368,2555,2.058974
369,2554,2.058168
370,2559,2.062198
371,2554,2.058168
372,2552,2.056557
373,2555,2.058974
374,2555,2.058974
375,2555,2.058974
376,2555,2.058974
377,2555,2.058974
378,2559,2.062198
379,2554,2.058168
380,2538,2.045275
381,2552,2.056557
382,2555,2.058974
383,2559,2.062198
384,2547,2.052527
385,2536,2.043663
386,2547,2.052527
387,2555,2.058974
388,2543,2.049304
389,2568,2.069451
390,2552,2.056557
391,2554,2.058168
392,2554,2.058168
393,2570,2.071062
394,2571,2.071868
395,2559,2.062198
396,2547,2.052527
397,2559,2.062198
398,2571,2.071868
399,2538,2.045275
400,2559,2.062198
401,2570,2.071062
402,2554,2.058168
403,2554,2.058168
404,2552,2.056557
405,2559,2.062198
406,2552,2.056557
407,2554,2.058168
408,2559,2.062198
409,2559,2.062198
410,2568,2.069451
411,2570,2.071062
412,2555,2.058974
413,2571,2.071868
414,2555,2.058974
415,2568,2.069451
416,2555,2.058974
417,2559,2.062198
418,2571,2.071868
419,2552,2.056557
420,2568,2.069451
421,2554,2.058168
422,2559,2.062198
423,2559,2.062198
424,2555,2.058974
425,2543,2.049304
426,2539,2.046081
427,2547,2.052527
428,2554,2.058168
429,2539,2.046081
430,2554,2.058168
431,2543,2.049304
432,2539,2.046081
433,2552,2.056557
434,2543,2.049304
435,2536,2.043663
436,2552,2.056557
437,2555,2.058974
438,2552,2.056557
439,2552,2.056557
440,2559,2.062198
441,2552,2.056557
442,2568,2.069451
443,2554,2.058168
444,2543,2.049304
445,2554,2.058168
446,2568,2.069451
447,2559,2.062198
448,2559,2.062198
449,2554,2.058168
450,2563,2.065421
451,2575,2.075092
452,2563,2.065421
453,2559,2.062198
454,2559,2.062198
455,2559,2.062198
456,2559,2.062198
457,2568,2.069451
458,2559,2.062198
459,2559,2.062198
460,2568,2.069451
461,2555,2.058974
462,2555,2.058974
463,2559,2.062198
464,2554,2.058168
465,2559,2.062198
466,2559,2.062198
467,2559,2.062198
468,2568,2.069451
469,2570,2.071062
470,2559,2.062198
471,2571,2.071868
472,2571,2.071868
473,2571,2.071868
474,2592,2.088791
475,2579,2.078315
476,2595,2.091209
477,2579,2.078315
478,2584,2.082344
479,2592,2.088791
480,2592,2.088791
481,2571,2.071868
482,2570,2.071062
483,2568,2.069451
484,2555,2.058974
485,2552,2.056557
486,2568,2.069451
487,2559,2.062198
488,2555,2.058974
489,2559,2.062198
490,2552,2.056557
491,2570,2.071062
492,2559,2.062198
493,2559,2.062198
494,2559,2.062198
495,2568,2.069451
496,2559,2.062198
497,2594,2.090403
498,2575,2.075092
499,2571,2.071868
500,2575,2.075092
501,2592,2.088791
502,2571,2.071868
503,2559,2.062198
504,2575,2.075092
505,2586,2.083956
506,2575,2.075092
507,2584,2.082344
508,2559,2.062198
509,2568,2.069451
510,2559,2.062198
511,2568,2.069451
512,2575,2.075092
513,2563,2.065421
514,2554,2.058168
515,2555,2.058974
516,2555,2.058974
517,2559,2.062198
518,2559,2.062198
519,2568,2.069451
520,2559,2.062198
521,2570,2.071062
522,2568,2.069451
523,2570,2.071062
524,2570,2.071062
525,2575,2.075092
526,2571,2.071868
527,2586,2.083956
528,2592,2.088791
529,2586,2.083956
530,2575,2.075092
531,2584,2.082344
532,2584,2.082344
533,2595,2.091209
534,2584,2.082344
535,2586,2.083956
536,2592,2.088791
537,2575,2.075092
538,2600,2.095238
539,2579,2.078315
540,2579,2.078315
541,2592,2.088791
542,2595,2.091209
543,2571,2.071868
544,2571,2.071868
545,2579,2.078315
546,2571,2.071868
547,2586,2.083956
548,2586,2.083956
549,2571,2.071868
550,2570,2.071062
551,2571,2.071868
552,2579,2.078315
553,2584,2.082344
554,2571,2.071868
555,2568,2.069451
556,2584,2.082344
557,2571,2.071868
558,2571,2.071868
559,2592,2.088791
560,2584,2.082344
561,2586,2.083956
562,2586,2.083956
563,2586,2.083956
564,2592,2.088791
565,2575,2.075092
566,2575,2.075092
567,2579,2.078315
568,2570,2.071062
569,2571,2.071868
570,2571,2.071868
571,2592,2.088791
572,2575,2.075092
573,2575,2.075092
574,2559,2.062198
575,2575,2.075092
576,2575,2.075092
577,2571,2.071868
578,2575,2.075092
579,2570,2.071062
580,2571,2.071868
581,2570,2.071062
582,2571,2.071868
583,2571,2.071868
584,2554,2.058168
585,2568,2.069451
586,2579,2.078315
587,2570,2.071062
588,2575,2.075092
589,2575,2.075092
590,2575,2.075092
591,2559,2.062198
592,2571,2.071868
593,2571,2.071868
594,2579,2.078315
595,2568,2.069451
596,2571,2.071868
597,2571,2.071868
598,2555,2.058974
599,2570,2.071062
600,2571,2.071868
601,2584,2.082344
602,2584,2.082344
603,2579,2.078315
604,2568,2.069451
605,2584,2.082344
606,2571,2.071868
607,2579,2.078315
608,2592,2.088791
609,2579,2.078315
610,2586,2.083956
611,2592,2.088791
612,2570,2.071062
613,2586,2.083956
614,2579,2.078315
615,2575,2.075092
616,2592,2.088791
617,2575,2.075092
618,2571,2.071868
619,2579,2.078315
620,2575,2.075092
621,2570,2.071062
622,2584,2.082344
623,2571,2.071868
624,2571,2.071868
625,2568,2.069451
626,2570,2.071062
627,2571,2.071868
628,2575,2.075092
629,2594,2.090403
630,2592,2.088791
631,2584,2.082344
632,2579,2.078315
633,2592,2.088791
634,2592,2.088791
635,2592,2.088791
636,2584,2.082344
637,2600,2.095238
638,2579,2.078315
639,2592,2.088791
640,2592,2.088791
641,2594,2.090403
642,2592,2.088791
643,2592,2.088791
644,2592,2.088791
645,2592,2.088791
646,2592,2.088791
647,2592,2.088791
648,2586,2.083956
649,2571,2.071868
650,2571,2.071868
651,2571,2.071868
652,2575,2.075092
653,2592,2.088791
654,2592,2.088791
655,2578,2.077509
656,2594,2.090403
657,2579,2.078315
658,2594,2.090403
659,2584,2.082344
660,2600,2.095238
661,2595,2.091209
662,2579,2.078315
663,2592,2.088791
664,2586,2.083956
665,2584,2.082344
666,2570,2.071062
667,2584,2.082344
668,2584,2.082344
669,2571,2.071868
670,2584,2.082344
671,2594,2.090403
672,2592,2.088791
673,2595,2.091209
674,2592,2.088791
675,2592,2.088791
676,2579,2.078315
677,2584,2.082344
678,2586,2.083956
679,2575,2.075092
680,2592,2.088791
681,2600,2.095238
682,2575,2.075092
683,2575,2.075092
684,2579,2.078315
685,2600,2.095238
686,2586,2.083956
687,2579,2.078315
688,2584,2.082344
689,2592,2.088791
690,2592,2.088791
691,2579,2.078315
692,2584,2.082344
693,2584,2.082344
694,2592,2.088791
695,2592,2.088791
696,2594,2.090403
697,2592,2.088791
698,2592,2.088791
699,2584,2.082344
700,2595,2.091209
701,2594,2.090403
702,2607,2.100879
703,2602,2.096850
704,2602,2.096850
705,2584,2.082344
706,2603,2.097656
707,2603,2.097656
708,2618,2.109744
709,2616,2.108132
710,2607,2.100879
711,2600,2.095238
712,2603,2.097656
713,2616,2.108132
714,2603,2.097656
715,2603,2.097656
716,2600,2.095238
717,2602,2.096850
718,2611,2.104103
719,2595,2.091209
720,2603,2.097656
721,2603,2.097656
722,2603,2.097656
723,2602,2.096850
724,2611,2.104103
725,2602,2.096850
726,2607,2.100879
727,2603,2.097656
728,2603,2.097656
729,2600,2.095238
730,2603,2.097656
731,2616,2.108132
732,2607,2.100879
733,2619,2.110549
734,2611,2.104103
735,2607,2.100879
736,2619,2.110549
737,2603,2.097656
738,2603,2.097656
739,2603,2.097656
740,2600,2.095238
741,2602,2.096850
742,2594,2.090403
743,2595,2.091209
744,2595,2.091209
745,2584,2.082344
746,2603,2.097656
747,2592,2.088791
748,2600,2.095238
749,2618,2.109744
750,2618,2.109744
751,2602,2.096850
752,2594,2.090403
753,2603,2.097656
754,2603,2.097656
755,2602,2.096850
756,2603,2.097656
757,2607,2.100879
758,2616,2.108132
759,2607,2.100879
760,2607,2.100879
761,2616,2.108132
762,2618,2.109744
763,2616,2.108132
764,2626,2.116190
765,2616,2.108132
766,2619,2.110549
767,2616,2.108132
768,2611,2.104103
769,2595,2.091209
770,2595,2.091209
771,2618,2.109744
772,2607,2.100879
773,2600,2.095238
774,2603,2.097656
775,2603,2.097656
776,2603,2.097656
777,2602,2.096850
778,2600,2.095238
779,2607,2.100879
780,2594,2.090403
781,2616,2.108132
782,2603,2.097656
783,2618,2.109744
784,2619,2.110549
785,2611,2.104103
786,2607,2.100879
787,2618,2.109744
788,2618,2.109744
789,2607,2.100879
790,2611,2.104103
791,2624,2.114579
792,2619,2.110549
793,2607,2.100879
794,2607,2.100879
795,2626,2.116190
796,2626,2.116190
797,2618,2.109744
798,2632,2.121026
799,2619,2.110549
800,2616,2.108132
801,2634,2.122637
802,2624,2.114579
803,2618,2.109744
804,2619,2.110549
805,2619,2.110549
806,2616,2.108132
807,2616,2.108132
808,2611,2.104103
809,2607,2.100879
810,2616,2.108132
811,2603,2.097656
812,2611,2.104103
813,2611,2.104103
814,2619,2.110549
815,2618,2.109744
816,2626,2.116190
817,2618,2.109744
818,2611,2.104103
819,2618,2.109744
820,2626,2.116190
821,2619,2.110549
822,2627,2.116996
823,2626,2.116190
824,2632,2.121026
825,2634,2.122637
826,2635,2.123443
827,2634,2.122637
828,2632,2.121026
829,2634,2.122637
830,2648,2.133919
831,2643,2.129890
832,2626,2.116190
833,2639,2.126667
834,2634,2.122637
835,2658,2.141978
836,2632,2.121026
837,2635,2.123443
838,2648,2.133919
839,2632,2.121026
840,2643,2.129890
841,2639,2.126667
842,2635,2.123443
843,2648,2.133919
844,2635,2.123443
845,2664,2.146813
846,2656,2.140366
847,2659,2.142784
848,2664,2.146813
849,2656,2.140366
850,2656,2.140366
851,2658,2.141978
852,2635,2.123443
853,2656,2.140366
854,2648,2.133919
855,2656,2.140366
856,2635,2.123443
857,2656,2.140366
858,2643,2.129890
859,2639,2.126667
860,2656,2.140366
861,2648,2.133919
862,2656,2.140366
863,2639,2.126667
864,2648,2.133919
865,2650,2.135531
866,2643,2.129890
867,2635,2.123443
868,2635,2.123443
869,2635,2.123443
870,2643,2.129890
871,2634,2.122637
872,2634,2.122637
873,2634,2.122637
874,2635,2.123443
875,2635,2.123443
876,2648,2.133919
877,2619,2.110549
878,2626,2.116190
879,2639,2.126667
880,2626,2.116190
881,2627,2.116996
882,2634,2.122637
883,2635,2.123443
884,2634,2.122637
885,2648,2.133919
886,2635,2.123443
887,2635,2.123443
888,2648,2.133919
889,2626,2.116190
890,2639,2.126667
891,2639,2.126667
892,2635,2.123443
893,2635,2.123443
894,2648,2.133919
895,2639,2.126667
896,2658,2.141978
897,2635,2.123443
898,2643,2.129890
899,2666,2.148425
900,2656,2.140366
901,2656,2.140366
902,2634,2.122637
903,2639,2.126667
904,2635,2.123443
905,2656,2.140366
906,2643,2.129890
907,2639,2.126667
908,2643,2.129890
909,2658,2.141978
910,2656,2.140366
911,2643,2.129890
912,2639,2.126667
913,2656,2.140366
914,2635,2.123443
915,2650,2.135531
916,2656,2.140366
917,2656,2.140366
918,2656,2.140366
919,2659,2.142784
920,2659,2.142784
921,2643,2.129890
922,2658,2.141978
923,2656,2.140366
924,2648,2.133919
925,2656,2.140366
926,2656,2.140366
927,2656,2.140366
928,2650,2.135531
929,2650,2.135531
930,2643,2.129890
931,2643,2.129890
932,2664,2.146813
933,2658,2.141978
934,2658,2.141978
935,2667,2.149231
936,2656,2.140366
937,2680,2.159707
938,2656,2.140366
939,2648,2.133919
940,2664,2.146813
941,2639,2.126667
942,2643,2.129890
943,2656,2.140366
944,2656,2.140366
945,2667,2.149231
946,2658,2.141978
947,2659,2.142784
948,2666,2.148425
949,2667,2.149231
950,2667,2.149231
951,2667,2.149231
952,2667,2.149231
953,2656,2.140366
954,2659,2.142784
955,2659,2.142784
956,2666,2.148425
957,2666,2.148425
958,2658,2.141978
959,2659,2.142784
960,2667,2.149231
961,2656,2.140366
962,2656,2.140366
963,2666,2.148425
964,2658,2.141978
965,2664,2.146813
966,2656,2.140366
967,2666,2.148425
968,2667,2.149231
969,2659,2.142784
970,2656,2.140366
971,2666,2.148425
972,2658,2.141978
973,2659,2.142784
974,2659,2.142784
975,2682,2.161319
976,2667,2.149231
977,2680,2.159707
978,2680,2.159707
979,2658,2.141978
980,2666,2.148425
981,2666,2.148425
982,2658,2.141978
983,2667,2.149231
984,2664,2.146813
985,2687,2.165348
986,2683,2.162125
987,2667,2.149231
988,2683,2.162125
989,2671,2.152454
990,2683,2.162125
991,2675,2.155678
992,2683,2.162125
993,2682,2.161319
994,2667,2.149231
995,2683,2.162125
996,2687,2.165348
997,2683,2.162125
998,2671,2.152454
999,2682,2.161319
1000,2683,2.162125
1001,2687,2.165348
1002,2680,2.159707
1003,2682,2.161319
1004,2687,2.165348
1005,2682,2.161319
1006,2687,2.165348
1007,2675,2.155678
1008,2687,2.165348
1009,2687,2.165348
1010,2683,2.162125
1011,2675,2.155678
1012,2675,2.155678
1013,2682,2.161319
1014,2683,2.162125
1015,2687,2.165348
1016,2666,2.148425
1017,2671,2.152454
1018,2671,2.152454
1019,2667,2.149231
1020,2667,2.149231
1021,2671,2.152454
1022,2667,2.149231
1023,2675,2.155678
1024,2683,2.162125
1025,2682,2.161319
1026,2682,2.161319
1027,2699,2.175018
1028,2682,2.161319
1029,2680,2.159707
1030,2682,2.161319
1031,2683,2.162125
1032,2683,2.162125
1033,2683,2.162125
1034,2683,2.162125
1035,2680,2.159707
1036,2687,2.165348
1037,2683,2.162125
1038,2683,2.162125
1039,2699,2.175018
1040,2687,2.165348
1041,2698,2.174212
1042,2683,2.162125
1043,2699,2.175018
1044,2683,2.162125
1045,2687,2.165348
1046,2683,2.162125
1047,2680,2.159707
1048,2683,2.162125
1049,2682,2.161319
1050,2680,2.159707
1051,2682,2.161319
1052,2675,2.155678
1053,2683,2.162125
1054,2683,2.162125
1055,2687,2.165348
1056,2680,2.159707
1057,2687,2.165348
1058,2687,2.165348
1059,2698,2.174212
1060,2698,2.174212
1061,2699,2.175018
1062,2699,2.175018
1063,2698,2.174212
1064,2699,2.175018
1065,2698,2.174212
1066,2687,2.165348
1067,2683,2.162125
1068,2687,2.165348
1069,2696,2.172601
1070,2698,2.174212
1071,2696,2.172601
1072,2698,2.174212
1073,2687,2.165348
1074,2698,2.174212
1075,2707,2.181465
1076,2696,2.172601
1077,2699,2.175018
1078,2699,2.175018
1079,2698,2.174212
1080,2707,2.181465
1081,2699,2.175018
1082,2698,2.174212
1083,2706,2.180659
1084,2687,2.165348
1085,2699,2.175018
1086,2683,2.162125
1087,2699,2.175018
1088,2699,2.175018
1089,2699,2.175018
1090,2698,2.174212
1091,2703,2.178242
1092,2699,2.175018
1093,2703,2.178242
1094,2699,2.175018
1095,2687,2.165348
1096,2698,2.174212
1097,2703,2.178242
1098,2687,2.165348
1099,2698,2.174212
1100,2712,2.185495
1101,2699,2.175018
1102,2699,2.175018
1103,2696,2.172601
1104,2707,2.181465
1105,2699,2.175018
1106,2696,2.172601
1107,2712,2.185495
1108,2707,2.181465
1109,2698,2.174212
1110,2722,2.193553
1111,2699,2.175018
1112,2720,2.191941
1113,2720,2.191941
1114,2722,2.193553
1115,2707,2.181465
1116,2699,2.175018
1117,2712,2.185495
1118,2720,2.191941
1119,2712,2.185495
1120,2703,2.178242
1121,2699,2.175018
1122,2720,2.191941
1123,2699,2.175018
1124,2712,2.185495
1125,2699,2.175018
1126,2712,2.185495
1127,2707,2.181465
1128,2720,2.191941
1129,2703,2.178242
1130,2707,2.181465
1131,2714,2.187106
1132,2703,2.178242
1133,2722,2.193553
1134,2720,2.191941
1135,2720,2.191941
1136,2703,2.178242
1137,2720,2.191941
1138,2720,2.191941
1139,2703,2.178242
1140,2723,2.194359
1141,2723,2.194359
1142,2728,2.198388
1143,2720,2.191941
1144,2722,2.193553
1145,2722,2.193553
1146,2712,2.185495
1147,2728,2.198388
1148,2720,2.191941
1149,2730,2.200000
1150,2739,2.207253
1151,2720,2.191941
1152,2731,2.200806
1153,2728,2.198388
1154,2728,2.198388
1155,2731,2.200806
1156,2723,2.194359
1157,2728,2.198388
1158,2731,2.200806
1159,2728,2.198388
1160,2730,2.200000
1161,2723,2.194359
1162,2735,2.204029
1163,2720,2.191941
1164,2722,2.193553
1165,2731,2.200806
1166,2720,2.191941
1167,2731,2.200806
1168,2731,2.200806
1169,2728,2.198388
1170,2730,2.200000
1171,2723,2.194359
1172,2728,2.198388
1173,2723,2.194359
1174,2722,2.193553
1175,2722,2.193553
1176,2731,2.200806
1177,2722,2.193553
1178,2722,2.193553
1179,2730,2.200000
1180,2722,2.193553
1181,2722,2.193553
1182,2714,2.187106
1183,2730,2.200000
1184,2731,2.200806
1185,2730,2.200000
1186,2738,2.206447
1187,2720,2.191941
1188,2730,2.200000
1189,2730,2.200000
1190,2731,2.200806
1191,2744,2.211282
1192,2723,2.194359
1193,2744,2.211282
1194,2754,2.219341
1195,2731,2.200806
1196,2744,2.211282
1197,2723,2.194359
1198,2735,2.204029
1199,2731,2.200806
1200,2731,2.200806
1201,2730,2.200000
1202,2730,2.200000
1203,2720,2.191941
1204,2730,2.200000
1205,2728,2.198388
1206,2730,2.200000
1207,2744,2.211282
1208,2744,2.211282
1209,2731,2.200806
1210,2731,2.200806
1211,2731,2.200806
1212,2731,2.200806
1213,2739,2.207253
1214,2728,2.198388
1215,2739,2.207253
1216,2739,2.207253
1217,2752,2.217729
1218,2731,2.200806
1219,2747,2.213700
1220,2730,2.200000
1221,2730,2.200000
1222,2746,2.212894
1223,2735,2.204029
1224,2723,2.194359
1225,2731,2.200806
1226,2744,2.211282
1227,2744,2.211282
1228,2735,2.204029
1229,2747,2.213700
1230,2735,2.204029
1231,2746,2.212894
1232,2755,2.220147
1233,2754,2.219341
1234,2746,2.212894
1235,2746,2.212894
1236,2746,2.212894
1237,2744,2.211282
1238,2731,2.200806
1239,2746,2.212894
1240,2739,2.207253
1241,2747,2.213700
1242,2755,2.220147
1243,2746,2.212894
1244,2747,2.213700
1245,2752,2.217729
1246,2754,2.219341
1247,2760,2.224176
1248,2747,2.213700
1249,2746,2.212894
1250,2744,2.211282
1251,2747,2.213700
1252,2744,2.211282
1253,2754,2.219341
1254,2752,2.217729
1255,2752,2.217729
1256,2752,2.217729
1257,2739,2.207253
1258,2744,2.211282
1259,2747,2.213700
1260,2755,2.220147
1261,2760,2.224176
1262,2744,2.211282
1263,2731,2.200806
1264,2746,2.212894
1265,2755,2.220147
1266,2763,2.226593
1267,2762,2.225788
1268,2746,2.212894
1269,2755,2.220147
1270,2754,2.219341
1271,2763,2.226593
1272,2754,2.219341
1273,2755,2.220147
1274,2735,2.204029
1275,2755,2.220147
1276,2752,2.217729
1277,2746,2.212894
1278,2762,2.225788
1279,2746,2.212894
1280,2747,2.213700
1281,2754,2.219341
1282,2754,2.219341
1283,2754,2.219341
1284,2760,2.224176
1285,2747,2.213700
1286,2754,2.219341
1287,2752,2.217729
1288,2744,2.211282
1289,2755,2.220147
1290,2744,2.211282
1291,2767,2.229817
1292,2760,2.224176
1293,2754,2.219341
1294,2754,2.219341
1295,2754,2.219341
1296,2735,2.204029
1297,2755,2.220147
1298,2763,2.226593
1299,2747,2.213700
1300,2763,2.226593
1301,2763,2.226593
1302,2752,2.217729
1303,2762,2.225788
1304,2754,2.219341
1305,2763,2.226593
1306,2760,2.224176
1307,2763,2.226593
1308,2760,2.224176
1309,2760,2.224176
1310,2755,2.220147
1311,2755,2.220147
1312,2762,2.225788
1313,2776,2.237070
1314,2767,2.229817
1315,2784,2.243516
1316,2763,2.226593
1317,2760,2.224176
1318,2767,2.229817
1319,2776,2.237070
1320,2763,2.226593
1321,2776,2.237070
1322,2784,2.243516
1323,2784,2.243516
1324,2762,2.225788
1325,2767,2.229817
1326,2760,2.224176
1327,2763,2.226593
1328,2763,2.226593
1329,2776,2.237070
1330,2763,2.226593
1331,2767,2.229817
1332,2762,2.225788
1333,2754,2.219341
1334,2763,2.226593
1335,2755,2.220147
1336,2763,2.226593
1337,2762,2.225788
1338,2763,2.226593
1339,2784,2.243516
1340,2763,2.226593
1341,2763,2.226593
1342,2767,2.229817
1343,2763,2.226593
1344,2776,2.237070
1345,2763,2.226593
1346,2762,2.225788
1347,2754,2.219341
1348,2763,2.226593
1349,2763,2.226593
1350,2762,2.225788
1351,2762,2.225788
1352,2763,2.226593
1353,2763,2.226593
1354,2776,2.237070
1355,2771,2.233040
1356,2763,2.226593
1357,2776,2.237070
1358,2763,2.226593
1359,2778,2.238681
1360,2784,2.243516
