Pixel	ADC	VoltageV
319	2608	2.101685
320	2597	2.092821
321	2608	2.101685
322	2608	2.101685
323	2613	2.105714
324	2621	2.112161
325	2613	2.105714
326	2609	2.102491
327	2597	2.092821
328	2608	2.101685
329	2613	2.105714
330	2613	2.105714
331	2609	2.102491
332	2612	2.104908
333	2597	2.092821
334	2609	2.102491
335	2623	2.113773
336	2609	2.102491
337	2597	2.092821
338	2613	2.105714
339	2608	2.101685
340	2608	2.101685
341	2609	2.102491
342	2613	2.105714
343	2615	2.107326
344	2612	2.104908
345	2608	2.101685
346	2613	2.105714
347	2608	2.101685
348	2613	2.105714
349	2597	2.092821
350	2613	2.105714
351	2608	2.101685
352	2613	2.105714
353	2608	2.101685
354	2609	2.102491
355	2613	2.105714
356	2608	2.101685
357	2613	2.105714
358	2613	2.105714
359	2613	2.105714
360	2597	2.092821
361	2613	2.105714
362	2613	2.105714
363	2612	2.104908
364	2609	2.102491
365	2613	2.105714
366	2621	2.112161
367	2613	2.105714
368	2609	2.102491
369	2609	2.102491
370	2621	2.112161
371	2613	2.105714
372	2608	2.101685
373	2613	2.105714
374	2613	2.105714
375	2621	2.112161
376	2608	2.101685
377	2613	2.105714
378	2613	2.105714
379	2609	2.102491
380	2597	2.092821
381	2608	2.101685
382	2613	2.105714
383	2608	2.101685
384	2596	2.092015
385	2597	2.092821
386	2597	2.092821
387	2597	2.092821
388	2613	2.105714
389	2608	2.101685
390	2597	2.092821
391	2608	2.101685
392	2609	2.102491
393	2621	2.112161
394	2613	2.105714
395	2613	2.105714
396	2613	2.105714
397	2608	2.101685
398	2612	2.104908
399	2608	2.101685
400	2613	2.105714
401	2613	2.105714
402	2609	2.102491
403	2612	2.104908
404	2613	2.105714
405	2613	2.105714
406	2621	2.112161
407	2608	2.101685
408	2612	2.104908
409	2608	2.101685
410	2597	2.092821
411	2613	2.105714
412	2613	2.105714
413	2608	2.101685
414	2608	2.101685
415	2613	2.105714
416	2609	2.102491
417	2609	2.102491
418	2621	2.112161
419	2609	2.102491
420	2608	2.101685
421	2608	2.101685
422	2613	2.105714
423	2597	2.092821
424	2608	2.101685
425	2613	2.105714
426	2613	2.105714
427	2613	2.105714
428	2613	2.105714
429	2597	2.092821
430	2609	2.102491
431	2621	2.112161
432	2597	2.092821
433	2609	2.102491
434	2609	2.102491
435	2613	2.105714
436	2615	2.107326
437	2597	2.092821
438	2608	2.101685
439	2609	2.102491
440	2613	2.105714
441	2613	2.105714
442	2612	2.104908
443	2613	2.105714
444	2613	2.105714
445	2608	2.101685
446	2608	2.101685
447	2621	2.112161
448	2609	2.102491
449	2613	2.105714
450	2613	2.105714
451	2608	2.101685
452	2613	2.105714
453	2621	2.112161
454	2613	2.105714
455	2608	2.101685
456	2615	2.107326
457	2613	2.105714
