Pixel	ADC	VoltageV
114	2573	2.073480
115	2580	2.079121
116	2565	2.067033
117	2572	2.072674
118	2581	2.079927
119	2580	2.079121
120	2572	2.072674
121	2581	2.079927
122	2573	2.073480
123	2588	2.085568
124	2581	2.079927
125	2588	2.085568
126	2580	2.079121
127	2581	2.079927
128	2581	2.079927
129	2572	2.072674
130	2580	2.079121
131	2572	2.072674
132	2581	2.079927
133	2580	2.079121
134	2573	2.073480
135	2565	2.067033
136	2573	2.073480
137	2581	2.079927
138	2581	2.079927
139	2573	2.073480
140	2573	2.073480
141	2596	2.092015
142	2572	2.072674
143	2588	2.085568
144	2573	2.073480
145	2573	2.073480
146	2581	2.079927
147	2581	2.079927
148	2573	2.073480
149	2581	2.079927
150	2588	2.085568
151	2588	2.085568
152	2589	2.086374
153	2572	2.072674
154	2588	2.085568
155	2588	2.085568
156	2589	2.086374
157	2596	2.092015
158	2581	2.079927
159	2572	2.072674
160	2572	2.072674
161	2581	2.079927
162	2580	2.079121
163	2588	2.085568
164	2581	2.079927
165	2580	2.079121
166	2581	2.079927
167	2588	2.085568
168	2588	2.085568
169	2573	2.073480
170	2589	2.086374
171	2588	2.085568
172	2581	2.079927
173	2580	2.079121
174	2588	2.085568
175	2588	2.085568
176	2580	2.079121
177	2588	2.085568
178	2573	2.073480
179	2596	2.092015
180	2581	2.079927
181	2589	2.086374
182	2580	2.079121
183	2597	2.092821
184	2597	2.092821
185	2589	2.086374
186	2588	2.085568
187	2589	2.086374
188	2596	2.092015
189	2612	2.104908
190	2596	2.092015
191	2581	2.079927
192	2581	2.079927
193	2596	2.092015
194	2588	2.085568
195	2589	2.086374
196	2581	2.079927
197	2589	2.086374
198	2581	2.079927
199	2589	2.086374
200	2588	2.085568
201	2581	2.079927
202	2588	2.085568
203	2580	2.079121
204	2581	2.079927
205	2588	2.085568
206	2580	2.079121
207	2573	2.073480
208	2589	2.086374
209	2581	2.079927
210	2581	2.079927
211	2588	2.085568
212	2589	2.086374
213	2573	2.073480
214	2573	2.073480
215	2573	2.073480
216	2588	2.085568
217	2572	2.072674
218	2588	2.085568
219	2572	2.072674
220	2581	2.079927
221	2597	2.092821
222	2589	2.086374
223	2597	2.092821
224	2589	2.086374
225	2580	2.079121
226	2589	2.086374
227	2581	2.079927
228	2581	2.079927
229	2565	2.067033
230	2597	2.092821
231	2597	2.092821
232	2581	2.079927
233	2589	2.086374
234	2589	2.086374
235	2589	2.086374
236	2588	2.085568
237	2573	2.073480
238	2588	2.085568
239	2596	2.092015
240	2597	2.092821
241	2580	2.079121
242	2589	2.086374
243	2581	2.079927
244	2572	2.072674
245	2596	2.092015
246	2588	2.085568
247	2604	2.098462
248	2588	2.085568
249	2588	2.085568
250	2581	2.079927
251	2581	2.079927
252	2605	2.099267
253	2588	2.085568
254	2596	2.092015
255	2580	2.079121
256	2596	2.092015
257	2581	2.079927
258	2588	2.085568
259	2588	2.085568
260	2588	2.085568
261	2597	2.092821
262	2581	2.079927
263	2596	2.092015
264	2589	2.086374
265	2596	2.092015
266	2581	2.079927
267	2581	2.079927
268	2589	2.086374
269	2589	2.086374
270	2596	2.092015
271	2589	2.086374
272	2596	2.092015
273	2581	2.079927
274	2597	2.092821
275	2581	2.079927
276	2588	2.085568
277	2580	2.079121
278	2597	2.092821
279	2573	2.073480
280	2581	2.079927
281	2589	2.086374
282	2596	2.092015
283	2580	2.079121
284	2589	2.086374
285	2588	2.085568
286	2581	2.079927
287	2589	2.086374
288	2580	2.079121
289	2596	2.092015
290	2589	2.086374
291	2597	2.092821
292	2589	2.086374
293	2589	2.086374
294	2589	2.086374
295	2605	2.099267
296	2580	2.079121
297	2589	2.086374
298	2589	2.086374
299	2589	2.086374
300	2597	2.092821
301	2589	2.086374
302	2589	2.086374
303	2597	2.092821
304	2589	2.086374
305	2596	2.092015
306	2589	2.086374
307	2589	2.086374
308	2589	2.086374
309	2588	2.085568
310	2612	2.104908
311	2597	2.092821
312	2597	2.092821
313	2596	2.092015
314	2604	2.098462
315	2597	2.092821
316	2596	2.092015
317	2605	2.099267
318	2596	2.092015
319	2612	2.104908
320	2604	2.098462
321	2597	2.092821
322	2589	2.086374
323	2597	2.092821
324	2597	2.092821
325	2597	2.092821
326	2597	2.092821
327	2604	2.098462
328	2597	2.092821
329	2604	2.098462
330	2613	2.105714
331	2596	2.092015
332	2597	2.092821
333	2597	2.092821
334	2596	2.092015
335	2605	2.099267
336	2597	2.092821
337	2605	2.099267
338	2596	2.092015
339	2597	2.092821
340	2597	2.092821
341	2597	2.092821
342	2597	2.092821
343	2604	2.098462
344	2604	2.098462
345	2605	2.099267
346	2597	2.092821
347	2596	2.092015
348	2597	2.092821
349	2596	2.092015
350	2604	2.098462
351	2589	2.086374
352	2597	2.092821
353	2612	2.104908
354	2597	2.092821
355	2597	2.092821
356	2612	2.104908
357	2604	2.098462
358	2596	2.092015
359	2589	2.086374
360	2589	2.086374
361	2589	2.086374
362	2597	2.092821
363	2588	2.085568
364	2589	2.086374
365	2604	2.098462
366	2612	2.104908
367	2596	2.092015
368	2581	2.079927
369	2596	2.092015
370	2612	2.104908
371	2612	2.104908
372	2604	2.098462
373	2588	2.085568
374	2589	2.086374
375	2605	2.099267
376	2588	2.085568
377	2613	2.105714
378	2604	2.098462
379	2604	2.098462
380	2588	2.085568
381	2597	2.092821
382	2597	2.092821
383	2589	2.086374
384	2589	2.086374
385	2597	2.092821
386	2596	2.092015
387	2604	2.098462
388	2597	2.092821
389	2589	2.086374
390	2589	2.086374
391	2589	2.086374
392	2597	2.092821
393	2597	2.092821
394	2604	2.098462
395	2613	2.105714
396	2596	2.092015
397	2589	2.086374
398	2612	2.104908
399	2597	2.092821
400	2596	2.092015
401	2604	2.098462
402	2604	2.098462
403	2604	2.098462
404	2604	2.098462
405	2613	2.105714
406	2605	2.099267
407	2597	2.092821
408	2596	2.092015
409	2613	2.105714
410	2604	2.098462
411	2605	2.099267
412	2597	2.092821
413	2597	2.092821
414	2604	2.098462
415	2613	2.105714
416	2589	2.086374
417	2597	2.092821
418	2597	2.092821
419	2604	2.098462
420	2596	2.092015
421	2597	2.092821
422	2604	2.098462
423	2589	2.086374
424	2605	2.099267
425	2596	2.092015
426	2605	2.099267
427	2604	2.098462
428	2620	2.111355
429	2612	2.104908
430	2612	2.104908
431	2604	2.098462
432	2596	2.092015
433	2613	2.105714
434	2620	2.111355
435	2597	2.092821
436	2605	2.099267
437	2596	2.092015
438	2597	2.092821
439	2589	2.086374
440	2604	2.098462
441	2604	2.098462
442	2604	2.098462
443	2597	2.092821
444	2605	2.099267
445	2597	2.092821
446	2605	2.099267
447	2588	2.085568
448	2605	2.099267
449	2604	2.098462
450	2604	2.098462
451	2605	2.099267
452	2597	2.092821
453	2596	2.092015
454	2596	2.092015
455	2589	2.086374
456	2604	2.098462
457	2604	2.098462
458	2589	2.086374
459	2597	2.092821
460	2621	2.112161
461	2604	2.098462
462	2605	2.099267
463	2604	2.098462
464	2605	2.099267
465	2605	2.099267
466	2605	2.099267
467	2596	2.092015
468	2621	2.112161
469	2612	2.104908
470	2612	2.104908
471	2612	2.104908
472	2613	2.105714
473	2613	2.105714
474	2605	2.099267
475	2613	2.105714
476	2605	2.099267
477	2620	2.111355
478	2628	2.117802
479	2613	2.105714
480	2613	2.105714
481	2613	2.105714
482	2620	2.111355
483	2620	2.111355
484	2621	2.112161
485	2612	2.104908
486	2621	2.112161
487	2620	2.111355
488	2621	2.112161
489	2621	2.112161
490	2612	2.104908
491	2612	2.104908
492	2613	2.105714
493	2621	2.112161
494	2597	2.092821
495	2613	2.105714
496	2605	2.099267
497	2612	2.104908
498	2613	2.105714
499	2612	2.104908
500	2604	2.098462
501	2612	2.104908
502	2605	2.099267
503	2597	2.092821
504	2613	2.105714
505	2604	2.098462
506	2597	2.092821
507	2613	2.105714
508	2597	2.092821
509	2613	2.105714
510	2620	2.111355
511	2612	2.104908
512	2613	2.105714
513	2612	2.104908
514	2604	2.098462
515	2612	2.104908
516	2596	2.092015
517	2604	2.098462
518	2612	2.104908
519	2605	2.099267
520	2620	2.111355
521	2613	2.105714
522	2620	2.111355
523	2620	2.111355
524	2605	2.099267
525	2620	2.111355
526	2612	2.104908
527	2613	2.105714
528	2612	2.104908
529	2589	2.086374
530	2605	2.099267
531	2605	2.099267
532	2612	2.104908
533	2605	2.099267
534	2605	2.099267
535	2605	2.099267
536	2605	2.099267
537	2604	2.098462
538	2605	2.099267
539	2604	2.098462
540	2612	2.104908
541	2605	2.099267
542	2629	2.118608
543	2604	2.098462
544	2628	2.117802
545	2612	2.104908
546	2605	2.099267
547	2620	2.111355
548	2621	2.112161
549	2621	2.112161
550	2613	2.105714
551	2628	2.117802
552	2629	2.118608
553	2613	2.105714
554	2613	2.105714
555	2613	2.105714
556	2605	2.099267
557	2613	2.105714
558	2623	2.113773
559	2612	2.104908
560	2604	2.098462
561	2620	2.111355
562	2629	2.118608
563	2613	2.105714
564	2620	2.111355
565	2604	2.098462
566	2620	2.111355
567	2605	2.099267
568	2621	2.112161
569	2613	2.105714
570	2605	2.099267
571	2605	2.099267
572	2621	2.112161
573	2613	2.105714
574	2620	2.111355
575	2613	2.105714
576	2612	2.104908
577	2612	2.104908
578	2621	2.112161
579	2605	2.099267
580	2620	2.111355
581	2628	2.117802
582	2621	2.112161
583	2628	2.117802
584	2613	2.105714
585	2620	2.111355
586	2612	2.104908
587	2620	2.111355
588	2605	2.099267
589	2621	2.112161
590	2620	2.111355
591	2620	2.111355
592	2620	2.111355
593	2621	2.112161
594	2604	2.098462
595	2621	2.112161
596	2613	2.105714
597	2605	2.099267
598	2613	2.105714
599	2620	2.111355
600	2629	2.118608
601	2620	2.111355
602	2613	2.105714
603	2613	2.105714
604	2620	2.111355
605	2605	2.099267
606	2620	2.111355
607	2605	2.099267
608	2613	2.105714
609	2621	2.112161
610	2613	2.105714
611	2605	2.099267
612	2613	2.105714
613	2613	2.105714
614	2605	2.099267
615	2613	2.105714
616	2621	2.112161
617	2605	2.099267
618	2613	2.105714
619	2620	2.111355
620	2612	2.104908
621	2605	2.099267
622	2613	2.105714
623	2613	2.105714
624	2621	2.112161
625	2621	2.112161
626	2621	2.112161
627	2621	2.112161
628	2620	2.111355
629	2621	2.112161
630	2612	2.104908
631	2621	2.112161
632	2620	2.111355
633	2612	2.104908
634	2613	2.105714
635	2612	2.104908
636	2613	2.105714
637	2621	2.112161
638	2628	2.117802
639	2628	2.117802
640	2621	2.112161
641	2620	2.111355
642	2613	2.105714
643	2620	2.111355
644	2613	2.105714
645	2612	2.104908
646	2621	2.112161
647	2621	2.112161
648	2613	2.105714
649	2605	2.099267
650	2613	2.105714
651	2612	2.104908
652	2613	2.105714
653	2613	2.105714
654	2612	2.104908
655	2613	2.105714
656	2612	2.104908
657	2613	2.105714
658	2613	2.105714
659	2612	2.104908
660	2620	2.111355
661	2620	2.111355
662	2621	2.112161
663	2613	2.105714
664	2621	2.112161
665	2621	2.112161
666	2621	2.112161
667	2621	2.112161
668	2621	2.112161
669	2621	2.112161
670	2636	2.124249
671	2621	2.112161
672	2629	2.118608
673	2621	2.112161
674	2629	2.118608
675	2637	2.125055
676	2636	2.124249
677	2613	2.105714
678	2620	2.111355
679	2628	2.117802
680	2636	2.124249
681	2620	2.111355
682	2621	2.112161
683	2613	2.105714
684	2629	2.118608
685	2628	2.117802
686	2629	2.118608
687	2629	2.118608
688	2621	2.112161
689	2637	2.125055
690	2621	2.112161
691	2605	2.099267
692	2621	2.112161
693	2620	2.111355
694	2628	2.117802
695	2620	2.111355
696	2621	2.112161
697	2613	2.105714
698	2636	2.124249
699	2621	2.112161
700	2621	2.112161
701	2623	2.113773
702	2636	2.124249
703	2613	2.105714
704	2629	2.118608
705	2629	2.118608
706	2637	2.125055
707	2637	2.125055
708	2629	2.118608
709	2637	2.125055
710	2621	2.112161
711	2629	2.118608
712	2637	2.125055
713	2629	2.118608
714	2620	2.111355
715	2620	2.111355
716	2604	2.098462
717	2613	2.105714
718	2629	2.118608
719	2612	2.104908
720	2628	2.117802
721	2621	2.112161
722	2620	2.111355
723	2621	2.112161
724	2621	2.112161
725	2628	2.117802
726	2621	2.112161
727	2621	2.112161
728	2623	2.113773
729	2636	2.124249
730	2636	2.124249
731	2628	2.117802
732	2629	2.118608
733	2621	2.112161
734	2621	2.112161
735	2629	2.118608
736	2628	2.117802
737	2644	2.130696
738	2629	2.118608
739	2629	2.118608
740	2620	2.111355
741	2621	2.112161
742	2637	2.125055
743	2637	2.125055
744	2629	2.118608
745	2636	2.124249
746	2629	2.118608
747	2636	2.124249
748	2613	2.105714
749	2644	2.130696
750	2637	2.125055
751	2636	2.124249
752	2644	2.130696
753	2636	2.124249
754	2628	2.117802
755	2620	2.111355
756	2621	2.112161
757	2636	2.124249
758	2620	2.111355
759	2628	2.117802
760	2629	2.118608
761	2621	2.112161
762	2644	2.130696
763	2628	2.117802
764	2637	2.125055
765	2636	2.124249
766	2636	2.124249
767	2644	2.130696
768	2637	2.125055
769	2636	2.124249
770	2637	2.125055
771	2644	2.130696
772	2645	2.131502
773	2644	2.130696
774	2645	2.131502
775	2637	2.125055
776	2628	2.117802
777	2628	2.117802
778	2644	2.130696
779	2628	2.117802
780	2629	2.118608
781	2644	2.130696
782	2628	2.117802
783	2629	2.118608
784	2637	2.125055
785	2637	2.125055
786	2645	2.131502
787	2652	2.137143
788	2644	2.130696
789	2653	2.137949
790	2637	2.125055
791	2653	2.137949
792	2653	2.137949
793	2652	2.137143
794	2637	2.125055
795	2644	2.130696
796	2636	2.124249
797	2637	2.125055
798	2645	2.131502
799	2653	2.137949
800	2644	2.130696
801	2652	2.137143
802	2645	2.131502
803	2660	2.143590
804	2645	2.131502
805	2629	2.118608
806	2637	2.125055
807	2652	2.137143
808	2652	2.137143
809	2644	2.130696
810	2660	2.143590
811	2653	2.137949
812	2645	2.131502
813	2660	2.143590
814	2660	2.143590
815	2669	2.150842
816	2653	2.137949
817	2645	2.131502
818	2645	2.131502
819	2645	2.131502
820	2660	2.143590
821	2653	2.137949
822	2660	2.143590
823	2653	2.137949
824	2652	2.137143
825	2653	2.137949
826	2661	2.144396
827	2653	2.137949
828	2661	2.144396
829	2644	2.130696
830	2660	2.143590
831	2669	2.150842
832	2652	2.137143
833	2660	2.143590
834	2653	2.137949
835	2668	2.150037
836	2661	2.144396
837	2652	2.137143
838	2645	2.131502
839	2653	2.137949
840	2668	2.150037
841	2653	2.137949
842	2653	2.137949
843	2653	2.137949
844	2660	2.143590
845	2652	2.137143
846	2661	2.144396
847	2668	2.150037
848	2661	2.144396
849	2669	2.150842
850	2668	2.150037
851	2668	2.150037
852	2660	2.143590
853	2676	2.156484
854	2660	2.143590
855	2668	2.150037
856	2653	2.137949
857	2661	2.144396
858	2660	2.143590
859	2661	2.144396
860	2669	2.150842
861	2653	2.137949
862	2661	2.144396
863	2669	2.150842
864	2668	2.150037
865	2661	2.144396
866	2684	2.162930
867	2676	2.156484
868	2676	2.156484
869	2669	2.150842
870	2677	2.157289
871	2685	2.163736
872	2687	2.165348
873	2677	2.157289
874	2687	2.165348
875	2685	2.163736
876	2685	2.163736
877	2660	2.143590
878	2677	2.157289
879	2661	2.144396
880	2684	2.162930
881	2677	2.157289
882	2677	2.157289
883	2669	2.150842
884	2669	2.150842
885	2676	2.156484
886	2661	2.144396
887	2676	2.156484
888	2669	2.150842
889	2668	2.150037
890	2676	2.156484
891	2661	2.144396
892	2661	2.144396
893	2653	2.137949
894	2660	2.143590
895	2668	2.150037
896	2660	2.143590
897	2668	2.150037
898	2661	2.144396
899	2653	2.137949
900	2676	2.156484
901	2653	2.137949
902	2669	2.150842
903	2669	2.150842
904	2669	2.150842
905	2653	2.137949
906	2668	2.150037
907	2668	2.150037
908	2661	2.144396
909	2668	2.150037
910	2677	2.157289
911	2669	2.150842
912	2669	2.150842
913	2668	2.150037
914	2669	2.150842
915	2668	2.150037
916	2676	2.156484
917	2684	2.162930
918	2685	2.163736
919	2677	2.157289
920	2668	2.150037
921	2684	2.162930
922	2676	2.156484
923	2676	2.156484
924	2669	2.150842
925	2669	2.150842
926	2669	2.150842
927	2669	2.150842
928	2669	2.150842
929	2677	2.157289
930	2676	2.156484
931	2669	2.150842
932	2668	2.150037
933	2684	2.162930
934	2676	2.156484
935	2668	2.150037
936	2661	2.144396
937	2669	2.150842
938	2668	2.150037
939	2660	2.143590
940	2663	2.146007
941	2661	2.144396
942	2684	2.162930
943	2684	2.162930
944	2676	2.156484
945	2676	2.156484
946	2668	2.150037
947	2676	2.156484
948	2677	2.157289
949	2676	2.156484
950	2687	2.165348
951	2684	2.162930
952	2653	2.137949
953	2677	2.157289
954	2669	2.150842
955	2677	2.157289
956	2692	2.169377
957	2677	2.157289
958	2685	2.163736
959	2669	2.150842
960	2676	2.156484
961	2684	2.162930
962	2668	2.150037
963	2676	2.156484
964	2669	2.150842
965	2669	2.150842
966	2669	2.150842
967	2684	2.162930
968	2684	2.162930
969	2677	2.157289
970	2685	2.163736
971	2676	2.156484
972	2685	2.163736
973	2687	2.165348
974	2700	2.175824
975	2685	2.163736
976	2685	2.163736
977	2676	2.156484
978	2687	2.165348
979	2685	2.163736
980	2684	2.162930
981	2685	2.163736
982	2684	2.162930
983	2676	2.156484
984	2684	2.162930
985	2687	2.165348
986	2669	2.150842
987	2684	2.162930
988	2676	2.156484
989	2676	2.156484
990	2684	2.162930
991	2684	2.162930
992	2685	2.163736
993	2677	2.157289
994	2685	2.163736
995	2693	2.170183
996	2687	2.165348
997	2693	2.170183
998	2685	2.163736
999	2700	2.175824
1000	2693	2.170183
1001	2701	2.176630
1002	2693	2.170183
1003	2708	2.182271
1004	2685	2.163736
1005	2700	2.175824
1006	2687	2.165348
1007	2700	2.175824
1008	2693	2.170183
1009	2693	2.170183
1010	2693	2.170183
1011	2685	2.163736
1012	2701	2.176630
1013	2701	2.176630
1014	2709	2.183077
1015	2700	2.175824
1016	2700	2.175824
1017	2700	2.175824
1018	2693	2.170183
1019	2701	2.176630
1020	2708	2.182271
1021	2693	2.170183
1022	2693	2.170183
1023	2692	2.169377
1024	2701	2.176630
1025	2708	2.182271
1026	2708	2.182271
1027	2701	2.176630
1028	2700	2.175824
1029	2685	2.163736
1030	2685	2.163736
1031	2685	2.163736
1032	2701	2.176630
1033	2693	2.170183
1034	2716	2.188718
1035	2700	2.175824
1036	2693	2.170183
1037	2685	2.163736
1038	2685	2.163736
1039	2701	2.176630
1040	2693	2.170183
1041	2685	2.163736
1042	2700	2.175824
1043	2693	2.170183
1044	2685	2.163736
1045	2708	2.182271
1046	2687	2.165348
1047	2700	2.175824
1048	2700	2.175824
1049	2677	2.157289
1050	2687	2.165348
1051	2693	2.170183
1052	2685	2.163736
1053	2692	2.169377
1054	2708	2.182271
1055	2677	2.157289
1056	2701	2.176630
1057	2693	2.170183
1058	2701	2.176630
1059	2709	2.183077
1060	2709	2.183077
1061	2708	2.182271
1062	2709	2.183077
1063	2700	2.175824
1064	2709	2.183077
1065	2708	2.182271
1066	2709	2.183077
1067	2700	2.175824
1068	2708	2.182271
1069	2687	2.165348
1070	2709	2.183077
1071	2709	2.183077
1072	2701	2.176630
1073	2709	2.183077
1074	2708	2.182271
1075	2701	2.176630
1076	2709	2.183077
1077	2708	2.182271
1078	2708	2.182271
1079	2701	2.176630
1080	2701	2.176630
1081	2708	2.182271
1082	2709	2.183077
1083	2708	2.182271
1084	2708	2.182271
1085	2717	2.189524
1086	2709	2.183077
1087	2717	2.189524
1088	2717	2.189524
1089	2724	2.195165
1090	2725	2.195971
1091	2709	2.183077
1092	2701	2.176630
1093	2701	2.176630
1094	2709	2.183077
1095	2717	2.189524
1096	2716	2.188718
1097	2709	2.183077
1098	2709	2.183077
1099	2717	2.189524
1100	2700	2.175824
1101	2716	2.188718
1102	2708	2.182271
1103	2701	2.176630
1104	2708	2.182271
1105	2716	2.188718
1106	2716	2.188718
1107	2716	2.188718
1108	2716	2.188718
1109	2717	2.189524
1110	2709	2.183077
1111	2717	2.189524
1112	2708	2.182271
1113	2717	2.189524
1114	2709	2.183077
1115	2725	2.195971
1116	2717	2.189524
1117	2724	2.195165
1118	2716	2.188718
1119	2717	2.189524
1120	2717	2.189524
1121	2717	2.189524
1122	2716	2.188718
1123	2717	2.189524
1124	2716	2.188718
1125	2709	2.183077
1126	2716	2.188718
1127	2716	2.188718
1128	2701	2.176630
1129	2716	2.188718
1130	2709	2.183077
1131	2716	2.188718
1132	2724	2.195165
1133	2717	2.189524
1134	2717	2.189524
1135	2733	2.202418
1136	2708	2.182271
1137	2725	2.195971
1138	2717	2.189524
1139	2716	2.188718
1140	2709	2.183077
1141	2717	2.189524
1142	2717	2.189524
1143	2717	2.189524
1144	2717	2.189524
1145	2716	2.188718
1146	2717	2.189524
1147	2716	2.188718
1148	2732	2.201612
1149	2725	2.195971
1150	2725	2.195971
1151	2724	2.195165
1152	2733	2.202418
1153	2732	2.201612
1154	2732	2.201612
1155	2717	2.189524
1156	2724	2.195165
1157	2733	2.202418
1158	2725	2.195971
1159	2724	2.195165
1160	2724	2.195165
1161	2725	2.195971
1162	2709	2.183077
1163	2732	2.201612
1164	2725	2.195971
1165	2732	2.201612
1166	2725	2.195971
1167	2724	2.195165
1168	2724	2.195165
1169	2724	2.195165
1170	2725	2.195971
1171	2732	2.201612
1172	2724	2.195165
1173	2732	2.201612
1174	2733	2.202418
1175	2740	2.208059
1176	2725	2.195971
1177	2733	2.202418
1178	2725	2.195971
1179	2733	2.202418
1180	2732	2.201612
1181	2725	2.195971
1182	2724	2.195165
1183	2733	2.202418
1184	2732	2.201612
1185	2725	2.195971
1186	2740	2.208059
1187	2732	2.201612
1188	2732	2.201612
1189	2733	2.202418
1190	2725	2.195971
1191	2725	2.195971
1192	2732	2.201612
1193	2733	2.202418
1194	2741	2.208864
1195	2740	2.208059
1196	2732	2.201612
1197	2725	2.195971
1198	2733	2.202418
1199	2748	2.214505
1200	2732	2.201612
1201	2732	2.201612
1202	2740	2.208059
1203	2732	2.201612
1204	2741	2.208864
1205	2748	2.214505
1206	2733	2.202418
1207	2732	2.201612
1208	2733	2.202418
1209	2741	2.208864
1210	2733	2.202418
1211	2740	2.208059
1212	2733	2.202418
1213	2740	2.208059
1214	2733	2.202418
1215	2733	2.202418
1216	2733	2.202418
1217	2740	2.208059
1218	2733	2.202418
1219	2740	2.208059
1220	2741	2.208864
1221	2741	2.208864
1222	2748	2.214505
1223	2741	2.208864
1224	2748	2.214505
1225	2733	2.202418
1226	2748	2.214505
1227	2740	2.208059
1228	2749	2.215311
1229	2741	2.208864
1230	2741	2.208864
1231	2748	2.214505
1232	2741	2.208864
1233	2748	2.214505
1234	2740	2.208059
1235	2756	2.220952
1236	2741	2.208864
1237	2748	2.214505
1238	2749	2.215311
1239	2748	2.214505
1240	2749	2.215311
1241	2749	2.215311
1242	2756	2.220952
1243	2741	2.208864
1244	2756	2.220952
1245	2749	2.215311
1246	2757	2.221758
1247	2756	2.220952
1248	2749	2.215311
1249	2757	2.221758
1250	2756	2.220952
1251	2733	2.202418
1252	2740	2.208059
1253	2741	2.208864
1254	2757	2.221758
1255	2756	2.220952
1256	2757	2.221758
1257	2740	2.208059
1258	2749	2.215311
1259	2756	2.220952
1260	2756	2.220952
1261	2757	2.221758
1262	2764	2.227399
1263	2741	2.208864
1264	2757	2.221758
1265	2756	2.220952
1266	2741	2.208864
1267	2749	2.215311
1268	2757	2.221758
1269	2765	2.228205
1270	2756	2.220952
1271	2756	2.220952
1272	2764	2.227399
1273	2765	2.228205
1274	2764	2.227399
1275	2764	2.227399
1276	2757	2.221758
1277	2748	2.214505
1278	2764	2.227399
1279	2764	2.227399
1280	2756	2.220952
1281	2756	2.220952
1282	2757	2.221758
1283	2756	2.220952
1284	2756	2.220952
1285	2757	2.221758
1286	2756	2.220952
1287	2765	2.228205
1288	2757	2.221758
1289	2748	2.214505
1290	2749	2.215311
1291	2765	2.228205
1292	2772	2.233846
1293	2757	2.221758
1294	2749	2.215311
1295	2756	2.220952
1296	2757	2.221758
1297	2764	2.227399
1298	2772	2.233846
1299	2757	2.221758
1300	2773	2.234652
1301	2757	2.221758
1302	2765	2.228205
1303	2772	2.233846
1304	2764	2.227399
1305	2772	2.233846
1306	2765	2.228205
1307	2764	2.227399
1308	2757	2.221758
1309	2757	2.221758
1310	2773	2.234652
1311	2773	2.234652
1312	2772	2.233846
1313	2781	2.241099
1314	2765	2.228205
1315	2773	2.234652
1316	2765	2.228205
1317	2765	2.228205
1318	2765	2.228205
1319	2756	2.220952
1320	2765	2.228205
1321	2772	2.233846
1322	2765	2.228205
1323	2773	2.234652
1324	2764	2.227399
1325	2765	2.228205
1326	2765	2.228205
1327	2756	2.220952
1328	2765	2.228205
1329	2757	2.221758
1330	2772	2.233846
1331	2780	2.240293
1332	2772	2.233846
1333	2765	2.228205
1334	2757	2.221758
1335	2780	2.240293
1336	2773	2.234652
1337	2765	2.228205
1338	2764	2.227399
1339	2772	2.233846
1340	2765	2.228205
1341	2765	2.228205
1342	2788	2.246740
1343	2765	2.228205
1344	2780	2.240293
1345	2772	2.233846
1346	2765	2.228205
1347	2773	2.234652
1348	2780	2.240293
1349	2764	2.227399
1350	2780	2.240293
1351	2773	2.234652
1352	2765	2.228205
1353	2773	2.234652
1354	2765	2.228205
1355	2780	2.240293
1356	2772	2.233846
1357	2772	2.233846
1358	2773	2.234652
1359	2773	2.234652
1360	2780	2.240293
