Pixel	ADC	VoltageV
352	2624	2.114579
353	2624	2.114579
354	2624	2.114579
355	2615	2.107326
356	2615	2.107326
357	2636	2.124249
358	2628	2.117802
359	2612	2.104908
360	2624	2.114579
361	2614	2.106520
362	2608	2.101685
363	2628	2.117802
364	2630	2.119414
365	2615	2.107326
366	2624	2.114579
367	2612	2.104908
368	2624	2.114579
369	2612	2.104908
370	2628	2.117802
371	2628	2.117802
372	2612	2.104908
373	2624	2.114579
374	2629	2.118608
375	2628	2.117802
376	2599	2.094432
377	2624	2.114579
378	2624	2.114579
379	2614	2.106520
380	2612	2.104908
381	2612	2.104908
382	2624	2.114579
383	2615	2.107326
384	2624	2.114579
385	2624	2.114579
386	2599	2.094432
387	2612	2.104908
388	2615	2.107326
389	2614	2.106520
390	2615	2.107326
391	2624	2.114579
392	2624	2.114579
393	2624	2.114579
394	2629	2.118608
395	2631	2.120220
396	2624	2.114579
397	2615	2.107326
398	2628	2.117802
399	2624	2.114579
400	2630	2.119414
401	2613	2.105714
402	2612	2.104908
403	2624	2.114579
404	2624	2.114579
405	2631	2.120220
406	2630	2.119414
407	2629	2.118608
408	2628	2.117802
409	2628	2.117802
410	2624	2.114579
411	2614	2.106520
412	2628	2.117802
413	2624	2.114579
414	2624	2.114579
415	2624	2.114579
416	2628	2.117802
417	2624	2.114579
418	2628	2.117802
419	2624	2.114579
420	2612	2.104908
421	2613	2.105714
422	2624	2.114579
423	2612	2.104908
424	2640	2.127473
425	2624	2.114579
426	2612	2.104908
427	2624	2.114579
428	2631	2.120220
429	2614	2.106520
430	2624	2.114579
431	2624	2.114579
432	2628	2.117802
433	2628	2.117802
434	2624	2.114579
435	2612	2.104908
436	2624	2.114579
437	2615	2.107326
438	2624	2.114579
439	2614	2.106520
440	2624	2.114579
441	2624	2.114579
442	2612	2.104908
443	2615	2.107326
444	2628	2.117802
445	2624	2.114579
446	2628	2.117802
447	2624	2.114579
448	2624	2.114579
449	2628	2.117802
450	2628	2.117802
451	2629	2.118608
452	2628	2.117802
453	2628	2.117802
454	2628	2.117802
455	2615	2.107326
456	2624	2.114579
457	2628	2.117802
458	2624	2.114579
459	2624	2.114579
460	2624	2.114579
461	2624	2.114579
462	2640	2.127473
463	2640	2.127473
464	2640	2.127473
465	2629	2.118608
466	2629	2.118608
467	2631	2.120220
468	2629	2.118608
469	2628	2.117802
470	2624	2.114579
471	2631	2.120220
472	2640	2.127473
473	2628	2.117802
474	2637	2.125055
475	2628	2.117802
476	2636	2.124249
477	2645	2.131502
478	2631	2.120220
479	2631	2.120220
480	2624	2.114579
481	2640	2.127473
482	2640	2.127473
483	2631	2.120220
484	2631	2.120220
485	2631	2.120220
486	2644	2.130696
487	2631	2.120220
488	2645	2.131502
489	2644	2.130696
490	2636	2.124249
491	2628	2.117802
492	2628	2.117802
493	2644	2.130696
494	2631	2.120220
495	2628	2.117802
496	2636	2.124249
497	2628	2.117802
498	2628	2.117802
499	2631	2.120220
500	2624	2.114579
501	2628	2.117802
502	2631	2.120220
503	2629	2.118608
504	2624	2.114579
505	2640	2.127473
506	2631	2.120220
507	2631	2.120220
508	2629	2.118608
509	2628	2.117802
510	2629	2.118608
511	2615	2.107326
512	2628	2.117802
513	2631	2.120220
514	2628	2.117802
515	2628	2.117802
516	2629	2.118608
517	2624	2.114579
518	2624	2.114579
519	2612	2.104908
520	2628	2.117802
521	2636	2.124249
522	2636	2.124249
523	2624	2.114579
524	2631	2.120220
525	2629	2.118608
526	2644	2.130696
527	2628	2.117802
528	2631	2.120220
529	2631	2.120220
530	2624	2.114579
531	2628	2.117802
532	2640	2.127473
533	2629	2.118608
534	2628	2.117802
535	2628	2.117802
536	2624	2.114579
537	2624	2.114579
538	2624	2.114579
539	2628	2.117802
540	2631	2.120220
541	2631	2.120220
542	2630	2.119414
543	2644	2.130696
544	2640	2.127473
545	2640	2.127473
546	2631	2.120220
547	2652	2.137143
548	2647	2.133114
549	2631	2.120220
550	2647	2.133114
551	2631	2.120220
552	2652	2.137143
553	2647	2.133114
554	2644	2.130696
555	2624	2.114579
556	2630	2.119414
557	2624	2.114579
558	2628	2.117802
559	2640	2.127473
560	2645	2.131502
561	2644	2.130696
562	2631	2.120220
563	2644	2.130696
564	2640	2.127473
565	2628	2.117802
566	2644	2.130696
567	2644	2.130696
568	2628	2.117802
569	2631	2.120220
570	2640	2.127473
571	2644	2.130696
572	2628	2.117802
573	2628	2.117802
574	2631	2.120220
575	2636	2.124249
576	2636	2.124249
577	2647	2.133114
578	2628	2.117802
579	2624	2.114579
580	2630	2.119414
581	2644	2.130696
582	2647	2.133114
583	2640	2.127473
584	2640	2.127473
585	2640	2.127473
586	2629	2.118608
587	2644	2.130696
588	2628	2.117802
589	2645	2.131502
590	2631	2.120220
591	2631	2.120220
592	2628	2.117802
593	2628	2.117802
594	2640	2.127473
595	2630	2.119414
596	2631	2.120220
597	2628	2.117802
598	2640	2.127473
599	2631	2.120220
600	2631	2.120220
601	2624	2.114579
602	2630	2.119414
603	2628	2.117802
604	2631	2.120220
605	2631	2.120220
606	2644	2.130696
607	2629	2.118608
608	2640	2.127473
609	2640	2.127473
610	2631	2.120220
611	2644	2.130696
612	2614	2.106520
613	2645	2.131502
614	2644	2.130696
615	2628	2.117802
616	2629	2.118608
617	2624	2.114579
618	2636	2.124249
619	2647	2.133114
620	2631	2.120220
621	2631	2.120220
622	2631	2.120220
623	2644	2.130696
624	2640	2.127473
625	2640	2.127473
626	2631	2.120220
627	2644	2.130696
628	2629	2.118608
629	2631	2.120220
630	2640	2.127473
631	2640	2.127473
632	2628	2.117802
633	2640	2.127473
634	2647	2.133114
635	2640	2.127473
636	2640	2.127473
637	2631	2.120220
638	2640	2.127473
639	2631	2.120220
640	2644	2.130696
641	2640	2.127473
642	2631	2.120220
643	2636	2.124249
644	2647	2.133114
645	2628	2.117802
646	2644	2.130696
647	2647	2.133114
648	2640	2.127473
649	2640	2.127473
650	2640	2.127473
651	2652	2.137143
652	2647	2.133114
653	2631	2.120220
654	2630	2.119414
655	2640	2.127473
656	2640	2.127473
657	2636	2.124249
658	2631	2.120220
659	2631	2.120220
660	2629	2.118608
661	2640	2.127473
662	2647	2.133114
663	2647	2.133114
664	2644	2.130696
665	2636	2.124249
666	2655	2.139560
667	2647	2.133114
668	2653	2.137949
669	2647	2.133114
670	2647	2.133114
671	2636	2.124249
672	2644	2.130696
673	2640	2.127473
674	2640	2.127473
675	2644	2.130696
676	2640	2.127473
677	2640	2.127473
678	2645	2.131502
679	2644	2.130696
680	2647	2.133114
681	2663	2.146007
682	2647	2.133114
683	2640	2.127473
684	2647	2.133114
685	2647	2.133114
686	2636	2.124249
687	2644	2.130696
688	2631	2.120220
689	2660	2.143590
690	2644	2.130696
691	2647	2.133114
692	2647	2.133114
693	2640	2.127473
694	2630	2.119414
695	2640	2.127473
696	2644	2.130696
697	2640	2.127473
698	2631	2.120220
699	2645	2.131502
700	2647	2.133114
701	2652	2.137143
702	2660	2.143590
703	2640	2.127473
704	2647	2.133114
705	2644	2.130696
706	2660	2.143590
707	2668	2.150037
708	2647	2.133114
709	2655	2.139560
710	2647	2.133114
711	2644	2.130696
712	2652	2.137143
713	2644	2.130696
714	2640	2.127473
715	2631	2.120220
716	2631	2.120220
717	2644	2.130696
718	2645	2.131502
719	2652	2.137143
720	2636	2.124249
721	2644	2.130696
722	2647	2.133114
723	2636	2.124249
724	2644	2.130696
725	2644	2.130696
726	2640	2.127473
727	2646	2.132308
728	2647	2.133114
729	2653	2.137949
730	2640	2.127473
731	2640	2.127473
732	2645	2.131502
733	2647	2.133114
734	2660	2.143590
735	2644	2.130696
736	2645	2.131502
737	2647	2.133114
738	2655	2.139560
739	2660	2.143590
740	2644	2.130696
741	2655	2.139560
742	2652	2.137143
743	2647	2.133114
744	2653	2.137949
745	2640	2.127473
746	2661	2.144396
747	2644	2.130696
748	2647	2.133114
749	2653	2.137949
750	2647	2.133114
751	2652	2.137143
752	2647	2.133114
753	2647	2.133114
754	2640	2.127473
755	2645	2.131502
756	2647	2.133114
757	2647	2.133114
758	2661	2.144396
759	2645	2.131502
760	2663	2.146007
761	2652	2.137143
762	2661	2.144396
763	2655	2.139560
764	2662	2.145201
765	2647	2.133114
766	2647	2.133114
767	2663	2.146007
768	2663	2.146007
769	2655	2.139560
770	2661	2.144396
771	2676	2.156484
772	2663	2.146007
773	2652	2.137143
774	2647	2.133114
775	2654	2.138755
776	2655	2.139560
777	2655	2.139560
778	2652	2.137143
779	2646	2.132308
780	2660	2.143590
781	2653	2.137949
782	2661	2.144396
783	2660	2.143590
784	2660	2.143590
785	2647	2.133114
786	2662	2.145201
787	2652	2.137143
788	2663	2.146007
789	2652	2.137143
790	2660	2.143590
791	2661	2.144396
792	2660	2.143590
793	2679	2.158901
794	2663	2.146007
795	2663	2.146007
796	2655	2.139560
797	2655	2.139560
798	2660	2.143590
799	2653	2.137949
800	2663	2.146007
801	2655	2.139560
802	2654	2.138755
803	2663	2.146007
804	2663	2.146007
805	2663	2.146007
806	2662	2.145201
807	2660	2.143590
808	2662	2.145201
809	2663	2.146007
810	2663	2.146007
811	2663	2.146007
812	2672	2.153260
813	2663	2.146007
814	2679	2.158901
815	2672	2.153260
816	2676	2.156484
817	2685	2.163736
818	2672	2.153260
819	2661	2.144396
820	2676	2.156484
821	2668	2.150037
822	2672	2.153260
823	2679	2.158901
824	2676	2.156484
825	2676	2.156484
826	2663	2.146007
827	2676	2.156484
828	2679	2.158901
829	2679	2.158901
830	2677	2.157289
831	2677	2.157289
832	2672	2.153260
833	2672	2.153260
834	2676	2.156484
835	2676	2.156484
836	2677	2.157289
837	2663	2.146007
838	2678	2.158095
839	2679	2.158901
840	2668	2.150037
841	2672	2.153260
842	2684	2.162930
843	2676	2.156484
844	2676	2.156484
845	2672	2.153260
846	2676	2.156484
847	2684	2.162930
848	2663	2.146007
849	2679	2.158901
850	2672	2.153260
851	2692	2.169377
852	2688	2.166154
853	2668	2.150037
854	2676	2.156484
855	2688	2.166154
856	2688	2.166154
857	2679	2.158901
858	2679	2.158901
859	2676	2.156484
860	2676	2.156484
861	2679	2.158901
862	2677	2.157289
863	2679	2.158901
864	2679	2.158901
865	2688	2.166154
866	2708	2.182271
867	2693	2.170183
868	2711	2.184689
869	2693	2.170183
870	2693	2.170183
871	2694	2.170989
872	2711	2.184689
873	2695	2.171795
874	2692	2.169377
875	2695	2.171795
876	2694	2.170989
877	2685	2.163736
878	2695	2.171795
879	2679	2.158901
880	2693	2.170183
881	2688	2.166154
882	2693	2.170183
883	2686	2.164542
884	2688	2.166154
885	2695	2.171795
886	2692	2.169377
887	2684	2.162930
888	2685	2.163736
889	2693	2.170183
890	2679	2.158901
891	2692	2.169377
892	2679	2.158901
893	2677	2.157289
894	2677	2.157289
895	2678	2.158095
896	2684	2.162930
897	2676	2.156484
898	2679	2.158901
899	2679	2.158901
900	2684	2.162930
901	2668	2.150037
902	2679	2.158901
903	2672	2.153260
904	2677	2.157289
905	2678	2.158095
906	2685	2.163736
907	2676	2.156484
908	2692	2.169377
909	2692	2.169377
910	2686	2.164542
911	2679	2.158901
912	2687	2.165348
913	2679	2.158901
914	2693	2.170183
915	2708	2.182271
916	2694	2.170989
917	2695	2.171795
918	2692	2.169377
919	2692	2.169377
920	2692	2.169377
921	2685	2.163736
922	2692	2.169377
923	2692	2.169377
924	2692	2.169377
925	2685	2.163736
926	2685	2.163736
927	2692	2.169377
928	2692	2.169377
929	2688	2.166154
930	2677	2.157289
931	2679	2.158901
932	2695	2.171795
933	2704	2.179048
934	2708	2.182271
935	2685	2.163736
936	2677	2.157289
937	2684	2.162930
938	2695	2.171795
939	2679	2.158901
940	2692	2.169377
941	2700	2.175824
942	2692	2.169377
943	2695	2.171795
944	2695	2.171795
945	2695	2.171795
946	2692	2.169377
947	2695	2.171795
948	2685	2.163736
949	2694	2.170989
950	2694	2.170989
951	2692	2.169377
952	2692	2.169377
953	2700	2.175824
954	2692	2.169377
955	2688	2.166154
956	2704	2.179048
957	2688	2.166154
958	2704	2.179048
959	2679	2.158901
960	2704	2.179048
961	2693	2.170183
962	2693	2.170183
963	2679	2.158901
964	2688	2.166154
965	2684	2.162930
966	2692	2.169377
967	2693	2.170183
968	2708	2.182271
969	2704	2.179048
970	2700	2.175824
971	2704	2.179048
972	2704	2.179048
973	2695	2.171795
974	2694	2.170989
975	2704	2.179048
976	2695	2.171795
977	2704	2.179048
978	2688	2.166154
979	2704	2.179048
980	2708	2.182271
981	2692	2.169377
982	2695	2.171795
983	2693	2.170183
984	2695	2.171795
985	2679	2.158901
986	2685	2.163736
987	2693	2.170183
988	2693	2.170183
989	2693	2.170183
990	2692	2.169377
991	2695	2.171795
992	2708	2.182271
993	2709	2.183077
994	2704	2.179048
995	2711	2.184689
996	2709	2.183077
997	2719	2.191136
998	2711	2.184689
999	2709	2.183077
1000	2711	2.184689
1001	2711	2.184689
1002	2705	2.179853
1003	2711	2.184689
1004	2711	2.184689
1005	2719	2.191136
1006	2711	2.184689
1007	2716	2.188718
1008	2708	2.182271
1009	2695	2.171795
1010	2717	2.189524
1011	2716	2.188718
1012	2695	2.171795
1013	2726	2.196777
1014	2719	2.191136
1015	2711	2.184689
1016	2704	2.179048
1017	2717	2.189524
1018	2708	2.182271
1019	2711	2.184689
1020	2704	2.179048
1021	2711	2.184689
1022	2716	2.188718
1023	2711	2.184689
1024	2711	2.184689
1025	2709	2.183077
1026	2711	2.184689
1027	2711	2.184689
1028	2708	2.182271
1029	2704	2.179048
1030	2708	2.182271
1031	2695	2.171795
1032	2708	2.182271
1033	2719	2.191136
1034	2717	2.189524
1035	2716	2.188718
1036	2719	2.191136
1037	2719	2.191136
1038	2708	2.182271
1039	2709	2.183077
1040	2700	2.175824
1041	2709	2.183077
1042	2711	2.184689
1043	2716	2.188718
1044	2711	2.184689
1045	2708	2.182271
1046	2719	2.191136
1047	2708	2.182271
1048	2716	2.188718
1049	2711	2.184689
1050	2719	2.191136
1051	2700	2.175824
1052	2711	2.184689
1053	2719	2.191136
1054	2717	2.189524
1055	2709	2.183077
1056	2711	2.184689
1057	2724	2.195165
1058	2717	2.189524
1059	2716	2.188718
1060	2736	2.204835
1061	2700	2.175824
1062	2725	2.195971
1063	2711	2.184689
1064	2711	2.184689
1065	2719	2.191136
1066	2727	2.197582
1067	2719	2.191136
1068	2717	2.189524
1069	2711	2.184689
1070	2719	2.191136
1071	2708	2.182271
1072	2708	2.182271
1073	2716	2.188718
1074	2719	2.191136
1075	2710	2.183883
1076	2719	2.191136
1077	2717	2.189524
1078	2711	2.184689
1079	2718	2.190330
1080	2725	2.195971
1081	2716	2.188718
1082	2725	2.195971
1083	2719	2.191136
1084	2727	2.197582
1085	2711	2.184689
1086	2741	2.208864
1087	2725	2.195971
1088	2719	2.191136
1089	2732	2.201612
1090	2727	2.197582
1091	2725	2.195971
1092	2727	2.197582
1093	2726	2.196777
1094	2736	2.204835
1095	2727	2.197582
1096	2725	2.195971
1097	2725	2.195971
1098	2717	2.189524
1099	2711	2.184689
1100	2727	2.197582
1101	2719	2.191136
1102	2736	2.204835
1103	2711	2.184689
1104	2725	2.195971
1105	2725	2.195971
1106	2736	2.204835
1107	2732	2.201612
1108	2740	2.208059
1109	2752	2.217729
1110	2736	2.204835
1111	2727	2.197582
1112	2740	2.208059
1113	2740	2.208059
1114	2740	2.208059
1115	2736	2.204835
1116	2727	2.197582
1117	2724	2.195165
1118	2740	2.208059
1119	2727	2.197582
1120	2727	2.197582
1121	2740	2.208059
1122	2727	2.197582
1123	2740	2.208059
1124	2732	2.201612
1125	2717	2.189524
1126	2740	2.208059
1127	2724	2.195165
1128	2727	2.197582
1129	2740	2.208059
1130	2725	2.195971
1131	2732	2.201612
1132	2740	2.208059
1133	2727	2.197582
1134	2736	2.204835
1135	2727	2.197582
1136	2727	2.197582
1137	2736	2.204835
1138	2727	2.197582
1139	2727	2.197582
1140	2736	2.204835
1141	2732	2.201612
1142	2740	2.208059
1143	2736	2.204835
1144	2740	2.208059
1145	2727	2.197582
1146	2736	2.204835
1147	2740	2.208059
1148	2741	2.208864
1149	2741	2.208864
1150	2752	2.217729
1151	2732	2.201612
1152	2752	2.217729
1153	2727	2.197582
1154	2727	2.197582
1155	2740	2.208059
1156	2740	2.208059
1157	2740	2.208059
1158	2736	2.204835
1159	2741	2.208864
1160	2756	2.220952
1161	2752	2.217729
1162	2752	2.217729
1163	2727	2.197582
1164	2736	2.204835
1165	2741	2.208864
1166	2740	2.208059
1167	2740	2.208059
1168	2752	2.217729
1169	2740	2.208059
1170	2740	2.208059
1171	2740	2.208059
1172	2740	2.208059
1173	2752	2.217729
1174	2752	2.217729
1175	2759	2.223370
1176	2752	2.217729
1177	2759	2.223370
1178	2752	2.217729
1179	2741	2.208864
1180	2732	2.201612
1181	2740	2.208059
1182	2740	2.208059
1183	2752	2.217729
1184	2752	2.217729
1185	2752	2.217729
1186	2757	2.221758
1187	2752	2.217729
1188	2756	2.220952
1189	2752	2.217729
1190	2752	2.217729
1191	2752	2.217729
1192	2740	2.208059
1193	2752	2.217729
1194	2756	2.220952
1195	2752	2.217729
1196	2752	2.217729
1197	2752	2.217729
1198	2740	2.208059
1199	2756	2.220952
1200	2752	2.217729
1201	2736	2.204835
1202	2752	2.217729
1203	2756	2.220952
1204	2756	2.220952
1205	2756	2.220952
1206	2752	2.217729
1207	2752	2.217729
1208	2757	2.221758
1209	2752	2.217729
1210	2752	2.217729
1211	2752	2.217729
1212	2741	2.208864
1213	2752	2.217729
1214	2752	2.217729
1215	2768	2.230623
1216	2756	2.220952
1217	2759	2.223370
1218	2759	2.223370
1219	2759	2.223370
1220	2756	2.220952
1221	2752	2.217729
1222	2752	2.217729
1223	2759	2.223370
1224	2752	2.217729
1225	2756	2.220952
1226	2759	2.223370
1227	2773	2.234652
1228	2759	2.223370
1229	2752	2.217729
1230	2756	2.220952
1231	2759	2.223370
1232	2759	2.223370
1233	2759	2.223370
1234	2759	2.223370
1235	2757	2.221758
1236	2756	2.220952
1237	2757	2.221758
1238	2752	2.217729
1239	2756	2.220952
1240	2757	2.221758
1241	2759	2.223370
1242	2775	2.236264
1243	2772	2.233846
1244	2772	2.233846
1245	2759	2.223370
1246	2759	2.223370
1247	2772	2.233846
1248	2772	2.233846
1249	2759	2.223370
1250	2768	2.230623
1251	2756	2.220952
1252	2759	2.223370
1253	2759	2.223370
1254	2773	2.234652
1255	2772	2.233846
1256	2756	2.220952
1257	2756	2.220952
1258	2768	2.230623
1259	2768	2.230623
1260	2765	2.228205
1261	2774	2.235458
1262	2772	2.233846
1263	2768	2.230623
1264	2768	2.230623
1265	2757	2.221758
1266	2772	2.233846
1267	2768	2.230623
1268	2759	2.223370
1269	2775	2.236264
1270	2772	2.233846
1271	2774	2.235458
1272	2768	2.230623
1273	2775	2.236264
1274	2764	2.227399
1275	2768	2.230623
1276	2772	2.233846
1277	2783	2.242711
1278	2775	2.236264
1279	2768	2.230623
1280	2774	2.235458
1281	2772	2.233846
1282	2783	2.242711
1283	2775	2.236264
1284	2768	2.230623
1285	2775	2.236264
1286	2772	2.233846
1287	2772	2.233846
1288	2772	2.233846
1289	2775	2.236264
1290	2775	2.236264
1291	2772	2.233846
1292	2775	2.236264
1293	2772	2.233846
1294	2783	2.242711
1295	2780	2.240293
1296	2772	2.233846
1297	2775	2.236264
1298	2775	2.236264
1299	2772	2.233846
1300	2772	2.233846
1301	2781	2.241099
1302	2788	2.246740
1303	2783	2.242711
1304	2783	2.242711
1305	2781	2.241099
1306	2783	2.242711
1307	2780	2.240293
1308	2775	2.236264
1309	2773	2.234652
1310	2768	2.230623
1311	2780	2.240293
1312	2789	2.247546
1313	2783	2.242711
1314	2775	2.236264
1315	2775	2.236264
1316	2789	2.247546
1317	2796	2.253187
1318	2788	2.246740
1319	2783	2.242711
1320	2783	2.242711
1321	2781	2.241099
1322	2783	2.242711
1323	2783	2.242711
1324	2782	2.241905
1325	2782	2.241905
1326	2783	2.242711
1327	2788	2.246740
1328	2773	2.234652
1329	2789	2.247546
1330	2775	2.236264
1331	2781	2.241099
1332	2782	2.241905
1333	2791	2.249158
1334	2782	2.241905
1335	2788	2.246740
1336	2791	2.249158
1337	2791	2.249158
1338	2782	2.241905
1339	2781	2.241099
1340	2791	2.249158
1341	2796	2.253187
1342	2788	2.246740
1343	2788	2.246740
1344	2791	2.249158
1345	2804	2.259634
1346	2781	2.241099
1347	2805	2.260440
1348	2813	2.266886
1349	2789	2.247546
1350	2789	2.247546
1351	2775	2.236264
1352	2800	2.256410
1353	2783	2.242711
1354	2781	2.241099
1355	2783	2.242711
1356	2800	2.256410
1357	2781	2.241099
1358	2791	2.249158
1359	2789	2.247546
1360	2791	2.249158
