Pixel	ADC	VoltageV
444	2556	2.059780
445	2567	2.068645
446	2566	2.067839
447	2556	2.059780
448	2559	2.062198
449	2559	2.062198
450	2567	2.068645
451	2576	2.075897
452	2580	2.079121
453	2559	2.062198
454	2567	2.068645
455	2567	2.068645
456	2559	2.062198
457	2559	2.062198
458	2567	2.068645
459	2558	2.061392
460	2576	2.075897
461	2567	2.068645
462	2576	2.075897
463	2551	2.055751
464	2567	2.068645
465	2566	2.067839
466	2564	2.066227
467	2576	2.075897
468	2559	2.062198
469	2566	2.067839
470	2559	2.062198
471	2576	2.075897
472	2576	2.075897
473	2576	2.075897
474	2580	2.079121
475	2551	2.055751
476	2559	2.062198
477	2566	2.067839
478	2578	2.077509
479	2576	2.075897
480	2591	2.087985
481	2583	2.081538
482	2582	2.080733
483	2580	2.079121
484	2580	2.079121
485	2583	2.081538
486	2567	2.068645
487	2583	2.081538
488	2580	2.079121
489	2582	2.080733
490	2580	2.079121
491	2567	2.068645
492	2583	2.081538
493	2580	2.079121
494	2580	2.079121
495	2576	2.075897
496	2582	2.080733
497	2576	2.075897
498	2567	2.068645
499	2576	2.075897
500	2583	2.081538
501	2567	2.068645
502	2566	2.067839
503	2567	2.068645
504	2590	2.087179
505	2583	2.081538
506	2576	2.075897
507	2580	2.079121
508	2572	2.072674
509	2566	2.067839
510	2567	2.068645
511	2567	2.068645
512	2582	2.080733
513	2576	2.075897
514	2576	2.075897
515	2567	2.068645
516	2567	2.068645
517	2559	2.062198
518	2567	2.068645
519	2567	2.068645
520	2576	2.075897
521	2576	2.075897
522	2559	2.062198
523	2576	2.075897
524	2580	2.079121
525	2583	2.081538
526	2580	2.079121
527	2581	2.079927
528	2566	2.067839
529	2567	2.068645
530	2566	2.067839
531	2576	2.075897
532	2576	2.075897
533	2572	2.072674
534	2564	2.066227
535	2576	2.075897
536	2576	2.075897
537	2590	2.087179
538	2580	2.079121
539	2576	2.075897
540	2576	2.075897
541	2567	2.068645
542	2580	2.079121
543	2580	2.079121
544	2576	2.075897
545	2576	2.075897
546	2583	2.081538
547	2598	2.093626
548	2582	2.080733
549	2588	2.085568
550	2597	2.092821
551	2588	2.085568
552	2583	2.081538
553	2583	2.081538
554	2580	2.079121
555	2582	2.080733
556	2582	2.080733
557	2580	2.079121
558	2572	2.072674
559	2567	2.068645
560	2591	2.087985
561	2590	2.087179
562	2582	2.080733
563	2583	2.081538
564	2583	2.081538
565	2577	2.076703
566	2582	2.080733
567	2590	2.087179
568	2576	2.075897
569	2583	2.081538
570	2580	2.079121
571	2576	2.075897
572	2598	2.093626
573	2591	2.087985
574	2567	2.068645
575	2583	2.081538
576	2599	2.094432
577	2582	2.080733
578	2588	2.085568
579	2590	2.087179
580	2576	2.075897
581	2583	2.081538
582	2590	2.087179
583	2582	2.080733
584	2576	2.075897
585	2588	2.085568
586	2583	2.081538
587	2583	2.081538
588	2591	2.087985
589	2580	2.079121
590	2583	2.081538
591	2590	2.087179
592	2583	2.081538
593	2576	2.075897
594	2583	2.081538
595	2583	2.081538
596	2576	2.075897
597	2580	2.079121
598	2576	2.075897
599	2582	2.080733
600	2576	2.075897
601	2582	2.080733
602	2580	2.079121
603	2572	2.072674
604	2582	2.080733
605	2576	2.075897
606	2582	2.080733
607	2580	2.079121
608	2580	2.079121
609	2576	2.075897
610	2583	2.081538
611	2576	2.075897
612	2566	2.067839
613	2583	2.081538
614	2580	2.079121
615	2583	2.081538
616	2583	2.081538
617	2567	2.068645
618	2583	2.081538
619	2591	2.087985
620	2576	2.075897
621	2580	2.079121
622	2567	2.068645
623	2567	2.068645
624	2583	2.081538
625	2591	2.087985
626	2572	2.072674
627	2576	2.075897
628	2567	2.068645
629	2576	2.075897
630	2583	2.081538
631	2583	2.081538
632	2580	2.079121
633	2580	2.079121
634	2567	2.068645
635	2591	2.087985
636	2580	2.079121
637	2588	2.085568
638	2596	2.092015
639	2576	2.075897
640	2580	2.079121
641	2582	2.080733
642	2576	2.075897
643	2582	2.080733
644	2583	2.081538
645	2580	2.079121
646	2580	2.079121
647	2591	2.087985
648	2588	2.085568
649	2588	2.085568
650	2580	2.079121
651	2588	2.085568
652	2578	2.077509
653	2590	2.087179
654	2583	2.081538
655	2580	2.079121
656	2583	2.081538
657	2576	2.075897
658	2580	2.079121
659	2576	2.075897
660	2583	2.081538
661	2583	2.081538
662	2583	2.081538
663	2588	2.085568
664	2576	2.075897
665	2582	2.080733
666	2583	2.081538
667	2590	2.087179
668	2591	2.087985
669	2576	2.075897
670	2588	2.085568
671	2591	2.087985
672	2583	2.081538
673	2580	2.079121
674	2591	2.087985
675	2591	2.087985
676	2581	2.079927
677	2590	2.087179
678	2583	2.081538
679	2583	2.081538
680	2590	2.087179
681	2590	2.087179
682	2580	2.079121
683	2591	2.087985
684	2599	2.094432
685	2583	2.081538
686	2583	2.081538
687	2591	2.087985
688	2590	2.087179
689	2580	2.079121
690	2583	2.081538
691	2576	2.075897
692	2583	2.081538
693	2591	2.087985
694	2589	2.086374
695	2583	2.081538
696	2588	2.085568
697	2598	2.093626
698	2599	2.094432
699	2582	2.080733
700	2596	2.092015
701	2583	2.081538
702	2583	2.081538
703	2598	2.093626
704	2591	2.087985
705	2591	2.087985
706	2612	2.104908
707	2608	2.101685
708	2599	2.094432
709	2598	2.093626
710	2599	2.094432
711	2598	2.093626
712	2608	2.101685
713	2591	2.087985
714	2590	2.087179
715	2588	2.085568
716	2576	2.075897
717	2583	2.081538
718	2591	2.087985
719	2580	2.079121
720	2591	2.087985
721	2598	2.093626
722	2588	2.085568
723	2588	2.085568
724	2599	2.094432
725	2598	2.093626
726	2583	2.081538
727	2608	2.101685
728	2583	2.081538
729	2590	2.087179
730	2591	2.087985
731	2608	2.101685
732	2598	2.093626
733	2591	2.087985
734	2588	2.085568
735	2599	2.094432
736	2604	2.098462
737	2591	2.087985
738	2598	2.093626
739	2590	2.087179
740	2599	2.094432
741	2599	2.094432
742	2599	2.094432
743	2599	2.094432
744	2604	2.098462
745	2608	2.101685
746	2590	2.087179
747	2608	2.101685
748	2612	2.104908
749	2599	2.094432
750	2624	2.114579
751	2608	2.101685
752	2591	2.087985
753	2597	2.092821
754	2583	2.081538
755	2583	2.081538
756	2612	2.104908
757	2599	2.094432
758	2608	2.101685
759	2612	2.104908
760	2598	2.093626
761	2608	2.101685
762	2604	2.098462
763	2599	2.094432
764	2596	2.092015
765	2612	2.104908
766	2598	2.093626
767	2608	2.101685
768	2615	2.107326
769	2612	2.104908
770	2608	2.101685
771	2599	2.094432
772	2608	2.101685
773	2624	2.114579
774	2614	2.106520
775	2612	2.104908
776	2599	2.094432
777	2612	2.104908
778	2608	2.101685
779	2608	2.101685
780	2608	2.101685
781	2624	2.114579
782	2598	2.093626
783	2624	2.114579
784	2615	2.107326
785	2614	2.106520
786	2608	2.101685
787	2624	2.114579
788	2615	2.107326
789	2624	2.114579
790	2628	2.117802
791	2612	2.104908
792	2624	2.114579
793	2612	2.104908
794	2624	2.114579
795	2624	2.114579
796	2624	2.114579
797	2612	2.104908
798	2612	2.104908
799	2604	2.098462
800	2599	2.094432
801	2612	2.104908
802	2624	2.114579
803	2624	2.114579
804	2614	2.106520
805	2608	2.101685
806	2624	2.114579
807	2624	2.114579
808	2624	2.114579
809	2612	2.104908
810	2615	2.107326
811	2628	2.117802
812	2624	2.114579
813	2630	2.119414
814	2624	2.114579
815	2631	2.120220
816	2631	2.120220
817	2628	2.117802
818	2624	2.114579
819	2628	2.117802
820	2624	2.114579
821	2640	2.127473
822	2628	2.117802
823	2628	2.117802
824	2640	2.127473
825	2631	2.120220
826	2628	2.117802
827	2630	2.119414
828	2624	2.114579
829	2628	2.117802
830	2631	2.120220
831	2631	2.120220
832	2624	2.114579
833	2624	2.114579
834	2624	2.114579
835	2624	2.114579
836	2624	2.114579
837	2624	2.114579
838	2624	2.114579
839	2624	2.114579
840	2630	2.119414
841	2631	2.120220
842	2631	2.120220
843	2631	2.120220
844	2631	2.120220
845	2628	2.117802
846	2624	2.114579
847	2631	2.120220
848	2647	2.133114
849	2631	2.120220
850	2631	2.120220
851	2631	2.120220
852	2631	2.120220
853	2647	2.133114
854	2644	2.130696
855	2646	2.132308
856	2615	2.107326
857	2631	2.120220
858	2646	2.132308
859	2631	2.120220
860	2647	2.133114
861	2640	2.127473
862	2631	2.120220
863	2631	2.120220
864	2644	2.130696
865	2655	2.139560
866	2647	2.133114
867	2647	2.133114
868	2646	2.132308
869	2647	2.133114
870	2660	2.143590
871	2662	2.145201
872	2647	2.133114
873	2660	2.143590
874	2644	2.130696
875	2660	2.143590
876	2663	2.146007
877	2644	2.130696
878	2652	2.137143
879	2654	2.138755
880	2640	2.127473
881	2647	2.133114
882	2644	2.130696
883	2647	2.133114
884	2655	2.139560
885	2644	2.130696
886	2646	2.132308
887	2644	2.130696
888	2644	2.130696
889	2647	2.133114
890	2640	2.127473
891	2647	2.133114
892	2646	2.132308
893	2642	2.129084
894	2644	2.130696
895	2631	2.120220
896	2640	2.127473
897	2644	2.130696
898	2646	2.132308
899	2644	2.130696
900	2628	2.117802
901	2640	2.127473
902	2631	2.120220
903	2630	2.119414
904	2647	2.133114
905	2636	2.124249
906	2644	2.130696
907	2640	2.127473
908	2631	2.120220
909	2652	2.137143
910	2640	2.127473
911	2631	2.120220
912	2640	2.127473
913	2644	2.130696
914	2662	2.145201
915	2653	2.137949
916	2654	2.138755
917	2647	2.133114
918	2647	2.133114
919	2652	2.137143
920	2663	2.146007
921	2652	2.137143
922	2660	2.143590
923	2654	2.138755
924	2652	2.137143
925	2652	2.137143
926	2644	2.130696
927	2644	2.130696
928	2644	2.130696
929	2644	2.130696
930	2652	2.137143
931	2646	2.132308
932	2647	2.133114
933	2646	2.132308
934	2640	2.127473
935	2646	2.132308
936	2644	2.130696
937	2654	2.138755
938	2640	2.127473
939	2640	2.127473
940	2655	2.139560
941	2640	2.127473
942	2660	2.143590
943	2654	2.138755
944	2644	2.130696
945	2644	2.130696
946	2644	2.130696
947	2660	2.143590
948	2652	2.137143
949	2640	2.127473
950	2660	2.143590
951	2640	2.127473
952	2647	2.133114
953	2654	2.138755
954	2655	2.139560
955	2654	2.138755
956	2655	2.139560
957	2644	2.130696
958	2647	2.133114
959	2652	2.137143
960	2647	2.133114
961	2647	2.133114
962	2640	2.127473
963	2647	2.133114
964	2644	2.130696
965	2640	2.127473
966	2647	2.133114
967	2644	2.130696
968	2647	2.133114
969	2654	2.138755
970	2663	2.146007
971	2652	2.137143
972	2654	2.138755
973	2663	2.146007
974	2662	2.145201
975	2672	2.153260
976	2652	2.137143
977	2662	2.145201
978	2663	2.146007
979	2672	2.153260
980	2652	2.137143
981	2655	2.139560
982	2661	2.144396
983	2654	2.138755
984	2660	2.143590
985	2647	2.133114
986	2652	2.137143
987	2647	2.133114
988	2647	2.133114
989	2652	2.137143
990	2655	2.139560
991	2655	2.139560
992	2654	2.138755
993	2655	2.139560
994	2672	2.153260
995	2663	2.146007
996	2679	2.158901
997	2678	2.158095
998	2672	2.153260
999	2679	2.158901
1000	2676	2.156484
1001	2679	2.158901
1002	2676	2.156484
1003	2679	2.158901
1004	2676	2.156484
1005	2663	2.146007
1006	2676	2.156484
1007	2676	2.156484
1008	2676	2.156484
1009	2676	2.156484
1010	2677	2.157289
1011	2676	2.156484
1012	2679	2.158901
1013	2679	2.158901
1014	2692	2.169377
1015	2672	2.153260
1016	2676	2.156484
1017	2672	2.153260
1018	2663	2.146007
1019	2672	2.153260
1020	2672	2.153260
1021	2676	2.156484
1022	2678	2.158095
1023	2672	2.153260
1024	2676	2.156484
1025	2678	2.158095
1026	2676	2.156484
1027	2679	2.158901
1028	2676	2.156484
1029	2672	2.153260
1030	2676	2.156484
1031	2676	2.156484
1032	2676	2.156484
1033	2668	2.150037
1034	2663	2.146007
1035	2678	2.158095
1036	2676	2.156484
1037	2672	2.153260
1038	2661	2.144396
1039	2676	2.156484
1040	2676	2.156484
1041	2672	2.153260
1042	2660	2.143590
1043	2672	2.153260
1044	2663	2.146007
1045	2676	2.156484
1046	2672	2.153260
1047	2663	2.146007
1048	2663	2.146007
1049	2672	2.153260
1050	2677	2.157289
1051	2672	2.153260
1052	2676	2.156484
1053	2672	2.153260
1054	2672	2.153260
1055	2676	2.156484
1056	2672	2.153260
1057	2688	2.166154
1058	2663	2.146007
1059	2676	2.156484
1060	2672	2.153260
1061	2676	2.156484
1062	2684	2.162930
1063	2688	2.166154
1064	2679	2.158901
1065	2672	2.153260
1066	2676	2.156484
1067	2679	2.158901
1068	2695	2.171795
1069	2676	2.156484
1070	2679	2.158901
1071	2676	2.156484
1072	2676	2.156484
1073	2679	2.158901
1074	2662	2.145201
1075	2678	2.158095
1076	2676	2.156484
1077	2679	2.158901
1078	2672	2.153260
1079	2692	2.169377
1080	2678	2.158095
1081	2692	2.169377
1082	2694	2.170989
1083	2672	2.153260
1084	2708	2.182271
1085	2684	2.162930
1086	2684	2.162930
1087	2688	2.166154
1088	2704	2.179048
1089	2692	2.169377
1090	2694	2.170989
1091	2692	2.169377
1092	2688	2.166154
1093	2684	2.162930
1094	2688	2.166154
1095	2695	2.171795
1096	2678	2.158095
1097	2679	2.158901
1098	2692	2.169377
1099	2688	2.166154
1100	2688	2.166154
1101	2688	2.166154
1102	2685	2.163736
1103	2679	2.158901
1104	2692	2.169377
1105	2695	2.171795
1106	2704	2.179048
1107	2692	2.169377
1108	2704	2.179048
1109	2695	2.171795
1110	2686	2.164542
1111	2695	2.171795
1112	2694	2.170989
1113	2692	2.169377
1114	2692	2.169377
1115	2684	2.162930
1116	2688	2.166154
1117	2695	2.171795
1118	2695	2.171795
1119	2688	2.166154
1120	2684	2.162930
1121	2688	2.166154
1122	2692	2.169377
1123	2695	2.171795
1124	2694	2.170989
1125	2688	2.166154
1126	2679	2.158901
1127	2678	2.158095
1128	2695	2.171795
1129	2695	2.171795
1130	2694	2.170989
1131	2695	2.171795
1132	2704	2.179048
1133	2695	2.171795
1134	2710	2.183883
1135	2692	2.169377
1136	2679	2.158901
1137	2695	2.171795
1138	2692	2.169377
1139	2695	2.171795
1140	2704	2.179048
1141	2704	2.179048
1142	2695	2.171795
1143	2688	2.166154
1144	2704	2.179048
1145	2704	2.179048
1146	2695	2.171795
1147	2694	2.170989
1148	2708	2.182271
1149	2704	2.179048
1150	2708	2.182271
1151	2695	2.171795
1152	2704	2.179048
1153	2695	2.171795
1154	2710	2.183883
1155	2695	2.171795
1156	2695	2.171795
1157	2704	2.179048
1158	2708	2.182271
1159	2704	2.179048
1160	2708	2.182271
1161	2704	2.179048
1162	2704	2.179048
1163	2695	2.171795
1164	2695	2.171795
1165	2710	2.183883
1166	2704	2.179048
1167	2704	2.179048
1168	2704	2.179048
1169	2708	2.182271
1170	2695	2.171795
1171	2711	2.184689
1172	2708	2.182271
1173	2708	2.182271
1174	2711	2.184689
1175	2704	2.179048
1176	2719	2.191136
1177	2704	2.179048
1178	2711	2.184689
1179	2711	2.184689
1180	2711	2.184689
1181	2724	2.195165
1182	2711	2.184689
1183	2708	2.182271
1184	2711	2.184689
1185	2711	2.184689
1186	2708	2.182271
1187	2708	2.182271
1188	2711	2.184689
1189	2704	2.179048
1190	2711	2.184689
1191	2711	2.184689
1192	2716	2.188718
1193	2708	2.182271
1194	2708	2.182271
1195	2711	2.184689
1196	2718	2.190330
1197	2708	2.182271
1198	2708	2.182271
1199	2704	2.179048
1200	2711	2.184689
1201	2708	2.182271
1202	2704	2.179048
1203	2710	2.183883
1204	2711	2.184689
1205	2710	2.183883
1206	2718	2.190330
1207	2719	2.191136
1208	2719	2.191136
1209	2711	2.184689
1210	2719	2.191136
1211	2718	2.190330
1212	2711	2.184689
1213	2724	2.195165
1214	2716	2.188718
1215	2710	2.183883
1216	2710	2.183883
1217	2711	2.184689
1218	2725	2.195971
1219	2711	2.184689
1220	2719	2.191136
1221	2716	2.188718
1222	2718	2.190330
1223	2708	2.182271
1224	2719	2.191136
1225	2726	2.196777
1226	2724	2.195165
1227	2716	2.188718
1228	2719	2.191136
1229	2719	2.191136
1230	2711	2.184689
1231	2708	2.182271
1232	2718	2.190330
1233	2716	2.188718
1234	2724	2.195165
1235	2711	2.184689
1236	2719	2.191136
1237	2718	2.190330
1238	2719	2.191136
1239	2727	2.197582
1240	2727	2.197582
1241	2726	2.196777
1242	2727	2.197582
1243	2740	2.208059
1244	2726	2.196777
1245	2724	2.195165
1246	2727	2.197582
1247	2726	2.196777
1248	2736	2.204835
1249	2727	2.197582
1250	2726	2.196777
1251	2718	2.190330
1252	2708	2.182271
1253	2727	2.197582
1254	2736	2.204835
1255	2727	2.197582
1256	2736	2.204835
1257	2726	2.196777
1258	2716	2.188718
1259	2736	2.204835
1260	2727	2.197582
1261	2736	2.204835
1262	2740	2.208059
1263	2740	2.208059
1264	2726	2.196777
1265	2727	2.197582
1266	2727	2.197582
1267	2740	2.208059
1268	2740	2.208059
1269	2741	2.208864
1270	2742	2.209670
1271	2740	2.208059
1272	2752	2.217729
1273	2736	2.204835
1274	2752	2.217729
1275	2736	2.204835
1276	2736	2.204835
1277	2740	2.208059
1278	2736	2.204835
1279	2740	2.208059
1280	2752	2.217729
1281	2752	2.217729
1282	2742	2.209670
1283	2727	2.197582
1284	2752	2.217729
1285	2727	2.197582
1286	2752	2.217729
1287	2740	2.208059
1288	2740	2.208059
1289	2736	2.204835
1290	2742	2.209670
1291	2752	2.217729
1292	2736	2.204835
1293	2740	2.208059
1294	2740	2.208059
1295	2741	2.208864
1296	2752	2.217729
1297	2752	2.217729
1298	2759	2.223370
1299	2740	2.208059
1300	2752	2.217729
1301	2752	2.217729
1302	2740	2.208059
1303	2752	2.217729
1304	2752	2.217729
1305	2752	2.217729
1306	2740	2.208059
1307	2752	2.217729
1308	2752	2.217729
1309	2752	2.217729
1310	2752	2.217729
1311	2756	2.220952
1312	2756	2.220952
1313	2752	2.217729
1314	2752	2.217729
1315	2752	2.217729
1316	2752	2.217729
1317	2752	2.217729
1318	2740	2.208059
1319	2727	2.197582
1320	2752	2.217729
1321	2752	2.217729
1322	2752	2.217729
1323	2752	2.217729
1324	2756	2.220952
1325	2759	2.223370
1326	2752	2.217729
1327	2752	2.217729
1328	2756	2.220952
1329	2756	2.220952
1330	2759	2.223370
1331	2756	2.220952
1332	2756	2.220952
1333	2752	2.217729
1334	2768	2.230623
1335	2758	2.222564
1336	2758	2.222564
1337	2752	2.217729
1338	2756	2.220952
1339	2756	2.220952
1340	2759	2.223370
1341	2756	2.220952
1342	2752	2.217729
1343	2759	2.223370
1344	2752	2.217729
1345	2759	2.223370
1346	2759	2.223370
1347	2759	2.223370
1348	2756	2.220952
1349	2752	2.217729
1350	2758	2.222564
1351	2752	2.217729
1352	2759	2.223370
1353	2758	2.222564
1354	2756	2.220952
1355	2756	2.220952
1356	2756	2.220952
1357	2756	2.220952
1358	2772	2.233846
1359	2752	2.217729
1360	2756	2.220952
