Pixel	ADC	VoltageV
184	2626	2.116190
185	2632	2.121026
186	2618	2.109744
187	2635	2.123443
188	2634	2.122637
189	2635	2.123443
190	2635	2.123443
191	2627	2.116996
192	2632	2.121026
193	2632	2.121026
194	2627	2.116996
195	2619	2.110549
196	2619	2.110549
197	2635	2.123443
198	2619	2.110549
199	2619	2.110549
200	2626	2.116190
201	2634	2.122637
202	2632	2.121026
203	2619	2.110549
204	2632	2.121026
205	2627	2.116996
206	2627	2.116996
207	2635	2.123443
208	2632	2.121026
209	2624	2.114579
210	2632	2.121026
211	2634	2.122637
212	2624	2.114579
213	2619	2.110549
214	2626	2.116190
215	2619	2.110549
216	2635	2.123443
217	2634	2.122637
218	2627	2.116996
219	2626	2.116190
220	2616	2.108132
221	2627	2.116996
222	2618	2.109744
223	2619	2.110549
224	2619	2.110549
225	2619	2.110549
226	2627	2.116996
227	2639	2.126667
228	2627	2.116996
229	2626	2.116190
230	2607	2.100879
231	2626	2.116190
232	2616	2.108132
233	2627	2.116996
234	2619	2.110549
235	2627	2.116996
236	2618	2.109744
237	2619	2.110549
238	2632	2.121026
239	2626	2.116190
240	2626	2.116190
241	2632	2.121026
242	2634	2.122637
243	2616	2.108132
244	2632	2.121026
245	2632	2.121026
246	2634	2.122637
247	2618	2.109744
248	2635	2.123443
249	2627	2.116996
250	2626	2.116190
251	2626	2.116190
252	2618	2.109744
253	2618	2.109744
254	2635	2.123443
255	2619	2.110549
256	2632	2.121026
257	2635	2.123443
258	2626	2.116190
259	2624	2.114579
260	2634	2.122637
261	2634	2.122637
262	2632	2.121026
263	2643	2.129890
264	2619	2.110549
265	2634	2.122637
266	2632	2.121026
267	2624	2.114579
268	2627	2.116996
269	2627	2.116996
270	2632	2.121026
271	2618	2.109744
272	2635	2.123443
273	2619	2.110549
274	2632	2.121026
275	2632	2.121026
276	2626	2.116190
277	2618	2.109744
278	2634	2.122637
279	2607	2.100879
280	2635	2.123443
281	2627	2.116996
282	2626	2.116190
283	2624	2.114579
284	2626	2.116190
285	2618	2.109744
286	2634	2.122637
287	2619	2.110549
288	2624	2.114579
289	2634	2.122637
290	2626	2.116190
291	2634	2.122637
292	2627	2.116996
293	2635	2.123443
294	2632	2.121026
295	2618	2.109744
296	2639	2.126667
297	2632	2.121026
298	2627	2.116996
299	2634	2.122637
300	2639	2.126667
301	2619	2.110549
302	2635	2.123443
303	2635	2.123443
304	2634	2.122637
305	2639	2.126667
306	2627	2.116996
307	2627	2.116996
308	2639	2.126667
309	2634	2.122637
310	2635	2.123443
311	2632	2.121026
312	2648	2.133919
313	2635	2.123443
314	2626	2.116190
315	2632	2.121026
316	2635	2.123443
317	2635	2.123443
318	2635	2.123443
319	2635	2.123443
320	2632	2.121026
321	2627	2.116996
322	2632	2.121026
323	2627	2.116996
324	2639	2.126667
325	2635	2.123443
326	2635	2.123443
327	2639	2.126667
328	2639	2.126667
329	2635	2.123443
330	2639	2.126667
331	2632	2.121026
332	2634	2.122637
333	2619	2.110549
334	2634	2.122637
335	2639	2.126667
336	2643	2.129890
337	2635	2.123443
338	2639	2.126667
339	2632	2.121026
340	2635	2.123443
341	2639	2.126667
342	2626	2.116190
343	2635	2.123443
344	2639	2.126667
345	2635	2.123443
346	2634	2.122637
347	2635	2.123443
348	2639	2.126667
349	2634	2.122637
350	2639	2.126667
351	2656	2.140366
352	2656	2.140366
353	2634	2.122637
354	2634	2.122637
355	2632	2.121026
356	2635	2.123443
357	2634	2.122637
358	2639	2.126667
359	2635	2.123443
360	2634	2.122637
361	2635	2.123443
362	2634	2.122637
363	2635	2.123443
364	2639	2.126667
365	2627	2.116996
366	2635	2.123443
367	2635	2.123443
368	2635	2.123443
369	2626	2.116190
370	2632	2.121026
371	2632	2.121026
372	2635	2.123443
373	2627	2.116996
374	2648	2.133919
375	2632	2.121026
376	2656	2.140366
377	2635	2.123443
378	2635	2.123443
379	2634	2.122637
380	2635	2.123443
381	2634	2.122637
382	2635	2.123443
383	2634	2.122637
384	2624	2.114579
385	2635	2.123443
386	2627	2.116996
387	2632	2.121026
388	2634	2.122637
389	2627	2.116996
390	2632	2.121026
391	2635	2.123443
392	2634	2.122637
393	2632	2.121026
394	2639	2.126667
395	2632	2.121026
396	2634	2.122637
397	2656	2.140366
398	2639	2.126667
399	2635	2.123443
400	2635	2.123443
401	2635	2.123443
402	2635	2.123443
403	2639	2.126667
404	2634	2.122637
405	2627	2.116996
406	2639	2.126667
407	2634	2.122637
408	2656	2.140366
409	2635	2.123443
410	2639	2.126667
411	2627	2.116996
412	2656	2.140366
413	2643	2.129890
414	2635	2.123443
415	2635	2.123443
416	2648	2.133919
417	2634	2.122637
418	2635	2.123443
419	2643	2.129890
420	2632	2.121026
421	2656	2.140366
422	2635	2.123443
423	2619	2.110549
424	2632	2.121026
425	2635	2.123443
426	2634	2.122637
427	2635	2.123443
428	2656	2.140366
429	2639	2.126667
430	2627	2.116996
431	2635	2.123443
432	2634	2.122637
433	2639	2.126667
434	2635	2.123443
435	2634	2.122637
436	2639	2.126667
437	2634	2.122637
438	2648	2.133919
439	2635	2.123443
440	2634	2.122637
441	2639	2.126667
442	2634	2.122637
443	2634	2.122637
444	2634	2.122637
445	2656	2.140366
446	2635	2.123443
447	2627	2.116996
448	2656	2.140366
449	2635	2.123443
450	2639	2.126667
451	2656	2.140366
452	2639	2.126667
453	2643	2.129890
454	2627	2.116996
455	2635	2.123443
456	2656	2.140366
457	2648	2.133919
458	2624	2.114579
459	2635	2.123443
460	2648	2.133919
461	2626	2.116190
462	2635	2.123443
463	2656	2.140366
464	2635	2.123443
465	2635	2.123443
466	2635	2.123443
467	2635	2.123443
468	2656	2.140366
469	2656	2.140366
470	2634	2.122637
471	2634	2.122637
472	2648	2.133919
473	2656	2.140366
474	2643	2.129890
475	2656	2.140366
476	2656	2.140366
477	2643	2.129890
478	2656	2.140366
479	2656	2.140366
480	2658	2.141978
481	2639	2.126667
482	2664	2.146813
483	2664	2.146813
484	2656	2.140366
485	2666	2.148425
486	2658	2.141978
487	2658	2.141978
488	2664	2.146813
489	2643	2.129890
490	2639	2.126667
491	2635	2.123443
492	2648	2.133919
493	2639	2.126667
494	2658	2.141978
495	2656	2.140366
496	2648	2.133919
497	2635	2.123443
498	2635	2.123443
499	2643	2.129890
500	2656	2.140366
501	2639	2.126667
502	2643	2.129890
503	2648	2.133919
504	2656	2.140366
505	2639	2.126667
506	2635	2.123443
507	2643	2.129890
508	2643	2.129890
509	2656	2.140366
510	2635	2.123443
511	2634	2.122637
512	2639	2.126667
513	2658	2.141978
514	2648	2.133919
515	2634	2.122637
516	2656	2.140366
517	2635	2.123443
518	2635	2.123443
519	2635	2.123443
520	2635	2.123443
521	2635	2.123443
522	2639	2.126667
523	2639	2.126667
524	2643	2.129890
525	2656	2.140366
526	2658	2.141978
527	2658	2.141978
528	2659	2.142784
529	2627	2.116996
530	2648	2.133919
531	2639	2.126667
532	2656	2.140366
533	2639	2.126667
534	2656	2.140366
535	2648	2.133919
536	2635	2.123443
537	2656	2.140366
538	2659	2.142784
539	2643	2.129890
540	2635	2.123443
541	2643	2.129890
542	2635	2.123443
543	2667	2.149231
544	2658	2.141978
545	2664	2.146813
546	2648	2.133919
547	2658	2.141978
548	2656	2.140366
549	2656	2.140366
550	2656	2.140366
551	2656	2.140366
552	2658	2.141978
553	2664	2.146813
554	2656	2.140366
555	2635	2.123443
556	2643	2.129890
557	2656	2.140366
558	2639	2.126667
559	2632	2.121026
560	2656	2.140366
561	2639	2.126667
562	2656	2.140366
563	2643	2.129890
564	2656	2.140366
565	2639	2.126667
566	2656	2.140366
567	2648	2.133919
568	2648	2.133919
569	2643	2.129890
570	2648	2.133919
571	2639	2.126667
572	2656	2.140366
573	2639	2.126667
574	2639	2.126667
575	2656	2.140366
576	2635	2.123443
577	2643	2.129890
578	2658	2.141978
579	2635	2.123443
580	2656	2.140366
581	2639	2.126667
582	2658	2.141978
583	2656	2.140366
584	2656	2.140366
585	2656	2.140366
586	2635	2.123443
587	2656	2.140366
588	2656	2.140366
589	2635	2.123443
590	2648	2.133919
591	2639	2.126667
592	2648	2.133919
593	2656	2.140366
594	2639	2.126667
595	2643	2.129890
596	2664	2.146813
597	2658	2.141978
598	2639	2.126667
599	2671	2.152454
600	2656	2.140366
601	2648	2.133919
602	2635	2.123443
603	2634	2.122637
604	2656	2.140366
605	2656	2.140366
606	2643	2.129890
607	2634	2.122637
608	2656	2.140366
609	2656	2.140366
610	2639	2.126667
611	2656	2.140366
612	2635	2.123443
613	2634	2.122637
614	2643	2.129890
615	2639	2.126667
616	2656	2.140366
617	2656	2.140366
618	2648	2.133919
619	2639	2.126667
620	2666	2.148425
621	2656	2.140366
622	2656	2.140366
623	2648	2.133919
624	2658	2.141978
625	2659	2.142784
626	2656	2.140366
627	2656	2.140366
628	2648	2.133919
629	2656	2.140366
630	2656	2.140366
631	2648	2.133919
632	2656	2.140366
633	2656	2.140366
634	2656	2.140366
635	2648	2.133919
636	2634	2.122637
637	2639	2.126667
638	2639	2.126667
639	2648	2.133919
640	2656	2.140366
641	2656	2.140366
642	2635	2.123443
643	2656	2.140366
644	2656	2.140366
645	2659	2.142784
646	2658	2.141978
647	2656	2.140366
648	2656	2.140366
649	2648	2.133919
650	2656	2.140366
651	2656	2.140366
652	2658	2.141978
653	2656	2.140366
654	2656	2.140366
655	2656	2.140366
656	2656	2.140366
657	2639	2.126667
658	2635	2.123443
659	2656	2.140366
660	2656	2.140366
661	2659	2.142784
662	2664	2.146813
663	2666	2.148425
664	2667	2.149231
665	2656	2.140366
666	2656	2.140366
667	2656	2.140366
668	2667	2.149231
669	2658	2.141978
670	2664	2.146813
671	2658	2.141978
672	2664	2.146813
673	2666	2.148425
674	2658	2.141978
675	2659	2.142784
676	2659	2.142784
677	2656	2.140366
678	2639	2.126667
679	2643	2.129890
680	2656	2.140366
681	2658	2.141978
682	2656	2.140366
683	2659	2.142784
684	2656	2.140366
685	2656	2.140366
686	2656	2.140366
687	2658	2.141978
688	2659	2.142784
689	2656	2.140366
690	2656	2.140366
691	2656	2.140366
692	2643	2.129890
693	2639	2.126667
694	2656	2.140366
695	2664	2.146813
696	2656	2.140366
697	2656	2.140366
698	2656	2.140366
699	2656	2.140366
700	2667	2.149231
701	2667	2.149231
702	2659	2.142784
703	2664	2.146813
704	2658	2.141978
705	2671	2.152454
706	2671	2.152454
707	2667	2.149231
708	2666	2.148425
709	2666	2.148425
710	2658	2.141978
711	2656	2.140366
712	2659	2.142784
713	2667	2.149231
714	2656	2.140366
715	2658	2.141978
716	2656	2.140366
717	2656	2.140366
718	2656	2.140366
719	2656	2.140366
720	2658	2.141978
721	2658	2.141978
722	2656	2.140366
723	2664	2.146813
724	2666	2.148425
725	2664	2.146813
726	2664	2.146813
727	2658	2.141978
728	2658	2.141978
729	2667	2.149231
730	2643	2.129890
731	2659	2.142784
732	2667	2.149231
733	2659	2.142784
734	2666	2.148425
735	2666	2.148425
736	2682	2.161319
737	2667	2.149231
738	2656	2.140366
739	2666	2.148425
740	2666	2.148425
741	2656	2.140366
742	2666	2.148425
743	2666	2.148425
744	2671	2.152454
745	2667	2.149231
746	2666	2.148425
747	2659	2.142784
748	2664	2.146813
749	2659	2.142784
750	2664	2.146813
751	2656	2.140366
752	2664	2.146813
753	2658	2.141978
754	2671	2.152454
755	2648	2.133919
756	2671	2.152454
757	2656	2.140366
758	2659	2.142784
759	2666	2.148425
760	2667	2.149231
761	2675	2.155678
762	2667	2.149231
763	2667	2.149231
764	2667	2.149231
765	2658	2.141978
766	2659	2.142784
767	2671	2.152454
768	2666	2.148425
769	2667	2.149231
770	2667	2.149231
771	2682	2.161319
772	2666	2.148425
773	2667	2.149231
774	2671	2.152454
775	2667	2.149231
776	2664	2.146813
777	2675	2.155678
778	2664	2.146813
779	2667	2.149231
780	2666	2.148425
781	2664	2.146813
782	2667	2.149231
783	2680	2.159707
784	2659	2.142784
785	2666	2.148425
786	2667	2.149231
787	2680	2.159707
788	2671	2.152454
789	2675	2.155678
790	2683	2.162125
791	2667	2.149231
792	2667	2.149231
793	2682	2.161319
794	2680	2.159707
795	2666	2.148425
796	2664	2.146813
797	2671	2.152454
798	2680	2.159707
799	2664	2.146813
800	2671	2.152454
801	2671	2.152454
802	2671	2.152454
803	2683	2.162125
804	2671	2.152454
805	2671	2.152454
806	2659	2.142784
807	2680	2.159707
808	2680	2.159707
809	2671	2.152454
810	2682	2.161319
811	2683	2.162125
812	2675	2.155678
813	2683	2.162125
814	2683	2.162125
815	2680	2.159707
816	2687	2.165348
817	2683	2.162125
818	2687	2.165348
819	2680	2.159707
820	2687	2.165348
821	2687	2.165348
822	2683	2.162125
823	2680	2.159707
824	2683	2.162125
825	2682	2.161319
826	2683	2.162125
827	2683	2.162125
828	2687	2.165348
829	2667	2.149231
830	2687	2.165348
831	2683	2.162125
832	2683	2.162125
833	2680	2.159707
834	2683	2.162125
835	2683	2.162125
836	2687	2.165348
837	2671	2.152454
838	2687	2.165348
839	2687	2.165348
840	2683	2.162125
841	2683	2.162125
842	2667	2.149231
843	2683	2.162125
844	2682	2.161319
845	2683	2.162125
846	2680	2.159707
847	2687	2.165348
848	2687	2.165348
849	2687	2.165348
850	2699	2.175018
851	2687	2.165348
852	2683	2.162125
853	2680	2.159707
854	2696	2.172601
855	2699	2.175018
856	2687	2.165348
857	2683	2.162125
858	2683	2.162125
859	2671	2.152454
860	2667	2.149231
861	2683	2.162125
862	2687	2.165348
863	2696	2.172601
864	2687	2.165348
865	2687	2.165348
866	2703	2.178242
867	2703	2.178242
868	2699	2.175018
869	2703	2.178242
870	2699	2.175018
871	2703	2.178242
872	2703	2.178242
873	2699	2.175018
874	2699	2.175018
875	2703	2.178242
876	2712	2.185495
877	2687	2.165348
878	2703	2.178242
879	2699	2.175018
880	2699	2.175018
881	2699	2.175018
882	2703	2.178242
883	2696	2.172601
884	2698	2.174212
885	2698	2.174212
886	2699	2.175018
887	2699	2.175018
888	2698	2.174212
889	2687	2.165348
890	2698	2.174212
891	2698	2.174212
892	2699	2.175018
893	2696	2.172601
894	2699	2.175018
895	2683	2.162125
896	2699	2.175018
897	2687	2.165348
898	2698	2.174212
899	2683	2.162125
900	2683	2.162125
901	2687	2.165348
902	2682	2.161319
903	2687	2.165348
904	2687	2.165348
905	2687	2.165348
906	2687	2.165348
907	2698	2.174212
908	2696	2.172601
909	2687	2.165348
910	2687	2.165348
911	2687	2.165348
912	2698	2.174212
913	2699	2.175018
914	2703	2.178242
915	2712	2.185495
916	2703	2.178242
917	2698	2.174212
918	2720	2.191941
919	2699	2.175018
920	2699	2.175018
921	2698	2.174212
922	2698	2.174212
923	2699	2.175018
924	2707	2.181465
925	2698	2.174212
926	2703	2.178242
927	2699	2.175018
928	2707	2.181465
929	2703	2.178242
930	2696	2.172601
931	2699	2.175018
932	2699	2.175018
933	2720	2.191941
934	2696	2.172601
935	2703	2.178242
936	2699	2.175018
937	2699	2.175018
938	2698	2.174212
939	2687	2.165348
940	2687	2.165348
941	2699	2.175018
942	2696	2.172601
943	2698	2.174212
944	2687	2.165348
945	2687	2.165348
946	2683	2.162125
947	2712	2.185495
948	2683	2.162125
949	2687	2.165348
950	2720	2.191941
951	2699	2.175018
952	2698	2.174212
953	2720	2.191941
954	2707	2.181465
955	2703	2.178242
956	2699	2.175018
957	2687	2.165348
958	2720	2.191941
959	2698	2.174212
960	2698	2.174212
961	2699	2.175018
962	2703	2.178242
963	2687	2.165348
964	2699	2.175018
965	2699	2.175018
966	2698	2.174212
967	2698	2.174212
968	2698	2.174212
969	2712	2.185495
970	2703	2.178242
971	2720	2.191941
972	2712	2.185495
973	2720	2.191941
974	2723	2.194359
975	2707	2.181465
976	2720	2.191941
977	2707	2.181465
978	2712	2.185495
979	2712	2.185495
980	2720	2.191941
981	2699	2.175018
982	2720	2.191941
983	2698	2.174212
984	2699	2.175018
985	2707	2.181465
986	2720	2.191941
987	2696	2.172601
988	2687	2.165348
989	2699	2.175018
990	2712	2.185495
991	2699	2.175018
992	2720	2.191941
993	2722	2.193553
994	2720	2.191941
995	2731	2.200806
996	2712	2.185495
997	2731	2.200806
998	2728	2.198388
999	2720	2.191941
1000	2722	2.193553
1001	2722	2.193553
1002	2730	2.200000
1003	2720	2.191941
1004	2720	2.191941
1005	2720	2.191941
1006	2722	2.193553
1007	2722	2.193553
1008	2720	2.191941
1009	2720	2.191941
1010	2722	2.193553
1011	2728	2.198388
1012	2728	2.198388
1013	2720	2.191941
1014	2728	2.198388
1015	2723	2.194359
1016	2722	2.193553
1017	2720	2.191941
1018	2722	2.193553
1019	2720	2.191941
1020	2722	2.193553
1021	2731	2.200806
1022	2730	2.200000
1023	2730	2.200000
1024	2728	2.198388
1025	2730	2.200000
1026	2722	2.193553
1027	2722	2.193553
1028	2712	2.185495
1029	2720	2.191941
1030	2720	2.191941
1031	2720	2.191941
1032	2722	2.193553
1033	2720	2.191941
1034	2731	2.200806
1035	2731	2.200806
1036	2722	2.193553
1037	2722	2.193553
1038	2722	2.193553
1039	2720	2.191941
1040	2720	2.191941
1041	2722	2.193553
1042	2728	2.198388
1043	2730	2.200000
1044	2722	2.193553
1045	2730	2.200000
1046	2731	2.200806
1047	2720	2.191941
1048	2720	2.191941
1049	2723	2.194359
1050	2728	2.198388
1051	2720	2.191941
1052	2730	2.200000
1053	2731	2.200806
1054	2723	2.194359
1055	2720	2.191941
1056	2722	2.193553
1057	2722	2.193553
1058	2720	2.191941
1059	2739	2.207253
1060	2735	2.204029
1061	2731	2.200806
1062	2730	2.200000
1063	2728	2.198388
1064	2720	2.191941
1065	2730	2.200000
1066	2731	2.200806
1067	2735	2.204029
1068	2730	2.200000
1069	2735	2.204029
1070	2735	2.204029
1071	2730	2.200000
1072	2730	2.200000
1073	2728	2.198388
1074	2731	2.200806
1075	2720	2.191941
1076	2735	2.204029
1077	2731	2.200806
1078	2720	2.191941
1079	2722	2.193553
1080	2723	2.194359
1081	2730	2.200000
1082	2730	2.200000
1083	2735	2.204029
1084	2752	2.217729
1085	2735	2.204029
1086	2730	2.200000
1087	2747	2.213700
1088	2731	2.200806
1089	2735	2.204029
1090	2752	2.217729
1091	2744	2.211282
1092	2735	2.204029
1093	2731	2.200806
1094	2735	2.204029
1095	2735	2.204029
1096	2731	2.200806
1097	2744	2.211282
1098	2744	2.211282
1099	2730	2.200000
1100	2731	2.200806
1101	2720	2.191941
1102	2731	2.200806
1103	2735	2.204029
1104	2744	2.211282
1105	2746	2.212894
1106	2731	2.200806
1107	2744	2.211282
1108	2735	2.204029
1109	2735	2.204029
1110	2744	2.211282
1111	2744	2.211282
1112	2754	2.219341
1113	2731	2.200806
1114	2730	2.200000
1115	2744	2.211282
1116	2746	2.212894
1117	2744	2.211282
1118	2744	2.211282
1119	2744	2.211282
1120	2755	2.220147
1121	2735	2.204029
1122	2735	2.204029
1123	2744	2.211282
1124	2731	2.200806
1125	2744	2.211282
1126	2752	2.217729
1127	2735	2.204029
1128	2754	2.219341
1129	2731	2.200806
1130	2731	2.200806
1131	2747	2.213700
1132	2744	2.211282
1133	2735	2.204029
1134	2739	2.207253
1135	2744	2.211282
1136	2735	2.204029
1137	2752	2.217729
1138	2735	2.204029
1139	2755	2.220147
1140	2731	2.200806
1141	2735	2.204029
1142	2731	2.200806
1143	2739	2.207253
1144	2731	2.200806
1145	2735	2.204029
1146	2735	2.204029
1147	2739	2.207253
1148	2746	2.212894
1149	2747	2.213700
1150	2744	2.211282
1151	2746	2.212894
1152	2739	2.207253
1153	2747	2.213700
1154	2746	2.212894
1155	2747	2.213700
1156	2746	2.212894
1157	2739	2.207253
1158	2744	2.211282
1159	2735	2.204029
1160	2747	2.213700
1161	2752	2.217729
1162	2747	2.213700
1163	2752	2.217729
1164	2762	2.225788
1165	2754	2.219341
1166	2752	2.217729
1167	2752	2.217729
1168	2746	2.212894
1169	2752	2.217729
1170	2760	2.224176
1171	2752	2.217729
1172	2752	2.217729
1173	2754	2.219341
1174	2760	2.224176
1175	2762	2.225788
1176	2763	2.226593
1177	2755	2.220147
1178	2762	2.225788
1179	2755	2.220147
1180	2760	2.224176
1181	2744	2.211282
1182	2767	2.229817
1183	2754	2.219341
1184	2735	2.204029
1185	2763	2.226593
1186	2747	2.213700
1187	2760	2.224176
1188	2755	2.220147
1189	2752	2.217729
1190	2754	2.219341
1191	2762	2.225788
1192	2760	2.224176
1193	2754	2.219341
1194	2755	2.220147
1195	2762	2.225788
1196	2762	2.225788
1197	2763	2.226593
1198	2754	2.219341
1199	2771	2.233040
1200	2747	2.213700
1201	2755	2.220147
1202	2767	2.229817
1203	2763	2.226593
1204	2762	2.225788
1205	2776	2.237070
1206	2762	2.225788
1207	2752	2.217729
1208	2755	2.220147
1209	2763	2.226593
1210	2763	2.226593
1211	2763	2.226593
1212	2755	2.220147
1213	2760	2.224176
1214	2760	2.224176
1215	2762	2.225788
1216	2763	2.226593
1217	2784	2.243516
1218	2767	2.229817
1219	2771	2.233040
1220	2763	2.226593
1221	2754	2.219341
1222	2763	2.226593
1223	2754	2.219341
1224	2776	2.237070
1225	2763	2.226593
1226	2762	2.225788
1227	2763	2.226593
1228	2763	2.226593
1229	2763	2.226593
1230	2754	2.219341
1231	2760	2.224176
1232	2767	2.229817
1233	2762	2.225788
1234	2763	2.226593
1235	2763	2.226593
1236	2762	2.225788
1237	2771	2.233040
1238	2755	2.220147
1239	2784	2.243516
1240	2763	2.226593
1241	2771	2.233040
1242	2767	2.229817
1243	2755	2.220147
1244	2767	2.229817
1245	2763	2.226593
1246	2763	2.226593
1247	2776	2.237070
1248	2771	2.233040
1249	2763	2.226593
1250	2762	2.225788
1251	2760	2.224176
1252	2767	2.229817
1253	2771	2.233040
1254	2767	2.229817
1255	2763	2.226593
1256	2767	2.229817
1257	2786	2.245128
1258	2786	2.245128
1259	2762	2.225788
1260	2771	2.233040
1261	2784	2.243516
1262	2771	2.233040
1263	2776	2.237070
1264	2776	2.237070
1265	2771	2.233040
1266	2784	2.243516
1267	2784	2.243516
1268	2784	2.243516
1269	2767	2.229817
1270	2784	2.243516
1271	2786	2.245128
1272	2786	2.245128
1273	2784	2.243516
1274	2786	2.245128
1275	2763	2.226593
1276	2787	2.245934
1277	2784	2.243516
1278	2767	2.229817
1279	2767	2.229817
1280	2784	2.243516
1281	2784	2.243516
1282	2784	2.243516
1283	2784	2.243516
1284	2784	2.243516
1285	2784	2.243516
1286	2784	2.243516
1287	2784	2.243516
1288	2784	2.243516
1289	2784	2.243516
1290	2792	2.249963
1291	2792	2.249963
1292	2776	2.237070
1293	2784	2.243516
1294	2784	2.243516
1295	2784	2.243516
1296	2784	2.243516
1297	2787	2.245934
1298	2795	2.252381
1299	2784	2.243516
1300	2784	2.243516
1301	2784	2.243516
1302	2784	2.243516
1303	2792	2.249963
1304	2794	2.251575
1305	2784	2.243516
1306	2795	2.252381
1307	2786	2.245128
1308	2784	2.243516
1309	2792	2.249963
1310	2794	2.251575
1311	2786	2.245128
1312	2784	2.243516
1313	2786	2.245128
1314	2794	2.251575
1315	2795	2.252381
1316	2795	2.252381
1317	2795	2.252381
1318	2792	2.249963
1319	2794	2.251575
1320	2784	2.243516
1321	2792	2.249963
1322	2795	2.252381
1323	2792	2.249963
1324	2784	2.243516
1325	2784	2.243516
1326	2792	2.249963
1327	2784	2.243516
1328	2786	2.245128
1329	2794	2.251575
1330	2799	2.255604
1331	2799	2.255604
1332	2795	2.252381
1333	2795	2.252381
1334	2794	2.251575
1335	2794	2.251575
1336	2786	2.245128
1337	2792	2.249963
1338	2795	2.252381
1339	2795	2.252381
1340	2799	2.255604
1341	2794	2.251575
1342	2808	2.262857
1343	2799	2.255604
1344	2810	2.264469
1345	2795	2.252381
1346	2795	2.252381
1347	2792	2.249963
1348	2795	2.252381
1349	2787	2.245934
1350	2794	2.251575
1351	2803	2.258828
1352	2795	2.252381
1353	2784	2.243516
1354	2792	2.249963
1355	2808	2.262857
1356	2795	2.252381
1357	2795	2.252381
1358	2794	2.251575
1359	2799	2.255604
1360	2795	2.252381
