Pixel	ADC	VoltageV
184	2602	2.096850
185	2603	2.097656
186	2600	2.095238
187	2607	2.100879
188	2595	2.091209
189	2603	2.097656
190	2594	2.090403
191	2602	2.096850
192	2592	2.088791
193	2592	2.088791
194	2595	2.091209
195	2592	2.088791
196	2595	2.091209
197	2592	2.088791
198	2594	2.090403
199	2592	2.088791
200	2592	2.088791
201	2592	2.088791
202	2595	2.091209
203	2584	2.082344
204	2594	2.090403
205	2594	2.090403
206	2594	2.090403
207	2586	2.083956
208	2595	2.091209
209	2586	2.083956
210	2603	2.097656
211	2594	2.090403
212	2595	2.091209
213	2584	2.082344
214	2592	2.088791
215	2595	2.091209
216	2592	2.088791
217	2594	2.090403
218	2592	2.088791
219	2594	2.090403
220	2584	2.082344
221	2607	2.100879
222	2595	2.091209
223	2592	2.088791
224	2602	2.096850
225	2603	2.097656
226	2595	2.091209
227	2594	2.090403
228	2592	2.088791
229	2592	2.088791
230	2592	2.088791
231	2600	2.095238
232	2595	2.091209
233	2595	2.091209
234	2592	2.088791
235	2594	2.090403
236	2592	2.088791
237	2600	2.095238
238	2592	2.088791
239	2594	2.090403
240	2603	2.097656
241	2594	2.090403
242	2594	2.090403
243	2600	2.095238
244	2592	2.088791
245	2592	2.088791
246	2600	2.095238
247	2595	2.091209
248	2600	2.095238
249	2607	2.100879
250	2592	2.088791
251	2602	2.096850
252	2602	2.096850
253	2603	2.097656
254	2592	2.088791
255	2594	2.090403
256	2595	2.091209
257	2603	2.097656
258	2603	2.097656
259	2592	2.088791
260	2592	2.088791
261	2607	2.100879
262	2603	2.097656
263	2592	2.088791
264	2600	2.095238
265	2603	2.097656
266	2592	2.088791
267	2584	2.082344
268	2592	2.088791
269	2595	2.091209
270	2594	2.090403
271	2600	2.095238
272	2602	2.096850
273	2594	2.090403
274	2595	2.091209
275	2579	2.078315
276	2592	2.088791
277	2603	2.097656
278	2603	2.097656
279	2603	2.097656
280	2602	2.096850
281	2594	2.090403
282	2603	2.097656
283	2595	2.091209
284	2595	2.091209
285	2611	2.104103
286	2594	2.090403
287	2607	2.100879
288	2594	2.090403
289	2594	2.090403
290	2592	2.088791
291	2592	2.088791
292	2595	2.091209
293	2584	2.082344
294	2600	2.095238
295	2603	2.097656
296	2594	2.090403
297	2600	2.095238
298	2603	2.097656
299	2603	2.097656
300	2595	2.091209
301	2603	2.097656
302	2594	2.090403
303	2602	2.096850
304	2602	2.096850
305	2603	2.097656
306	2616	2.108132
307	2616	2.108132
308	2607	2.100879
309	2603	2.097656
310	2607	2.100879
311	2603	2.097656
312	2607	2.100879
313	2602	2.096850
314	2616	2.108132
315	2607	2.100879
316	2607	2.100879
317	2603	2.097656
318	2603	2.097656
319	2595	2.091209
320	2607	2.100879
321	2611	2.104103
322	2603	2.097656
323	2592	2.088791
324	2603	2.097656
325	2603	2.097656
326	2603	2.097656
327	2595	2.091209
328	2600	2.095238
329	2603	2.097656
330	2607	2.100879
331	2595	2.091209
332	2603	2.097656
333	2611	2.104103
334	2607	2.100879
335	2607	2.100879
336	2618	2.109744
337	2603	2.097656
338	2618	2.109744
339	2602	2.096850
340	2607	2.100879
341	2603	2.097656
342	2607	2.100879
343	2619	2.110549
344	2603	2.097656
345	2603	2.097656
346	2603	2.097656
347	2616	2.108132
348	2602	2.096850
349	2603	2.097656
350	2607	2.100879
351	2602	2.096850
352	2603	2.097656
353	2616	2.108132
354	2607	2.100879
355	2607	2.100879
356	2607	2.100879
357	2607	2.100879
358	2603	2.097656
359	2618	2.109744
360	2603	2.097656
361	2603	2.097656
362	2603	2.097656
363	2602	2.096850
364	2619	2.110549
365	2600	2.095238
366	2607	2.100879
367	2616	2.108132
368	2595	2.091209
369	2602	2.096850
370	2603	2.097656
371	2603	2.097656
372	2603	2.097656
373	2607	2.100879
374	2603	2.097656
375	2624	2.114579
376	2603	2.097656
377	2603	2.097656
378	2603	2.097656
379	2603	2.097656
380	2607	2.100879
381	2611	2.104103
382	2603	2.097656
383	2619	2.110549
384	2602	2.096850
385	2602	2.096850
386	2600	2.095238
387	2600	2.095238
388	2603	2.097656
389	2603	2.097656
390	2611	2.104103
391	2603	2.097656
392	2602	2.096850
393	2607	2.100879
394	2616	2.108132
395	2595	2.091209
396	2600	2.095238
397	2607	2.100879
398	2607	2.100879
399	2603	2.097656
400	2616	2.108132
401	2607	2.100879
402	2607	2.100879
403	2611	2.104103
404	2611	2.104103
405	2619	2.110549
406	2619	2.110549
407	2607	2.100879
408	2607	2.100879
409	2619	2.110549
410	2600	2.095238
411	2616	2.108132
412	2603	2.097656
413	2603	2.097656
414	2618	2.109744
415	2611	2.104103
416	2616	2.108132
417	2607	2.100879
418	2619	2.110549
419	2611	2.104103
420	2616	2.108132
421	2616	2.108132
422	2603	2.097656
423	2607	2.100879
424	2618	2.109744
425	2616	2.108132
426	2603	2.097656
427	2600	2.095238
428	2634	2.122637
429	2618	2.109744
430	2611	2.104103
431	2611	2.104103
432	2616	2.108132
433	2603	2.097656
434	2611	2.104103
435	2603	2.097656
436	2607	2.100879
437	2616	2.108132
438	2607	2.100879
439	2602	2.096850
440	2603	2.097656
441	2603	2.097656
442	2619	2.110549
443	2619	2.110549
444	2603	2.097656
445	2603	2.097656
446	2611	2.104103
447	2611	2.104103
448	2616	2.108132
449	2618	2.109744
450	2603	2.097656
451	2607	2.100879
452	2616	2.108132
453	2616	2.108132
454	2603	2.097656
455	2607	2.100879
456	2616	2.108132
457	2626	2.116190
458	2616	2.108132
459	2611	2.104103
460	2603	2.097656
461	2603	2.097656
462	2603	2.097656
463	2603	2.097656
464	2619	2.110549
465	2611	2.104103
466	2618	2.109744
467	2607	2.100879
468	2626	2.116190
469	2627	2.116996
470	2619	2.110549
471	2635	2.123443
472	2619	2.110549
473	2616	2.108132
474	2624	2.114579
475	2624	2.114579
476	2627	2.116996
477	2627	2.116996
478	2632	2.121026
479	2618	2.109744
480	2624	2.114579
481	2627	2.116996
482	2634	2.122637
483	2619	2.110549
484	2627	2.116996
485	2632	2.121026
486	2634	2.122637
487	2624	2.114579
488	2634	2.122637
489	2619	2.110549
490	2616	2.108132
491	2600	2.095238
492	2619	2.110549
493	2616	2.108132
494	2626	2.116190
495	2603	2.097656
496	2611	2.104103
497	2626	2.116190
498	2607	2.100879
499	2616	2.108132
500	2618	2.109744
501	2619	2.110549
502	2603	2.097656
503	2603	2.097656
504	2619	2.110549
505	2618	2.109744
506	2611	2.104103
507	2603	2.097656
508	2611	2.104103
509	2626	2.116190
510	2607	2.100879
511	2603	2.097656
512	2611	2.104103
513	2616	2.108132
514	2627	2.116996
515	2603	2.097656
516	2616	2.108132
517	2607	2.100879
518	2616	2.108132
519	2603	2.097656
520	2619	2.110549
521	2607	2.100879
522	2618	2.109744
523	2611	2.104103
524	2635	2.123443
525	2627	2.116996
526	2618	2.109744
527	2634	2.122637
528	2624	2.114579
529	2611	2.104103
530	2616	2.108132
531	2607	2.100879
532	2616	2.108132
533	2618	2.109744
534	2619	2.110549
535	2603	2.097656
536	2611	2.104103
537	2618	2.109744
538	2632	2.121026
539	2618	2.109744
540	2619	2.110549
541	2619	2.110549
542	2619	2.110549
543	2619	2.110549
544	2626	2.116190
545	2611	2.104103
546	2624	2.114579
547	2626	2.116190
548	2634	2.122637
549	2624	2.114579
550	2635	2.123443
551	2634	2.122637
552	2635	2.123443
553	2616	2.108132
554	2626	2.116190
555	2619	2.110549
556	2626	2.116190
557	2627	2.116996
558	2607	2.100879
559	2619	2.110549
560	2632	2.121026
561	2627	2.116996
562	2619	2.110549
563	2616	2.108132
564	2626	2.116190
565	2619	2.110549
566	2627	2.116996
567	2626	2.116190
568	2618	2.109744
569	2626	2.116190
570	2626	2.116190
571	2624	2.114579
572	2627	2.116996
573	2619	2.110549
574	2619	2.110549
575	2626	2.116190
576	2627	2.116996
577	2632	2.121026
578	2619	2.110549
579	2626	2.116190
580	2626	2.116190
581	2632	2.121026
582	2635	2.123443
583	2619	2.110549
584	2635	2.123443
585	2627	2.116996
586	2619	2.110549
587	2627	2.116996
588	2627	2.116996
589	2618	2.109744
590	2626	2.116190
591	2619	2.110549
592	2627	2.116996
593	2619	2.110549
594	2627	2.116996
595	2624	2.114579
596	2619	2.110549
597	2626	2.116190
598	2627	2.116996
599	2632	2.121026
600	2619	2.110549
601	2618	2.109744
602	2626	2.116190
603	2624	2.114579
604	2616	2.108132
605	2618	2.109744
606	2619	2.110549
607	2619	2.110549
608	2619	2.110549
609	2619	2.110549
610	2627	2.116996
611	2619	2.110549
612	2619	2.110549
613	2616	2.108132
614	2619	2.110549
615	2618	2.109744
616	2611	2.104103
617	2616	2.108132
618	2626	2.116190
619	2618	2.109744
620	2616	2.108132
621	2632	2.121026
622	2619	2.110549
623	2619	2.110549
624	2619	2.110549
625	2619	2.110549
626	2626	2.116190
627	2626	2.116190
628	2632	2.121026
629	2618	2.109744
630	2619	2.110549
631	2626	2.116190
632	2626	2.116190
633	2626	2.116190
634	2626	2.116190
635	2632	2.121026
636	2626	2.116190
637	2635	2.123443
638	2632	2.121026
639	2618	2.109744
640	2634	2.122637
641	2627	2.116996
642	2627	2.116996
643	2635	2.123443
644	2635	2.123443
645	2626	2.116190
646	2627	2.116996
647	2616	2.108132
648	2627	2.116996
649	2626	2.116190
650	2627	2.116996
651	2624	2.114579
652	2607	2.100879
653	2634	2.122637
654	2619	2.110549
655	2635	2.123443
656	2626	2.116190
657	2626	2.116190
658	2626	2.116190
659	2626	2.116190
660	2619	2.110549
661	2619	2.110549
662	2607	2.100879
663	2635	2.123443
664	2627	2.116996
665	2627	2.116996
666	2632	2.121026
667	2626	2.116190
668	2635	2.123443
669	2634	2.122637
670	2639	2.126667
671	2635	2.123443
672	2632	2.121026
673	2626	2.116190
674	2618	2.109744
675	2635	2.123443
676	2627	2.116996
677	2632	2.121026
678	2619	2.110549
679	2634	2.122637
680	2635	2.123443
681	2626	2.116190
682	2627	2.116996
683	2627	2.116996
684	2639	2.126667
685	2627	2.116996
686	2635	2.123443
687	2632	2.121026
688	2626	2.116190
689	2635	2.123443
690	2632	2.121026
691	2627	2.116996
692	2635	2.123443
693	2626	2.116190
694	2632	2.121026
695	2624	2.114579
696	2632	2.121026
697	2634	2.122637
698	2627	2.116996
699	2632	2.121026
700	2635	2.123443
701	2619	2.110549
702	2627	2.116996
703	2618	2.109744
704	2635	2.123443
705	2632	2.121026
706	2635	2.123443
707	2632	2.121026
708	2639	2.126667
709	2635	2.123443
710	2639	2.126667
711	2627	2.116996
712	2627	2.116996
713	2627	2.116996
714	2627	2.116996
715	2635	2.123443
716	2616	2.108132
717	2616	2.108132
718	2635	2.123443
719	2634	2.122637
720	2627	2.116996
721	2634	2.122637
722	2635	2.123443
723	2639	2.126667
724	2632	2.121026
725	2627	2.116996
726	2632	2.121026
727	2626	2.116190
728	2635	2.123443
729	2626	2.116190
730	2635	2.123443
731	2635	2.123443
732	2632	2.121026
733	2639	2.126667
734	2634	2.122637
735	2639	2.126667
736	2632	2.121026
737	2643	2.129890
738	2643	2.129890
739	2639	2.126667
740	2639	2.126667
741	2656	2.140366
742	2648	2.133919
743	2639	2.126667
744	2639	2.126667
745	2639	2.126667
746	2656	2.140366
747	2643	2.129890
748	2648	2.133919
749	2639	2.126667
750	2635	2.123443
751	2648	2.133919
752	2634	2.122637
753	2643	2.129890
754	2658	2.141978
755	2619	2.110549
756	2635	2.123443
757	2635	2.123443
758	2639	2.126667
759	2635	2.123443
760	2656	2.140366
761	2656	2.140366
762	2643	2.129890
763	2656	2.140366
764	2634	2.122637
765	2635	2.123443
766	2666	2.148425
767	2639	2.126667
768	2643	2.129890
769	2635	2.123443
770	2650	2.135531
771	2656	2.140366
772	2650	2.135531
773	2635	2.123443
774	2650	2.135531
775	2643	2.129890
776	2635	2.123443
777	2656	2.140366
778	2650	2.135531
779	2639	2.126667
780	2639	2.126667
781	2635	2.123443
782	2656	2.140366
783	2635	2.123443
784	2656	2.140366
785	2659	2.142784
786	2656	2.140366
787	2656	2.140366
788	2656	2.140366
789	2656	2.140366
790	2666	2.148425
791	2659	2.142784
792	2656	2.140366
793	2635	2.123443
794	2659	2.142784
795	2648	2.133919
796	2648	2.133919
797	2658	2.141978
798	2656	2.140366
799	2639	2.126667
800	2656	2.140366
801	2656	2.140366
802	2658	2.141978
803	2656	2.140366
804	2666	2.148425
805	2656	2.140366
806	2656	2.140366
807	2658	2.141978
808	2664	2.146813
809	2664	2.146813
810	2658	2.141978
811	2658	2.141978
812	2658	2.141978
813	2667	2.149231
814	2671	2.152454
815	2658	2.141978
816	2675	2.155678
817	2659	2.142784
818	2664	2.146813
819	2664	2.146813
820	2658	2.141978
821	2659	2.142784
822	2667	2.149231
823	2667	2.149231
824	2667	2.149231
825	2659	2.142784
826	2659	2.142784
827	2667	2.149231
828	2664	2.146813
829	2671	2.152454
830	2667	2.149231
831	2667	2.149231
832	2666	2.148425
833	2658	2.141978
834	2667	2.149231
835	2648	2.133919
836	2658	2.141978
837	2656	2.140366
838	2667	2.149231
839	2664	2.146813
840	2659	2.142784
841	2667	2.149231
842	2667	2.149231
843	2667	2.149231
844	2664	2.146813
845	2680	2.159707
846	2667	2.149231
847	2667	2.149231
848	2667	2.149231
849	2667	2.149231
850	2671	2.152454
851	2682	2.161319
852	2667	2.149231
853	2667	2.149231
854	2680	2.159707
855	2675	2.155678
856	2659	2.142784
857	2667	2.149231
858	2656	2.140366
859	2667	2.149231
860	2667	2.149231
861	2680	2.159707
862	2667	2.149231
863	2682	2.161319
864	2680	2.159707
865	2682	2.161319
866	2671	2.152454
867	2680	2.159707
868	2683	2.162125
869	2687	2.165348
870	2683	2.162125
871	2683	2.162125
872	2687	2.165348
873	2682	2.161319
874	2675	2.155678
875	2680	2.159707
876	2683	2.162125
877	2682	2.161319
878	2682	2.161319
879	2671	2.152454
880	2698	2.174212
881	2671	2.152454
882	2667	2.149231
883	2680	2.159707
884	2682	2.161319
885	2675	2.155678
886	2680	2.159707
887	2683	2.162125
888	2680	2.159707
889	2671	2.152454
890	2680	2.159707
891	2683	2.162125
892	2667	2.149231
893	2687	2.165348
894	2659	2.142784
895	2671	2.152454
896	2667	2.149231
897	2666	2.148425
898	2671	2.152454
899	2667	2.149231
900	2667	2.149231
901	2671	2.152454
902	2656	2.140366
903	2675	2.155678
904	2675	2.155678
905	2675	2.155678
906	2683	2.162125
907	2687	2.165348
908	2671	2.152454
909	2675	2.155678
910	2683	2.162125
911	2666	2.148425
912	2675	2.155678
913	2667	2.149231
914	2683	2.162125
915	2680	2.159707
916	2682	2.161319
917	2683	2.162125
918	2687	2.165348
919	2683	2.162125
920	2682	2.161319
921	2687	2.165348
922	2680	2.159707
923	2675	2.155678
924	2682	2.161319
925	2675	2.155678
926	2682	2.161319
927	2683	2.162125
928	2683	2.162125
929	2683	2.162125
930	2680	2.159707
931	2683	2.162125
932	2680	2.159707
933	2680	2.159707
934	2683	2.162125
935	2675	2.155678
936	2680	2.159707
937	2698	2.174212
938	2682	2.161319
939	2671	2.152454
940	2683	2.162125
941	2671	2.152454
942	2667	2.149231
943	2667	2.149231
944	2687	2.165348
945	2683	2.162125
946	2682	2.161319
947	2671	2.152454
948	2680	2.159707
949	2671	2.152454
950	2680	2.159707
951	2671	2.152454
952	2683	2.162125
953	2675	2.155678
954	2699	2.175018
955	2683	2.162125
956	2687	2.165348
957	2683	2.162125
958	2687	2.165348
959	2687	2.165348
960	2680	2.159707
961	2683	2.162125
962	2683	2.162125
963	2683	2.162125
964	2680	2.159707
965	2680	2.159707
966	2683	2.162125
967	2682	2.161319
968	2683	2.162125
969	2687	2.165348
970	2687	2.165348
971	2687	2.165348
972	2698	2.174212
973	2699	2.175018
974	2699	2.175018
975	2687	2.165348
976	2696	2.172601
977	2699	2.175018
978	2696	2.172601
979	2696	2.172601
980	2683	2.162125
981	2683	2.162125
982	2698	2.174212
983	2683	2.162125
984	2675	2.155678
985	2671	2.152454
986	2696	2.172601
987	2687	2.165348
988	2682	2.161319
989	2680	2.159707
990	2683	2.162125
991	2683	2.162125
992	2699	2.175018
993	2696	2.172601
994	2687	2.165348
995	2699	2.175018
996	2707	2.181465
997	2707	2.181465
998	2699	2.175018
999	2699	2.175018
1000	2699	2.175018
1001	2720	2.191941
1002	2699	2.175018
1003	2699	2.175018
1004	2699	2.175018
1005	2696	2.172601
1006	2712	2.185495
1007	2703	2.178242
1008	2703	2.178242
1009	2703	2.178242
1010	2720	2.191941
1011	2699	2.175018
1012	2699	2.175018
1013	2699	2.175018
1014	2712	2.185495
1015	2699	2.175018
1016	2699	2.175018
1017	2699	2.175018
1018	2696	2.172601
1019	2699	2.175018
1020	2699	2.175018
1021	2687	2.165348
1022	2707	2.181465
1023	2714	2.187106
1024	2714	2.187106
1025	2720	2.191941
1026	2703	2.178242
1027	2698	2.174212
1028	2698	2.174212
1029	2687	2.165348
1030	2683	2.162125
1031	2687	2.165348
1032	2699	2.175018
1033	2699	2.175018
1034	2712	2.185495
1035	2720	2.191941
1036	2699	2.175018
1037	2698	2.174212
1038	2696	2.172601
1039	2699	2.175018
1040	2696	2.172601
1041	2696	2.172601
1042	2698	2.174212
1043	2699	2.175018
1044	2703	2.178242
1045	2699	2.175018
1046	2698	2.174212
1047	2712	2.185495
1048	2687	2.165348
1049	2699	2.175018
1050	2707	2.181465
1051	2720	2.191941
1052	2696	2.172601
1053	2699	2.175018
1054	2703	2.178242
1055	2712	2.185495
1056	2699	2.175018
1057	2699	2.175018
1058	2722	2.193553
1059	2703	2.178242
1060	2720	2.191941
1061	2707	2.181465
1062	2714	2.187106
1063	2720	2.191941
1064	2712	2.185495
1065	2703	2.178242
1066	2720	2.191941
1067	2720	2.191941
1068	2714	2.187106
1069	2712	2.185495
1070	2728	2.198388
1071	2720	2.191941
1072	2720	2.191941
1073	2707	2.181465
1074	2703	2.178242
1075	2703	2.178242
1076	2714	2.187106
1077	2707	2.181465
1078	2703	2.178242
1079	2714	2.187106
1080	2714	2.187106
1081	2720	2.191941
1082	2720	2.191941
1083	2699	2.175018
1084	2720	2.191941
1085	2720	2.191941
1086	2712	2.185495
1087	2723	2.194359
1088	2722	2.193553
1089	2730	2.200000
1090	2714	2.187106
1091	2712	2.185495
1092	2731	2.200806
1093	2722	2.193553
1094	2720	2.191941
1095	2703	2.178242
1096	2722	2.193553
1097	2728	2.198388
1098	2720	2.191941
1099	2720	2.191941
1100	2728	2.198388
1101	2720	2.191941
1102	2720	2.191941
1103	2723	2.194359
1104	2720	2.191941
1105	2731	2.200806
1106	2730	2.200000
1107	2731	2.200806
1108	2730	2.200000
1109	2731	2.200806
1110	2720	2.191941
1111	2731	2.200806
1112	2744	2.211282
1113	2712	2.185495
1114	2728	2.198388
1115	2730	2.200000
1116	2723	2.194359
1117	2720	2.191941
1118	2723	2.194359
1119	2730	2.200000
1120	2720	2.191941
1121	2722	2.193553
1122	2722	2.193553
1123	2723	2.194359
1124	2723	2.194359
1125	2720	2.191941
1126	2730	2.200000
1127	2723	2.194359
1128	2720	2.191941
1129	2730	2.200000
1130	2722	2.193553
1131	2722	2.193553
1132	2728	2.198388
1133	2731	2.200806
1134	2730	2.200000
1135	2735	2.204029
1136	2722	2.193553
1137	2722	2.193553
1138	2731	2.200806
1139	2722	2.193553
1140	2730	2.200000
1141	2722	2.193553
1142	2730	2.200000
1143	2731	2.200806
1144	2728	2.198388
1145	2722	2.193553
1146	2728	2.198388
1147	2731	2.200806
1148	2735	2.204029
1149	2731	2.200806
1150	2731	2.200806
1151	2720	2.191941
1152	2731	2.200806
1153	2735	2.204029
1154	2746	2.212894
1155	2730	2.200000
1156	2728	2.198388
1157	2735	2.204029
1158	2731	2.200806
1159	2722	2.193553
1160	2730	2.200000
1161	2731	2.200806
1162	2731	2.200806
1163	2731	2.200806
1164	2746	2.212894
1165	2730	2.200000
1166	2728	2.198388
1167	2730	2.200000
1168	2728	2.198388
1169	2723	2.194359
1170	2731	2.200806
1171	2735	2.204029
1172	2731	2.200806
1173	2735	2.204029
1174	2755	2.220147
1175	2747	2.213700
1176	2735	2.204029
1177	2735	2.204029
1178	2735	2.204029
1179	2752	2.217729
1180	2752	2.217729
1181	2735	2.204029
1182	2731	2.200806
1183	2746	2.212894
1184	2744	2.211282
1185	2744	2.211282
1186	2731	2.200806
1187	2746	2.212894
1188	2735	2.204029
1189	2731	2.200806
1190	2746	2.212894
1191	2739	2.207253
1192	2739	2.207253
1193	2730	2.200000
1194	2746	2.212894
1195	2744	2.211282
1196	2731	2.200806
1197	2735	2.204029
1198	2744	2.211282
1199	2731	2.200806
1200	2746	2.212894
1201	2746	2.212894
1202	2739	2.207253
1203	2752	2.217729
1204	2731	2.200806
1205	2747	2.213700
1206	2755	2.220147
1207	2760	2.224176
1208	2735	2.204029
1209	2744	2.211282
1210	2752	2.217729
1211	2747	2.213700
1212	2747	2.213700
1213	2744	2.211282
1214	2747	2.213700
1215	2752	2.217729
1216	2746	2.212894
1217	2735	2.204029
1218	2744	2.211282
1219	2762	2.225788
1220	2762	2.225788
1221	2755	2.220147
1222	2754	2.219341
1223	2760	2.224176
1224	2747	2.213700
1225	2752	2.217729
1226	2754	2.219341
1227	2752	2.217729
1228	2767	2.229817
1229	2762	2.225788
1230	2754	2.219341
1231	2755	2.220147
1232	2746	2.212894
1233	2752	2.217729
1234	2752	2.217729
1235	2755	2.220147
1236	2760	2.224176
1237	2760	2.224176
1238	2762	2.225788
1239	2754	2.219341
1240	2754	2.219341
1241	2762	2.225788
1242	2762	2.225788
1243	2755	2.220147
1244	2755	2.220147
1245	2767	2.229817
1246	2746	2.212894
1247	2744	2.211282
1248	2755	2.220147
1249	2760	2.224176
1250	2760	2.224176
1251	2754	2.219341
1252	2747	2.213700
1253	2755	2.220147
1254	2763	2.226593
1255	2754	2.219341
1256	2755	2.220147
1257	2767	2.229817
1258	2763	2.226593
1259	2760	2.224176
1260	2755	2.220147
1261	2762	2.225788
1262	2767	2.229817
1263	2763	2.226593
1264	2763	2.226593
1265	2763	2.226593
1266	2762	2.225788
1267	2763	2.226593
1268	2763	2.226593
1269	2776	2.237070
1270	2763	2.226593
1271	2763	2.226593
1272	2771	2.233040
1273	2763	2.226593
1274	2760	2.224176
1275	2762	2.225788
1276	2763	2.226593
1277	2763	2.226593
1278	2760	2.224176
1279	2763	2.226593
1280	2778	2.238681
1281	2776	2.237070
1282	2778	2.238681
1283	2771	2.233040
1284	2776	2.237070
1285	2776	2.237070
1286	2767	2.229817
1287	2767	2.229817
1288	2763	2.226593
1289	2767	2.229817
1290	2760	2.224176
1291	2763	2.226593
1292	2763	2.226593
1293	2762	2.225788
1294	2763	2.226593
1295	2767	2.229817
1296	2763	2.226593
1297	2784	2.243516
1298	2767	2.229817
1299	2763	2.226593
1300	2767	2.229817
1301	2784	2.243516
1302	2763	2.226593
1303	2778	2.238681
1304	2776	2.237070
1305	2778	2.238681
1306	2784	2.243516
1307	2771	2.233040
1308	2767	2.229817
1309	2784	2.243516
1310	2784	2.243516
1311	2792	2.249963
1312	2786	2.245128
1313	2767	2.229817
1314	2784	2.243516
1315	2784	2.243516
1316	2763	2.226593
1317	2792	2.249963
1318	2787	2.245934
1319	2786	2.245128
1320	2778	2.238681
1321	2784	2.243516
1322	2784	2.243516
1323	2784	2.243516
1324	2776	2.237070
1325	2784	2.243516
1326	2776	2.237070
1327	2778	2.238681
1328	2784	2.243516
1329	2794	2.251575
1330	2771	2.233040
1331	2784	2.243516
1332	2786	2.245128
1333	2786	2.245128
1334	2784	2.243516
1335	2787	2.245934
1336	2786	2.245128
1337	2792	2.249963
1338	2784	2.243516
1339	2784	2.243516
1340	2784	2.243516
1341	2792	2.249963
1342	2784	2.243516
1343	2787	2.245934
1344	2787	2.245934
1345	2792	2.249963
1346	2795	2.252381
1347	2784	2.243516
1348	2795	2.252381
1349	2794	2.251575
1350	2786	2.245128
1351	2784	2.243516
1352	2792	2.249963
1353	2786	2.245128
1354	2799	2.255604
1355	2784	2.243516
1356	2794	2.251575
1357	2786	2.245128
1358	2799	2.255604
1359	2784	2.243516
1360	2795	2.252381
