Pixel	ADC	VoltageV
1	3929	3.166227
2	3933	3.169451
3	3929	3.166227
4	3929	3.166227
5	3929	3.166227
6	3925	3.163004
7	3921	3.159780
8	3929	3.166227
9	3921	3.159780
10	3929	3.166227
11	3925	3.163004
12	3925	3.163004
13	3921	3.159780
14	3929	3.166227
15	3929	3.166227
16	3921	3.159780
17	3161	2.547326
18	2557	2.060586
19	2581	2.079927
20	2589	2.086374
21	2589	2.086374
22	2585	2.083150
23	2581	2.079927
24	2577	2.076703
25	2608	2.101685
26	2589	2.086374
27	2589	2.086374
28	2601	2.096044
29	2589	2.086374
30	2585	2.083150
31	2581	2.079927
32	2601	2.096044
33	2589	2.086374
34	2593	2.089597
35	2593	2.089597
36	2589	2.086374
37	2601	2.096044
38	2589	2.086374
39	2601	2.096044
40	2585	2.083150
41	2593	2.089597
42	2589	2.086374
43	2591	2.087985
44	2589	2.086374
45	2589	2.086374
46	2589	2.086374
47	2593	2.089597
48	2601	2.096044
49	2589	2.086374
50	2601	2.096044
51	2593	2.089597
52	2589	2.086374
53	2589	2.086374
54	2608	2.101685
55	2601	2.096044
56	2609	2.102491
57	2609	2.102491
58	2609	2.102491
59	2601	2.096044
60	2601	2.096044
61	2597	2.092821
62	2609	2.102491
63	2601	2.096044
64	2601	2.096044
65	2601	2.096044
66	2601	2.096044
67	2593	2.089597
68	2597	2.092821
69	2608	2.101685
70	2608	2.101685
71	2593	2.089597
72	2593	2.089597
73	2601	2.096044
74	2601	2.096044
75	2601	2.096044
76	2585	2.083150
77	2609	2.102491
78	2589	2.086374
79	2589	2.086374
80	2609	2.102491
81	2589	2.086374
82	2585	2.083150
83	2593	2.089597
84	2605	2.099267
85	2593	2.089597
86	2589	2.086374
87	2589	2.086374
88	2585	2.083150
89	2601	2.096044
90	2585	2.083150
91	2589	2.086374
92	2589	2.086374
93	2601	2.096044
94	2589	2.086374
95	2601	2.096044
96	2593	2.089597
97	2601	2.096044
98	2593	2.089597
99	2608	2.101685
100	2589	2.086374
101	2609	2.102491
102	2601	2.096044
103	2589	2.086374
104	2601	2.096044
105	2609	2.102491
106	2589	2.086374
107	2609	2.102491
108	2601	2.096044
109	2605	2.099267
110	2609	2.102491
111	2589	2.086374
112	2609	2.102491
113	2601	2.096044
114	2601	2.096044
115	2601	2.096044
116	2617	2.108938
117	2608	2.101685
118	2609	2.102491
119	2608	2.101685
120	2601	2.096044
121	2601	2.096044
122	2613	2.105714
123	2605	2.099267
124	2589	2.086374
125	2601	2.096044
126	2589	2.086374
127	2601	2.096044
128	2601	2.096044
129	2589	2.086374
130	2593	2.089597
131	2601	2.096044
132	2601	2.096044
133	2589	2.086374
134	2613	2.105714
135	2585	2.083150
136	2589	2.086374
137	2589	2.086374
138	2601	2.096044
139	2585	2.083150
140	2609	2.102491
141	2609	2.102491
142	2601	2.096044
143	2609	2.102491
144	2601	2.096044
145	2601	2.096044
146	2617	2.108938
147	2609	2.102491
148	2601	2.096044
149	2601	2.096044
150	2609	2.102491
151	2600	2.095238
152	2605	2.099267
153	2609	2.102491
154	2608	2.101685
155	2608	2.101685
156	2613	2.105714
157	2617	2.108938
158	2617	2.108938
159	2613	2.105714
160	2609	2.102491
161	2601	2.096044
162	2593	2.089597
163	2609	2.102491
164	2609	2.102491
165	2608	2.101685
166	2605	2.099267
167	2601	2.096044
168	2617	2.108938
169	2617	2.108938
170	2608	2.101685
171	2609	2.102491
172	2601	2.096044
173	2609	2.102491
174	2609	2.102491
175	2608	2.101685
176	2609	2.102491
177	2601	2.096044
178	2593	2.089597
179	2605	2.099267
180	2608	2.101685
181	2601	2.096044
182	2608	2.101685
183	2597	2.092821
184	2601	2.096044
185	2601	2.096044
186	2601	2.096044
187	2608	2.101685
188	2609	2.102491
189	2609	2.102491
190	2617	2.108938
191	2601	2.096044
192	2617	2.108938
193	2608	2.101685
194	2608	2.101685
195	2605	2.099267
196	2601	2.096044
197	2601	2.096044
198	2609	2.102491
199	2605	2.099267
200	2601	2.096044
201	2609	2.102491
202	2609	2.102491
203	2601	2.096044
204	2617	2.108938
205	2601	2.096044
206	2601	2.096044
207	2601	2.096044
208	2597	2.092821
209	2601	2.096044
210	2601	2.096044
211	2597	2.092821
212	2609	2.102491
213	2597	2.092821
214	2601	2.096044
215	2601	2.096044
216	2609	2.102491
217	2609	2.102491
218	2589	2.086374
219	2591	2.087985
220	2609	2.102491
221	2613	2.105714
222	2625	2.115385
223	2608	2.101685
224	2601	2.096044
225	2609	2.102491
226	2609	2.102491
227	2589	2.086374
228	2605	2.099267
229	2605	2.099267
230	2608	2.101685
231	2601	2.096044
232	2608	2.101685
233	2601	2.096044
234	2589	2.086374
235	2609	2.102491
236	2609	2.102491
237	2613	2.105714
238	2608	2.101685
239	2609	2.102491
240	2608	2.101685
241	2609	2.102491
242	2601	2.096044
243	2591	2.087985
244	2609	2.102491
245	2609	2.102491
246	2601	2.096044
247	2609	2.102491
248	2605	2.099267
249	2601	2.096044
250	2609	2.102491
251	2613	2.105714
252	2613	2.105714
253	2609	2.102491
254	2609	2.102491
255	2589	2.086374
256	2609	2.102491
257	2609	2.102491
258	2609	2.102491
259	2617	2.108938
260	2601	2.096044
261	2601	2.096044
262	2617	2.108938
263	2601	2.096044
264	2609	2.102491
265	2609	2.102491
266	2609	2.102491
267	2601	2.096044
268	2608	2.101685
269	2609	2.102491
270	2609	2.102491
271	2601	2.096044
272	2617	2.108938
273	2609	2.102491
274	2597	2.092821
275	2609	2.102491
276	2609	2.102491
277	2609	2.102491
278	2625	2.115385
279	2601	2.096044
280	2617	2.108938
281	2617	2.108938
282	2608	2.101685
283	2609	2.102491
284	2601	2.096044
285	2609	2.102491
286	2609	2.102491
287	2597	2.092821
288	2601	2.096044
289	2617	2.108938
290	2609	2.102491
291	2609	2.102491
292	2601	2.096044
293	2617	2.108938
294	2601	2.096044
295	2609	2.102491
296	2613	2.105714
297	2617	2.108938
298	2609	2.102491
299	2609	2.102491
300	2613	2.105714
301	2609	2.102491
302	2609	2.102491
303	2601	2.096044
304	2609	2.102491
305	2609	2.102491
306	2621	2.112161
307	2609	2.102491
308	2625	2.115385
309	2617	2.108938
310	2625	2.115385
311	2617	2.108938
312	2633	2.121832
313	2617	2.108938
314	2633	2.121832
315	2617	2.108938
316	2625	2.115385
317	2625	2.115385
318	2609	2.102491
319	2609	2.102491
320	2613	2.105714
321	2617	2.108938
322	2609	2.102491
323	2617	2.108938
324	2609	2.102491
325	2609	2.102491
326	2608	2.101685
327	2621	2.112161
328	2609	2.102491
329	2617	2.108938
330	2621	2.112161
331	2609	2.102491
332	2617	2.108938
333	2609	2.102491
334	2621	2.112161
335	2624	2.114579
336	2616	2.108132
337	2613	2.105714
338	2613	2.105714
339	2609	2.102491
340	2617	2.108938
341	2621	2.112161
342	2609	2.102491
343	2617	2.108938
344	2601	2.096044
345	2601	2.096044
346	2621	2.112161
347	2629	2.118608
348	2608	2.101685
349	2609	2.102491
350	2617	2.108938
351	2617	2.108938
352	2613	2.105714
353	2625	2.115385
354	2625	2.115385
355	2625	2.115385
356	2625	2.115385
357	2617	2.108938
358	2613	2.105714
359	2601	2.096044
360	2609	2.102491
361	2617	2.108938
362	2625	2.115385
363	2617	2.108938
364	2625	2.115385
365	2609	2.102491
366	2617	2.108938
367	2617	2.108938
368	2617	2.108938
369	2593	2.089597
370	2629	2.118608
371	2621	2.112161
372	2617	2.108938
373	2601	2.096044
374	2609	2.102491
375	2617	2.108938
376	2624	2.114579
377	2609	2.102491
378	2613	2.105714
379	2617	2.108938
380	2625	2.115385
381	2617	2.108938
382	2613	2.105714
383	2613	2.105714
384	2633	2.121832
385	2613	2.105714
386	2617	2.108938
387	2609	2.102491
388	2617	2.108938
389	2617	2.108938
390	2625	2.115385
391	2625	2.115385
392	2617	2.108938
393	2617	2.108938
394	2613	2.105714
395	2625	2.115385
396	2617	2.108938
397	2629	2.118608
398	2629	2.118608
399	2633	2.121832
400	2609	2.102491
401	2617	2.108938
402	2629	2.118608
403	2613	2.105714
404	2625	2.115385
405	2617	2.108938
406	2617	2.108938
407	2621	2.112161
408	2641	2.128278
409	2625	2.115385
410	2613	2.105714
411	2625	2.115385
412	2625	2.115385
413	2625	2.115385
414	2613	2.105714
415	2625	2.115385
416	2609	2.102491
417	2617	2.108938
418	2617	2.108938
419	2629	2.118608
420	2617	2.108938
421	2625	2.115385
422	2617	2.108938
423	2617	2.108938
424	2617	2.108938
425	2609	2.102491
426	2617	2.108938
427	2609	2.102491
428	2633	2.121832
429	2613	2.105714
430	2625	2.115385
431	2617	2.108938
432	2613	2.105714
433	2625	2.115385
434	2625	2.115385
435	2617	2.108938
436	2625	2.115385
437	2625	2.115385
438	2609	2.102491
439	2625	2.115385
440	2617	2.108938
441	2609	2.102491
442	2617	2.108938
443	2625	2.115385
444	2625	2.115385
445	2617	2.108938
446	2625	2.115385
447	2625	2.115385
448	2625	2.115385
449	2617	2.108938
450	2625	2.115385
451	2625	2.115385
452	2625	2.115385
453	2625	2.115385
454	2629	2.118608
455	2617	2.108938
456	2633	2.121832
457	2621	2.112161
458	2617	2.108938
459	2625	2.115385
460	2621	2.112161
461	2617	2.108938
462	2617	2.108938
463	2608	2.101685
464	2633	2.121832
465	2617	2.108938
466	2625	2.115385
467	2625	2.115385
468	2625	2.115385
469	2625	2.115385
470	2629	2.118608
471	2640	2.127473
472	2633	2.121832
473	2637	2.125055
474	2633	2.121832
475	2625	2.115385
476	2633	2.121832
477	2633	2.121832
478	2633	2.121832
479	2640	2.127473
480	2629	2.118608
481	2629	2.118608
482	2625	2.115385
483	2641	2.128278
484	2629	2.118608
485	2640	2.127473
486	2641	2.128278
487	2633	2.121832
488	2641	2.128278
489	2633	2.121832
490	2625	2.115385
491	2633	2.121832
492	2629	2.118608
493	2633	2.121832
