Pixel,ADC,VoltageV
215,2496,2.011429
216,2474,1.993700
217,2475,1.994505
218,2490,2.006593
219,2464,1.985641
220,2475,1.994505
221,2475,1.994505
222,2475,1.994505
223,2475,1.994505
224,2490,2.006593
225,2496,2.011429
226,2483,2.000952
227,2490,2.006593
228,2483,2.000952
229,2488,2.004982
230,2498,2.013040
231,2475,1.994505
232,2496,2.011429
233,2499,2.013846
234,2479,1.997729
235,2490,2.006593
236,2490,2.006593
237,2491,2.007399
238,2483,2.000952
239,2490,2.006593
240,2490,2.006593
241,2488,2.004982
242,2499,2.013846
243,2491,2.007399
244,2499,2.013846
245,2490,2.006593
246,2504,2.017875
247,2488,2.004982
248,2499,2.013846
249,2479,1.997729
250,2496,2.011429
251,2475,1.994505
252,2490,2.006593
253,2479,1.997729
254,2496,2.011429
255,2475,1.994505
256,2499,2.013846
257,2490,2.006593
258,2491,2.007399
259,2491,2.007399
260,2499,2.013846
261,2483,2.000952
262,2479,1.997729
263,2488,2.004982
264,2496,2.011429
265,2496,2.011429
266,2488,2.004982
267,2491,2.007399
268,2490,2.006593
269,2490,2.006593
270,2491,2.007399
271,2488,2.004982
272,2488,2.004982
273,2490,2.006593
274,2507,2.020293
275,2496,2.011429
276,2479,1.997729
277,2498,2.013040
278,2499,2.013846
279,2498,2.013040
280,2490,2.006593
281,2496,2.011429
282,2490,2.006593
283,2479,1.997729
284,2483,2.000952
285,2499,2.013846
286,2488,2.004982
287,2498,2.013040
288,2483,2.000952
289,2488,2.004982
290,2490,2.006593
291,2490,2.006593
292,2488,2.004982
293,2498,2.013040
294,2479,1.997729
295,2499,2.013846
296,2496,2.011429
297,2498,2.013040
298,2488,2.004982
299,2483,2.000952
300,2488,2.004982
301,2496,2.011429
302,2490,2.006593
303,2488,2.004982
304,2490,2.006593
305,2499,2.013846
306,2496,2.011429
307,2498,2.013040
308,2498,2.013040
309,2499,2.013846
310,2499,2.013846
311,2496,2.011429
312,2507,2.020293
313,2506,2.019487
314,2496,2.011429
315,2499,2.013846
316,2496,2.011429
317,2504,2.017875
318,2491,2.007399
319,2507,2.020293
320,2488,2.004982
321,2490,2.006593
322,2498,2.013040
323,2499,2.013846
324,2496,2.011429
325,2499,2.013846
326,2491,2.007399
327,2496,2.011429
328,2499,2.013846
329,2506,2.019487
330,2498,2.013040
331,2507,2.020293
332,2504,2.017875
333,2507,2.020293
334,2506,2.019487
335,2504,2.017875
336,2511,2.023516
337,2498,2.013040
338,2520,2.030769
339,2507,2.020293
340,2506,2.019487
341,2511,2.023516
342,2507,2.020293
343,2504,2.017875
344,2504,2.017875
345,2511,2.023516
346,2511,2.023516
347,2511,2.023516
348,2506,2.019487
349,2496,2.011429
350,2506,2.019487
351,2507,2.020293
352,2511,2.023516
353,2506,2.019487
354,2499,2.013846
355,2499,2.013846
356,2499,2.013846
357,2520,2.030769
358,2511,2.023516
359,2507,2.020293
360,2504,2.017875
361,2496,2.011429
362,2496,2.011429
363,2498,2.013040
364,2496,2.011429
365,2511,2.023516
366,2528,2.037216
367,2498,2.013040
368,2498,2.013040
369,2504,2.017875
370,2520,2.030769
371,2507,2.020293
372,2506,2.019487
373,2499,2.013846
374,2507,2.020293
375,2506,2.019487
376,2499,2.013846
377,2496,2.011429
378,2511,2.023516
379,2507,2.020293
380,2511,2.023516
381,2506,2.019487
382,2499,2.013846
383,2507,2.020293
384,2496,2.011429
385,2506,2.019487
386,2496,2.011429
387,2496,2.011429
388,2504,2.017875
389,2499,2.013846
390,2506,2.019487
391,2515,2.026740
392,2504,2.017875
393,2496,2.011429
394,2496,2.011429
395,2499,2.013846
396,2506,2.019487
397,2504,2.017875
398,2507,2.020293
399,2507,2.020293
400,2504,2.017875
401,2498,2.013040
402,2507,2.020293
403,2511,2.023516
404,2499,2.013846
405,2511,2.023516
406,2507,2.020293
407,2506,2.019487
408,2506,2.019487
409,2504,2.017875
410,2507,2.020293
411,2506,2.019487
412,2528,2.037216
413,2507,2.020293
414,2499,2.013846
415,2504,2.017875
416,2511,2.023516
417,2504,2.017875
418,2506,2.019487
419,2511,2.023516
420,2507,2.020293
421,2507,2.020293
422,2507,2.020293
423,2499,2.013846
424,2506,2.019487
425,2507,2.020293
426,2507,2.020293
427,2507,2.020293
428,2507,2.020293
429,2511,2.023516
430,2504,2.017875
431,2511,2.023516
432,2496,2.011429
433,2511,2.023516
434,2507,2.020293
435,2511,2.023516
436,2507,2.020293
437,2511,2.023516
438,2498,2.013040
439,2506,2.019487
440,2490,2.006593
441,2499,2.013846
442,2511,2.023516
443,2496,2.011429
444,2498,2.013040
445,2504,2.017875
446,2506,2.019487
447,2491,2.007399
448,2511,2.023516
449,2504,2.017875
450,2507,2.020293
451,2506,2.019487
452,2507,2.020293
453,2498,2.013040
454,2498,2.013040
455,2499,2.013846
456,2507,2.020293
457,2507,2.020293
458,2496,2.011429
459,2507,2.020293
460,2515,2.026740
461,2507,2.020293
462,2511,2.023516
463,2499,2.013846
464,2498,2.013040
465,2511,2.023516
466,2522,2.032381
467,2510,2.022711
468,2507,2.020293
469,2507,2.020293
470,2515,2.026740
471,2511,2.023516
472,2511,2.023516
473,2490,2.006593
474,2483,2.000952
475,2499,2.013846
476,2511,2.023516
477,2506,2.019487
478,2506,2.019487
479,2507,2.020293
480,2528,2.037216
481,2520,2.030769
482,2528,2.037216
483,2511,2.023516
484,2504,2.017875
485,2511,2.023516
486,2511,2.023516
487,2511,2.023516
488,2520,2.030769
489,2511,2.023516
490,2507,2.020293
491,2511,2.023516
492,2511,2.023516
493,2528,2.037216
494,2515,2.026740
495,2528,2.037216
496,2531,2.039634
497,2520,2.030769
498,2528,2.037216
499,2511,2.023516
500,2507,2.020293
501,2511,2.023516
502,2506,2.019487
503,2507,2.020293
504,2496,2.011429
505,2511,2.023516
506,2507,2.020293
507,2528,2.037216
508,2528,2.037216
509,2515,2.026740
510,2507,2.020293
511,2498,2.013040
512,2528,2.037216
513,2511,2.023516
514,2507,2.020293
515,2506,2.019487
516,2511,2.023516
517,2496,2.011429
518,2520,2.030769
519,2498,2.013040
520,2528,2.037216
521,2506,2.019487
522,2499,2.013846
523,2498,2.013040
524,2498,2.013040
525,2483,2.000952
526,2488,2.004982
527,2499,2.013846
528,2504,2.017875
529,2507,2.020293
530,2511,2.023516
531,2506,2.019487
532,2511,2.023516
533,2506,2.019487
534,2511,2.023516
535,2511,2.023516
536,2507,2.020293
537,2507,2.020293
538,2507,2.020293
539,2507,2.020293
540,2506,2.019487
541,2511,2.023516
542,2515,2.026740
543,2499,2.013846
544,2511,2.023516
545,2504,2.017875
546,2496,2.011429
547,2488,2.004982
548,2483,2.000952
549,2474,1.993700
550,2478,1.996923
551,2467,1.988059
552,2475,1.994505
553,2475,1.994505
554,2488,2.004982
555,2472,1.992088
556,2464,1.985641
557,2466,1.987253
558,2464,1.985641
559,2435,1.962271
560,2443,1.968718
561,2466,1.987253
562,2435,1.962271
563,2435,1.962271
564,2435,1.962271
565,2430,1.958242
566,2431,1.959048
567,2442,1.967912
568,2451,1.975165
569,2443,1.968718
570,2443,1.968718
571,2431,1.959048
572,2443,1.968718
573,2435,1.962271
574,2443,1.968718
575,2443,1.968718
576,2464,1.985641
577,2464,1.985641
578,2466,1.987253
579,2464,1.985641
580,2466,1.987253
581,2442,1.967912
582,2464,1.985641
583,2464,1.985641
584,2464,1.985641
585,2464,1.985641
586,2447,1.971941
587,2479,1.997729
588,2464,1.985641
589,2447,1.971941
590,2447,1.971941
591,2440,1.966300
592,2440,1.966300
593,2431,1.959048
594,2415,1.946154
595,2408,1.940513
596,2403,1.936484
597,2400,1.934066
598,2400,1.934066
599,2411,1.942930
600,2400,1.934066
601,2400,1.934066
602,2383,1.920366
603,2394,1.929231
604,2402,1.935678
605,2379,1.917143
606,2383,1.920366
607,2382,1.919560
608,2376,1.914725
609,2394,1.929231
610,2363,1.904249
611,2371,1.910696
612,2362,1.903443
613,2371,1.910696
614,2368,1.908278
615,2370,1.909890
616,2383,1.920366
617,2362,1.903443
618,2355,1.897802
619,2339,1.884908
620,2323,1.872015
621,2330,1.877656
622,2336,1.882491
623,2370,1.909890
624,2351,1.894579
625,2338,1.884103
626,2351,1.894579
627,2336,1.882491
628,2336,1.882491
629,2315,1.865568
630,2330,1.877656
631,2314,1.864762
632,2328,1.876044
633,2328,1.876044
634,2323,1.872015
635,2336,1.882491
636,2303,1.855897
637,2315,1.865568
638,2303,1.855897
639,2319,1.868791
640,2315,1.865568
641,2303,1.855897
642,2314,1.864762
643,2312,1.863150
644,2314,1.864762
645,2303,1.855897
646,2314,1.864762
647,2315,1.865568
648,2319,1.868791
649,2319,1.868791
650,2315,1.865568
651,2314,1.864762
652,2319,1.868791
653,2330,1.877656
654,2330,1.877656
655,2315,1.865568
656,2319,1.868791
657,2336,1.882491
658,2314,1.864762
659,2299,1.852674
660,2287,1.843004
661,2319,1.868791
662,2339,1.884908
663,2339,1.884908
664,2319,1.868791
665,2315,1.865568
666,2283,1.839780
667,2275,1.833333
668,2307,1.859121
669,2318,1.867985
670,2336,1.882491
671,2319,1.868791
672,2299,1.852674
673,2287,1.843004
674,2319,1.868791
675,2319,1.868791
676,2287,1.843004
677,2303,1.855897
678,2319,1.868791
679,2323,1.872015
680,2319,1.868791
681,2312,1.863150
682,2336,1.882491
683,2287,1.843004
684,2307,1.859121
685,2283,1.839780
686,2303,1.855897
687,2312,1.863150
688,2303,1.855897
689,2319,1.868791
690,2319,1.868791
691,2328,1.876044
692,2303,1.855897
693,2299,1.852674
694,2287,1.843004
695,2323,1.872015
696,2319,1.868791
697,2296,1.850256
698,2312,1.863150
699,2328,1.876044
700,2336,1.882491
701,2319,1.868791
702,2298,1.851868
703,2330,1.877656
704,2314,1.864762
705,2303,1.855897
706,2296,1.850256
707,2291,1.846227
708,2319,1.868791
709,2319,1.868791
710,2299,1.852674
711,2287,1.843004
712,2315,1.865568
713,2323,1.872015
714,2312,1.863150
715,2291,1.846227
716,2319,1.868791
717,2336,1.882491
718,2330,1.877656
719,2298,1.851868
720,2314,1.864762
721,2336,1.882491
722,2328,1.876044
723,2315,1.865568
724,2303,1.855897
725,2303,1.855897
726,2314,1.864762
727,2299,1.852674
728,2302,1.855092
729,2298,1.851868
730,2319,1.868791
731,2291,1.846227
732,2282,1.838974
733,2315,1.865568
734,2303,1.855897
735,2314,1.864762
736,2298,1.851868
737,2291,1.846227
738,2336,1.882491
739,2346,1.890549
740,2344,1.888938
741,2319,1.868791
742,2338,1.884103
743,2330,1.877656
744,2287,1.843004
745,2286,1.842198
746,2299,1.852674
747,2314,1.864762
748,2298,1.851868
749,2312,1.863150
750,2307,1.859121
751,2307,1.859121
752,2315,1.865568
753,2303,1.855897
754,2287,1.843004
755,2283,1.839780
756,2319,1.868791
757,2298,1.851868
758,2303,1.855897
759,2315,1.865568
760,2307,1.859121
761,2291,1.846227
762,2298,1.851868
763,2299,1.852674
764,2312,1.863150
765,2298,1.851868
766,2330,1.877656
767,2315,1.865568
768,2296,1.850256
769,2298,1.851868
770,2315,1.865568
771,2315,1.865568
772,2312,1.863150
773,2298,1.851868
774,2307,1.859121
775,2314,1.864762
776,2307,1.859121
777,2299,1.852674
778,2307,1.859121
779,2328,1.876044
780,2302,1.855092
781,2303,1.855897
782,2307,1.859121
783,2323,1.872015
784,2303,1.855897
785,2307,1.859121
786,2319,1.868791
787,2314,1.864762
788,2299,1.852674
789,2307,1.859121
790,2318,1.867985
791,2307,1.859121
792,2315,1.865568
793,2303,1.855897
794,2303,1.855897
795,2303,1.855897
796,2299,1.852674
797,2323,1.872015
798,2319,1.868791
799,2328,1.876044
800,2312,1.863150
801,2307,1.859121
802,2315,1.865568
803,2314,1.864762
804,2291,1.846227
805,2315,1.865568
806,2336,1.882491
807,2319,1.868791
808,2303,1.855897
809,2351,1.894579
810,2336,1.882491
811,2291,1.846227
812,2299,1.852674
813,2339,1.884908
814,2339,1.884908
815,2336,1.882491
816,2323,1.872015
817,2336,1.882491
818,2287,1.843004
819,2307,1.859121
820,2336,1.882491
821,2299,1.852674
822,2314,1.864762
823,2328,1.876044
824,2299,1.852674
825,2328,1.876044
826,2298,1.851868
827,2336,1.882491
828,2302,1.855092
829,2291,1.846227
830,2347,1.891355
831,2323,1.872015
832,2291,1.846227
833,2307,1.859121
834,2319,1.868791
835,2336,1.882491
836,2330,1.877656
837,2328,1.876044
838,2315,1.865568
839,2307,1.859121
840,2315,1.865568
841,2336,1.882491
842,2336,1.882491
843,2319,1.868791
844,2319,1.868791
845,2319,1.868791
846,2315,1.865568
847,2312,1.863150
848,2315,1.865568
849,2319,1.868791
850,2328,1.876044
851,2315,1.865568
852,2336,1.882491
853,2346,1.890549
854,2336,1.882491
855,2339,1.884908
856,2319,1.868791
857,2336,1.882491
858,2338,1.884103
859,2330,1.877656
860,2339,1.884908
861,2312,1.863150
862,2336,1.882491
863,2319,1.868791
864,2314,1.864762
865,2319,1.868791
866,2315,1.865568
867,2307,1.859121
868,2323,1.872015
869,2312,1.863150
870,2314,1.864762
871,2298,1.851868
872,2299,1.852674
873,2319,1.868791
874,2319,1.868791
875,2303,1.855897
876,2296,1.850256
877,2312,1.863150
878,2312,1.863150
879,2314,1.864762
880,2282,1.838974
881,2303,1.855897
882,2299,1.852674
883,2299,1.852674
884,2323,1.872015
885,2323,1.872015
886,2287,1.843004
887,2291,1.846227
888,2351,1.894579
889,2319,1.868791
890,2275,1.833333
891,2298,1.851868
892,2314,1.864762
893,2328,1.876044
894,2315,1.865568
895,2314,1.864762
896,2330,1.877656
897,2283,1.839780
898,2314,1.864762
899,2336,1.882491
900,2307,1.859121
901,2323,1.872015
902,2287,1.843004
903,2287,1.843004
904,2298,1.851868
905,2299,1.852674
906,2347,1.891355
907,2298,1.851868
908,2251,1.813993
909,2303,1.855897
910,2346,1.890549
911,2315,1.865568
912,2280,1.837363
913,2312,1.863150
914,2336,1.882491
915,2319,1.868791
916,2336,1.882491
917,2303,1.855897
918,2299,1.852674
919,2323,1.872015
920,2315,1.865568
921,2303,1.855897
922,2298,1.851868
923,2307,1.859121
924,2283,1.839780
925,2287,1.843004
926,2282,1.838974
927,2314,1.864762
928,2315,1.865568
929,2291,1.846227
930,2272,1.830916
931,2312,1.863150
932,2315,1.865568
933,2307,1.859121
934,2272,1.830916
935,2303,1.855897
936,2336,1.882491
937,2287,1.843004
938,2274,1.832527
939,2315,1.865568
940,2303,1.855897
941,2336,1.882491
942,2336,1.882491
943,2303,1.855897
944,2303,1.855897
945,2319,1.868791
946,2314,1.864762
947,2299,1.852674
948,2312,1.863150
949,2216,1.785788
950,2272,1.830916
951,2296,1.850256
952,2339,1.884908
953,2347,1.891355
954,2319,1.868791
955,2323,1.872015
956,2338,1.884103
957,2339,1.884908
958,2336,1.882491
959,2323,1.872015
960,2338,1.884103
961,2336,1.882491
962,2315,1.865568
963,2312,1.863150
964,2314,1.864762
965,2303,1.855897
966,2303,1.855897
967,2328,1.876044
968,2336,1.882491
969,2275,1.833333
970,2315,1.865568
971,2330,1.877656
972,2296,1.850256
973,2272,1.830916
974,2299,1.852674
975,2346,1.890549
976,2303,1.855897
977,2287,1.843004
978,2315,1.865568
979,2303,1.855897
980,2315,1.865568
981,2303,1.855897
982,2299,1.852674
983,2315,1.865568
984,2299,1.852674
985,2303,1.855897
986,2312,1.863150
987,2303,1.855897
988,2307,1.859121
989,2283,1.839780
990,2299,1.852674
991,2315,1.865568
992,2314,1.864762
993,2314,1.864762
994,2362,1.903443
995,2347,1.891355
996,2307,1.859121
997,2299,1.852674
998,2351,1.894579
999,2319,1.868791
1000,2307,1.859121
1001,2287,1.843004
1002,2280,1.837363
1003,2283,1.839780
1004,2315,1.865568
1005,2303,1.855897
1006,2314,1.864762
1007,2336,1.882491
1008,2346,1.890549
1009,2351,1.894579
1010,2336,1.882491
1011,2330,1.877656
1012,2330,1.877656
1013,2347,1.891355
1014,2363,1.904249
1015,2347,1.891355
1016,2363,1.904249
1017,2338,1.884103
1018,2303,1.855897
1019,2315,1.865568
1020,2346,1.890549
1021,2314,1.864762
1022,2298,1.851868
1023,2315,1.865568
1024,2351,1.894579
1025,2319,1.868791
1026,2280,1.837363
1027,2286,1.842198
1028,2298,1.851868
1029,2315,1.865568
1030,2336,1.882491
1031,2346,1.890549
1032,2336,1.882491
1033,2330,1.877656
1034,2346,1.890549
1035,2319,1.868791
1036,2307,1.859121
1037,2315,1.865568
1038,2315,1.865568
1039,2319,1.868791
1040,2315,1.865568
1041,2287,1.843004
1042,2299,1.852674
1043,2319,1.868791
1044,2323,1.872015
1045,2299,1.852674
1046,2314,1.864762
1047,2312,1.863150
1048,2307,1.859121
1049,2303,1.855897
1050,2291,1.846227
1051,2319,1.868791
1052,2319,1.868791
1053,2336,1.882491
1054,2338,1.884103
1055,2336,1.882491
1056,2312,1.863150
1057,2299,1.852674
1058,2314,1.864762
1059,2314,1.864762
1060,2312,1.863150
1061,2312,1.863150
1062,2319,1.868791
1063,2315,1.865568
1064,2299,1.852674
1065,2287,1.843004
1066,2299,1.852674
1067,2287,1.843004
1068,2296,1.850256
1069,2296,1.850256
1070,2319,1.868791
1071,2336,1.882491
1072,2298,1.851868
1073,2307,1.859121
1074,2319,1.868791
1075,2338,1.884103
1076,2338,1.884103
1077,2291,1.846227
1078,2299,1.852674
1079,2314,1.864762
1080,2291,1.846227
1081,2314,1.864762
1082,2299,1.852674
1083,2328,1.876044
1084,2323,1.872015
1085,2347,1.891355
1086,2328,1.876044
1087,2315,1.865568
1088,2336,1.882491
1089,2336,1.882491
1090,2323,1.872015
1091,2336,1.882491
1092,2319,1.868791
1093,2303,1.855897
1094,2303,1.855897
1095,2312,1.863150
1096,2319,1.868791
1097,2299,1.852674
1098,2312,1.863150
1099,2336,1.882491
1100,2298,1.851868
1101,2296,1.850256
1102,2283,1.839780
1103,2312,1.863150
1104,2323,1.872015
1105,2319,1.868791
1106,2319,1.868791
1107,2315,1.865568
1108,2319,1.868791
1109,2307,1.859121
1110,2315,1.865568
1111,2319,1.868791
1112,2307,1.859121
1113,2291,1.846227
1114,2312,1.863150
1115,2303,1.855897
1116,2275,1.833333
1117,2330,1.877656
1118,2323,1.872015
1119,2303,1.855897
1120,2315,1.865568
1121,2338,1.884103
1122,2336,1.882491
1123,2287,1.843004
1124,2299,1.852674
1125,2287,1.843004
1126,2272,1.830916
1127,2315,1.865568
1128,2336,1.882491
1129,2319,1.868791
1130,2312,1.863150
1131,2344,1.888938
1132,2336,1.882491
1133,2291,1.846227
1134,2299,1.852674
1135,2319,1.868791
1136,2299,1.852674
1137,2315,1.865568
1138,2314,1.864762
1139,2299,1.852674
1140,2291,1.846227
1141,2319,1.868791
1142,2314,1.864762
1143,2299,1.852674
1144,2291,1.846227
1145,2307,1.859121
1146,2298,1.851868
1147,2330,1.877656
1148,2303,1.855897
1149,2336,1.882491
1150,2298,1.851868
1151,2291,1.846227
1152,2328,1.876044
1153,2338,1.884103
1154,2296,1.850256
1155,2315,1.865568
1156,2344,1.888938
1157,2351,1.894579
1158,2336,1.882491
1159,2315,1.865568
1160,2315,1.865568
1161,2314,1.864762
1162,2296,1.850256
1163,2302,1.855092
1164,2307,1.859121
1165,2314,1.864762
1166,2314,1.864762
1167,2303,1.855897
1168,2287,1.843004
1169,2291,1.846227
1170,2272,1.830916
1171,2339,1.884908
1172,2336,1.882491
1173,2315,1.865568
1174,2314,1.864762
1175,2360,1.901832
1176,2328,1.876044
1177,2250,1.813187
1178,2314,1.864762
1179,2315,1.865568
1180,2315,1.865568
1181,2319,1.868791
1182,2287,1.843004
1183,2287,1.843004
1184,2315,1.865568
1185,2347,1.891355
1186,2336,1.882491
1187,2299,1.852674
1188,2312,1.863150
1189,2319,1.868791
1190,2312,1.863150
1191,2315,1.865568
1192,2344,1.888938
1193,2339,1.884908
1194,2307,1.859121
1195,2303,1.855897
1196,2303,1.855897
1197,2287,1.843004
1198,2282,1.838974
1199,2319,1.868791
1200,2307,1.859121
1201,2303,1.855897
1202,2315,1.865568
1203,2299,1.852674
1204,2296,1.850256
1205,2299,1.852674
1206,2328,1.876044
1207,2287,1.843004
1208,2272,1.830916
1209,2298,1.851868
1210,2298,1.851868
1211,2319,1.868791
1212,2287,1.843004
1213,2336,1.882491
1214,2370,1.909890
1215,2360,1.901832
1216,2339,1.884908
1217,2363,1.904249
1218,2379,1.917143
1219,2344,1.888938
1220,2346,1.890549
1221,2328,1.876044
1222,2328,1.876044
1223,2319,1.868791
1224,2323,1.872015
1225,2319,1.868791
1226,2319,1.868791
1227,2291,1.846227
1228,2274,1.832527
1229,2280,1.837363
1230,2302,1.855092
1231,2303,1.855897
1232,2303,1.855897
1233,2291,1.846227
1234,2298,1.851868
1235,2299,1.852674
1236,2291,1.846227
1237,2282,1.838974
1238,2282,1.838974
1239,2303,1.855897
1240,2315,1.865568
1241,2307,1.859121
1242,2298,1.851868
1243,2307,1.859121
1244,2307,1.859121
1245,2299,1.852674
1246,2274,1.832527
1247,2296,1.850256
1248,2302,1.855092
1249,2319,1.868791
1250,2275,1.833333
1251,2319,1.868791
1252,2319,1.868791
1253,2307,1.859121
1254,2298,1.851868
1255,2328,1.876044
1256,2299,1.852674
1257,2291,1.846227
1258,2283,1.839780
1259,2283,1.839780
1260,2330,1.877656
1261,2307,1.859121
1262,2264,1.824469
1263,2299,1.852674
1264,2315,1.865568
1265,2307,1.859121
1266,2275,1.833333
1267,2274,1.832527
1268,2298,1.851868
1269,2287,1.843004
1270,2280,1.837363
1271,2296,1.850256
1272,2307,1.859121
1273,2307,1.859121
1274,2303,1.855897
1275,2283,1.839780
1276,2315,1.865568
1277,2307,1.859121
1278,2291,1.846227
1279,2280,1.837363
1280,2283,1.839780
1281,2314,1.864762
1282,2303,1.855897
1283,2283,1.839780
1284,2272,1.830916
1285,2282,1.838974
1286,2298,1.851868
1287,2299,1.852674
1288,2319,1.868791
1289,2344,1.888938
1290,2336,1.882491
1291,2346,1.890549
1292,2368,1.908278
1293,2319,1.868791
1294,2275,1.833333
1295,2299,1.852674
1296,2287,1.843004
1297,2314,1.864762
1298,2283,1.839780
1299,2287,1.843004
1300,2319,1.868791
1301,2315,1.865568
1302,2319,1.868791
1303,2319,1.868791
1304,2296,1.850256
1305,2303,1.855897
1306,2312,1.863150
1307,2338,1.884103
1308,2312,1.863150
1309,2312,1.863150
1310,2338,1.884103
1311,2314,1.864762
1312,2298,1.851868
1313,2299,1.852674
1314,2299,1.852674
1315,2303,1.855897
1316,2291,1.846227
1317,2283,1.839780
1318,2298,1.851868
1319,2275,1.833333
1320,2283,1.839780
1321,2315,1.865568
1322,2291,1.846227
1323,2307,1.859121
1324,2328,1.876044
1325,2303,1.855897
1326,2283,1.839780
1327,2298,1.851868
1328,2291,1.846227
1329,2315,1.865568
1330,2291,1.846227
1331,2275,1.833333
1332,2287,1.843004
1333,2287,1.843004
1334,2274,1.832527
1335,2274,1.832527
1336,2282,1.838974
1337,2283,1.839780
1338,2283,1.839780
1339,2275,1.833333
1340,2287,1.843004
1341,2299,1.852674
1342,2275,1.833333
1343,2280,1.837363
1344,2272,1.830916
1345,2299,1.852674
1346,2303,1.855897
1347,2299,1.852674
1348,2298,1.851868
1349,2299,1.852674
1350,2296,1.850256
1351,2275,1.833333
1352,2272,1.830916
1353,2248,1.811575
1354,2287,1.843004
1355,2299,1.852674
1356,2275,1.833333
1357,2282,1.838974
1358,2282,1.838974
1359,2282,1.838974
1360,2287,1.843004
