Pixel,ADC,VoltageV
260,3008,2.424029
261,3010,2.425641
262,3003,2.420000
263,3000,2.417582
264,3000,2.417582
265,3002,2.419194
266,3002,2.419194
267,3000,2.417582
268,3000,2.417582
269,2991,2.410330
270,3003,2.420000
271,3000,2.417582
272,2987,2.407106
273,3002,2.419194
274,3002,2.419194
275,2991,2.410330
276,3002,2.419194
277,2991,2.410330
278,3008,2.424029
279,2987,2.407106
280,2991,2.410330
281,3002,2.419194
282,3002,2.419194
283,2991,2.410330
284,2991,2.410330
285,3002,2.419194
286,3003,2.420000
287,2991,2.410330
288,2987,2.407106
289,2987,2.407106
290,3008,2.424029
291,3008,2.424029
292,3002,2.419194
293,3000,2.417582
294,3008,2.424029
295,3003,2.420000
296,3003,2.420000
297,2987,2.407106
298,3002,2.419194
299,3002,2.419194
300,3000,2.417582
301,3008,2.424029
302,3002,2.419194
303,2991,2.410330
304,3000,2.417582
305,3010,2.425641
306,3018,2.432088
307,3002,2.419194
308,3008,2.424029
309,3016,2.430476
310,3000,2.417582
311,3002,2.419194
312,2987,2.407106
313,3003,2.420000
314,3003,2.420000
315,2991,2.410330
316,3002,2.419194
317,2991,2.410330
318,2991,2.410330
319,3002,2.419194
320,3008,2.424029
321,3008,2.424029
322,3002,2.419194
323,3010,2.425641
324,2991,2.410330
325,2987,2.407106
326,2991,2.410330
327,2986,2.406300
328,3011,2.426447
329,3008,2.424029
330,3018,2.432088
331,3008,2.424029
332,3016,2.430476
333,3019,2.432894
334,3011,2.426447
335,3010,2.425641
336,3010,2.425641
337,3002,2.419194
338,3011,2.426447
339,3019,2.432894
340,3008,2.424029
341,3008,2.424029
342,3010,2.425641
343,3019,2.432894
344,3011,2.426447
345,3040,2.449817
346,3023,2.436117
347,3010,2.425641
348,3016,2.430476
349,3016,2.430476
350,3019,2.432894
351,3008,2.424029
352,3011,2.426447
353,3018,2.432088
354,3011,2.426447
355,3010,2.425641
356,3010,2.425641
357,3010,2.425641
358,3010,2.425641
359,3008,2.424029
360,3010,2.425641
361,3011,2.426447
362,3010,2.425641
363,3008,2.424029
364,3010,2.425641
365,3011,2.426447
366,3016,2.430476
367,3010,2.425641
368,3003,2.420000
369,3018,2.432088
370,3016,2.430476
371,3016,2.430476
372,3003,2.420000
373,3019,2.432894
374,3018,2.432088
375,3003,2.420000
376,3019,2.432894
377,2991,2.410330
378,3018,2.432088
379,3010,2.425641
380,3002,2.419194
381,3010,2.425641
382,3008,2.424029
383,3010,2.425641
384,2991,2.410330
385,3008,2.424029
386,3016,2.430476
387,3018,2.432088
388,2991,2.410330
389,3010,2.425641
390,2991,2.410330
391,3002,2.419194
392,3010,2.425641
393,3010,2.425641
394,3000,2.417582
395,3016,2.430476
396,3003,2.420000
397,3010,2.425641
398,3000,2.417582
399,3008,2.424029
400,3011,2.426447
401,3019,2.432894
402,3016,2.430476
403,3018,2.432088
404,3008,2.424029
405,3002,2.419194
406,3018,2.432088
407,3023,2.436117
408,3002,2.419194
409,3018,2.432088
410,3003,2.420000
411,3011,2.426447
412,3011,2.426447
413,3016,2.430476
414,3003,2.420000
415,3010,2.425641
416,3008,2.424029
417,3016,2.430476
418,3019,2.432894
419,3018,2.432088
420,3002,2.419194
421,3016,2.430476
422,3016,2.430476
423,3010,2.425641
424,3002,2.419194
425,3010,2.425641
426,3010,2.425641
427,3016,2.430476
428,3010,2.425641
429,3011,2.426447
430,3016,2.430476
431,3016,2.430476
432,3008,2.424029
433,3008,2.424029
434,3011,2.426447
435,3010,2.425641
436,3008,2.424029
437,3010,2.425641
438,3008,2.424029
439,3019,2.432894
440,3000,2.417582
441,3008,2.424029
442,3016,2.430476
443,3008,2.424029
444,3010,2.425641
445,3002,2.419194
446,3016,2.430476
447,3002,2.419194
448,3019,2.432894
449,3010,2.425641
450,3019,2.432894
451,3008,2.424029
452,3002,2.419194
453,3010,2.425641
454,3016,2.430476
455,3011,2.426447
456,3016,2.430476
457,3010,2.425641
458,3018,2.432088
459,3008,2.424029
460,3016,2.430476
461,3016,2.430476
462,3010,2.425641
463,3008,2.424029
464,3019,2.432894
465,3019,2.432894
466,3018,2.432088
467,3040,2.449817
468,3023,2.436117
469,3023,2.436117
470,3016,2.430476
471,3018,2.432088
472,3011,2.426447
473,3008,2.424029
474,3008,2.424029
475,3016,2.430476
476,3016,2.430476
477,3019,2.432894
478,3010,2.425641
479,3018,2.432088
480,3023,2.436117
481,3019,2.432894
482,3019,2.432894
483,3019,2.432894
484,3023,2.436117
485,3040,2.449817
486,3019,2.432894
487,3023,2.436117
488,3040,2.449817
489,3019,2.432894
490,3019,2.432894
491,3040,2.449817
492,3016,2.430476
493,3019,2.432894
494,3019,2.432894
495,3018,2.432088
496,3019,2.432894
497,3019,2.432894
498,3016,2.430476
499,3018,2.432088
500,3023,2.436117
501,3018,2.432088
502,3019,2.432894
503,3018,2.432088
504,3010,2.425641
505,3040,2.449817
506,3023,2.436117
507,3019,2.432894
508,3018,2.432088
509,3019,2.432894
510,3018,2.432088
511,3018,2.432088
512,3019,2.432894
513,3019,2.432894
514,3019,2.432894
515,3019,2.432894
516,3019,2.432894
517,3019,2.432894
518,3023,2.436117
519,3008,2.424029
520,3023,2.436117
521,3016,2.430476
522,3019,2.432894
523,3019,2.432894
524,3018,2.432088
525,3002,2.419194
526,3019,2.432894
527,3019,2.432894
528,3023,2.436117
529,3016,2.430476
530,3011,2.426447
531,3040,2.449817
532,3018,2.432088
533,3040,2.449817
534,3040,2.449817
535,3023,2.436117
536,3040,2.449817
537,3040,2.449817
538,3040,2.449817
539,3019,2.432894
540,3019,2.432894
541,3040,2.449817
542,3040,2.449817
543,3019,2.432894
544,3040,2.449817
545,3040,2.449817
546,3023,2.436117
547,3018,2.432088
548,3019,2.432894
549,3040,2.449817
550,3023,2.436117
551,3019,2.432894
552,3019,2.432894
553,3040,2.449817
554,3019,2.432894
555,3018,2.432088
556,3016,2.430476
557,3040,2.449817
558,3019,2.432894
559,3019,2.432894
560,3011,2.426447
561,3010,2.425641
562,3023,2.436117
563,3010,2.425641
564,3010,2.425641
565,3016,2.430476
566,3016,2.430476
567,3023,2.436117
568,3011,2.426447
569,3023,2.436117
570,3019,2.432894
571,3018,2.432088
572,3019,2.432894
573,3011,2.426447
574,3019,2.432894
575,3018,2.432088
576,3018,2.432088
577,3019,2.432894
578,3023,2.436117
579,3018,2.432088
580,3019,2.432894
581,3018,2.432088
582,3019,2.432894
583,3010,2.425641
584,3018,2.432088
585,3016,2.430476
586,3040,2.449817
587,3018,2.432088
588,3019,2.432894
589,3010,2.425641
590,3023,2.436117
591,3018,2.432088
592,3018,2.432088
593,3016,2.430476
594,3019,2.432894
595,3010,2.425641
596,3010,2.425641
597,3016,2.430476
598,3016,2.430476
599,3018,2.432088
600,3018,2.432088
601,3018,2.432088
602,3018,2.432088
603,3010,2.425641
604,3008,2.424029
605,3019,2.432894
606,3010,2.425641
607,3018,2.432088
608,3010,2.425641
609,3010,2.425641
610,3010,2.425641
611,3010,2.425641
612,3018,2.432088
613,3019,2.432894
614,3019,2.432894
615,3019,2.432894
616,3040,2.449817
617,3018,2.432088
618,3019,2.432894
619,3023,2.436117
620,3011,2.426447
621,3011,2.426447
622,3016,2.430476
623,3019,2.432894
624,3018,2.432088
625,3008,2.424029
626,3010,2.425641
627,3023,2.436117
628,3008,2.424029
629,3019,2.432894
630,3019,2.432894
631,3023,2.436117
632,3010,2.425641
633,3019,2.432894
634,3019,2.432894
635,3040,2.449817
636,3008,2.424029
637,3011,2.426447
638,3019,2.432894
639,3010,2.425641
640,3018,2.432088
641,3018,2.432088
642,3018,2.432088
643,3040,2.449817
644,3023,2.436117
645,3040,2.449817
646,3040,2.449817
647,3040,2.449817
648,3023,2.436117
649,3040,2.449817
650,3019,2.432894
651,3023,2.436117
652,3018,2.432088
653,3018,2.432088
654,3018,2.432088
655,3019,2.432894
656,3018,2.432088
657,3010,2.425641
658,3016,2.430476
659,3008,2.424029
660,3018,2.432088
661,3018,2.432088
662,3019,2.432894
663,3040,2.449817
664,3011,2.426447
665,3019,2.432894
666,3019,2.432894
667,3023,2.436117
668,3023,2.436117
669,3019,2.432894
670,3018,2.432088
671,3016,2.430476
672,3018,2.432088
673,3019,2.432894
674,3023,2.436117
675,3018,2.432088
676,3019,2.432894
677,3008,2.424029
678,3019,2.432894
679,3010,2.425641
680,3016,2.430476
681,3019,2.432894
682,3011,2.426447
683,3016,2.430476
684,3023,2.436117
685,3023,2.436117
686,3019,2.432894
687,3023,2.436117
688,3023,2.436117
689,3010,2.425641
690,3040,2.449817
691,3018,2.432088
692,3019,2.432894
693,3019,2.432894
694,3019,2.432894
695,3023,2.436117
696,3018,2.432088
697,3018,2.432088
698,3023,2.436117
699,3019,2.432894
700,3023,2.436117
701,3018,2.432088
702,3019,2.432894
703,3023,2.436117
704,3019,2.432894
705,3010,2.425641
706,3023,2.436117
707,3019,2.432894
708,3019,2.432894
709,3019,2.432894
710,3019,2.432894
711,3019,2.432894
712,3040,2.449817
713,3040,2.449817
714,3040,2.449817
715,3040,2.449817
716,3040,2.449817
717,3023,2.436117
718,3050,2.457875
719,3048,2.456264
720,3048,2.456264
721,3040,2.449817
722,3023,2.436117
723,3040,2.449817
724,3040,2.449817
725,3040,2.449817
726,3023,2.436117
727,3023,2.436117
728,3040,2.449817
729,3023,2.436117
730,3040,2.449817
731,3019,2.432894
732,3040,2.449817
733,3040,2.449817
734,3040,2.449817
735,3040,2.449817
736,3040,2.449817
737,3023,2.436117
738,3040,2.449817
739,3023,2.436117
740,3040,2.449817
741,3040,2.449817
742,3019,2.432894
743,3040,2.449817
744,3040,2.449817
745,3019,2.432894
746,3023,2.436117
747,3016,2.430476
748,3042,2.451429
749,3023,2.436117
750,3040,2.449817
751,3023,2.436117
752,3040,2.449817
753,3023,2.436117
754,3040,2.449817
755,3023,2.436117
756,3023,2.436117
757,3040,2.449817
758,3040,2.449817
759,3023,2.436117
760,3040,2.449817
761,3019,2.432894
762,3040,2.449817
763,3023,2.436117
764,3040,2.449817
765,3040,2.449817
766,3040,2.449817
767,3019,2.432894
768,3018,2.432088
769,3023,2.436117
770,3040,2.449817
771,3040,2.449817
772,3040,2.449817
773,3023,2.436117
774,3040,2.449817
775,3040,2.449817
776,3040,2.449817
777,3023,2.436117
778,3040,2.449817
779,3042,2.451429
780,3023,2.436117
781,3023,2.436117
782,3040,2.449817
783,3040,2.449817
784,3040,2.449817
785,3040,2.449817
786,3040,2.449817
787,3040,2.449817
788,3040,2.449817
789,3040,2.449817
790,3040,2.449817
791,3019,2.432894
792,3040,2.449817
793,3040,2.449817
794,3042,2.451429
795,3040,2.449817
796,3040,2.449817
797,3042,2.451429
798,3040,2.449817
799,3040,2.449817
800,3040,2.449817
801,3040,2.449817
802,3040,2.449817
803,3040,2.449817
804,3040,2.449817
805,3040,2.449817
806,3040,2.449817
807,3042,2.451429
808,3040,2.449817
809,3042,2.451429
810,3048,2.456264
811,3040,2.449817
812,3040,2.449817
813,3040,2.449817
814,3048,2.456264
815,3043,2.452234
816,3023,2.436117
817,3040,2.449817
818,3040,2.449817
819,3040,2.449817
820,3040,2.449817
821,3040,2.449817
822,3023,2.436117
823,3040,2.449817
824,3042,2.451429
825,3040,2.449817
826,3040,2.449817
827,3043,2.452234
828,3042,2.451429
829,3040,2.449817
830,3042,2.451429
831,3042,2.451429
832,3043,2.452234
833,3042,2.451429
834,3072,2.475604
835,3072,2.475604
836,3043,2.452234
837,3072,2.475604
838,3072,2.475604
839,3072,2.475604
840,3072,2.475604
841,3040,2.449817
842,3072,2.475604
843,3043,2.452234
844,3050,2.457875
845,3040,2.449817
846,3040,2.449817
847,3043,2.452234
848,3048,2.456264
849,3043,2.452234
850,3072,2.475604
851,3072,2.475604
852,3072,2.475604
853,3043,2.452234
854,3072,2.475604
855,3072,2.475604
856,3072,2.475604
857,3072,2.475604
858,3072,2.475604
859,3072,2.475604
860,3072,2.475604
861,3072,2.475604
862,3072,2.475604
863,3072,2.475604
864,3050,2.457875
865,3043,2.452234
866,3050,2.457875
867,3072,2.475604
868,3072,2.475604
869,3042,2.451429
870,3043,2.452234
871,3042,2.451429
872,3040,2.449817
873,3072,2.475604
874,3048,2.456264
875,3072,2.475604
876,3048,2.456264
877,3040,2.449817
878,3042,2.451429
879,3072,2.475604
880,3040,2.449817
881,3040,2.449817
882,3040,2.449817
883,3042,2.451429
884,3040,2.449817
885,3042,2.451429
886,3040,2.449817
887,3042,2.451429
888,3042,2.451429
889,3042,2.451429
890,3048,2.456264
891,3040,2.449817
892,3042,2.451429
893,3072,2.475604
894,3043,2.452234
895,3050,2.457875
896,3072,2.475604
897,3042,2.451429
898,3042,2.451429
899,3072,2.475604
900,3042,2.451429
901,3072,2.475604
902,3048,2.456264
903,3072,2.475604
904,3072,2.475604
905,3072,2.475604
906,3072,2.475604
907,3072,2.475604
908,3048,2.456264
909,3050,2.457875
910,3048,2.456264
911,3072,2.475604
912,3043,2.452234
913,3072,2.475604
914,3072,2.475604
915,3072,2.475604
916,3072,2.475604
917,3042,2.451429
918,3072,2.475604
919,3072,2.475604
920,3072,2.475604
921,3050,2.457875
922,3072,2.475604
923,3050,2.457875
924,3072,2.475604
925,3042,2.451429
926,3040,2.449817
927,3072,2.475604
928,3050,2.457875
929,3043,2.452234
930,3040,2.449817
931,3072,2.475604
932,3048,2.456264
933,3072,2.475604
934,3072,2.475604
935,3072,2.475604
936,3072,2.475604
937,3072,2.475604
938,3072,2.475604
939,3072,2.475604
940,3050,2.457875
941,3050,2.457875
942,3072,2.475604
943,3050,2.457875
944,3050,2.457875
945,3072,2.475604
946,3072,2.475604
947,3050,2.457875
948,3072,2.475604
949,3072,2.475604
950,3072,2.475604
951,3040,2.449817
952,3048,2.456264
953,3072,2.475604
954,3072,2.475604
955,3072,2.475604
956,3072,2.475604
957,3072,2.475604
958,3072,2.475604
959,3072,2.475604
960,3072,2.475604
961,3050,2.457875
962,3072,2.475604
963,3072,2.475604
964,3072,2.475604
965,3072,2.475604
966,3050,2.457875
967,3072,2.475604
968,3072,2.475604
969,3050,2.457875
970,3072,2.475604
971,3072,2.475604
972,3048,2.456264
973,3042,2.451429
974,3072,2.475604
975,3072,2.475604
976,3072,2.475604
977,3072,2.475604
978,3072,2.475604
979,3072,2.475604
980,3074,2.477216
981,3072,2.475604
982,3072,2.475604
983,3072,2.475604
984,3072,2.475604
985,3072,2.475604
986,3072,2.475604
987,3072,2.475604
988,3072,2.475604
989,3072,2.475604
990,3072,2.475604
991,3072,2.475604
992,3072,2.475604
993,3072,2.475604
994,3072,2.475604
995,3072,2.475604
996,3072,2.475604
997,3072,2.475604
998,3074,2.477216
999,3074,2.477216
1000,3075,2.478022
1001,3072,2.475604
1002,3072,2.475604
1003,3072,2.475604
1004,3072,2.475604
1005,3072,2.475604
1006,3072,2.475604
1007,3072,2.475604
1008,3072,2.475604
1009,3072,2.475604
1010,3072,2.475604
1011,3072,2.475604
1012,3072,2.475604
1013,3072,2.475604
1014,3075,2.478022
1015,3072,2.475604
1016,3074,2.477216
1017,3072,2.475604
1018,3074,2.477216
1019,3072,2.475604
1020,3074,2.477216
1021,3072,2.475604
1022,3072,2.475604
1023,3072,2.475604
1024,3072,2.475604
1025,3072,2.475604
1026,3074,2.477216
1027,3072,2.475604
1028,3072,2.475604
1029,3072,2.475604
1030,3072,2.475604
1031,3072,2.475604
1032,3072,2.475604
1033,3072,2.475604
1034,3072,2.475604
1035,3072,2.475604
1036,3072,2.475604
1037,3072,2.475604
1038,3072,2.475604
1039,3074,2.477216
1040,3080,2.482051
1041,3074,2.477216
1042,3072,2.475604
1043,3074,2.477216
1044,3072,2.475604
1045,3072,2.475604
1046,3082,2.483663
1047,3080,2.482051
1048,3072,2.475604
1049,3082,2.483663
1050,3082,2.483663
1051,3080,2.482051
1052,3074,2.477216
1053,3072,2.475604
1054,3080,2.482051
1055,3082,2.483663
1056,3075,2.478022
1057,3075,2.478022
1058,3072,2.475604
1059,3074,2.477216
1060,3072,2.475604
1061,3075,2.478022
1062,3074,2.477216
1063,3072,2.475604
1064,3082,2.483663
1065,3072,2.475604
1066,3072,2.475604
1067,3075,2.478022
1068,3072,2.475604
1069,3072,2.475604
1070,3083,2.484469
1071,3080,2.482051
1072,3075,2.478022
1073,3074,2.477216
1074,3075,2.478022
1075,3074,2.477216
1076,3087,2.487692
1077,3075,2.478022
1078,3082,2.483663
1079,3082,2.483663
1080,3080,2.482051
1081,3082,2.483663
1082,3082,2.483663
1083,3072,2.475604
1084,3080,2.482051
1085,3082,2.483663
1086,3074,2.477216
1087,3080,2.482051
1088,3074,2.477216
1089,3072,2.475604
1090,3082,2.483663
1091,3082,2.483663
1092,3075,2.478022
1093,3083,2.484469
1094,3083,2.484469
1095,3074,2.477216
1096,3074,2.477216
1097,3080,2.482051
1098,3082,2.483663
1099,3074,2.477216
1100,3074,2.477216
1101,3074,2.477216
1102,3082,2.483663
1103,3074,2.477216
1104,3080,2.482051
1105,3080,2.482051
1106,3083,2.484469
1107,3082,2.483663
1108,3082,2.483663
1109,3074,2.477216
1110,3080,2.482051
1111,3075,2.478022
1112,3082,2.483663
1113,3082,2.483663
1114,3087,2.487692
1115,3074,2.477216
1116,3074,2.477216
1117,3082,2.483663
1118,3087,2.487692
1119,3080,2.482051
1120,3083,2.484469
1121,3083,2.484469
1122,3087,2.487692
1123,3083,2.484469
1124,3087,2.487692
1125,3083,2.484469
1126,3075,2.478022
1127,3080,2.482051
1128,3104,2.501392
1129,3087,2.487692
1130,3087,2.487692
1131,3087,2.487692
1132,3083,2.484469
1133,3104,2.501392
1134,3087,2.487692
1135,3082,2.483663
1136,3083,2.484469
1137,3082,2.483663
1138,3087,2.487692
1139,3083,2.484469
1140,3082,2.483663
1141,3075,2.478022
1142,3083,2.484469
1143,3082,2.483663
1144,3080,2.482051
1145,3083,2.484469
1146,3104,2.501392
1147,3104,2.501392
1148,3087,2.487692
1149,3104,2.501392
1150,3083,2.484469
1151,3082,2.483663
1152,3104,2.501392
1153,3083,2.484469
1154,3104,2.501392
1155,3083,2.484469
1156,3083,2.484469
1157,3104,2.501392
1158,3104,2.501392
1159,3083,2.484469
1160,3087,2.487692
1161,3104,2.501392
1162,3104,2.501392
1163,3087,2.487692
1164,3104,2.501392
1165,3104,2.501392
1166,3083,2.484469
1167,3087,2.487692
1168,3083,2.484469
1169,3083,2.484469
1170,3083,2.484469
1171,3082,2.483663
1172,3083,2.484469
1173,3083,2.484469
1174,3087,2.487692
1175,3083,2.484469
1176,3104,2.501392
1177,3104,2.501392
1178,3104,2.501392
1179,3104,2.501392
1180,3104,2.501392
1181,3104,2.501392
1182,3082,2.483663
1183,3104,2.501392
1184,3087,2.487692
1185,3104,2.501392
1186,3104,2.501392
1187,3083,2.484469
1188,3104,2.501392
1189,3104,2.501392
1190,3104,2.501392
1191,3104,2.501392
1192,3106,2.503004
1193,3104,2.501392
1194,3104,2.501392
1195,3104,2.501392
1196,3104,2.501392
1197,3104,2.501392
1198,3106,2.503004
1199,3104,2.501392
1200,3106,2.503004
1201,3104,2.501392
1202,3104,2.501392
1203,3104,2.501392
1204,3104,2.501392
1205,3104,2.501392
1206,3104,2.501392
1207,3104,2.501392
1208,3104,2.501392
1209,3104,2.501392
1210,3104,2.501392
1211,3104,2.501392
1212,3104,2.501392
1213,3104,2.501392
1214,3087,2.487692
1215,3106,2.503004
1216,3087,2.487692
1217,3106,2.503004
1218,3106,2.503004
1219,3104,2.501392
1220,3104,2.501392
1221,3104,2.501392
1222,3104,2.501392
1223,3104,2.501392
1224,3106,2.503004
1225,3104,2.501392
1226,3104,2.501392
1227,3087,2.487692
1228,3104,2.501392
1229,3104,2.501392
1230,3104,2.501392
1231,3106,2.503004
1232,3104,2.501392
1233,3106,2.503004
1234,3107,2.503810
1235,3104,2.501392
1236,3083,2.484469
1237,3083,2.484469
1238,3104,2.501392
1239,3115,2.510256
1240,3104,2.501392
1241,3112,2.507839
1242,3115,2.510256
1243,3107,2.503810
1244,3106,2.503004
1245,3112,2.507839
1246,3107,2.503810
1247,3107,2.503810
1248,3104,2.501392
1249,3112,2.507839
1250,3112,2.507839
1251,3106,2.503004
1252,3106,2.503004
1253,3104,2.501392
1254,3107,2.503810
1255,3106,2.503004
1256,3106,2.503004
1257,3106,2.503004
1258,3112,2.507839
1259,3104,2.501392
1260,3104,2.501392
1261,3112,2.507839
1262,3104,2.501392
1263,3107,2.503810
1264,3115,2.510256
1265,3112,2.507839
1266,3114,2.509451
1267,3106,2.503004
1268,3114,2.509451
1269,3106,2.503004
1270,3104,2.501392
1271,3112,2.507839
1272,3114,2.509451
1273,3114,2.509451
1274,3115,2.510256
1275,3106,2.503004
1276,3112,2.507839
1277,3115,2.510256
1278,3112,2.507839
1279,3106,2.503004
1280,3119,2.513480
1281,3115,2.510256
1282,3115,2.510256
1283,3106,2.503004
1284,3115,2.510256
1285,3114,2.509451
1286,3112,2.507839
1287,3114,2.509451
1288,3119,2.513480
1289,3119,2.513480
1290,3114,2.509451
1291,3106,2.503004
1292,3114,2.509451
1293,3114,2.509451
1294,3112,2.507839
1295,3115,2.510256
1296,3115,2.510256
1297,3114,2.509451
1298,3114,2.509451
1299,3114,2.509451
1300,3119,2.513480
1301,3115,2.510256
1302,3114,2.509451
1303,3130,2.522344
1304,3119,2.513480
1305,3114,2.509451
1306,3115,2.510256
1307,3115,2.510256
1308,3119,2.513480
1309,3114,2.509451
1310,3115,2.510256
1311,3115,2.510256
1312,3128,2.520733
1313,3119,2.513480
1314,3114,2.509451
1315,3115,2.510256
1316,3119,2.513480
1317,3115,2.510256
1318,3115,2.510256
1319,3112,2.507839
1320,3114,2.509451
1321,3130,2.522344
1322,3119,2.513480
1323,3119,2.513480
1324,3115,2.510256
1325,3115,2.510256
1326,3114,2.509451
1327,3115,2.510256
1328,3119,2.513480
1329,3119,2.513480
1330,3115,2.510256
1331,3128,2.520733
1332,3130,2.522344
1333,3115,2.510256
1334,3114,2.509451
1335,3115,2.510256
1336,3119,2.513480
1337,3130,2.522344
1338,3114,2.509451
1339,3115,2.510256
1340,3114,2.509451
1341,3119,2.513480
1342,3131,2.523150
1343,3119,2.513480
1344,3119,2.513480
1345,3128,2.520733
1346,3136,2.527179
1347,3119,2.513480
1348,3119,2.513480
1349,3128,2.520733
1350,3115,2.510256
1351,3119,2.513480
1352,3130,2.522344
1353,3138,2.528791
1354,3119,2.513480
1355,3123,2.516703
1356,3131,2.523150
1357,3115,2.510256
1358,3112,2.507839
1359,3119,2.513480
1360,3130,2.522344
