Pixel,ADC,VoltageV
319,3074,2.477216
320,3072,2.475604
321,3074,2.477216
322,3072,2.475604
323,3074,2.477216
324,3074,2.477216
325,3072,2.475604
326,3072,2.475604
327,3072,2.475604
328,3078,2.480440
329,3078,2.480440
330,3074,2.477216
331,3074,2.477216
332,3078,2.480440
333,3078,2.480440
334,3074,2.477216
335,3078,2.480440
336,3074,2.477216
337,3090,2.490110
338,3074,2.477216
339,3074,2.477216
340,3078,2.480440
341,3074,2.477216
342,3078,2.480440
343,3078,2.480440
344,3094,2.493333
345,3078,2.480440
346,3078,2.480440
347,3090,2.490110
348,3090,2.490110
349,3074,2.477216
350,3078,2.480440
351,3078,2.480440
352,3072,2.475604
353,3074,2.477216
354,3078,2.480440
355,3078,2.480440
356,3074,2.477216
357,3078,2.480440
358,3074,2.477216
359,3072,2.475604
360,3074,2.477216
361,3074,2.477216
362,3078,2.480440
363,3078,2.480440
364,3094,2.493333
365,3078,2.480440
366,3074,2.477216
367,3078,2.480440
368,3078,2.480440
369,3078,2.480440
370,3078,2.480440
371,3078,2.480440
372,3074,2.477216
373,3074,2.477216
374,3074,2.477216
375,3078,2.480440
376,3078,2.480440
377,3074,2.477216
378,3074,2.477216
379,3072,2.475604
380,3078,2.480440
381,3074,2.477216
382,3078,2.480440
383,3072,2.475604
384,3074,2.477216
385,3078,2.480440
386,3074,2.477216
387,3074,2.477216
388,3072,2.475604
389,3074,2.477216
390,3074,2.477216
391,3072,2.475604
392,3074,2.477216
393,3072,2.475604
394,3074,2.477216
395,3074,2.477216
396,3072,2.475604
397,3072,2.475604
398,3074,2.477216
399,3074,2.477216
400,3074,2.477216
401,3078,2.480440
402,3078,2.480440
403,3074,2.477216
404,3078,2.480440
405,3079,2.481245
406,3078,2.480440
407,3074,2.477216
408,3078,2.480440
409,3078,2.480440
410,3074,2.477216
411,3072,2.475604
412,3074,2.477216
413,3078,2.480440
414,3078,2.480440
415,3078,2.480440
416,3078,2.480440
417,3074,2.477216
418,3078,2.480440
419,3074,2.477216
420,3074,2.477216
421,3078,2.480440
422,3078,2.480440
423,3074,2.477216
424,3078,2.480440
425,3078,2.480440
426,3078,2.480440
427,3078,2.480440
428,3074,2.477216
429,3072,2.475604
430,3078,2.480440
431,3074,2.477216
432,3074,2.477216
433,3078,2.480440
434,3074,2.477216
435,3072,2.475604
436,3072,2.475604
437,3074,2.477216
438,3078,2.480440
439,3074,2.477216
440,3078,2.480440
441,3078,2.480440
442,3078,2.480440
443,3072,2.475604
444,3078,2.480440
445,3072,2.475604
446,3072,2.475604
447,3078,2.480440
448,3074,2.477216
449,3074,2.477216
450,3074,2.477216
451,3072,2.475604
452,3078,2.480440
453,3074,2.477216
454,3078,2.480440
455,3078,2.480440
456,3078,2.480440
457,3090,2.490110
458,3078,2.480440
459,3078,2.480440
460,3078,2.480440
461,3074,2.477216
462,3079,2.481245
463,3078,2.480440
464,3078,2.480440
465,3094,2.493333
466,3086,2.486886
467,3086,2.486886
468,3078,2.480440
469,3078,2.480440
470,3078,2.480440
471,3078,2.480440
472,3078,2.480440
473,3074,2.477216
474,3078,2.480440
475,3078,2.480440
476,3078,2.480440
477,3074,2.477216
478,3074,2.477216
479,3078,2.480440
480,3078,2.480440
481,3086,2.486886
482,3078,2.480440
483,3078,2.480440
484,3086,2.486886
485,3090,2.490110
486,3094,2.493333
487,3078,2.480440
488,3086,2.486886
489,3094,2.493333
490,3079,2.481245
491,3094,2.493333
492,3078,2.480440
493,3090,2.490110
494,3094,2.493333
495,3090,2.490110
496,3086,2.486886
497,3086,2.486886
498,3090,2.490110
499,3078,2.480440
500,3078,2.480440
501,3078,2.480440
502,3074,2.477216
503,3078,2.480440
504,3078,2.480440
505,3078,2.480440
506,3078,2.480440
507,3078,2.480440
508,3078,2.480440
509,3078,2.480440
510,3094,2.493333
511,3078,2.480440
512,3086,2.486886
513,3086,2.486886
514,3090,2.490110
515,3078,2.480440
516,3078,2.480440
517,3078,2.480440
518,3078,2.480440
519,3078,2.480440
520,3078,2.480440
521,3079,2.481245
522,3094,2.493333
523,3074,2.477216
524,3074,2.477216
525,3078,2.480440
526,3078,2.480440
527,3078,2.480440
528,3078,2.480440
529,3074,2.477216
530,3079,2.481245
531,3078,2.480440
