Pixel,ADC,VoltageV
215,2499,2.013846
216,2504,2.017875
217,2496,2.011429
218,2504,2.017875
219,2499,2.013846
220,2496,2.011429
221,2504,2.017875
222,2491,2.007399
223,2490,2.006593
224,2496,2.011429
225,2498,2.013040
226,2499,2.013846
227,2490,2.006593
228,2490,2.006593
229,2499,2.013846
230,2507,2.020293
231,2498,2.013040
232,2506,2.019487
233,2496,2.011429
234,2499,2.013846
235,2511,2.023516
236,2507,2.020293
237,2511,2.023516
238,2499,2.013846
239,2506,2.019487
240,2506,2.019487
241,2499,2.013846
242,2515,2.026740
243,2511,2.023516
244,2528,2.037216
245,2506,2.019487
246,2504,2.017875
247,2507,2.020293
248,2498,2.013040
249,2506,2.019487
250,2498,2.013040
251,2506,2.019487
252,2498,2.013040
253,2504,2.017875
254,2499,2.013846
255,2499,2.013846
256,2496,2.011429
257,2504,2.017875
258,2507,2.020293
259,2499,2.013846
260,2498,2.013040
261,2506,2.019487
262,2499,2.013846
263,2511,2.023516
264,2499,2.013846
265,2506,2.019487
266,2507,2.020293
267,2496,2.011429
268,2511,2.023516
269,2507,2.020293
270,2511,2.023516
271,2511,2.023516
272,2499,2.013846
273,2496,2.011429
274,2511,2.023516
275,2504,2.017875
276,2507,2.020293
277,2504,2.017875
278,2507,2.020293
279,2491,2.007399
280,2496,2.011429
281,2511,2.023516
282,2490,2.006593
283,2491,2.007399
284,2504,2.017875
285,2499,2.013846
286,2499,2.013846
287,2496,2.011429
288,2499,2.013846
289,2506,2.019487
290,2504,2.017875
291,2499,2.013846
292,2499,2.013846
293,2496,2.011429
294,2511,2.023516
295,2504,2.017875
296,2506,2.019487
297,2507,2.020293
298,2498,2.013040
299,2504,2.017875
300,2496,2.011429
301,2507,2.020293
302,2507,2.020293
303,2499,2.013846
304,2498,2.013040
305,2507,2.020293
306,2528,2.037216
307,2504,2.017875
308,2507,2.020293
309,2496,2.011429
310,2507,2.020293
311,2511,2.023516
312,2506,2.019487
313,2511,2.023516
314,2496,2.011429
315,2511,2.023516
316,2511,2.023516
317,2504,2.017875
318,2507,2.020293
319,2504,2.017875
320,2511,2.023516
321,2511,2.023516
322,2499,2.013846
323,2499,2.013846
324,2507,2.020293
325,2499,2.013846
326,2499,2.013846
327,2511,2.023516
328,2511,2.023516
329,2528,2.037216
330,2506,2.019487
331,2507,2.020293
332,2507,2.020293
333,2528,2.037216
334,2511,2.023516
335,2511,2.023516
336,2511,2.023516
337,2507,2.020293
338,2515,2.026740
339,2511,2.023516
340,2528,2.037216
341,2511,2.023516
342,2528,2.037216
343,2528,2.037216
344,2528,2.037216
345,2528,2.037216
346,2528,2.037216
347,2507,2.020293
348,2511,2.023516
349,2511,2.023516
350,2507,2.020293
351,2515,2.026740
352,2507,2.020293
353,2511,2.023516
354,2515,2.026740
355,2496,2.011429
356,2506,2.019487
357,2511,2.023516
358,2507,2.020293
359,2528,2.037216
360,2511,2.023516
361,2507,2.020293
362,2528,2.037216
363,2507,2.020293
364,2520,2.030769
365,2528,2.037216
366,2520,2.030769
367,2511,2.023516
368,2528,2.037216
369,2520,2.030769
370,2528,2.037216
371,2528,2.037216
372,2528,2.037216
373,2520,2.030769
374,2511,2.023516
375,2507,2.020293
376,2507,2.020293
377,2515,2.026740
378,2507,2.020293
379,2511,2.023516
380,2507,2.020293
381,2511,2.023516
382,2511,2.023516
383,2528,2.037216
384,2520,2.030769
385,2504,2.017875
386,2511,2.023516
387,2504,2.017875
388,2504,2.017875
389,2498,2.013040
390,2528,2.037216
391,2511,2.023516
392,2499,2.013846
393,2506,2.019487
394,2496,2.011429
395,2507,2.020293
396,2496,2.011429
397,2506,2.019487
398,2511,2.023516
399,2515,2.026740
400,2507,2.020293
401,2520,2.030769
402,2507,2.020293
403,2522,2.032381
404,2511,2.023516
405,2507,2.020293
406,2507,2.020293
407,2528,2.037216
408,2515,2.026740
409,2515,2.026740
410,2507,2.020293
411,2520,2.030769
412,2528,2.037216
413,2511,2.023516
414,2507,2.020293
415,2511,2.023516
416,2506,2.019487
417,2511,2.023516
418,2511,2.023516
419,2528,2.037216
420,2522,2.032381
421,2511,2.023516
422,2515,2.026740
423,2504,2.017875
424,2511,2.023516
425,2515,2.026740
426,2520,2.030769
427,2528,2.037216
428,2530,2.038828
429,2528,2.037216
430,2511,2.023516
431,2528,2.037216
432,2528,2.037216
433,2528,2.037216
434,2528,2.037216
435,2504,2.017875
436,2507,2.020293
437,2498,2.013040
438,2507,2.020293
439,2504,2.017875
440,2506,2.019487
441,2515,2.026740
442,2511,2.023516
443,2515,2.026740
444,2515,2.026740
445,2511,2.023516
446,2511,2.023516
447,2528,2.037216
448,2528,2.037216
449,2520,2.030769
450,2520,2.030769
451,2506,2.019487
452,2515,2.026740
453,2507,2.020293
454,2528,2.037216
455,2511,2.023516
456,2511,2.023516
457,2520,2.030769
458,2520,2.030769
459,2528,2.037216
460,2511,2.023516
461,2528,2.037216
462,2528,2.037216
463,2528,2.037216
464,2528,2.037216
465,2511,2.023516
466,2531,2.039634
467,2528,2.037216
468,2528,2.037216
469,2528,2.037216
470,2511,2.023516
471,2530,2.038828
472,2528,2.037216
473,2499,2.013846
474,2496,2.011429
475,2507,2.020293
476,2522,2.032381
477,2511,2.023516
478,2507,2.020293
479,2530,2.038828
480,2530,2.038828
481,2528,2.037216
482,2528,2.037216
483,2520,2.030769
484,2528,2.037216
485,2528,2.037216
486,2528,2.037216
487,2511,2.023516
488,2528,2.037216
489,2531,2.039634
490,2528,2.037216
491,2538,2.045275
492,2515,2.026740
493,2539,2.046081
494,2520,2.030769
495,2511,2.023516
496,2530,2.038828
497,2538,2.045275
498,2528,2.037216
499,2528,2.037216
500,2536,2.043663
501,2528,2.037216
502,2530,2.038828
503,2522,2.032381
504,2515,2.026740
505,2520,2.030769
506,2528,2.037216
507,2515,2.026740
508,2528,2.037216
509,2511,2.023516
510,2528,2.037216
511,2528,2.037216
512,2507,2.020293
513,2528,2.037216
514,2515,2.026740
515,2528,2.037216
516,2511,2.023516
517,2511,2.023516
518,2528,2.037216
519,2511,2.023516
520,2507,2.020293
521,2520,2.030769
522,2511,2.023516
523,2507,2.020293
524,2511,2.023516
525,2511,2.023516
526,2528,2.037216
527,2528,2.037216
528,2528,2.037216
529,2520,2.030769
530,2511,2.023516
531,2528,2.037216
532,2531,2.039634
533,2530,2.038828
534,2506,2.019487
535,2528,2.037216
536,2511,2.023516
537,2511,2.023516
538,2507,2.020293
539,2520,2.030769
540,2528,2.037216
541,2536,2.043663
542,2530,2.038828
543,2520,2.030769
544,2511,2.023516
545,2504,2.017875
546,2498,2.013040
547,2504,2.017875
548,2511,2.023516
549,2496,2.011429
550,2474,1.993700
551,2490,2.006593
552,2479,1.997729
553,2479,1.997729
554,2498,2.013040
555,2475,1.994505
556,2479,1.997729
557,2479,1.997729
558,2467,1.988059
559,2464,1.985641
560,2451,1.975165
561,2447,1.971941
562,2456,1.979194
563,2442,1.967912
564,2447,1.971941
565,2447,1.971941
566,2447,1.971941
567,2464,1.985641
568,2466,1.987253
569,2464,1.985641
570,2464,1.985641
571,2442,1.967912
572,2443,1.968718
573,2456,1.979194
574,2447,1.971941
575,2464,1.985641
576,2475,1.994505
577,2475,1.994505
578,2467,1.988059
579,2472,1.992088
580,2456,1.979194
581,2464,1.985641
582,2475,1.994505
583,2464,1.985641
584,2464,1.985641
585,2472,1.992088
586,2442,1.967912
587,2466,1.987253
588,2464,1.985641
589,2456,1.979194
590,2467,1.988059
591,2474,1.993700
592,2435,1.962271
593,2435,1.962271
594,2426,1.955018
595,2431,1.959048
596,2415,1.946154
597,2419,1.949377
598,2411,1.942930
599,2400,1.934066
600,2411,1.942930
601,2419,1.949377
602,2414,1.945348
603,2410,1.942125
604,2415,1.946154
605,2403,1.936484
606,2403,1.936484
607,2392,1.927619
608,2400,1.934066
609,2387,1.923590
610,2378,1.916337
611,2387,1.923590
612,2378,1.916337
613,2387,1.923590
614,2383,1.920366
615,2378,1.916337
616,2387,1.923590
617,2371,1.910696
618,2351,1.894579
619,2351,1.894579
620,2339,1.884908
621,2346,1.890549
622,2336,1.882491
623,2376,1.914725
624,2346,1.890549
625,2346,1.890549
626,2363,1.904249
627,2362,1.903443
628,2338,1.884103
629,2338,1.884103
630,2347,1.891355
631,2344,1.888938
632,2339,1.884908
633,2336,1.882491
634,2336,1.882491
635,2338,1.884103
636,2328,1.876044
637,2319,1.868791
638,2319,1.868791
639,2336,1.882491
640,2346,1.890549
641,2323,1.872015
642,2319,1.868791
643,2323,1.872015
644,2339,1.884908
645,2315,1.865568
646,2336,1.882491
647,2336,1.882491
648,2336,1.882491
649,2319,1.868791
650,2328,1.876044
651,2314,1.864762
652,2319,1.868791
653,2323,1.872015
654,2336,1.882491
655,2336,1.882491
656,2330,1.877656
657,2319,1.868791
658,2336,1.882491
659,2330,1.877656
660,2299,1.852674
661,2323,1.872015
662,2347,1.891355
663,2344,1.888938
664,2319,1.868791
665,2336,1.882491
666,2298,1.851868
667,2291,1.846227
668,2323,1.872015
669,2336,1.882491
670,2351,1.894579
671,2338,1.884103
672,2314,1.864762
673,2299,1.852674
674,2319,1.868791
675,2328,1.876044
676,2287,1.843004
677,2312,1.863150
678,2339,1.884908
679,2330,1.877656
680,2323,1.872015
681,2330,1.877656
682,2347,1.891355
683,2312,1.863150
684,2319,1.868791
685,2312,1.863150
686,2315,1.865568
687,2323,1.872015
688,2323,1.872015
689,2336,1.882491
690,2336,1.882491
691,2315,1.865568
692,2338,1.884103
693,2315,1.865568
694,2307,1.859121
695,2315,1.865568
696,2347,1.891355
697,2314,1.864762
698,2336,1.882491
699,2347,1.891355
700,2362,1.903443
701,2328,1.876044
702,2319,1.868791
703,2323,1.872015
704,2315,1.865568
705,2323,1.872015
706,2303,1.855897
707,2319,1.868791
708,2339,1.884908
709,2336,1.882491
710,2328,1.876044
711,2299,1.852674
712,2338,1.884103
713,2336,1.882491
714,2312,1.863150
715,2299,1.852674
716,2336,1.882491
717,2351,1.894579
718,2328,1.876044
719,2314,1.864762
720,2344,1.888938
721,2336,1.882491
722,2344,1.888938
723,2323,1.872015
724,2318,1.867985
725,2319,1.868791
726,2315,1.865568
727,2319,1.868791
728,2314,1.864762
729,2307,1.859121
730,2315,1.865568
731,2312,1.863150
732,2303,1.855897
733,2336,1.882491
734,2314,1.864762
735,2319,1.868791
736,2307,1.859121
737,2303,1.855897
738,2351,1.894579
739,2347,1.891355
740,2347,1.891355
741,2344,1.888938
742,2355,1.897802
743,2347,1.891355
744,2299,1.852674
745,2296,1.850256
746,2314,1.864762
747,2319,1.868791
748,2315,1.865568
749,2315,1.865568
750,2328,1.876044
751,2336,1.882491
752,2336,1.882491
753,2346,1.890549
754,2299,1.852674
755,2291,1.846227
756,2328,1.876044
757,2315,1.865568
758,2314,1.864762
759,2336,1.882491
760,2303,1.855897
761,2314,1.864762
762,2315,1.865568
763,2315,1.865568
764,2315,1.865568
765,2303,1.855897
766,2339,1.884908
767,2344,1.888938
768,2307,1.859121
769,2303,1.855897
770,2346,1.890549
771,2323,1.872015
772,2319,1.868791
773,2299,1.852674
774,2307,1.859121
775,2339,1.884908
776,2336,1.882491
777,2323,1.872015
778,2315,1.865568
779,2323,1.872015
780,2315,1.865568
781,2314,1.864762
782,2323,1.872015
783,2315,1.865568
784,2319,1.868791
785,2314,1.864762
786,2319,1.868791
787,2323,1.872015
788,2303,1.855897
789,2323,1.872015
790,2323,1.872015
791,2336,1.882491
792,2328,1.876044
793,2319,1.868791
794,2336,1.882491
795,2319,1.868791
796,2312,1.863150
797,2328,1.876044
798,2319,1.868791
799,2319,1.868791
800,2323,1.872015
801,2323,1.872015
802,2319,1.868791
803,2319,1.868791
804,2303,1.855897
805,2323,1.872015
806,2338,1.884103
807,2336,1.882491
808,2315,1.865568
809,2363,1.904249
810,2344,1.888938
811,2312,1.863150
812,2312,1.863150
813,2347,1.891355
814,2368,1.908278
815,2336,1.882491
816,2336,1.882491
817,2338,1.884103
818,2298,1.851868
819,2336,1.882491
820,2336,1.882491
821,2319,1.868791
822,2315,1.865568
823,2319,1.868791
824,2314,1.864762
825,2319,1.868791
826,2303,1.855897
827,2346,1.890549
828,2319,1.868791
829,2303,1.855897
830,2351,1.894579
831,2336,1.882491
832,2315,1.865568
833,2319,1.868791
834,2346,1.890549
835,2336,1.882491
836,2339,1.884908
837,2330,1.877656
838,2339,1.884908
839,2319,1.868791
840,2336,1.882491
841,2346,1.890549
842,2336,1.882491
843,2328,1.876044
844,2323,1.872015
845,2351,1.894579
846,2339,1.884908
847,2336,1.882491
848,2319,1.868791
849,2328,1.876044
850,2339,1.884908
851,2336,1.882491
852,2336,1.882491
853,2347,1.891355
854,2347,1.891355
855,2344,1.888938
856,2336,1.882491
857,2339,1.884908
858,2338,1.884103
859,2338,1.884103
860,2346,1.890549
861,2344,1.888938
862,2338,1.884103
863,2338,1.884103
864,2328,1.876044
865,2336,1.882491
866,2351,1.894579
867,2339,1.884908
868,2328,1.876044
869,2336,1.882491
870,2338,1.884103
871,2315,1.865568
872,2312,1.863150
873,2328,1.876044
874,2319,1.868791
875,2307,1.859121
876,2319,1.868791
877,2314,1.864762
878,2323,1.872015
879,2319,1.868791
880,2330,1.877656
881,2312,1.863150
882,2315,1.865568
883,2299,1.852674
884,2339,1.884908
885,2336,1.882491
886,2303,1.855897
887,2299,1.852674
888,2355,1.897802
889,2314,1.864762
890,2283,1.839780
891,2307,1.859121
892,2319,1.868791
893,2336,1.882491
894,2330,1.877656
895,2319,1.868791
896,2330,1.877656
897,2287,1.843004
898,2336,1.882491
899,2344,1.888938
900,2319,1.868791
901,2336,1.882491
902,2307,1.859121
903,2307,1.859121
904,2312,1.863150
905,2338,1.884103
906,2379,1.917143
907,2330,1.877656
908,2272,1.830916
909,2314,1.864762
910,2360,1.901832
911,2346,1.890549
912,2307,1.859121
913,2336,1.882491
914,2323,1.872015
915,2336,1.882491
916,2336,1.882491
917,2299,1.852674
918,2312,1.863150
919,2336,1.882491
920,2339,1.884908
921,2319,1.868791
922,2315,1.865568
923,2319,1.868791
924,2307,1.859121
925,2319,1.868791
926,2299,1.852674
927,2315,1.865568
928,2336,1.882491
929,2307,1.859121
930,2283,1.839780
931,2328,1.876044
932,2336,1.882491
933,2319,1.868791
934,2280,1.837363
935,2307,1.859121
936,2347,1.891355
937,2314,1.864762
938,2287,1.843004
939,2319,1.868791
940,2323,1.872015
941,2347,1.891355
942,2347,1.891355
943,2323,1.872015
944,2302,1.855092
945,2323,1.872015
946,2319,1.868791
947,2312,1.863150
948,2323,1.872015
949,2240,1.805128
950,2280,1.837363
951,2336,1.882491
952,2347,1.891355
953,2355,1.897802
954,2339,1.884908
955,2319,1.868791
956,2339,1.884908
957,2347,1.891355
958,2323,1.872015
959,2330,1.877656
960,2338,1.884103
961,2339,1.884908
962,2323,1.872015
963,2319,1.868791
964,2323,1.872015
965,2319,1.868791
966,2315,1.865568
967,2319,1.868791
968,2347,1.891355
969,2299,1.852674
970,2339,1.884908
971,2347,1.891355
972,2303,1.855897
973,2296,1.850256
974,2315,1.865568
975,2344,1.888938
976,2323,1.872015
977,2307,1.859121
978,2328,1.876044
979,2314,1.864762
980,2315,1.865568
981,2315,1.865568
982,2318,1.867985
983,2319,1.868791
984,2315,1.865568
985,2315,1.865568
986,2319,1.868791
987,2312,1.863150
988,2319,1.868791
989,2303,1.855897
990,2314,1.864762
991,2336,1.882491
992,2328,1.876044
993,2312,1.863150
994,2371,1.910696
995,2360,1.901832
996,2319,1.868791
997,2328,1.876044
998,2347,1.891355
999,2336,1.882491
1000,2307,1.859121
1001,2319,1.868791
1002,2296,1.850256
1003,2314,1.864762
1004,2336,1.882491
1005,2336,1.882491
1006,2336,1.882491
1007,2336,1.882491
1008,2351,1.894579
1009,2379,1.917143
1010,2355,1.897802
1011,2347,1.891355
1012,2344,1.888938
1013,2351,1.894579
1014,2378,1.916337
1015,2362,1.903443
1016,2368,1.908278
1017,2351,1.894579
1018,2315,1.865568
1019,2330,1.877656
1020,2346,1.890549
1021,2336,1.882491
1022,2314,1.864762
1023,2315,1.865568
1024,2346,1.890549
1025,2323,1.872015
1026,2307,1.859121
1027,2303,1.855897
1028,2307,1.859121
1029,2338,1.884103
1030,2355,1.897802
1031,2362,1.903443
1032,2339,1.884908
1033,2339,1.884908
1034,2351,1.894579
1035,2336,1.882491
1036,2338,1.884103
1037,2319,1.868791
1038,2319,1.868791
1039,2338,1.884103
1040,2336,1.882491
1041,2315,1.865568
1042,2315,1.865568
1043,2344,1.888938
1044,2338,1.884103
1045,2314,1.864762
1046,2315,1.865568
1047,2312,1.863150
1048,2315,1.865568
1049,2323,1.872015
1050,2336,1.882491
1051,2315,1.865568
1052,2336,1.882491
1053,2339,1.884908
1054,2355,1.897802
1055,2328,1.876044
1056,2336,1.882491
1057,2323,1.872015
1058,2319,1.868791
1059,2315,1.865568
1060,2315,1.865568
1061,2328,1.876044
1062,2339,1.884908
1063,2328,1.876044
1064,2312,1.863150
1065,2303,1.855897
1066,2314,1.864762
1067,2315,1.865568
1068,2319,1.868791
1069,2298,1.851868
1070,2339,1.884908
1071,2347,1.891355
1072,2312,1.863150
1073,2319,1.868791
1074,2344,1.888938
1075,2351,1.894579
1076,2347,1.891355
1077,2307,1.859121
1078,2307,1.859121
1079,2319,1.868791
1080,2299,1.852674
1081,2315,1.865568
1082,2307,1.859121
1083,2328,1.876044
1084,2323,1.872015
1085,2344,1.888938
1086,2336,1.882491
1087,2336,1.882491
1088,2336,1.882491
1089,2368,1.908278
1090,2323,1.872015
1091,2339,1.884908
1092,2344,1.888938
1093,2314,1.864762
1094,2328,1.876044
1095,2314,1.864762
1096,2328,1.876044
1097,2302,1.855092
1098,2336,1.882491
1099,2336,1.882491
1100,2312,1.863150
1101,2302,1.855092
1102,2299,1.852674
1103,2319,1.868791
1104,2336,1.882491
1105,2323,1.872015
1106,2315,1.865568
1107,2319,1.868791
1108,2338,1.884103
1109,2328,1.876044
1110,2344,1.888938
1111,2336,1.882491
1112,2336,1.882491
1113,2299,1.852674
1114,2338,1.884103
1115,2319,1.868791
1116,2275,1.833333
1117,2319,1.868791
1118,2328,1.876044
1119,2315,1.865568
1120,2336,1.882491
1121,2339,1.884908
1122,2338,1.884103
1123,2287,1.843004
1124,2307,1.859121
1125,2307,1.859121
1126,2296,1.850256
1127,2336,1.882491
1128,2347,1.891355
1129,2339,1.884908
1130,2328,1.876044
1131,2363,1.904249
1132,2351,1.894579
1133,2315,1.865568
1134,2307,1.859121
1135,2336,1.882491
1136,2338,1.884103
1137,2315,1.865568
1138,2328,1.876044
1139,2312,1.863150
1140,2315,1.865568
1141,2328,1.876044
1142,2319,1.868791
1143,2318,1.867985
1144,2307,1.859121
1145,2312,1.863150
1146,2323,1.872015
1147,2347,1.891355
1148,2319,1.868791
1149,2323,1.872015
1150,2303,1.855897
1151,2303,1.855897
1152,2338,1.884103
1153,2347,1.891355
1154,2315,1.865568
1155,2336,1.882491
1156,2336,1.882491
1157,2362,1.903443
1158,2347,1.891355
1159,2323,1.872015
1160,2336,1.882491
1161,2338,1.884103
1162,2314,1.864762
1163,2315,1.865568
1164,2338,1.884103
1165,2319,1.868791
1166,2323,1.872015
1167,2312,1.863150
1168,2314,1.864762
1169,2291,1.846227
1170,2274,1.832527
1171,2346,1.890549
1172,2346,1.890549
1173,2336,1.882491
1174,2328,1.876044
1175,2363,1.904249
1176,2344,1.888938
1177,2254,1.816410
1178,2323,1.872015
1179,2323,1.872015
1180,2315,1.865568
1181,2336,1.882491
1182,2315,1.865568
1183,2298,1.851868
1184,2330,1.877656
1185,2350,1.893773
1186,2344,1.888938
1187,2299,1.852674
1188,2323,1.872015
1189,2336,1.882491
1190,2312,1.863150
1191,2336,1.882491
1192,2336,1.882491
1193,2368,1.908278
1194,2347,1.891355
1195,2323,1.872015
1196,2336,1.882491
1197,2303,1.855897
1198,2299,1.852674
1199,2315,1.865568
1200,2319,1.868791
1201,2319,1.868791
1202,2319,1.868791
1203,2315,1.865568
1204,2299,1.852674
1205,2330,1.877656
1206,2330,1.877656
1207,2315,1.865568
1208,2282,1.838974
1209,2315,1.865568
1210,2319,1.868791
1211,2319,1.868791
1212,2307,1.859121
1213,2347,1.891355
1214,2376,1.914725
1215,2378,1.916337
1216,2355,1.897802
1217,2387,1.923590
1218,2378,1.916337
1219,2347,1.891355
1220,2344,1.888938
1221,2344,1.888938
1222,2338,1.884103
1223,2328,1.876044
1224,2338,1.884103
1225,2338,1.884103
1226,2339,1.884908
1227,2299,1.852674
1228,2283,1.839780
1229,2303,1.855897
1230,2315,1.865568
1231,2330,1.877656
1232,2314,1.864762
1233,2287,1.843004
1234,2298,1.851868
1235,2312,1.863150
1236,2312,1.863150
1237,2298,1.851868
1238,2296,1.850256
1239,2312,1.863150
1240,2315,1.865568
1241,2336,1.882491
1242,2312,1.863150
1243,2319,1.868791
1244,2330,1.877656
1245,2328,1.876044
1246,2315,1.865568
1247,2312,1.863150
1248,2328,1.876044
1249,2328,1.876044
1250,2307,1.859121
1251,2318,1.867985
1252,2347,1.891355
1253,2328,1.876044
1254,2307,1.859121
1255,2339,1.884908
1256,2328,1.876044
1257,2307,1.859121
1258,2275,1.833333
1259,2302,1.855092
1260,2338,1.884103
1261,2315,1.865568
1262,2275,1.833333
1263,2296,1.850256
1264,2336,1.882491
1265,2336,1.882491
1266,2287,1.843004
1267,2283,1.839780
1268,2303,1.855897
1269,2282,1.838974
1270,2298,1.851868
1271,2314,1.864762
1272,2315,1.865568
1273,2319,1.868791
1274,2312,1.863150
1275,2296,1.850256
1276,2315,1.865568
1277,2338,1.884103
1278,2287,1.843004
1279,2283,1.839780
1280,2314,1.864762
1281,2330,1.877656
1282,2315,1.865568
1283,2291,1.846227
1284,2287,1.843004
1285,2303,1.855897
1286,2303,1.855897
1287,2303,1.855897
1288,2338,1.884103
1289,2363,1.904249
1290,2344,1.888938
1291,2360,1.901832
1292,2378,1.916337
1293,2338,1.884103
1294,2287,1.843004
1295,2307,1.859121
1296,2315,1.865568
1297,2336,1.882491
1298,2298,1.851868
1299,2319,1.868791
1300,2336,1.882491
1301,2347,1.891355
1302,2330,1.877656
1303,2336,1.882491
1304,2323,1.872015
1305,2307,1.859121
1306,2339,1.884908
1307,2346,1.890549
1308,2315,1.865568
1309,2328,1.876044
1310,2339,1.884908
1311,2336,1.882491
1312,2319,1.868791
1313,2303,1.855897
1314,2314,1.864762
1315,2319,1.868791
1316,2303,1.855897
1317,2315,1.865568
1318,2319,1.868791
1319,2314,1.864762
1320,2303,1.855897
1321,2314,1.864762
1322,2299,1.852674
1323,2312,1.863150
1324,2323,1.872015
1325,2336,1.882491
1326,2319,1.868791
1327,2303,1.855897
1328,2298,1.851868
1329,2299,1.852674
1330,2291,1.846227
1331,2291,1.846227
1332,2307,1.859121
1333,2307,1.859121
1334,2291,1.846227
1335,2283,1.839780
1336,2303,1.855897
1337,2296,1.850256
1338,2312,1.863150
1339,2291,1.846227
1340,2286,1.842198
1341,2299,1.852674
1342,2299,1.852674
1343,2296,1.850256
1344,2275,1.833333
1345,2315,1.865568
1346,2307,1.859121
1347,2315,1.865568
1348,2328,1.876044
1349,2307,1.859121
1350,2299,1.852674
1351,2275,1.833333
1352,2264,1.824469
1353,2280,1.837363
1354,2315,1.865568
1355,2336,1.882491
1356,2291,1.846227
1357,2303,1.855897
1358,2299,1.852674
1359,2280,1.837363
1360,2299,1.852674
