Pixel,ADC,VoltageV
215,2475,1.994505
216,2479,1.997729
217,2496,2.011429
218,2488,2.004982
219,2474,1.993700
220,2475,1.994505
221,2490,2.006593
222,2496,2.011429
223,2479,1.997729
224,2479,1.997729
225,2479,1.997729
226,2483,2.000952
227,2466,1.987253
228,2479,1.997729
229,2491,2.007399
230,2479,1.997729
231,2475,1.994505
232,2475,1.994505
233,2479,1.997729
234,2479,1.997729
235,2490,2.006593
236,2479,1.997729
237,2475,1.994505
238,2479,1.997729
239,2479,1.997729
240,2479,1.997729
241,2483,2.000952
242,2488,2.004982
243,2507,2.020293
244,2504,2.017875
245,2483,2.000952
246,2488,2.004982
247,2496,2.011429
248,2496,2.011429
249,2475,1.994505
250,2474,1.993700
251,2490,2.006593
252,2483,2.000952
253,2479,1.997729
254,2488,2.004982
255,2490,2.006593
256,2479,1.997729
257,2490,2.006593
258,2496,2.011429
259,2474,1.993700
260,2499,2.013846
261,2474,1.993700
262,2479,1.997729
263,2479,1.997729
264,2475,1.994505
265,2498,2.013040
266,2488,2.004982
267,2483,2.000952
268,2479,1.997729
269,2504,2.017875
270,2488,2.004982
271,2490,2.006593
272,2496,2.011429
273,2499,2.013846
274,2472,1.992088
275,2490,2.006593
276,2496,2.011429
277,2466,1.987253
278,2483,2.000952
279,2483,2.000952
280,2488,2.004982
281,2474,1.993700
282,2479,1.997729
283,2474,1.993700
284,2496,2.011429
285,2496,2.011429
286,2479,1.997729
287,2479,1.997729
288,2479,1.997729
289,2479,1.997729
290,2498,2.013040
291,2491,2.007399
292,2498,2.013040
293,2488,2.004982
294,2499,2.013846
295,2490,2.006593
296,2488,2.004982
297,2491,2.007399
298,2491,2.007399
299,2479,1.997729
300,2490,2.006593
301,2491,2.007399
302,2491,2.007399
303,2490,2.006593
304,2475,1.994505
305,2507,2.020293
306,2498,2.013040
307,2490,2.006593
308,2506,2.019487
309,2498,2.013040
310,2499,2.013846
311,2479,1.997729
312,2490,2.006593
313,2483,2.000952
314,2496,2.011429
315,2488,2.004982
316,2491,2.007399
317,2490,2.006593
318,2490,2.006593
319,2491,2.007399
320,2504,2.017875
321,2490,2.006593
322,2498,2.013040
323,2490,2.006593
324,2488,2.004982
325,2479,1.997729
326,2490,2.006593
327,2491,2.007399
328,2498,2.013040
329,2499,2.013846
330,2496,2.011429
331,2490,2.006593
332,2504,2.017875
333,2499,2.013846
334,2506,2.019487
335,2499,2.013846
336,2506,2.019487
337,2504,2.017875
338,2496,2.011429
339,2507,2.020293
340,2511,2.023516
341,2504,2.017875
342,2506,2.019487
343,2507,2.020293
344,2506,2.019487
345,2507,2.020293
346,2490,2.006593
347,2507,2.020293
348,2506,2.019487
349,2488,2.004982
350,2504,2.017875
351,2496,2.011429
352,2504,2.017875
353,2499,2.013846
354,2499,2.013846
355,2496,2.011429
356,2498,2.013040
357,2491,2.007399
358,2504,2.017875
359,2490,2.006593
360,2490,2.006593
361,2491,2.007399
362,2506,2.019487
363,2507,2.020293
364,2504,2.017875
365,2499,2.013846
366,2504,2.017875
367,2496,2.011429
368,2507,2.020293
369,2496,2.011429
370,2506,2.019487
371,2496,2.011429
372,2499,2.013846
373,2499,2.013846
374,2488,2.004982
375,2504,2.017875
376,2507,2.020293
377,2490,2.006593
378,2490,2.006593
379,2488,2.004982
380,2483,2.000952
381,2498,2.013040
382,2504,2.017875
383,2506,2.019487
384,2479,1.997729
385,2504,2.017875
386,2499,2.013846
387,2496,2.011429
388,2506,2.019487
389,2490,2.006593
390,2490,2.006593
391,2507,2.020293
392,2490,2.006593
393,2496,2.011429
394,2490,2.006593
395,2490,2.006593
396,2496,2.011429
397,2499,2.013846
398,2506,2.019487
399,2498,2.013040
400,2506,2.019487
401,2496,2.011429
402,2499,2.013846
403,2496,2.011429
404,2511,2.023516
405,2499,2.013846
406,2507,2.020293
407,2515,2.026740
408,2496,2.011429
409,2499,2.013846
410,2504,2.017875
411,2499,2.013846
412,2491,2.007399
413,2496,2.011429
414,2496,2.011429
415,2507,2.020293
416,2506,2.019487
417,2506,2.019487
418,2511,2.023516
419,2499,2.013846
420,2499,2.013846
421,2507,2.020293
422,2511,2.023516
423,2507,2.020293
424,2504,2.017875
425,2515,2.026740
426,2498,2.013040
427,2490,2.006593
428,2507,2.020293
429,2504,2.017875
430,2504,2.017875
431,2506,2.019487
432,2499,2.013846
433,2506,2.019487
434,2499,2.013846
435,2504,2.017875
436,2511,2.023516
437,2491,2.007399
438,2498,2.013040
439,2498,2.013040
440,2491,2.007399
441,2496,2.011429
442,2507,2.020293
443,2490,2.006593
444,2504,2.017875
445,2507,2.020293
446,2504,2.017875
447,2506,2.019487
448,2507,2.020293
449,2511,2.023516
450,2499,2.013846
451,2507,2.020293
452,2499,2.013846
453,2488,2.004982
454,2498,2.013040
455,2488,2.004982
456,2507,2.020293
457,2511,2.023516
458,2506,2.019487
459,2491,2.007399
460,2506,2.019487
461,2498,2.013040
462,2504,2.017875
463,2507,2.020293
464,2511,2.023516
465,2515,2.026740
466,2515,2.026740
467,2499,2.013846
468,2507,2.020293
469,2511,2.023516
470,2504,2.017875
471,2507,2.020293
472,2499,2.013846
473,2504,2.017875
474,2490,2.006593
475,2498,2.013040
476,2498,2.013040
477,2490,2.006593
478,2511,2.023516
479,2507,2.020293
480,2507,2.020293
481,2499,2.013846
482,2511,2.023516
483,2506,2.019487
484,2504,2.017875
485,2528,2.037216
486,2496,2.011429
487,2507,2.020293
488,2511,2.023516
489,2499,2.013846
490,2499,2.013846
491,2515,2.026740
492,2515,2.026740
493,2506,2.019487
494,2511,2.023516
495,2511,2.023516
496,2511,2.023516
497,2515,2.026740
498,2491,2.007399
499,2507,2.020293
500,2507,2.020293
501,2511,2.023516
502,2507,2.020293
503,2499,2.013846
504,2507,2.020293
505,2506,2.019487
506,2507,2.020293
507,2507,2.020293
508,2528,2.037216
509,2506,2.019487
510,2506,2.019487
511,2506,2.019487
512,2496,2.011429
513,2507,2.020293
514,2507,2.020293
515,2491,2.007399
516,2491,2.007399
517,2504,2.017875
518,2506,2.019487
519,2504,2.017875
520,2504,2.017875
521,2507,2.020293
522,2507,2.020293
523,2507,2.020293
524,2507,2.020293
525,2474,1.993700
526,2498,2.013040
527,2490,2.006593
528,2499,2.013846
529,2498,2.013040
530,2515,2.026740
531,2506,2.019487
532,2507,2.020293
533,2507,2.020293
534,2507,2.020293
535,2498,2.013040
536,2504,2.017875
537,2499,2.013846
538,2507,2.020293
539,2504,2.017875
540,2507,2.020293
541,2506,2.019487
542,2498,2.013040
543,2504,2.017875
544,2507,2.020293
545,2498,2.013040
546,2479,1.997729
547,2479,1.997729
548,2479,1.997729
549,2474,1.993700
550,2488,2.004982
551,2467,1.988059
552,2479,1.997729
553,2488,2.004982
554,2466,1.987253
555,2451,1.975165
556,2464,1.985641
557,2474,1.993700
558,2464,1.985641
559,2442,1.967912
560,2442,1.967912
561,2442,1.967912
562,2442,1.967912
563,2419,1.949377
564,2435,1.962271
565,2435,1.962271
566,2427,1.955824
567,2435,1.962271
568,2440,1.966300
569,2440,1.966300
570,2440,1.966300
571,2431,1.959048
572,2443,1.968718
573,2434,1.961465
574,2443,1.968718
575,2447,1.971941
576,2456,1.979194
577,2464,1.985641
578,2464,1.985641
579,2464,1.985641
580,2456,1.979194
581,2435,1.962271
582,2447,1.971941
583,2456,1.979194
584,2464,1.985641
585,2447,1.971941
586,2464,1.985641
587,2464,1.985641
588,2447,1.971941
589,2456,1.979194
590,2440,1.966300
591,2427,1.955824
592,2443,1.968718
593,2431,1.959048
594,2411,1.942930
595,2415,1.946154
596,2415,1.946154
597,2403,1.936484
598,2392,1.927619
599,2400,1.934066
600,2387,1.923590
601,2400,1.934066
602,2383,1.920366
603,2400,1.934066
604,2400,1.934066
605,2378,1.916337
606,2368,1.908278
607,2371,1.910696
608,2371,1.910696
609,2379,1.917143
610,2362,1.903443
611,2362,1.903443
612,2346,1.890549
613,2362,1.903443
614,2368,1.908278
615,2379,1.917143
616,2370,1.909890
617,2362,1.903443
618,2346,1.890549
619,2339,1.884908
620,2339,1.884908
621,2336,1.882491
622,2336,1.882491
623,2339,1.884908
624,2351,1.894579
625,2339,1.884908
626,2347,1.891355
627,2336,1.882491
628,2323,1.872015
629,2315,1.865568
630,2319,1.868791
631,2330,1.877656
632,2303,1.855897
633,2319,1.868791
634,2319,1.868791
635,2307,1.859121
636,2314,1.864762
637,2312,1.863150
638,2307,1.859121
639,2312,1.863150
640,2319,1.868791
641,2315,1.865568
642,2299,1.852674
643,2299,1.852674
644,2303,1.855897
645,2314,1.864762
646,2319,1.868791
647,2319,1.868791
648,2315,1.865568
649,2315,1.865568
650,2312,1.863150
651,2315,1.865568
652,2315,1.865568
653,2319,1.868791
654,2307,1.859121
655,2303,1.855897
656,2298,1.851868
657,2303,1.855897
658,2315,1.865568
659,2303,1.855897
660,2272,1.830916
661,2299,1.852674
662,2330,1.877656
663,2339,1.884908
664,2299,1.852674
665,2303,1.855897
666,2280,1.837363
667,2275,1.833333
668,2291,1.846227
669,2314,1.864762
670,2336,1.882491
671,2314,1.864762
672,2291,1.846227
673,2282,1.838974
674,2314,1.864762
675,2315,1.865568
676,2272,1.830916
677,2299,1.852674
678,2330,1.877656
679,2303,1.855897
680,2319,1.868791
681,2307,1.859121
682,2319,1.868791
683,2299,1.852674
684,2299,1.852674
685,2282,1.838974
686,2298,1.851868
687,2303,1.855897
688,2303,1.855897
689,2319,1.868791
690,2328,1.876044
691,2307,1.859121
692,2296,1.850256
693,2291,1.846227
694,2287,1.843004
695,2307,1.859121
696,2303,1.855897
697,2303,1.855897
698,2328,1.876044
699,2323,1.872015
700,2347,1.891355
701,2336,1.882491
702,2303,1.855897
703,2314,1.864762
704,2303,1.855897
705,2299,1.852674
706,2291,1.846227
707,2283,1.839780
708,2315,1.865568
709,2323,1.872015
710,2298,1.851868
711,2283,1.839780
712,2315,1.865568
713,2319,1.868791
714,2287,1.843004
715,2298,1.851868
716,2307,1.859121
717,2336,1.882491
718,2315,1.865568
719,2287,1.843004
720,2303,1.855897
721,2315,1.865568
722,2314,1.864762
723,2312,1.863150
724,2298,1.851868
725,2299,1.852674
726,2303,1.855897
727,2303,1.855897
728,2296,1.850256
729,2296,1.850256
730,2298,1.851868
731,2303,1.855897
732,2283,1.839780
733,2298,1.851868
734,2296,1.850256
735,2314,1.864762
736,2287,1.843004
737,2283,1.839780
738,2328,1.876044
739,2339,1.884908
740,2328,1.876044
741,2319,1.868791
742,2315,1.865568
743,2319,1.868791
744,2287,1.843004
745,2275,1.833333
746,2307,1.859121
747,2299,1.852674
748,2303,1.855897
749,2315,1.865568
750,2314,1.864762
751,2298,1.851868
752,2319,1.868791
753,2315,1.865568
754,2282,1.838974
755,2272,1.830916
756,2299,1.852674
757,2296,1.850256
758,2303,1.855897
759,2299,1.852674
760,2298,1.851868
761,2287,1.843004
762,2315,1.865568
763,2303,1.855897
764,2287,1.843004
765,2298,1.851868
766,2319,1.868791
767,2312,1.863150
768,2299,1.852674
769,2282,1.838974
770,2319,1.868791
771,2303,1.855897
772,2299,1.852674
773,2307,1.859121
774,2287,1.843004
775,2303,1.855897
776,2307,1.859121
777,2291,1.846227
778,2314,1.864762
779,2307,1.859121
780,2299,1.852674
781,2299,1.852674
782,2312,1.863150
783,2319,1.868791
784,2312,1.863150
785,2302,1.855092
786,2307,1.859121
787,2299,1.852674
788,2303,1.855897
789,2312,1.863150
790,2303,1.855897
791,2314,1.864762
792,2319,1.868791
793,2303,1.855897
794,2319,1.868791
795,2314,1.864762
796,2291,1.846227
797,2307,1.859121
798,2303,1.855897
799,2312,1.863150
800,2303,1.855897
801,2303,1.855897
802,2312,1.863150
803,2303,1.855897
804,2298,1.851868
805,2312,1.863150
806,2328,1.876044
807,2307,1.859121
808,2315,1.865568
809,2351,1.894579
810,2338,1.884103
811,2299,1.852674
812,2291,1.846227
813,2323,1.872015
814,2344,1.888938
815,2336,1.882491
816,2315,1.865568
817,2338,1.884103
818,2283,1.839780
819,2303,1.855897
820,2328,1.876044
821,2303,1.855897
822,2319,1.868791
823,2314,1.864762
824,2298,1.851868
825,2314,1.864762
826,2303,1.855897
827,2323,1.872015
828,2315,1.865568
829,2280,1.837363
830,2319,1.868791
831,2307,1.859121
832,2291,1.846227
833,2303,1.855897
834,2328,1.876044
835,2319,1.868791
836,2303,1.855897
837,2312,1.863150
838,2315,1.865568
839,2303,1.855897
840,2318,1.867985
841,2312,1.863150
842,2315,1.865568
843,2315,1.865568
844,2303,1.855897
845,2314,1.864762
846,2314,1.864762
847,2314,1.864762
848,2303,1.855897
849,2314,1.864762
850,2328,1.876044
851,2319,1.868791
852,2319,1.868791
853,2319,1.868791
854,2336,1.882491
855,2330,1.877656
856,2323,1.872015
857,2319,1.868791
858,2323,1.872015
859,2336,1.882491
860,2323,1.872015
861,2319,1.868791
862,2319,1.868791
863,2319,1.868791
864,2315,1.865568
865,2312,1.863150
866,2328,1.876044
867,2323,1.872015
868,2314,1.864762
869,2299,1.852674
870,2303,1.855897
871,2302,1.855092
872,2287,1.843004
873,2299,1.852674
874,2299,1.852674
875,2283,1.839780
876,2291,1.846227
877,2291,1.846227
878,2315,1.865568
879,2307,1.859121
880,2298,1.851868
881,2287,1.843004
882,2283,1.839780
883,2291,1.846227
884,2323,1.872015
885,2315,1.865568
886,2291,1.846227
887,2296,1.850256
888,2344,1.888938
889,2319,1.868791
890,2280,1.837363
891,2287,1.843004
892,2314,1.864762
893,2314,1.864762
894,2291,1.846227
895,2296,1.850256
896,2319,1.868791
897,2275,1.833333
898,2303,1.855897
899,2328,1.876044
900,2312,1.863150
901,2314,1.864762
902,2296,1.850256
903,2296,1.850256
904,2299,1.852674
905,2287,1.843004
906,2362,1.903443
907,2303,1.855897
908,2235,1.801099
909,2296,1.850256
910,2347,1.891355
911,2323,1.872015
912,2275,1.833333
913,2312,1.863150
914,2315,1.865568
915,2314,1.864762
916,2314,1.864762
917,2303,1.855897
918,2287,1.843004
919,2307,1.859121
920,2312,1.863150
921,2312,1.863150
922,2291,1.846227
923,2299,1.852674
924,2299,1.852674
925,2298,1.851868
926,2283,1.839780
927,2298,1.851868
928,2315,1.865568
929,2282,1.838974
930,2264,1.824469
931,2312,1.863150
932,2319,1.868791
933,2296,1.850256
934,2272,1.830916
935,2287,1.843004
936,2328,1.876044
937,2291,1.846227
938,2251,1.813993
939,2299,1.852674
940,2303,1.855897
941,2336,1.882491
942,2336,1.882491
943,2299,1.852674
944,2291,1.846227
945,2315,1.865568
946,2307,1.859121
947,2298,1.851868
948,2299,1.852674
949,2210,1.780952
950,2243,1.807546
951,2319,1.868791
952,2336,1.882491
953,2339,1.884908
954,2328,1.876044
955,2299,1.852674
956,2330,1.877656
957,2323,1.872015
958,2312,1.863150
959,2314,1.864762
960,2319,1.868791
961,2323,1.872015
962,2303,1.855897
963,2299,1.852674
964,2307,1.859121
965,2299,1.852674
966,2299,1.852674
967,2319,1.868791
968,2315,1.865568
969,2296,1.850256
970,2307,1.859121
971,2328,1.876044
972,2275,1.833333
973,2275,1.833333
974,2314,1.864762
975,2336,1.882491
976,2303,1.855897
977,2280,1.837363
978,2303,1.855897
979,2299,1.852674
980,2307,1.859121
981,2303,1.855897
982,2287,1.843004
983,2303,1.855897
984,2299,1.852674
985,2307,1.859121
986,2283,1.839780
987,2303,1.855897
988,2303,1.855897
989,2274,1.832527
990,2287,1.843004
991,2315,1.865568
992,2312,1.863150
993,2315,1.865568
994,2351,1.894579
995,2344,1.888938
996,2315,1.865568
997,2315,1.865568
998,2336,1.882491
999,2336,1.882491
1000,2291,1.846227
1001,2287,1.843004
1002,2280,1.837363
1003,2291,1.846227
1004,2315,1.865568
1005,2312,1.863150
1006,2312,1.863150
1007,2319,1.868791
1008,2338,1.884103
1009,2351,1.894579
1010,2336,1.882491
1011,2315,1.865568
1012,2336,1.882491
1013,2351,1.894579
1014,2346,1.890549
1015,2362,1.903443
1016,2347,1.891355
1017,2319,1.868791
1018,2299,1.852674
1019,2314,1.864762
1020,2330,1.877656
1021,2314,1.864762
1022,2283,1.839780
1023,2303,1.855897
1024,2339,1.884908
1025,2307,1.859121
1026,2282,1.838974
1027,2287,1.843004
1028,2287,1.843004
1029,2315,1.865568
1030,2336,1.882491
1031,2336,1.882491
1032,2328,1.876044
1033,2339,1.884908
1034,2323,1.872015
1035,2323,1.872015
1036,2315,1.865568
1037,2287,1.843004
1038,2315,1.865568
1039,2315,1.865568
1040,2303,1.855897
1041,2283,1.839780
1042,2312,1.863150
1043,2315,1.865568
1044,2328,1.876044
1045,2296,1.850256
1046,2296,1.850256
1047,2291,1.846227
1048,2298,1.851868
1049,2299,1.852674
1050,2287,1.843004
1051,2303,1.855897
1052,2336,1.882491
1053,2323,1.872015
1054,2338,1.884103
1055,2323,1.872015
1056,2336,1.882491
1057,2299,1.852674
1058,2287,1.843004
1059,2298,1.851868
1060,2303,1.855897
1061,2314,1.864762
1062,2314,1.864762
1063,2312,1.863150
1064,2283,1.839780
1065,2287,1.843004
1066,2282,1.838974
1067,2298,1.851868
1068,2287,1.843004
1069,2287,1.843004
1070,2336,1.882491
1071,2330,1.877656
1072,2287,1.843004
1073,2315,1.865568
1074,2323,1.872015
1075,2344,1.888938
1076,2314,1.864762
1077,2283,1.839780
1078,2283,1.839780
1079,2303,1.855897
1080,2282,1.838974
1081,2302,1.855092
1082,2303,1.855897
1083,2299,1.852674
1084,2314,1.864762
1085,2336,1.882491
1086,2336,1.882491
1087,2315,1.865568
1088,2330,1.877656
1089,2346,1.890549
1090,2315,1.865568
1091,2319,1.868791
1092,2328,1.876044
1093,2299,1.852674
1094,2287,1.843004
1095,2307,1.859121
1096,2307,1.859121
1097,2298,1.851868
1098,2314,1.864762
1099,2303,1.855897
1100,2299,1.852674
1101,2287,1.843004
1102,2287,1.843004
1103,2314,1.864762
1104,2319,1.868791
1105,2314,1.864762
1106,2307,1.859121
1107,2328,1.876044
1108,2312,1.863150
1109,2315,1.865568
1110,2323,1.872015
1111,2328,1.876044
1112,2298,1.851868
1113,2291,1.846227
1114,2336,1.882491
1115,2298,1.851868
1116,2275,1.833333
1117,2307,1.859121
1118,2319,1.868791
1119,2287,1.843004
1120,2303,1.855897
1121,2336,1.882491
1122,2307,1.859121
1123,2275,1.833333
1124,2296,1.850256
1125,2287,1.843004
1126,2272,1.830916
1127,2315,1.865568
1128,2328,1.876044
1129,2303,1.855897
1130,2303,1.855897
1131,2344,1.888938
1132,2344,1.888938
1133,2299,1.852674
1134,2299,1.852674
1135,2328,1.876044
1136,2314,1.864762
1137,2296,1.850256
1138,2312,1.863150
1139,2302,1.855092
1140,2307,1.859121
1141,2298,1.851868
1142,2299,1.852674
1143,2286,1.842198
1144,2287,1.843004
1145,2287,1.843004
1146,2298,1.851868
1147,2319,1.868791
1148,2296,1.850256
1149,2303,1.855897
1150,2296,1.850256
1151,2275,1.833333
1152,2328,1.876044
1153,2346,1.890549
1154,2298,1.851868
1155,2307,1.859121
1156,2336,1.882491
1157,2351,1.894579
1158,2319,1.868791
1159,2315,1.865568
1160,2303,1.855897
1161,2303,1.855897
1162,2291,1.846227
1163,2299,1.852674
1164,2315,1.865568
1165,2296,1.850256
1166,2298,1.851868
1167,2299,1.852674
1168,2287,1.843004
1169,2283,1.839780
1170,2255,1.817216
1171,2336,1.882491
1172,2344,1.888938
1173,2319,1.868791
1174,2319,1.868791
1175,2363,1.904249
1176,2336,1.882491
1177,2255,1.817216
1178,2299,1.852674
1179,2319,1.868791
1180,2291,1.846227
1181,2314,1.864762
1182,2287,1.843004
1183,2283,1.839780
1184,2299,1.852674
1185,2336,1.882491
1186,2336,1.882491
1187,2287,1.843004
1188,2312,1.863150
1189,2319,1.868791
1190,2303,1.855897
1191,2307,1.859121
1192,2328,1.876044
1193,2336,1.882491
1194,2315,1.865568
1195,2299,1.852674
1196,2314,1.864762
1197,2298,1.851868
1198,2282,1.838974
1199,2303,1.855897
1200,2287,1.843004
1201,2314,1.864762
1202,2303,1.855897
1203,2287,1.843004
1204,2303,1.855897
1205,2299,1.852674
1206,2307,1.859121
1207,2299,1.852674
1208,2264,1.824469
1209,2299,1.852674
1210,2299,1.852674
1211,2307,1.859121
1212,2298,1.851868
1213,2336,1.882491
1214,2379,1.917143
1215,2360,1.901832
1216,2336,1.882491
1217,2371,1.910696
1218,2378,1.916337
1219,2344,1.888938
1220,2338,1.884103
1221,2323,1.872015
1222,2307,1.859121
1223,2303,1.855897
1224,2319,1.868791
1225,2336,1.882491
1226,2307,1.859121
1227,2274,1.832527
1228,2274,1.832527
1229,2283,1.839780
1230,2287,1.843004
1231,2287,1.843004
1232,2282,1.838974
1233,2287,1.843004
1234,2287,1.843004
1235,2303,1.855897
1236,2291,1.846227
1237,2283,1.839780
1238,2282,1.838974
1239,2307,1.859121
1240,2303,1.855897
1241,2298,1.851868
1242,2296,1.850256
1243,2291,1.846227
1244,2314,1.864762
1245,2303,1.855897
1246,2287,1.843004
1247,2296,1.850256
1248,2303,1.855897
1249,2307,1.859121
1250,2282,1.838974
1251,2312,1.863150
1252,2315,1.865568
1253,2315,1.865568
1254,2296,1.850256
1255,2312,1.863150
1256,2299,1.852674
1257,2275,1.833333
1258,2275,1.833333
1259,2283,1.839780
1260,2319,1.868791
1261,2303,1.855897
1262,2272,1.830916
1263,2287,1.843004
1264,2319,1.868791
1265,2319,1.868791
1266,2272,1.830916
1267,2264,1.824469
1268,2296,1.850256
1269,2274,1.832527
1270,2275,1.833333
1271,2303,1.855897
1272,2303,1.855897
1273,2299,1.852674
1274,2291,1.846227
1275,2275,1.833333
1276,2303,1.855897
1277,2298,1.851868
1278,2287,1.843004
1279,2274,1.832527
1280,2280,1.837363
1281,2307,1.859121
1282,2287,1.843004
1283,2272,1.830916
1284,2280,1.837363
1285,2275,1.833333
1286,2275,1.833333
1287,2299,1.852674
1288,2319,1.868791
1289,2347,1.891355
1290,2336,1.882491
1291,2339,1.884908
1292,2351,1.894579
1293,2303,1.855897
1294,2272,1.830916
1295,2287,1.843004
1296,2296,1.850256
1297,2314,1.864762
1298,2275,1.833333
1299,2299,1.852674
1300,2315,1.865568
1301,2315,1.865568
1302,2307,1.859121
1303,2303,1.855897
1304,2296,1.850256
1305,2299,1.852674
1306,2299,1.852674
1307,2336,1.882491
1308,2298,1.851868
1309,2299,1.852674
1310,2314,1.864762
1311,2319,1.868791
1312,2287,1.843004
1313,2291,1.846227
1314,2287,1.843004
1315,2298,1.851868
1316,2287,1.843004
1317,2287,1.843004
1318,2303,1.855897
1319,2283,1.839780
1320,2282,1.838974
1321,2303,1.855897
1322,2296,1.850256
1323,2287,1.843004
1324,2314,1.864762
1325,2275,1.833333
1326,2298,1.851868
1327,2283,1.839780
1328,2287,1.843004
1329,2298,1.851868
1330,2280,1.837363
1331,2274,1.832527
1332,2287,1.843004
1333,2283,1.839780
1334,2272,1.830916
1335,2272,1.830916
1336,2274,1.832527
1337,2283,1.839780
1338,2274,1.832527
1339,2275,1.833333
1340,2272,1.830916
1341,2282,1.838974
1342,2272,1.830916
1343,2283,1.839780
1344,2272,1.830916
1345,2282,1.838974
1346,2303,1.855897
1347,2298,1.851868
1348,2303,1.855897
1349,2283,1.839780
1350,2291,1.846227
1351,2272,1.830916
1352,2250,1.813187
1353,2255,1.817216
1354,2303,1.855897
1355,2303,1.855897
1356,2282,1.838974
1357,2282,1.838974
1358,2282,1.838974
1359,2275,1.833333
1360,2280,1.837363
